time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686424855108322000,79.80132202148438,-1.8706556809960513,0.6531341536962518,-0.32533579881122465,-2.999817157825941,-0.5343010892771907,0.42672573147408793,-1.349432402320436
1686424855118267400,79.81126733398438,-1.8809684745377158,0.6551719888239022,-0.3249842145014157,-3.0140468047054982,-0.5301743010684646,0.42901068242725887,-1.3403042811312598
1686424855128213200,79.82121313476563,-1.8927649012218704,0.6583064000415118,-0.32314254770017947,-3.0259037302409295,-0.5262677231586227,0.43041116985080363,-1.3296261029589516
1686424855138159400,79.83115942382813,-1.9062167708029942,0.6624614862148268,-0.31988731262436004,-3.035372919719319,-0.5227464048006855,0.4307587019989916,-1.3178816623269558
1686424855148104200,79.84110424804688,-1.920917255212445,0.6674767839094409,-0.315279687105525,-3.041826774872807,-0.5198779888964894,0.42988397959129504,-1.305749934467718
1686424855158050300,79.85105029296875,-1.9364563755849022,0.6730983855296461,-0.3094616904274391,-3.044750254235099,-0.5179928940929223,0.4276158494871767,-1.2941681976142354
1686424855167996200,79.86099609375,-1.9525750344966488,0.6789927880019436,-0.3027421635605509,-3.044291825146648,-0.5173100935090799,0.4239179027065815,-1.2840715491445975
1686424855177941000,79.87094091796875,-1.9685050290493402,0.6848218002769603,-0.29547131418552364,-3.040699599756984,-0.5177970288814986,0.4190489682218981,-1.2758965819820778
1686424855187887000,79.88088720703125,-1.9836555115941468,0.6904101365352603,-0.2878644494978104,-3.0343436682398677,-0.5192422912252064,0.4133465506193514,-1.2695109218184806
1686424855197833200,79.89083325195313,-1.9979325851286769,0.6957048634901005,-0.28001523294945174,-3.0256326234247495,-0.5214807581468961,0.40699392527883704,-1.2647173794620927
1686424855207778300,79.9007783203125,-2.011396008431258,0.7006943463799506,-0.27196609047671616,-3.0148957794336315,-0.5243951138522296,0.4000895120706181,-1.2613520269539826
1686424855217724200,79.91072412109375,-2.0241686019805076,0.7054170610280767,-0.26369586256691757,-3.0023694204860725,-0.5278637962772823,0.3926972852661383,-1.259161418053537
1686424855227670300,79.92067016601563,-2.035962835288764,0.7098548780243091,-0.2551854555337388,-2.9878943145777592,-0.5318291351332545,0.38489508395675515,-1.2580177515402875
1686424855237616400,79.93061645507812,-2.046405228579186,0.7139663544277003,-0.24645143318062512,-2.971311638556424,-0.5362347635113207,0.3767840277268506,-1.2578319745822746
1686424855247561200,79.94056127929687,-2.055198755895372,0.7176950721560149,-0.23757694605217614,-2.952673226829666,-0.5410071600295547,0.36848639528506605,-1.2585440887743977
1686424855257507000,79.95050708007813,-2.0624119194200277,0.7210033057529852,-0.22873527890093157,-2.932557985049806,-0.5460139659519457,0.36014319970204434,-1.2600664444776037
1686424855267453200,79.960453125,-2.0685633017808343,0.7239075765304,-0.22010759382697,-2.911913137494964,-0.5511059877556235,0.35184181101342676,-1.2622819101602647
1686424855277398000,79.97039794921875,-2.075306280022639,0.7265274213657777,-0.2119041454549769,-2.8926353290831437,-0.5560958599931988,0.34352867382740365,-1.2650683139231231
1686424855287344000,79.98034423828125,-2.0848426924384746,0.7290529717002561,-0.20428423402764428,-2.8769533705134194,-0.5607869185811855,0.3350636934060045,-1.2682577095840304
1686424855297290000,79.9902900390625,-2.098292440609025,0.7316595542903365,-0.1971548428236426,-2.8656796730122656,-0.5650729233168436,0.32633857065197563,-1.2715551635428743
1686424855307235300,80.0002353515625,-2.1155875691420247,0.7344661212058335,-0.19022126536560152,-2.858184047350256,-0.5689563592534318,0.3172762693345183,-1.2746345691991476
1686424855317181200,80.01018115234375,-2.1364125958285993,0.7375592277928545,-0.18327599503996927,-2.8539365086532884,-0.5723592918483162,0.30793061181515063,-1.27706536998738
1686424855327127300,80.02012719726562,-2.1614446141284565,0.7410629520212696,-0.1766463599205222,-2.854869612227225,-0.574766649939909,0.2987727145237937,-1.2779662264196163
1686424855337072000,80.03007202148437,-2.195902115945807,0.7454383287418076,-0.17250371647945262,-2.87242069701819,-0.5740220198401652,0.2916556127539932,-1.2744826701651808
1686424855347018200,80.04001831054687,-2.239608539313373,0.751071446552346,-0.17224742118286068,-2.911296966093697,-0.5684039738130993,0.2883392000154524,-1.2635016195870605
1686424855356964000,80.04996411132812,-2.278676120851412,0.757227561173551,-0.17399037954519042,-2.9542570895210782,-0.5595402974256509,0.2885281117871583,-1.246266966831063
1686424855366909200,80.0599091796875,-2.307314828361934,0.7632366443585596,-0.17663276772852363,-2.992512791214418,-0.5489685585007595,0.291383312628508,-1.2253414660207003
1686424855376855000,80.06985498046875,-2.323979868218051,0.7683467456491462,-0.17998990730255227,-3.023406612341515,-0.5379431084258011,0.29641889361471113,-1.2036583897032636
1686424855386801200,80.07980126953125,-2.3310225099101194,0.7717884485087855,-0.18415008989357293,-3.0475523815531482,-0.5281001485758628,0.30255861145504054,-1.185256550233771
1686424855396746200,80.08974633789063,-2.333648854589266,0.7726419688530722,-0.18925785705071935,-3.0666163730611795,-0.5220543501494627,0.3076768783377476,-1.1762804095337216
1686424855406692400,80.0996923828125,-2.337422829906713,0.7707889693169295,-0.19545689366675253,-3.083847335557908,-0.520935024306947,0.3103348926054862,-1.1793969540951494
1686424855416638200,80.10963818359374,-2.3435124589551903,0.7671536223570087,-0.20245976548517272,-3.101279070062573,-0.5230981334406757,0.3112132293235648,-1.1906478996579417
1686424855426583300,80.11958325195313,-2.3479512392622253,0.7624327697114165,-0.21011619412418384,-3.1182325197875,-0.5263102587083385,0.31232178565662344,-1.2048906752360264
1686424855436529200,80.12952905273437,-2.3480324175317437,0.7570220173671866,-0.21822543111711631,-3.1334987295845016,-0.5294059585292329,0.31468196650601876,-1.2193830026740702
1686424855446475300,80.13947534179688,-2.342745030962348,0.7511855811814728,-0.2264380209412477,3.1373998166418917,-0.5320397200145386,0.31840177113249774,-1.233091723515764
1686424855456420000,80.14942016601563,-2.3318853316289077,0.7450632033153428,-0.23450564406348234,3.1289475374098004,-0.5342004623448006,0.32329210291057064,-1.2458061437265227
1686424855466366200,80.1593662109375,-2.315422905029646,0.7388339156286423,-0.24197327211314448,3.1257181602291806,-0.5360765826558591,0.3289307194369736,-1.2575168124783587
1686424855476312000,80.16931201171874,-2.2948847361552165,0.7327265015213612,-0.24870528583161805,3.127054440444195,-0.537685534537366,0.33489096004034546,-1.2680831831667154
1686424855486257200,80.17925708007813,-2.272740638512081,0.7269364037116699,-0.2548378031043968,3.1307957145034617,-0.5389345789781275,0.3408382152894761,-1.277372649923549
1686424855496203300,80.18920336914063,-2.251309025220939,0.7215999889654892,-0.2606325856715872,3.1344068137408434,-0.5396310570400595,0.3466445988404864,-1.2851839052457017
1686424855506149400,80.1991494140625,-2.2322100093959945,0.7168156128686606,-0.2661929719461157,3.136286050835492,-0.5396989265061849,0.352195751250236,-1.2914406494085382
1686424855516094200,80.20909423828125,-2.2164190129134203,0.7126672901598344,-0.27146812539687354,3.1357645618469685,-0.539173362891961,0.3573547680295903,-1.2961578191125225
1686424855526040000,80.2190400390625,-2.203846631218549,0.7092288381892241,-0.2762338286667501,3.1334849955801714,-0.5381816588499571,0.3620080602419677,-1.2993557534203026
1686424855535986000,80.22898583984374,-2.193480592202529,0.7065341155131415,-0.2802160145780535,3.1309617476675053,-0.5368802203879581,0.3661257520487771,-1.301044196659838
1686424855545931000,80.23893090820313,-2.1843470170753685,0.7045755364606338,-0.28319977811945546,3.1296131947642354,-0.5354616858845058,0.3696648200097753,-1.3013724222059386
1686424855555876900,80.248876953125,-2.1762182938165324,0.7033463610715035,-0.28506183748010017,3.1300927092983923,-0.5341191442681347,0.37250564329372104,-1.300589839986871
1686424855565823000,80.25882299804688,-2.1701149055088127,0.702836231096747,-0.28592302071548936,3.131416788864345,-0.5329162256321736,0.37452587843561413,-1.2989500874705868
1686424855575768000,80.26876806640625,-2.1672096538712933,0.7029946330074124,-0.2860512426126036,3.132049149847277,-0.5318125340298832,0.37569767763766626,-1.2966634094550191
1686424855585714200,80.27871411132813,-2.167643599484976,0.7037248098678555,-0.2856380004707524,3.1314496627820554,-0.5307926817331272,0.37608705531179076,-1.2939180759417725
1686424855595660000,80.28865991210938,-2.170800919515668,0.7048932261918047,-0.2848399224041334,3.1297239549430436,-0.5298318253837984,0.3758589999575485,-1.2908454992455096
1686424855605605000,80.29860522460937,-2.1751285319866516,0.7063156857952958,-0.2837109223852549,3.128005881693619,-0.5289904148256191,0.37522720396283127,-1.2876478161917082
1686424855615551000,80.30855102539063,-2.179991497994805,0.7078660544967051,-0.2823107032630541,3.1267383783676137,-0.5283510141765526,0.3742613971199424,-1.2845818720545152
1686424855625497000,80.3184970703125,-2.1854063958242107,0.7094778008504565,-0.28060986462084025,3.1261939390902853,-0.5281073293153337,0.3728297498339005,-1.2820452641724676
1686424855635442000,80.32844189453125,-2.191308874525813,0.7110874046250502,-0.2785121887000564,3.126922798561302,-0.5285185056043237,0.3707478754033378,-1.2805077252796933
1686424855645388000,80.33838793945313,-2.1977422761439436,0.7126329773568395,-0.27593671473843545,3.129330628698439,-0.5298228295050615,0.36783285747742045,-1.2804179926821606
