time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686445595068992000,19.810991943359376,-0.7442245829802518,0.16109661742268067,-0.3260667629568384,0.9706473394289142,0.8221940886411879,0.4378644915715734,-0.020642207582999908
1686445595079008800,19.8210087890625,-0.7441496388019273,0.16100957656434137,-0.3260720930126919,0.9704852028606273,0.8222322549740353,0.43782084652924425,-0.02074927400324027
1686445595089025800,19.83102587890625,-0.744044434013597,0.16092013290342697,-0.32606286954721747,0.9703474084224869,0.8222701185559171,0.4377895303056744,-0.0208556993642904
1686445595099041800,19.841041748046877,-0.7439496427577624,0.16082943709778463,-0.32605990314910666,0.970241323986441,0.8222974827754056,0.4377737396320594,-0.020983183488945713
1686445595109058800,19.851058837890626,-0.7438445877397462,0.16074631119710509,-0.3260478204299987,0.970177573360862,0.8223176977481303,0.43777508654339176,-0.02110371897012926
1686445595119075800,19.861075927734376,-0.743761109640253,0.1606889914508376,-0.32603379487489387,0.9701602084756794,0.8223272803640758,0.4377885521099937,-0.02119142940650047
1686445595129092600,19.871092529296874,-0.7437081144490589,0.16065698963074104,-0.32602268856810546,0.9701687883317526,0.8223293520395956,0.43780469682989875,-0.021244210230026758
1686445595139110000,19.88110986328125,-0.7436518334158488,0.16063856511332816,-0.3260027578392055,0.9701742166235466,0.8223358343974231,0.4378141293260344,-0.021261131967126003
1686445595149126700,19.891126708984373,-0.7435847457054569,0.1606212699863879,-0.3259763266656317,0.9701319023554784,0.8223569940408479,0.43780046749571133,-0.021250726295166653
1686445595159143700,19.901143798828127,-0.7434675365461718,0.16057616900282765,-0.32593777027851284,0.9700243896841158,0.8223992040234517,0.43776641075823525,-0.021255388969348865
1686445595169161000,19.911160888671876,-0.7432857458497444,0.16047307591818083,-0.32589507121921896,0.9698218336128123,0.822466656024422,0.43770931679995073,-0.02132872676694622
1686445595179176700,19.9211767578125,-0.7430987712493609,0.1603435859711309,-0.3258633543800321,0.9696104500353709,0.8225317403552116,0.43765812032519286,-0.021459755748248925
1686445595189193700,19.93119384765625,-0.7429154903367365,0.16021548464482677,-0.32583309211475653,0.9694505281127752,0.8225832028045829,0.4376307725924255,-0.02160972452694877
1686445595199211000,19.9412109375,-0.7427497363474279,0.1600708762687623,-0.32582087143977473,0.9693421250559116,0.8226143303924244,0.43763419224249056,-0.021829248005534777
1686445595209227800,19.951227783203127,-0.7425684157198054,0.15991120406170933,-0.32580829945141937,0.9692389763257543,0.8226442725855172,0.4376457534290499,-0.022078958886125776
1686445595219244800,19.961244873046876,-0.7423918615391502,0.1597355093894759,-0.32580656188103957,0.9691324936371944,0.8226704792781016,0.4376618709732056,-0.022368708113181476
1686445595229261800,19.97126171875,-0.7422178276519973,0.15954648286027842,-0.325813094812743,0.9690332581309576,0.8226914520905624,0.437686484010663,-0.022694868647809632
1686445595239278800,19.98127880859375,-0.7420300317795849,0.15934935317413926,-0.32581659856933065,0.9689360917942677,0.8227130227006483,0.4377150760221206,-0.02303413521497768
1686445595249295600,19.991295654296874,-0.7418516166152511,0.15917189474338733,-0.32581518487222566,0.9689305482831325,0.8227138258751445,0.43777948685684986,-0.023366698216366468
1686445595259313000,20.00131298828125,-0.7417065309964406,0.1590488564795982,-0.32580320008512287,0.9689635552173187,0.8227092979238553,0.4378415221800306,-0.023600582823574454
1686445595269329700,20.01132958984375,-0.7416135600579394,0.1589730650892622,-0.32579399470108905,0.9689982632102755,0.8227036408134495,0.4378865092267805,-0.023748383481567194
1686445595279345700,20.021345703125,-0.7415695020677738,0.15894534597471366,-0.32578546935445507,0.9690343904544864,0.822697731732125,0.4379140141143019,-0.02380634265648561
1686445595289363000,20.031363037109376,-0.7415380289737727,0.15894050208298785,-0.3257716222956475,0.9690652722813492,0.8226954469790198,0.43793035763510985,-0.023813561968198334
