time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425234999129600,68.11412963867187,38.516508548520505,0.741816039944947,22.76449252044994,52.354472954529925,-4.073491604067385,230.70378206955075,4.740134502974945,3.3698163045625065,4.835755198404445,1.0445776428955276
1686425235999110100,69.11411010742188,38.681304446421564,1.0358687085848441,36.35812417874423,52.35445571919105,-3.908695706166327,217.5178126902017,4.740616320419842,3.369138455949514,4.835749491697932,1.1594688018418078
1686425236999092200,70.11409228515625,39.375689380802214,1.098317314324785,39.90329622159703,52.3544381377696,-3.2143107717856765,201.3309325069965,4.740871330112485,3.3687796104978895,4.8357497229969235,1.2771162212510303
1686425237999073500,71.11407348632812,39.79607657343149,1.1249456723918463,34.406947523160426,52.35441859433624,-2.7939235791563988,188.69096224038032,4.742460201530374,3.3665424800066495,4.835751757030305,1.5091818872402147
1686425238999055400,72.11405541992187,39.821974880993366,0.4993263440563762,23.29687289019968,52.354403465492105,-2.7680252715945244,182.61040541868036,4.733625317004692,3.3789537420629285,4.8357525977394635,1.2341716165034833
1686425239999036700,73.11403662109375,39.99671378452331,1.056374546884613,44.292151227557596,52.354390755086705,-2.5932863680645823,189.72702276874304,4.740141985303308,3.3698057795596545,4.835746170117766,1.120766591979066
1686425240999018800,74.11401879882813,40.22575488127768,1.1391263974649457,37.0990078343342,52.35437143998968,-2.3642452713102102,188.74287545541102,4.744959347687159,3.3630191527235005,4.835745312324739,1.417276406751907
1686425241998999800,75.11399975585938,40.48891490325332,1.0730002924240538,43.1100028043729,52.354358421724875,-2.1010852493345737,179.91112380047963,4.739654423093943,3.370491504578355,4.835753519135957,1.1623299072569646
1686425242998981400,76.1139814453125,40.33672265522182,1.0663890101725906,39.20889916728113,52.35434232833744,-2.2532774973660707,185.3267542292484,4.743896732194444,3.3645179189690335,4.835752361433334,1.2776363628127587
1686425243998963000,77.113962890625,40.15875038690865,1.0254181647303544,35.55677604081004,52.354327343370045,-2.4312497656792402,181.55917399601847,4.741983191823151,3.367214344418179,4.835756560981376,1.3588870283155274
1686425244998944000,78.11394409179688,40.34292221348733,1.081848425077434,37.89306506948404,52.35431338144696,-2.2470779391005635,182.38647286895585,4.739392965913203,3.370859140848411,4.835757748208028,1.3413711628562437
1686425245998926000,79.11392602539063,39.59332168567926,1.0829379740144955,51.1495988720593,52.35430660464185,-2.9966784669086337,177.7672292893734,4.73911550659646,3.3712492117797854,4.835760937338243,0.9074242321102868
