"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.295577678E1,-1.155340004E1,3.089039993E1,1.328579998E1
1.296577678E1,-1.228539944E1,3.087819862E1,1.280999947E1
1.297577678E1,-1.302960014E1,3.076840019E1,1.246840000E1
1.298577678E1,-1.370059967E1,3.069519997E1,1.211460018E1
1.299577678E1,-1.449359989E1,3.064639854E1,1.174860001E1
1.300577678E1,-1.521339989E1,3.050000000E1,1.119960022E1
1.301577678E1,-1.575019932E1,3.045119858E1,1.074819946E1
1.302577678E1,-1.633580017E1,3.043899918E1,1.018700027E1
1.303577678E1,-1.687260056E1,3.039019966E1,9.613599777E0
1.304577678E1,-1.731180000E1,3.035359955E1,9.113399506E0
1.305577678E1,-1.778759956E1,3.036579895E1,8.600999832E0
1.306577678E1,-1.811700058E1,3.040239906E1,7.978799820E0
1.307577678E1,-1.839760017E1,3.045119858E1,7.271199703E0
1.308577678E1,-1.858059883E1,3.056099892E1,6.710000038E0
1.309577678E1,-1.875139999E1,3.059759903E1,5.965799809E0
1.310577678E1,-1.882460022E1,3.065859985E1,5.270400047E0
1.311577678E1,-1.903199959E1,3.071959877E1,4.526199818E0
1.312577678E1,-1.922719955E1,3.079279900E1,3.781999826E0
1.313577678E1,-1.930039978E1,3.085379982E1,2.964599848E0
1.314577678E1,-1.945899963E1,3.082939911E1,2.342400074E0
1.315577678E1,-1.958099937E1,3.081719971E1,1.744599938E0
1.316577678E1,-1.977619934E1,3.082939911E1,1.097999930E0
1.317577678E1,-2.004459953E1,3.078059959E1,6.222000122E-1
1.318577678E1,-2.023979950E1,3.075619888E1,1.951999962E-1
1.319577678E1,-2.031299973E1,3.078059959E1,-2.439999953E-2
1.320577678E1,-2.036179924E1,3.075619888E1,-3.050000072E-1
1.321577678E1,-2.047159958E1,3.070739937E1,-5.611999631E-1
1.322577678E1,-2.056920052E1,3.065859985E1,-7.685999870E-1
1.323577678E1,-2.069120026E1,3.067079926E1,-9.882000089E-1
1.324577678E1,-2.078879929E1,3.059759903E1,-1.097999930E0
1.325577678E1,-2.081320000E1,3.057320023E1,-1.342000008E0
1.326577678E1,-2.078879929E1,3.053660011E1,-1.634799957E0
1.327577678E1,-2.081320000E1,3.047559929E1,-2.061800003E0
1.328577678E1,-2.087419891E1,3.040239906E1,-2.525399923E0
1.329577678E1,-2.093519974E1,3.039019966E1,-2.744999886E0
1.330577678E1,-2.097179985E1,3.039019966E1,-3.025599957E0
1.331577678E1,-2.094739914E1,3.035359955E1,-3.245199919E0
1.332577678E1,-2.086199951E1,3.035359955E1,-3.598999977E0
1.333577678E1,-2.084980011E1,3.029259872E1,-3.794199944E0
1.334577678E1,-2.092300034E1,3.024379921E1,-3.928400040E0
1.335577678E1,-2.103279877E1,3.015839958E1,-3.940599918E0
1.336577678E1,-2.114259911E1,3.012179947E1,-3.989399910E0
1.337577678E1,-2.115480042E1,3.007299995E1,-4.026000023E0
1.338577678E1,-2.116699982E1,2.999979973E1,-4.196799755E0
1.339577678E1,-2.121579933E1,2.990219879E1,-4.343199730E0
1.340577678E1,-2.120359993E1,2.981679916E1,-4.428599834E0
1.341577678E1,-2.126459885E1,2.975580025E1,-4.513999939E0
1.342577678E1,-2.128899956E1,2.962159920E1,-4.745800018E0
1.343577678E1,-2.121579933E1,2.958499908E1,-4.904399872E0
1.344577678E1,-2.115480042E1,2.956060028E1,-4.940999985E0
1.345577678E1,-2.114259911E1,2.946299934E1,-5.124000072E0
1.346577678E1,-2.114259911E1,2.941419983E1,-5.160599709E0
1.347577678E1,-2.116699982E1,2.937759972E1,-5.136199951E0
1.348577678E1,-2.122799873E1,2.937759972E1,-5.001999855E0
1.349577678E1,-2.111820030E1,2.946299934E1,-4.880000114E0
1.350577678E1,-2.108160019E1,2.965819931E1,-4.513999939E0
1.351577678E1,-2.103279877E1,2.987779999E1,-4.172399998E0
1.352577678E1,-2.095960045E1,3.006079865E1,-3.720999956E0
1.353577678E1,-2.073999977E1,3.035359955E1,-3.123199940E0
1.354577678E1,-2.047159958E1,3.071959877E1,-2.366800070E0
1.355577678E1,-2.008119965E1,3.103679848E1,-1.500599980E0
1.356577678E1,-1.981279945E1,3.140279961E1,-3.537999988E-1
1.357577678E1,-1.947119904E1,3.175659943E1,1.110199928E0
1.358577678E1,-1.901980019E1,3.202499771E1,2.671799898E0
1.359577678E1,-1.858059883E1,3.219580078E1,4.428599834E0
1.360577678E1,-1.800720024E1,3.235440063E1,6.075599670E0
1.361577678E1,-1.750699997E1,3.245199966E1,7.868999958E0
1.362577678E1,-1.703120041E1,3.245199966E1,9.808799744E0
1.363577678E1,-1.662859917E1,3.242760086E1,1.171199989E1
1.364577678E1,-1.614060020E1,3.236660004E1,1.338339996E1
1.365577678E1,-1.572579956E1,3.218359756E1,1.466440010E1
1.366577678E1,-1.534759998E1,3.197620010E1,1.587220001E1
1.367577678E1,-1.503039932E1,3.170779991E1,1.688479996E1
1.368577678E1,-1.489620018E1,3.143939972E1,1.815359879E1
1.369577678E1,-1.470099926E1,3.112220001E1,1.934919930E1
1.370577678E1,-1.445699978E1,3.078059959E1,2.033740044E1
1.371577678E1,-1.405439949E1,3.041459846E1,2.131340027E1
1.372577678E1,-1.351760006E1,2.992659950E1,2.237479973E1
1.373577678E1,-1.302960014E1,2.943859863E1,2.357040024E1
1.374577678E1,-1.228539944E1,2.890180016E1,2.480259895E1
1.375577678E1,-1.138259983E1,2.836499977E1,2.608359909E1
1.376577678E1,-1.036999989E1,2.777939987E1,2.724259949E1
1.377577678E1,-9.369600296E0,2.713279915E1,2.815760040E1
1.378577678E1,-8.418000221E0,2.651059914E1,2.897500038E1
1.379577678E1,-7.466399670E0,2.586400032E1,2.975580025E1
1.380577678E1,-6.685599804E0,2.526619911E1,3.045119858E1
1.381577678E1,-5.819399834E0,2.469279861E1,3.119540024E1
1.382577678E1,-5.233799934E0,2.416819954E1,3.171999931E1
1.383577678E1,-4.538399696E0,2.364360046E1,3.235440063E1
1.384577678E1,-3.952800035E0,2.310680008E1,3.274480057E1
1.385577678E1,-3.428200006E0,2.256999969E1,3.324499893E1
1.386577678E1,-2.879199982E0,2.203319931E1,3.372079849E1
1.387577678E1,-2.378999949E0,2.152079964E1,3.414780045E1
1.388577678E1,-1.829999924E0,2.110599899E1,3.442839813E1
1.389577678E1,-1.415199995E0,2.066679955E1,3.456259918E1
1.390577678E1,-9.515999556E-1,2.026420021E1,3.475780106E1
1.391577678E1,-7.563999891E-1,1.997139931E1,3.486759949E1
1.392577678E1,-5.367999673E-1,1.972739983E1,3.502619934E1
1.393577678E1,-3.659999967E-1,1.961759949E1,3.511159897E1
1.394577678E1,-2.683999836E-1,1.954439926E1,3.506279755E1
1.395577678E1,-2.805999815E-1,1.956879997E1,3.492860031E1
1.396577678E1,-3.903999925E-1,1.960540009E1,3.480659866E1
1.397577678E1,-5.367999673E-1,1.967860031E1,3.466019821E1
1.398577678E1,-6.710000038E-1,1.981279945E1,3.439179993E1
1.399577678E1,-8.539999723E-1,1.993479919E1,3.406240082E1
1.400577678E1,-1.061399937E0,2.010560036E1,3.365979767E1
1.401577678E1,-1.268800020E0,2.023979950E1,3.329380035E1
1.402577678E1,-1.573799968E0,2.033740044E1,3.295219803E1
1.403577678E1,-1.903199911E0,2.026420021E1,3.256179810E1
1.404577678E1,-2.000799894E0,2.027639961E1,3.229339981E1
1.405577678E1,-2.025199890E0,2.030080032E1,3.214699936E1
1.406577678E1,-2.013000011E0,2.041059875E1,3.198839951E1
1.407577678E1,-2.037400007E0,2.052039909E1,3.175659943E1
1.408577678E1,-2.159399986E0,2.070339966E1,3.163459969E1
1.409577678E1,-2.281399965E0,2.097179985E1,3.139060020E1
1.410577678E1,-2.378999949E0,2.133779907E1,3.129299927E1
1.411577678E1,-2.500999928E0,2.170380020E1,3.096360016E1
1.412577678E1,-2.818199873E0,2.219179916E1,3.075619888E1
1.413577678E1,-3.171999931E0,2.267980003E1,3.042679977E1
1.414577678E1,-3.562399864E0,2.310680008E1,3.018280029E1
1.415577678E1,-3.879599810E0,2.359479904E1,2.993879890E1
1.416577678E1,-4.050399780E0,2.398519897E1,2.967039871E1
1.417577678E1,-4.221199989E0,2.438780022E1,2.929220009E1
1.418577678E1,-4.330999851E0,2.482699966E1,2.893840027E1
1.419577678E1,-4.489599705E0,2.530279922E1,2.864559937E1
1.420577678E1,-4.623799801E0,2.572979927E1,2.830399895E1
1.421577678E1,-4.806799889E0,2.618120003E1,2.777939987E1
1.422577678E1,-5.014199734E0,2.664480019E1,2.723040009E1
1.423577678E1,-5.294799805E0,2.713279915E1,2.669359970E1
1.424577678E1,-5.587599754E0,2.759639931E1,2.609580040E1
1.425577678E1,-5.892600060E0,2.810879898E1,2.570539856E1
1.426577678E1,-6.112199783E0,2.859679985E1,2.503439903E1
1.427577678E1,-6.453799725E0,2.904819870E1,2.435120010E1
1.428577678E1,-6.661200047E0,2.954839897E1,2.383880043E1
1.429577678E1,-6.819799900E0,2.996319962E1,2.333860016E1
1.430577678E1,-7.027199745E0,3.041459846E1,2.275300026E1
1.431577678E1,-7.210199833E0,3.084159851E1,2.209420013E1
1.432577678E1,-7.405399799E0,3.128079987E1,2.153299904E1
1.433577678E1,-7.625000000E0,3.158580017E1,2.092300034E1
1.434577678E1,-7.966599941E0,3.190299988E1,2.034959984E1
1.435577678E1,-8.186200142E0,3.222019958E1,1.973959923E1
1.436577678E1,-8.381400108E0,3.250080109E1,1.894659996E1
1.437577678E1,-8.600999832E0,3.280579758E1,1.828779984E1
1.438577678E1,-8.783999443E0,3.308639908E1,1.766559982E1
1.439577678E1,-8.942600250E0,3.340359879E1,1.711660004E1
1.440577678E1,-9.052399635E0,3.363539886E1,1.642119980E1
1.441577678E1,-9.113399506E0,3.386719894E1,1.582339954E1
1.442577678E1,-9.113399506E0,3.407460022E1,1.540859985E1
1.443577678E1,-9.064599991E0,3.430640030E1,1.504259968E1
1.444577678E1,-9.052399635E0,3.445280075E1,1.470099926E1
1.445577678E1,-9.003600121E0,3.464799881E1,1.435939980E1
1.446577678E1,-8.881599426E0,3.475780106E1,1.409099960E1
1.447577678E1,-8.783999443E0,3.485540009E1,1.377379990E1
1.448577678E1,-8.637599945E0,3.495299911E1,1.361520004E1
1.449577678E1,-8.479000092E0,3.506279755E1,1.327359962E1
1.450577678E1,-8.356999397E0,3.516040039E1,1.291979980E1
1.451577678E1,-8.283800125E0,3.519699860E1,1.259039974E1
1.452577678E1,-8.271599770E0,3.530680084E1,1.233419991E1
1.453577678E1,-8.210599899E0,3.539220047E1,1.210239983E1
1.454577678E1,-8.173999786E0,3.546540070E1,1.183399963E1
1.455577678E1,-8.173999786E0,3.548979950E1,1.156559944E1
1.456577678E1,-8.100799561E0,3.558739853E1,1.127279949E1
1.457577678E1,-8.112999916E0,3.564839935E1,1.097999954E1
1.458577678E1,-8.039799690E0,3.573379898E1,1.062619972E1
1.459577678E1,-7.966599941E0,3.583139801E1,1.021140003E1
1.460577678E1,-7.820199966E0,3.591679764E1,9.833199501E0
1.461577678E1,-7.771399975E0,3.595339966E1,9.381799698E0
1.462577678E1,-7.698199749E0,3.607539749E1,8.906000137E0
1.463577678E1,-7.600599766E0,3.617300034E1,8.356999397E0
1.464577678E1,-7.661599636E0,3.624620056E1,7.783599854E0
1.465577678E1,-7.661599636E0,3.629499817E1,7.271199703E0
1.466577678E1,-7.722599983E0,3.636819839E1,6.831999779E0
1.467577678E1,-7.795799732E0,3.638039780E1,6.295199871E0
1.468577678E1,-7.795799732E0,3.646579742E1,5.758399963E0
1.469577678E1,-7.795799732E0,3.651459885E1,5.233799934E0
1.470577678E1,-7.734799862E0,3.650239944E1,4.818999767E0
1.471577678E1,-7.698199749E0,3.650239944E1,4.526199818E0
1.472577678E1,-7.502999783E0,3.655120087E1,4.355400085E0
1.473577678E1,-7.283400059E0,3.666099930E1,4.245599747E0
1.474577678E1,-6.905200005E0,3.667319870E1,4.184599876E0
1.475577678E1,-6.466000080E0,3.670980072E1,4.318799973E0
1.476577678E1,-6.051199913E0,3.670980072E1,4.611599922E0
1.477577678E1,-5.428999901E0,3.666099930E1,5.124000072E0
1.478577678E1,-4.855599880E0,3.661219788E1,5.892600060E0
1.479577678E1,-4.196799755E0,3.652679825E1,6.685599804E0
1.480577678E1,-3.562399864E0,3.631940079E1,7.600599766E0
1.481577678E1,-2.793799877E0,3.601440048E1,8.674200058E0
1.482577678E1,-2.073999882E0,3.569720078E1,9.747799873E0
1.483577678E1,-1.390799999E0,3.527019882E1,1.089459991E1
1.484577678E1,-8.173999786E-1,3.478219986E1,1.193159962E1
1.485577678E1,-2.439999878E-1,3.433079910E1,1.302960014E1
1.486577678E1,3.172000051E-1,3.381839752E1,1.389579964E1
1.487577678E1,7.441999912E-1,3.328160095E1,1.477419949E1
1.488577678E1,1.110199928E0,3.278139877E1,1.560379982E1
1.489577678E1,1.207800031E0,3.236660004E1,1.616499901E1
1.490577678E1,1.305400014E0,3.192739868E1,1.676280022E1
1.491577678E1,1.415199995E0,3.151259995E1,1.740939903E1
1.492577678E1,1.585999966E0,3.109779930E1,1.803159904E1
1.493577678E1,1.695799947E0,3.069519997E1,1.855620003E1
1.494577678E1,1.927599907E0,3.019499969E1,1.910519981E1
1.495577678E1,2.305799961E0,2.971920013E1,1.967860031E1
1.496577678E1,2.818199873E0,2.920679855E1,2.026420021E1
1.497577678E1,3.428200006E0,2.859679985E1,2.091079903E1
1.498577678E1,4.111400127E0,2.796239853E1,2.156959915E1
1.499577678E1,4.831200123E0,2.736459923E1,2.211859894E1
1.500577678E1,5.514400005E0,2.675459862E1,2.271640015E1
1.501577678E1,6.197599888E0,2.607139969E1,2.321660042E1
1.502577678E1,6.831999779E0,2.549799919E1,2.376560020E1
1.503577678E1,7.417599678E0,2.485140038E1,2.419260025E1
1.504577678E1,7.881199837E0,2.429019928E1,2.447319984E1
1.505577678E1,8.344799995E0,2.371679878E1,2.482699966E1
1.506577678E1,8.771800041E0,2.322879982E1,2.504660034E1
1.507577678E1,9.198800087E0,2.267980003E1,2.526619911E1
1.508577678E1,9.613599777E0,2.220400047E1,2.542479897E1
1.509577678E1,9.955200195E0,2.181359863E1,2.561999893E1
1.510577678E1,1.038220024E1,2.124020004E1,2.551019859E1
1.511577678E1,1.060179996E1,2.094739914E1,2.560779953E1
1.512577678E1,1.078479958E1,2.061800003E1,2.577859879E1
1.513577678E1,1.090679932E1,2.042280006E1,2.577859879E1
1.514577678E1,1.097999954E1,2.023979950E1,2.576639938E1
1.515577678E1,1.082139969E1,2.015439987E1,2.583959961E1
1.516577678E1,1.067500019E1,2.010560036E1,2.582740021E1
1.517577678E1,1.052859974E1,2.011779976E1,2.570539856E1
1.518577678E1,1.023579979E1,2.022760010E1,2.569319916E1
1.519577678E1,9.906399727E0,2.044719887E1,2.560779953E1
1.520577678E1,9.552599907E0,2.075219917E1,2.535159874E1
1.521577678E1,9.162199974E0,2.103279877E1,2.516860008E1
1.522577678E1,8.747400284E0,2.133779907E1,2.499779892E1
1.523577678E1,8.418000221E0,2.165499878E1,2.468059921E1
1.524577678E1,8.100799561E0,2.202099991E1,2.436339951E1
1.525577678E1,7.759199619E0,2.237479973E1,2.415600014E1
1.526577678E1,7.515199661E0,2.263099861E1,2.388759995E1
1.527577678E1,7.356599808E0,2.288719940E1,2.348499870E1
1.528577678E1,7.149199963E0,2.315559959E1,2.314340019E1
1.529577678E1,7.039400101E0,2.349720001E1,2.277739906E1
1.530577678E1,6.856400013E0,2.383880043E1,2.235039902E1
1.531577678E1,6.587999821E0,2.421699905E1,2.193560028E1
1.532577678E1,6.258599758E0,2.465620041E1,2.156959915E1
1.533577678E1,5.941400051E0,2.504660034E1,2.103279877E1
1.534577678E1,5.538799763E0,2.549799919E1,2.047159958E1
1.535577678E1,5.136199951E0,2.597379875E1,2.006900024E1
1.536577678E1,4.757999897E0,2.640079880E1,1.953219986E1
1.537577678E1,4.330999851E0,2.685219955E1,1.906859970E1
1.538577678E1,3.964999914E0,2.729139900E1,1.856839943E1
1.539577678E1,3.708799839E0,2.766959953E1,1.803159904E1
1.540577678E1,3.501399994E0,2.799899864E1,1.753139877E1
1.541577678E1,3.171999931E0,2.846259880E1,1.706780052E1
1.542577678E1,2.964599848E0,2.884079933E1,1.653100014E1
1.543577678E1,2.720599890E0,2.917020035E1,1.584779930E1
1.544577678E1,2.452199936E0,2.949959946E1,1.543299961E1
1.545577678E1,2.208199978E0,2.985339928E1,1.485960007E1
1.546577678E1,1.988600016E0,3.019499969E1,1.444479942E1
1.547577678E1,1.805599928E0,3.053660011E1,1.384700012E1
1.548577678E1,1.561599970E0,3.076840019E1,1.324919987E1
1.549577678E1,1.439599991E0,3.095139885E1,1.254160023E1
1.550577678E1,1.256600022E0,3.121979904E1,1.202919960E1
1.551577678E1,1.110199928E0,3.143939972E1,1.151679993E1
1.552577678E1,9.149999619E-1,3.167119980E1,1.088239956E1
1.553577678E1,7.075999975E-1,3.182979965E1,1.021140003E1
1.554577678E1,4.879999757E-1,3.200059891E1,9.503799438E0
1.555577678E1,2.195999920E-1,3.220800018E1,8.857199669E0
1.556577678E1,2.439999953E-2,3.248859787E1,8.234999657E0
1.557577678E1,-1.219999939E-1,3.273260117E1,7.746999741E0
1.558577678E1,-3.172000051E-1,3.295219803E1,7.027199745E0
1.559577678E1,-5.489999652E-1,3.313520050E1,6.392799854E0
1.560577678E1,-6.588000059E-1,3.325719833E1,5.770599842E0
1.561577678E1,-7.807999849E-1,3.340359879E1,5.282599926E0
1.562577678E1,-8.539999723E-1,3.356219864E1,4.574999809E0
1.563577678E1,-9.759999514E-1,3.372079849E1,4.172399998E0
1.564577678E1,-1.061399937E0,3.375740051E1,3.708799839E0
1.565577678E1,-1.195600033E0,3.376959991E1,3.208600044E0
1.566577678E1,-1.329800010E0,3.376959991E1,2.793799877E0
1.567577678E1,-1.463999987E0,3.385499954E1,2.378999949E0
1.568577678E1,-1.488399982E0,3.389159775E1,2.061800003E0
1.569577678E1,-1.488399982E0,3.389159775E1,1.768999934E0
1.570577678E1,-1.500599980E0,3.389159775E1,1.610399961E0
1.571577678E1,-1.427399993E0,3.378179932E1,1.244400024E0
1.572577678E1,-1.427399993E0,3.380619812E1,9.637999535E-1
1.573577678E1,-1.451799989E0,3.386719894E1,7.197999954E-1
1.574577678E1,-1.451799989E0,3.384280014E1,6.466000080E-1
1.575577678E1,-1.293200016E0,3.381839752E1,4.879999757E-1
1.576577678E1,-1.268800020E0,3.381839752E1,9.759999812E-2
1.577577678E1,-1.220000029E0,3.383060074E1,-4.879999906E-2
1.578577678E1,-1.256600022E0,3.380619812E1,-2.805999815E-1
1.579577678E1,-1.195600033E0,3.384280014E1,-5.367999673E-1
1.580577678E1,-1.146799922E0,3.379399872E1,-8.295999765E-1
1.581577678E1,-1.073599935E0,3.372079849E1,-1.085799932E0
1.582577678E1,-9.759999514E-1,3.372079849E1,-1.476199985E0
1.583577678E1,-1.073599935E0,3.367200089E1,-1.903199911E0
1.584577678E1,-1.134599924E0,3.364759827E1,-2.171599865E0
1.585577678E1,-1.244400024E0,3.353779984E1,-2.781599998E0
1.586577678E1,-1.281000018E0,3.342799759E1,-3.306200027E0
1.587577678E1,-1.366400003E0,3.339139938E1,-3.733199835E0
1.588577678E1,-1.500599980E0,3.329380035E1,-4.318799973E0
1.589577678E1,-1.707999945E0,3.318399811E1,-4.782400131E0
1.590577678E1,-1.829999924E0,3.304980087E1,-5.343599796E0
1.591577678E1,-1.927599907E0,3.289120102E1,-5.770599842E0
1.592577678E1,-2.013000011E0,3.273260117E1,-6.246399879E0
1.593577678E1,-2.049599886E0,3.265940094E1,-6.600199699E0
1.594577678E1,-2.110599995E0,3.258620071E1,-6.966199875E0
1.595577678E1,-2.134999990E0,3.246419907E1,-7.405399799E0
1.596577678E1,-2.025199890E0,3.242760086E1,-7.649399757E0
1.597577678E1,-1.878799915E0,3.243980026E1,-7.942199707E0
1.598577678E1,-1.756799936E0,3.243980026E1,-8.003199577E0
1.599577678E1,-1.585999966E0,3.250080109E1,-8.015399933E0
1.600577678E1,-1.378600001E0,3.256179810E1,-7.856800079E0
1.601577678E1,-1.183400035E0,3.263499832E1,-7.612799644E0
1.602577678E1,-9.271999598E-1,3.275699997E1,-7.258999825E0
1.603577678E1,-6.953999996E-1,3.286679840E1,-6.795399666E0
1.604577678E1,-5.367999673E-1,3.296440125E1,-6.221999645E0
1.605577678E1,-3.416000009E-1,3.300099945E1,-5.526599884E0
1.606577678E1,-1.219999939E-1,3.307419968E1,-4.794600010E0
1.607577678E1,4.879999757E-1,3.167119980E1,-4.269999981E0
1.608577678E1,5.856000185E-1,3.173219872E1,-3.501399994E0
1.609577678E1,6.832000017E-1,3.167119980E1,-2.562000036E0
1.610577678E1,7.075999975E-1,3.159799957E1,-1.524999976E0
1.611577678E1,6.344000101E-1,3.156139946E1,-4.513999820E-1
1.612577678E1,6.100000143E-1,3.152479935E1,5.489999652E-1
1.613577678E1,4.513999820E-1,3.156139946E1,1.378600001E0
1.614577678E1,2.439999878E-1,3.151259995E1,2.159399986E0
1.615577678E1,0.000000000E0,3.142720032E1,2.976799965E0
1.616577678E1,-1.829999983E-1,3.131739998E1,3.781999826E0
1.617577678E1,-3.659999967E-1,3.120759964E1,4.489599705E0
1.618577678E1,-5.611999631E-1,3.113439941E1,5.148399830E0
1.619577678E1,-6.710000038E-1,3.096360016E1,5.868199825E0
1.620577678E1,-8.295999765E-1,3.068299866E1,6.551399708E0
1.621577678E1,-8.661999702E-1,3.042679977E1,7.283400059E0
1.622577678E1,-9.393999577E-1,3.012179947E1,8.149600029E0
1.623577678E1,-8.539999723E-1,2.981679916E1,8.918199539E0
1.624577678E1,-8.173999786E-1,2.949959946E1,9.784399986E0
1.625577678E1,-7.441999912E-1,2.921899986E1,1.057740021E1
1.626577678E1,-7.197999954E-1,2.877979851E1,1.143139935E1
1.627577678E1,-7.197999954E-1,2.836499977E1,1.217560005E1
1.628577678E1,-7.197999954E-1,2.802339935E1,1.295639992E1
1.629577678E1,-6.466000080E-1,2.766959953E1,1.365180016E1
1.630577678E1,-4.879999757E-1,2.732799911E1,1.432279968E1
1.631577678E1,-4.757999778E-1,2.696199989E1,1.496939945E1
1.632577678E1,-3.659999967E-1,2.659599876E1,1.562819958E1
1.633577678E1,-3.172000051E-1,2.622999954E1,1.614060020E1
1.634577678E1,-2.195999920E-1,2.598600006E1,1.646999931E1
1.635577678E1,-8.540000021E-2,2.580299950E1,1.688479996E1
1.636577678E1,3.660000116E-2,2.559560013E1,1.726300049E1
1.637577678E1,9.759999812E-2,2.541259956E1,1.762899971E1
1.638577678E1,6.099999696E-2,2.522959900E1,1.783639908E1
1.639577678E1,9.759999812E-2,2.509539986E1,1.793400002E1
1.640577678E1,3.660000116E-2,2.499779892E1,1.787299919E1
1.641577678E1,-1.219999976E-2,2.501000023E1,1.794619942E1
1.642577678E1,-1.097999960E-1,2.497340012E1,1.790959930E1
1.643577678E1,-2.073999941E-1,2.494899940E1,1.767779922E1
1.644577678E1,-3.537999988E-1,2.503439903E1,1.734840012E1
1.645577678E1,-5.001999736E-1,2.511979866E1,1.695800018E1
1.646577678E1,-6.588000059E-1,2.524180031E1,1.676280022E1
1.647577678E1,-9.393999577E-1,2.535159874E1,1.656760025E1
1.648577678E1,-1.158999920E0,2.554679871E1,1.628699875E1
1.649577678E1,-1.329800010E0,2.561999893E1,1.605520058E1
1.650577678E1,-1.402999997E0,2.574199867E1,1.587220001E1
1.651577678E1,-1.610399961E0,2.583959961E1,1.583559990E1
1.652577678E1,-1.768999934E0,2.593719864E1,1.573799992E1
1.653577678E1,-2.013000011E0,2.603479958E1,1.566479969E1
1.654577678E1,-2.159399986E0,2.616899872E1,1.537199974E1
1.655577678E1,-2.244799852E0,2.632759857E1,1.504259968E1
1.656577678E1,-2.500999928E0,2.648620033E1,1.477419949E1
1.657577678E1,-2.842599869E0,2.668140030E1,1.438379955E1
1.658577678E1,-3.233000040E0,2.681559944E1,1.402999973E1
1.659577678E1,-3.598999977E0,2.698639870E1,1.363959980E1
1.660577678E1,-4.001599789E0,2.721819878E1,1.324919987E1
1.661577678E1,-4.294399738E0,2.738899994E1,1.277339935E1
1.662577678E1,-4.745800018E0,2.754759979E1,1.233419991E1
1.663577678E1,-5.197199821E0,2.766959953E1,1.191940022E1
1.664577678E1,-5.477799892E0,2.779159927E1,1.146799946E1
1.665577678E1,-5.770599842E0,2.787699890E1,1.099219990E1
1.666577678E1,-6.087800026E0,2.801119995E1,1.041879940E1
1.667577678E1,-6.380599976E0,2.812100029E1,9.796599388E0
1.668577678E1,-6.587999821E0,2.816979980E1,9.284199715E0
1.669577678E1,-6.892999649E0,2.826739883E1,8.710800171E0
1.670577678E1,-7.051599979E0,2.838939857E1,8.112999916E0
1.671577678E1,-7.234600067E0,2.842599869E1,7.429800034E0
1.672577678E1,-7.466399670E0,2.846259880E1,6.905200005E0
1.673577678E1,-7.625000000E0,2.857239914E1,6.307399750E0
1.674577678E1,-7.807999611E0,2.870660019E1,5.697400093E0
1.675577678E1,-7.954400063E0,2.881639862E1,5.148399830E0
1.676577678E1,-8.100799561E0,2.891399956E1,4.635999680E0
1.677577678E1,-8.186200142E0,2.901159859E1,4.111400127E0
1.678577678E1,-8.393599510E0,2.906040001E1,3.513599873E0
1.679577678E1,-8.600999832E0,2.915799904E1,3.013399839E0
1.680577678E1,-8.771800041E0,2.930439949E1,2.464400053E0
1.681577678E1,-8.881599426E0,2.934099960E1,1.903199911E0
1.682577678E1,-9.040200233E0,2.947519875E1,1.463999987E0
1.683577678E1,-9.125599861E0,2.979240036E1,1.134599924E0
1.684577678E1,-9.284199715E0,2.980459976E1,5.489999652E-1
1.685577678E1,-9.442799568E0,2.984119987E1,6.099999696E-2
1.686577678E1,-9.650199890E0,2.987779999E1,-3.537999988E-1
1.687577678E1,-9.735599518E0,2.997539902E1,-8.173999786E-1
1.688577678E1,-9.808799744E0,2.995100021E1,-1.439599991E0
1.689577678E1,-1.000399971E1,3.003639984E1,-1.951999903E0
1.690577678E1,-1.012599945E1,2.995100021E1,-2.452199936E0
1.691577678E1,-1.032119942E1,2.993879890E1,-2.927999973E0
1.692577678E1,-1.043099976E1,2.996319962E1,-3.293999910E0
1.693577678E1,-1.049199963E1,2.993879890E1,-3.586799860E0
1.694577678E1,-1.041879940E1,2.993879890E1,-3.903999805E0
1.695577678E1,-1.045539951E1,2.988999939E1,-4.172399998E0
1.696577678E1,-1.045539951E1,2.986559868E1,-4.294399738E0
1.697577678E1,-1.038220024E1,2.984119987E1,-4.513999939E0
1.698577678E1,-1.021140003E1,2.990219879E1,-4.770199776E0
1.699577678E1,-9.955200195E0,2.996319962E1,-5.087399960E0
1.700577678E1,-9.760000229E0,3.003639984E1,-5.331399918E0
1.701577678E1,-9.552599907E0,3.008519936E1,-5.709599972E0
1.702577678E1,-9.333000183E0,3.014620018E1,-6.051199913E0
1.703577678E1,-9.101200104E0,3.019499969E1,-6.270800114E0
1.704577678E1,-8.918199539E0,3.025599861E1,-6.453799725E0
1.705577678E1,-8.747400284E0,3.028039932E1,-6.710000038E0
1.706577678E1,-8.625399590E0,3.032919884E1,-6.856400013E0
1.707577678E1,-8.552199364E0,3.037800026E1,-7.039400101E0
1.708577678E1,-8.515600204E0,3.037800026E1,-7.332200050E0
1.709577678E1,-8.491199493E0,3.039019966E1,-7.576200008E0
1.710577678E1,-8.515600204E0,3.043899918E1,-7.734799862E0
1.711577678E1,-8.454599380E0,3.048779869E1,-8.064199448E0
1.712577678E1,-8.564399719E0,3.050000000E1,-8.418000221E0
1.713577678E1,-8.576600075E0,3.059759903E1,-8.735199928E0
