"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.114280424E0,7.602219582E-1,1.531602383E0,2.745041609E0
2.119330320E0,4.811067581E-1,2.177425385E0,2.381234169E0
2.124380372E0,-7.417917252E-2,2.744888306E0,2.907603264E0
2.129430424E0,-8.550310135E-1,2.953976631E0,2.761137962E0
2.134480476E0,-1.507340431E0,2.872629166E0,2.107796907E0
2.139530528E0,-2.195386410E0,2.576048374E0,1.257984161E0
2.144580580E0,-2.592665672E0,2.061143398E0,9.098548889E-1
2.149630424E0,-2.540916681E0,1.336510658E0,1.511274338E0
2.154680476E0,-2.114662886E0,4.866871834E-1,2.584654808E0
2.159730528E0,-1.536100388E0,-4.895958900E-1,3.119616032E0
2.164780580E0,-8.271756172E-1,-1.554959297E0,2.880471706E0
2.169830632E0,-2.550556660E-1,-2.343801975E0,2.463101864E0
2.174880684E0,1.995120049E-1,-3.178128242E0,1.991835833E0
2.179930528E0,6.736037731E-1,-3.860131264E0,1.308421135E0
2.184980580E0,1.064167142E0,-4.139496803E0,6.723418236E-1
2.190030632E0,1.299894810E0,-4.077404976E0,3.865165710E-1
2.195080684E0,1.504207492E0,-3.612027168E0,5.310778618E-1
2.200130736E0,1.641260147E0,-2.998750687E0,9.983401299E-1
2.205180788E0,1.869796038E0,-2.380171776E0,1.444660187E0
2.210230684E0,2.153224945E0,-1.962898254E0,1.789388180E0
2.215280736E0,2.461378098E0,-1.673441887E0,2.179540873E0
2.220330788E0,2.652954817E0,-1.426560402E0,2.453547716E0
2.225380840E0,2.821049213E0,-1.354969025E0,2.529669285E0
2.230430892E0,2.947384119E0,-1.240881920E0,2.480396271E0
2.235480945E0,3.045695066E0,-1.209723473E0,2.358634233E0
2.240530788E0,3.067714214E0,-1.166743279E0,2.242088795E0
2.245580840E0,3.030728102E0,-1.092695236E0,2.091318369E0
2.250630892E0,2.965785980E0,-9.912643433E-1,1.960140705E0
2.255680945E0,2.844599724E0,-8.459520340E-1,1.936900616E0
2.260730997E0,2.721873283E0,-6.309185028E-1,1.823099136E0
2.265781049E0,2.663370371E0,-4.995164871E-1,1.632466316E0
2.270830892E0,2.420031548E0,-4.112443924E-1,1.292003155E0
2.275880945E0,2.156155109E0,-2.837438583E-1,1.194378614E0
2.280930997E0,1.816997051E0,-3.086690903E-1,1.022014618E0
2.285981049E0,1.446718931E0,-2.480945587E-1,8.823285103E-1
2.291031101E0,1.162038803E0,-2.695064545E-1,9.003832340E-1
2.296081153E0,9.840631485E-1,-3.355474472E-1,1.190860748E0
2.301131049E0,8.406012058E-1,-3.983001709E-1,1.361766338E0
2.306181101E0,7.867034674E-1,-5.103693008E-1,1.381116390E0
2.311231101E0,6.383185387E-1,-4.696159363E-1,1.412700057E0
2.316281153E0,5.307767391E-1,-3.398494720E-1,1.234655380E0
2.321331153E0,5.559188128E-1,-1.848001480E-1,1.104098201E0
2.326381205E0,7.170765400E-1,7.431411743E-2,1.028423905E0
2.331431153E0,8.885062337E-1,3.607034683E-1,8.622628450E-1
2.336481205E0,9.941791296E-1,5.846776962E-1,6.151140928E-1
2.341531205E0,1.129937768E0,8.158111572E-1,3.848032951E-1
2.346581257E0,9.974299669E-1,1.167899132E0,2.918624878E-1
2.351631257E0,8.746005297E-1,1.481830597E0,3.657726049E-1
2.356681309E0,7.149986625E-1,1.765010834E0,5.077046156E-1
2.361731309E0,5.154147148E-1,2.132400036E0,7.741446495E-1
2.366781361E0,3.587808609E-1,2.349764824E0,1.111099124E0
2.371831361E0,2.019588947E-1,2.558534622E0,9.516408443E-1
2.376881413E0,-4.508602619E-2,2.750399113E0,5.481585264E-1
2.381931413E0,-2.796400785E-1,2.974482536E0,1.138401031E-1
2.386981465E0,-5.186511278E-1,3.253483772E0,-2.484768629E-1
2.392031465E0,-7.626067400E-1,3.581251144E0,-5.475625992E-1
2.397081517E0,-9.732859135E-1,3.783226490E0,-9.640967846E-1
2.402131517E0,-1.183567524E0,4.002882957E0,-1.586339831E0
2.407181570E0,-1.340297461E0,4.119293213E0,-2.208203316E0
2.412231570E0,-1.419302464E0,4.131350517E0,-2.841389656E0
2.417281622E0,-1.425304532E0,4.167152405E0,-3.305787325E0
2.422331570E0,-1.343677998E0,4.138218880E0,-3.542890072E0
2.427381622E0,-1.152797461E0,4.044818878E0,-3.574332476E0
2.432431622E0,-8.721220493E-1,3.888454914E0,-3.362046719E0
2.437481674E0,-5.351765156E-1,3.708829880E0,-3.006980896E0
2.442531674E0,-1.663662195E-1,3.448788643E0,-2.656300306E0
2.447581726E0,1.532726288E-1,3.134788513E0,-2.447847128E0
2.452631726E0,3.925081491E-1,2.825560570E0,-2.240409136E0
2.457681778E0,5.265543461E-1,2.552120686E0,-2.147148132E0
2.462731778E0,5.259417295E-1,2.240250587E0,-2.126989841E0
2.467781830E0,3.618770838E-1,1.842223644E0,-2.187032938E0
2.472831830E0,1.350798607E-1,1.336716652E0,-2.239693165E0
2.477881882E0,-1.460862160E-1,7.311439514E-1,-2.242889881E0
2.482931882E0,-4.361008406E-1,2.333927155E-2,-2.192085981E0
2.487981934E0,-6.645926237E-1,-7.147274017E-1,-2.192884922E0
2.493031934E0,-8.512713909E-1,-1.470949173E0,-2.117765427E0
2.498081986E0,-9.959038496E-1,-2.074203491E0,-2.164718390E0
2.503131986E0,-1.110085845E0,-2.488804817E0,-2.291049480E0
2.508182038E0,-1.138279915E0,-2.622989655E0,-2.402727842E0
2.513232038E0,-1.098082662E0,-2.553678513E0,-2.564224958E0
2.518282090E0,-9.437041283E-1,-2.348081589E0,-2.743702888E0
2.523332090E0,-7.879194021E-1,-2.086516380E0,-2.926224947E0
2.528382142E0,-4.675858021E-1,-1.901644707E0,-2.988034487E0
2.533432142E0,4.510998726E-3,-1.746596336E0,-2.954041958E0
2.538482195E0,6.022050381E-1,-1.767000198E0,-2.762863636E0
2.543571674E0,1.214535236E0,-1.902616501E0,-2.412952185E0
2.548621674E0,1.719163895E0,-2.032465935E0,-2.030443430E0
2.553671726E0,2.019737959E0,-2.159053802E0,-1.694995999E0
2.558721726E0,2.050079346E0,-2.234693527E0,-1.302810192E0
2.563771778E0,1.888800740E0,-2.276329994E0,-1.005842566E0
2.568821778E0,1.607640505E0,-2.377444267E0,-8.389647007E-1
2.573832351E0,1.254694223E0,-2.543889999E0,-7.433904409E-1
2.578882403E0,8.707998991E-1,-2.908247948E0,-6.537937522E-1
2.583932403E0,4.572578669E-1,-3.436646461E0,-5.861630440E-1
2.588982455E0,1.703783274E-1,-4.073728561E0,-5.480390191E-1
2.594032455E0,-6.685960293E-2,-4.828818321E0,-5.932954550E-1
2.599082507E0,-2.329639196E-1,-5.491372108E0,-5.765453577E-1
2.604132455E0,-2.995789051E-1,-6.140727043E0,-5.619188547E-1
2.609182507E0,-2.317008972E-1,-6.792844772E0,-5.525631905E-1
2.614232507E0,1.517207623E-1,-7.548288345E0,-6.688812375E-1
2.619282559E0,5.286653042E-1,-8.402056694E0,-9.887033105E-1
2.624332559E0,6.816431880E-1,-9.189999580E0,-1.545127869E0
2.629382611E0,4.537202120E-1,-9.702903748E0,-2.013048172E0
2.634432611E0,2.681982517E-2,-9.830142975E0,-2.213020563E0
2.639482663E0,-5.610553026E-1,-9.693334579E0,-2.059466839E0
2.644532663E0,-1.431126356E0,-9.308806419E0,-1.911818862E0
2.649582715E0,-2.542266369E0,-8.771794319E0,-2.065678358E0
2.654632715E0,-3.541500092E0,-7.950245857E0,-2.481280804E0
2.659682767E0,-4.247773170E0,-6.712225914E0,-2.972154140E0
2.664732767E0,-4.604066372E0,-5.462597847E0,-3.542651653E0
2.669782820E0,-4.752687454E0,-4.241825104E0,-4.132998943E0
2.674832820E0,-4.764754772E0,-2.920521736E0,-4.539552689E0
2.679882872E0,-4.445802689E0,-1.638450623E0,-4.737817287E0
2.684932872E0,-4.055407524E0,-3.437356949E-1,-4.898049355E0
2.689982924E0,-3.508257389E0,8.971376419E-1,-4.952749252E0
2.695032924E0,-2.794471264E0,1.826687813E0,-5.035707474E0
2.700082976E0,-2.371426105E0,2.663738251E0,-5.200025558E0
2.705132976E0,-2.188899755E0,3.241374016E0,-5.156883240E0
2.710183028E0,-2.183752298E0,3.343827724E0,-4.957437038E0
2.715233028E0,-2.615009069E0,2.916699409E0,-4.839488983E0
2.720283080E0,-3.099841356E0,2.106006622E0,-4.814106941E0
2.725333080E0,-2.689897299E0,7.577972412E-1,-5.098289490E0
2.730383132E0,-1.759246826E0,-4.541053772E-1,-5.561303139E0
2.735433132E0,-8.100376129E-1,-1.267292976E0,-6.138258934E0
2.740483184E0,3.344650269E-1,-1.932760239E0,-6.812087059E0
2.745533184E0,1.648596764E0,-2.504715919E0,-7.436411381E0
2.750583236E0,2.991652966E0,-2.983441353E0,-7.896462440E0
2.755633236E0,4.240777969E0,-3.372737885E0,-8.327661514E0
2.760683288E0,5.133417130E0,-3.862010002E0,-8.629293442E0
2.765733288E0,5.799771786E0,-4.343025208E0,-8.622818947E0
2.770783340E0,6.426774979E0,-4.621510506E0,-7.838954449E0
2.775833340E0,7.089797974E0,-4.715618134E0,-5.650483131E0
2.780883392E0,7.415201187E0,-4.703584671E0,-2.737368584E0
2.785933392E0,7.452454567E0,-4.530384064E0,3.396415710E-2
2.790983445E0,7.567141533E0,-4.293743134E0,2.688772917E0
2.796033445E0,7.422007561E0,-4.139619827E0,3.876819849E0
2.801083497E0,6.942957878E0,-4.099963188E0,3.409844637E0
2.806133497E0,6.648169518E0,-4.387467384E0,1.177241087E0
2.811183549E0,5.620908737E0,-4.587859154E0,9.128387570E-1
2.816233549E0,4.024071693E0,-4.442767143E0,1.319849491E0
2.821283601E0,2.102048397E0,-3.756885529E0,2.608162642E0
2.826333601E0,9.301209450E-2,-3.065052032E0,5.202177048E0
2.831383653E0,-1.148666263E0,-2.680355072E0,7.996293545E0
2.836433653E0,-1.352153540E0,-2.473860741E0,1.209579086E1
2.841483705E0,-1.308244586E0,-2.410225868E0,1.560123920E1
2.846533705E0,-2.002676010E0,-1.724709511E0,1.580016136E1
2.851583757E0,-3.925152302E0,-5.128040314E-1,1.472271729E1
2.856633757E0,-5.406265259E0,4.562559128E-1,1.314859772E1
2.861683809E0,-5.702401161E0,8.167896271E-1,1.063797474E1
2.866733809E0,-5.079469681E0,1.080393791E0,7.975482941E0
2.871783861E0,-4.281510353E0,1.559571266E0,5.906842232E0
2.876833861E0,-3.447366238E0,2.055868149E0,4.274886608E0
2.881883913E0,-2.803094387E0,2.693737030E0,2.497001648E0
2.886933913E0,-2.248971462E0,3.182189465E0,7.142500877E-1
2.891983965E0,-1.881432056E0,3.306855202E0,-9.413211346E-1
2.897033965E0,-1.811264753E0,3.277078629E0,-2.195016384E0
2.902084017E0,-1.969746947E0,3.270264626E0,-2.687406540E0
2.907134017E0,-1.797511816E0,3.371289730E0,-2.709909916E0
2.912184070E0,-1.271878719E0,3.373374462E0,-2.211765289E0
2.917234070E0,-5.770652294E-1,3.503600121E0,-1.390213490E0
2.922284122E0,9.042358398E-2,3.545105457E0,-8.833708763E-1
2.927334122E0,9.210240841E-1,3.199349880E0,-9.702887535E-1
2.932384174E0,1.599706769E0,2.996760845E0,-1.934036255E0
2.937434174E0,2.210329056E0,2.769552231E0,-3.210504770E0
2.942484226E0,2.700571060E0,2.377805710E0,-3.529230356E0
2.947534226E0,3.300967932E0,1.966468334E0,-2.307500362E0
2.952584278E0,4.037655830E0,1.497871399E0,-2.147705555E-1
2.957634278E0,4.601022243E0,1.256043911E0,2.128729343E0
2.962684330E0,4.965445518E0,1.264336586E0,3.987572193E0
2.967734330E0,4.994322300E0,1.569630623E0,5.319344044E0
2.972784382E0,4.739689827E0,1.887181282E0,6.166491508E0
2.977834382E0,4.334949017E0,2.463067532E0,6.793588638E0
2.982884434E0,3.885611057E0,3.245915413E0,7.285646439E0
2.987934434E0,3.732899189E0,3.855057716E0,6.601467133E0
2.992984486E0,3.674603701E0,4.314838409E0,6.097501755E0
2.998034486E0,3.464056492E0,4.599743843E0,5.449869156E0
3.003084538E0,3.193562508E0,4.741795063E0,4.821622372E0
3.008134538E0,2.979050398E0,4.753209591E0,4.445133209E0
3.013184590E0,2.700235844E0,4.691668034E0,4.343909264E0
3.018234590E0,2.396636248E0,4.624476433E0,4.427301884E0
3.023284642E0,2.110269547E0,4.541017056E0,4.558351040E0
3.028334642E0,1.712577581E0,4.508118153E0,4.661601067E0
3.033384695E0,1.286530018E0,4.640042782E0,4.732234955E0
3.038434695E0,8.416390419E-1,4.961969376E0,4.762032509E0
3.043484747E0,4.964540005E-1,5.308496952E0,4.731354237E0
3.048534747E0,3.244628906E-1,5.748721123E0,4.611607075E0
3.053584799E0,2.361354828E-1,6.263257980E0,4.408805847E0
3.058634799E0,2.187881470E-1,6.810798645E0,4.172598839E0
3.063684851E0,1.402375698E-1,7.363159180E0,3.788825035E0
3.068734851E0,1.876943111E-1,7.694789410E0,3.468996048E0
3.073784903E0,2.506041527E-1,7.773018360E0,3.316473961E0
3.078834903E0,2.737584114E-1,7.638056755E0,3.149960518E0
3.083884955E0,4.343912601E-1,7.359148502E0,2.838476419E0
3.088934955E0,9.058716297E-1,6.787216187E0,2.457755566E0
3.093985007E0,1.421958447E0,6.151313782E0,1.995172977E0
3.099035007E0,1.812782526E0,5.516061306E0,1.450375319E0
3.104085059E0,2.189639568E0,4.740465164E0,8.921461105E-1
3.109135059E0,2.460056782E0,3.907397270E0,1.406164169E-1
3.114185111E0,2.529971600E0,3.168677330E0,-8.389954567E-1
3.119235163E0,2.587792158E0,2.258406162E0,-1.955588102E0
3.124285215E0,2.542700768E0,1.366797924E0,-3.391976118E0
3.129335215E0,2.280130863E0,3.726224899E-1,-4.995308399E0
3.134385267E0,1.796888590E0,-7.327823639E-1,-6.388050079E0
3.139435267E0,1.199778080E0,-1.952653885E0,-7.778752804E0
3.144485320E0,2.564990520E-1,-3.011157990E0,-9.065126419E0
3.149535320E0,-7.173316479E-1,-4.148254395E0,-1.003204536E1
3.154585372E0,-1.824320793E0,-5.275412560E0,-1.021349335E1
3.159635372E0,-2.796271324E0,-6.293111801E0,-9.489200592E0
3.164685424E0,-3.213322639E0,-6.921200752E0,-8.356204033E0
3.169735424E0,-2.654058933E0,-6.786020279E0,-7.049196243E0
3.174785476E0,-1.535819769E0,-5.798567772E0,-5.943959236E0
3.179835476E0,-5.844881535E-1,-4.002499580E0,-4.554551125E0
3.184885528E0,4.280805588E-2,-2.209897995E0,-2.786124468E0
3.189935528E0,2.816917896E-1,-6.434183121E-1,-6.894016266E-1
3.194985580E0,1.973047256E-1,7.281112671E-1,1.414681673E0
3.200035580E0,-1.238646507E-1,1.651911736E0,2.890999556E0
3.205085632E0,-7.130045891E-1,2.228248596E0,3.306377411E0
3.210135684E0,-1.264894724E0,2.444160461E0,3.301198483E0
3.215185736E0,-1.532880545E0,2.213801861E0,3.395864248E0
3.220235736E0,-1.542301893E0,1.585185528E0,4.475153446E0
3.225285788E0,-1.747601509E0,6.683330536E-1,6.783889771E0
3.230335788E0,-2.153189182E0,-5.478258133E-1,9.597349167E0
3.235385840E0,-2.857136011E0,-1.517271042E0,1.132341862E1
3.240435840E0,-3.609261513E0,-2.363828659E0,1.057893944E1
3.245485892E0,-4.436638832E0,-2.902358055E0,8.072566986E0
3.250535892E0,-6.140229702E0,-3.313199997E0,3.931255817E0
3.255585945E0,-8.712306976E0,-3.802111626E0,-1.919433355E0
3.260635945E0,-1.114933300E1,-4.453706741E0,-7.867380142E0
3.265685997E0,-9.906985283E0,-5.852152824E0,-1.123101616E1
3.270736049E0,-3.916288376E0,-7.560720444E0,-1.072211933E1
3.275786101E0,3.728380203E-1,-7.862294197E0,-7.026047707E0
3.280836101E0,2.338637114E0,-6.799577713E0,-3.732698202E0
3.285886153E0,3.738102436E0,-4.898475647E0,-1.221883297E0
3.290936153E0,4.988929749E0,-3.064653397E0,8.248083591E-1
3.295986205E0,5.943483829E0,-1.479138374E0,3.215327740E0
3.301036205E0,6.154166222E0,-5.088615417E-2,5.539762497E0
3.306086257E0,5.470579147E0,1.087934017E0,6.893610954E0
3.311136257E0,4.093775272E0,1.922929764E0,6.905868530E0
3.316186309E0,2.672954082E0,2.511810303E0,6.007822990E0
3.321236309E0,1.667582870E0,2.767010689E0,4.703614235E0
3.326286361E0,1.172132730E0,2.765809536E0,3.399553299E0
3.331336413E0,9.720313549E-1,2.510892868E0,2.380924225E0
3.336386465E0,1.202006936E0,2.003237724E0,1.802784204E0
3.341436465E0,1.907579303E0,1.217017174E0,1.751132965E0
3.346486517E0,2.812506199E0,1.009244919E-1,2.152266264E0
3.351536517E0,3.971459866E0,-1.066188812E0,2.878072262E0
3.356586570E0,5.276152134E0,-2.235479355E0,3.676092148E0
3.361636570E0,6.523163795E0,-3.412290573E0,4.274367332E0
3.366686622E0,7.568940163E0,-4.448925018E0,4.675395012E0
3.371736622E0,8.342999458E0,-5.216172218E0,4.774023533E0
3.376786674E0,8.719597816E0,-5.628184319E0,4.467218399E0
3.381836674E0,8.528128624E0,-5.551889420E0,3.747129679E0
3.386886726E0,7.687333107E0,-5.008919716E0,2.825556278E0
3.391936778E0,6.537633896E0,-4.208659172E0,1.746472597E0
3.396986830E0,5.472352982E0,-3.276176453E0,1.167772532E0
3.402036830E0,4.637911320E0,-2.333236694E0,1.196249604E0
3.407086882E0,3.734018564E0,-1.424950600E0,1.558300018E0
3.412136882E0,2.511086941E0,-5.595321655E-1,1.650401711E0
3.417186934E0,1.055351019E0,2.829942703E-1,1.554580212E0
3.422236934E0,-5.357532501E-1,9.395408630E-1,8.626940250E-1
3.427286986E0,-2.055424213E0,1.536605835E0,2.051937580E-1
3.432336986E0,-3.154808521E0,1.850095749E0,-5.844920874E-1
3.437387038E0,-3.765063763E0,2.022477150E0,-1.037966847E0
3.442437038E0,-3.971636772E0,2.160462856E0,-1.165533781E0
3.447487090E0,-3.763890743E0,2.082608223E0,-8.909357190E-1
3.452537142E0,-3.694575310E0,2.066872597E0,-8.141138554E-1
3.457587195E0,-3.628540516E0,1.963654041E0,-1.048940063E0
3.462637195E0,-3.347265720E0,1.928588867E0,-1.121865034E0
3.467687247E0,-2.986368179E0,1.864732742E0,-1.220496535E0
3.472737247E0,-2.745215416E0,1.702672005E0,-1.256836176E0
3.477787299E0,-2.401976585E0,1.513058662E0,-1.203901410E0
3.482837351E0,-1.984180689E0,1.102211952E0,-1.150987625E0
3.487887403E0,-1.585018039E0,6.690130234E-1,-1.083306789E0
3.492937403E0,-1.111088514E0,1.776752472E-1,-9.645870924E-1
3.497987455E0,-6.599959135E-1,-2.937860489E-1,-9.680129290E-1
3.503037455E0,-1.501178741E-1,-5.633583069E-1,-9.557060599E-1
3.508087507E0,2.371175289E-1,-7.495222092E-1,-1.055322766E0
3.513137559E0,6.281410456E-1,-7.696990967E-1,-9.738724828E-1
3.518187611E0,9.864063263E-1,-5.306711197E-1,-8.310321569E-1
3.523237611E0,1.273184419E0,-1.200103760E-1,-6.017901897E-1
3.528287663E0,1.519591331E0,3.807191849E-1,-4.845077991E-1
3.533337663E0,1.615605474E0,7.764501572E-1,-4.398787022E-1
3.538387715E0,1.552474260E0,1.122237206E0,-3.820480704E-1
3.543437767E0,1.520961642E0,1.244685173E0,-4.565688968E-1
3.548487820E0,1.455350637E0,1.301980019E0,-4.946347475E-1
3.553537820E0,1.402801037E0,1.175737381E0,-4.890775084E-1
3.558587872E0,1.427671909E0,1.001407623E0,-4.951495528E-1
3.563637872E0,1.483003616E0,7.563695908E-1,-5.918526649E-1
3.568687924E0,1.680672169E0,6.118097305E-1,-6.564385295E-1
3.573777403E0,1.887321234E0,5.890769958E-1,-7.188657522E-1
3.578827403E0,2.107109547E0,5.314445496E-1,-9.066463709E-1
3.583877455E0,2.381566763E0,4.951801300E-1,-1.169739723E0
3.588927455E0,2.610911608E0,3.619670868E-1,-1.410539627E0
3.593977507E0,2.817670822E0,1.451683044E-1,-1.621563435E0
3.599027507E0,2.899015665E0,-1.945524216E-1,-1.781125426E0
3.604038132E0,2.971156120E0,-4.678888321E-1,-2.005111933E0
3.609088184E0,3.111112356E0,-7.023544312E-1,-2.194619656E0
3.614138184E0,3.087703466E0,-9.910974503E-1,-2.399970055E0
3.619188236E0,3.049654484E0,-1.250271797E0,-2.400627613E0
3.624238236E0,2.977813244E0,-1.448883057E0,-2.132938147E0
3.629288288E0,2.864123344E0,-1.528713226E0,-1.487846255E0
3.634338340E0,2.819094896E0,-1.446197510E0,-6.457004547E-1
3.639388392E0,2.830690384E0,-1.203116417E0,1.450755596E-1
3.644438392E0,2.735121250E0,-9.111509323E-1,7.237783670E-1
3.649488445E0,2.370107174E0,-6.877346039E-1,1.208033085E0
3.654538445E0,1.603431702E0,-5.724620819E-1,1.641744375E0
3.659588497E0,5.969645977E-1,-6.405229568E-1,1.934381127E0
3.664638549E0,-6.377717257E-1,-6.953592300E-1,1.868674755E0
3.669688601E0,-1.947137713E0,-6.492576599E-1,1.356559038E0
3.674738601E0,-3.385087729E0,-5.796442032E-1,2.577493191E-1
3.679788653E0,-4.717934608E0,-5.410633087E-1,-1.014720798E0
3.684838653E0,-5.639097691E0,-6.705484390E-1,-2.616769791E0
3.689888705E0,-6.085975647E0,-9.924554825E-1,-4.363535881E0
3.694938757E0,-5.997882843E0,-1.360177994E0,-6.246377945E0
3.699988809E0,-5.452142715E0,-1.537930489E0,-7.956027508E0
3.705038809E0,-4.581017971E0,-1.665840149E0,-9.297181129E0
3.710088861E0,-3.490357399E0,-1.855311394E0,-1.011366272E1
3.715138861E0,-2.255815983E0,-2.056163788E0,-1.026440334E1
3.720188913E0,-1.136176586E0,-2.112055779E0,-9.699137688E0
3.725238965E0,-2.001346350E-1,-2.025871277E0,-8.665361404E0
3.730289017E0,4.926652908E-1,-1.825420380E0,-7.287814140E0
3.735339017E0,8.589340448E-1,-1.680724144E0,-5.858067513E0
3.740389070E0,9.458335638E-1,-1.691000938E0,-4.352751732E0
3.745439070E0,9.632095098E-1,-1.975670815E0,-2.931577682E0
3.750489122E0,1.051810265E0,-2.488950729E0,-1.985786319E0
3.755539174E0,1.235465527E0,-3.265152931E0,-1.371536851E0
3.760589226E0,1.581481576E0,-4.073103905E0,-1.127147555E0
3.765639226E0,2.111348152E0,-4.675981522E0,-1.249420166E0
3.770689278E0,2.815458536E0,-4.943640709E0,-1.776623487E0
3.775739278E0,3.595376492E0,-4.963718414E0,-2.522015095E0
3.780789330E0,4.402469635E0,-4.822421074E0,-3.483055115E0
3.785839382E0,5.187149525E0,-4.556749344E0,-4.495876312E0
3.790889434E0,6.038540840E0,-4.213398933E0,-4.997696400E0
3.795939434E0,6.976992607E0,-3.905191422E0,-4.621382713E0
3.800989486E0,7.737895489E0,-3.656516075E0,-3.785401344E0
3.806039486E0,8.123051643E0,-3.447366714E0,-2.791168928E0
3.811089538E0,7.942269325E0,-3.345147133E0,-1.851435423E0
3.816139590E0,7.256278992E0,-3.203060150E0,-1.114762425E0
3.821189642E0,6.028406620E0,-3.094654083E0,-4.638394713E-1
3.826239642E0,4.462148190E0,-2.979785919E0,-8.550649881E-2
3.831289695E0,2.739283562E0,-2.741760254E0,8.599716425E-2
3.836339695E0,1.170700073E0,-2.430410385E0,2.643648088E-1
3.841389747E0,-1.014024019E-1,-2.072684288E0,7.388375998E-1
3.846439799E0,-1.155524254E0,-1.688235283E0,1.174683571E0
3.851489851E0,-1.808569670E0,-1.303756714E0,1.823069334E0
3.856539903E0,-1.889702439E0,-1.028099060E0,2.509624243E0
3.861589903E0,-1.455174565E0,-8.763389587E-1,3.167291641E0
3.866639955E0,-7.843513489E-1,-1.161099434E0,3.568338394E0
3.871689955E0,-2.962470055E-2,-1.624070168E0,3.853607416E0
3.876740007E0,4.729580879E-1,-2.118852615E0,3.845548630E0
3.881790059E0,7.433177233E-1,-2.644387245E0,3.415632486E0
3.886840111E0,1.187628150E0,-3.188665390E0,2.895080090E0
3.891890111E0,2.149026394E0,-3.780050278E0,2.472270012E0
3.896940163E0,3.345973492E0,-4.409618378E0,1.951721549E0
3.901990163E0,4.238751411E0,-4.994306564E0,1.368129492E0
3.907040215E0,4.957930565E0,-5.447675705E0,1.046014786E0
3.912090267E0,5.310025215E0,-5.832880974E0,1.396160364E0
3.917140320E0,5.324104309E0,-5.943699837E0,2.065545797E0
3.922190320E0,4.796689987E0,-5.869956017E0,2.648930073E0
3.927240372E0,4.890288353E0,-5.931135178E0,2.938711405E0
3.932290372E0,4.900478840E0,-5.862417221E0,3.183037996E0
3.937340424E0,4.401105881E0,-5.290844917E0,3.241075754E0
3.942390476E0,3.917788267E0,-4.467343330E0,3.569353342E0
3.947440528E0,3.511330605E0,-3.674505234E0,4.114380836E0
3.952490528E0,3.150411367E0,-2.956350327E0,4.511199951E0
3.957540580E0,2.798675060E0,-2.435815811E0,4.784510136E0
3.962590580E0,2.499272823E0,-2.014332771E0,4.854128361E0
3.967640632E0,2.307579756E0,-1.807586670E0,4.921739578E0
