"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.197829459E1,1.317293763E0,3.746957183E-1,-2.657756507E-1
1.198081964E1,1.309837103E0,3.832175732E-1,-2.583190203E-1
1.198334464E1,1.299184799E0,3.821523488E-1,-2.561885417E-1
1.198586970E1,1.288665652E0,3.725652397E-1,-2.593842447E-1
1.198839475E1,1.278013349E0,3.448691964E-1,-2.668408751E-1
1.199091980E1,1.266295791E0,3.182383776E-1,-2.657756507E-1
1.199344480E1,1.256708622E0,2.841508985E-1,-2.700365782E-1
1.199596996E1,1.250317216E0,2.436720580E-1,-2.732322812E-1
1.199849501E1,1.241795421E0,1.925408691E-1,-2.774932086E-1
1.200102006E1,1.232208252E0,1.392792165E-1,-2.849498391E-1
1.200354506E1,1.223686457E0,8.814803511E-2,-2.881455421E-1
1.200607011E1,1.211968899E0,4.340824485E-2,-2.934716940E-1
1.200859516E1,1.202381730E0,7.989247679E-4,-3.030588031E-1
1.201112022E1,1.195990324E0,-3.861469775E-2,-3.094501793E-1
1.201364522E1,1.192794681E0,-7.057169080E-2,-3.147763610E-1
1.201617027E1,1.191729426E0,-9.613727778E-2,-3.211677670E-1
1.201869532E1,1.194925189E0,-1.131810099E-1,-3.254286945E-1
1.202122037E1,1.198120832E0,-1.248985752E-1,-3.296896219E-1
1.202374537E1,1.207707882E0,-1.185071766E-1,-3.328853250E-1
1.202627048E1,1.216229796E0,-1.035939083E-1,-3.328853250E-1
1.202879553E1,1.227947354E0,-8.548495173E-2,-3.296896219E-1
1.203132058E1,1.236469269E0,-5.565842614E-2,-3.264939189E-1
1.203384558E1,1.249252081E0,-2.157096937E-2,-3.243634701E-1
1.203637063E1,1.266295791E0,1.997311972E-2,-3.147763610E-1
1.203889568E1,1.280143738E0,6.045197323E-2,-3.083849549E-1
1.204142074E1,1.297054410E0,1.094526947E-1,-3.019935489E-1
1.204394574E1,1.315163374E0,1.552577168E-1,-2.934716940E-1
1.204647079E1,1.325815678E0,1.978670359E-1,-2.828193605E-1
1.204899584E1,1.337533236E0,2.404763550E-1,-2.721670270E-1
1.205152089E1,1.352446437E0,2.809551954E-1,-2.604494691E-1
1.205404589E1,1.363098860E0,3.065207899E-1,-2.466014475E-1
1.205657100E1,1.376946807E0,3.320863843E-1,-2.327534109E-1
1.205909605E1,1.384403467E0,3.469996452E-1,-2.178401500E-1
1.206162110E1,1.389729619E0,3.587172329E-1,-2.083862126E-1
1.206414610E1,1.393990517E0,3.608476818E-1,-1.987991184E-1
1.206667115E1,1.391860127E0,3.555215299E-1,-1.881467849E-1
1.206919620E1,1.391860127E0,3.406082690E-1,-1.742987484E-1
1.207172126E1,1.390794873E0,3.224993050E-1,-1.636464298E-1
1.207424626E1,1.388664365E0,2.894770801E-1,-1.572550237E-1
1.207677131E1,1.378012061E0,2.426068187E-1,-1.497983932E-1
1.207929636E1,1.372685909E0,1.957365721E-1,-1.455374658E-1
1.208182141E1,1.366294503E0,1.403444558E-1,-1.455374658E-1
1.208434641E1,1.359903097E0,7.749570161E-2,-1.434070021E-1
1.208687152E1,1.355642200E0,1.677742042E-2,-1.455374658E-1
1.208939657E1,1.353511691E0,-4.926702753E-2,-1.497983932E-1
1.209192162E1,1.344989896E0,-1.099853069E-1,-1.561897993E-1
1.209444662E1,1.338598490E0,-1.813559234E-1,-1.668421179E-1
1.209697167E1,1.334337473E0,-2.440715134E-1,-1.753639877E-1
1.209949673E1,1.327946067E0,-3.005288541E-1,-1.838858575E-1
1.210202178E1,1.321554661E0,-3.559209704E-1,-1.977338791E-1
1.210454678E1,1.311967611E0,-4.081174135E-1,-2.051905096E-1
1.210707183E1,1.304510951E0,-4.528571963E-1,-2.157096863E-1
1.210959688E1,1.290796161E0,-4.901403487E-1,-2.263620198E-1
1.211212193E1,1.269491434E0,-5.178363919E-1,-2.348838747E-1
1.211464693E1,1.251382470E0,-5.348801613E-1,-2.423405200E-1
1.211717204E1,1.230077863E0,-5.412715077E-1,-2.455362082E-1
1.211969709E1,1.202381730E0,-5.327496529E-1,-2.444709837E-1
1.212222214E1,1.177881360E0,-5.135754943E-1,-2.412752807E-1
1.212474714E1,1.152315855E0,-4.773575366E-1,-2.380795777E-1
1.212727220E1,1.121424079E0,-4.326177537E-1,-2.306229472E-1
1.212979725E1,1.091597557E0,-3.761604130E-1,-2.221010923E-1
1.213232230E1,1.061771035E0,-3.133116663E-1,-2.126471400E-1
1.213484730E1,1.033009768E0,-2.398105860E-1,-2.073209733E-1
1.213737235E1,1.003183246E0,-1.643121988E-1,-1.998643428E-1
1.213989740E1,9.722914696E-1,-8.868064731E-2,-1.892120093E-1
1.214242246E1,9.445953965E-1,-1.837527007E-2,-1.774944514E-1
1.214494746E1,9.137036204E-1,5.406057462E-2,-1.689725816E-1
1.214747256E1,8.849423528E-1,1.147788614E-1,-1.583202630E-1
1.214999761E1,8.561810255E-1,1.723014414E-1,-1.444722265E-1
1.215252266E1,8.263545036E-1,2.170412242E-1,-1.295589656E-1
1.215504766E1,8.039846420E-1,2.553896308E-1,-1.146457046E-1
1.215757272E1,7.773538232E-1,2.766942680E-1,-9.547150880E-2
1.216009777E1,7.539186478E-1,2.884118557E-1,-7.416684926E-2
1.216262282E1,7.283530831E-1,2.948032320E-1,-5.605788901E-2
1.216514782E1,7.059831619E-1,2.937380075E-1,-3.688369319E-2
1.216767287E1,6.816160083E-1,2.862813771E-1,-1.451379992E-2
1.217019792E1,6.603113413E-1,2.788247466E-1,7.856093347E-3
1.217272298E1,6.294195652E-1,2.713681161E-1,2.596505545E-2
1.217524798E1,6.049191952E-1,2.681724131E-1,4.407401755E-2
1.217777308E1,5.836145282E-1,2.713681161E-1,5.898727849E-2
1.218029813E1,5.580489635E-1,2.798899710E-1,7.496577501E-2
1.218282318E1,5.335485935E-1,2.948032320E-1,8.774857223E-2
1.218534818E1,5.101134777E-1,3.065207899E-1,9.840089828E-2
1.218787324E1,4.866783321E-1,3.161078990E-1,1.101184636E-1
1.219039829E1,4.621779919E-1,3.203688264E-1,1.218360290E-1
1.219292334E1,4.302209914E-1,3.129121959E-1,1.282274276E-1
1.219544834E1,3.940030634E-1,2.990641594E-1,1.314231306E-1
1.219797339E1,3.609808385E-1,2.703028917E-1,1.378145218E-1
1.220049845E1,3.247629106E-1,2.372806519E-1,1.484668553E-1
1.220302350E1,2.864145339E-1,1.914756298E-1,1.548582464E-1
1.220554850E1,2.501966059E-1,1.360835135E-1,1.591191888E-1
1.220807360E1,2.161091566E-1,8.708280325E-2,1.644453406E-1
1.221059865E1,1.756303012E-1,3.914731368E-2,1.655105799E-1
1.221312371E1,1.415428370E-1,-2.396774245E-3,1.612496525E-1
1.221564871E1,1.095858440E-1,-2.902759984E-2,1.591191888E-1
1.221817376E1,7.656362653E-2,-4.394086078E-2,1.559234858E-1
1.222069881E1,4.900071770E-2,-4.181039706E-2,1.495320797E-1
1.222322386E1,2.663082629E-2,-2.263620123E-2,1.452711523E-1
1.222574886E1,2.130466048E-3,9.320789017E-3,1.346188188E-1
1.222827391E1,-1.917419396E-2,5.619104207E-2,1.197055578E-1
1.223079896E1,-4.047885537E-2,1.137136221E-1,1.069227681E-1
1.223332402E1,-6.284874678E-2,1.744319052E-1,9.627043456E-2
1.223584902E1,-8.841434121E-2,2.372806519E-1,8.242240548E-2
1.223837412E1,-1.150451675E-1,2.979989350E-1,7.390054315E-2
1.224089917E1,-1.395455301E-1,3.427387178E-1,6.750914454E-2
1.224342423E1,-1.704372764E-1,3.768261969E-1,6.537867337E-2
1.224594923E1,-2.087856680E-1,3.958672285E-1,6.963960826E-2
1.224847428E1,-2.556559145E-1,3.928046823E-1,7.070484012E-2
1.225099933E1,-3.067871034E-1,3.746957183E-1,8.455286920E-2
1.225352438E1,-3.653749228E-1,3.342168629E-1,1.015966013E-1
1.225604938E1,-4.378107786E-1,2.756290436E-1,1.239664927E-1
1.225857443E1,-5.155727863E-1,2.074541301E-1,1.474016160E-1
1.226109949E1,-6.027887464E-1,1.275616586E-1,1.655105799E-1
1.226362454E1,-6.954640150E-1,4.660394415E-2,1.878804713E-1
1.226614954E1,-7.977263927E-1,-4.181039706E-2,2.017285079E-1
1.226867464E1,-8.978582621E-1,-1.270290315E-1,2.134460658E-1
1.227119970E1,-9.969249368E-1,-2.101172209E-1,2.166417688E-1
1.227372475E1,-1.091730714E0,-2.866808474E-1,2.134460658E-1
1.227624975E1,-1.185338020E0,-3.633776009E-1,2.113156021E-1
1.227877480E1,-1.286535144E0,-4.283568263E-1,2.059894353E-1
1.228129985E1,-1.389862776E0,-4.869446456E-1,1.985328048E-1
1.228382490E1,-1.496386051E0,-5.412715077E-1,2.006632686E-1
1.228634990E1,-1.609300733E0,-5.881417990E-1,2.027937323E-1
1.228887496E1,-1.730737329E0,-6.328815818E-1,2.134460658E-1
1.229140001E1,-1.853106022E0,-6.712299585E-1,2.294245660E-1
1.229392506E1,-1.983064413E0,-7.074478865E-1,2.496639937E-1
1.229645006E1,-2.116218567E0,-7.489919662E-1,2.699034214E-1
1.229897522E1,-2.258959770E0,-7.969274521E-1,2.933385372E-1
1.230150027E1,-2.414350748E0,-8.543168902E-1,3.274259865E-1
1.230402532E1,-2.579461813E0,-9.171656370E-1,3.711005449E-1
1.230655032E1,-2.758420944E0,-9.906666875E-1,4.252942801E-1
1.230907537E1,-2.942706347E0,-1.060972095E0,4.860125780E-1
1.231160042E1,-3.125793219E0,-1.120625138E0,5.499265194E-1
1.231412548E1,-3.311143637E0,-1.161103964E0,6.276885867E-1
1.231665048E1,-3.497559547E0,-1.191995740E0,7.075810432E-1
1.231917553E1,-3.688102961E0,-1.213300467E0,7.991910577E-1
1.232170058E1,-3.871323109E0,-1.229278922E0,8.950620294E-1
1.232422563E1,-4.048151970E0,-1.229278922E0,9.951939583E-1
1.232675063E1,-4.213129997E0,-1.217561364E0,1.096257925E0
1.232927574E1,-4.366523266E0,-1.195191503E0,1.196389794E0
1.233180079E1,-4.499677658E0,-1.165364981E0,1.295456529E0
1.233432584E1,-4.621113777E0,-1.125951290E0,1.393458009E0
1.233685084E1,-4.726572037E0,-1.078015804E0,1.495720267E0
1.233937589E1,-4.819114208E0,-1.026884675E0,1.596917510E0
1.234190094E1,-4.893680573E0,-9.640358686E-1,1.685198665E0
1.234442600E1,-4.954398632E0,-8.820129633E-1,1.774678230E0
1.234695100E1,-5.006595135E0,-7.958621979E-1,1.849244475E0
1.234947605E1,-5.043878555E0,-6.978607774E-1,1.914223790E0
1.235200110E1,-5.066248417E0,-5.977289081E-1,1.969615817E0
1.235452615E1,-5.081161499E0,-5.007926822E-1,2.009029388E0
1.235705115E1,-5.084357262E0,-4.038564563E-1,2.033529758E0
1.235957626E1,-5.081161499E0,-3.111811876E-1,2.045247316E0
1.236210131E1,-5.069444180E0,-2.419410497E-1,2.037790775E0
1.236462636E1,-5.055595875E0,-1.888125539E-1,2.019681931E0
1.236715136E1,-5.039617538E0,-1.611164957E-1,1.996246696E0
1.236967641E1,-5.023638725E0,-1.643121988E-1,1.967485428E0
1.237220147E1,-4.998073578E0,-1.866820902E-1,1.939789295E0
1.237472652E1,-4.969312191E0,-2.302234918E-1,1.912093282E0
1.237725152E1,-4.936289787E0,-2.898765504E-1,1.881201506E0
1.237977657E1,-4.899006844E0,-3.644428551E-1,1.849244475E0
1.238230162E1,-4.850006104E0,-4.485962689E-1,1.814091802E0
1.238482667E1,-4.786225319E0,-5.497934222E-1,1.780004382E0
1.238735167E1,-4.716984749E0,-6.712299585E-1,1.740590811E0
1.238987678E1,-4.626440048E0,-8.223599195E-1,1.695850968E0
1.239240183E1,-4.517786503E0,-9.885362387E-1,1.654306889E0
1.239492688E1,-4.398480415E0,-1.151516914E0,1.601178408E0
1.239745188E1,-4.269587040E0,-1.289997220E0,1.545786262E0
1.239997693E1,-4.135500908E0,-1.411433816E0,1.488263726E0
1.240250199E1,-3.997020721E0,-1.529541492E0,1.423284531E0
1.240502704E1,-3.855344534E0,-1.648847580E0,1.351913810E0
1.240755204E1,-3.712603331E0,-1.773479819E0,1.277347565E0
1.241007709E1,-3.577318907E0,-1.880003095E0,1.189998388E0
1.241260214E1,-3.459211111E0,-1.960960865E0,1.096257925E0
1.241512720E1,-3.373992443E0,-2.013157368E0,9.898678064E-1
1.241765220E1,-3.316469908E0,-2.057763815E0,8.726921678E-1
1.242017730E1,-3.290904284E0,-2.083329439E0,7.512555718E-1
1.242270235E1,-3.294100046E0,-2.109960318E0,6.351451874E-1
1.242522740E1,-3.327122211E0,-2.147243500E0,5.158390999E-1
1.242775240E1,-3.382514238E0,-2.183461428E0,3.954677582E-1
1.243027746E1,-3.453884840E0,-2.217548847E0,2.699034214E-1
1.243280251E1,-3.531646967E0,-2.237788200E0,1.399449855E-1
1.243532756E1,-3.613536835E0,-2.240983963E0,2.529928461E-3
1.243785256E1,-3.692363977E0,-2.238853455E0,-1.359503716E-1
1.244037761E1,-3.766930342E0,-2.239918709E0,-2.625799477E-1
1.244290266E1,-3.830844164E0,-2.246310234E0,-3.882774413E-1
1.244542772E1,-3.881975412E0,-2.259093046E0,-4.979964495E-1
1.244795272E1,-3.921389103E0,-2.277201891E0,-5.938674212E-1
1.245047782E1,-3.953346014E0,-2.310224056E0,-6.748251319E-1
1.245300287E1,-3.979976892E0,-2.362420559E0,-7.334129214E-1
1.245552792E1,-3.998085737E0,-2.415682077E0,-7.824136615E-1
1.245805292E1,-4.016194820E0,-2.474270105E0,-8.227593303E-1
1.246057798E1,-4.034303665E0,-2.549901485E0,-8.557815552E-1
1.246310303E1,-4.053477764E0,-2.634054899E0,-8.919994831E-1
1.246562808E1,-4.076912880E0,-2.729792833E0,-9.228912592E-1
1.246815308E1,-4.112065792E0,-2.843772650E0,-9.463263750E-1
1.247067813E1,-4.147218704E0,-2.957752705E0,-9.516525269E-1
1.247320318E1,-4.190759659E0,-3.070667267E0,-9.452611804E-1
1.247572824E1,-4.248282433E0,-3.177190542E0,-9.292826653E-1
1.247825324E1,-4.300478935E0,-3.263341427E0,-8.994561434E-1
1.248077834E1,-4.353740692E0,-3.330451012E0,-8.643034697E-1
1.248330339E1,-4.408067226E0,-3.376255989E0,-8.175663352E-1
1.248582845E1,-4.458133221E0,-3.397560835E0,-7.696308494E-1
1.248835345E1,-4.500742912E0,-3.396495581E0,-7.121082544E-1
1.249087850E1,-4.542286873E0,-3.383712769E0,-6.513900161E-1
1.249340355E1,-4.568917751E0,-3.357081890E0,-5.821498632E-1
1.249592860E1,-4.576374054E0,-3.326190233E0,-5.150401592E-1
1.249845360E1,-4.568917751E0,-3.296363592E0,-4.479304850E-1
1.250097865E1,-4.527373314E0,-3.270797968E0,-3.882774413E-1
1.250350370E1,-4.462394238E0,-3.227256536E0,-3.307548463E-1
1.250602876E1,-4.369719028E0,-3.152690172E0,-2.753627300E-1
1.250855376E1,-4.262130260E0,-3.037645102E0,-2.210358530E-1
1.251107886E1,-4.147218704E0,-2.881055832E0,-1.636464298E-1
1.251360391E1,-4.039629936E0,-2.707422972E0,-1.039933711E-1
1.251612896E1,-3.939497948E0,-2.528596878E0,-4.753602296E-2
1.251865396E1,-3.856409788E0,-2.357094288E0,2.529928461E-3
1.252117902E1,-3.783973932E0,-2.206896544E0,5.153064802E-2
1.252370407E1,-3.720060110E0,-2.084394693E0,9.307473898E-2
1.252622912E1,-3.666798353E0,-2.001439810E0,1.303578913E-1
1.252875412E1,-3.612471581E0,-1.960960865E0,1.655105799E-1
1.253127917E1,-3.559343100E0,-1.944982290E0,1.974675655E-1
1.253380423E1,-3.513537884E0,-1.949243307E0,2.283593267E-1
1.253632928E1,-3.459211111E0,-1.974808931E0,2.592510879E-1
1.253885428E1,-3.409145117E0,-2.016352892E0,2.890776098E-1
1.254137938E1,-3.355883598E0,-2.078003407E0,3.157084286E-1
1.254390443E1,-3.299426079E0,-2.147243500E0,3.412740231E-1
1.254642949E1,-3.241903543E0,-2.215418339E0,3.689700961E-1
1.254895449E1,-3.185446262E0,-2.265484333E0,3.913399875E-1
1.255147954E1,-3.140706301E0,-2.292115211E0,4.093157947E-1
1.255400459E1,-3.094901323E0,-2.291049957E0,4.210333526E-1
1.255652964E1,-3.049096346E0,-2.274006128E0,4.263595045E-1
1.255905464E1,-3.007552385E0,-2.236722946E0,4.220985770E-1
1.256157970E1,-2.974529982E0,-2.171743870E0,4.135767221E-1
1.256410475E1,-2.943771362E0,-2.076938152E0,4.007939398E-1
1.256662980E1,-2.913944960E0,-1.965221763E0,3.881442845E-1
1.256915480E1,-2.885183573E0,-1.849111319E0,3.657743931E-1
1.257167990E1,-2.853226662E0,-1.735131383E0,3.455349505E-1
1.257420496E1,-2.822335005E0,-1.619021058E0,3.306216896E-1
1.257673001E1,-2.789312601E0,-1.509302020E0,3.071865737E-1
1.257925501E1,-2.755225182E0,-1.400781393E0,2.869471312E-1
1.258178006E1,-2.717941999E0,-1.298519015E0,2.645772398E-1
1.258430511E1,-2.677463293E0,-1.211169958E0,2.422073632E-1
1.258683016E1,-2.630593061E0,-1.140864611E0,2.219679356E-1
1.258935516E1,-2.582657576E0,-1.082276702E0,2.038589716E-1
1.259188022E1,-2.529395819E0,-1.035406470E0,1.878804713E-1
1.259440527E1,-2.474003792E0,-1.001319051E0,1.782933772E-1
1.259693032E1,-2.414350748E0,-9.778839350E-1,1.687062830E-1
1.259945532E1,-2.362154245E0,-9.640358686E-1,1.644453406E-1
1.260198042E1,-2.309025764E0,-9.565792680E-1,1.548582464E-1
1.260450548E1,-2.247242212E0,-9.629706740E-1,1.388797611E-1
1.260703053E1,-2.182262897E0,-9.832100868E-1,1.218360290E-1
1.260955553E1,-2.113022804E0,-1.004514694E0,9.840089828E-2
1.261208058E1,-2.045913219E0,-1.016232252E0,7.283531129E-2
1.261460563E1,-1.977738261E0,-1.030080318E0,4.513924941E-2
1.261713068E1,-1.908498168E0,-1.035406470E0,1.957365684E-2
1.261965568E1,-1.833931804E0,-1.038602233E0,-8.122402243E-3
1.262218074E1,-1.759365439E0,-1.041797876E0,-3.794892505E-2
1.262470579E1,-1.682801843E0,-1.051385045E0,-7.736254483E-2
1.262723084E1,-1.606105089E0,-1.066298246E0,-1.199718714E-1
1.262975589E1,-1.524082184E0,-1.071624398E0,-1.625811905E-1
1.263232042E1,-1.443124413E0,-1.075885296E0,-2.062557489E-1
1.263484542E1,-1.367492914E0,-1.074820161E0,-2.476666719E-1
1.263737048E1,-1.286535144E0,-1.063102603E0,-2.860150635E-1
1.263989553E1,-1.204512239E0,-1.041797876E0,-3.190372884E-1
1.264242058E1,-1.123687744E0,-1.023688912E0,-3.627118468E-1
1.264494558E1,-1.039534330E0,-1.008775711E0,-4.063864052E-1
1.264747063E1,-9.575113058E-1,-9.949276447E-1,-4.489957094E-1
1.264999568E1,-8.754884005E-1,-9.800143838E-1,-4.937354922E-1
1.265252074E1,-7.902697325E-1,-9.565792680E-1,-5.406057835E-1
1.265504579E1,-7.082468271E-1,-9.342093468E-1,-5.842803121E-1
1.265757079E1,-6.272891164E-1,-9.171656370E-1,-6.236939430E-1
1.266009584E1,-5.537880063E-1,-9.022523761E-1,-6.620423198E-1
1.266258146E1,-4.804200828E-1,-8.820129633E-1,-6.950645447E-1
1.266510652E1,-4.154408872E-1,-8.521864414E-1,-7.259563208E-1
1.266763157E1,-3.579182923E-1,-8.203625679E-1,-7.557828426E-1
1.267015657E1,-3.025261760E-1,-7.894708514E-1,-7.813484073E-1
1.267268162E1,-2.588516176E-1,-7.596443295E-1,-8.026530743E-1
1.267520667E1,-2.226337045E-1,-7.298177481E-1,-8.186315894E-1
1.267773173E1,-1.906767040E-1,-7.031869292E-1,-8.291507363E-1
1.268025673E1,-1.683068126E-1,-6.765561104E-1,-8.398030996E-1
1.268278178E1,-1.533935517E-1,-6.573819518E-1,-8.525858521E-1
1.268530683E1,-1.480673850E-1,-6.371424794E-1,-8.664339185E-1
1.268783188E1,-1.427412182E-1,-6.222292185E-1,-8.792167306E-1
1.269035693E1,-1.470021605E-1,-6.105116606E-1,-8.919994831E-1
1.269288199E1,-1.587197185E-1,-6.030550599E-1,-9.090432525E-1
1.269540704E1,-1.736329794E-1,-6.051855087E-1,-9.207608104E-1
1.269793209E1,-1.938724071E-1,-6.126421690E-1,-9.378045201E-1
1.270045709E1,-2.141118348E-1,-6.232944727E-1,-9.623048902E-1
1.270298214E1,-2.322207987E-1,-6.392729878E-1,-9.846747518E-1
1.270550720E1,-2.556559145E-1,-6.616428494E-1,-1.009175181E0
1.270803225E1,-2.726996541E-1,-6.872084737E-1,-1.033675551E0
1.271055725E1,-2.854824364E-1,-7.149044871E-1,-1.060306311E0
1.271308230E1,-2.929390669E-1,-7.468615174E-1,-1.090132833E0
1.271560735E1,-2.972000241E-1,-7.798837423E-1,-1.121024609E0
1.271813240E1,-2.972000241E-1,-8.097102642E-1,-1.152981639E0
1.272065746E1,-2.929390669E-1,-8.372731805E-1,-1.183873296E0
1.272318251E1,-2.801562846E-1,-8.660344481E-1,-1.214765072E0
1.272570756E1,-2.609820962E-1,-8.873391151E-1,-1.245656848E0
1.272823261E1,-2.418078929E-1,-9.043828249E-1,-1.276548624E0
1.273075761E1,-2.183727771E-1,-9.161003828E-1,-1.307440400E0
1.273328266E1,-1.906767040E-1,-9.256874919E-1,-1.336201668E0
1.273580772E1,-1.672415882E-1,-9.299484491E-1,-1.370289087E0
1.273833277E1,-1.427412182E-1,-9.310136437E-1,-1.408637524E0
1.274085777E1,-1.139799356E-1,-9.288831949E-1,-1.438330889E0
1.274338282E1,-8.415340632E-2,-9.203613400E-1,-1.466026902E0
1.274590787E1,-5.326165259E-2,-9.022523761E-1,-1.499049187E0
1.274843292E1,-2.450035885E-2,-8.830781579E-1,-1.529940963E0
1.275095798E1,8.521864191E-3,-8.585777879E-1,-1.562963128E0
1.275348303E1,4.154408723E-2,-8.362079263E-1,-1.592789650E0
1.275600808E1,7.243584841E-2,-8.214278221E-1,-1.625811934E0
1.275853313E1,1.053249165E-1,-8.065145612E-1,-1.658834100E0
1.276105813E1,1.436733007E-1,-7.905360460E-1,-1.695052028E0
1.276358318E1,1.820216924E-1,-7.852098942E-1,-1.732335210E0
1.276610824E1,2.278267145E-1,-7.820141912E-1,-1.763226986E0
1.276863329E1,2.768274248E-1,-7.830794454E-1,-1.797314405E0
1.277115829E1,3.268933892E-1,-7.905360460E-1,-1.834597588E0
1.277368334E1,3.737636507E-1,-7.916013002E-1,-1.870815516E0
1.277620839E1,4.099815488E-1,-7.937317491E-1,-1.910229087E0
1.277873344E1,4.216991365E-1,-8.001231551E-1,-1.948577523E0
1.278125850E1,4.153077304E-1,-7.937317491E-1,-1.992252111E0
1.278378355E1,3.769593239E-1,-7.724270821E-1,-2.032730818E0
1.278630860E1,2.960016131E-1,-7.362091541E-1,-2.064554691E0
1.278883365E1,1.607170254E-1,-6.680342555E-1,-2.078402758E0
1.279135865E1,-4.367455468E-2,-5.753589869E-1,-2.069880962E0
1.279388370E1,-3.131785095E-1,-4.709661603E-1,-2.042184830E0
1.279640876E1,-6.358109713E-1,-3.687037826E-1,-1.997578263E0
1.279893381E1,-9.607070088E-1,-2.802894413E-1,-1.957099319E0
1.280145881E1,-1.214099288E0,-2.472672164E-1,-1.917685747E0
1.280398386E1,-1.296122313E0,-3.047898114E-1,-1.850576043E0
1.280650891E1,-1.155511498E0,-4.912055731E-1,-1.722748160E0
1.280903397E1,-8.222267628E-1,-7.990579009E-1,-1.545919418E0
1.281155902E1,-3.738967776E-1,-1.200517654E0,-1.379876256E0
1.281408407E1,7.563154399E-2,-1.655238986E0,-1.265896320E0
1.281660912E1,4.493951797E-1,-2.075872898E0,-1.210504174E0
1.281913417E1,7.230269313E-1,-2.338985443E0,-1.178547144E0
1.282165917E1,8.966599107E-1,-2.395442724E0,-1.154046774E0
1.282418423E1,9.914656281E-1,-2.228201151E0,-1.133807421E0
1.282670928E1,1.039401174E0,-1.869350791E0,-1.106111288E0
1.282923433E1,1.056444883E0,-1.389063835E0,-1.079480529E0
1.283175933E1,1.056444883E0,-8.575125933E-1,-1.052849650E0
1.283428438E1,1.048988223E0,-3.537905216E-1,-1.027284145E0
1.283680943E1,1.030879259E0,7.216953486E-2,-1.000653267E0
1.283933449E1,9.861394763E-1,3.949351311E-1,-9.580439329E-1
1.284185954E1,9.137036204E-1,5.918700695E-1,-9.143694043E-1
1.284438459E1,8.263545036E-1,6.430012584E-1,-8.674991727E-1
1.284690964E1,7.539186478E-1,5.641740561E-1,-8.186315894E-1
1.284943470E1,7.251573801E-1,3.874785006E-1,-7.749570012E-1
1.285195970E1,7.549839020E-1,1.744319052E-1,-7.334129214E-1
1.285448475E1,8.263545036E-1,-1.198387146E-2,-6.971949935E-1
1.285700980E1,9.051817656E-1,-1.504641622E-1,-6.833469868E-1
1.285953485E1,9.808133245E-1,-2.302234918E-1,-6.971949935E-1
1.286205985E1,1.029814005E0,-2.493976802E-1,-7.430000305E-1
1.286458490E1,1.051118731E0,-2.206363827E-1,-8.154358864E-1
1.286710996E1,1.058575273E0,-1.355509013E-1,-9.015865922E-1
1.286963501E1,1.058575273E0,5.059856921E-3,-1.000653267E0
1.287216006E1,1.074553847E0,1.968017966E-1,-1.093328595E0
1.287468516E1,1.113967419E0,4.193023443E-1,-1.181742907E0
1.287721022E1,1.170424819E0,6.440665126E-1,-1.263765812E0
1.287973527E1,1.243925810E0,8.507217169E-1,-1.345788717E0
1.288226027E1,1.318359017E0,1.041265249E0,-1.420355082E0
1.288478532E1,1.381207824E0,1.208506823E0,-1.493723035E0
1.288731037E1,1.430208445E0,1.336334825E0,-1.557636976E0
1.288983542E1,1.457904577E0,1.418357730E0,-1.608768225E0
1.289236042E1,1.472817779E0,1.451380014E0,-1.649247050E0
