"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.280805891E1,-1.425015640E1,-1.029272652E1,4.012165546E0
1.281058397E1,-1.501197147E1,-1.062562847E1,1.068126106E1
1.281310902E1,-1.372822189E1,-1.098514938E1,1.355833149E1
1.281563407E1,-1.172064304E1,-1.132522964E1,1.257129192E1
1.281815912E1,-1.035763168E1,-1.178524971E1,8.592327118E0
1.282068417E1,-9.557532310E0,-1.238405323E1,4.115056515E0
1.282320917E1,-8.970691681E0,-1.301396370E1,-3.523431420E-1
1.282573423E1,-8.261519432E0,-1.354337597E1,-4.400700092E0
1.282825928E1,-7.552346706E0,-1.393639755E1,-7.682755470E0
1.283078433E1,-7.025626183E0,-1.399143219E1,-9.970293999E0
1.283330933E1,-6.970292568E0,-1.392443275E1,-1.106979561E1
1.283583438E1,-7.459026337E0,-1.377817154E1,-1.129262733E1
1.283835943E1,-8.323732376E0,-1.366092396E1,-1.114905834E1
1.284088449E1,-9.186345100E0,-1.335404396E1,-1.115623665E1
1.284340954E1,-9.888040543E0,-1.275284767E1,-1.112512970E1
1.284593459E1,-1.031456089E1,-1.177059364E1,-1.053320503E1
1.284845964E1,-1.041027355E1,-1.038126087E1,-8.897112846E0
1.285098470E1,-1.031456089E1,-8.783453941E0,-6.592824459E0
1.285350970E1,-9.976874352E0,-7.477869987E0,-4.616353035E0
1.285603475E1,-9.277272224E0,-6.476772785E0,-3.600898981E0
1.285855980E1,-8.244769096E0,-5.741278648E0,-3.459423304E0
1.286108485E1,-6.905686378E0,-5.336293697E0,-3.957728624E0
1.286360985E1,-5.580959797E0,-5.149653435E0,-4.654638290E0
1.286613490E1,-4.404887199E0,-5.140082359E0,-5.210670471E0
1.286865996E1,-3.458526134E0,-5.329114914E0,-5.514857769E0
1.287118501E1,-2.929114103E0,-5.575874805E0,-5.526822090E0
1.287371006E1,-2.598605394E0,-5.959324837E0,-5.225027561E0
1.287623516E1,-2.373380899E0,-6.323332787E0,-4.750650406E0
1.287876022E1,-2.196012974E0,-6.641877651E0,-4.281058788E0
1.288128527E1,-1.865504384E0,-6.864708900E0,-4.125226021E0
1.288381027E1,-1.470389485E0,-7.022934437E0,-4.149453640E0
1.288633532E1,-1.089332461E0,-7.272087097E0,-4.240380764E0
1.288886037E1,-8.425726891E-1,-7.566703320E0,-4.300201416E0
1.289138542E1,-8.688937426E-1,-7.921140194E0,-4.333701134E0
1.289391042E1,-1.108475089E0,-8.285148621E0,-4.314558506E0
1.289643548E1,-1.333699465E0,-8.699705124E0,-4.511068821E0
1.289896053E1,-1.534995675E0,-9.116654396E0,-4.882255554E0
1.290148558E1,-1.604387641E0,-9.437591553E0,-5.251348495E0
1.290401063E1,-1.549352646E0,-9.739386559E0,-5.507679462E0
1.290653568E1,-1.379163146E0,-1.007468033E1,-5.404489040E0
1.290906074E1,-1.072582722E0,-1.033579731E1,-4.966303349E0
1.291158579E1,-6.487540603E-1,-1.062084198E1,-4.388735771E0
1.291411079E1,-2.365903407E-1,-1.089631653E1,-3.876372576E0
1.291663584E1,1.824527234E-1,-1.114546871E1,-3.632005692E0
1.291916089E1,6.352944374E-1,-1.139222908E1,-3.555136204E0
1.292168594E1,9.610173702E-1,-1.164855957E1,-3.526422262E0
1.292421094E1,1.152742267E0,-1.177567863E1,-3.492922783E0
1.292673600E1,1.234098315E0,-1.188096237E1,-3.488137245E0
1.292926105E1,1.109671474E0,-1.194556904E1,-3.538386583E0
1.293178610E1,7.935197949E-1,-1.203171062E1,-3.617648840E0
1.293431115E1,3.765704632E-1,-1.204875946E1,-3.660719633E0
1.293683620E1,-1.384846121E-1,-1.195514011E1,-3.751646757E0
1.293936126E1,-6.272186637E-1,-1.193839073E1,-3.938585997E0
1.294188631E1,-1.053440213E0,-1.182353497E1,-4.041477680E0
1.294441131E1,-1.439282775E0,-1.162223911E1,-4.187738895E0
1.294693636E1,-1.724327803E0,-1.143529987E1,-4.288237095E0
1.294946141E1,-1.899003863E0,-1.120050335E1,-4.348057747E0
1.295198647E1,-2.006979942E0,-1.090588760E1,-4.417748928E0
1.295451147E1,-2.076371908E0,-1.064955616E1,-4.391128540E0
1.295703652E1,-2.102692842E0,-1.037647533E1,-4.324129581E0
1.295956157E1,-2.097907305E0,-1.015603638E1,-4.159024715E0
1.296208662E1,-2.045265198E0,-9.974182129E0,-3.933800459E0
1.296461167E1,-1.968694806E0,-9.780064583E0,-3.632005692E0
1.296713678E1,-1.910967946E0,-9.665208817E0,-3.313162088E0
1.296966183E1,-1.820040703E0,-9.581160545E0,-3.025724173E0
1.297218688E1,-1.745863199E0,-9.535696983E0,-2.707179785E0
1.297471188E1,-1.649851203E0,-9.485447884E0,-2.477169752E0
1.297723693E1,-1.578066587E0,-9.368199348E0,-2.235195398E0
1.297976199E1,-1.489532113E0,-9.286544800E0,-2.050948143E0
1.298228704E1,-1.422533035E0,-9.257830620E0,-1.923829436E0
1.298481204E1,-1.350449324E0,-9.193224907E0,-1.840080619E0
1.298733709E1,-1.283450246E0,-9.056534767E0,-1.804188251E0
1.298986214E1,-1.221236825E0,-8.932107925E0,-1.830509305E0
1.299238720E1,-1.185344458E0,-8.812167168E0,-1.806581140E0
1.299491225E1,-1.175773263E0,-8.663812637E0,-1.883151412E0
1.299743730E1,-1.261914849E0,-8.476873398E0,-1.966900229E0
1.299996235E1,-1.336092353E0,-8.359624863E0,-2.129911184E0
1.300248740E1,-1.412961721E0,-8.258827209E0,-2.213660002E0
1.300501240E1,-1.422533035E0,-8.227720261E0,-2.297708035E0
1.300753746E1,-1.511067510E0,-8.141578674E0,-2.338385820E0
1.301006251E1,-1.657029629E0,-8.043473244E0,-2.391027927E0
1.301258756E1,-1.846361756E0,-7.954639912E0,-2.486740828E0
1.301511256E1,-1.975873351E0,-7.909176350E0,-2.491526604E0
1.301763761E1,-2.066800594E0,-7.851748466E0,-2.472383976E0
1.302016266E1,-2.184048891E0,-7.750950813E0,-2.460419893E0
1.302268772E1,-2.268096685E0,-7.808677673E0,-2.505883455E0
1.302521277E1,-2.282453775E0,-7.830213070E0,-2.580360174E0
1.302777735E1,-2.421237469E0,-7.787142277E0,-2.719143867E0
1.303030235E1,-2.586641312E0,-7.743772507E0,-2.870190859E0
1.303282740E1,-2.691925526E0,-7.700701237E0,-3.020938635E0
1.303535246E1,-2.708675146E0,-7.686344624E0,-3.049652576E0
1.303787751E1,-2.756830692E0,-7.667201996E0,-3.004188776E0
1.304040251E1,-2.783151865E0,-7.707880020E0,-2.889333248E0
1.304292756E1,-2.725425005E0,-7.789535046E0,-2.683251381E0
1.304545261E1,-2.670390129E0,-7.890033722E0,-2.460419893E0
1.304797766E1,-2.629712105E0,-8.038687706E0,-2.292922258E0
1.305050272E1,-2.488535643E0,-8.194221497E0,-2.182553291E0
1.305302772E1,-2.382952213E0,-8.323732376E0,-2.108375788E0
1.305555277E1,-2.339881420E0,-8.527122498E0,-2.070090771E0
1.305803839E1,-2.306381941E0,-8.642276764E0,-2.108375788E0
1.306056345E1,-2.399702072E0,-8.761918068E0,-2.357528448E0
1.306308850E1,-2.500499725E0,-8.848359108E0,-2.501097918E0
1.306561350E1,-2.636890650E0,-8.881858826E0,-2.568396091E0
1.306813855E1,-2.634497643E0,-8.968000412E0,-2.585145712E0
1.307066360E1,-2.665604353E0,-9.039784431E0,-2.513062000E0
1.307318865E1,-2.632104874E0,-9.114261627E0,-2.489133835E0
1.307571365E1,-2.572284460E0,-9.142974854E0,-2.597109795E0
1.307823870E1,-2.579462767E0,-9.152546883E0,-2.695215702E0
1.308076381E1,-2.608176708E0,-9.229117393E0,-2.803191662E0
1.308328881E1,-2.541177750E0,-9.248259544E0,-2.927618504E0
1.308581386E1,-2.457129717E0,-9.267401695E0,-2.992224693E0
1.308833896E1,-2.349452734E0,-9.293723106E0,-3.035295486E0
1.309086402E1,-2.196012974E0,-9.308079720E0,-3.004188776E0
1.309338907E1,-1.968694806E0,-9.377771378E0,-2.961117983E0
1.309591407E1,-1.817647934E0,-9.418449402E0,-2.896511793E0
1.309843912E1,-1.767398596E0,-9.382556915E0,-2.762214661E0
1.310096417E1,-1.652244091E0,-9.375378609E0,-2.611466885E0
1.310348923E1,-1.484746456E0,-9.372985840E0,-2.446063042E0
1.310601423E1,-1.371984720E0,-9.303294182E0,-2.280958176E0
1.310853928E1,-1.302592874E0,-9.212367058E0,-2.151446581E0
1.311106433E1,-1.247557878E0,-9.131011009E0,-2.103590250E0
1.311358938E1,-1.204487085E0,-9.044570923E0,-2.036591291E0
1.311611443E1,-1.127617717E0,-8.836395264E0,-1.883151412E0
1.311863949E1,-1.091725349E0,-8.704490662E0,-1.799402595E0
1.312116454E1,-9.840483069E-1,-8.625527382E0,-1.703390598E0
1.312368959E1,-8.787640929E-1,-8.493622780E0,-1.600499272E0
1.312621459E1,-7.899305820E-1,-8.445766449E0,-1.492822170E0
1.312873964E1,-7.133602500E-1,-8.369195938E0,-1.382453322E0
1.313126470E1,-6.128616929E-1,-8.299804688E0,-1.248455167E0
1.313378975E1,-5.982056856E-1,-8.215756416E0,-1.145264745E0
1.313631480E1,-5.048855543E-1,-8.172685623E0,-1.032802105E0
1.313883980E1,-4.307080805E-1,-8.189435959E0,-9.897312522E-1
1.314136485E1,-4.091726840E-1,-8.194221497E0,-9.897312522E-1
1.314388990E1,-4.235295951E-1,-8.208578110E0,-1.020837903E0
1.314641496E1,-4.546363056E-1,-8.234899521E0,-1.054337502E0
1.314894006E1,-4.833501875E-1,-8.330910683E0,-1.126122117E0
1.315146511E1,-5.575276613E-1,-8.376375198E0,-1.171585798E0
1.315399016E1,-5.934200287E-1,-8.479266167E0,-1.231705427E0
1.315651516E1,-6.487540603E-1,-8.572885513E0,-1.317847013E0
1.315904022E1,-6.918248534E-1,-8.694919586E0,-1.411167145E0
1.316156527E1,-7.348956466E-1,-8.773882866E0,-1.449452281E0
1.316409032E1,-8.330013752E-1,-8.879466057E0,-1.557428479E0
1.316661537E1,-9.050851464E-1,-8.960822105E0,-1.636391640E0
1.316914037E1,-9.218349457E-1,-9.078069687E0,-1.655534148E0
1.317166542E1,-9.960124493E-1,-9.102297783E0,-1.705783486E0
1.317419048E1,-1.051047325E0,-9.126225471E0,-1.787438512E0
1.317671553E1,-1.127617717E0,-9.140582085E0,-1.789831281E0
1.317924058E1,-1.154237866E0,-9.150154114E0,-1.847259045E0
1.318176563E1,-1.245165110E0,-9.097212791E0,-1.907079697E0
1.318429068E1,-1.276271820E0,-8.996713638E0,-1.957328916E0
1.318681568E1,-1.379163146E0,-8.956035614E0,-1.998306036E0
1.318934074E1,-1.420140266E0,-8.910572052E0,-2.058126688E0
1.319186579E1,-1.508674622E0,-8.860322952E0,-2.129911184E0
1.319439084E1,-1.637887120E0,-8.709276199E0,-2.192124605E0
1.319691589E1,-1.731506228E0,-8.627920151E0,-2.295315027E0
1.319944089E1,-1.817647934E0,-8.491230011E0,-2.393420935E0
1.320196595E1,-1.927717686E0,-8.289934158E0,-2.537289381E0
1.320449100E1,-2.071586132E0,-8.199007034E0,-2.783750057E0
1.320701605E1,-2.225025892E0,-8.103293419E0,-2.925225735E0
1.320954115E1,-2.354238272E0,-7.949853897E0,-3.109772205E0
1.321206621E1,-2.478964329E0,-7.875676632E0,-3.404388428E0
1.321459126E1,-2.562713146E0,-7.753343582E0,-3.615255833E0
1.321711626E1,-2.713460922E0,-7.667201996E0,-3.804288864E0
1.321964131E1,-2.809472799E0,-7.633702278E0,-3.955335855E0
1.322216636E1,-2.905185699E0,-7.633702278E0,-4.055834293E0
1.322469141E1,-2.945863724E0,-7.597810268E0,-4.202095509E0
1.322721647E1,-3.003291607E0,-7.595417500E0,-4.312165737E0
1.322974146E1,-3.049054146E0,-7.640881062E0,-4.355236530E0
1.323226652E1,-3.032304525E0,-7.691130161E0,-4.391128540E0
1.323479157E1,-3.068196774E0,-7.760521889E0,-4.458426952E0
1.323731662E1,-3.094517946E0,-7.820641518E0,-4.456034184E0
1.323984173E1,-3.032304525E0,-7.935497284E0,-4.525425911E0
1.324236678E1,-2.986541748E0,-8.007282257E0,-4.527818680E0
1.324489183E1,-2.953042269E0,-8.160721779E0,-4.489533424E0
1.324741683E1,-2.802294493E0,-8.297411919E0,-4.448855400E0
1.324994188E1,-2.713460922E0,-8.436195374E0,-4.395914078E0
1.325246693E1,-2.565105915E0,-8.575278282E0,-4.333701134E0
1.325499199E1,-2.368595362E0,-8.716454506E0,-4.257130623E0
1.325751704E1,-2.205584288E0,-8.838788033E0,-4.168596268E0
1.326004204E1,-2.081157446E0,-8.960822105E0,-4.058227062E0
1.326256709E1,-1.942373753E0,-9.131011009E0,-4.015156269E0
1.326509214E1,-1.788933992E0,-9.343972206E0,-3.893122435E0
1.326761720E1,-1.604387641E0,-9.461520195E0,-3.844966888E0
1.327014230E1,-1.491924882E0,-9.617053032E0,-3.777967930E0
1.327266735E1,-1.424925923E0,-9.808777809E0,-3.679862022E0
1.327519240E1,-1.333699465E0,-9.926325798E0,-3.581457376E0
1.327771740E1,-1.249950767E0,-1.002921677E1,-3.531208038E0
1.328024246E1,-1.247557878E0,-1.017308521E1,-3.504886866E0
1.328276751E1,-1.252343535E0,-1.034058285E1,-3.483351469E0
1.328529256E1,-1.283450246E0,-1.046291637E1,-3.464209080E0
1.328781761E1,-1.328913927E0,-1.060648537E1,-3.464209080E0
1.329034261E1,-1.364806175E0,-1.076710415E1,-3.435495138E0
1.329286766E1,-1.427318692E0,-1.087717342E1,-3.433102369E0
1.329539272E1,-1.470389485E0,-1.096570778E1,-3.437887907E0
1.329791777E1,-1.530210137E0,-1.102582741E1,-3.409173965E0
1.330044282E1,-1.587637782E0,-1.107607651E1,-3.301198006E0
1.330296787E1,-1.618744493E0,-1.108086300E1,-3.294019461E0
1.330549292E1,-1.609173179E0,-1.103539848E1,-3.186342478E0
1.330801792E1,-1.601994753E0,-1.095135117E1,-3.088236809E0
1.331054298E1,-1.590030670E0,-1.080538845E1,-2.891726255E0
1.331306803E1,-1.558923960E0,-1.066391277E1,-2.750250578E0
1.331559308E1,-1.491924882E0,-1.046291637E1,-2.611466885E0
1.331811813E1,-1.436890006E0,-1.025922680E1,-2.438884497E0
1.332064313E1,-1.362413406E0,-1.005793095E1,-2.271386862E0
1.332316818E1,-1.259521961E0,-9.777671814E0,-2.137089729E0
1.332569324E1,-1.127617717E0,-9.583553314E0,-2.034198284E0
1.332821829E1,-1.039083242E0,-9.341579437E0,-1.940579176E0
1.333074339E1,-9.194421172E-1,-9.152546883E0,-1.880758643E0
1.333326845E1,-8.042874932E-1,-8.984749794E0,-1.954936147E0
1.333579350E1,-7.516453862E-1,-8.865108490E0,-2.041376829E0
1.333831850E1,-7.181459069E-1,-8.826524734E0,-2.091626167E0
1.334084355E1,-6.583253145E-1,-8.816953659E0,-2.242373943E0
1.334336860E1,-6.176473498E-1,-8.845966339E0,-2.362314224E0
1.334589365E1,-6.200401783E-1,-8.917751312E0,-2.496312141E0
1.334841870E1,-6.248258352E-1,-9.037391663E0,-2.625823736E0
1.335094370E1,-6.798607111E-1,-9.207581520E0,-2.764607430E0
1.335346876E1,-7.037889361E-1,-9.336793900E0,-2.855833769E0
1.335599381E1,-7.827520967E-1,-9.585947037E0,-2.922832966E0
1.335851886E1,-7.468597889E-1,-9.866206169E0,-2.980260611E0
1.336104396E1,-7.612167001E-1,-1.015125084E1,-2.992224693E0
1.336356902E1,-7.995018363E-1,-1.041954613E1,-3.028116941E0
1.336609407E1,-8.186444640E-1,-1.075035381E1,-3.035295486E0
1.336861907E1,-9.146564603E-1,-1.109521961E1,-3.056830883E0
1.337114412E1,-9.912267923E-1,-1.147358418E1,-3.162414312E0
1.337366917E1,-1.170987606E0,-1.179482079E1,-3.138485909E0
1.337619423E1,-1.331306696E0,-1.213011551E1,-3.148057222E0
1.337871928E1,-1.525424480E0,-1.246540928E1,-3.121736288E0
1.338124428E1,-1.688435435E0,-1.283898926E1,-3.056830883E0
1.338376933E1,-1.729113460E0,-1.304267788E1,-2.925225735E0
1.338629438E1,-1.726720691E0,-1.322004604E1,-2.827120066E0
1.338881943E1,-1.702792406E0,-1.334686565E1,-2.690429926E0
1.339134449E1,-1.633101463E0,-1.332293701E1,-2.525026083E0
1.339386954E1,-1.484746456E0,-1.321286774E1,-2.328814745E0
1.339639459E1,-1.343270779E0,-1.314586830E1,-2.220838547E0
1.339891959E1,-1.175773263E0,-1.308814144E1,-2.084447622E0
1.340144464E1,-1.103689432E0,-1.308814144E1,-1.969292998E0
1.340396970E1,-1.029511929E0,-1.315065384E1,-1.854437590E0
1.340649475E1,-9.601200819E-1,-1.335643673E1,-1.873580098E0
1.340901980E1,-9.960124493E-1,-1.359841156E1,-1.866401672E0
1.341154480E1,-1.003190875E0,-1.384995651E1,-1.840080619E0
1.341406985E1,-1.015154958E0,-1.420947838E1,-1.816152334E0
1.341659490E1,-1.082154036E0,-1.456391525E1,-1.703390598E0
1.341911996E1,-1.122832060E0,-1.499761391E1,-1.600499272E0
1.342164506E1,-1.098903775E0,-1.539512157E1,-1.478465319E0
1.342417011E1,-1.098903775E0,-1.574716568E1,-1.336989641E0
1.342669516E1,-1.101296663E0,-1.605883026E1,-1.023230791E0
1.342922016E1,-1.156630635E0,-1.634626961E1,-7.453642488E-1
1.343174522E1,-1.175773263E0,-1.656162262E1,-4.411766827E-1
1.343427027E1,-1.297807217E0,-1.667199135E1,-2.733799815E-1
1.343679532E1,-1.393520117E0,-1.688286018E1,4.277170449E-2
1.343932037E1,-1.496710539E0,-1.698096466E1,2.608176768E-1
1.344184537E1,-1.666600943E0,-1.705753517E1,4.142574072E-1
1.344437042E1,-1.870290041E0,-1.717986870E1,4.980062246E-1
1.344689548E1,-2.162513494E0,-1.724447441E1,6.535396576E-1
1.344942053E1,-2.545963287E0,-1.727079582E1,7.423732281E-1
1.345194563E1,-2.933899641E0,-1.729950905E1,7.710871100E-1
1.345447068E1,-3.310171127E0,-1.731865120E1,8.045865893E-1
1.345699574E1,-3.757927895E0,-1.726361656E1,8.285148144E-1
1.345952074E1,-4.177269936E0,-1.717747498E1,6.969096065E-1
1.346204579E1,-4.632504463E0,-1.694268036E1,5.937191248E-1
1.346457084E1,-5.032404900E0,-1.670070648E1,3.684946895E-1
1.346709589E1,-5.415555954E0,-1.639651871E1,6.430710852E-2
1.346962094E1,-5.590530872E0,-1.597478294E1,-2.398804724E-1
1.347214595E1,-5.777470112E0,-1.558445358E1,-5.321039557E-1
1.347467100E1,-5.897111416E0,-1.519382572E1,-8.602197170E-1
1.347719605E1,-5.866004944E0,-1.476042557E1,-1.222134113E0
1.347972110E1,-5.734399319E0,-1.432672691E1,-1.633998752E0
1.348224621E1,-5.463711262E0,-1.381884956E1,-1.959721804E0
1.348477126E1,-5.113760948E0,-1.334925842E1,-2.321636200E0
1.348729631E1,-4.747360229E0,-1.279113293E1,-2.656930447E0
1.348982131E1,-4.395316124E0,-1.229282761E1,-2.970689297E0
1.349234636E1,-4.011866093E0,-1.190010548E1,-3.305983543E0
1.349487141E1,-3.657429457E0,-1.148794174E1,-3.571886063E0
1.349739647E1,-3.310171127E0,-1.114546871E1,-3.833002806E0
1.349992152E1,-3.003291607E0,-1.087238789E1,-4.142275333E0
1.350244652E1,-2.759223700E0,-1.059212875E1,-4.388735771E0
1.350497157E1,-2.533999205E0,-1.039801121E1,-4.556532383E0
1.350749662E1,-2.390130758E0,-1.015125084E1,-4.803292274E0
1.351002167E1,-2.265703917E0,-9.976574898E0,-4.973481655E0
1.351254673E1,-2.186441660E0,-9.789635658E0,-5.093122959E0
1.351507178E1,-2.143370867E0,-9.641280174E0,-5.246562958E0
1.351759683E1,-2.088335991E0,-9.562018394E0,-5.385346413E0
1.352012183E1,-2.064407825E0,-9.528518677E0,-5.553143024E0
1.352264688E1,-2.155334949E0,-9.504590988E0,-5.703890800E0
1.352517193E1,-2.232204437E0,-9.495018959E0,-5.814260006E0
1.352769699E1,-2.394916296E0,-9.526125908E0,-5.917151451E0
1.353022204E1,-2.632104874E0,-9.602696419E0,-6.041877270E0
1.353274704E1,-2.881257534E0,-9.691530228E0,-6.144768715E0
1.353527209E1,-3.171088219E0,-9.782457352E0,-6.276373863E0
1.353779714E1,-3.389134169E0,-9.873384476E0,-6.372385979E0
1.354032220E1,-3.712464333E0,-9.995717049E0,-6.425027847E0
1.354284730E1,-4.143770695E0,-1.006750202E1,-6.492026806E0
1.354537235E1,-4.543671131E0,-1.012493038E1,-6.693323135E0
1.354789740E1,-4.955834866E0,-1.015603638E1,-6.818048954E0
1.355042240E1,-5.327021599E0,-1.025683403E1,-6.916154861E0
1.355294746E1,-5.732006550E0,-1.036211872E1,-7.026224613E0
1.355547251E1,-5.985944748E0,-1.042911720E1,-7.023831844E0
1.355799756E1,-6.302096844E0,-1.056341457E1,-7.011867523E0
1.356052261E1,-6.546463490E0,-1.070459080E1,-6.913762093E0
1.356304761E1,-6.680461884E0,-1.084606647E1,-6.748358250E0
1.356557266E1,-6.709175587E0,-1.109282684E1,-6.607181549E0
1.356809772E1,-6.632605076E0,-1.133240795E1,-6.367599964E0
1.357062277E1,-6.498607159E0,-1.164138126E1,-6.075376511E0
1.357314787E1,-6.347560406E0,-1.198146152E1,-5.821438313E0
1.357567292E1,-6.165406704E0,-1.233858967E1,-5.495715618E0
1.357819798E1,-5.904289722E0,-1.277677536E1,-5.085944653E0
1.358072298E1,-5.583352566E0,-1.322483158E1,-4.604389191E0
1.358324803E1,-5.214558601E0,-1.367288780E1,-4.166203499E0
1.358577308E1,-4.759324074E0,-1.409910965E1,-3.687040567E0
1.358829813E1,-4.203591347E0,-1.449213028E1,-3.238984585E0
1.359082318E1,-3.664607763E0,-1.473410416E1,-2.815155745E0
1.359334818E1,-3.032304525E0,-1.499282837E1,-2.381456852E0
1.359587324E1,-2.272882462E0,-1.527548027E1,-2.062912226E0
1.359839829E1,-1.484746456E0,-1.544776344E1,-1.849651933E0
1.360092334E1,-6.702894568E-1,-1.548844147E1,-1.641177177E0
1.360344845E1,1.274178028E-1,-1.548844147E1,-1.384846091E0
1.360597350E1,9.801599979E-1,-1.550997734E1,-1.231705427E0
1.360849855E1,1.698904037E0,-1.545254993E1,-1.092622638E0
1.361102355E1,2.259422779E0,-1.534487247E1,-1.080658555E0
1.361354860E1,2.829512835E0,-1.528265953E1,-1.248455167E0
1.361607365E1,3.373281717E0,-1.521057510E1,-1.605284929E0
1.361859870E1,3.842873096E0,-1.509093380E1,-1.952543259E0
1.362112376E1,4.209274292E0,-1.497338676E1,-2.331207514E0
1.362364876E1,4.456034184E0,-1.484178162E1,-2.719143867E0
1.362617381E1,4.650151730E0,-1.462852097E1,-3.042474031E0
1.362869886E1,4.817948341E0,-1.437936878E1,-3.447459221E0
1.363122391E1,4.772484779E0,-1.401057434E1,-3.749253988E0
1.363374902E1,4.472783566E0,-1.361037540E1,-4.010370731E0
1.363627407E1,4.048954964E0,-1.311476135E1,-4.328915119E0
1.363879912E1,3.490829229E0,-1.260927773E1,-4.530211449E0
1.364132412E1,2.788834810E0,-1.203171062E1,-4.558925152E0
1.364384917E1,2.111067772E0,-1.145922756E1,-4.424927235E0
1.364637423E1,1.471286774E0,-1.093220806E1,-4.110869408E0
1.364889928E1,1.011565804E0,-1.058734322E1,-3.378067255E0
1.365142433E1,6.400800347E-1,-1.041236782E1,-2.525026083E0
1.365394938E1,2.712862790E-1,-1.025683403E1,-1.653141379E0
1.365647438E1,-2.581257522E-1,-1.008903790E1,-7.262216806E-1
1.365899943E1,-8.018946648E-1,-9.861420631E0,1.408774406E-1
1.366152449E1,-1.429711580E0,-9.545269012E0,9.409775138E-1
1.366404954E1,-2.062014818E0,-9.300901413E0,1.690828323E0
1.366657459E1,-2.612962246E0,-9.049356461E0,2.493321180E0
1.366909964E1,-3.118446112E0,-8.893822670E0,3.133102179E0
1.367162464E1,-3.525525093E0,-8.903393745E0,3.585644722E0
1.367414970E1,-3.738785267E0,-8.968000412E0,4.055236340E0
1.367667475E1,-3.990330935E0,-9.039784431E0,4.400101662E0
1.367919980E1,-4.205984116E0,-9.066105843E0,4.577469826E0
1.368172485E1,-4.361816406E0,-9.027820587E0,4.587040901E0
1.368424990E1,-4.512564182E0,-9.003892899E0,4.438685894E0
1.368677490E1,-4.565206528E0,-8.989535332E0,4.179962158E0
1.368929996E1,-4.555634975E0,-8.968000412E0,3.813261986E0
1.369182501E1,-4.550849438E0,-8.893822670E0,3.300599813E0
1.369435011E1,-4.522135735E0,-8.771489143E0,2.675474882E0
1.369687516E1,-4.467100620E0,-8.592027664E0,1.975873351E0
1.369940022E1,-4.457529545E0,-8.445766449E0,1.300499082E0
1.370192522E1,-4.522135735E0,-8.227720261E0,5.458626747E-1
1.370445027E1,-4.601099014E0,-8.050651550E0,-1.704886109E-1
1.370697532E1,-4.634897232E0,-7.952247143E0,-8.362914920E-1
1.370950037E1,-4.699503899E0,-7.844570160E0,-1.519143224E0
1.371202542E1,-4.847858906E0,-7.734200954E0,-2.247159481E0
1.371455048E1,-4.905585289E0,-7.652844906E0,-2.915654421E0
1.371707548E1,-4.958227634E0,-7.526025295E0,-3.547957659E0
1.371960053E1,-5.022833824E0,-7.451549053E0,-4.166203499E0
1.372212558E1,-5.037190914E0,-7.358228683E0,-4.808077812E0
1.372465068E1,-5.003691196E0,-7.262516022E0,-5.466702461E0
1.372717574E1,-4.941477776E0,-7.207181931E0,-6.075376511E0
