"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.349365829E1,1.019161701E0,1.435401440E-1,-6.588466167E-1
2.349618355E1,1.053249121E0,1.659100503E-1,-6.694989800E-1
2.349870876E1,1.089467049E0,1.840189993E-1,-6.780208349E-1
2.350123397E1,1.122489333E0,1.978670359E-1,-6.876079440E-1
2.350375996E1,1.154446244E0,2.127802968E-1,-6.982602477E-1
2.350628516E1,1.182142377E0,2.244978547E-1,-7.046516538E-1
2.350881042E1,1.210903645E0,2.319544852E-1,-7.089125514E-1
2.351133563E1,1.232208252E0,2.372806519E-1,-7.110430598E-1
2.351386089E1,1.258839130E0,2.426068187E-1,-7.142387629E-1
2.351638610E1,1.281208992E0,2.415415943E-1,-7.142387629E-1
2.351891131E1,1.298119545E0,2.362154275E-1,-7.078473568E-1
2.352143657E1,1.317293763E0,2.308892608E-1,-7.025212049E-1
2.352396178E1,1.330076575E0,2.266283184E-1,-6.929340959E-1
2.352648704E1,1.343924642E0,2.223673910E-1,-6.801512837E-1
2.352901225E1,1.354576945E0,2.213021666E-1,-6.663032770E-1
2.353153746E1,1.365229249E0,2.213021666E-1,-6.524552107E-1
2.353406344E1,1.373751163E0,2.202369273E-1,-6.311505437E-1
2.353658865E1,1.375881553E0,2.244978547E-1,-6.162372828E-1
2.353911391E1,1.378012061E0,2.308892608E-1,-5.991935730E-1
2.354163912E1,1.378012061E0,2.351501882E-1,-5.810846090E-1
2.354416438E1,1.376946807E0,2.468677461E-1,-5.629756451E-1
2.354668959E1,1.374816418E0,2.564548552E-1,-5.459319353E-1
2.354921480E1,1.363098860E0,2.639114857E-1,-5.320838690E-1
2.355174006E1,1.351381302E0,2.788247466E-1,-5.182358623E-1
2.355426527E1,1.340728879E0,2.958684862E-1,-5.054530501E-1
2.355679053E1,1.327946067E0,3.150426745E-1,-4.937354922E-1
2.355931574E1,1.313032866E0,3.363473415E-1,-4.798874855E-1
2.356184094E1,1.298119545E0,3.619129062E-1,-4.681699276E-1
2.356440641E1,1.287600398E0,3.949351311E-1,-4.564523399E-1
2.356693162E1,1.267361045E0,4.288894534E-1,-4.458000064E-1
2.356945683E1,1.250317216E0,4.672378302E-1,-4.351477027E-1
2.357198209E1,1.233273506E0,5.183690190E-1,-4.298215210E-1
2.357450730E1,1.210903645E0,5.695002079E-1,-4.266258180E-1
2.357703256E1,1.190664172E0,6.312837005E-1,-4.191691875E-1
2.357955777E1,1.174685717E0,7.005238533E-1,-4.127778113E-1
2.358208298E1,1.149120092E0,7.676335573E-1,-4.138430357E-1
2.358460824E1,1.127815485E0,8.390041590E-1,-4.170387387E-1
2.358713345E1,1.110771775E0,9.125052094E-1,-4.181039631E-1
2.358965865E1,1.091597557E0,9.817453623E-1,-4.223648906E-1
2.359218391E1,1.070292830E0,1.054048061E0,-4.287562966E-1
2.359467042E1,1.053249121E0,1.125418663E0,-4.362129271E-1
2.359719563E1,1.035140157E0,1.190397859E0,-4.415390790E-1
2.359972089E1,1.020226955E0,1.251116157E0,-4.468652606E-1
2.360224610E1,1.002117991E0,1.301182151E0,-4.489957094E-1
2.360477136E1,9.850742221E-1,1.344856739E0,-4.468652606E-1
2.360729657E1,9.722914696E-1,1.377878904E0,-4.458000064E-1
2.360982178E1,9.563129544E-1,1.400248766E0,-4.468652606E-1
2.361234704E1,9.350082874E-1,1.414096832E0,-4.447347820E-1
2.361487225E1,9.222254753E-1,1.416227341E0,-4.394086301E-1
2.361739751E1,9.105079174E-1,1.410901189E0,-4.298215210E-1
2.361992272E1,8.923989534E-1,1.395987868E0,-4.202344418E-1
2.362244792E1,8.732247949E-1,1.373618007E0,-4.053211510E-1
2.362497397E1,8.583115339E-1,1.338465333E0,-3.936035931E-1
2.362749917E1,8.391373158E-1,1.302247405E0,-3.808208108E-1
2.363002444E1,8.231588006E-1,1.257507563E0,-3.669727743E-1
2.363254964E1,8.061150908E-1,1.211702585E0,-3.541899920E-1
2.363507490E1,7.837451696E-1,1.162701845E0,-3.435376585E-1
2.363760011E1,7.677667141E-1,1.111570716E0,-3.339505494E-1
2.364012532E1,7.528534532E-1,1.063635230E0,-3.232982159E-1
2.364265058E1,7.422010899E-1,1.022091031E0,-3.147763610E-1
2.364517579E1,7.315487862E-1,9.764192104E-1,-3.051892519E-1
2.364770105E1,7.262226343E-1,9.316794276E-1,-2.987978756E-1
2.365022626E1,7.198312283E-1,8.869396448E-1,-2.945369184E-1
2.365275147E1,7.208964229E-1,8.453955650E-1,-2.934716940E-1
2.365527746E1,7.198312283E-1,8.059819341E-1,-2.870802879E-1
2.365780266E1,7.230269313E-1,7.761554122E-1,-2.870802879E-1
2.366032792E1,7.294183373E-1,7.473941445E-1,-2.892107666E-1
2.366285313E1,7.379401922E-1,7.303503752E-1,-2.892107666E-1
2.366537839E1,7.422010899E-1,7.133066654E-1,-2.934716940E-1
2.366790360E1,7.496577501E-1,7.005238533E-1,-2.977326214E-1
2.367042881E1,7.549839020E-1,6.941324472E-1,-2.998631001E-1
2.367295407E1,7.592448592E-1,6.898715496E-1,-2.977326214E-1
2.367547928E1,7.624405622E-1,6.888062954E-1,-2.966673970E-1
2.367800454E1,7.656362653E-1,6.866758466E-1,-2.913412452E-1
2.368052975E1,7.667014599E-1,6.845453978E-1,-2.870802879E-1
2.368305496E1,7.667014599E-1,6.770887375E-1,-2.828193605E-1
2.368558094E1,7.677667141E-1,6.675016284E-1,-2.764279842E-1
2.368810615E1,7.741581202E-1,6.557840705E-1,-2.689713240E-1
2.369063141E1,7.784190178E-1,6.355446577E-1,-2.636451721E-1
2.369315662E1,7.816147208E-1,6.121095419E-1,-2.572537661E-1
2.369568188E1,7.880061269E-1,5.844134688E-1,-2.529928386E-1
2.369820709E1,7.922670841E-1,5.556522012E-1,-2.466014475E-1
2.370073230E1,7.922670841E-1,5.258256793E-1,-2.423405200E-1
2.370325756E1,7.954627872E-1,4.959991276E-1,-2.370143533E-1
2.370578277E1,7.975932360E-1,4.651073813E-1,-2.348838747E-1
2.370830803E1,7.975932360E-1,4.352808297E-1,-2.348838747E-1
2.371083324E1,7.975932360E-1,4.043890834E-1,-2.359491140E-1
2.371335844E1,7.954627872E-1,3.704347908E-1,-2.402100414E-1
2.371588444E1,7.954627872E-1,3.299559355E-1,-2.455362082E-1
2.371840964E1,7.975932360E-1,2.948032320E-1,-2.529928386E-1
2.372093490E1,7.975932360E-1,2.543243766E-1,-2.700365782E-1
2.372346011E1,7.997236848E-1,2.095845938E-1,-2.881455421E-1
2.372598537E1,8.061150908E-1,1.723014414E-1,-2.998631001E-1
2.372851058E1,8.103760481E-1,1.360835135E-1,-3.232982159E-1
2.373103579E1,8.146369457E-1,1.009308323E-1,-3.414071798E-1
2.373356105E1,8.210283518E-1,6.577813625E-2,-3.573856652E-1
2.373608626E1,8.284850121E-1,3.275591508E-2,-3.712337017E-1
2.373861152E1,8.295502067E-1,-2.663082560E-4,-3.850817382E-1
2.374113673E1,8.338111639E-1,-2.689713426E-2,-3.957340717E-1
2.374366194E1,8.423330188E-1,-4.500609636E-2,-3.946688473E-1
2.374618792E1,8.508548737E-1,-6.631075591E-2,-3.925383687E-1
2.374871313E1,8.540505767E-1,-8.122401685E-2,-3.872122169E-1
2.375123839E1,8.529853225E-1,-8.761541545E-2,-3.701684773E-1
2.375376360E1,8.583115339E-1,-9.187635034E-2,-3.531247377E-1
2.375628886E1,8.583115339E-1,-9.187635034E-2,-3.318201005E-1
2.375881407E1,8.540505767E-1,-8.441971987E-2,-3.105154335E-1
2.376133928E1,8.519201279E-1,-7.057169080E-2,-2.945369184E-1
2.376386454E1,8.465939164E-1,-5.246272683E-2,-2.785584331E-1
2.376638975E1,8.391373158E-1,-3.009283356E-2,-2.604494691E-1
2.376891501E1,8.316806555E-1,-1.331541222E-3,-2.434057444E-1
2.377144022E1,8.199630976E-1,2.956021577E-2,-2.327534109E-1
2.377396542E1,8.093107939E-1,6.364767253E-2,-2.178401500E-1
2.377649141E1,7.965279818E-1,9.880036116E-2,-2.062557489E-1
2.377901662E1,7.805495262E-1,1.403444558E-1,-2.009295821E-1
2.378154188E1,7.656362653E-1,1.818885356E-1,-1.998643428E-1
2.378406709E1,7.528534532E-1,2.266283184E-1,-2.009295821E-1
2.378659235E1,7.347444892E-1,2.660419345E-1,-2.094514370E-1
2.378911756E1,7.177007794E-1,3.065207899E-1,-2.199706137E-1
2.379164277E1,6.985265613E-1,3.533910513E-1,-2.359491140E-1
2.379416803E1,6.805507541E-1,3.979976773E-1,-2.572537661E-1
2.379669324E1,6.603113413E-1,4.438027143E-1,-2.796236575E-1
2.379921850E1,6.390066743E-1,4.981296062E-1,-3.105154335E-1
2.380174370E1,6.134410501E-1,5.545869470E-1,-3.371462524E-1
2.380426891E1,5.846797824E-1,6.099790335E-1,-3.627118468E-1
2.380679496E1,5.548532605E-1,6.685668826E-1,-3.861469626E-1
2.380932016E1,5.197005868E-1,7.335460782E-1,-4.095821083E-1
2.381184542E1,4.856131077E-1,8.038514853E-1,-4.191691875E-1
2.381437063E1,4.472647011E-1,8.826786876E-1,-4.202344418E-1
2.381689589E1,4.046553969E-1,9.625712037E-1,-4.159734845E-1
2.381942110E1,3.599156141E-1,1.032743454E0,-4.127778113E-1
2.382194631E1,3.130453527E-1,1.084939837E0,-4.095821083E-1
2.382447157E1,2.608489394E-1,1.116896868E0,-4.063864052E-1
2.382699678E1,1.980001926E-1,1.126483917E0,-4.021254778E-1
2.382952204E1,1.266295761E-1,1.111570716E0,-3.946688473E-1
2.383204725E1,4.793548584E-2,1.078548431E0,-3.786903322E-1
2.383457246E1,-3.941362351E-2,1.024221539E0,-3.605813682E-1
2.383709845E1,-1.427412182E-1,9.327446818E-1,-3.392767310E-1
2.383962365E1,-2.503297627E-1,8.006557822E-1,-3.254286945E-1
2.384214891E1,-3.643096983E-1,6.334142089E-1,-3.105154335E-1
2.384467412E1,-4.857462645E-1,4.320851564E-1,-2.945369184E-1
2.384719938E1,-6.155715585E-1,1.957365721E-1,-2.742975056E-1
2.384972459E1,-7.487256527E-1,-7.589785010E-2,-2.561885417E-1
2.385224980E1,-8.882712126E-1,-3.825518191E-1,-2.380795777E-1
2.385477506E1,-1.032077670E0,-7.234264016E-1,-2.199706137E-1
2.385730027E1,-1.170424819E0,-1.070559144E0,-2.019948065E-1
2.385982553E1,-1.291861296E0,-1.403977156E0,-1.838858575E-1
2.386235074E1,-1.378145218E0,-1.687195897E0,-1.732335240E-1
2.386487594E1,-1.419689298E0,-1.890655518E0,-1.604507267E-1
2.386740194E1,-1.416493654E0,-2.005700588E0,-1.476679295E-1
2.386992714E1,-1.367492914E0,-2.024874926E0,-1.380808353E-1
2.387245240E1,-1.279078603E0,-1.949243307E0,-1.306242049E-1
2.387497761E1,-1.158707261E0,-1.790523529E0,-1.295589656E-1
2.387750287E1,-1.009707808E0,-1.542324305E0,-1.263632625E-1
2.388002808E1,-8.499227762E-1,-1.217561364E0,-1.274285018E-1
2.388255329E1,-6.837464571E-1,-8.255556226E-1,-1.295589656E-1
2.388507855E1,-5.219641924E-1,-3.868127465E-1,-1.231675670E-1
2.388760376E1,-3.707011044E-1,7.110430300E-2,-1.007976755E-1
2.389012902E1,-2.460688353E-1,5.173037648E-1,-5.499265343E-2
2.389265423E1,-1.576544940E-1,9.125052094E-1,2.170412242E-2
2.389517944E1,-1.129147038E-1,1.222354889E0,1.282274276E-1
2.389770542E1,-1.225017980E-1,1.400248766E0,2.624467909E-1
2.390023063E1,-2.013290375E-1,1.367226601E0,4.157072008E-1
2.390275589E1,-3.483312130E-1,1.135005832E0,5.989272594E-1
2.390528110E1,-5.315513015E-1,7.889382243E-1,8.428656459E-1
2.390780636E1,-7.721607685E-1,2.330197245E-1,1.148454309E0
2.391033157E1,-1.239664912E0,-8.266208172E-1,1.508503079E0
2.391285678E1,-1.951107383E0,-2.317680836E0,1.871614456E0
2.391538204E1,-2.743507624E0,-3.844958544E0,2.194380045E0
2.391790725E1,-3.530581713E0,-5.140947819E0,2.443511486E0
2.392043251E1,-4.284500599E0,-6.094198227E0,2.574535131E0
2.392295772E1,-4.909658909E0,-6.662899494E0,2.545773745E0
2.392548292E1,-5.279294968E0,-6.744922161E0,2.391314983E0
2.392800897E1,-5.338947773E0,-6.306046486E0,2.208228111E0
2.393053417E1,-5.087553024E0,-5.380625248E0,2.040986538E0
2.393305944E1,-4.581700325E0,-4.075981140E0,1.868418694E0
2.393558464E1,-3.903280020E0,-2.548836231E0,1.677742004E0
2.393810990E1,-3.158815384E0,-9.832100868E-1,1.475480914E0
2.394063511E1,-2.435655355E0,4.523245692E-1,1.267760396E0
2.394316032E1,-1.782800674E0,1.669619560E0,1.069627166E0
2.394568558E1,-1.221555948E0,2.640979052E0,8.876054287E-1
2.394821079E1,-7.455299497E-1,3.367334843E0,7.267552018E-1
2.395073605E1,-3.355484009E-1,3.880643845E0,5.914706588E-1
2.395326126E1,1.491326280E-2,4.206471920E0,4.742949903E-1
2.395578647E1,3.236976862E-1,4.340691566E0,3.721657991E-1
2.395831246E1,5.878754854E-1,4.279973030E0,2.954690158E-1
2.396083766E1,7.986584306E-1,4.032972336E0,2.326202542E-1
2.396336292E1,9.520519972E-1,3.634575129E0,1.932066381E-1
2.396588813E1,1.034074903E0,3.140440226E0,1.750976741E-1
2.396841339E1,1.035140157E0,2.623935223E0,1.601844132E-1
2.397093860E1,9.712262154E-1,2.171344280E0,1.367492825E-1
2.397346381E1,8.764204979E-1,1.863492012E0,1.005313694E-1
2.397598907E1,7.826799750E-1,1.731403112E0,4.407401755E-2
2.397851428E1,7.091788650E-1,1.791056156E0,-3.688369319E-2
2.398103954E1,6.571156383E-1,1.999841809E0,-1.295589656E-1
2.398356475E1,6.326152682E-1,2.310756683E0,-2.306229472E-1
2.398608996E1,6.432675719E-1,2.665479422E0,-3.371462524E-1
2.398861595E1,6.837464571E-1,3.003025055E0,-4.489957094E-1
2.399114120E1,7.315487862E-1,3.276789904E0,-5.725627542E-1
2.399366641E1,7.933322787E-1,3.455615997E0,-6.982602477E-1
2.399619167E1,8.647028804E-1,3.524856091E0,-8.334116936E-1
2.399871694E1,9.488562942E-1,3.484377146E0,-9.686962962E-1
2.400124214E1,1.034074903E0,3.339638710E0,-1.092263341E0
2.400376740E1,1.109706521E0,3.102091789E0,-1.208373666E0
2.400629261E1,1.178946614E0,2.774133205E0,-1.307440400E0
2.400881787E1,1.242860675E0,2.366148949E0,-1.385202408E0
2.401134313E1,1.299184799E0,1.896514297E0,-1.441526532E0
2.401386834E1,1.350316048E0,1.373618007E0,-1.476679325E0
2.401639360E1,1.383338213E0,8.251561522E-1,-1.489462018E0
2.401891944E1,1.397186279E0,2.639114857E-1,-1.475614071E0
2.402144470E1,1.387599111E0,-3.069202602E-1,-1.443657041E0
2.402396990E1,1.336467981E0,-8.841434121E-1,-1.393724203E0
2.402649516E1,1.243925810E0,-1.445388079E0,-1.323418856E0
2.402902042E1,1.110771775E0,-1.962026119E0,-1.230743647E0
2.403154563E1,9.563129544E-1,-2.401834249E0,-1.124220252E0
2.403407089E1,8.050498366E-1,-2.714879513E0,-1.012370825E0
2.403659610E1,6.857437491E-1,-2.877860069E0,-9.005213380E-1
2.403912136E1,6.059844494E-1,-2.887447357E0,-8.069140315E-1
2.404164662E1,5.697665215E-1,-2.755358458E0,-7.419347763E-1
2.404417183E1,5.750926733E-1,-2.512618303E0,-7.248910666E-1
2.404669709E1,5.985277891E-1,-2.216483593E0,-7.632394433E-1
2.404922298E1,6.262238622E-1,-1.909829617E0,-8.493902087E-1
2.405174824E1,6.496589780E-1,-1.633934259E0,-9.537830353E-1
2.405427344E1,6.581808329E-1,-1.402911901E0,-1.058175802E0
2.405679871E1,6.485937834E-1,-1.226083159E0,-1.148720622E0
2.405932397E1,6.240934134E-1,-1.107842326E0,-1.217960835E0
2.406184917E1,5.900059342E-1,-1.046058774E0,-1.257374406E0
2.406437444E1,5.452661514E-1,-1.037536979E0,-1.276548624E0
2.406689964E1,4.994611442E-1,-1.074820161E0,-1.274418116E0
2.406942490E1,4.515256584E-1,-1.151516914E0,-1.252048254E0
2.407195016E1,4.067858756E-1,-1.253779292E0,-1.210504174E0
2.407447537E1,3.726983964E-1,-1.376281023E0,-1.159373045E0
2.407700063E1,3.503285050E-1,-1.499714971E0,-1.096524239E0
2.407952647E1,3.354152441E-1,-1.610499144E0,-1.020892739E0
2.408205173E1,3.279586136E-1,-1.697848320E0,-9.410002232E-1
2.408457694E1,3.215672076E-1,-1.754305601E0,-8.579120636E-1
2.408710220E1,3.183715343E-1,-1.770284176E0,-7.749570012E-1
2.408962746E1,3.162410557E-1,-1.751109958E0,-6.939992905E-1
2.409215266E1,3.130453527E-1,-1.697848320E0,-6.130415797E-1
2.409467792E1,3.077192008E-1,-1.622216702E0,-5.438014865E-1
2.409720313E1,3.002625704E-1,-1.525280595E0,-4.852136374E-1
2.409972839E1,3.002625704E-1,-1.415694714E0,-4.298215210E-1
2.410225365E1,2.981320918E-1,-1.297453880E0,-3.840165138E-1
2.410477886E1,2.917406857E-1,-1.181343436E0,-3.424724042E-1
2.410730412E1,2.896102369E-1,-1.082276702E0,-3.126458824E-1
2.410983001E1,2.906754613E-1,-1.006645203E0,-2.806889117E-1
2.411235527E1,3.002625704E-1,-9.491226077E-1,-2.540580630E-1
2.411488048E1,3.173062801E-1,-9.150351882E-1,-2.221010923E-1
2.411740574E1,3.460675776E-1,-8.990566730E-1,-1.860163212E-1
2.411993100E1,3.854812086E-1,-8.862738609E-1,-1.412765235E-1
2.412245621E1,4.419385493E-1,-8.713606000E-1,-8.055824786E-2
2.412498147E1,5.154396296E-1,-8.436645269E-1,-1.131810062E-2
2.412750667E1,5.932016373E-1,-7.926664948E-1,6.857437640E-2
2.413003194E1,6.730940938E-1,-7.223611474E-1,1.505973190E-1
2.413255720E1,7.443315983E-1,-6.275554299E-1,2.230331600E-1
2.413508240E1,8.039846420E-1,-5.199668407E-1,2.901428342E-1
2.413760766E1,8.497896194E-1,-4.102478623E-1,3.423392773E-1
2.414013350E1,8.753552437E-1,-3.037245572E-1,3.785571754E-1
2.414265876E1,8.870728016E-1,-1.866820902E-1,4.103810191E-1
2.414518397E1,8.785509467E-1,-5.459319428E-2,4.380770922E-1
2.414770923E1,8.540505767E-1,9.240896255E-2,4.636426866E-1
2.415023449E1,8.252893090E-1,2.500634491E-1,4.913387299E-1
2.415275970E1,7.869408727E-1,4.235632718E-1,5.222305059E-1
2.415528496E1,7.379401922E-1,6.067833900E-1,5.584484339E-1
2.415781016E1,6.826812029E-1,8.006557822E-1,6.010577083E-1
2.416033542E1,6.198324561E-1,1.003050089E0,6.468627453E-1
2.416286069E1,5.463314056E-1,1.206376433E0,6.894720793E-1
2.416538589E1,4.728302956E-1,1.407705426E0,7.352771163E-1
2.416791115E1,3.982639909E-1,1.603708267E0,7.746906877E-1
2.417043699E1,3.183715343E-1,1.789990902E0,8.087781668E-1
2.417296225E1,2.363485843E-1,1.955102086E0,8.386046886E-1
2.417548746E1,1.479342431E-1,2.098908424E0,8.652355075E-1
2.417801272E1,5.965305120E-2,2.212888479E0,8.929315805E-1
2.418053798E1,-3.515268862E-2,2.288386822E0,9.227581024E-1
2.418306318E1,-1.342193633E-1,2.324604750E0,9.525846243E-1
2.418558844E1,-2.279598713E-1,2.319278717E0,9.813459516E-1
2.418811365E1,-3.089175820E-1,2.269212723E0,1.008908868E0
2.419063891E1,-3.802881837E-1,2.175605297E0,1.031278729E0
2.419316417E1,-4.356803000E-1,2.050972939E0,1.045126796E0
2.419568938E1,-4.782896340E-1,1.899709940E0,1.053648591E0
2.419821464E1,-4.963985980E-1,1.732468367E0,1.056844354E0
2.420074053E1,-5.027899742E-1,1.549381375E0,1.045126796E0
2.420326579E1,-4.974638224E-1,1.366161346E0,1.024887323E0
2.420579100E1,-4.846810400E-1,1.181876063E0,9.919982553E-1
2.420831626E1,-4.623111188E-1,1.000919580E0,9.515193701E-1
2.421084152E1,-4.388760030E-1,8.219604492E-1,9.035838842E-1
2.421336673E1,-4.069190025E-1,6.536536217E-1,8.577789068E-1
2.421589199E1,-3.749620318E-1,4.800206423E-1,8.141043186E-1
2.421841720E1,-3.376788795E-1,3.171731234E-1,7.821473479E-1
2.422094246E1,-3.078523576E-1,1.786928326E-1,7.555165291E-1
2.422346772E1,-2.844172120E-1,5.832150951E-2,7.363423109E-1
2.422599292E1,-2.695039511E-1,-3.861469775E-2,7.224943042E-1
2.422851819E1,-2.641777992E-1,-1.174419373E-1,7.065157890E-1
2.423104402E1,-2.620473206E-1,-1.717688292E-1,6.916025281E-1
2.423356928E1,-2.641777992E-1,-1.952039450E-1,6.756240726E-1
2.423609449E1,-2.673735023E-1,-1.728340536E-1,6.628412604E-1
2.423861975E1,-2.663082480E-1,-1.046591476E-1,6.468627453E-1
2.424114501E1,-2.556559145E-1,9.320789017E-3,6.308842301E-1
2.424367022E1,-2.343512625E-1,1.701709777E-1,6.181014776E-1
2.424619548E1,-2.055899799E-1,3.629781604E-1,6.053186655E-1
2.424872069E1,-1.651111245E-1,5.737611651E-1,5.882749557E-1
2.425124594E1,-1.299584359E-1,7.900034189E-1,5.680354834E-1
2.425377121E1,-9.587097168E-2,9.923977256E-1,5.414046645E-1
2.425629641E1,-6.391397864E-2,1.168027997E0,5.158390999E-1
2.425882167E1,-4.793548584E-2,1.309703946E0,4.924039543E-1
2.426134756E1,-3.621792421E-2,1.407705426E0,4.753602445E-1
2.426387282E1,-3.408745676E-2,1.453510404E0,4.647079110E-1
2.426639803E1,-4.260931909E-2,1.435401559E0,4.583165050E-1
2.426892329E1,-5.113118514E-2,1.368291855E0,4.604469836E-1
2.427144855E1,-6.391397864E-2,1.255377173E0,4.742949903E-1
2.427397376E1,-8.734910935E-2,1.100918293E0,4.913387299E-1
2.427649902E1,-1.139799356E-1,9.167661667E-1,5.019910336E-1
2.427902423E1,-1.480673850E-1,7.058500051E-1,5.158390999E-1
2.428154949E1,-1.800243855E-1,4.725640118E-1,5.328828096E-1
2.428407475E1,-2.226337045E-1,2.191716880E-1,5.499265194E-1
2.428659996E1,-2.673735023E-1,-3.115806542E-2,5.733616948E-1
2.428912522E1,-3.174394369E-1,-2.856155932E-1,5.957315564E-1
2.429165105E1,-3.749620318E-1,-5.316844583E-1,6.287537813E-1
2.429417631E1,-4.314193726E-1,-7.660356760E-1,6.607108116E-1
2.429670152E1,-4.889419675E-1,-9.746882319E-1,6.969286799E-1
2.429922678E1,-5.463314056E-1,-1.160038710E0,7.352771163E-1
2.430175204E1,-5.942668915E-1,-1.319823742E0,7.682993412E-1
2.430427725E1,-6.347457170E-1,-1.434735775E0,7.959953547E-1
2.430680251E1,-6.667027473E-1,-1.514628172E0,8.183652759E-1
2.430932772E1,-6.912030578E-1,-1.557237506E0,8.300828338E-1
2.431185298E1,-7.061163187E-1,-1.560433269E0,8.322132826E-1
2.431437824E1,-7.061163187E-1,-1.523150086E0,8.300828338E-1
2.431690344E1,-6.997249722E-1,-1.448583722E0,8.226261735E-1
2.431942870E1,-6.709636450E-1,-1.332606554E0,8.098434210E-1
2.432195459E1,-6.272891164E-1,-1.174952030E0,7.917344570E-1
2.432447985E1,-5.740274191E-1,-9.906666875E-1,7.736254930E-1
2.432700506E1,-5.262250900E-1,-7.852098942E-1,7.491251230E-1
2.432953032E1,-4.942681193E-1,-5.828156471E-1,7.256900072E-1
2.433205558E1,-4.857462645E-1,-3.942693770E-1,7.043853402E-1
2.433458079E1,-5.081161261E-1,-2.185059190E-1,6.979939342E-1
2.433710605E1,-5.601794124E-1,-6.204982474E-2,7.011896372E-1
2.433963126E1,-6.443328261E-1,7.749570161E-2,7.118419409E-1
2.434215652E1,-7.497909069E-1,1.978670359E-1,7.427337170E-1
2.434468178E1,-8.690969944E-1,2.916075289E-1,7.842777967E-1
2.434720699E1,-1.004381537E0,3.629781604E-1,8.343437910E-1
2.434973225E1,-1.136470437E0,4.033238590E-1,8.939968348E-1
2.435225808E1,-1.268426180E0,4.107804894E-1,9.579107761E-1
2.435478334E1,-1.388797522E0,3.832175732E-1,1.021691680E0
2.435730855E1,-1.500647068E0,3.299559355E-1,1.087736130E0
2.435983381E1,-1.606105089E0,2.575200796E-1,1.147389174E0
2.436235907E1,-1.701976061E0,1.616491079E-1,1.200650811E0
2.436488428E1,-1.791322470E0,5.832150951E-2,1.253912449E0
2.436740954E1,-1.875475883E0,-5.246272683E-2,1.294391274E0
2.436993475E1,-1.957498789E0,-1.643121988E-1,1.330609202E0
2.437246001E1,-2.038456440E0,-2.632457018E-1,1.367892385E0
2.437498527E1,-2.113022804E0,-3.452686667E-1,1.394523144E0
2.437751048E1,-2.184393406E0,-4.091826379E-1,1.410501719E0
2.438003574E1,-2.252568483E0,-4.485962689E-1,1.419023514E0
2.438256162E1,-2.319678068E0,-4.581833482E-1,1.424349666E0
2.438508688E1,-2.382393599E0,-4.528571963E-1,1.427545428E0
2.438761209E1,-2.456959963E0,-4.475310147E-1,1.431806326E0
2.439013735E1,-2.538982868E0,-4.699009061E-1,1.438197732E0
2.439266261E1,-2.634853840E0,-5.114449859E-1,1.446719646E0
2.439518782E1,-2.742442369E0,-5.561847687E-1,1.457371950E0
2.439771308E1,-2.861748457E0,-6.147726178E-1,1.465893745E0
2.440023829E1,-2.986247540E0,-6.872084737E-1,1.471220016E0
2.440276355E1,-3.109814644E0,-7.660356760E-1,1.479741812E0
2.440528881E1,-3.230185986E0,-8.585777879E-1,1.487198472E0
2.440781402E1,-3.334578753E0,-9.682968259E-1,1.497850776E0
