"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
6.009790436E1,-1.304179955E1,2.921899986E1,-1.561599970E0
6.010790436E1,-1.317599964E1,2.919459915E1,-1.683599949E0
6.011790436E1,-1.327359962E1,2.915799904E1,-1.781199932E0
6.012790436E1,-1.328579998E1,2.903599930E1,-1.976400018E0
6.013790436E1,-1.329799938E1,2.899939919E1,-2.244799852E0
6.014790436E1,-1.331019974E1,2.897500038E1,-2.391200066E0
6.015790436E1,-1.323699951E1,2.893840027E1,-2.610800028E0
6.016790436E1,-1.313939953E1,2.890180016E1,-3.013399839E0
6.017790436E1,-1.310279942E1,2.887739944E1,-3.379400015E0
6.018790436E1,-1.296859932E1,2.882859993E1,-3.672199965E0
6.019790436E1,-1.287099934E1,2.875539970E1,-4.013800144E0
6.020790436E1,-1.288319969E1,2.876759911E1,-4.233399868E0
6.021790436E1,-1.287099934E1,2.869439888E1,-4.416399956E0
6.022790436E1,-1.279780006E1,2.864559937E1,-4.697000027E0
6.023790436E1,-1.285879993E1,2.858459854E1,-5.001999855E0
6.024790436E1,-1.288319969E1,2.859679985E1,-5.099599838E0
6.025790436E1,-1.291979980E1,2.853579903E1,-5.221600056E0
6.026790436E1,-1.293200016E1,2.849919891E1,-5.355799675E0
6.027790436E1,-1.289540005E1,2.846259880E1,-5.380199909E0
6.028790436E1,-1.279780006E1,2.843820000E1,-5.343599796E0
6.029790436E1,-1.276119995E1,2.845039940E1,-5.197199821E0
6.030790436E1,-1.271239948E1,2.849919891E1,-5.038599968E0
6.031790436E1,-1.259039974E1,2.848699951E1,-4.757999897E0
6.032790436E1,-1.244399929E1,2.846259880E1,-4.513999939E0
6.033790436E1,-1.226099968E1,2.851140022E1,-4.147999763E0
6.034790436E1,-1.210239983E1,2.856019974E1,-3.830799818E0
6.035790436E1,-1.193159962E1,2.858459854E1,-3.464799881E0
6.036790436E1,-1.179739952E1,2.863339996E1,-3.220799923E0
6.037790436E1,-1.156559944E1,2.875539970E1,-2.927999973E0
6.038790436E1,-1.132159996E1,2.877979851E1,-2.562000036E0
6.039790436E1,-1.104099941E1,2.886520004E1,-2.256999969E0
6.040790436E1,-1.076039982E1,2.893840027E1,-1.927599907E0
6.041790436E1,-1.050419998E1,2.897500038E1,-1.659199953E0
6.042790436E1,-1.017479992E1,2.898719978E1,-1.281000018E0
6.043790436E1,-9.918600082E0,2.907259941E1,-1.036999941E0
6.044790436E1,-9.650199890E0,2.914579964E1,-7.319999933E-1
6.045790436E1,-9.406199455E0,2.912139893E1,-4.269999862E-1
6.046790436E1,-9.223199844E0,2.906040001E1,-3.781999946E-1
6.047790436E1,-9.027999878E0,2.907259941E1,-2.073999941E-1
6.048790436E1,-8.845000267E0,2.907259941E1,-1.341999918E-1
6.049790436E1,-8.637599945E0,2.903599930E1,9.759999812E-2
6.050790436E1,-8.479000092E0,2.904819870E1,2.928000093E-1
6.051790436E1,-8.283800125E0,2.896279907E1,6.100000143E-1
6.052790436E1,-8.003199577E0,2.888959885E1,8.051999807E-1
6.053790436E1,-7.783599854E0,2.875539970E1,9.271999598E-1
6.054790436E1,-7.454199791E0,2.871879959E1,1.158999920E0
6.055790436E1,-7.173599720E0,2.858459854E1,1.305400014E0
6.056790436E1,-6.868599892E0,2.848699951E1,1.573799968E0
6.057790436E1,-6.563600063E0,2.845039940E1,1.756799936E0
6.058790436E1,-6.099999905E0,2.837719917E1,2.183799982E0
6.059790436E1,-5.611999989E0,2.825519943E1,2.610800028E0
6.060790436E1,-5.124000072E0,2.814539909E1,3.208600044E0
6.061790436E1,-4.599400043E0,2.801119995E1,3.855199814E0
6.062790436E1,-4.135799885E0,2.786479950E1,4.733600140E0
6.063790436E1,-3.562399864E0,2.781599998E1,5.721799850E0
6.064790436E1,-3.037799835E0,2.759639931E1,6.710000038E0
6.065790436E1,-2.476599932E0,2.740119934E1,7.539599895E0
6.066790436E1,-2.098399878E0,2.710840034E1,8.295999527E0
6.067790436E1,-1.781199932E0,2.687660027E1,8.954799652E0
6.068790436E1,-1.488399982E0,2.663259888E1,9.650199890E0
6.069790436E1,-1.220000029E0,2.638859940E1,1.033339977E1
6.070790436E1,-9.515999556E-1,2.622999954E1,1.088239956E1
6.071790436E1,-8.539999723E-1,2.601039886E1,1.146799946E1
6.072790436E1,-7.075999975E-1,2.585179901E1,1.198040009E1
6.073790436E1,-6.710000038E-1,2.565659904E1,1.259039974E1
6.074790436E1,-6.100000143E-1,2.553459930E1,1.288319969E1
6.075790436E1,-5.245999694E-1,2.547360039E1,1.324919987E1
6.076790436E1,-5.489999652E-1,2.542479897E1,1.342000008E1
6.077790436E1,-6.100000143E-1,2.541259956E1,1.350539970E1
6.078790436E1,-7.197999954E-1,2.535159874E1,1.354199982E1
6.079790436E1,-8.051999807E-1,2.535159874E1,1.340779972E1
6.080790436E1,-1.012599945E0,2.537599945E1,1.327359962E1
6.081790436E1,-1.073599935E0,2.552239990E1,1.310279942E1
6.082790436E1,-1.232200027E0,2.564439964E1,1.294419956E1
6.083790436E1,-1.402999997E0,2.581519890E1,1.268799973E1
6.084790436E1,-1.585999966E0,2.604699898E1,1.241959953E1
6.085790436E1,-1.732399940E0,2.618120003E1,1.200479984E1
6.086790436E1,-1.866599917E0,2.637639999E1,1.148019981E1
6.087790436E1,-1.988600016E0,2.653499985E1,1.091899967E1
6.088790436E1,-2.086199999E0,2.684000015E1,1.022359943E1
6.089790436E1,-2.281399965E0,2.702299881E1,9.540399551E0
6.090790436E1,-2.415600061E0,2.723040009E1,8.857199669E0
6.091790436E1,-2.537600040E0,2.742560005E1,8.234999657E0
6.092790436E1,-2.635200024E0,2.748659897E1,7.527400017E0
6.093790436E1,-2.805999994E0,2.769400024E1,6.953999996E0
6.094790436E1,-2.927999973E0,2.785260010E1,6.441599846E0
6.095790436E1,-3.123199940E0,2.798679924E1,5.929199696E0
6.096790436E1,-3.355000019E0,2.801119995E1,5.465600014E0
6.097790436E1,-3.550199986E0,2.798679924E1,5.050799847E0
6.098790436E1,-3.806399822E0,2.805999947E1,4.697000027E0
6.099790436E1,-4.160200119E0,2.801119995E1,4.233399868E0
6.100790436E1,-4.440799713E0,2.805999947E1,3.830799818E0
6.101790436E1,-4.660399914E0,2.807219887E1,3.342799902E0
6.102790436E1,-5.087399960E0,2.801119995E1,2.940199852E0
6.103790436E1,-5.453399658E0,2.798679924E1,2.562000036E0
6.104790436E1,-5.721799850E0,2.795019913E1,2.134999990E0
6.105790436E1,-6.112199783E0,2.797459984E1,1.537199974E0
6.106790436E1,-6.441599846E0,2.790139961E1,9.882000089E-1
6.107790436E1,-6.685599804E0,2.793799973E1,4.879999757E-1
6.108790436E1,-6.929599762E0,2.791359901E1,3.660000116E-2
6.109790436E1,-7.258999825E0,2.781599998E1,-3.903999925E-1
6.110790436E1,-7.368799686E0,2.777939987E1,-8.539999723E-1
6.111790436E1,-7.441999912E0,2.771839905E1,-1.305400014E0
6.112790436E1,-7.588399887E0,2.770619965E1,-1.598199964E0
6.113790436E1,-7.600599766E0,2.776719856E1,-1.817799926E0
6.114790436E1,-7.612799644E0,2.776719856E1,-2.013000011E0
6.115790436E1,-7.661599636E0,2.776719856E1,-2.049599886E0
6.116790436E1,-7.685999870E0,2.777939987E1,-1.976400018E0
6.117790436E1,-7.661599636E0,2.784039879E1,-1.890999913E0
6.118790436E1,-7.588399887E0,2.792580032E1,-1.720199943E0
6.119790436E1,-7.502999783E0,2.799899864E1,-1.598199964E0
6.120790436E1,-7.429800034E0,2.807219887E1,-1.342000008E0
6.121790436E1,-7.307799816E0,2.805999947E1,-9.515999556E-1
6.122790436E1,-7.222399712E0,2.813319969E1,-4.147999883E-1
6.123790436E1,-7.002799988E0,2.815760040E1,6.099999696E-2
6.124790436E1,-6.795399666E0,2.825519943E1,4.269999862E-1
6.125790436E1,-6.636799812E0,2.832839966E1,8.295999765E-1
6.126790436E1,-6.575799942E0,2.842599869E1,1.085799932E0
6.127790436E1,-6.636799812E0,2.846259880E1,1.354200006E0
6.128790436E1,-6.612400055E0,2.848699951E1,1.463999987E0
6.129790436E1,-6.758800030E0,2.854800034E1,1.342000008E0
6.130790436E1,-6.929599762E0,2.856019974E1,9.759999514E-1
6.131790436E1,-7.210199833E0,2.857239914E1,6.100000143E-1
6.132790436E1,-7.600599766E0,2.860899925E1,2.073999941E-1
6.133790436E1,-7.905600071E0,2.860899925E1,-8.540000021E-2
6.134790436E1,-8.308199883E0,2.853579903E1,-2.561999857E-1
6.135790436E1,-8.613200188E0,2.851140022E1,-3.537999988E-1
6.136790436E1,-9.027999878E0,2.843820000E1,-5.856000185E-1
6.137790436E1,-9.345199585E0,2.837719917E1,-6.100000143E-1
6.138790436E1,-9.650199890E0,2.834059906E1,-5.245999694E-1
6.139790436E1,-9.942999840E0,2.834059906E1,-6.100000143E-1
6.140790436E1,-1.016259956E1,2.825519943E1,-6.588000059E-1
6.141790436E1,-1.032119942E1,2.823079872E1,-8.783999681E-1
6.142790436E1,-1.041879940E1,2.820639992E1,-1.195600033E0
6.143790436E1,-1.054080009E1,2.818199921E1,-1.451799989E0
6.144790436E1,-1.067500019E1,2.820639992E1,-1.646999955E0
6.145790436E1,-1.080919933E1,2.824300003E1,-1.756799936E0
6.146790436E1,-1.099219990E1,2.821859932E1,-1.915399909E0
6.147790436E1,-1.104099941E1,2.821859932E1,-1.964200020E0
6.148790436E1,-1.108979988E1,2.829179955E1,-1.951999903E0
6.149790436E1,-1.118739986E1,2.834059906E1,-1.817799926E0
6.150790436E1,-1.123619938E1,2.840159988E1,-1.646999955E0
6.151790436E1,-1.127279949E1,2.846259880E1,-1.488399982E0
6.152790436E1,-1.116300011E1,2.859679985E1,-1.366400003E0
6.153790436E1,-1.110200024E1,2.871879959E1,-1.293200016E0
6.154790436E1,-1.090679932E1,2.892619896E1,-1.244400024E0
6.155790436E1,-1.078479958E1,2.908479881E1,-1.183400035E0
6.156790436E1,-1.066279984E1,2.918239975E1,-1.122399926E0
6.157790436E1,-1.050419998E1,2.934099960E1,-1.000399947E0
6.158790436E1,-1.040660000E1,2.948740005E1,-9.393999577E-1
6.159790436E1,-1.023579979E1,2.968260002E1,-8.173999786E-1
6.160790436E1,-1.016259956E1,2.984119987E1,-5.978000164E-1
6.161790436E1,-1.005280018E1,2.991440010E1,-3.659999967E-1
6.162790436E1,-9.942999840E0,2.999979973E1,-9.759999812E-2
6.163790436E1,-9.833199501E0,3.010960007E1,1.586000025E-1
6.164790436E1,-9.674599648E0,3.019499969E1,5.001999736E-1
6.165790436E1,-9.576999664E0,3.029259872E1,8.295999765E-1
6.166790436E1,-9.479399681E0,3.037800026E1,1.427399993E0
6.167790436E1,-9.381799698E0,3.042679977E1,2.073999882E0
6.168790436E1,-9.125599861E0,3.046339989E1,2.793799877E0
6.169790436E1,-8.796199799E0,3.050000000E1,3.696599960E0
6.170790436E1,-8.552199364E0,3.045119858E1,4.782400131E0
6.171790436E1,-8.234999657E0,3.046339989E1,5.965799809E0
6.172790436E1,-7.929999828E0,3.039019966E1,7.173599720E0
6.173790436E1,-7.515199661E0,3.024379921E1,8.491199493E0
6.174790436E1,-7.027199745E0,3.009739876E1,9.650199890E0
6.175790436E1,-6.563600063E0,2.990219879E1,1.073600006E1
6.176790436E1,-6.160999775E0,2.964599991E1,1.177299976E1
6.177790436E1,-5.819399834E0,2.940199852E1,1.272459984E1
6.178790436E1,-5.392399788E0,2.918239975E1,1.360299969E1
6.179790436E1,-5.087399960E0,2.886520004E1,1.438379955E1
6.180790436E1,-4.745800018E0,2.865779877E1,1.505480003E1
6.181790436E1,-4.611599922E0,2.845039940E1,1.550619984E1
6.182790436E1,-4.477399826E0,2.826739883E1,1.604299927E1
6.183790436E1,-4.391999722E0,2.808440018E1,1.646999931E1
6.184790436E1,-4.355400085E0,2.797459984E1,1.684819984E1
6.185790436E1,-4.355400085E0,2.787699890E1,1.709219933E1
6.186790436E1,-4.428599834E0,2.777939987E1,1.731180000E1
6.187790436E1,-4.574999809E0,2.768179893E1,1.754360008E1
6.188790436E1,-4.745800018E0,2.763299942E1,1.771439934E1
6.189790436E1,-4.782400131E0,2.762080002E1,1.788520050E1
6.190790436E1,-4.965399742E0,2.765740013E1,1.782419968E1
6.191790436E1,-5.172800064E0,2.773060036E1,1.776319885E1
6.192790436E1,-5.441199780E0,2.780379868E1,1.762899971E1
6.193790436E1,-5.685199738E0,2.796239853E1,1.739719963E1
6.194790436E1,-5.941400051E0,2.819419861E1,1.682379913E1
6.195790436E1,-6.221999645E0,2.847480011E1,1.623819923E1
6.196790436E1,-6.526999950E0,2.875539970E1,1.550619984E1
6.197790436E1,-6.917399883E0,2.909700012E1,1.479859924E1
6.198790436E1,-7.246799946E0,2.945079994E1,1.395679951E1
6.199790436E1,-7.502999783E0,2.976799965E1,1.301739979E1
6.200790436E1,-7.734799862E0,3.014620018E1,1.202919960E1
6.201790436E1,-7.990999699E0,3.043899918E1,1.100440025E1
6.202790436E1,-8.161799431E0,3.078059959E1,1.016259956E1
6.203790436E1,-8.344799995E0,3.107339859E1,9.296400070E0
6.204790436E1,-8.503399849E0,3.134179878E1,8.527799606E0
6.205790436E1,-8.686399460E0,3.152479935E1,7.600599766E0
6.206790436E1,-8.783999443E0,3.168339920E1,6.868599892E0
6.207790436E1,-8.991399765E0,3.192739868E1,6.039000034E0
6.208790436E1,-9.308599472E0,3.206159973E1,5.270400047E0
6.209790436E1,-9.589200020E0,3.215919876E1,4.513999939E0
6.210790436E1,-9.967399597E0,3.220800018E1,3.818599939E0
6.211790436E1,-1.032119942E1,3.226900101E1,3.037799835E0
6.212790436E1,-1.067500019E1,3.223239899E1,2.147199869E0
6.213790436E1,-1.108979988E1,3.230559921E1,1.622599959E0
6.214790436E1,-1.155340004E1,3.229339981E1,1.110199928E0
6.215790436E1,-1.194379997E1,3.225679779E1,8.173999786E-1
6.216790436E1,-1.230980015E1,3.224459839E1,4.879999757E-1
6.217790436E1,-1.261479950E1,3.230559921E1,2.195999920E-1
6.218790436E1,-1.278559971E1,3.230559921E1,8.540000021E-2
6.219790436E1,-1.304179955E1,3.229339981E1,-8.540000021E-2
6.220790436E1,-1.323699951E1,3.234220123E1,-2.683999836E-1
6.221790436E1,-1.332240009E1,3.229339981E1,-5.611999631E-1
6.222790436E1,-1.343219948E1,3.224459839E1,-8.905999660E-1
6.223790436E1,-1.335900021E1,3.222019958E1,-1.134599924E0
6.224790436E1,-1.323699951E1,3.226900101E1,-1.122399926E0
6.225790436E1,-1.311499977E1,3.225679779E1,-1.146799922E0
6.226790436E1,-1.299300003E1,3.235440063E1,-1.110199928E0
6.227790436E1,-1.282219982E1,3.239099884E1,-9.515999556E-1
6.228790436E1,-1.255379963E1,3.253739929E1,-6.953999996E-1
6.229790436E1,-1.224879932E1,3.263499832E1,-3.659999967E-1
6.230790436E1,-1.191940022E1,3.274480057E1,1.586000025E-1
6.231790436E1,-1.163879967E1,3.286679840E1,8.905999660E-1
6.232790436E1,-1.132159996E1,3.295219803E1,1.439599991E0
6.233790436E1,-1.105319977E1,3.306200027E1,2.013000011E0
6.234790436E1,-1.088239956E1,3.308639908E1,2.281399965E0
6.235790436E1,-1.065059948E1,3.315959930E1,2.562000036E0
6.236790436E1,-1.054080009E1,3.318399811E1,2.854799986E0
6.237790436E1,-1.057740021E1,3.319619751E1,2.879199982E0
6.238790436E1,-1.056519985E1,3.325719833E1,2.793799877E0
6.239790436E1,-1.077260017E1,3.329380035E1,2.440000057E0
6.240790436E1,-1.099219990E1,3.331819916E1,2.110599995E0
6.241790436E1,-1.127279949E1,3.328160095E1,1.878799915E0
6.242790436E1,-1.155340004E1,3.325719833E1,1.756799936E0
6.243790436E1,-1.185839939E1,3.324499893E1,1.646999955E0
6.244790436E1,-1.218779945E1,3.323279953E1,1.659199953E0
6.245790436E1,-1.244399929E1,3.322060013E1,1.793399930E0
6.246790436E1,-1.279780006E1,3.313520050E1,1.768999934E0
6.247790436E1,-1.307839966E1,3.307419968E1,1.829999924E0
6.248790436E1,-1.337119961E1,3.295219803E1,1.732399940E0
6.249790436E1,-1.363959980E1,3.290340042E1,1.573799968E0
6.250790436E1,-1.387139988E1,3.284239960E1,1.329800010E0
6.251790436E1,-1.407880020E1,3.280579758E1,1.097999930E0
6.252790436E1,-1.422519970E1,3.275699997E1,7.929999828E-1
6.253790436E1,-1.437160015E1,3.283020020E1,3.903999925E-1
6.254790436E1,-1.448139954E1,3.289120102E1,2.683999836E-1
6.255790436E1,-1.444479942E1,3.292779922E1,-2.439999953E-2
6.256790436E1,-1.439599991E1,3.303759766E1,-1.219999976E-2
6.257790436E1,-1.428619957E1,3.314739990E1,-2.439999953E-2
6.258790436E1,-1.416419983E1,3.324499893E1,1.219999939E-1
6.259790436E1,-1.400559998E1,3.330599976E1,1.586000025E-1
6.260790436E1,-1.384700012E1,3.339139938E1,2.195999920E-1
6.261790436E1,-1.367619991E1,3.342799759E1,3.294000030E-1
6.262790436E1,-1.342000008E1,3.347679901E1,2.805999815E-1
6.263790436E1,-1.323699951E1,3.351340103E1,2.561999857E-1
6.264790436E1,-1.304179955E1,3.356219864E1,1.464000046E-1
6.265790436E1,-1.279780006E1,3.367200089E1,7.320000231E-2
6.266790436E1,-1.260260010E1,3.370859909E1,-1.219999976E-2
6.267790436E1,-1.234639931E1,3.381839752E1,-1.219999976E-2
6.268790436E1,-1.209019947E1,3.389159775E1,9.759999812E-2
6.269790436E1,-1.173639965E1,3.395259857E1,2.805999815E-1
6.270790436E1,-1.139480019E1,3.401359940E1,5.123999715E-1
6.271790436E1,-1.105319977E1,3.412339783E1,8.295999765E-1
6.272790436E1,-1.071159935E1,3.409899902E1,1.268800020E0
6.273790436E1,-1.029679966E1,3.401359940E1,1.756799936E0
6.274790436E1,-9.881999969E0,3.407460022E1,2.403399944E0
6.275790436E1,-9.454999924E0,3.401359940E1,3.367199898E0
6.276790436E1,-8.979199409E0,3.392819977E1,4.428599834E0
6.277790436E1,-8.454599380E0,3.381839752E1,5.660799980E0
6.278790436E1,-8.003199577E0,3.367200089E1,7.014999866E0
6.279790436E1,-7.454199791E0,3.344020081E1,8.613200188E0
6.280790436E1,-6.807600021E0,3.320840073E1,1.015040016E1
6.281790436E1,-6.246399879E0,3.290340042E1,1.180959988E1
6.282790436E1,-5.624199867E0,3.247639847E1,1.318820000E1
6.283790436E1,-5.099599838E0,3.209819794E1,1.442039967E1
6.284790436E1,-4.660399914E0,3.167119980E1,1.567700005E1
6.285790436E1,-4.306600094E0,3.120759964E1,1.683600044E1
6.286790436E1,-3.867399931E0,3.078059959E1,1.787299919E1
6.287790436E1,-3.611199856E0,3.035359955E1,1.861719894E1
6.288790436E1,-3.452600002E0,3.002419853E1,1.933699989E1
6.289790436E1,-3.355000019E0,2.976799965E1,1.982499886E1
6.290790436E1,-3.269599915E0,2.951179886E1,2.041059875E1
6.291790436E1,-3.269599915E0,2.926779938E1,2.073999977E1
6.292790436E1,-3.220799923E0,2.909700012E1,2.091079903E1
6.293790436E1,-3.342799902E0,2.901159859E1,2.095960045E1
6.294790436E1,-3.501399994E0,2.892619896E1,2.089859962E1
6.295790436E1,-3.720999956E0,2.897500038E1,2.089859962E1
6.296790436E1,-4.050399780E0,2.899939919E1,2.063019943E1
6.297790436E1,-4.318799973E0,2.910919952E1,2.037400055E1
6.298790436E1,-4.709199905E0,2.926779938E1,2.005679893E1
6.299790436E1,-5.099599838E0,2.953619957E1,1.969079971E1
6.300790436E1,-5.611999989E0,2.975580025E1,1.914179993E1
6.301790436E1,-6.099999905E0,3.001199913E1,1.856839943E1
6.302790436E1,-6.673399925E0,3.035359955E1,1.795839882E1
6.303790436E1,-7.210199833E0,3.070739937E1,1.714099884E1
6.304790436E1,-7.588399887E0,3.102459908E1,1.634799957E1
6.305790436E1,-8.088600159E0,3.136619949E1,1.535979939E1
6.306790436E1,-8.527799606E0,3.173219872E1,1.422519970E1
6.307790436E1,-8.954799652E0,3.209819794E1,1.318820000E1
6.308790436E1,-9.271999359E0,3.241539764E1,1.226099968E1
6.309790436E1,-9.454999924E0,3.268379974E1,1.118739986E1
6.310790436E1,-9.601399422E0,3.290340042E1,1.015040016E1
6.311790436E1,-9.747799873E0,3.308639908E1,9.210999489E0
6.312790436E1,-9.942999840E0,3.329380035E1,8.405799866E0
6.313790436E1,-1.008939934E1,3.340359879E1,7.746999741E0
6.314790436E1,-1.030900002E1,3.351340103E1,7.185800076E0
6.315790436E1,-1.052859974E1,3.351340103E1,6.575799942E0
6.316790436E1,-1.080919933E1,3.354999924E1,6.039000034E0
6.317790436E1,-1.113859940E1,3.356219864E1,5.685199738E0
6.318790436E1,-1.146799946E1,3.348899841E1,5.001999855E0
6.319790436E1,-1.183399963E1,3.345240021E1,4.538399696E0
6.320790436E1,-1.218779945E1,3.331819916E1,4.038199902E0
6.321790436E1,-1.243179989E1,3.319619751E1,3.537999868E0
6.322790436E1,-1.260260010E1,3.307419968E1,3.171999931E0
6.323790436E1,-1.268799973E1,3.295219803E1,2.903599977E0
6.324790436E1,-1.271239948E1,3.290340042E1,2.464400053E0
6.325790436E1,-1.270020008E1,3.287899780E1,1.964200020E0
6.326790436E1,-1.255379963E1,3.289120102E1,1.610399961E0
6.327790436E1,-1.234639931E1,3.283020020E1,1.207800031E0
6.328790436E1,-1.215119934E1,3.289120102E1,7.319999933E-1
6.329790436E1,-1.199259949E1,3.285459900E1,3.172000051E-1
6.330790436E1,-1.187059975E1,3.283020020E1,2.439999878E-1
6.331790436E1,-1.174860001E1,3.275699997E1,3.416000009E-1
6.332790436E1,-1.163879967E1,3.270819855E1,5.978000164E-1
6.333790436E1,-1.148019981E1,3.268379974E1,9.882000089E-1
6.334790436E1,-1.144359970E1,3.263499832E1,1.488399982E0
6.335790436E1,-1.135820007E1,3.264719772E1,1.927599907E0
6.336790436E1,-1.133379936E1,3.256179810E1,2.537600040E0
6.337790436E1,-1.119960022E1,3.256179810E1,3.196399927E0
6.338790436E1,-1.113859940E1,3.256179810E1,3.501399994E0
6.339790436E1,-1.106540012E1,3.259840012E1,3.598999977E0
6.340790436E1,-1.097999954E1,3.262279892E1,3.659999847E0
6.341790436E1,-1.097999954E1,3.251300049E1,3.696599960E0
6.342790436E1,-1.093120003E1,3.253739929E1,3.769799948E0
6.343790436E1,-1.106540012E1,3.243980026E1,3.818599939E0
6.344790436E1,-1.119960022E1,3.245199966E1,3.769799948E0
6.345790436E1,-1.143139935E1,3.241539764E1,3.684399843E0
6.346790436E1,-1.169979954E1,3.230559921E1,3.464799881E0
6.347790436E1,-1.202919960E1,3.226900101E1,3.245199919E0
6.348790436E1,-1.239519978E1,3.215919876E1,3.001199961E0
6.349790436E1,-1.280999947E1,3.217139816E1,2.744999886E0
6.350790436E1,-1.326139927E1,3.206159973E1,2.488800049E0
6.351790436E1,-1.360299969E1,3.196399879E1,2.159399986E0
6.352790436E1,-1.395679951E1,3.180539894E1,1.842199922E0
6.353790436E1,-1.432279968E1,3.174440002E1,1.402999997E0
6.354790436E1,-1.446920013E1,3.174440002E1,1.097999930E0
6.355790436E1,-1.462779999E1,3.171999931E1,8.051999807E-1
6.356790436E1,-1.479859924E1,3.165899849E1,5.001999736E-1
6.357790436E1,-1.488399982E1,3.161019897E1,1.829999983E-1
6.358790436E1,-1.495720005E1,3.158580017E1,-1.097999960E-1
6.359790436E1,-1.503039932E1,3.163459969E1,-2.073999941E-1
6.360790436E1,-1.499380016E1,3.175659943E1,-3.903999925E-1
6.361790436E1,-1.489620018E1,3.174440002E1,-4.269999862E-1
6.362790436E1,-1.493279934E1,3.176879883E1,-5.489999652E-1
6.363790436E1,-1.485960007E1,3.174440002E1,-7.075999975E-1
6.364790436E1,-1.472539997E1,3.181760025E1,-8.295999765E-1
6.365790436E1,-1.461559963E1,3.189079857E1,-9.393999577E-1
6.366790436E1,-1.450579929E1,3.193959999E1,-9.882000089E-1
6.367790436E1,-1.431059933E1,3.200059891E1,-1.061399937E0
6.368790436E1,-1.410319996E1,3.204940033E1,-1.122399926E0
6.369790436E1,-1.396899986E1,3.214699936E1,-1.073599935E0
6.370790436E1,-1.370059967E1,3.220800018E1,-1.024799943E0
