"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.289561342E1,-2.735342979E0,-2.494629860E0,4.074956417E0
7.290066415E1,-2.561908722E0,-2.911303520E0,4.360107899E0
7.290571488E1,-2.300445080E0,-3.085607529E0,4.726168633E0
7.291076561E1,-1.762007117E0,-2.935514450E0,5.336597443E0
7.291581634E1,-9.436132908E-1,-2.763794899E0,4.812815666E0
7.292086707E1,-4.991017580E-1,-2.650012016E0,4.523441315E0
7.292591774E1,-1.121717691E-1,-2.483576775E0,4.048521042E0
7.293096847E1,4.759355783E-1,-1.985080719E0,4.121302605E0
7.293601920E1,8.769606352E-1,-1.515221596E0,4.564017296E0
7.294106993E1,1.512740374E0,-1.602877617E0,6.383150101E0
7.294612066E1,2.562928677E0,-1.658103943E0,6.509016037E0
7.295117139E1,2.911996365E0,-1.388925552E0,5.201070786E0
7.295622207E1,2.801671982E0,-9.433488846E-1,4.198348999E0
7.296127280E1,2.592732668E0,-4.627695084E-1,3.413017273E0
7.296632353E1,2.500552177E0,-3.151512146E-2,2.489843369E0
7.297137426E1,2.492295265E0,3.684635162E-1,2.062360287E0
7.297642498E1,2.670677423E0,7.130537033E-1,2.010213614E0
7.298147571E1,2.934760094E0,1.037127495E0,2.149460077E0
7.298652639E1,3.123521328E0,1.252147675E0,2.246892929E0
7.299157712E1,3.184345245E0,1.447424889E0,2.239051104E0
7.299662785E1,3.275113583E0,1.563547611E0,2.224702120E0
7.300167858E1,3.346844196E0,1.679944038E0,2.186320305E0
7.300672931E1,3.353534222E0,1.824308395E0,2.215300083E0
7.301178004E1,3.349694252E0,1.940664291E0,2.293874979E0
7.301683071E1,3.321174145E0,2.108278275E0,2.431307316E0
7.302188144E1,3.112776041E0,2.258882046E0,2.433887005E0
7.302693217E1,2.840278864E0,2.435646057E0,2.412684917E0
7.303198290E1,2.528377056E0,2.578725815E0,2.369882345E0
7.303703363E1,2.100074053E0,2.715711594E0,2.329086542E0
7.304208436E1,1.684269905E0,2.794163704E0,2.287243605E0
7.304713504E1,1.242520809E0,2.799585342E0,2.246545076E0
7.305218576E1,7.656176090E-1,2.811884880E0,2.141599655E0
7.305723649E1,2.757251263E-1,2.859299183E0,2.047083139E0
7.306228717E1,-1.580278873E-1,2.865704536E0,2.017420292E0
7.306733790E1,-5.241763592E-1,2.834227562E0,2.045711040E0
7.307238863E1,-8.282637596E-1,2.871023178E0,2.124968529E0
7.307743931E1,-1.050669670E0,2.889556885E0,2.255297899E0
7.308249004E1,-1.112497807E0,2.920896053E0,2.422351122E0
7.308754076E1,-1.139849663E0,3.077533245E0,2.555586815E0
7.309259155E1,-1.043278694E0,3.213553905E0,2.724278688E0
7.309764228E1,-8.738033772E-1,3.352303982E0,2.964893579E0
7.310269300E1,-6.739292145E-1,3.425972462E0,3.135901451E0
7.310774368E1,-5.257129669E-1,3.540639877E0,3.215073347E0
7.311279441E1,-3.769791126E-1,3.622259140E0,3.176210165E0
7.311784514E1,-3.344874382E-1,3.666168213E0,3.107963085E0
7.312289582E1,-2.680826187E-1,3.744303226E0,2.931372404E0
7.312794655E1,-2.471277714E-1,3.819405556E0,2.720818996E0
7.313299728E1,-2.631828785E-1,3.917548656E0,2.456286907E0
7.313804795E1,-2.919464111E-1,3.996374607E0,2.155027866E0
7.314309868E1,-2.828330994E-1,4.108308792E0,1.891322136E0
7.314814941E1,-2.006733418E-1,4.182495594E0,1.694983006E0
7.315320014E1,-4.021883011E-2,4.241397381E0,1.538496971E0
7.315825087E1,1.697661877E-1,4.243138313E0,1.412138462E0
7.316330160E1,3.710954189E-1,4.181411743E0,1.293429136E0
7.316835228E1,5.939214230E-1,4.108628273E0,1.136001110E0
7.317340301E1,8.372030258E-1,4.024551392E0,1.053802252E0
7.317845373E1,1.047228575E0,3.940787315E0,8.941345215E-1
7.318350446E1,1.260159135E0,3.905088425E0,7.563838959E-1
7.318855519E1,1.488202095E0,3.847679138E0,6.469397545E-1
7.319360592E1,1.681280851E0,3.838912010E0,4.967436790E-1
7.319865660E1,1.820479155E0,3.812807560E0,3.036031723E-1
7.320370733E1,1.907108307E0,3.786041260E0,1.837825775E-1
7.320875806E1,1.919584274E0,3.721482277E0,4.645776749E-2
7.321380879E1,1.961946964E0,3.672957897E0,-8.302402496E-2
7.321885952E1,1.878319740E0,3.561423302E0,-2.091007233E-1
7.322391024E1,1.737858415E0,3.475459099E0,-2.633023262E-1
7.322896092E1,1.582053900E0,3.369750977E0,-2.709460258E-1
7.323401165E1,1.345968962E0,3.267038822E0,-2.689476013E-1
7.323906238E1,9.957898855E-1,3.128034592E0,-1.115751266E-1
7.324411311E1,5.659931898E-1,3.059227943E0,1.042773724E-1
7.324916384E1,1.173807383E-1,2.932766914E0,3.936877251E-1
7.325421457E1,-2.889173031E-1,2.779722214E0,6.334617138E-1
7.325926524E1,-7.088184357E-1,2.583248615E0,8.691663742E-1
7.326431597E1,-1.136625409E0,2.353837967E0,9.539420605E-1
7.326936670E1,-1.606382012E0,2.148386955E0,9.279162884E-1
7.327441743E1,-1.971744895E0,2.101823330E0,1.234421730E0
7.327946816E1,-1.710992694E0,1.971501350E0,1.838188767E0
7.328451889E1,-1.534212232E0,1.812011719E0,2.210588217E0
7.328956957E1,-1.424261212E0,1.795934677E0,2.350068808E0
7.329462030E1,-1.346642256E0,1.836040497E0,2.365338564E0
7.329967103E1,-1.308009148E0,1.991062164E0,2.234910965E0
7.330472176E1,-1.318394423E0,2.211614132E0,1.902246714E0
7.330977248E1,-1.338979483E0,2.443638325E0,1.530954123E0
7.331482321E1,-1.278202057E0,2.459775448E0,1.287729263E0
7.331987389E1,-1.259867072E0,2.390883923E0,1.145772696E0
7.332492462E1,-1.272444606E0,2.202747345E0,1.070635796E0
7.332997535E1,-1.333641291E0,1.942587852E0,9.023139477E-1
7.333502608E1,-1.403411627E0,1.598806381E0,7.323911190E-1
7.334007681E1,-1.531589985E0,1.135709763E0,4.195678234E-1
7.334512754E1,-1.684444070E0,6.574506760E-1,4.935359955E-2
7.335017821E1,-1.793245792E0,1.052408218E-1,-3.261392117E-1
7.335522894E1,-1.922131181E0,-3.966827393E-1,-7.179856300E-1
7.336027967E1,-2.054598570E0,-7.040920258E-1,-1.152330875E0
7.336533040E1,-2.048615217E0,-7.553997040E-1,-1.568054676E0
7.337038113E1,-2.068839073E0,-3.733453751E-1,-1.877145290E0
7.337543186E1,-2.129814148E0,1.826343536E-1,-2.017344713E0
7.338048254E1,-2.355115414E0,7.802963257E-1,-2.104684830E0
7.338553326E1,-2.689780712E0,1.179775238E0,-2.134891272E0
7.339058399E1,-3.307002544E0,1.291946411E0,-2.248671055E0
7.339563472E1,-4.003319740E0,1.259883881E0,-2.427154303E0
7.340068545E1,-4.410869598E0,1.078106880E0,-2.397502422E0
7.340573618E1,-3.950081110E0,5.920028687E-1,-2.179783344E0
7.341078691E1,-2.609964371E0,-5.332822800E-1,-1.645303965E0
7.341583759E1,-2.027603149E0,-1.727344513E0,-3.582406044E-2
7.342088832E1,-1.614792705E0,-3.279624939E0,2.231448650E0
7.342593905E1,-1.606049061E0,-5.132875443E0,4.294914246E0
7.343098978E1,-1.747176766E0,-7.111666679E0,6.559594154E0
7.343604051E1,-1.783249617E0,-8.816383362E0,8.590422630E0
7.344109123E1,-1.308527827E0,-1.045880222E1,9.011036873E0
7.344614191E1,-1.033048034E0,-1.275185680E1,6.919348717E0
7.345119264E1,-1.867891669E0,-1.626499939E1,2.552214146E0
7.345624337E1,-2.890753031E0,-2.186842155E1,-3.944521904E0
7.346129410E1,-3.628988266E0,-2.839661980E1,-1.231571007E1
7.346634483E1,-6.892971992E0,-3.127222443E1,-1.883451843E1
7.347139556E1,-1.294414234E1,-2.533778763E1,-1.549734116E1
7.347644623E1,-9.647304535E0,-1.403219509E1,-7.179556847E0
7.348149696E1,-3.094777107E0,-4.983496666E0,2.871577263E0
7.348654769E1,1.190108180E0,1.045845985E0,8.578662872E0
7.349159842E1,3.334412575E0,4.787321568E0,1.035714436E1
7.349664915E1,4.317490578E0,6.554550648E0,9.562427521E0
7.350169988E1,4.685993195E0,7.141965866E0,6.900897503E0
7.350675056E1,4.369699001E0,7.150608063E0,3.197551727E0
7.351180129E1,4.073393345E0,6.622719765E0,-5.168209076E-1
7.351685202E1,4.433416843E0,5.458464622E0,-1.951520681E0
7.352190274E1,4.978292465E0,3.882756233E0,-1.114088058E0
7.352695347E1,5.644851208E0,1.775789261E0,2.844328880E-1
7.353200420E1,5.937664032E0,-6.809768677E-1,1.109424353E0
7.353705488E1,5.667753220E0,-3.166902542E0,1.316307306E0
7.354210561E1,5.013696671E0,-5.717664719E0,1.305577755E0
7.354715634E1,3.637998819E0,-8.133644104E0,1.141271114E0
7.355220707E1,1.671937943E0,-1.050576973E1,1.050204277E0
7.355725780E1,1.544495225E-1,-1.263989544E1,1.491692781E0
7.356230853E1,1.272516847E-1,-1.349286652E1,2.494886398E0
7.356735920E1,1.693567634E0,-1.272535038E1,3.370082140E0
7.357240993E1,3.977291584E0,-1.065793514E1,3.798278809E0
7.357746071E1,5.956279755E0,-7.871095657E0,4.019492149E0
7.358251144E1,6.584061146E0,-5.142743111E0,4.025988579E0
7.358756217E1,5.449720383E0,-2.668765068E0,3.067219019E0
7.359261290E1,3.262270927E0,-4.160623550E-1,1.364707708E0
7.359766358E1,1.760789514E0,1.406141281E0,8.639359474E-2
7.360271431E1,7.458503842E-1,2.710790634E0,-7.877347469E-1
7.360776504E1,3.582799435E-2,3.605136871E0,-1.285667658E0
7.361281577E1,-4.984978437E-1,4.185864449E0,-1.432823181E0
7.361786649E1,-1.149880409E0,4.670746803E0,-1.141152859E0
7.362291722E1,-1.809283018E0,5.027265549E0,-7.727928162E-1
7.362796790E1,-2.526003838E0,5.349533558E0,-5.500190258E-1
7.363301863E1,-3.095983028E0,5.567368984E0,-6.268923283E-1
7.363806936E1,-3.806348085E0,5.657974720E0,-9.810519218E-1
7.364312009E1,-4.713703632E0,5.677191734E0,-1.561585665E0
7.364817082E1,-5.549197197E0,5.590950012E0,-2.175977230E0
7.365322155E1,-6.162534714E0,5.446479797E0,-2.821801424E0
7.365827222E1,-6.532547951E0,5.128376007E0,-3.339940786E0
7.366332295E1,-6.304064751E0,4.673626900E0,-3.520869017E0
7.366837368E1,-5.675868511E0,3.991559982E0,-3.481813192E0
7.367342441E1,-5.101044655E0,3.414009094E0,-3.402540922E0
7.367847514E1,-4.669640541E0,2.961232662E0,-3.405056477E0
7.368352587E1,-4.344457626E0,2.595889091E0,-3.415777206E0
7.368857655E1,-4.066967964E0,2.307007313E0,-3.292237282E0
7.369362728E1,-3.790139437E0,2.015667915E0,-2.865317345E0
7.369867800E1,-3.426542521E0,1.805919170E0,-2.241885662E0
7.370372873E1,-2.886947393E0,1.749740601E0,-1.688814878E0
7.370877946E1,-2.190602303E0,1.838865280E0,-1.196005106E0
7.371383019E1,-1.492311239E0,2.005339622E0,-6.615095139E-1
7.371888087E1,-7.621452212E-1,2.194429398E0,-1.497504711E-1
7.372393160E1,-1.869936585E-1,2.364450455E0,1.807434559E-1
7.372898233E1,4.732827842E-1,2.578644753E0,2.576565742E-1
7.373403306E1,1.126284003E0,2.833160400E0,2.838566303E-1
7.373908379E1,1.821637630E0,3.085792065E0,2.183322906E-1
7.374413452E1,2.358854532E0,3.268112659E0,1.730718613E-1
7.374918519E1,2.671288729E0,3.400409222E0,2.106342316E-1
7.375423592E1,2.660279751E0,3.607213974E0,3.927254677E-1
7.375928670E1,2.417834044E0,3.822693825E0,5.488190651E-1
7.376433743E1,2.023932457E0,3.945244789E0,4.941155910E-1
7.376938816E1,1.582342625E0,3.934478760E0,3.680086136E-1
7.377443889E1,1.154414296E0,3.690318584E0,3.335564137E-1
7.377948957E1,7.015588284E-1,3.350979805E0,2.424430847E-1
7.378454030E1,2.381363511E-1,3.120531082E0,2.236680984E-1
7.378959103E1,-3.107863665E-1,2.874859810E0,2.665019035E-1
7.379464176E1,-7.066715360E-1,2.731423855E0,1.121730804E-1
7.379969248E1,-8.980025053E-1,2.678056717E0,-1.834099293E-1
7.380474321E1,-8.507381678E-1,2.659269333E0,-4.441175461E-1
7.380979389E1,-6.078888178E-1,2.607382298E0,-5.866858959E-1
7.381484462E1,-2.564630508E-1,2.402240753E0,-3.799493313E-1
7.381989535E1,1.652436256E-1,2.144077301E0,1.467001438E-1
7.382494608E1,6.206213236E-1,1.904490948E0,8.103916645E-1
7.382999681E1,1.064741850E0,1.628183365E0,1.320812464E0
7.383504754E1,1.363295317E0,1.283749580E0,1.751874208E0
7.384009821E1,1.491163731E0,1.021800041E0,2.038085222E0
7.384514894E1,1.441640854E0,7.285699844E-1,2.419514656E0
7.385019967E1,1.248167157E0,6.246490479E-1,2.824864388E0
7.385525040E1,1.001260519E0,6.562185287E-1,2.884540319E0
7.386030113E1,8.273717165E-1,9.237909317E-1,2.451237202E0
7.386535186E1,7.904034853E-1,1.276384830E0,1.616399765E0
7.387040254E1,9.130200148E-1,1.554800510E0,6.869587898E-1
7.387545326E1,1.061766863E0,1.795194626E0,-7.861065865E-2
7.388050399E1,1.442420363E0,1.947751999E0,-7.980256081E-1
7.388555472E1,1.816636086E0,2.046027660E0,-1.786042929E0
7.389060545E1,2.049393654E0,2.025894165E0,-2.986992121E0
7.389565618E1,2.061685562E0,1.990467548E0,-3.751509905E0
7.390070686E1,1.762576222E0,1.851832390E0,-3.626878738E0
7.390575759E1,1.210818291E0,1.709560394E0,-2.356934309E0
7.391080832E1,5.427510738E-1,1.742149353E0,-9.760925770E-1
7.391585905E1,-1.256258488E-1,1.794387341E0,-5.240085125E-1
7.392090978E1,-9.825509787E-1,1.463646889E0,-1.058860540E0
7.392596050E1,-2.026084423E0,6.453475952E-1,-2.248408556E0
7.393101118E1,-2.718002558E0,-6.125965118E-1,-3.032516718E0
7.393606191E1,-3.154564619E0,-2.084930420E0,-2.630053282E0
7.394111269E1,-3.633738518E0,-3.405210495E0,-1.502007484E0
7.394616342E1,-3.889964104E0,-4.410732269E0,-7.753810883E-1
7.395121415E1,-3.707068682E0,-5.191073418E0,-8.563961983E-1
7.395626488E1,-3.040207624E0,-5.958980560E0,-1.842362881E0
7.396131556E1,-2.026106358E0,-6.670116425E0,-3.033172131E0
7.396636629E1,-9.305074215E-1,-7.284323692E0,-3.803869247E0
7.397141702E1,-6.176376343E-2,-7.798621178E0,-3.969527721E0
7.397646774E1,4.459831715E-1,-8.175899506E0,-3.354199409E0
7.398151847E1,6.747391224E-1,-8.366399765E0,-2.198987007E0
7.398656920E1,7.682545185E-1,-8.370893478E0,-9.332690239E-1
7.399161988E1,7.198386192E-1,-8.324099541E0,1.284632683E-1
7.399667061E1,3.659718037E-1,-8.249748230E0,7.867383957E-1
7.400172134E1,-6.674480438E-2,-8.242668152E0,9.264535904E-1
7.400677207E1,-6.485855579E-1,-8.575437546E0,5.363888741E-1
7.401182280E1,-1.480202198E0,-9.243160248E0,-6.194920540E-1
7.401687353E1,-2.567984104E0,-9.732287407E0,-1.805903912E0
7.402192420E1,-3.506084681E0,-9.941753387E0,-2.492317677E0
7.402697493E1,-3.764090061E0,-9.746020317E0,-2.631382942E0
7.403202566E1,-3.378418922E0,-8.952373505E0,-1.635299683E0
7.403707639E1,-2.210617781E0,-7.635266304E0,-2.871689796E-1
7.404212712E1,-7.312166691E-1,-6.230589867E0,9.963574409E-1
7.404717785E1,3.736901283E-1,-4.626541615E0,2.124481201E0
7.405222853E1,9.934413433E-1,-3.011975765E0,2.872114658E0
7.405727926E1,1.061406136E0,-1.468502998E0,3.022812366E0
7.406232998E1,8.334443569E-1,-2.253999710E-1,2.723361969E0
7.406738071E1,4.380142689E-1,6.405715942E-1,2.406039953E0
7.407243144E1,1.288218498E-1,1.025909901E0,2.279900551E0
7.407748217E1,-7.064795494E-2,7.080173492E-1,2.242865086E0
7.408253285E1,-1.492230892E-1,5.091333389E-2,2.171923161E0
7.408758358E1,-1.830275059E-1,-6.239418983E-1,2.013796329E0
7.409263431E1,-2.193815708E-1,-1.214329243E0,1.678817272E0
7.409768504E1,-3.962705135E-1,-1.625473976E0,1.420736790E0
7.410273576E1,-5.888204575E-1,-1.848247051E0,1.274196148E0
7.410778649E1,-7.131979465E-1,-1.932294369E0,1.384562969E0
7.411283717E1,-6.718025208E-1,-1.848365307E0,1.688560009E0
7.411788790E1,-4.985747337E-1,-1.672307491E0,2.134638786E0
7.412293858E1,-2.273082733E-1,-1.324544907E0,2.593199968E0
7.412798931E1,1.011722088E-1,-8.792738914E-1,3.044814110E0
7.413304004E1,3.807654381E-1,-2.657871246E-1,3.502691746E0
7.413809076E1,5.338556767E-1,3.941717148E-1,3.977536917E0
7.414314144E1,5.255401134E-1,1.114956856E0,4.436925888E0
7.414819217E1,3.991208076E-1,1.813841820E0,4.720377922E0
7.415328243E1,2.037506104E-1,2.486200809E0,4.828840733E0
7.415833316E1,1.851963997E-2,3.114902020E0,4.839799404E0
7.416338384E1,-1.734745502E-1,3.700070858E0,4.706366539E0
7.416843457E1,-2.849721909E-1,4.195711613E0,4.537919044E0
7.417348530E1,-3.697667122E-1,4.651594639E0,4.297630787E0
7.417853603E1,-3.574547768E-1,4.986808777E0,3.928845406E0
7.418354728E1,-2.565858364E-1,5.311070919E0,3.505290270E0
7.418859800E1,-9.147143364E-2,5.622716904E0,2.990802765E0
7.419364873E1,1.075315475E-1,5.837807178E0,2.576263428E0
7.419869946E1,4.129338264E-1,5.991896629E0,2.202374458E0
7.420375014E1,7.647824287E-1,6.065376282E0,1.921101809E0
7.420880087E1,1.079971313E0,6.151189804E0,1.740835190E0
7.421385160E1,1.375165224E0,6.291659832E0,1.647461891E0
7.421890233E1,1.601551652E0,6.425064087E0,1.496305943E0
7.422395306E1,1.820356250E0,6.627231121E0,1.418328285E0
7.422900379E1,2.103579760E0,6.711082458E0,1.458897352E0
7.423405446E1,2.400566578E0,6.784202576E0,1.515124559E0
7.423910519E1,2.678455114E0,6.779568672E0,1.642012596E0
7.424415592E1,3.004470825E0,6.746362686E0,1.692436934E0
7.424920665E1,3.275697947E0,6.614064217E0,1.712189674E0
7.425425738E1,3.504694223E0,6.385332108E0,1.725637913E0
7.425930811E1,3.580719471E0,6.037701130E0,1.739192486E0
7.426435879E1,3.659195423E0,5.614725590E0,1.698266506E0
7.426940952E1,3.625185013E0,5.085894585E0,1.775159121E0
7.427446024E1,3.582474470E0,4.459091663E0,1.768673420E0
7.427951097E1,3.521121264E0,3.798530579E0,1.819613695E0
7.428456170E1,3.414208889E0,3.098863602E0,1.797255039E0
7.428961243E1,3.256966352E0,2.249303818E0,1.700150013E0
7.429466311E1,3.028472900E0,1.383104324E0,1.602034807E0
7.429971384E1,2.755888462E0,5.781497955E-1,1.543220758E0
7.430476457E1,2.306053638E0,-1.610126495E-1,1.452603579E0
7.430981530E1,1.866200924E0,-7.749376297E-1,1.568843603E0
7.431486603E1,1.415560484E0,-1.165955544E0,1.658805370E0
7.431991676E1,8.080085516E-1,-1.314509392E0,1.614691496E0
7.432496743E1,1.556146145E-1,-1.301633835E0,1.499947786E0
7.433001816E1,-6.305291653E-1,-1.154662132E0,1.187464714E0
7.433506894E1,-1.370414019E0,-1.057347298E0,8.839018345E-1
7.434011967E1,-2.009107590E0,-1.070868492E0,4.847006798E-1
7.434517040E1,-2.504899025E0,-1.165266037E0,-2.100563049E-2
7.435022113E1,-2.793828964E0,-1.217173576E0,-6.317453384E-1
7.435527181E1,-2.933117867E0,-1.163243294E0,-1.354080439E0
7.436032254E1,-2.989813805E0,-9.844017029E-1,-2.070172310E0
7.436537326E1,-2.949343204E0,-6.795883179E-1,-2.840446472E0
7.437042399E1,-2.916261911E0,-2.226362228E-1,-3.628517866E0
7.437547472E1,-3.033879757E0,4.532442093E-1,-4.330087662E0
7.438052545E1,-3.193752289E0,1.262797356E0,-4.880035877E0
7.438557613E1,-3.353256226E0,2.044517994E0,-5.326723099E0
7.439062686E1,-3.568917036E0,2.736500263E0,-5.615105629E0
7.439567759E1,-3.810429573E0,3.183478355E0,-5.837865829E0
7.440072832E1,-4.158599854E0,3.495809078E0,-5.928098679E0
7.440577905E1,-4.463156223E0,3.571959496E0,-5.814299583E0
7.441082978E1,-5.014636993E0,3.336837769E0,-5.240097046E0
7.441588045E1,-5.702639103E0,2.782751560E0,-4.407680511E0
7.442093118E1,-6.452899933E0,2.136447906E0,-3.571440220E0
7.442598196E1,-7.411739349E0,1.390725136E0,-3.231890202E0
7.443103269E1,-8.809915543E0,6.072063446E-1,-3.200915575E0
7.443608342E1,-1.034286690E1,-2.481555939E-1,-2.754412413E0
7.444113415E1,-1.104760551E1,-1.329171181E0,-1.518541574E0
7.444618483E1,-1.060045528E1,-2.639198303E0,-2.654082775E-1
7.445123556E1,-8.599941254E0,-3.898601532E0,4.022560120E-1
7.445628629E1,-5.143150330E0,-5.469052315E0,7.386445999E-2
7.446133702E1,-1.666556478E0,-7.387141228E0,9.974455833E-2
7.446638774E1,5.437968969E-1,-9.573954582E0,6.985297203E-1
7.447143847E1,1.330084085E0,-1.105370045E1,3.288378477E0
7.447648915E1,1.863897681E0,-1.102082634E1,5.964366436E0
7.448153988E1,3.067106724E0,-9.533864975E0,5.826173782E0
7.448659061E1,2.209050655E0,-8.177224159E0,3.772966146E0
7.449164134E1,-7.463543415E-1,-8.106289864E0,6.877939701E-1
7.449669207E1,-3.074060917E0,-9.264666557E0,-4.231195450E0
7.450174280E1,-4.524164677E0,-1.149543571E1,-1.227924728E1
7.450679347E1,-3.507513523E0,-1.428382683E1,-1.543455505E1
7.451184420E1,-7.515693903E-1,-1.255825424E1,-5.229640007E0
7.451689493E1,4.532075882E0,-8.598501205E0,3.603515863E0
7.452194566E1,8.193377495E0,-4.602114677E0,1.037643051E1
7.452699639E1,1.012408829E1,-1.570861816E0,1.206755161E1
7.453204712E1,1.010723400E1,2.431411743E-1,9.759576797E0
7.453709780E1,8.971014023E0,1.188044548E0,6.337751389E0
7.454214853E1,7.636978149E0,8.882284164E-1,3.513605118E0
7.454719926E1,6.162574291E0,-9.515352249E-1,1.829844952E0
7.455224998E1,4.446600437E0,-3.198368073E0,5.314235687E-1
7.455730071E1,3.338464737E0,-5.565343857E0,-8.522951603E-1
7.456235144E1,2.314636707E0,-7.797451973E0,-1.902409315E0
7.456740212E1,1.246599674E0,-9.524108887E0,-2.308491468E0
7.457245285E1,1.864686012E-1,-1.046166515E1,-1.811408281E0
7.457750363E1,-7.311893702E-1,-1.050969982E1,-8.980190754E-1
7.458255436E1,-9.070909023E-1,-9.766493797E0,-2.609157562E-1
7.458760509E1,1.350331306E-2,-8.711437225E0,-2.762053013E-1
7.459265582E1,1.940650940E0,-7.659994125E0,-6.266252995E-1
7.459770649E1,4.034572601E0,-6.412105560E0,-8.746581078E-1
7.460275722E1,5.678472042E0,-4.829846382E0,-6.058671474E-1
7.460780795E1,6.571027279E0,-3.205669403E0,1.929073334E-1
7.461285868E1,6.714638710E0,-1.763373375E0,1.055142164E0
7.461790941E1,5.764053822E0,-7.140798569E-1,1.471522808E0
7.462296014E1,3.696230173E0,-3.026390076E-2,1.317522764E0
7.462801082E1,1.751981735E0,2.476654053E-1,9.546546936E-1
7.463306155E1,2.054117322E-1,1.985006332E-1,7.217292786E-1
7.463811228E1,-8.965007067E-1,1.271533966E-2,5.640909672E-1
7.464316300E1,-1.749011874E0,-2.191543579E-2,5.933005810E-1
7.464821373E1,-2.267824411E0,8.827590942E-2,9.064443111E-1
7.465326446E1,-2.499289036E0,3.193998337E-1,1.369882584E0
7.465831514E1,-2.676246405E0,7.120962143E-1,1.711398840E0
7.466336587E1,-2.792429924E0,1.154502869E0,1.834918022E0
7.466845608E1,-2.856520176E0,1.655415535E0,1.605578661E0
7.467350681E1,-2.988497734E0,2.242929935E0,1.135379791E0
7.467855748E1,-3.229807615E0,2.784878731E0,5.011317730E-1
7.468360821E1,-3.497402668E0,3.195814133E0,-2.236702442E-1
7.468865894E1,-3.772218466E0,3.409529686E0,-1.034740448E0
7.469370967E1,-4.020811558E0,3.349224091E0,-1.887288332E0
7.469872092E1,-4.067412853E0,3.092595100E0,-2.666218996E0
7.470377165E1,-3.820480347E0,2.852802277E0,-3.330631256E0
7.470882238E1,-3.399510145E0,2.622651577E0,-3.807318211E0
7.471387311E1,-2.843922138E0,2.495589256E0,-4.021152496E0
7.471892379E1,-2.172050714E0,2.449170113E0,-4.060504913E0
7.472397452E1,-1.393584728E0,2.487160683E0,-3.896054983E0
7.472902524E1,-6.568516493E-1,2.580856323E0,-3.518340826E0
7.473407597E1,6.290447712E-2,2.757777214E0,-2.926445007E0
7.473912670E1,7.344745398E-1,3.001122475E0,-2.125500441E0
7.474417743E1,1.332049608E0,3.229496956E0,-1.271552086E0
7.474922811E1,1.833073616E0,3.561483383E0,-4.178314209E-1
7.475427884E1,2.100463390E0,3.884645462E0,3.943202496E-1
7.475932957E1,2.218835831E0,4.267354965E0,1.028873920E0
7.476438030E1,2.171449900E0,4.759815216E0,1.511780024E0
7.476943103E1,1.928713083E0,5.213666916E0,1.770514488E0
7.477448176E1,1.547475815E0,5.707658768E0,1.748214960E0
7.477953243E1,1.046327829E0,6.173156738E0,1.362335801E0
7.478458316E1,5.309448242E-1,6.454236031E0,8.417658806E-1
7.478963394E1,1.197608113E-1,6.581821918E0,3.289580345E-1
7.479468467E1,-2.411237955E-1,6.442293167E0,-2.938745022E-1
7.479973540E1,-4.072372913E-1,6.053868294E0,-8.743486404E-1
7.480478613E1,-3.428356647E-1,5.377455711E0,-1.411213398E0
7.480983681E1,-2.142223716E-1,4.412280083E0,-1.809959173E0
7.481488754E1,-1.218707561E-1,3.216278076E0,-2.068570375E0
7.481993826E1,-9.133434296E-2,1.836479187E0,-2.106097698E0
7.482498899E1,-1.526232958E-1,4.417915344E-1,-1.981463432E0
7.483003972E1,-7.810592651E-2,-8.169851303E-1,-1.526563883E0
7.483509045E1,3.525078297E-1,-1.553291321E0,-8.001751900E-1
7.484014113E1,9.019695520E-1,-1.830860138E0,-1.012010574E-1
7.484519186E1,1.593548894E0,-1.543643951E0,3.564198017E-1
7.485024259E1,2.004868031E0,-7.545242310E-1,7.815060616E-1
7.485529332E1,1.754203439E0,4.255380630E-1,1.069480419E0
7.486034405E1,7.792674303E-1,1.678554058E0,1.174388409E0
7.486539478E1,-2.897171974E-1,2.843603134E0,1.148529768E0
7.487044545E1,-1.324547529E0,3.860875607E0,1.116122842E0
7.487549618E1,-2.199806452E0,4.666026592E0,1.206673980E0
7.488054691E1,-2.750451088E0,5.376715660E0,1.240963697E0
7.488559764E1,-2.992655754E0,5.951568604E0,1.221301675E0
7.489064837E1,-2.771755695E0,6.263081551E0,1.257997274E0
7.489569910E1,-2.159885406E0,6.231735229E0,1.146972418E0
7.490074978E1,-1.546171188E0,6.050753593E0,9.228887558E-1
7.490580050E1,-1.057286978E0,5.733537197E0,6.220629215E-1
7.491085123E1,-8.072398901E-1,5.263160706E0,1.345946789E-1
7.491590196E1,-7.457244396E-1,4.700051785E0,-5.788462162E-1
7.492095269E1,-9.638594389E-1,4.002353668E0,-1.460951567E0
7.492600342E1,-1.271801829E0,3.123582840E0,-2.183978081E0
7.493105410E1,-1.484661341E0,2.243963242E0,-2.429675102E0
7.493610483E1,-1.409604073E0,1.601626396E0,-2.061662912E0
7.494115556E1,-1.038790584E0,8.871803284E-1,-1.329755545E0
7.494620629E1,-4.391279221E-1,5.592441559E-2,-6.430783272E-1
7.495125702E1,3.907787800E-1,-1.001934052E0,-7.309684753E-1
7.495630774E1,1.049106121E0,-2.220311165E0,-1.889025450E0
7.496135842E1,1.487716556E0,-3.848775864E0,-3.756258726E0
