time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1686425048974124500,64.25112451171876,41.03908477816731,1.190769322793338,40.6853257319585,52.35648032078143,-1.5509153744205832,239.5399311680061,4.734753609747457,3.3773725420468885,4.835767896349075,1.0833994183293991
1686425049969961000,65.2469609375,41.1921644853428,1.0567281104583466,27.826462086887872,52.35646842440933,-1.39783566724509,235.910140771848,4.733264737036481,3.3794588267821535,4.835744682959662,1.5213054512876425
1686425050985232600,66.26223266601562,41.5262779854238,0.8172797116268765,26.96528261004661,52.35646540980527,-1.0637221671640873,240.2565180137437,4.731762258486036,3.381562207317199,4.835727447257313,1.2600590549829076
1686425051973502200,67.25050219726562,41.45896730851382,1.2389656760468704,30.852966578160714,52.356464387306744,-1.1310328440740705,251.35793081392683,4.73402802830308,3.3783895068552536,4.8357021433368255,1.4604432864924441
1686425052968082400,68.24508251953125,41.43451292999089,0.6675090619381241,21.63902100598559,52.35646027639607,-1.155487222597003,254.0912441421205,4.731874967998054,3.3814044892651114,4.835685622032667,1.1984956889952014
1686425053965184300,69.24218432617188,41.68582842219621,1.199006515018598,38.98692254074847,52.35645036311607,-0.9041717303916812,238.9111103477618,4.732984583672008,3.3798511747578392,4.835672486671909,1.2075158713668968
1686425054964803000,70.24180297851562,41.61617176886648,1.188261035280104,44.22609976467778,52.3564416005011,-0.9738283837214112,229.95909260186232,4.73438185659259,3.3778936437898306,4.83566114731733,1.1196240565318165
1686425055970146300,71.24714624023437,41.488493256270885,0.9758961544795401,26.12199949280453,52.356423600716326,-1.1015068963170052,214.72439555235334,4.7315334256198796,3.3818823863390994,4.835647500582102,1.7404915615590306
1686425056965321500,72.24232153320312,41.80253108497709,0.44090855140869517,24.437661695029572,52.3564129075647,-0.7874690676108003,207.8502429917731,4.728674715134778,3.3858783899062086,4.835643433258038,1.2229701716338448
1686425057975815700,73.25281567382812,41.879274159669876,1.1163233496038392,34.187334960673304,52.356396555329354,-0.7107259929180145,202.89298854179975,4.735740491008811,3.375988601077981,4.835633839040886,1.5092695701598753
