"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.108734833E1,1.885918021E0,2.244455338E0,-2.697701454E-1
1.109239865E1,1.895360708E0,2.470189095E0,1.254447937E0
1.109744891E1,1.690338612E0,2.762915611E0,2.731767654E0
1.110249922E1,1.586728096E0,3.052873611E0,3.961691856E0
1.110754953E1,1.489961386E0,3.258492470E0,4.785058975E0
1.111259979E1,1.392782927E0,3.386021137E0,5.306372643E0
1.111765011E1,1.372219324E0,3.452335835E0,5.567140579E0
1.112270042E1,1.372645617E0,3.491211891E0,5.523079395E0
1.112775068E1,1.271081448E0,3.642592430E0,5.314027309E0
1.113280099E1,1.276607990E0,3.716601610E0,5.219941139E0
1.113785130E1,1.342530727E0,3.725529671E0,5.052683353E0
1.114290156E1,1.233082771E0,3.899090290E0,4.969686508E0
1.114795188E1,9.956946373E-1,4.083903790E0,4.786412239E0
1.115300219E1,1.098500490E0,4.023684978E0,4.568576813E0
1.115805250E1,1.249957800E0,3.726830482E0,4.317737103E0
1.116310281E1,1.405167103E0,3.418133020E0,3.975928545E0
1.116815312E1,1.577735901E0,3.068946838E0,3.879327774E0
1.117320339E1,1.661002636E0,2.874631882E0,4.023328304E0
1.117825370E1,1.904301643E0,2.557758808E0,4.218321800E0
1.118330401E1,2.026143551E0,2.370138407E0,4.284746170E0
1.118835427E1,2.220468998E0,2.275076389E0,4.543104172E0
1.119340458E1,2.510786772E0,2.094985008E0,4.482936382E0
1.119845490E1,2.729430199E0,1.981606245E0,4.584670544E0
1.120350516E1,2.749358177E0,2.057235241E0,4.676003933E0
1.120855547E1,2.758026600E0,2.129707813E0,4.675681591E0
1.121360578E1,2.683755636E0,2.244973183E0,4.579585075E0
1.121865604E1,2.307097673E0,2.446029902E0,4.372879505E0
1.122370636E1,1.784853935E0,2.707635641E0,4.147306919E0
1.122875667E1,1.292969704E0,2.924194098E0,3.830230474E0
1.123380693E1,8.729276657E-1,3.196230888E0,3.428005695E0
1.123885724E1,6.752054691E-1,3.596804857E0,3.030407190E0
1.124390755E1,5.964150429E-1,3.915187597E0,2.572930813E0
1.124895781E1,5.993127823E-1,3.998230457E0,2.121424675E0
1.125400812E1,6.411533356E-1,4.054115295E0,1.752186298E0
1.125905844E1,6.688187122E-1,3.926074505E0,1.284621239E0
1.126410870E1,6.022439003E-1,3.752835035E0,8.443632126E-1
1.126915901E1,4.504995346E-1,3.499537706E0,3.243985176E-1
1.127420932E1,3.425984383E-1,3.167097569E0,-2.997188568E-1
1.127925958E1,2.155036926E-1,2.778479099E0,-1.057060719E0
1.128430990E1,1.906385422E-1,2.327863693E0,-2.098675728E0
1.128936021E1,1.769762039E-1,1.810494900E0,-3.834557056E0
1.129441047E1,1.258931160E-1,1.109538078E0,-6.797268391E0
1.129946078E1,8.368444443E-2,4.436178207E-1,-1.138211823E1
1.130451109E1,7.449388504E-3,-3.953580856E-1,-1.734286118E1
1.130956141E1,3.465268612E-1,-1.443424702E0,-2.341602325E1
1.131461172E1,2.149753571E-1,-3.134769917E0,-2.491093826E1
1.131966203E1,-4.198582649E0,-3.998093128E0,-8.842895508E0
1.132471229E1,-8.404928207E0,-4.088375568E0,1.306152821E1
1.132976260E1,-6.034470558E0,-4.269523144E0,1.974100494E1
1.133481292E1,-3.554085016E0,-4.403417110E0,1.152806664E1
1.133986318E1,-2.937109470E0,-5.608167648E0,1.971577644E0
1.134491349E1,-3.629205227E-1,-7.083540440E0,-3.951365948E0
1.134996380E1,1.375466824E0,-7.421523094E0,-4.484991550E0
1.135501406E1,8.447277546E-1,-6.677001953E0,-4.248788834E0
1.136006438E1,-6.643571854E-1,-5.797411919E0,-5.183248520E0
1.136511469E1,-2.085425377E0,-4.416512489E0,-1.177581787E0
1.137016495E1,-2.325729609E0,-2.264737606E0,5.058531284E0
1.137521526E1,-1.659863234E0,1.019029617E-1,6.016414642E0
1.138026557E1,-6.211199760E-1,1.648860455E0,3.602169037E0
1.138531583E1,1.836011410E-1,2.336536407E0,6.572246552E-2
1.139036615E1,6.106421947E-1,2.488825321E0,-7.324542999E-1
1.139541646E1,6.918904781E-1,2.041459084E0,6.304488182E-1
1.140046672E1,5.580565929E-1,1.151857853E0,1.627893448E0
1.140551703E1,2.152812481E-1,8.461284637E-2,1.740148067E0
1.141056734E1,-4.086046219E-1,-1.005977631E0,1.378007889E0
1.141561761E1,-7.548849583E-1,-1.738239288E0,1.369180202E0
1.142066792E1,-5.744414330E-1,-2.283195972E0,1.610972881E0
1.142571823E1,-5.200018883E-1,-2.587096691E0,1.907642841E0
1.143076849E1,-5.811202526E-1,-2.658501625E0,1.594972134E0
1.143581880E1,-7.072725296E-1,-2.543954372E0,9.270081520E-1
1.144086912E1,-8.272793293E-1,-2.134245396E0,4.434957504E-1
1.144591938E1,-8.530676365E-1,-1.615839481E0,4.640054703E-2
1.145096969E1,-8.848423958E-1,-9.787921906E-1,-4.805326462E-2
1.145602000E1,-8.668949604E-1,-3.777546883E-1,8.203792572E-2
1.146107031E1,-7.959721088E-1,1.449213028E-1,3.876519203E-1
1.146612062E1,-7.044284344E-1,6.185207367E-1,6.643719673E-1
1.147117094E1,-6.301643848E-1,1.019299030E0,8.136024475E-1
1.147622120E1,-5.432038307E-1,1.339907169E0,8.441314697E-1
1.148127151E1,-5.278959274E-1,1.549990177E0,8.630399704E-1
1.148632182E1,-4.787271023E-1,1.453186035E0,7.941586971E-1
1.149137208E1,-2.805507183E-1,1.241162777E0,7.643520832E-1
1.149642240E1,-2.431917191E-2,8.755970001E-1,8.401184082E-1
1.150147271E1,2.689960003E-1,3.614578247E-1,9.575624466E-1
1.150652297E1,6.071999073E-1,-2.244234085E-1,1.084954262E0
1.151157328E1,9.355208874E-1,-7.527256012E-1,1.227968454E0
1.151662359E1,1.224072218E0,-1.253459930E0,1.301633835E0
1.152167391E1,1.537409544E0,-1.597500801E0,1.278565645E0
1.152672422E1,1.827742100E0,-1.805475235E0,1.334804535E0
1.153177453E1,2.124043941E0,-1.838037491E0,1.401785374E0
1.153682479E1,2.340627670E0,-1.714699745E0,1.497439623E0
1.154187510E1,2.574834347E0,-1.490910530E0,1.477248192E0
1.154692542E1,2.791333675E0,-1.253114700E0,1.328930616E0
1.155197568E1,2.955479622E0,-9.787778854E-1,1.224144220E0
1.155702599E1,3.051599979E0,-7.134189606E-1,1.134299755E0
1.156207630E1,3.013854027E0,-4.918613434E-1,1.070642948E0
1.156712656E1,2.940541506E0,-3.558101654E-1,1.042478561E0
1.157217688E1,2.834408045E0,-2.391576767E-1,1.195011377E0
1.157722719E1,2.744584084E0,-1.884164810E-1,1.434309721E0
1.158227750E1,2.507528543E0,-1.805858612E-1,1.493367195E0
1.158732781E1,2.204055309E0,-1.364593506E-1,1.345785618E0
1.159237813E1,1.773042679E0,2.887630463E-2,1.189069271E0
1.159742839E1,1.378319263E0,2.146968842E-1,8.488200903E-1
1.160247870E1,9.208892584E-1,4.890260696E-1,3.552517891E-1
1.160752901E1,4.142947197E-1,8.409070969E-1,1.343634129E-1
1.161257927E1,6.690192223E-2,1.079964638E0,-3.325142860E-1
1.161762958E1,-1.451988220E-1,1.197827339E0,-7.938294411E-1
1.162267990E1,-3.085434437E-1,1.277226448E0,-1.062890530E0
1.162773016E1,-4.622250795E-1,1.484416962E0,-9.042413235E-1
1.163278047E1,-5.694557428E-1,1.614534855E0,-7.406799793E-1
1.163783078E1,-5.872189999E-1,1.770474434E0,-4.507241249E-1
1.164288109E1,-4.775437117E-1,1.826539993E0,-4.343867302E-2
1.164793141E1,-1.475318670E-1,1.757689476E0,1.740483046E-1
1.165298172E1,1.575230360E-1,1.712409973E0,4.650223255E-1
1.165803198E1,6.202485561E-1,1.665586472E0,7.279189825E-1
1.166308229E1,1.025720596E0,1.641151428E0,8.510404825E-1
1.166813260E1,1.369605780E0,1.543472290E0,7.536858320E-1
1.167318287E1,1.500731349E0,1.546104431E0,5.627364516E-1
1.167823318E1,1.456706047E0,1.622650146E0,4.648468494E-1
1.168328349E1,1.371984482E0,1.793364525E0,4.757072926E-1
1.168833375E1,1.355303049E0,1.846432209E0,3.124634027E-1
1.169338406E1,1.217810154E0,1.938758373E0,1.287103295E-1
1.169843438E1,1.104309916E0,2.060844421E0,2.970844507E-2
1.170348469E1,1.037346125E0,2.044101715E0,-9.719178081E-2
1.170853500E1,9.818908572E-1,1.994103432E0,-2.615340650E-1
1.171358531E1,8.676584363E-1,1.913336754E0,-3.546930552E-1
1.171863557E1,7.352416515E-1,1.830655098E0,-4.263737202E-1
1.172368589E1,7.628496885E-1,1.914801598E0,-3.791657090E-1
1.172873620E1,7.613137960E-1,1.981379986E0,-5.067456961E-1
1.173378646E1,8.122885227E-1,2.092603683E0,-5.309848785E-1
1.173883677E1,7.535641789E-1,2.125144005E0,-6.842395067E-1
1.174388708E1,6.683045030E-1,2.075457573E0,-8.875879049E-1
1.174893734E1,5.482262373E-1,1.881450653E0,-1.034274220E0
1.175398766E1,4.272552729E-1,1.575587273E0,-1.387128830E0
1.175903797E1,2.482224107E-1,1.236977577E0,-1.720613480E0
1.176408828E1,-7.071661949E-2,9.565544128E-1,-1.937717438E0
1.176913859E1,-2.776945829E-1,7.115268707E-1,-2.255927086E0
1.177418891E1,-4.658795595E-1,4.420995712E-1,-2.693644047E0
1.177923917E1,-6.756000519E-1,3.588771820E-1,-2.949116468E0
1.178428948E1,-7.896581888E-1,3.121509552E-1,-3.136288404E0
1.178933979E1,-9.556006193E-1,3.593578339E-1,-3.293715477E0
1.179439005E1,-1.044663310E0,3.581266403E-1,-3.490736961E0
1.179944036E1,-1.058118939E0,3.635396957E-1,-3.496828794E0
1.180449068E1,-1.042158484E0,3.230085373E-1,-3.501597881E0
1.180954094E1,-9.409085512E-1,2.330427170E-1,-3.515929937E0
1.181459125E1,-6.629084349E-1,1.499757767E-1,-3.496966124E0
1.181964156E1,-4.147868156E-1,6.908226013E-2,-3.444900036E0
1.182469188E1,-1.535832882E-1,8.615398407E-2,-3.409543037E0
1.182974219E1,1.861219406E-1,1.174211502E-1,-3.332057476E0
1.183479250E1,5.573467612E-1,2.682418823E-1,-3.231277943E0
1.183984276E1,8.681864142E-1,4.715013504E-1,-3.130996704E0
1.184489307E1,1.183119535E0,7.092008591E-1,-2.942985058E0
1.184994339E1,1.496949196E0,8.929004669E-1,-2.639535904E0
1.185499370E1,1.724569559E0,9.449605942E-1,-2.393066645E0
1.186004401E1,1.915872335E0,8.560342789E-1,-2.104363918E0
1.186509432E1,1.958251357E0,7.541637421E-1,-1.671657562E0
1.187014458E1,1.790978670E0,6.296739578E-1,-1.211817026E0
1.187519490E1,1.541836023E0,3.270711899E-1,-8.018147945E-1
1.188024521E1,1.103387952E0,5.097484589E-2,-4.913532734E-1
1.188529547E1,5.814757347E-1,-2.287263870E-1,-1.624830961E-1
1.189034578E1,-5.710363388E-3,-4.631052017E-1,4.921591282E-2
1.189539609E1,-2.827825546E-1,-5.050315857E-1,1.728749275E-2
1.190044636E1,-4.578204155E-1,-3.593244553E-1,-3.451166153E-1
1.190549667E1,-5.550147295E-1,-1.863822937E-1,-9.538232088E-1
1.191054698E1,-6.858313084E-1,-2.372617722E-1,-1.571530223E0
1.191559729E1,-8.287720680E-1,-4.481830597E-1,-2.117234945E0
1.192064761E1,-8.408435583E-1,-9.719057083E-1,-2.499328136E0
1.192569792E1,-8.490390778E-1,-1.409589767E0,-2.697503567E0
1.193074818E1,-7.855252028E-1,-1.682244301E0,-2.794291019E0
1.193579849E1,-6.717525721E-1,-1.666709900E0,-2.718094349E0
1.194084880E1,-5.132009983E-1,-1.515058517E0,-2.650572777E0
1.194589912E1,-3.675081730E-1,-1.297872543E0,-2.714456558E0
1.195094943E1,-2.475521564E-1,-1.089317322E0,-2.903268814E0
1.195599974E1,-2.368915081E-2,-9.325237274E-1,-3.047161579E0
1.196105000E1,1.918759346E-1,-8.922615051E-1,-3.099144459E0
1.196610031E1,3.808830976E-1,-1.023695946E0,-3.036683559E0
1.197115062E1,4.621827602E-1,-1.420266151E0,-2.944957256E0
1.197620089E1,4.256801009E-1,-2.042490005E0,-2.897945404E0
1.198125120E1,3.933245540E-1,-2.664116859E0,-2.912919760E0
1.198630151E1,4.730223417E-1,-3.160817146E0,-2.936120510E0
1.199135177E1,6.465657949E-1,-3.585371017E0,-2.967513800E0
1.199640208E1,9.036649466E-1,-3.972351074E0,-2.903662205E0
1.200145240E1,1.234779119E0,-4.349167824E0,-2.797285557E0
1.200650271E1,1.694907665E0,-4.686885834E0,-2.790467978E0
1.201155302E1,2.284196138E0,-4.978215218E0,-2.762161016E0
1.201660333E1,3.010079861E0,-5.197951317E0,-2.709933758E0
1.202165359E1,3.779923916E0,-5.419036865E0,-2.643136978E0
1.202670391E1,4.590963364E0,-5.520657539E0,-2.426880360E0
1.203175422E1,5.297289848E0,-5.497058868E0,-1.958765626E0
1.203680453E1,5.919673920E0,-5.487285614E0,-1.501397848E0
1.204185484E1,6.259662628E0,-5.435041428E0,-1.178933024E0
1.204690516E1,6.176922798E0,-5.287447929E0,-1.143931866E0
1.205195542E1,5.846234322E0,-5.016700745E0,-1.367403507E0
1.205700573E1,5.096766949E0,-4.647767067E0,-1.633909464E0
1.206205604E1,4.148370266E0,-4.198725700E0,-1.731621027E0
1.206710630E1,3.261563301E0,-3.873050690E0,-1.785545945E0
1.207215662E1,2.529001713E0,-3.625236511E0,-1.698354483E0
1.207720693E1,2.019570827E0,-3.415843964E0,-1.495403051E0
1.208225719E1,1.662231684E0,-3.220005989E0,-1.330655098E0
1.208730750E1,1.369648576E0,-3.095389366E0,-1.359776974E0
1.209235781E1,1.116412044E0,-2.709500313E0,-1.596691251E0
1.209740807E1,7.907981873E-1,-2.430178642E0,-2.027412891E0
1.210245839E1,3.759795427E-1,-2.222924232E0,-2.599510431E0
1.210750870E1,-1.461231709E-2,-1.925291061E0,-3.350051880E0
1.211255896E1,-1.649314165E-1,-1.650357246E0,-4.016516685E0
1.211760927E1,-1.861989498E-1,-1.313697815E0,-4.403815269E0
1.212265958E1,-1.661187410E-1,-9.686450958E-1,-4.520282745E0
1.212770990E1,3.629267216E-2,-6.288194656E-1,-4.289586544E0
1.213276021E1,1.208249331E-1,-4.167070389E-1,-3.840464354E0
1.213781052E1,6.588685513E-2,-4.173898697E-1,-3.229830503E0
1.214286078E1,-1.290291548E-1,-5.902309418E-1,-2.541053534E0
1.214791109E1,-4.840298891E-1,-8.250465393E-1,-1.834635139E0
1.215296141E1,-7.213221788E-1,-1.191073418E0,-9.345382452E-1
1.215801172E1,-8.002624512E-1,-1.651789665E0,1.701094210E-2
1.216306203E1,-8.132169247E-1,-2.241101265E0,9.347684383E-1
1.216811234E1,-9.430952072E-1,-2.723879814E0,1.660913944E0
1.217316260E1,-1.126765013E0,-3.065180779E0,2.276748419E0
1.217821292E1,-1.329429150E0,-3.271096230E0,2.722270489E0
1.218326323E1,-1.502135277E0,-3.301082611E0,2.961854696E0
1.218831349E1,-1.395421505E0,-3.265376091E0,3.192402840E0
1.219336380E1,-1.133971810E0,-3.137678146E0,3.320265770E0
1.219841412E1,-7.495110035E-1,-3.159904480E0,3.384759903E0
1.220346438E1,-4.080202579E-1,-3.346364975E0,3.343726635E0
1.220851469E1,2.722967863E-1,-3.511403084E0,3.351555347E0
1.221356500E1,1.455896258E0,-3.777461052E0,3.707447052E0
1.221861531E1,2.628805637E0,-4.533866882E0,4.493288994E0
1.222366562E1,2.239103794E0,-4.782621384E0,5.505983353E0
1.222871594E1,1.867711663E0,-4.344170570E0,5.254835129E0
1.223376620E1,2.193147659E0,-4.075465202E0,7.176482201E0
1.223881651E1,3.389316082E0,-3.640558243E0,7.096785069E0
1.224386682E1,4.088201046E0,-2.930198669E0,6.409088135E0
1.224891708E1,4.336143494E0,-2.253614426E0,5.936734200E0
1.225396740E1,4.255931854E0,-1.712794304E0,5.431603432E0
1.225901771E1,3.859581947E0,-1.031337738E0,4.856312752E0
1.226406797E1,3.640215874E0,-3.848934174E-1,5.073921204E0
1.226911828E1,3.674029112E0,-2.153968811E-2,5.379395485E0
1.227416859E1,3.711663723E0,2.865743637E-1,5.158240318E0
1.227921891E1,3.753709793E0,4.223041534E-1,4.652732849E0
1.228426922E1,3.755279541E0,4.016389847E-1,4.241803646E0
1.228931953E1,3.719719887E0,3.469495773E-1,3.869655848E0
1.229436979E1,3.787206650E0,1.689176559E-1,3.735806227E0
1.229942011E1,3.916984320E0,-1.283054352E-1,3.706981182E0
1.230447042E1,3.930762053E0,-3.766107559E-1,3.898134470E0
1.230952068E1,3.675869942E0,-4.799423218E-1,3.934906006E0
1.231457099E1,3.444966555E0,-5.397472382E-1,4.122868061E0
1.231962130E1,3.235727787E0,-5.125608444E-1,4.404294968E0
1.232467156E1,3.022830486E0,-5.142669678E-1,4.729317188E0
1.232972188E1,2.490598917E0,-3.486499786E-1,4.427100182E0
1.233477219E1,2.097290277E0,-2.254924774E-1,4.138150692E0
1.233982250E1,1.834797859E0,3.086280823E-2,3.857581377E0
1.234487281E1,1.597196460E0,3.554773331E-1,3.678264856E0
1.234992312E1,1.321918607E0,7.973294258E-1,3.578811646E0
1.235497339E1,1.011459589E0,1.256960869E0,3.529359341E0
1.236002370E1,7.506729364E-1,1.776399612E0,3.599056959E0
1.236507401E1,4.634916782E-1,2.225135803E0,3.666860104E0
1.237012427E1,1.069893837E-1,2.612976551E0,3.799540043E0
1.237517458E1,-2.119274139E-1,2.929443359E0,3.903254747E0
1.238022490E1,-5.125341415E-1,3.199771881E0,3.947037697E0
1.238527516E1,-8.218758106E-1,3.359744549E0,3.873375893E0
1.239032547E1,-1.031884670E0,3.487554550E0,3.803151608E0
1.239537578E1,-1.376187801E0,3.572466850E0,3.682718992E0
1.240042609E1,-1.609771013E0,3.621691227E0,3.590152979E0
1.240547641E1,-1.748532295E0,3.648222446E0,3.492406607E0
1.241052672E1,-1.949892282E0,3.777489662E0,3.380006075E0
1.241557698E1,-2.214782000E0,3.796205997E0,3.338874102E0
1.242062729E1,-2.363130093E0,3.778272629E0,3.163638830E0
1.242567760E1,-2.422235727E0,3.805873871E0,2.992582321E0
1.243072787E1,-2.475345612E0,3.888156891E0,2.769855022E0
1.243577818E1,-2.355767488E0,3.990142822E0,2.659617662E0
1.244082849E1,-2.129574776E0,3.984981060E0,2.581652164E0
1.244587875E1,-1.887288809E0,4.050912857E0,2.520383596E0
1.245092906E1,-1.680756807E0,4.070386887E0,2.478261709E0
1.245597938E1,-1.391860962E0,4.017085075E0,2.486138821E0
1.246102969E1,-1.063923597E0,3.837230682E0,2.455087185E0
1.246608000E1,-8.455970287E-1,3.598005295E0,2.403879642E0
1.247113031E1,-6.032377481E-1,3.244432449E0,2.399285555E0
1.247618057E1,-3.343487978E-1,2.908419609E0,1.997058153E0
1.248123089E1,-6.623530388E-2,2.371322155E0,1.636552811E0
1.248628120E1,2.113797665E-1,1.793977737E0,1.143188953E0
1.249133146E1,5.286316872E-1,1.120725632E0,6.306896210E-1
1.249638177E1,7.079777718E-1,6.691274643E-1,1.278400421E-2
1.250143208E1,8.462570906E-1,2.968769073E-1,-7.343783379E-1
1.250648234E1,8.910115957E-1,7.582759857E-2,-1.590246677E0
1.251153266E1,7.815035582E-1,-6.740665436E-2,-2.487420082E0
1.251658297E1,5.013799667E-1,-9.403228760E-4,-3.440567493E0
1.252163323E1,2.934851646E-1,1.309776306E-2,-4.269105434E0
1.252668354E1,1.709033251E-1,-2.648258209E-2,-4.994547367E0
1.253173386E1,1.049835682E-1,-3.158578873E-1,-5.494821548E0
1.253678412E1,1.199673414E-1,-7.194547653E-1,-5.877509594E0
1.254183443E1,4.003667831E-1,-1.279547691E0,-6.108283043E0
1.254688474E1,8.379317522E-1,-1.728618622E0,-6.279216766E0
1.255193505E1,1.414786458E0,-1.816868782E0,-6.344344139E0
1.255698537E1,2.139056683E0,-1.904589653E0,-6.403620243E0
1.256203568E1,2.865273237E0,-1.758227348E0,-6.482586384E0
1.256708594E1,3.483775377E0,-1.452696800E0,-6.334754467E0
1.257213625E1,3.833143234E0,-1.034043312E0,-6.007489204E0
1.257718656E1,3.970505238E0,-5.131263733E-1,-5.436825752E0
1.258223688E1,3.916431904E0,-5.844116211E-3,-4.752158642E0
1.258728719E1,3.834975243E0,4.826440811E-1,-3.865464687E0
1.259233750E1,3.766883850E0,8.359107971E-1,-3.029769421E0
1.259738776E1,3.668224335E0,7.046165466E-1,-2.454701424E0
1.260243807E1,3.422750950E0,1.763324738E-1,-1.773031712E0
1.260748839E1,2.983055830E0,-5.576982498E-1,-9.962706566E-1
1.261253870E1,2.464579821E0,-1.406455994E0,-2.194166183E-1
1.261758901E1,2.011963367E0,-2.391806602E0,3.019900322E-1
1.262263932E1,1.578508019E0,-3.515872955E0,5.912809372E-1
1.262768958E1,1.004151225E0,-4.772717476E0,9.516334534E-1
1.263273990E1,3.688335419E-1,-6.070401192E0,1.145638227E0
1.263779021E1,-9.271907806E-2,-6.932603836E0,1.107635975E0
1.264284047E1,-2.361736298E-1,-6.855667114E0,6.474490166E-1
1.264789078E1,1.864051819E-2,-6.103385925E0,-6.627893448E-2
1.265294109E1,2.912172079E-1,-5.190599442E0,-7.588729858E-1
1.265799136E1,4.119180441E-1,-4.537304878E0,-1.308687210E0
1.266304167E1,1.576448679E-1,-4.192250252E0,-1.265933037E0
1.266809198E1,-3.625204563E-1,-4.031159401E0,-1.728491783E-1
1.267314229E1,-1.326103687E0,-4.351038933E0,2.115234137E0
1.267819261E1,-2.745106220E0,-5.096437454E0,5.385482788E0
1.268324292E1,-4.429434299E0,-6.136609077E0,8.570489883E0
1.268829318E1,-5.892856121E0,-6.736087799E0,9.962993622E0
1.269334349E1,-7.686552048E0,-6.232131004E0,8.589874268E0
1.269839380E1,-9.218757629E0,-3.902411461E0,6.442762375E0
1.270344406E1,-9.217288017E0,-7.484388351E-1,4.363238811E0
1.270849438E1,-8.142810822E0,1.667755127E0,2.972303867E0
1.271354469E1,-7.187858582E0,3.067819595E0,2.622028351E0
1.271859495E1,-6.754673958E0,3.846382618E0,3.026654482E0
1.272364526E1,-6.443856239E0,4.295126915E0,3.658337593E0
1.272869557E1,-6.106473923E0,4.569354534E0,4.224522114E0
1.273374589E1,-5.582785130E0,4.922999382E0,4.203767300E0
1.273879620E1,-4.883026600E0,5.192925453E0,3.548415661E0
1.274384651E1,-4.075952530E0,5.149278641E0,2.463311672E0
1.274889677E1,-3.119601727E0,4.847737312E0,1.470326900E0
1.275394708E1,-1.963371277E0,4.246472359E0,8.310217857E-1
1.275899740E1,-5.064730644E-1,3.409435272E0,8.710927963E-1
1.276408719E1,1.157874823E0,2.445162773E0,1.317635417E0
1.276913745E1,2.987554550E0,1.264515877E0,2.171415329E0
1.277418776E1,4.958917618E0,-5.806255341E-2,3.360490561E0
1.277923807E1,6.838505745E0,-1.497406960E0,4.666317940E0
1.278428839E1,8.547288895E0,-2.918663025E0,5.783020020E0
1.278933865E1,9.929979324E0,-4.180487633E0,6.451920509E0
1.279434953E1,1.071793270E1,-4.979734421E0,6.735584259E0
1.279939984E1,1.058328629E1,-5.295948029E0,6.597596169E0
1.280445016E1,9.481025696E0,-5.029273987E0,6.194979668E0
1.280950042E1,7.673397064E0,-4.314252853E0,5.459554672E0
1.281455073E1,5.967135429E0,-3.480700493E0,4.734602928E0
1.281960104E1,4.680717468E0,-2.577529907E0,4.368929863E0
1.282465130E1,3.654315948E0,-1.835330963E0,4.093509197E0
1.282970162E1,2.804129362E0,-1.153182030E0,3.758214474E0
1.283475193E1,2.180330038E0,-7.700271606E-1,3.430791855E0
1.283980219E1,1.378628492E0,-4.583139420E-1,2.710266590E0
1.284485250E1,5.985491276E-1,-1.928977966E-1,1.834579349E0
1.284990281E1,6.966400146E-2,-3.103446960E-2,1.430184841E0
1.285495313E1,-1.338720322E-2,-5.139160156E-2,1.717871785E0
1.286000344E1,-7.154643536E-1,2.401046753E-1,9.638981223E-1
1.286505375E1,-1.515896797E0,6.730051041E-1,2.560524940E-1
1.287010401E1,-1.893145561E0,9.587507248E-1,-3.226475716E-1
1.287515432E1,-2.100198507E0,9.453220367E-1,-1.297851324E0
1.288020464E1,-2.438125134E0,1.160458565E0,-2.341224909E0
1.288525490E1,-2.820415020E0,1.480545998E0,-2.612909794E0
1.289030521E1,-3.016983032E0,1.548986435E0,-2.726186514E0
1.289535552E1,-3.016065359E0,1.494137764E0,-2.890251637E0
1.290040578E1,-2.846247673E0,1.572186470E0,-2.857427120E0
1.290545609E1,-2.582741737E0,1.670577049E0,-2.521834373E0
1.291050641E1,-2.216563702E0,1.760571480E0,-2.270585299E0
1.291555672E1,-1.717977166E0,1.742985725E0,-2.026340485E0
1.292060703E1,-1.169508219E0,1.562958717E0,-1.735504270E0
1.292565734E1,-6.205977201E-1,1.311696053E0,-1.582565546E0
1.293070760E1,-8.975851536E-2,8.960933685E-1,-1.293779016E0
1.293575792E1,4.632613659E-1,4.384498596E-1,-9.735223055E-1
1.294080823E1,9.229426384E-1,5.134582520E-2,-6.989227533E-1
