"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.955891250E1,-7.783599854E0,7.382219696E1,9.296400070E0
4.956891250E1,-7.649399757E0,7.410279846E1,1.154119968E1
4.957891250E1,-7.441999912E0,7.431019592E1,1.362739944E1
4.958891250E1,-7.210199833E0,7.451760101E1,1.572579956E1
4.959891250E1,-7.039400101E0,7.462739563E1,1.781200027E1
4.960891250E1,-6.966199875E0,7.470059967E1,1.993479919E1
4.961891250E1,-6.783199787E0,7.467620087E1,2.199659920E1
4.962891250E1,-6.624599934E0,7.460299683E1,2.385099983E1
4.963891250E1,-6.429399967E0,7.454199982E1,2.564439964E1
4.964891250E1,-6.295199871E0,7.448099518E1,2.740119934E1
4.965891250E1,-6.209799767E0,7.432239532E1,2.902379990E1
4.966891250E1,-6.197599888E0,7.409059906E1,3.073180008E1
4.967891250E1,-6.185400009E0,7.393199921E1,3.224459839E1
4.968891250E1,-6.282999992E0,7.365139771E1,3.361100006E1
4.969891250E1,-6.453799725E0,7.349279785E1,3.501399994E1
4.970891250E1,-6.648999691E0,7.337079620E1,3.635599899E1
4.971891250E1,-7.014999866E0,7.315119934E1,3.729539871E1
4.972891250E1,-7.502999783E0,7.302919769E1,3.802740097E1
4.973891250E1,-8.173999786E0,7.294380188E1,3.891799927E1
4.974891250E1,-8.881599426E0,7.287059784E1,3.966220093E1
4.975891250E1,-9.747799873E0,7.278520203E1,4.013800049E1
4.976891250E1,-1.071159935E1,7.271199799E1,4.061380005E1
4.977891250E1,-1.178520012E1,7.273639679E1,4.102859879E1
4.978891250E1,-1.289540005E1,7.263880157E1,4.135799789E1
4.979891250E1,-1.411539936E1,7.256559753E1,4.168740082E1
4.980891250E1,-1.527439976E1,7.248020172E1,4.193140030E1
4.981891250E1,-1.657979965E1,7.234600067E1,4.211439896E1
4.982891250E1,-1.795839882E1,7.217520142E1,4.237059784E1
4.983891250E1,-1.934919930E1,7.196779633E1,4.280979919E1
4.984891250E1,-2.066679955E1,7.173600006E1,4.324900055E1
4.985891250E1,-2.198439980E1,7.144319916E1,4.356620026E1
4.986891250E1,-2.335079956E1,7.124800110E1,4.389559937E1
4.987891250E1,-2.464399910E1,7.110160065E1,4.415179825E1
4.988891250E1,-2.596159935E1,7.091860199E1,4.438359833E1
4.989891250E1,-2.710840034E1,7.095520020E1,4.438359833E1
4.990891250E1,-2.821859932E1,7.106500244E1,4.415179825E1
4.991891250E1,-2.931659889E1,7.127239990E1,4.372480011E1
4.992891250E1,-3.047559929E1,7.152859497E1,4.312699890E1
4.993891250E1,-3.176879883E1,7.188240051E1,4.235839844E1
4.994891250E1,-3.303759766E1,7.227279663E1,4.137019730E1
4.995891250E1,-3.433079910E1,7.271199799E1,4.039419937E1
4.996891250E1,-3.556299973E1,7.319999695E1,3.941819763E1
4.997891250E1,-3.680739975E1,7.362699890E1,3.843000031E1
4.998891250E1,-3.822259903E1,7.412719727E1,3.722219849E1
4.999891250E1,-3.952799988E1,7.461519623E1,3.605099869E1
5.000891250E1,-4.080899811E1,7.516419983E1,3.480659866E1
5.001891250E1,-4.183379745E1,7.570099640E1,3.359880066E1
5.002891250E1,-4.287080002E1,7.621340179E1,3.228120041E1
5.003891250E1,-4.388339996E1,7.673799896E1,3.070739937E1
5.004891250E1,-4.489599991E1,7.717720032E1,2.912139893E1
5.005891250E1,-4.578659821E1,7.762860107E1,2.751099968E1
5.006891250E1,-4.659180069E1,7.808000183E1,2.590060043E1
5.007891250E1,-4.737260056E1,7.844599915E1,2.416819954E1
5.008891250E1,-4.817779922E1,7.879979706E1,2.242359924E1
5.009891250E1,-4.898299789E1,7.906819916E1,2.065460014E1
5.010891250E1,-4.981259918E1,7.928779602E1,1.888559914E1
5.011891250E1,-5.049580002E1,7.942199707E1,1.717759895E1
5.012891250E1,-5.114239883E1,7.956839752E1,1.540859985E1
5.013891250E1,-5.181340027E1,7.969039917E1,1.377379990E1
5.014891250E1,-5.224039841E1,7.971479797E1,1.222439957E1
5.015891250E1,-5.269179916E1,7.986119843E1,1.062619972E1
5.016891250E1,-5.300899887E1,7.989779663E1,9.027999878E0
5.017891250E1,-5.325299835E1,7.993439484E1,7.490799904E0
5.018891250E1,-5.344820023E1,7.992219543E1,6.002399921E0
5.019891250E1,-5.368000031E1,7.993439484E1,4.404200077E0
5.020891250E1,-5.389959717E1,7.998320007E1,2.879199982E0
5.021891250E1,-5.405820084E1,7.992219543E1,1.305400014E0
5.022891250E1,-5.432659912E1,7.986119843E1,-1.586000025E-1
5.023891250E1,-5.447299957E1,7.970259857E1,-1.537199974E0
5.024891250E1,-5.465599823E1,7.956839752E1,-2.830399990E0
5.025891250E1,-5.487559891E1,7.944639587E1,-4.074800014E0
5.026891250E1,-5.499760056E1,7.942199707E1,-5.172800064E0
5.027891250E1,-5.509519958E1,7.931219482E1,-5.977999687E0
5.028891250E1,-5.520499802E1,7.920240021E1,-6.685599804E0
5.029891250E1,-5.526599884E1,7.908039856E1,-7.283400059E0
5.030891250E1,-5.529039764E1,7.904380035E1,-7.905600071E0
5.031891250E1,-5.537579727E1,7.898279572E1,-8.369199753E0
5.032891250E1,-5.535139847E1,7.897059631E1,-8.954799652E0
5.033891250E1,-5.537579727E1,7.889739990E1,-9.601399422E0
5.034891250E1,-5.546120071E1,7.873880005E1,-1.017479992E1
5.035891250E1,-5.546120071E1,7.865339661E1,-1.082139969E1
5.036891250E1,-5.557099915E1,7.849479675E1,-1.165100002E1
5.037891250E1,-5.566859818E1,7.838500214E1,-1.250500011E1
5.038891250E1,-5.580279922E1,7.826300049E1,-1.334679985E1
5.039891250E1,-5.594919968E1,7.816539764E1,-1.407880020E1
5.040891250E1,-5.622979736E1,7.800679779E1,-1.463999939E1
5.041891250E1,-5.641279984E1,7.786039734E1,-1.518900013E1
5.042891250E1,-5.664459991E1,7.772619629E1,-1.567700005E1
5.043891250E1,-5.696179962E1,7.761640167E1,-1.609179878E1
5.044891250E1,-5.719359970E1,7.765299988E1,-1.632359886E1
5.045891250E1,-5.754739761E1,7.760420227E1,-1.662859917E1
5.046891250E1,-5.785239792E1,7.750659943E1,-1.688479996E1
5.047891250E1,-2.936540031E1,5.712039948E1,-2.613239861E1
5.048891250E1,-2.962159920E1,5.702280045E1,-2.657159996E1
5.049891250E1,-2.995100021E1,5.690079880E1,-2.714499855E1
5.050891250E1,-3.019499969E1,5.680319977E1,-2.774279976E1
5.051891250E1,-5.925539780E1,7.694539642E1,-1.953219986E1
5.052891250E1,-5.951160049E1,7.671360016E1,-2.034959984E1
5.053891250E1,-5.976779938E1,7.654280090E1,-2.122799873E1
5.054891250E1,-6.003619766E1,7.635980225E1,-2.217959976E1
5.055891250E1,-6.035339737E1,7.617679596E1,-2.313119888E1
5.056891250E1,-6.065839767E1,7.601819611E1,-2.410719872E1
5.057891250E1,-6.095119858E1,7.587179565E1,-2.501000023E1
5.058891250E1,-6.132939911E1,7.570099640E1,-2.602260017E1
5.059891250E1,-6.163439941E1,7.549359894E1,-2.692539978E1
5.060891250E1,-6.195159912E1,7.534719849E1,-2.765740013E1
5.061891250E1,-6.224440002E1,7.515200043E1,-2.831620026E1
5.062891250E1,-6.247620010E1,7.511540222E1,-2.901159859E1
5.063891250E1,-6.269579697E1,7.510319519E1,-2.973139954E1
5.064891250E1,-6.286660004E1,7.516419983E1,-3.032919884E1
5.065891250E1,-6.301300049E1,7.532279968E1,-3.087819862E1
5.066891250E1,-6.308619690E1,7.557899475E1,-3.145159912E1
5.067891250E1,-6.315939713E1,7.603039551E1,-3.186639977E1
5.068891250E1,-6.312279892E1,7.661599731E1,-3.215919876E1
5.069891250E1,-6.301300049E1,7.739679718E1,-3.204940033E1
5.070891250E1,-6.298859787E1,7.838500214E1,-3.110999870E1
5.071891250E1,-6.290319824E1,7.954399872E1,-2.968260002E1
5.072891250E1,-6.290319824E1,8.086159515E1,-2.785260010E1
5.073891250E1,-6.279339981E1,8.226459503E1,-2.540040016E1
5.074891250E1,-6.262260056E1,8.391159821E1,-2.174040031E1
5.075891250E1,-6.234199905E1,8.552199554E1,-1.773880005E1
5.076891250E1,-6.197599792E1,8.714459991E1,-1.337119961E1
5.077891250E1,-6.167099762E1,8.866960144E1,-8.747400284E0
5.078891250E1,-6.108539963E1,8.993840027E1,-4.318799973E0
5.079891250E1,-6.034119797E1,9.106079865E1,6.832000017E-1
5.080891250E1,-5.942619705E1,9.195140076E1,5.758399963E0
5.081891250E1,-5.848679733E1,9.264679718E1,1.073600006E1
5.082891250E1,-5.762059784E1,9.292739868E1,1.504259968E1
5.083891250E1,-5.653479767E1,9.285419464E1,1.962979889E1
5.084891250E1,-5.549779892E1,9.256140137E1,2.402179909E1
5.085891250E1,-5.427779770E1,9.204899597E1,2.819419861E1
5.086891250E1,-5.313100052E1,9.139019775E1,3.230559921E1
5.087891250E1,-5.187439728E1,9.045079803E1,3.612419891E1
5.088891250E1,-5.042259979E1,8.935279846E1,3.980859756E1
5.089891250E1,-4.882439804E1,8.809619904E1,4.351739883E1
5.090891250E1,-4.690900040E1,8.676639557E1,4.715299988E1
5.091891250E1,-4.452999878E1,8.526580048E1,5.078860092E1
5.092891250E1,-4.199239731E1,8.358219910E1,5.446080017E1
5.093891250E1,-3.944260025E1,8.188639832E1,5.801099777E1
5.094891250E1,-3.680739975E1,7.999539948E1,6.142699814E1
5.095891250E1,-3.426979828E1,7.817759705E1,6.419639587E1
5.096891250E1,-3.167119980E1,7.615239716E1,6.690480042E1
5.097891250E1,-2.910919952E1,7.410279846E1,6.940579987E1
5.098891250E1,-2.664480019E1,7.199219513E1,7.158959961E1
5.099891250E1,-2.472939873E1,7.013780212E1,7.306579590E1
5.100891250E1,-2.285059929E1,6.811260223E1,7.439559937E1
5.101891250E1,-2.091079903E1,6.616059875E1,7.559120178E1
5.102891250E1,-1.910519981E1,6.433059692E1,7.657939911E1
5.103891250E1,-1.729960060E1,6.257379913E1,7.751879883E1
5.104891250E1,-1.564039993E1,6.106099701E1,7.836059570E1
5.105891250E1,-1.413980007E1,5.970679855E1,7.901940155E1
5.106891250E1,-1.282219982E1,5.847459793E1,7.967819977E1
5.107891250E1,-1.163879967E1,5.731559753E1,8.027600098E1
5.108891250E1,-1.061399937E1,5.663240051E1,8.059320068E1
5.109891250E1,-9.845399857E0,5.601020050E1,8.078839874E1
5.110891250E1,-9.223199844E0,5.559539795E1,8.104460144E1
5.111891250E1,-8.845000267E0,5.532699966E1,8.112999725E1
5.112891250E1,-8.747400284E0,5.524160004E1,8.099579620E1
5.113891250E1,-8.942600250E0,5.529039764E1,8.076399994E1
5.114891250E1,-9.271999359E0,5.548559952E1,8.050779724E1
5.115891250E1,-9.760000229E0,5.580279922E1,8.017839813E1
5.116891250E1,-1.043099976E1,5.609560013E1,7.994660187E1
5.117891250E1,-1.119960022E1,5.629079819E1,7.962940216E1
5.118891250E1,-1.187059975E1,5.635179901E1,7.922679901E1
5.119891250E1,-1.241959953E1,5.640060043E1,7.898279572E1
5.120891250E1,-1.289540005E1,5.640060043E1,7.867779541E1
5.121891250E1,-1.322480011E1,5.627859879E1,7.829959869E1
5.122891250E1,-1.351760006E1,5.618099976E1,7.778720093E1
5.123891250E1,-1.383479977E1,5.610779953E1,7.711619568E1
5.124891250E1,-1.417640018E1,5.614439774E1,7.640859985E1
5.125891250E1,-1.463999939E1,5.648600006E1,7.553019714E1
5.126891250E1,-1.528660011E1,5.694960022E1,7.444439697E1
5.127891250E1,-1.607959938E1,5.743759918E1,7.329759979E1
5.128891250E1,-1.692140007E1,5.801099777E1,7.221179962E1
5.129891250E1,-1.778759956E1,5.866979980E1,7.104059601E1
5.130891250E1,-1.859280014E1,5.935300064E1,6.984500122E1
5.131891250E1,-1.934919930E1,6.002399826E1,6.868599701E1
5.132891250E1,-2.008119965E1,6.063399887E1,6.753919983E1
5.133891250E1,-2.069120026E1,6.113419724E1,6.647779846E1
5.134891250E1,-2.128899956E1,6.168319702E1,6.537979889E1
5.135891250E1,-2.187459946E1,6.232979965E1,6.409880066E1
5.136891250E1,-2.248460007E1,6.298859787E1,6.269579697E1
5.137891250E1,-2.308239937E1,6.368399811E1,6.141479874E1
5.138891250E1,-2.366799927E1,6.441600037E1,5.996299744E1
5.139891250E1,-2.430239868E1,6.509919739E1,5.854779816E1
5.140891250E1,-2.485140038E1,6.580680084E1,5.702280045E1
5.141891250E1,-2.540040016E1,6.648999786E1,5.553439713E1
5.142891250E1,-2.585179901E1,6.712439728E1,5.416799927E1
5.143891250E1,-2.625440025E1,6.780760193E1,5.269179916E1
5.144891250E1,-2.668140030E1,6.840539551E1,5.125219727E1
5.145891250E1,-2.710840034E1,6.900319672E1,4.970280075E1
5.146891250E1,-2.757199860E1,6.956439972E1,4.842179871E1
5.147891250E1,-2.792580032E1,7.023539734E1,4.686019897E1
5.148891250E1,-2.835280037E1,7.083319855E1,4.531079865E1
5.149891250E1,-2.873099899E1,7.149199677E1,4.378580093E1
5.150891250E1,-2.907259941E1,7.212639618E1,4.218759918E1
5.151891250E1,-2.951179886E1,7.268759918E1,4.055279922E1
5.152891250E1,-2.985339928E1,7.328540039E1,3.899119949E1
5.153891250E1,-3.020719910E1,7.379779816E1,3.757600021E1
5.154891250E1,-3.054879951E1,7.426139832E1,3.603879929E1
5.155891250E1,-3.101239967E1,7.463959503E1,3.467239761E1
5.156891250E1,-3.141499901E1,7.507879639E1,3.320840073E1
5.157891250E1,-3.174440002E1,7.545700073E1,3.190299988E1
5.158891250E1,-3.208599854E1,7.581079865E1,3.059759903E1
5.159891250E1,-3.225679779E1,7.605480194E1,2.962159920E1
5.160891250E1,-3.250080109E1,7.631099701E1,2.853579903E1
5.161891250E1,-3.258620071E1,7.662819672E1,2.751099968E1
5.162891250E1,-3.265940094E1,7.688439941E1,2.663259888E1
5.163891250E1,-3.267160034E1,7.707959747E1,2.581519890E1
5.164891250E1,-3.258620071E1,7.722599792E1,2.507099915E1
5.165891250E1,-3.262279892E1,7.736019897E1,2.421699905E1
5.166891250E1,-3.270819855E1,7.747000122E1,2.347279930E1
5.167891250E1,-3.279359818E1,7.762860107E1,2.265539932E1
5.168891250E1,-3.286679840E1,7.773839569E1,2.182579994E1
5.169891250E1,-3.302539825E1,7.779940033E1,2.105719948E1
5.170891250E1,-3.315959930E1,7.789699554E1,2.038619995E1
5.171891250E1,-3.322060013E1,7.795800018E1,1.975180054E1
5.172891250E1,-3.340359879E1,7.798239899E1,1.911739922E1
5.173891250E1,-3.353779984E1,7.804339600E1,1.856839943E1
5.174891250E1,-3.357439804E1,7.816539764E1,1.801939964E1
5.175891250E1,-3.359880066E1,7.821419525E1,1.739719963E1
5.176891250E1,-3.364759827E1,7.826300049E1,1.700679970E1
5.177891250E1,-3.358660126E1,7.840940094E1,1.640900040E1
5.178891250E1,-3.361100006E1,7.847039795E1,1.564039993E1
5.179891250E1,-3.362319946E1,7.855580139E1,1.485960007E1
5.180891250E1,-3.364759827E1,7.866559601E1,1.417640018E1
5.181891250E1,-3.374520111E1,7.872660065E1,1.318820000E1
5.182891250E1,-3.381839752E1,7.866559601E1,1.209019947E1
5.183891250E1,-3.395259857E1,7.867779541E1,1.113859940E1
5.184891250E1,-3.411119843E1,7.860459900E1,1.005280018E1
5.185891250E1,-3.425759888E1,7.836059570E1,8.832799911E0
5.186891250E1,-3.444059753E1,7.821419525E1,7.746999741E0
5.187891250E1,-3.459920120E1,7.805559540E1,6.722199917E0
5.188891250E1,-3.473339844E1,7.776280212E1,5.611999989E0
5.189891250E1,-3.475780106E1,7.745780182E1,4.611599922E0
5.190891250E1,-3.475780106E1,7.720159912E1,3.769799948E0
5.191891250E1,-3.462360001E1,7.681119537E1,2.854799986E0
5.192891250E1,-3.436740112E1,7.656719971E1,2.183799982E0
5.193891250E1,-3.408679962E1,7.635980225E1,1.817799926E0
5.194891250E1,-3.342799759E1,7.610359955E1,1.768999934E0
5.195891250E1,-3.283020020E1,7.587179565E1,1.903199911E0
5.196891250E1,-3.206159973E1,7.571319580E1,2.427799940E0
5.197891250E1,-3.128079987E1,7.553019714E1,3.269599915E0
5.198891250E1,-3.039019966E1,7.524959564E1,4.538399696E0
5.199891250E1,-2.949959946E1,7.502999878E1,6.246399879E0
5.200891250E1,-2.863339996E1,7.472499847E1,8.076399803E0
5.201891250E1,-2.785260010E1,7.434680176E1,1.002839947E1
5.202891250E1,-2.720599937E1,7.385879517E1,1.221220016E1
5.203891250E1,-2.647399902E1,7.333419800E1,1.448139954E1
5.204891250E1,-2.587619972E1,7.272419739E1,1.675059891E1
5.205891250E1,-2.536380005E1,7.208979797E1,1.911739922E1
5.206891250E1,-2.501000023E1,7.136999512E1,2.116699982E1
5.207891250E1,-2.475379944E1,7.067459869E1,2.307019997E1
5.208891250E1,-2.469279861E1,6.994259644E1,2.483919907E1
5.209891250E1,-2.463179970E1,6.924720001E1,2.653499985E1
5.210891250E1,-2.461960030E1,6.866159821E1,2.787699890E1
5.211891250E1,-2.474160004E1,6.795400238E1,2.923119926E1
5.212891250E1,-2.471719933E1,6.728299713E1,3.067079926E1
5.213891250E1,-2.453419876E1,6.666079712E1,3.204940033E1
5.214891250E1,-2.430239868E1,6.606299591E1,3.348899841E1
5.215891250E1,-2.374119949E1,6.525779724E1,3.530680084E1
5.216891250E1,-2.283839989E1,6.441600037E1,3.727099991E1
5.217891250E1,-2.180139923E1,6.346439743E1,3.929619980E1
5.218891250E1,-2.066679955E1,6.242739868E1,4.138240051E1
5.219891250E1,-1.923939896E1,6.130500031E1,4.367599869E1
5.220891250E1,-1.773880005E1,6.008499908E1,4.570119858E1
5.221891250E1,-1.628699875E1,5.875519943E1,4.782399750E1
5.222891250E1,-1.476200008E1,5.744979858E1,4.975159836E1
5.223891250E1,-1.346879959E1,5.622979736E1,5.136199951E1
5.224891250E1,-1.216339970E1,5.485120010E1,5.291139984E1
5.225891250E1,-1.089459991E1,5.350919724E1,5.425339890E1
5.226891250E1,-9.686800003E0,5.215499878E1,5.558319855E1
5.227891250E1,-8.674200058E0,5.095940018E1,5.652259827E1
5.228891250E1,-7.673799992E0,4.973939896E1,5.754739761E1
5.229891250E1,-6.648999691E0,4.853160095E1,5.835260010E1
5.230891250E1,-5.672999859E0,4.738479996E1,5.926759720E1
5.231891250E1,-4.721399784E0,4.628680038E1,6.003619766E1
5.232891250E1,-3.891799927E0,4.528639984E1,6.059740067E1
5.233891250E1,-3.220799923E0,4.440800095E1,6.121960068E1
5.234891250E1,-2.744999886E0,4.354179764E1,6.167099762E1
5.235891250E1,-2.391200066E0,4.280979919E1,6.214679718E1
5.236891250E1,-2.305799961E0,4.226079941E1,6.251279831E1
5.237891250E1,-2.452199936E0,4.187039948E1,6.269579697E1
5.238891250E1,-2.781599998E0,4.163859940E1,6.282999802E1
5.239891250E1,-3.233000040E0,4.155319977E1,6.270800018E1
5.240891250E1,-3.855199814E0,4.160199738E1,6.256159973E1
5.241891250E1,-4.660399914E0,4.185820007E1,6.219559860E1
5.242891250E1,-5.514400005E0,4.221199799E1,6.179299927E1
5.243891250E1,-6.490399837E0,4.261459732E1,6.135379791E1
5.244891250E1,-7.417599678E0,4.298059845E1,6.081699753E1
5.245891250E1,-8.332599640E0,4.312699890E1,6.049979782E1
5.246891250E1,-9.137800217E0,4.324900055E1,6.019479752E1
5.247891250E1,-9.723400116E0,4.326119995E1,6.003619766E1
5.248891250E1,-1.023579979E1,4.328559875E1,5.987759781E1
5.249891250E1,-1.057740021E1,4.321239853E1,5.977999878E1
5.250891250E1,-1.082139969E1,4.311479950E1,5.967020035E1
5.251891250E1,-1.097999954E1,4.302939987E1,5.953599930E1
5.252891250E1,-1.111419964E1,4.305379868E1,5.936520004E1
5.253891250E1,-1.132159996E1,4.346859741E1,5.882839966E1
5.254891250E1,-1.171199989E1,4.389559937E1,5.827939987E1
5.255891250E1,-1.232199955E1,4.446899796E1,5.757180023E1
5.256891250E1,-1.310279942E1,4.505459976E1,5.682759857E1
5.257891250E1,-1.385919952E1,4.560359955E1,5.607119751E1
5.258891250E1,-1.473759937E1,4.622579956E1,5.516839981E1
5.259891250E1,-1.545739937E1,4.683580017E1,5.420459747E1
5.260891250E1,-1.618939972E1,4.748239899E1,5.332619858E1
5.261891250E1,-1.679940033E1,4.794599915E1,5.264299774E1
5.262891250E1,-1.732399940E1,4.842179871E1,5.158160019E1
5.263891250E1,-1.786079979E1,4.892200089E1,5.066659927E1
5.264891250E1,-1.822679901E1,4.948320007E1,4.964179993E1
5.265891250E1,-1.862940025E1,5.008099747E1,4.864139938E1
5.266891250E1,-1.903199959E1,5.073979950E1,4.760440063E1
5.267891250E1,-1.950779915E1,5.143519974E1,4.660400009E1
5.268891250E1,-2.003240013E1,5.211840057E1,4.546939850E1
5.269891250E1,-2.052039909E1,5.283819962E1,4.423719788E1
5.270891250E1,-2.088640022E1,5.363119888E1,4.302939987E1
5.271891250E1,-2.124020004E1,5.431439972E1,4.187039948E1
5.272891250E1,-2.158180046E1,5.499760056E1,4.080899811E1
5.273891250E1,-2.185019875E1,5.568079758E1,3.969879913E1
5.274891250E1,-2.193560028E1,5.632740021E1,3.874720001E1
5.275891250E1,-2.203319931E1,5.694960022E1,3.745399857E1
5.276891250E1,-2.213080025E1,5.749860001E1,3.624620056E1
5.277891250E1,-2.222839928E1,5.803540039E1,3.511159897E1
5.278891250E1,-2.235039902E1,5.848679733E1,3.424539948E1
5.279891250E1,-2.247239876E1,5.901139832E1,3.308639908E1
5.280891250E1,-2.265539932E1,5.945059967E1,3.195179939E1
5.281891250E1,-2.286279869E1,5.987759781E1,3.076840019E1
5.282891250E1,-2.313119888E1,6.025579834E1,2.959719849E1
5.283891250E1,-2.339959908E1,6.062179947E1,2.851140022E1
5.284891250E1,-2.360700035E1,6.087799835E1,2.751099968E1
5.285891250E1,-2.380220032E1,6.115859985E1,2.649839973E1
5.286891250E1,-2.404619980E1,6.137820053E1,2.553459930E1
5.287891250E1,-2.422920036E1,6.151239777E1,2.465620041E1
5.288891250E1,-2.432679939E1,6.163439941E1,2.386319923E1
5.289891250E1,-2.450979996E1,6.174419785E1,2.319219971E1
5.290891250E1,-2.472939873E1,6.180519867E1,2.246019936E1
5.291891250E1,-2.487579918E1,6.180519867E1,2.188679886E1
5.292891250E1,-2.502219963E1,6.193939972E1,2.132559967E1
5.293891250E1,-2.514419937E1,6.197599792E1,2.080099869E1
5.294891250E1,-2.524180031E1,6.206139755E1,2.030080032E1
5.295891250E1,-2.535159874E1,6.217119980E1,1.983720016E1
5.296891250E1,-2.546139908E1,6.225659943E1,1.936139870E1
5.297891250E1,-2.553459930E1,6.235419846E1,1.894659996E1
5.298891250E1,-2.553459930E1,6.243959808E1,1.848299980E1
5.299891250E1,-2.557119942E1,6.251279831E1,1.808040047E1
5.300891250E1,-2.558339882E1,6.254940033E1,1.766559982E1
5.301891250E1,-2.560779953E1,6.254940033E1,1.709219933E1
5.302891250E1,-2.563220024E1,6.258599854E1,1.654319954E1
5.303891250E1,-2.555900002E1,6.256159973E1,1.603079987E1
5.304891250E1,-2.555900002E1,6.261039734E1,1.546959972E1
5.305891250E1,-2.558339882E1,6.258599854E1,1.485960007E1
5.306891250E1,-2.558339882E1,6.263479996E1,1.426179981E1
5.307891250E1,-2.559560013E1,6.265919876E1,1.359079933E1
5.308891250E1,-2.559560013E1,6.275679779E1,1.288319969E1
5.309891250E1,-2.565659904E1,6.293980026E1,1.228539944E1
5.310891250E1,-2.569319916E1,6.303739929E1,1.160219955E1
5.311891250E1,-2.577859879E1,6.313499832E1,1.087020016E1
5.312891250E1,-2.583959961E1,6.317160034E1,1.004059982E1
5.313891250E1,-2.586400032E1,6.323259735E1,9.125599861E0
5.314891250E1,-2.587619972E1,6.315939713E1,8.210599899E0
5.315891250E1,-2.583959961E1,6.319599915E1,7.405399799E0
5.316891250E1,-2.576639938E1,6.320819855E1,6.429399967E0
5.317891250E1,-2.555900002E1,6.317160034E1,5.392399788E0
5.318891250E1,-2.536380005E1,6.313499832E1,4.477399826E0
5.319891250E1,-2.507099915E1,6.318379974E1,3.708799839E0
5.320891250E1,-2.472939873E1,6.325699997E1,3.208600044E0
5.321891250E1,-2.421699905E1,6.334239960E1,3.062199831E0
5.322891250E1,-2.355819893E1,6.350099945E1,3.171999931E0
5.323891250E1,-2.289939880E1,6.364739990E1,3.440399885E0
5.324891250E1,-2.222839928E1,6.368399811E1,4.135799885E0
5.325891250E1,-2.158180046E1,6.367179871E1,5.245999813E0
5.326891250E1,-2.069120026E1,6.367179871E1,6.539199829E0
5.327891250E1,-1.984939957E1,6.357419968E1,8.161799431E0
5.328891250E1,-1.892219925E1,6.337899780E1,9.906399727E0
5.329891250E1,-1.801939964E1,6.313499832E1,1.176079941E1
5.330891250E1,-1.711660004E1,6.275679779E1,1.379819965E1
5.331891250E1,-1.618939972E1,6.220779800E1,1.583559990E1
5.332891250E1,-1.521339989E1,6.159779739E1,1.790959930E1
5.333891250E1,-1.434719944E1,6.092679977E1,1.969079971E1
5.334891250E1,-1.362739944E1,6.020700073E1,2.137439919E1
5.335891250E1,-1.293200016E1,5.949939728E1,2.278960037E1
5.336891250E1,-1.235859966E1,5.876739883E1,2.405839920E1
5.337891250E1,-1.180959988E1,5.809639740E1,2.504660034E1
5.338891250E1,-1.133379936E1,5.743759918E1,2.580299950E1
5.339891250E1,-1.074819946E1,5.669339752E1,2.665699959E1
5.340891250E1,-1.000399971E1,5.597359848E1,2.734020042E1
5.341891250E1,-9.174399376E0,5.527819824E1,2.827960014E1
5.342891250E1,-8.210599899E0,5.453400040E1,2.930439949E1
5.343891250E1,-6.953999996E0,5.360680008E1,3.040239906E1
5.344891250E1,-5.587599754E0,5.256979752E1,3.136619949E1
5.345891250E1,-4.233399868E0,5.145959854E1,3.250080109E1
5.346891250E1,-2.818199873E0,5.033720016E1,3.365979767E1
5.347891250E1,-1.500599980E0,4.920259857E1,3.464799881E1
5.348891250E1,-3.537999988E-1,4.809239960E1,3.563619995E1
5.349891250E1,8.295999765E-1,4.690900040E1,3.645359802E1
5.350891250E1,1.927599907E0,4.571339798E1,3.710020065E1
5.351891250E1,2.720599890E0,4.450559998E1,3.771019745E1
5.352891250E1,3.452600002E0,4.340760040E1,3.840559769E1
5.353891250E1,4.160200119E0,4.233399963E1,3.895459747E1
5.354891250E1,4.806799889E0,4.132139969E1,3.945479965E1
5.355891250E1,5.416800022E0,4.038199997E1,3.990620041E1
5.356891250E1,6.051199913E0,3.938159943E1,4.029660034E1
5.357891250E1,6.575799942E0,3.845439911E1,4.055279922E1
5.358891250E1,7.014999866E0,3.763700104E1,4.074800110E1
5.359891250E1,7.454199791E0,3.703919983E1,4.086999893E1
5.360891250E1,7.722599983E0,3.644139862E1,4.096759796E1
5.361891250E1,8.003199577E0,3.589239883E1,4.097979736E1
5.362891250E1,8.161799431E0,3.540439987E1,4.096759796E1
5.363891250E1,8.052000046E0,3.507500076E1,4.095539856E1
5.364891250E1,7.820199966E0,3.500180054E1,4.082119751E1
5.365891250E1,7.466399670E0,3.506279755E1,4.077239990E1
5.366891250E1,7.027199745E0,3.524580002E1,4.063819885E1
5.367891250E1,6.466000080E0,3.545319748E1,4.040639877E1
5.368891250E1,5.880399704E0,3.583139801E1,3.999160004E1
5.369891250E1,5.087399960E0,3.622179794E1,3.963779831E1
5.370891250E1,4.355400085E0,3.661219788E1,3.916199875E1
5.371891250E1,3.659999847E0,3.707579803E1,3.869839859E1
5.372891250E1,2.879199982E0,3.738079834E1,3.832019806E1
5.373891250E1,2.147199869E0,3.763700104E1,3.792979813E1
5.374891250E1,1.439599991E0,3.772240067E1,3.744179916E1
5.375891250E1,7.807999849E-1,3.785659790E1,3.705139923E1
