"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.248749864E1,-2.335656643E0,-2.037258148E-1,-2.019948065E-1
3.249002379E1,-2.365350008E0,-3.750951886E-1,-2.199706137E-1
3.249254895E1,-2.399437428E0,-5.593804717E-1,-2.391448170E-1
3.249507411E1,-2.433524847E0,-7.468615174E-1,-2.497971505E-1
3.249759932E1,-2.476134062E0,-9.469921589E-1,-2.583190203E-1
3.250012447E1,-2.529395819E0,-1.151516914E0,-2.657756507E-1
3.250264963E1,-2.596505404E0,-1.352845907E0,-2.647103965E-1
3.250517478E1,-2.675332785E0,-1.564694166E0,-2.540580630E-1
3.250769994E1,-2.768007994E0,-1.784132123E0,-2.391448170E-1
3.251022510E1,-2.881988049E0,-2.015287638E0,-2.157096863E-1
3.251275030E1,-3.007552385E0,-2.247375488E0,-1.838858575E-1
3.251527546E1,-3.148163080E0,-2.467878580E0,-1.508636326E-1
3.251780062E1,-3.294100046E0,-2.682922602E0,-1.071890742E-1
3.252032577E1,-3.451754570E0,-2.882121086E0,-6.244928762E-2
3.252285093E1,-3.613536835E0,-3.046166897E0,-8.122402243E-3
3.252537609E1,-3.775452137E0,-3.170799255E0,4.726971686E-2
3.252790129E1,-3.913932323E0,-3.258015156E0,1.058575287E-1
3.253042645E1,-4.018325329E0,-3.303820133E0,1.633801162E-1
3.253295161E1,-4.082239151E0,-3.312342167E0,2.155765295E-1
3.253547682E1,-4.085434914E0,-3.284646034E0,2.560553849E-1
3.253800197E1,-4.032173157E0,-3.203821421E0,2.901428342E-1
3.254052713E1,-3.937367678E0,-3.066406488E0,3.210346103E-1
3.254305234E1,-3.825518131E0,-2.876795053E0,3.434045017E-1
3.254557749E1,-3.724320889E0,-2.657356977E0,3.625786901E-1
3.254810265E1,-3.641232729E0,-2.428464890E0,3.774919510E-1
3.255062781E1,-3.568930149E0,-2.213287830E0,3.870790601E-1
3.255315296E1,-3.510342360E0,-2.039654970E0,3.945356905E-1
3.255567812E1,-3.457080603E0,-1.913025379E0,3.945356905E-1
3.255820333E1,-3.408079863E0,-1.837393761E0,3.997286856E-1
3.256072848E1,-3.359079123E0,-1.786262631E0,4.082505703E-1
3.256325364E1,-3.302621841E0,-1.743653297E0,4.167724252E-1
3.256577879E1,-3.237642527E0,-1.705304861E0,4.242290556E-1
3.256830395E1,-3.172663450E0,-1.675478339E0,4.242290556E-1
3.257082911E1,-3.109814644E0,-1.644586682E0,4.252942801E-1
3.257335432E1,-3.049096346E0,-1.609433889E0,4.274247587E-1
3.257587947E1,-2.990508556E0,-1.581737876E0,4.316856861E-1
3.257840463E1,-2.935249567E0,-1.564694166E0,4.295552075E-1
3.258092978E1,-2.893705606E0,-1.563628912E0,4.284899831E-1
3.258345494E1,-2.857487679E0,-1.566824675E0,4.295552075E-1
3.258598010E1,-2.825530529E0,-1.575346470E0,4.306204617E-1
3.258850530E1,-2.795704126E0,-1.582803130E0,4.316856861E-1
3.259103046E1,-2.771203756E0,-1.594520688E0,4.370118380E-1
3.259355562E1,-2.757355690E0,-1.614760160E0,4.476641715E-1
3.259608083E1,-2.746703386E0,-1.638195276E0,4.572512805E-1
3.259860598E1,-2.736051083E0,-1.660565138E0,4.710993171E-1
3.260113114E1,-2.730724812E0,-1.669087052E0,4.870778024E-1
3.260365635E1,-2.722203016E0,-1.664826035E0,5.094476938E-1
3.260618150E1,-2.717941999E0,-1.653108478E0,5.296871066E-1
3.260870666E1,-2.714746475E0,-1.634999514E0,5.499265194E-1
3.261123182E1,-2.711550713E0,-1.606238246E0,5.648398399E-1
3.261375697E1,-2.701963663E0,-1.571085572E0,5.797531009E-1
3.261628213E1,-2.692376375E0,-1.525280595E0,5.946663618E-1
3.261880734E1,-2.679593563E0,-1.474149346E0,6.106448174E-1
3.262133249E1,-2.656158447E0,-1.415694714E0,6.308842301E-1
3.262385765E1,-2.633788586E0,-1.362433076E0,6.511237025E-1
3.262638286E1,-2.608222961E0,-1.318758488E0,6.681674123E-1
3.262890801E1,-2.575200796E0,-1.279344916E0,6.798849702E-1
3.263143317E1,-2.543243885E0,-1.250583529E0,6.894720793E-1
3.263395838E1,-2.511286736E0,-1.230344176E0,7.022548914E-1
3.263648353E1,-2.476134062E0,-1.203713298E0,7.150376439E-1
3.263900869E1,-2.440981388E0,-1.187734842E0,7.288857102E-1
3.264153385E1,-2.407959223E0,-1.179212928E0,7.342118621E-1
3.264405900E1,-2.367480278E0,-1.171756268E0,7.416685224E-1
3.264658416E1,-2.329265118E0,-1.164299726E0,7.416685224E-1
3.264910937E1,-2.286655903E0,-1.157908320E0,7.342118621E-1
3.265163452E1,-2.246176958E0,-1.158973575E0,7.278204560E-1
3.265415968E1,-2.200371981E0,-1.167495370E0,7.182333469E-1
3.265668484E1,-2.150305986E0,-1.166430116E0,7.043853402E-1
3.265920999E1,-2.098109484E0,-1.162169218E0,6.958634853E-1
3.266173515E1,-2.044847965E0,-1.165364981E0,6.777545214E-1
3.266426036E1,-1.991586328E0,-1.168560624E0,6.553846002E-1
3.266678551E1,-1.936194181E0,-1.165364981E0,6.319494843E-1
3.266931067E1,-1.878671646E0,-1.151516914E0,5.978620052E-1
3.267183583E1,-1.813692331E0,-1.130212188E0,5.627093315E-1
3.267436098E1,-1.743520141E0,-1.099320531E0,5.190348029E-1
3.267688614E1,-1.672149539E0,-1.065232992E0,4.721645415E-1
3.267941135E1,-1.594387531E0,-1.031145573E0,4.242290556E-1
3.268193650E1,-1.519821167E0,-9.927971959E-1,3.785571754E-1
3.268446166E1,-1.440994024E0,-9.512531161E-1,3.327521682E-1
3.268698687E1,-1.361101508E0,-9.033176303E-1,2.901428342E-1
3.268951202E1,-1.279078603E0,-8.649691939E-1,2.475335300E-1
3.269203718E1,-1.199186087E0,-8.276860714E-1,1.995980442E-1
3.269456239E1,-1.110904932E0,-7.798837423E-1,1.495320797E-1
3.269708754E1,-1.022490501E0,-7.170349956E-1,1.015966013E-1
3.269961270E1,-9.308804870E-1,-6.488600373E-1,5.898727849E-2
3.270213786E1,-8.382052183E-1,-5.742937326E-1,1.105179265E-2
3.270466301E1,-7.465952039E-1,-4.975969791E-1,-3.368799388E-2
3.270718817E1,-6.539199352E-1,-4.187697470E-1,-7.629731297E-2
3.270971338E1,-5.612446666E-1,-3.367467821E-1,-1.114500016E-1
3.271223853E1,-4.676373005E-1,-2.547238469E-1,-1.391460598E-1
3.271476369E1,-3.749620318E-1,-1.770949960E-1,-1.711030602E-1
3.271728885E1,-2.812215090E-1,-9.933298081E-2,-1.966686398E-1
3.271981400E1,-1.885462403E-1,-2.689713426E-2,-2.221010923E-1
3.272233916E1,-9.587097168E-2,4.127778113E-2,-2.434057444E-1
3.272486437E1,-0.000000000E0,1.073222235E-1,-2.689713240E-1
3.272738952E1,9.786828607E-2,1.691057384E-1,-2.913412452E-1
3.272991468E1,1.905435622E-1,2.276935577E-1,-3.158415854E-1
3.273243984E1,2.768274248E-1,2.830856740E-1,-3.499290347E-1
3.273496499E1,3.556546867E-1,3.320863843E-1,-3.872122169E-1
3.273749015E1,4.323514402E-1,3.746957183E-1,-4.298215210E-1
3.274001536E1,5.122439265E-1,4.118457139E-1,-4.766917825E-1
3.274254051E1,5.793536305E-1,4.427374899E-1,-5.288882256E-1
3.274506567E1,6.485937834E-1,4.640421271E-1,-5.874760151E-1
3.274763036E1,7.134398222E-1,4.736292362E-1,-6.449986100E-1
3.275015551E1,7.773538232E-1,4.757596850E-1,-7.035863996E-1
3.275268067E1,8.402025700E-1,4.640421271E-1,-7.632394433E-1
3.275520583E1,8.987903595E-1,4.395417869E-1,-8.227593303E-1
3.275773098E1,9.552477002E-1,4.107804894E-1,-8.813471794E-1
3.276025614E1,1.001052737E0,3.725652397E-1,-9.420654774E-1
3.276278135E1,1.045792580E0,3.310211599E-1,-1.002783775E0
3.276530650E1,1.094793200E0,2.884118557E-1,-1.065632463E0
3.276783166E1,1.138467789E0,2.458025217E-1,-1.134872675E0
3.277035682E1,1.168294311E0,2.010627389E-1,-1.201982260E0
3.277288197E1,1.189599037E0,1.584534049E-1,-1.265896320E0
3.277540713E1,1.205577493E0,1.030612960E-1,-1.334071159E0
3.277789291E1,1.220490694E0,4.127778113E-2,-1.401180863E0
3.278041806E1,1.217295051E0,-2.902759984E-2,-1.462831259E0
3.278294322E1,1.202381730E0,-1.078548431E-1,-1.518223405E0
3.278546843E1,1.161902905E0,-1.813559234E-1,-1.559767485E0
3.278799359E1,1.093728065E0,-2.451367527E-1,-1.586398244E0
3.279051874E1,9.914656281E-1,-2.930722237E-1,-1.595985413E0
3.279304390E1,8.593767285E-1,-3.303554058E-1,-1.578941703E0
3.279556906E1,6.762897968E-1,-3.218335211E-1,-1.543788910E0
3.279809421E1,4.451342523E-1,-2.877460718E-1,-1.494788289E0
3.280061942E1,1.937392503E-1,-2.366148829E-1,-1.438330889E0
3.280314458E1,-5.113118514E-2,-1.547250897E-1,-1.386267662E0
3.280566973E1,-2.450035959E-1,-7.163692266E-2,-1.326614618E0
3.280819489E1,-3.355484009E-1,-3.222329915E-2,-1.238200188E0
3.281072004E1,-2.801562846E-1,-6.844121963E-2,-1.132742167E0
3.281324520E1,-8.095771074E-2,-1.770949960E-1,-1.029414535E0
3.281577041E1,2.225005478E-1,-3.367467821E-1,-9.559134841E-1
3.281829556E1,5.655055642E-1,-5.338149071E-1,-9.292826653E-1
3.282082072E1,8.657681346E-1,-7.362091541E-1,-9.410002232E-1
3.282334588E1,1.073488593E0,-8.670997024E-1,-9.676310420E-1
3.282587103E1,1.182142377E0,-8.532516360E-1,-9.931966662E-1
3.282839619E1,1.216229796E0,-6.914693713E-1,-1.010240316E0
3.283092140E1,1.213034153E0,-4.549876451E-1,-1.025153637E0
3.283344656E1,1.206642747E0,-2.323539555E-1,-1.037936449E0
3.283597171E1,1.201316595E0,-1.067896113E-1,-1.050719261E0
3.283849687E1,1.201316595E0,-7.909355313E-2,-1.066697717E0
3.284102202E1,1.188533783E0,-1.270290315E-1,-1.079480529E0
3.284354718E1,1.141663551E0,-2.270277888E-1,-1.101850390E0
3.284607239E1,1.070292830E0,-3.410077095E-1,-1.129546523E0
3.284859754E1,1.018096447E0,-4.464657903E-1,-1.157242537E0
3.285112270E1,1.026618361E0,-5.412715077E-1,-1.188134313E0
3.285364786E1,1.129945874E0,-6.211640239E-1,-1.214765072E0
3.285617301E1,1.317293763E0,-6.744256616E-1,-1.248852611E0
3.285869817E1,1.550579786E0,-6.872084737E-1,-1.291461945E0
3.286122338E1,1.766822100E0,-6.424686909E-1,-1.342593074E0
3.286374853E1,1.944582939E0,-5.710980296E-1,-1.418224573E0
3.286627369E1,2.068149805E0,-4.901403487E-1,-1.501179695E0
3.286879890E1,2.148042440E0,-3.900084496E-1,-1.586398244E0
3.287132406E1,2.195977926E0,-2.589847744E-1,-1.666290760E0
3.287384921E1,2.223673820E0,-1.121157780E-1,-1.733400464E0
3.287637442E1,2.227934837E0,4.553871229E-2,-1.791988254E0
3.287889958E1,2.222608805E0,2.031932026E-1,-1.833532333E0
3.288142473E1,2.198108435E0,3.469996452E-1,-1.861228347E0
3.288394989E1,2.151238203E0,4.725640118E-1,-1.888924479E0
3.288647504E1,2.096911192E0,5.726959109E-1,-1.902772546E0
3.288900020E1,2.037258148E0,6.515231729E-1,-1.907033443E0
3.289152541E1,1.976539850E0,7.037195563E-1,-1.908098698E0
3.289405056E1,1.925408721E0,7.186328173E-1,-1.902772546E0
3.289657572E1,1.875475883E0,7.015891075E-1,-1.894250631E0
3.289910088E1,1.836062312E0,6.621754766E-1,-1.877206922E0
3.290162603E1,1.808366179E0,6.216966510E-1,-1.850576043E0
3.290415119E1,1.792387724E0,5.812177658E-1,-1.817553878E0
3.290667640E1,1.790257215E0,5.535216928E-1,-1.776009798E0
3.290920156E1,1.804105282E0,5.449998379E-1,-1.732335210E0
3.291172671E1,1.819018483E0,5.236951709E-1,-1.689725876E0
3.291425187E1,1.838192701E0,4.853467941E-1,-1.634333730E0
3.291677702E1,1.856301665E0,4.352808297E-1,-1.564028382E0
3.291930223E1,1.870149732E0,3.853480518E-1,-1.486266375E0
3.292182739E1,1.877606392E0,3.448691964E-1,-1.395854712E0
3.292435254E1,1.881867290E0,3.075860441E-1,-1.296788096E0
3.292687770E1,1.877606392E0,2.766942680E-1,-1.201982260E0
3.292944239E1,1.874410629E0,2.649767101E-1,-1.103980899E0
3.293196754E1,1.870149732E0,2.607157826E-1,-1.005979419E0
3.293449270E1,1.864823580E0,2.489982247E-1,-9.207608104E-1
3.293701786E1,1.857366920E0,2.383458912E-1,-8.419335485E-1
3.293954301E1,1.845649362E0,2.372806519E-1,-7.760222554E-1
3.294206822E1,1.836062312E0,2.426068187E-1,-7.259563208E-1
3.294459338E1,1.826475143E0,2.628462613E-1,-6.833469868E-1
3.294711853E1,1.828605652E0,2.969337106E-1,-6.545857191E-1
3.294964369E1,1.830736160E0,3.459344208E-1,-6.322157979E-1
3.295216885E1,1.843518853E0,4.011933804E-1,-6.204982400E-1
3.295469400E1,1.864823580E0,4.608464241E-1,-6.204982400E-1
3.295721921E1,1.887193441E0,5.258256793E-1,-6.236939430E-1
3.295970494E1,1.922212958E0,5.844134688E-1,-6.332810521E-1
3.296223010E1,1.955235243E0,6.419360638E-1,-6.449986100E-1
3.296475525E1,1.993583560E0,6.973281503E-1,-6.609770656E-1
3.296728046E1,2.031931877E0,7.452636361E-1,-6.748251319E-1
3.296980562E1,2.073476076E0,7.900034189E-1,-6.886731386E-1
3.297233077E1,2.112889767E0,8.294170499E-1,-7.014559507E-1
3.297485593E1,2.153368473E0,8.667002320E-1,-7.099778056E-1
3.297738109E1,2.193847418E0,9.029181600E-1,-7.121082544E-1
3.297990629E1,2.234326363E0,9.231575727E-1,-7.099778056E-1
3.298243145E1,2.271609306E0,9.359403849E-1,-7.078473568E-1
3.298495661E1,2.304631710E0,9.455274343E-1,-7.014559507E-1
3.298748176E1,2.335523367E0,9.519188404E-1,-6.918688416E-1
3.299000697E1,2.364284754E0,9.508536458E-1,-6.801512837E-1
3.299253213E1,2.389850378E0,9.455274343E-1,-6.694989800E-1
3.299505728E1,2.404763460E0,9.295489788E-1,-6.535204649E-1
3.299758249E1,2.416481018E0,9.103747606E-1,-6.332810521E-1
3.300010765E1,2.418611526E0,8.848091960E-1,-6.194329858E-1
3.300263281E1,2.412220240E0,8.475260139E-1,-6.055849791E-1
3.300515796E1,2.406893969E0,8.038514853E-1,-5.917369723E-1
3.300768312E1,2.387719870E0,7.623074055E-1,-5.800193548E-1
3.301020833E1,2.367480278E0,7.154371142E-1,-5.661713481E-1
3.301273348E1,2.342980146E0,6.717625856E-1,-5.565842390E-1
3.301525864E1,2.317414522E0,6.206313968E-1,-5.491276383E-1
3.301778379E1,2.296109676E0,5.684349537E-1,-5.395405293E-1
3.302030900E1,2.274805069E0,5.258256793E-1,-5.342143774E-1
3.302283416E1,2.259891748E0,4.736292362E-1,-5.235620141E-1
3.302535932E1,2.247109175E0,4.075847864E-1,-5.171706080E-1
3.302788452E1,2.235391617E0,3.480648994E-1,-5.118444562E-1
3.303040968E1,2.230065346E0,2.979989350E-1,-5.054530501E-1
3.303293484E1,2.223673820E0,2.468677461E-1,-5.022573471E-1
3.303545999E1,2.223673820E0,2.010627389E-1,-4.969311953E-1
3.303798515E1,2.220478296E0,1.659100503E-1,-4.873441160E-1
3.304051036E1,2.225804329E0,1.371487528E-1,-4.841484129E-1
3.304303551E1,2.232195854E0,1.115831584E-1,-4.766917825E-1
3.304556067E1,2.243913412E0,9.240896255E-2,-4.660394490E-1
3.304808583E1,2.249239445E0,8.069140464E-2,-4.553871155E-1
3.305061103E1,2.264152765E0,7.962616533E-2,-4.436695576E-1
3.305313619E1,2.283327103E0,8.282186836E-2,-4.330172241E-1
3.305566135E1,2.299305439E0,9.347419441E-2,-4.244953692E-1
3.305818656E1,2.317414522E0,9.880036116E-2,-4.149082601E-1
3.306071171E1,2.341914892E0,1.009308323E-1,-4.085168540E-1
3.306323687E1,2.357893229E0,1.030612960E-1,-4.010602236E-1
3.306576202E1,2.377067566E0,1.158440933E-1,-3.946688473E-1
3.306828718E1,2.396241665E0,1.296921223E-1,-3.861469626E-1
3.307081239E1,2.417546272E0,1.541924775E-1,-3.786903322E-1
3.307333754E1,2.433524847E0,1.861494780E-1,-3.733641803E-1
3.307586270E1,2.451633692E0,2.191716880E-1,-3.627118468E-1
3.307838786E1,2.465481758E0,2.458025217E-1,-3.499290347E-1
3.308091307E1,2.480395079E0,2.649767101E-1,-3.339505494E-1
3.308343822E1,2.494243145E0,2.798899710E-1,-3.169068098E-1
3.308596338E1,2.510221720E0,2.969337106E-1,-3.019935489E-1
3.308848859E1,2.514349461E0,3.107817471E-1,-2.838846147E-1
3.309101374E1,2.523936510E0,3.267602324E-1,-2.604494691E-1
3.309353890E1,2.532458305E0,3.448691964E-1,-2.402100414E-1
3.309606406E1,2.549502134E0,3.533910513E-1,-2.167749256E-1
3.309858921E1,2.564415455E0,3.459344208E-1,-1.870815456E-1
3.310111442E1,2.580393791E0,3.214340508E-1,-1.497983932E-1
3.310363958E1,2.599568129E0,2.894770801E-1,-1.178414002E-1
3.310616473E1,2.610220432E0,2.649767101E-1,-8.694964647E-2
3.310868989E1,2.619807482E0,2.447372824E-1,-5.499265343E-2
3.311121510E1,2.625133514E0,2.287587970E-1,-1.877473295E-2
3.311374025E1,2.624068499E0,2.202369273E-1,1.105179265E-2
3.311626541E1,2.623003244E0,2.127802968E-1,3.981308267E-2
3.311879062E1,2.616611719E0,1.989322603E-1,6.111774594E-2
3.312131577E1,2.609155178E0,1.808233112E-1,8.348763734E-2
3.312384093E1,2.594241858E0,1.573881805E-1,1.037270650E-1
3.312636609E1,2.571871996E0,1.233007237E-1,1.165098622E-1
3.312889124E1,2.551632643E0,8.708280325E-2,1.229012609E-1
3.313141645E1,2.522871256E0,6.471290439E-2,1.271621883E-1
3.313394161E1,2.487851620E0,5.299534276E-2,1.250317246E-1
3.313646676E1,2.449503422E0,5.832150951E-2,1.186403260E-1
3.313899192E1,2.404763460E0,8.069140464E-2,1.026618332E-1
3.314151713E1,2.367480278E0,1.083874628E-1,7.603100687E-2
3.314404228E1,2.329132080E0,1.403444558E-1,4.407401755E-2
3.314656744E1,2.292914152E0,1.669752747E-1,1.464695437E-3
3.314909265E1,2.258826733E0,1.936061084E-1,-4.753602296E-2
3.315161780E1,2.222608805E0,2.223673910E-1,-1.018629074E-1
3.315414296E1,2.186390877E0,2.436720580E-1,-1.604507267E-1
3.315666812E1,2.154433727E0,2.628462613E-1,-2.242315561E-1
3.315919327E1,2.125672579E0,2.756290436E-1,-2.870802879E-1
3.316171848E1,2.094780684E0,2.841508985E-1,-3.477985859E-1
3.316424364E1,2.072410822E0,2.916075289E-1,-4.085168540E-1
3.316676879E1,2.050040960E0,2.969337106E-1,-4.639089704E-1
3.316929395E1,2.028736353E0,3.011946380E-1,-5.182358623E-1
3.317181916E1,2.020214319E0,3.075860441E-1,-5.651060939E-1
3.317434432E1,2.012757778E0,3.171731234E-1,-6.023892760E-1
3.317686947E1,2.012757778E0,3.246297538E-1,-6.332810521E-1
3.317939468E1,2.010627270E0,3.352820873E-1,-6.567161679E-1
3.318191984E1,2.005301237E0,3.501953483E-1,-6.673684716E-1
3.318444499E1,2.005301237E0,3.619129062E-1,-6.716294289E-1
3.318697015E1,2.002105474E0,3.757609427E-1,-6.737598777E-1
3.318949530E1,1.996779323E0,3.874785006E-1,-6.663032770E-1
3.319202051E1,1.983996511E0,3.949351311E-1,-6.567161679E-1
3.319454567E1,1.960561395E0,3.969324529E-1,-6.386072040E-1
3.319707083E1,1.936061025E0,3.917394578E-1,-6.141068339E-1
3.319959598E1,1.904103994E0,3.821523488E-1,-5.906717181E-1
3.320212124E1,1.868019223E0,3.672390878E-1,-5.619103909E-1
3.320464640E1,1.829670906E0,3.352820873E-1,-5.246272683E-1
3.320717156E1,1.791322470E0,2.937380075E-1,-4.862788618E-1
3.320969676E1,1.750843644E0,2.383458912E-1,-4.511261880E-1
3.321222192E1,1.712495208E0,1.680405140E-1,-4.074516296E-1
3.321474708E1,1.672016382E0,8.388710022E-2,-3.659075499E-1
3.321727223E1,1.632602811E0,-1.411433797E-2,-3.190372884E-1
3.321979739E1,1.596384883E0,-1.227681041E-1,-2.668408751E-1
3.322232260E1,1.559101701E0,-2.440715134E-1,-2.199706137E-1
3.322484775E1,1.521818519E0,-3.633776009E-1,-1.828206182E-1
3.322737291E1,1.485600591E0,-4.805532396E-1,-1.412765235E-1
3.322989806E1,1.449382663E0,-5.902722478E-1,-1.082543060E-1
3.323242327E1,1.417425752E0,-6.914693713E-1,-8.055824786E-2
3.323494843E1,1.391860127E0,-7.809489369E-1,-4.860125855E-2
3.323747359E1,1.359903097E0,-8.553821445E-1,-2.516612969E-2
3.323999879E1,1.337533236E0,-9.075785279E-1,-4.926702939E-3
3.324252395E1,1.319424272E0,-9.501878619E-1,1.318225823E-2
3.324504911E1,1.298119545E0,-9.757534266E-1,2.170412242E-2
3.324757426E1,1.280143738E0,-9.832100868E-1,3.448691964E-2
3.325009942E1,1.266295791E0,-9.778839350E-1,3.981308267E-2
3.325262463E1,1.250317216E0,-9.661663771E-1,4.513924941E-2
3.325514978E1,1.235404015E0,-9.437964559E-1,4.620448127E-2
3.325767494E1,1.218360305E0,-9.214265943E-1,4.940018058E-2
3.326020010E1,1.199186087E0,-8.958609700E-1,4.620448127E-2
3.326272531E1,1.181077123E0,-8.639039993E-1,4.620448127E-2
3.326525046E1,1.157642007E0,-8.330122232E-1,5.153064802E-2
3.326777562E1,1.135272145E0,-7.926664948E-1,5.472634733E-2
3.327030083E1,1.119293571E0,-7.468615174E-1,5.685681105E-2
3.327282598E1,1.096923709E0,-7.021217346E-1,6.218297780E-2
3.327535114E1,1.080945253E0,-6.520557404E-1,6.750914454E-2
3.327787629E1,1.070292830E0,-5.966636539E-1,7.070484012E-2
3.328040145E1,1.066031933E0,-5.391410589E-1,6.750914454E-2
3.328292666E1,1.062836289E0,-4.794880152E-1,6.324820966E-2
3.328545182E1,1.062836289E0,-4.134435654E-1,5.898727849E-2
3.328797697E1,1.067097187E0,-3.410077095E-1,5.366111174E-2
3.329050213E1,1.074553847E0,-2.621804774E-1,4.940018058E-2
3.329302734E1,1.086271405E0,-1.834863871E-1,4.300878197E-2
3.329555249E1,1.093728065E0,-1.014634445E-1,2.809552103E-2
3.329807765E1,1.102249861E0,-6.657706574E-3,1.531272475E-2
3.330060286E1,1.115032673E0,9.134373069E-2,1.464695437E-3
3.330312801E1,1.123554587E0,1.968017966E-1,-1.451379992E-2
3.330565317E1,1.131011128E0,3.011946380E-1,-2.836182900E-2
3.330817833E1,1.137402534E0,4.129109383E-1,-4.327509180E-2
3.331070348E1,1.141663551E0,5.268908739E-1,-5.392742157E-2
3.331322869E1,1.141663551E0,6.344794035E-1,-6.884068251E-2
3.331575385E1,1.140598297E0,7.388722301E-1,-8.162347972E-2
3.331827900E1,1.134206891E0,8.336780071E-1,-8.801487833E-2
3.332080416E1,1.127815485E0,9.114400148E-1,-9.440627694E-2
3.332332942E1,1.117163181E0,9.785496593E-1,-1.007976755E-1
3.332585458E1,1.108641267E0,1.031678200E0,-1.050586104E-1
3.332837973E1,1.100119352E0,1.068961382E0,-1.071890742E-1
3.333090494E1,1.087336659E0,1.082809329E0,-1.114500016E-1
3.333343010E1,1.071358085E0,1.074287534E0,-1.082543060E-1
3.333595525E1,1.048988223E0,1.050852418E0,-1.018629074E-1
3.333848041E1,1.034074903E0,1.008243084E0,-9.440627694E-2
3.334100556E1,1.019161701E0,9.476579428E-1,-8.375394344E-2
3.334353077E1,1.005313635E0,8.784177899E-1,-7.203638554E-2
3.334605593E1,9.935960770E-1,7.963948250E-1,-6.244928762E-2
3.334858109E1,9.882699251E-1,7.069152594E-1,-5.286218971E-2
3.335110624E1,9.850742221E-1,6.142399907E-1,-4.647079110E-2
3.335363145E1,9.861394763E-1,5.204994678E-1,-4.220985994E-2
3.335615661E1,9.882699251E-1,4.193023443E-1,-3.688369319E-2
3.335868176E1,9.957265854E-1,3.150426745E-1,-3.794892505E-2
3.336120697E1,1.006378889E0,2.106498331E-1,-3.794892505E-2
3.336373213E1,1.023422599E0,1.051917598E-1,-4.007939249E-2
3.336625728E1,1.043662071E0,7.989247679E-4,-4.327509180E-2
3.336878244E1,1.066031933E0,-1.014634445E-1,-4.327509180E-2
3.337130760E1,1.095858455E0,-1.983996481E-1,-4.220985994E-2
3.337383280E1,1.117163181E0,-2.834851444E-1,-4.647079110E-2
3.337635796E1,1.144859195E0,-3.559209704E-1,-4.540555924E-2
3.337888312E1,1.170424819E0,-4.145087898E-1,-4.114462435E-2
3.338140827E1,1.190664172E0,-4.507267177E-1,-3.901416063E-2
3.338393348E1,1.206642747E0,-4.699009061E-1,-3.475322574E-2
3.338645864E1,1.216229796E0,-4.709661603E-1,-2.410089783E-2
3.338898379E1,1.226882100E0,-4.549876451E-1,-1.025286783E-2
3.339150900E1,1.232208252E0,-4.315525293E-1,9.986559860E-3
3.339403416E1,1.226882100E0,-4.006607831E-1,3.555215150E-2
3.339655932E1,1.224751711E0,-3.655080795E-1,6.431344151E-2
3.339908447E1,1.218360305E0,-3.314206302E-1,9.520520270E-2
3.340160963E1,1.195990324E0,-3.079854846E-1,1.292926520E-1
3.340413484E1,1.168294311E0,-2.888112962E-1,1.633801162E-1
3.340665999E1,1.138467789E0,-2.813546658E-1,1.974675655E-1
