"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.965613148E0,-1.675105989E-1,-6.192705035E-1,-3.853378296E-1
1.970657210E0,-3.044934273E-1,-6.322699785E-1,-2.915716171E-1
1.975701273E0,-2.411977947E-1,-5.653318167E-1,-1.371374130E-1
1.980745335E0,-1.970910728E-1,-6.430130601E-1,-1.025667191E-1
1.985789346E0,-1.834449023E-1,-5.305517912E-1,-7.645893097E-2
1.990869762E0,-2.037491500E-1,-4.418238401E-1,-1.455974579E-2
1.995913825E0,-2.070231736E-1,-3.515429497E-1,1.734924316E-2
2.000957887E0,-1.887179911E-1,-3.564120233E-1,-1.051330566E-2
2.006001950E0,-2.116316259E-1,-3.771536350E-1,-1.087236404E-1
2.011046012E0,-1.443518400E-1,-4.020457566E-1,-1.457090378E-1
2.016090023E0,-1.299006641E-1,-3.567753434E-1,-1.622333527E-1
2.021170231E0,-1.869222224E-1,-3.705060482E-1,-1.284818649E-1
2.026218825E0,-9.253812581E-2,-4.325448573E-1,-1.413707733E-1
2.031267419E0,-7.077620178E-2,-4.472276866E-1,-9.206676483E-2
2.036316012E0,-2.185785025E-2,-4.886899590E-1,-1.826181412E-1
2.041364606E0,7.409772277E-2,-6.082379818E-1,-1.486387253E-1
2.046413200E0,2.839561403E-1,-6.742311120E-1,-1.947383881E-1
2.051470960E0,3.484857082E-1,-6.376108527E-1,-2.119855881E-1
2.056519554E0,3.809646666E-1,-4.776453972E-1,-2.936706543E-1
2.061568148E0,3.380942643E-1,-2.734414935E-1,-1.373720169E-1
2.066616742E0,3.698775172E-1,-2.007588744E-1,4.603195190E-2
2.071665335E0,2.591004968E-1,-2.234200835E-1,2.636394501E-1
2.076713929E0,2.375008911E-1,-1.086862087E-1,1.117038727E-2
2.081771690E0,3.455747664E-1,-2.927905321E-2,1.332664490E-1
2.086820283E0,3.507520854E-1,1.129502058E-2,9.373760223E-2
2.091868877E0,2.844568789E-1,3.076952696E-2,2.916908264E-2
2.096917471E0,3.354796469E-1,1.274566650E-1,4.161834717E-3
2.101966065E0,2.386026680E-1,9.337943792E-2,9.986495972E-2
2.107014658E0,2.326218784E-1,7.239264250E-2,1.132774353E-2
2.112072419E0,2.133418620E-1,-1.768082380E-2,1.297178268E-1
2.117121012E0,1.712683737E-1,-1.670939326E-1,1.235723495E-1
2.122169606E0,1.865307689E-1,-2.738788128E-1,1.784057617E-1
2.127218200E0,1.157996282E-1,-2.795421481E-1,1.052913666E-1
2.132266794E0,1.770042479E-1,-3.016072512E-1,3.117752075E-2
2.137315387E0,9.541317075E-2,-3.483183980E-1,2.178287506E-2
2.142373148E0,1.096341312E-1,-3.839207590E-1,-6.643486023E-2
2.147421742E0,1.167308688E-1,-4.678570330E-1,6.424999237E-2
2.152470335E0,5.552647263E-2,-4.940289259E-1,-1.482915878E-1
2.157518929E0,-6.278393418E-2,-5.357001424E-1,-1.488361359E-1
2.162567523E0,-2.590915561E-2,-5.904950500E-1,-1.983842850E-1
2.167616117E0,-3.857248276E-2,-5.726408362E-1,-2.358999252E-1
2.172673929E0,-1.566983759E-1,-5.768080354E-1,-3.116054535E-1
2.177722523E0,-1.454559863E-1,-6.122792363E-1,-2.736339569E-1
2.182771117E0,-1.617334485E-1,-6.394634247E-1,-2.668352127E-1
2.187819710E0,-2.234828174E-1,-5.746620893E-1,-2.791795731E-1
2.192868304E0,-2.325525284E-1,-6.097488403E-1,-3.237943649E-1
2.197916898E0,-2.652714849E-1,-5.793256164E-1,-2.165727615E-1
2.202974606E0,-3.687400520E-1,-4.515978396E-1,-2.888765335E-1
2.208023200E0,-4.092049599E-1,-3.807617426E-1,-2.379522324E-1
2.213071794E0,-5.240393877E-1,-1.541446149E-1,-2.074937820E-1
2.218120387E0,-4.651427269E-1,-1.210262775E-1,-2.046270370E-1
2.223168981E0,-4.692689776E-1,-7.035207748E-2,-2.279167175E-1
2.228217575E0,-4.114440680E-1,-3.387266397E-2,-2.296762466E-1
2.233275335E0,-4.289075732E-1,7.314521074E-2,-1.494922638E-1
2.238323929E0,-3.908092082E-1,8.411693573E-2,-6.997776031E-2
2.243372523E0,-3.342854977E-1,6.150370836E-2,-6.477928162E-2
2.248421117E0,-3.094531298E-1,4.488670826E-2,1.520347595E-2
2.253469710E0,-2.943302989E-1,-5.127751827E-2,1.099519730E-1
2.258518304E0,-2.291604429E-1,-5.040550232E-2,1.278905869E-1
2.263576065E0,-1.927795857E-1,-4.685682058E-2,2.264585495E-1
2.268624658E0,-1.930563897E-1,-1.216548681E-2,2.386922836E-1
2.273673252E0,-1.769795269E-1,9.252703190E-2,1.273117065E-1
2.278721846E0,-1.685890108E-1,1.129652858E-1,7.980537415E-2
2.283770440E0,-1.578537375E-1,7.501083612E-2,1.621580124E-1
2.288819033E0,-1.723342836E-1,3.510117531E-2,1.001129150E-1
2.293876846E0,-1.227790415E-1,8.096504211E-2,2.551937103E-2
2.298925440E0,-1.222314537E-1,-1.855075359E-3,5.131626129E-2
2.303974033E0,-1.393978000E-1,-4.982578754E-2,4.124355316E-2
2.309022627E0,-1.380172074E-1,-1.438030601E-1,4.667854309E-2
2.314071221E0,-1.181044728E-1,-7.316499949E-2,5.085754395E-2
2.319119815E0,-9.115478396E-2,-9.449660778E-2,7.491111755E-3
2.324177575E0,-4.518422484E-2,-8.348006010E-2,-1.070022583E-3
2.329226169E0,-2.063035965E-2,-6.869703531E-2,-4.800796509E-3
2.334274762E0,1.121827960E-2,1.013094187E-2,-3.345203400E-2
2.339323356E0,-5.946189165E-3,8.670330048E-3,-7.612228394E-2
2.344371950E0,9.292617440E-3,1.918047667E-2,-6.142520905E-2
2.349420544E0,7.072165608E-2,7.136577368E-2,-1.358413696E-2
2.354478304E0,1.229775995E-1,1.351271272E-1,-2.432727814E-2
2.359526898E0,1.151798964E-1,1.022855043E-1,-1.711845398E-3
2.364575492E0,1.531890929E-1,1.065466404E-1,-9.448146820E-2
2.369624085E0,1.105084270E-1,7.411491871E-2,-6.767272949E-2
2.374672679E0,8.435393870E-2,-1.197457314E-2,-6.122303009E-2
2.379721273E0,4.384091496E-2,-9.072232246E-2,-1.319818497E-1
2.384778981E0,8.186161518E-3,-1.622716188E-1,-1.450958252E-1
2.389827575E0,1.197615266E-2,-1.888589561E-1,-1.366949081E-1
2.394876169E0,-4.998123646E-2,-2.433117628E-1,-9.507179260E-2
2.399924762E0,-6.577053666E-2,-2.676126361E-1,-1.119785309E-1
2.404973356E0,-5.769023299E-2,-2.740203142E-1,-1.228122711E-1
2.410021950E0,-7.570275664E-2,-2.783635557E-1,-1.870317459E-1
2.415079762E0,-1.122596264E-1,-2.759872973E-1,-1.889867783E-1
2.420128356E0,-1.222521663E-1,-2.099110186E-1,-1.719512939E-1
2.425176950E0,-1.442818940E-1,-1.685097814E-1,-1.550703049E-1
2.430225544E0,-1.071360707E-1,-1.063892245E-1,-1.240854263E-1
2.435274137E0,-8.574381471E-2,-1.471709013E-1,-2.329349518E-2
2.440322731E0,-3.599441051E-2,-1.201695502E-1,-4.688453674E-2
2.445380492E0,4.096120596E-3,-6.755310297E-2,-5.367469788E-2
2.450429085E0,2.262997627E-2,-5.108451843E-2,-3.428649902E-2
2.455477679E0,4.947757721E-2,-5.605608225E-2,-3.525161743E-2
2.460526273E0,5.581235886E-2,-2.305221558E-2,-4.571151733E-2
2.465574867E0,3.702214360E-2,2.271676064E-2,-4.182910919E-2
2.470623460E0,4.329669476E-2,-3.645002842E-2,-8.286476135E-3
2.475681221E0,1.526111364E-2,-8.688771725E-2,-2.254390717E-2
2.480729815E0,7.594496012E-3,-1.310446858E-1,-5.568885803E-2
2.485778408E0,1.205682755E-3,-1.488072276E-1,-1.194467545E-1
2.490827002E0,-2.038791776E-2,-1.604567170E-1,-1.327924728E-1
2.495875596E0,-3.703027964E-2,-1.662301719E-1,-1.341571808E-1
2.500924190E0,-6.275743246E-2,-1.933661103E-1,-9.157466888E-2
2.505981950E0,-6.546905637E-2,-2.248220444E-1,-9.803962708E-2
2.511030544E0,-1.948383451E-2,-2.109809518E-1,-2.125425339E-1
2.516079137E0,-7.123985887E-2,-1.734546721E-1,-1.823711395E-1
2.521127731E0,-5.126911402E-2,-1.755929291E-1,-2.011594772E-1
2.526176325E0,-7.298564911E-2,-1.812775731E-1,-1.639680862E-1
2.531224919E0,-8.043363690E-2,-2.058455348E-1,-1.437063217E-1
2.536282627E0,-6.781122088E-2,-2.149287164E-1,-1.960706711E-1
2.541332419E0,-7.797551155E-2,-1.752922535E-1,-1.422872543E-1
2.546382262E0,-7.365360856E-2,-1.979384124E-1,-1.317262650E-1
2.551432054E0,-4.094266891E-2,-1.623540521E-1,-1.747112274E-1
2.556481898E0,-2.399450541E-2,-1.557806730E-1,-1.555833817E-1
2.561531690E0,-1.312777400E-2,-1.517958045E-1,-1.188077927E-1
2.566583356E0,-2.591714263E-2,-1.398155093E-1,-8.355045319E-2
2.571633148E0,-1.492804289E-2,-1.373342574E-1,-8.658790588E-2
2.576682992E0,1.975265145E-2,-1.018248200E-1,-4.447841644E-2
2.581732783E0,1.962652802E-2,-1.012104452E-1,-6.448936462E-2
2.586782627E0,3.393501043E-2,-9.965097904E-2,-8.910560608E-2
2.591832419E0,3.142306209E-2,-8.506190777E-2,-5.887794495E-2
2.596884085E0,2.782192826E-2,-9.223827720E-2,-8.949756622E-2
2.601933877E0,-1.259201765E-2,-1.221284568E-1,-7.592773438E-2
2.606983721E0,-1.925283670E-2,-1.103802621E-1,-2.210140228E-2
2.612033512E0,-3.778973222E-2,-1.296912432E-1,-1.742744446E-2
2.617083356E0,-3.709697723E-2,-1.050816476E-1,1.926136017E-2
2.622133148E0,-8.256652951E-2,-5.134403706E-2,-8.522987366E-3
2.627224242E0,-7.649281621E-2,-9.820577502E-2,5.179405212E-2
2.632274085E0,-9.310773015E-2,-1.363534927E-1,7.478523254E-2
2.637323877E0,-9.441152215E-2,-8.512991667E-2,8.690071106E-2
2.642373721E0,-8.744421601E-2,-1.187700033E-1,8.821964264E-2
2.647423512E0,-1.256392896E-1,-1.236985326E-1,1.037731171E-1
2.652473356E0,-1.029481590E-1,-1.288518608E-1,1.096773148E-1
2.657485544E0,-1.269132495E-1,-1.341080964E-1,9.414386749E-2
2.662535335E0,-1.140052378E-1,-1.146769524E-1,6.684684753E-2
2.667585179E0,-9.287101030E-2,-1.111661196E-1,6.944751740E-2
2.672634971E0,-8.746212721E-2,-1.125939488E-1,6.488990784E-2
2.677684815E0,-6.670317054E-2,-7.264304161E-2,9.005069733E-2
2.682734606E0,-4.493814707E-2,-9.616374969E-2,6.747627258E-2
2.687786273E0,-3.158685565E-2,-2.483326197E-2,3.080558777E-2
2.692836065E0,-1.936617494E-2,-8.978086710E-2,4.429721832E-2
2.697885908E0,-2.149727941E-2,-5.208909512E-2,4.460430145E-2
2.702935700E0,-5.160927773E-3,-2.300179005E-2,8.055686951E-2
2.707985544E0,7.675260305E-3,-1.865178347E-2,1.649713516E-1
2.713035335E0,-5.398458242E-2,-5.368417501E-2,-1.617717743E-2
2.718087002E0,1.297858357E-2,-6.013071537E-2,-9.253787994E-2
2.723136794E0,3.891921043E-2,-3.323262930E-2,-1.623649597E-1
2.728186637E0,1.971971989E-2,5.240797997E-3,-1.211652756E-1
2.733236429E0,4.474368691E-2,-1.298057437E-1,-5.536079407E-2
2.738286273E0,3.596004844E-2,-1.041223407E-1,-3.638553619E-2
2.743336065E0,3.652042150E-2,-7.477384806E-2,-8.524608612E-2
2.748387731E0,6.552511454E-2,-9.287190437E-2,-1.408023834E-1
2.753437523E0,2.687671781E-2,-8.819562197E-2,-1.377058029E-1
2.758487367E0,4.086482525E-2,-9.187322855E-2,-1.096973419E-1
2.763537158E0,6.277304888E-2,-1.275066137E-1,-7.240581512E-2
2.768587002E0,4.887637496E-2,-7.239764929E-2,-5.798339844E-2
2.773636794E0,3.084182739E-3,-8.299374580E-2,-1.137571335E-1
2.778688512E0,6.312727928E-4,-7.852911949E-4,-1.453161240E-1
2.783738304E0,5.540519953E-3,-2.757960558E-2,-6.498908997E-2
2.788788148E0,-1.611629128E-2,-8.216112852E-2,2.184486389E-2
2.793837940E0,-7.036036253E-2,-4.693919420E-2,7.040977478E-3
2.798887783E0,-3.060042858E-2,-7.060289383E-3,-1.347093582E-1
2.803937575E0,1.674571633E-2,-1.494324207E-2,-1.660280228E-1
2.808989190E0,-1.309669018E-2,-2.036488056E-2,-1.638450623E-1
2.814038981E0,-3.782871366E-2,-2.919578552E-2,-1.070384979E-1
2.819088825E0,-1.502892375E-2,-2.834749222E-2,-7.919979095E-2
2.824138617E0,-3.173682094E-2,4.274696112E-2,-9.671115875E-2
2.829188460E0,1.948732138E-2,-5.692124367E-3,-1.022167206E-1
2.834238252E0,4.813015461E-3,-1.093636751E-1,-8.034038544E-2
2.839289971E0,1.847347617E-2,-2.160936594E-2,-6.215667725E-2
2.844339762E0,6.519249082E-2,-3.887635469E-2,-8.923912048E-2
2.849389606E0,4.519453645E-2,-6.177937984E-2,-7.095623016E-2
2.854439398E0,5.043292046E-2,-3.204870224E-2,-5.162906647E-2
2.859489242E0,3.072831035E-2,-3.794121742E-2,-5.144786835E-2
2.864539033E0,2.194759250E-2,-4.843521118E-2,4.563331604E-3
2.869590648E0,2.741500735E-2,-5.158507824E-2,2.923679352E-2
2.874640440E0,2.026438713E-3,-1.654523611E-2,6.440448761E-2
2.879690283E0,-1.255235076E-2,-4.116582870E-2,1.171016693E-1
2.884740075E0,1.576721668E-2,-5.591350794E-2,1.111717224E-1
2.889789919E0,1.400595903E-2,-3.371429443E-2,8.391666412E-2
2.894839710E0,9.728938341E-3,-4.015290737E-2,6.640148163E-2
2.899891377E0,2.430441976E-2,-2.965015173E-2,4.787158966E-2
2.904941169E0,3.861227632E-2,-2.738642693E-2,4.139423370E-2
2.909991012E0,2.545380592E-2,-1.904684305E-2,5.290031433E-3
2.915040804E0,2.062126994E-2,-2.618843317E-2,-2.100467682E-2
2.920090648E0,-8.105069399E-3,-2.954810858E-2,-4.468345642E-2
2.925140440E0,2.152803540E-2,-4.240918159E-2,-8.954524994E-2
2.930192106E0,-9.851932526E-3,-3.252065182E-2,-8.294487000E-2
2.935241898E0,1.625850797E-2,-2.867597342E-2,-1.013536453E-1
2.940291742E0,2.324506640E-2,-4.260462523E-2,-7.803344727E-2
2.945341533E0,2.085435390E-2,-6.238234043E-2,-8.936309814E-2
2.950391377E0,6.240481138E-2,-6.892985106E-2,-1.314792633E-1
2.955441169E0,4.077705741E-2,-4.568153620E-2,-9.366512299E-2
2.960492835E0,3.718119860E-2,-2.605563402E-2,-1.096057892E-1
2.965542627E0,4.797309637E-2,-1.971077919E-2,-1.087932587E-1
2.970592471E0,4.806149006E-2,-3.760874271E-3,-1.186676025E-1
2.975642262E0,5.408349633E-2,-2.835625410E-2,-1.047048569E-1
2.980692106E0,3.054663539E-2,-6.527483463E-3,-1.027545929E-1
2.985741898E0,5.112719536E-2,6.935834885E-3,-6.873798370E-2
2.990793565E0,4.187738895E-2,4.634308815E-2,-7.658481598E-2
2.995843356E0,4.809531569E-2,4.261118174E-2,-7.130336761E-2
3.000893200E0,2.565243840E-2,9.713828564E-2,-8.625125885E-2
3.005942992E0,7.615351677E-2,-3.801608086E-2,-7.142543793E-2
3.010992835E0,6.178674102E-2,-6.963121891E-2,-1.392745972E-2
3.016044033E0,8.280390501E-2,9.056091309E-2,-6.614208221E-2
3.021093877E0,8.123761415E-2,1.426732540E-2,-2.052783966E-2
3.026183721E0,7.147353888E-2,-1.021856070E-2,-4.893302917E-2
3.031233512E0,1.070035696E-1,-1.179605722E-2,2.505493164E-2
3.036300752E0,1.018528640E-1,-3.650665283E-3,4.262065887E-2
3.041350492E0,8.966541290E-2,1.523280144E-2,5.173301697E-2
3.046400335E0,9.061789513E-2,1.143127680E-2,4.889774323E-2
3.051450127E0,7.259789109E-2,3.519576788E-2,1.102418900E-1
3.056499971E0,8.202272654E-2,2.315634489E-2,1.330680847E-1
3.061495283E0,6.398606300E-2,1.965671778E-2,1.426534653E-1
3.066545075E0,6.403949857E-2,-6.372451782E-3,1.248350143E-1
3.071594919E0,3.308409452E-2,5.799710751E-3,1.570558548E-1
3.076644710E0,4.741710424E-2,2.037692070E-2,1.272583008E-1
3.081694554E0,2.121809125E-2,7.512807846E-3,8.345794678E-2
3.086744346E0,2.011328936E-2,1.854258776E-2,9.466457367E-2
3.091796012E0,3.554633260E-2,-3.111976385E-2,7.964897156E-2
3.096845804E0,2.940729260E-2,-3.164899349E-2,7.070159912E-2
3.101895648E0,5.309885740E-2,-4.056340456E-2,1.193237305E-2
3.106945440E0,4.241377115E-2,-2.918332815E-2,6.410694122E-2
3.111995283E0,3.879410028E-2,-3.803479671E-2,8.378887177E-2
3.117045075E0,3.992941976E-2,-6.581681967E-2,4.391860962E-2
3.122096742E0,3.524062037E-2,-3.633117676E-2,6.970596313E-2
3.127146533E0,4.261037707E-2,-7.352286577E-2,6.202125549E-2
3.132196377E0,3.819790483E-2,-6.880658865E-2,6.508636475E-2
3.137246169E0,3.017812967E-2,-4.874199629E-2,6.099796295E-2
3.142296012E0,1.618394256E-2,-4.911416769E-2,4.506301880E-2
3.147345102E0,2.368170023E-2,-5.170398951E-2,6.134510040E-2
3.152396769E0,6.045371294E-3,-6.715321541E-2,1.693534851E-2
3.157446560E0,3.853261471E-3,-5.987411737E-2,2.635383606E-2
3.162496404E0,5.636239052E-2,-7.535701990E-2,-3.516197205E-3
3.167546196E0,4.420492053E-2,-8.702206612E-2,-1.649570465E-2
3.172596040E0,5.596518517E-2,-9.156382084E-2,-6.808280945E-3
3.177645831E0,4.608413577E-2,-1.104285121E-1,-1.955986023E-3
3.182697498E0,4.456922412E-2,-1.208497882E-1,-1.258754730E-2
3.187747290E0,1.101666689E-2,-1.076411605E-1,-2.908706665E-2
3.192797133E0,3.245952725E-2,-1.244199872E-1,1.391983032E-2
3.197846925E0,-6.887435913E-3,-8.782261610E-2,4.230022430E-2
3.202896769E0,7.614940405E-3,-1.689656973E-1,2.888202667E-2
3.207946560E0,-9.837985039E-3,-1.237382293E-1,4.167938232E-2
3.212998227E0,-4.491388798E-2,-1.062607169E-1,-2.737045288E-4
3.218048019E0,-4.290956259E-2,-1.058483124E-1,-3.358554840E-2
3.223097863E0,-5.391326547E-2,-8.414000273E-2,-4.881477356E-2
3.228147654E0,-6.001532078E-2,-5.445212126E-2,-4.849052429E-2
3.233197498E0,-3.291797638E-2,-6.426239014E-2,-6.123352051E-2
3.238247290E0,-2.386292815E-2,-4.179036617E-2,-6.554508209E-2
3.243298956E0,-2.330437303E-2,-3.249394894E-2,-1.196966171E-1
3.248348748E0,-1.235634089E-3,-1.239979267E-2,-1.044960022E-1
3.253398592E0,-1.010414958E-2,-1.145225763E-2,-1.119937897E-1
3.258448383E0,2.029329538E-2,-3.055000305E-2,-1.217918396E-1
3.263498227E0,3.991112113E-2,-2.900838852E-3,-4.597282410E-2
3.268548019E0,1.776301861E-2,-7.396996021E-3,-1.828193665E-2
3.273599633E0,1.609876752E-2,-2.468448877E-2,3.532505035E-2
3.278649425E0,1.564887166E-2,-2.750277519E-2,9.323978424E-2
3.283699269E0,6.949365139E-3,2.191615105E-2,1.209716797E-1
3.288749060E0,-1.587432623E-2,-2.773803473E-2,1.472768784E-1
3.293798904E0,-3.147935867E-2,8.622467518E-3,1.294260025E-1
3.298848696E0,-6.121420860E-2,3.052592278E-3,1.711072922E-1
3.303900363E0,-6.577757001E-2,1.759368181E-2,1.423530579E-1
3.308950154E0,-6.930068135E-2,9.209394455E-3,1.221408844E-1
3.313999998E0,-1.024647653E-1,2.103370428E-2,8.071136475E-2
3.319049790E0,-7.260340452E-2,2.209883928E-2,1.350784302E-2
3.324099633E0,-8.014935255E-2,-2.048254013E-3,-3.176403046E-2
3.329149425E0,-8.662980795E-2,-1.393455267E-2,-8.732509613E-2
3.334201092E0,-5.745804310E-2,9.749770164E-3,-1.626281738E-1
3.339250883E0,-7.976028323E-2,1.418036222E-2,-1.814756393E-1
3.344300727E0,-4.597100616E-2,2.812945843E-2,-2.714319229E-1
3.349350519E0,-3.843289614E-2,4.436612129E-2,-2.418642044E-1
3.354400363E0,-5.226770043E-2,1.279532909E-2,-2.351284027E-1
3.359450154E0,-1.015773416E-2,1.355952024E-2,-2.379493713E-1
3.364501821E0,-4.303610325E-2,4.409432411E-2,-2.276849747E-1
3.369551613E0,8.985579014E-3,5.291962624E-2,-2.234621048E-1
3.374601456E0,-3.360599279E-3,5.937212706E-2,-1.693906784E-1
3.379651248E0,-3.346830606E-2,4.323166609E-2,-1.585254669E-1
3.384701092E0,-9.828805923E-5,7.371246815E-2,-1.121158600E-1
3.389750883E0,-1.575496793E-2,1.395797729E-2,-6.725406647E-2
3.394802550E0,-1.116511226E-2,6.067609787E-2,-1.917743683E-2
3.399852342E0,-8.965343237E-3,9.737551212E-3,-2.256679535E-2
3.404902185E0,-3.771826625E-2,-6.174087524E-3,2.278518677E-2
3.409951977E0,-4.711818695E-2,-2.076309919E-2,1.905727386E-2
3.415001821E0,-3.047260642E-2,-5.178397894E-2,7.238578796E-2
3.420051613E0,-4.134118557E-2,-7.061868906E-2,6.707572937E-2
3.425103279E0,-6.279569864E-2,-7.621121407E-2,1.045713425E-1
3.430153071E0,-7.820937037E-2,-9.012323618E-2,1.358137131E-1
3.435202915E0,-7.702514529E-2,-9.343999624E-2,1.632213593E-1
3.440252706E0,-9.847947955E-2,-8.839339018E-2,1.428956985E-1
3.445302550E0,-9.242123365E-2,-7.635903358E-2,1.132278442E-1
3.450352342E0,-9.340927005E-2,-7.529813051E-2,1.277313232E-1
3.455404008E0,-1.110198796E-1,-5.883228779E-2,9.341526031E-2
3.460453800E0,-1.106348336E-1,-7.581019402E-2,5.106544495E-2
3.465503644E0,-1.161876023E-1,-6.999814510E-2,1.976394653E-2
3.470553435E0,-1.003665328E-1,-4.179775715E-2,7.719993591E-3
3.475603279E0,-7.030442357E-2,-3.778892756E-2,-5.650901794E-2
3.480653071E0,-6.904733181E-2,-3.146177530E-2,-8.575534821E-2
3.485704738E0,-8.083549142E-2,-4.302752018E-2,-8.388042450E-2
3.490754529E0,-7.355812192E-2,-3.539395332E-2,-9.982681274E-2
3.495804373E0,-8.304437995E-2,-3.861612082E-2,-1.203985214E-1
3.500854165E0,-9.117886424E-2,-4.289090633E-2,-7.784080505E-2
3.505904008E0,-8.628904819E-2,-4.718470573E-2,-1.033401489E-1
3.510953800E0,-1.003854275E-1,-2.874064445E-2,-9.298610687E-2
3.516005415E0,-1.000911891E-1,-7.227003574E-2,-6.609630585E-2
3.521055206E0,-9.988021851E-2,-6.779617071E-2,-7.861137390E-2
3.526105050E0,-1.496989429E-1,-8.469307423E-2,-6.606960297E-2
3.531154842E0,-1.183319986E-1,-1.288189292E-1,-6.076335907E-2
3.536204685E0,-1.274033189E-1,-4.677945375E-2,-1.172847748E-1
3.541254477E0,-1.793179214E-1,-1.067955494E-1,-5.930137634E-2
3.546306144E0,-1.384242475E-1,-9.378379583E-2,-8.492851257E-2
3.551355779E0,-1.143472195E-1,-7.869088650E-2,-1.056127548E-1
3.556405363E0,-1.283788979E-1,-3.057336807E-2,-1.095094681E-1
3.561454998E0,-1.151009202E-1,-4.954141378E-2,-1.003150940E-1
3.566504633E0,-1.112585664E-1,-6.990981102E-2,-6.391811371E-2
3.571554217E0,-1.373152137E-1,-1.070529222E-2,-1.109733582E-1
3.576606873E0,-1.055065989E-1,-4.670268297E-2,-6.018924713E-2
3.581656508E0,-7.518121600E-2,-2.517992258E-2,-7.988834381E-2
3.586706092E0,-9.225875139E-2,-4.301041365E-2,-1.113157272E-1
3.591755727E0,-1.101918519E-1,-1.431226730E-3,-1.187458038E-1
3.596805363E0,-7.806301117E-2,-2.069622278E-2,-1.451129913E-1
3.601854946E0,-8.792260289E-2,1.476305723E-2,-1.118688583E-1
3.606907602E0,-9.762129188E-2,1.548129320E-2,-1.192922592E-1
3.611957238E0,-1.166166365E-1,5.604803562E-3,-9.814453125E-2
3.617006821E0,-9.982278943E-2,-1.123857498E-2,-6.291389465E-2
3.622056456E0,-1.057519913E-1,-4.153788090E-3,-2.322101593E-2
3.627106092E0,-8.321040869E-2,-3.018200397E-3,-2.186012268E-2
3.632155675E0,-8.375877142E-2,-6.217956543E-4,1.633262634E-2
3.637247758E0,-8.059254289E-2,-4.820209742E-2,1.499843597E-2
3.642297394E0,-7.971280813E-2,-4.189223051E-2,3.742885590E-2
3.647347029E0,-7.770714164E-2,-3.333938122E-2,3.353691101E-2
3.652396613E0,-7.326614857E-2,-4.362732172E-2,7.601547241E-2
3.657446248E0,-9.049990773E-2,-4.799312353E-2,9.320259094E-2
3.662495883E0,-8.377590775E-2,-6.184697151E-2,1.149911880E-1
3.667509060E0,-1.033776402E-1,-8.385294676E-2,1.187934875E-1
3.672558696E0,-6.455937028E-2,-5.700027943E-2,9.999084473E-2
3.677608279E0,-1.043724716E-1,-6.594806910E-2,9.797573090E-2
3.682657915E0,-8.795207739E-2,-2.622902393E-2,1.256589890E-1
3.687707550E0,-1.062448323E-1,-5.684071779E-2,9.848499298E-2
3.692757133E0,-1.054007411E-1,-6.826770306E-2,1.036033630E-1
3.697809738E0,-8.330142498E-2,-2.855944633E-2,6.592273712E-2
3.702859373E0,-1.016308665E-1,-3.798013926E-2,4.754543304E-2
3.707908956E0,-9.723567963E-2,-1.527619362E-2,8.395576477E-2
3.712958592E0,-8.725473285E-2,-5.925160646E-2,6.188011169E-2
3.718008227E0,-8.803856373E-2,-6.130957603E-2,1.860618591E-2
3.723057810E0,-1.067894697E-1,-5.749017000E-2,1.132869720E-2
3.728110467E0,-7.188874483E-2,-7.387256622E-2,2.311420441E-2
3.733160102E0,-9.447270632E-2,-5.572402477E-2,2.886867523E-2
3.738209685E0,-7.782712579E-2,-5.543720722E-2,-1.885795593E-2
3.743259321E0,-8.613872528E-2,-6.101697683E-2,-1.392555237E-2
3.748308956E0,-5.758646131E-2,-5.826205015E-2,-2.447509766E-2
3.753358540E0,-7.907989621E-2,-8.408898115E-2,-2.425575256E-2
3.758411196E0,-8.856296539E-2,-1.059500575E-1,-9.768486023E-3
3.763460831E0,-1.026757956E-1,-8.978408575E-2,-3.104972839E-2
3.768510415E0,-1.154790521E-1,-1.035753489E-1,-1.890563965E-2
3.773560050E0,-9.379744530E-2,-9.696412086E-2,-2.823257446E-2
3.778609685E0,-1.091455519E-1,-1.083305478E-1,-4.699134827E-2
3.783659269E0,-9.467583895E-2,-1.077796221E-1,-2.758884430E-2
3.788711925E0,-9.581834078E-2,-1.084461808E-1,-5.466938019E-2
3.793761560E0,-8.154246211E-2,-1.057048440E-1,-5.540561676E-2
3.798811144E0,-5.661484599E-2,-9.585839510E-2,-6.207847595E-2
