"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.287197227E1,2.941419983E1,2.270419884E1,8.470459747E1
9.288197227E1,2.943859863E1,2.269199944E1,8.493640137E1
9.289197227E1,2.947519875E1,2.269199944E1,8.487539673E1
9.290197227E1,2.954839897E1,2.270419884E1,8.486319733E1
9.291197227E1,2.959719849E1,2.267980003E1,8.499739838E1
9.292197227E1,2.968260002E1,2.261879921E1,8.500959778E1
9.293197227E1,2.992659950E1,2.256999969E1,8.505839539E1
9.294197227E1,3.007299995E1,2.254559898E1,8.516819763E1
9.295197227E1,3.023159981E1,2.254559898E1,8.514379883E1
9.296197227E1,3.025599861E1,2.256999969E1,8.520479584E1
9.297197227E1,3.032919884E1,2.254559898E1,8.535119629E1
9.298197227E1,3.037800026E1,2.248460007E1,8.554640198E1
9.299197227E1,3.042679977E1,2.248460007E1,8.559519958E1
9.300197227E1,3.047559929E1,2.244799995E1,8.570500183E1
9.301197227E1,3.042679977E1,2.241139984E1,8.555860138E1
9.302197227E1,3.041459846E1,2.239920044E1,8.542440033E1
9.303197227E1,3.036579895E1,2.241139984E1,8.536339569E1
9.304197227E1,3.039019966E1,2.241139984E1,8.522919464E1
9.305197227E1,3.040239906E1,2.235039902E1,8.519259644E1
9.306197227E1,3.046339989E1,2.243579865E1,8.508280182E1
9.307197227E1,3.053660011E1,2.248460007E1,8.500959778E1
9.308197227E1,3.053660011E1,2.250899887E1,8.493640137E1
9.309197227E1,3.051219940E1,2.248460007E1,8.520479584E1
9.310197227E1,3.062199974E1,2.244799995E1,8.522919464E1
9.311197227E1,3.068299866E1,2.237479973E1,8.546099854E1
9.312197227E1,3.092700005E1,2.237479973E1,8.585139465E1
9.313197227E1,3.110999870E1,2.226499939E1,8.632720184E1
9.314197227E1,3.120759964E1,2.210639954E1,8.697380066E1
9.315197227E1,3.137839890E1,2.177700043E1,8.779119873E1
9.316197227E1,3.174440002E1,2.155739975E1,8.877939606E1
9.317197227E1,3.220800018E1,2.127680016E1,8.984079742E1
9.318197227E1,3.256179810E1,2.082539940E1,9.151219940E1
9.319197227E1,5.665679932E1,3.540439987E1,-1.455459976E1
9.320197227E1,5.692519760E1,3.483099747E1,-1.295639992E1
9.321197227E1,5.724239731E1,3.430640030E1,-1.141919994E1
9.322197227E1,5.770599747E1,3.373299789E1,-9.869799614E0
9.323197227E1,5.805979919E1,3.324499893E1,-8.405799866E0
9.324197227E1,5.829159927E1,3.267160034E1,-7.002799988E0
9.325197227E1,5.847459793E1,3.218359756E1,-5.733999729E0
9.326197227E1,5.863319778E1,3.179319954E1,-4.831200123E0
9.327197227E1,5.888940048E1,3.132959938E1,-3.903999805E0
9.328197227E1,5.902359772E1,3.095139885E1,-3.208600044E0
9.329197227E1,5.919439697E1,3.057320023E1,-2.610800028E0
9.330197227E1,5.931639862E1,3.013399887E1,-2.147199869E0
9.331197227E1,5.940179825E1,2.974359894E1,-1.805599928E0
9.332197227E1,5.945059967E1,2.936540031E1,-1.585999966E0
9.333197227E1,5.951160049E1,2.897500038E1,-1.329800010E0
9.334197227E1,5.960919952E1,2.863339996E1,-1.232200027E0
9.335197227E1,5.964579773E1,2.827960014E1,-1.207800031E0
9.336197227E1,5.973119736E1,2.793799973E1,-1.134599924E0
9.337197227E1,5.976779938E1,2.759639931E1,-1.073599935E0
9.338197227E1,5.965799713E1,2.729139900E1,-1.097999930E0
9.339197227E1,5.965799713E1,2.692539978E1,-1.207800031E0
9.340197227E1,5.965799713E1,2.660820007E1,-1.281000018E0
9.341197227E1,5.957259750E1,2.622999954E1,-1.500599980E0
9.342197227E1,5.953599930E1,2.582740021E1,-1.805599928E0
9.343197227E1,5.943840027E1,2.546139908E1,-2.293599844E0
9.344197227E1,5.935300064E1,2.510759926E1,-2.720599890E0
9.345197227E1,5.934079742E1,2.475379944E1,-3.184200048E0
9.346197227E1,5.931639862E1,2.444879913E1,-3.684399843E0
9.347197227E1,5.930419922E1,2.419260025E1,-4.245599747E0
9.348197227E1,5.924319839E1,2.386319923E1,-4.818999767E0
9.349197227E1,5.926759720E1,2.363139915E1,-5.428999901E0
9.350197227E1,5.919439697E1,2.335079956E1,-5.953599930E0
9.351197227E1,5.921879959E1,2.316779900E1,-6.417200089E0
9.352197227E1,5.916999817E1,2.285059929E1,-7.002799988E0
9.353197227E1,5.902359772E1,2.256999969E1,-7.698199749E0
9.354197227E1,5.903579712E1,2.231379890E1,-8.320400238E0
9.355197227E1,5.902359772E1,2.200880051E1,-8.893799782E0
9.356197227E1,5.896260071E1,2.175259972E1,-9.735599518E0
9.357197227E1,5.888940048E1,2.138660049E1,-1.051639938E1
9.358197227E1,5.877959824E1,2.109379959E1,-1.129720020E1
9.359197227E1,5.870639801E1,2.071559906E1,-1.209019947E1
9.360197227E1,5.864539719E1,2.042280006E1,-1.299300003E1
9.361197227E1,5.864539719E1,2.016659927E1,-1.372499943E1
9.362197227E1,5.847459793E1,1.987380028E1,-1.462779999E1
9.363197227E1,5.830379868E1,1.956879997E1,-1.551839924E1
9.364197227E1,5.819400024E1,1.933699989E1,-1.631139946E1
9.365197227E1,5.808419800E1,1.919059944E1,-1.718980026E1
9.366197227E1,5.803540039E1,1.901980019E1,-1.799499893E1
9.367197227E1,5.796220016E1,1.892219925E1,-1.884899902E1
9.368197227E1,5.786459732E1,1.883679962E1,-1.962979889E1
9.369197227E1,5.773040009E1,1.873920059E1,-2.056920052E1
9.370197227E1,5.762059784E1,1.859280014E1,-2.149639893E1
9.371197227E1,5.748640060E1,1.858059883E1,-2.226499939E1
9.372197227E1,5.736439896E1,1.851959991E1,-2.310680008E1
9.373197227E1,5.725460052E1,1.847080040E1,-2.404619980E1
9.374197227E1,5.703499985E1,1.844639969E1,-2.509539986E1
9.375197227E1,5.679100037E1,1.840979958E1,-2.602260017E1
9.376197227E1,5.664459991E1,1.842199898E1,-2.694979858E1
9.377197227E1,5.636399841E1,1.845859909E1,-2.799899864E1
9.378197227E1,5.614439774E1,1.858059883E1,-2.899939919E1
9.379197227E1,5.963359833E1,1.645779991E1,-2.310680008E1
9.380197227E1,5.935300064E1,1.653100014E1,-2.415600014E1
9.381197227E1,5.891379929E1,1.661639977E1,-2.531499863E1
9.382197227E1,5.862099838E1,1.670179939E1,-2.649839973E1
9.383197227E1,5.824279785E1,1.677499962E1,-2.766959953E1
9.384197227E1,5.788899994E1,1.683600044E1,-2.902379990E1
9.385197227E1,5.752299881E1,1.687260056E1,-3.009739876E1
9.386197227E1,5.714479828E1,1.682379913E1,-3.148819923E1
9.387197227E1,5.674219894E1,1.671399879E1,-3.292779922E1
9.388197227E1,5.640060043E1,1.660420036E1,-3.424539948E1
9.389197227E1,5.618099976E1,1.651879883E1,-3.538000107E1
9.390197227E1,5.581499863E1,1.637240028E1,-3.662440109E1
9.391197227E1,5.552219772E1,1.623819923E1,-3.805179977E1
9.392197227E1,5.516839981E1,1.599419975E1,-3.932059860E1
9.393197227E1,5.488779831E1,1.581120014E1,-4.077239990E1
9.394197227E1,5.458279800E1,1.561599922E1,-4.191920090E1
9.395197227E1,5.438759995E1,1.550619984E1,-4.304159927E1
9.396197227E1,5.409479904E1,1.539639950E1,-4.431039810E1
9.397197227E1,5.381419754E1,1.515240002E1,-4.549379730E1
9.398197227E1,5.361899948E1,1.505480003E1,-4.656739807E1
9.399197227E1,5.343600082E1,1.481079960E1,-4.757999802E1
9.400197227E1,5.325299835E1,1.466440010E1,-4.865359879E1
9.401197227E1,5.317979813E1,1.449359989E1,-4.956859970E1
9.402197227E1,5.310659790E1,1.438379955E1,-5.054459763E1
9.403197227E1,5.302119827E1,1.423740005E1,-5.177679825E1
9.404197227E1,5.297240067E1,1.404220009E1,-5.293579865E1
9.405197227E1,5.288699722E1,1.385919952E1,-5.404599762E1
9.406197227E1,5.281380081E1,1.357859993E1,-5.516839981E1
9.407197227E1,5.266740036E1,1.346879959E1,-5.621759796E1
9.408197227E1,5.256979752E1,1.342000008E1,-5.712039948E1
9.409197227E1,5.243560028E1,1.329799938E1,-5.813299942E1
9.410197227E1,5.233799744E1,1.320039940E1,-5.891379929E1
9.411197227E1,5.222819901E1,1.302960014E1,-5.963359833E1
9.412197227E1,5.217939758E1,1.299300003E1,-6.028019714E1
9.413197227E1,5.209399796E1,1.301739979E1,-6.097559738E1
9.414197227E1,5.206959915E1,1.306619930E1,-6.163439941E1
9.415197227E1,5.203299713E1,1.299300003E1,-6.212239838E1
9.416197227E1,5.199639893E1,1.293200016E1,-6.267139816E1
9.417197227E1,5.192319870E1,1.291979980E1,-6.314719772E1
9.418197227E1,5.184999847E1,1.284659958E1,-6.376939774E1
9.419197227E1,5.181340027E1,1.284659958E1,-6.417199707E1
9.420197227E1,5.170359802E1,1.271239948E1,-6.468440247E1
9.421197227E1,5.165480042E1,1.259039974E1,-6.508699799E1
9.422197227E1,5.161819839E1,1.250500011E1,-6.545299530E1
9.423197227E1,5.163039780E1,1.241959953E1,-6.579460144E1
9.424197227E1,5.165480042E1,1.221220016E1,-6.620939636E1
9.425197227E1,5.167919922E1,1.198040009E1,-6.656320190E1
9.426197227E1,5.174020004E1,1.183399963E1,-6.685599518E1
9.427197227E1,5.171579742E1,1.178520012E1,-6.699019623E1
9.428197227E1,5.166699982E1,1.168760014E1,-6.702680206E1
9.429197227E1,5.171579742E1,1.160219955E1,-6.712439728E1
9.430197227E1,5.169139862E1,1.140699959E1,-6.720980072E1
9.431197227E1,5.164259720E1,1.128499985E1,-6.733180237E1
9.432197227E1,5.163039780E1,1.122399998E1,-6.736840057E1
9.433197227E1,5.152059937E1,1.118739986E1,-6.744159698E1
9.434197227E1,5.142300034E1,1.110200024E1,-6.747819519E1
9.435197227E1,5.139859772E1,1.093120003E1,-6.761239624E1
9.436197227E1,5.141079712E1,1.089459991E1,-6.761239624E1
9.437197227E1,5.128879929E1,1.073600006E1,-6.772219849E1
9.438197227E1,5.125219727E1,1.072379971E1,-6.768560028E1
9.439197227E1,5.127659988E1,1.065059948E1,-6.781980133E1
9.440197227E1,5.126440048E1,1.065059948E1,-6.789299774E1
9.441197227E1,5.133760071E1,1.062619972E1,-6.785639954E1
9.442197227E1,5.127659988E1,1.066279984E1,-6.797840118E1
9.443197227E1,5.125219727E1,1.065059948E1,-6.801499939E1
9.444197227E1,5.119120026E1,1.056519985E1,-6.806379700E1
9.445197227E1,5.121559906E1,1.056519985E1,-6.806379700E1
9.446197227E1,5.119120026E1,1.047980022E1,-6.821019745E1
9.447197227E1,5.104479980E1,1.043099976E1,-6.813700104E1
9.448197227E1,5.099599838E1,1.035779953E1,-6.812480164E1
9.449197227E1,5.091059875E1,1.028460026E1,-6.817359924E1
9.450197227E1,5.093499756E1,1.018700027E1,-6.813700104E1
9.451197227E1,5.091059875E1,1.010159969E1,-6.814920044E1
9.452197227E1,5.091059875E1,1.011380005E1,-6.814920044E1
9.453197227E1,5.080080032E1,1.011380005E1,-6.814920044E1
9.454197227E1,5.067879868E1,1.011380005E1,-6.803939819E1
9.455197227E1,5.064220047E1,1.007719994E1,-6.800279999E1
9.456197227E1,5.053239822E1,1.006499958E1,-6.811260223E1
9.457197227E1,5.054459763E1,1.007719994E1,-6.811260223E1
9.458197227E1,5.047139740E1,1.002839947E1,-6.811260223E1
9.459197227E1,5.047139740E1,1.007719994E1,-6.818579865E1
9.460197227E1,5.041040039E1,1.001620007E1,-6.819799805E1
9.461197227E1,5.044699860E1,9.918600082E0,-6.831999969E1
9.462197227E1,5.044699860E1,9.894199371E0,-6.834439850E1
9.463197227E1,5.038599777E1,9.881999969E0,-6.833219910E1
9.464197227E1,5.036159897E1,9.869799614E0,-6.812480164E1
9.465197227E1,5.020299911E1,9.821000099E0,-6.799060059E1
9.466197227E1,5.011759949E1,9.845399857E0,-6.780760193E1
9.467197227E1,5.003219986E1,9.796599388E0,-6.768560028E1
9.468197227E1,4.997119904E1,9.723400116E0,-6.764900208E1
9.469197227E1,4.991019821E1,9.784399986E0,-6.734400177E1
9.470197227E1,4.988579941E1,9.821000099E0,-6.725859833E1
9.471197227E1,4.986140060E1,9.906399727E0,-6.724639893E1
9.472197227E1,4.980039978E1,9.894199371E0,-6.730739594E1
9.473197227E1,4.981259918E1,9.918600082E0,-6.724639893E1
9.474197227E1,4.980039978E1,9.918600082E0,-6.723419952E1
9.475197227E1,4.976379776E1,9.979599953E0,-6.711219788E1
9.476197227E1,4.980039978E1,1.008939934E1,-6.702680206E1
9.477197227E1,4.981259918E1,1.011380005E1,-6.712439728E1
9.478197227E1,4.982479858E1,1.013819981E1,-6.709999847E1
9.479197227E1,4.978820038E1,1.010159969E1,-6.699019623E1
9.480197227E1,4.981259918E1,1.005280018E1,-6.683159637E1
9.481197227E1,4.981259918E1,1.004059982E1,-6.691699982E1
9.482197227E1,4.983699799E1,1.002839947E1,-6.695359802E1
9.483197227E1,4.987360001E1,9.979599953E0,-6.703900146E1
9.484197227E1,4.980039978E1,9.942999840E0,-6.707559967E1
9.485197227E1,4.976379776E1,9.894199371E0,-6.705120087E1
9.486197227E1,4.966619873E1,9.821000099E0,-6.697799683E1
9.487197227E1,4.972719955E1,9.772199631E0,-6.703900146E1
9.488197227E1,4.973939896E1,9.784399986E0,-6.714879608E1
9.489197227E1,4.967839813E1,9.772199631E0,-6.718540192E1
9.490197227E1,4.965399933E1,9.723400116E0,-6.723419952E1
9.491197227E1,4.960519791E1,9.747799873E0,-6.717320251E1
9.492197227E1,4.962960052E1,9.784399986E0,-6.714879608E1
9.493197227E1,4.960519791E1,9.784399986E0,-6.716099548E1
9.494197227E1,4.965399933E1,9.833199501E0,-6.736840057E1
9.495197227E1,4.965399933E1,9.894199371E0,-6.740499878E1
9.496197227E1,4.959299850E1,9.967399597E0,-6.733180237E1
9.497197227E1,4.958079910E1,9.991799355E0,-6.723419952E1
9.498197227E1,4.959299850E1,1.001620007E1,-6.728299713E1
9.499197227E1,4.959299850E1,1.001620007E1,-6.735620117E1
9.500197227E1,4.956859970E1,1.007719994E1,-6.739279938E1
9.501197227E1,4.956859970E1,1.010159969E1,-6.738059998E1
9.502197227E1,4.950759888E1,1.006499958E1,-6.739279938E1
9.503197227E1,4.953199768E1,1.002839947E1,-6.736840057E1
9.504197227E1,4.947100067E1,9.991799355E0,-6.740499878E1
9.505197227E1,4.950759888E1,1.001620007E1,-6.749040222E1
9.506197227E1,4.944659805E1,1.010159969E1,-6.740499878E1
9.507197227E1,4.939780045E1,1.007719994E1,-6.738059998E1
9.508197227E1,4.934899902E1,1.002839947E1,-6.729519653E1
9.509197227E1,4.930019760E1,1.001620007E1,-6.731959534E1
9.510197227E1,4.932460022E1,1.001620007E1,-6.714879608E1
9.511197227E1,4.919039917E1,1.007719994E1,-6.720980072E1
9.512197227E1,4.919039917E1,1.011380005E1,-6.725859833E1
9.513197227E1,4.910499954E1,1.008939934E1,-6.717320251E1
9.514197227E1,4.906839752E1,1.002839947E1,-6.718540192E1
9.515197227E1,4.900740051E1,1.007719994E1,-6.712439728E1
9.516197227E1,4.897079849E1,1.002839947E1,-6.718540192E1
9.517197227E1,4.888539886E1,1.008939934E1,-6.720980072E1
9.518197227E1,4.886100006E1,1.010159969E1,-6.731959534E1
9.519197227E1,4.879999924E1,1.011380005E1,-6.731959534E1
9.520197227E1,4.876339722E1,1.010159969E1,-6.731959534E1
9.521197227E1,4.871459961E1,1.011380005E1,-6.734400177E1
9.522197227E1,4.870240021E1,1.013819981E1,-6.735620117E1
9.523197227E1,4.864139938E1,1.012599945E1,-6.749040222E1
9.524197227E1,4.865359879E1,1.016259956E1,-6.752700043E1
9.525197227E1,4.872679901E1,1.019919968E1,-6.745379639E1
9.526197227E1,4.866579819E1,1.021140003E1,-6.751480103E1
9.527197227E1,4.862919998E1,1.019919968E1,-6.757579803E1
9.528197227E1,4.864139938E1,1.022359943E1,-6.757579803E1
9.529197227E1,4.869020081E1,1.023579979E1,-6.758799744E1
9.530197227E1,4.867799759E1,1.023579979E1,-6.778319550E1
9.531197227E1,4.867799759E1,1.023579979E1,-6.781980133E1
9.532197227E1,4.866579819E1,1.023579979E1,-6.795400238E1
9.533197227E1,4.861700058E1,1.019919968E1,-6.806379700E1
9.534197227E1,4.860479736E1,1.018700027E1,-6.801499939E1
9.535197227E1,4.859259796E1,1.018700027E1,-6.799060059E1
9.536197227E1,4.862919998E1,1.022359943E1,-6.808819580E1
9.537197227E1,4.860479736E1,1.022359943E1,-6.808819580E1
9.538197227E1,4.858039856E1,1.023579979E1,-6.790519714E1
9.539197227E1,4.859259796E1,1.022359943E1,-6.779539490E1
9.540197227E1,4.859259796E1,1.024800014E1,-6.773439789E1
9.541197227E1,4.859259796E1,1.026019955E1,-6.766120148E1
9.542197227E1,4.861700058E1,1.026019955E1,-6.768560028E1
9.543197227E1,4.870240021E1,1.026019955E1,-6.775879669E1
9.544197227E1,4.865359879E1,1.022359943E1,-6.763679504E1
9.545197227E1,4.862919998E1,1.023579979E1,-6.758799744E1
9.546197227E1,4.865359879E1,1.019919968E1,-6.763679504E1
9.547197227E1,4.873899841E1,1.029679966E1,-6.778319550E1
9.548197227E1,4.876339722E1,1.027239990E1,-6.783200073E1
9.549197227E1,4.876339722E1,1.026019955E1,-6.788079834E1
9.550197227E1,4.882439804E1,1.026019955E1,-6.794179535E1
9.551197227E1,4.883659744E1,1.027239990E1,-6.789299774E1
9.552197227E1,4.888539886E1,1.033339977E1,-6.792959595E1
9.553197227E1,4.894639969E1,1.040660000E1,-6.799060059E1
9.554197227E1,4.895859909E1,1.041879940E1,-6.792959595E1
9.555197227E1,4.894639969E1,1.034560013E1,-6.778319550E1
9.556197227E1,4.897079849E1,1.033339977E1,-6.772219849E1
9.557197227E1,4.899519730E1,1.033339977E1,-6.762459564E1
9.558197227E1,4.900740051E1,1.033339977E1,-6.753919983E1
9.559197227E1,4.906839752E1,1.034560013E1,-6.744159698E1
9.560197227E1,4.910499954E1,1.030900002E1,-6.734400177E1
9.561197227E1,4.916600037E1,1.022359943E1,-6.730739594E1
9.562197227E1,4.919039917E1,1.018700027E1,-6.720980072E1
9.563197227E1,4.916600037E1,1.018700027E1,-6.717320251E1
9.564197227E1,4.917819977E1,1.017479992E1,-6.708779907E1
9.565197227E1,4.923920059E1,1.012599945E1,-6.707559967E1
9.566197227E1,4.926359940E1,1.013819981E1,-6.696579742E1
9.567197227E1,4.931240082E1,1.012599945E1,-6.689260101E1
9.568197227E1,4.936119843E1,1.010159969E1,-6.685599518E1
9.569197227E1,4.934899902E1,1.007719994E1,-6.675839996E1
9.570197227E1,4.940999985E1,1.013819981E1,-6.673400116E1
9.571197227E1,4.949539948E1,1.013819981E1,-6.680719757E1
9.572197227E1,4.954420090E1,1.019919968E1,-6.686820221E1
9.573197227E1,4.955640030E1,1.021140003E1,-6.683159637E1
9.574197227E1,4.956859970E1,1.021140003E1,-6.685599518E1
9.575197227E1,4.954420090E1,1.019919968E1,-6.679499817E1
9.576197227E1,4.948320007E1,1.019919968E1,-6.681939697E1
9.577197227E1,4.945879745E1,1.027239990E1,-6.677059937E1
9.578197227E1,4.956859970E1,1.021140003E1,-6.681939697E1
9.579197227E1,4.959299850E1,1.022359943E1,-6.673400116E1
9.580197227E1,4.959299850E1,1.016259956E1,-6.653879547E1
9.581197227E1,4.962960052E1,1.017479992E1,-6.641680145E1
9.582197227E1,4.967839813E1,1.023579979E1,-6.638019562E1
9.583197227E1,4.969059753E1,1.022359943E1,-6.638019562E1
9.584197227E1,4.976379776E1,1.027239990E1,-6.635579681E1
9.585197227E1,4.986140060E1,1.021140003E1,-6.638019562E1
9.586197227E1,4.980039978E1,1.029679966E1,-6.629479980E1
9.587197227E1,4.980039978E1,1.029679966E1,-6.620939636E1
9.588197227E1,4.986140060E1,1.034560013E1,-6.625820160E1
9.589197227E1,4.983699799E1,1.036999989E1,-6.636799622E1
9.590197227E1,4.981259918E1,1.032119942E1,-6.633139801E1
9.591197227E1,4.978820038E1,1.033339977E1,-6.629479980E1
9.592197227E1,4.980039978E1,1.032119942E1,-6.624600220E1
9.593197227E1,4.980039978E1,1.034560013E1,-6.619719696E1
9.594197227E1,4.981259918E1,1.032119942E1,-6.629479980E1
9.595197227E1,4.978820038E1,1.035779953E1,-6.625820160E1
9.596197227E1,4.973939896E1,1.033339977E1,-6.624600220E1
9.597197227E1,4.978820038E1,1.034560013E1,-6.616059875E1
9.598197227E1,4.984919739E1,1.036999989E1,-6.611180115E1
9.599197227E1,4.992239761E1,1.041879940E1,-6.609960175E1
9.600197227E1,4.991019821E1,1.045539951E1,-6.613619995E1
9.601197227E1,4.986140060E1,1.051639938E1,-6.622159576E1
9.602197227E1,4.986140060E1,1.055299950E1,-6.617279816E1
9.603197227E1,4.986140060E1,1.054080009E1,-6.630699921E1
9.604197227E1,4.983699799E1,1.057740021E1,-6.628260040E1
9.605197227E1,4.982479858E1,1.061399937E1,-6.629479980E1
9.606197227E1,4.980039978E1,1.066279984E1,-6.629479980E1
9.607197227E1,4.971500015E1,1.067500019E1,-6.636799622E1
9.608197227E1,4.966619873E1,1.066279984E1,-6.638019562E1
9.609197227E1,4.969059753E1,1.062619972E1,-6.634359741E1
9.610197227E1,4.962960052E1,1.063840008E1,-6.631919861E1
9.611197227E1,4.966619873E1,1.063840008E1,-6.622159576E1
9.612197227E1,4.972719955E1,1.063840008E1,-6.622159576E1
9.613197227E1,4.969059753E1,1.061399937E1,-6.617279816E1
9.614197227E1,4.964179993E1,1.060179996E1,-6.619719696E1
9.615197227E1,4.970280075E1,1.058959961E1,-6.613619995E1
9.616197227E1,4.966619873E1,1.060179996E1,-6.611180115E1
9.617197227E1,4.961739731E1,1.061399937E1,-6.614839935E1
9.618197227E1,4.965399933E1,1.066279984E1,-6.625820160E1
9.619197227E1,4.959299850E1,1.067500019E1,-6.623379517E1
9.620197227E1,4.951979828E1,1.068719959E1,-6.629479980E1
9.621197227E1,4.958079910E1,1.073600006E1,-6.644120026E1
9.622197227E1,4.954420090E1,1.072379971E1,-6.655100250E1
9.623197227E1,4.949539948E1,1.071159935E1,-6.672180176E1
9.624197227E1,4.949539948E1,1.071159935E1,-6.685599518E1
9.625197227E1,4.944659805E1,1.068719959E1,-6.690480042E1
9.626197227E1,4.937339783E1,1.065059948E1,-6.686820221E1
9.627197227E1,4.937339783E1,1.065059948E1,-6.696579742E1
9.628197227E1,4.932460022E1,1.065059948E1,-6.707559967E1
9.629197227E1,4.920259857E1,1.056519985E1,-6.714879608E1
9.630197227E1,4.909280014E1,1.056519985E1,-6.713659668E1
9.631197227E1,4.897079849E1,1.061399937E1,-6.709999847E1
9.632197227E1,4.893420029E1,1.061399937E1,-6.711219788E1
9.633197227E1,4.892200089E1,1.058959961E1,-6.711219788E1
9.634197227E1,4.892200089E1,1.058959961E1,-6.701459503E1
9.635197227E1,4.887319946E1,1.054080009E1,-6.700239563E1
9.636197227E1,4.883659744E1,1.047980022E1,-6.695359802E1
9.637197227E1,4.875119781E1,1.050419998E1,-6.688040161E1
9.638197227E1,4.871459961E1,1.049199963E1,-6.681939697E1
9.639197227E1,4.869020081E1,1.045539951E1,-6.678279877E1
9.640197227E1,4.870240021E1,1.045539951E1,-6.668519592E1
9.641197227E1,4.872679901E1,1.047980022E1,-6.674620056E1
9.642197227E1,4.860479736E1,1.044320011E1,-6.677059937E1
9.643197227E1,4.855599976E1,1.047980022E1,-6.670960236E1
9.644197227E1,4.849499893E1,1.054080009E1,-6.664859772E1
9.645197227E1,4.851939774E1,1.056519985E1,-6.657540131E1
9.646197227E1,4.847060013E1,1.062619972E1,-6.655100250E1
9.647197227E1,4.847060013E1,1.062619972E1,-6.648999786E1
9.648197227E1,4.837299728E1,1.063840008E1,-6.646559906E1
9.649197227E1,4.827539825E1,1.063840008E1,-6.640460205E1
9.650197227E1,4.831200027E1,1.069939995E1,-6.644120026E1
9.651197227E1,4.825099945E1,1.069939995E1,-6.638019562E1
9.652197227E1,4.823880005E1,1.074819946E1,-6.635579681E1
9.653197227E1,4.820219803E1,1.079699993E1,-6.629479980E1
