time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686325292811670300,2.850670166015625,0.07522840052843094,0.01035616360604763,0.22056956589221954,0.9724106788635254,-0.014453883282840252,-0.4450760781764984,-0.15768876671791077
1686325292816720000,2.855719970703125,0.07536096125841141,0.010297222062945366,0.22046957910060883,0.9724236726760864,-0.014627199620008469,-0.44486019015312195,-0.1579952985048294
1686325292821769200,2.860769287109375,0.07561828941106796,0.01027614250779152,0.2203778624534607,0.9724247455596924,-0.014781566336750984,-0.44466546177864075,-0.15855459868907928
1686325292826818800,2.86581884765625,0.07558336853981018,0.010197743773460388,0.22027775645256042,0.9724509716033936,-0.014914538711309433,-0.44444867968559265,-0.15850740671157837
1686325292831868400,2.870868408203125,0.07552926987409592,0.010136757977306843,0.2201937884092331,0.9724748134613037,-0.015003647655248642,-0.44426801800727844,-0.15841172635555267
1686325292836917800,2.875917724609375,0.07551568001508713,0.01009337231516838,0.2201433926820755,0.97248774766922,-0.015080975368618965,-0.4441582262516022,-0.15839849412441254
1686325292841967400,2.88096728515625,0.07557906210422516,0.010075676254928112,0.2201136350631714,0.9724897146224976,-0.015144514851272106,-0.4440935254096985,-0.15854157507419586
1686325292847017000,2.886016845703125,0.07557003200054169,0.010080047883093357,0.220115527510643,0.9724899530410767,-0.01513104047626257,-0.44409826397895813,-0.15852008759975433
1686325292852066300,2.89106640625,0.07596692442893982,0.010211475193500519,0.2201286256313324,0.9724547266960144,-0.01504474226385355,-0.4441402554512024,-0.15931786596775055
1686325292857116000,2.896115966796875,0.0758754312992096,0.01025476399809122,0.22016175091266632,0.9724538922309875,-0.014913007616996765,-0.44421640038490295,-0.15910184383392334
1686325292862165500,2.90116552734375,0.07572638988494873,0.010303273797035217,0.22021611034870148,0.972452700138092,-0.014745814725756645,-0.4443376660346985,-0.15876051783561707
1686325292867214800,2.90621484375,0.07557284086942673,0.010374970734119415,0.22028595209121704,0.9724480509757996,-0.01452933344990015,-0.444494366645813,-0.15839965641498566
1686325292872264400,2.911264404296875,0.07568933069705963,0.010504297912120819,0.22033146023750305,0.9724273085594177,-0.014316435903310776,-0.44460663199424744,-0.15859383344650269
1686325292877313800,2.916313720703125,0.07575058192014694,0.010613077320158482,0.2203962355852127,0.9724066853523254,-0.014124330133199692,-0.44475579261779785,-0.1586800217628479
1686325292882363400,2.92136328125,0.07583440840244293,0.010717594996094704,0.2204379439353943,0.9723895192146301,-0.01394815556704998,-0.44485682249069214,-0.15881502628326416
1686325292887413000,2.9264130859375,0.07585188001394272,0.01080097071826458,0.22046299278736115,0.9723815321922302,-0.013781868852674961,-0.4449212849140167,-0.15881486237049103
1686325292892462300,2.93146240234375,0.0758194550871849,0.010832719504833221,0.2204515039920807,0.972386360168457,-0.013695457950234413,-0.4449034631252289,-0.15872813761234283
1686325292897512000,2.936511962890625,0.07582046091556549,0.01083566527813673,0.22040389478206635,0.9723970293998718,-0.013680714182555676,-0.44480660557746887,-0.15872445702552795
1686325292902561500,2.9415615234375,0.07605932652950287,0.010838823392987251,0.22032687067985535,0.9723957777023315,-0.013776561245322227,-0.44464632868766785,-0.1592334806919098
1686325292907611000,2.94661083984375,0.07614842057228088,0.010801240801811218,0.22023101150989532,0.9724109768867493,-0.013883142732083797,-0.4444430470466614,-0.15943579375743866
1686325292912660500,2.951660400390625,0.07644561678171158,0.010774647817015648,0.22011393308639526,0.9724144339561462,-0.014063864946365356,-0.4441951513290405,-0.16008175909519196
1686325292917710000,2.9567099609375,0.07641895860433578,0.01068278681486845,0.2199944406747818,0.9724445939064026,-0.014226045459508896,-0.4439363181591034,-0.16005711257457733
1686325292922759400,2.961759521484375,0.07646096497774124,0.010588796809315681,0.21987658739089966,0.9724689722061157,-0.01442666631191969,-0.44367945194244385,-0.160182386636734
1686325292927809000,2.96680908203125,0.0764809101819992,0.01049063540995121,0.2197578251361847,0.9724953174591064,-0.014625255949795246,-0.44342041015625,-0.16026173532009125
1686325292932858600,2.971858642578125,0.07652244716882706,0.010402937419712543,0.2196313887834549,0.9725215435028076,-0.014810371212661266,-0.44314703345298767,-0.16038201749324799
1686325292937908000,2.976907958984375,0.07657027989625931,0.010330094955861568,0.2195231169462204,0.9725430011749268,-0.014969971030950546,-0.44291311502456665,-0.16051043570041656
1686325292942957600,2.98195751953125,0.07658769935369492,0.010277693159878254,0.21943867206573486,0.972561240196228,-0.015075231902301311,-0.44273167848587036,-0.1605653613805771
1686325292948007200,2.987007080078125,0.07665596157312393,0.010249062441289425,0.21936361491680145,0.9725731015205383,-0.015155881643295288,-0.44257259368896484,-0.1607198417186737
1686325292953056500,2.992056396484375,0.07677409052848816,0.010238991118967533,0.21930435299873352,0.9725772738456726,-0.015223858878016472,-0.4424480199813843,-0.1609749048948288
1686325292958106000,2.997106201171875,0.07680033892393112,0.010227582417428493,0.21928104758262634,0.9725805521011353,-0.015256759710609913,-0.4423981308937073,-0.16103500127792358
1686325292963155700,3.00215576171875,0.07673406600952148,0.010212188586592674,0.21926936507225037,0.9725885987281799,-0.015255384147167206,-0.44237273931503296,-0.16089776158332825
1686325292968205000,3.007205078125,0.07671423256397247,0.010219989344477654,0.2192981243133545,0.9725835919380188,-0.015234402380883694,-0.44243311882019043,-0.1608537882566452
1686325292973254700,3.012254638671875,0.07661323249340057,0.010208012536168098,0.21935302019119263,0.972579300403595,-0.01522136852145195,-0.4425448775291443,-0.16064605116844177
1686325292978304300,3.01730419921875,0.07656151801347733,0.010228641331195831,0.219424307346344,0.972567081451416,-0.015165286138653755,-0.4426947236061096,-0.16053089499473572
1686325292983353600,3.022353515625,0.07660552859306335,0.010263790376484394,0.21949970722198486,0.9725462198257446,-0.015125393867492676,-0.44285380840301514,-0.16061648726463318
1686325292988403200,3.0274033203125,0.07668422162532806,0.01029862742871046,0.2195865958929062,0.9725199937820435,-0.015105281956493855,-0.44303587079048157,-0.1607784479856491
1686325292993452500,3.03245263671875,0.07677154988050461,0.010325154289603233,0.21966774761676788,0.9724945425987244,-0.015106203965842724,-0.44320470094680786,-0.16096258163452148
1686325292998502100,3.037502197265625,0.07678625732660294,0.01031204778701067,0.21974584460258484,0.9724758863449097,-0.015156412497162819,-0.44336187839508057,-0.16100822389125824
1686325293003551700,3.0425517578125,0.07655109465122223,0.010245257057249546,0.21979056298732758,0.9724850058555603,-0.01519379299134016,-0.44344595074653625,-0.16053520143032074
1686325293008601000,3.04760107421875,0.07660628855228424,0.010215364396572113,0.2198217213153839,0.9724739193916321,-0.015290985815227032,-0.44350379705429077,-0.1606721729040146
1686325293013650700,3.052650634765625,0.07668915390968323,0.010175610892474651,0.21982626616954803,0.972466766834259,-0.01541787851601839,-0.4435052275657654,-0.16087131202220917
1686325293018700300,3.0577001953125,0.0767669677734375,0.010137435980141163,0.21981588006019592,0.9724633693695068,-0.015536065213382244,-0.44347646832466125,-0.16105732321739197
1686325293023749600,3.06274951171875,0.07692688703536987,0.010123436339199543,0.21979250013828278,0.972456157207489,-0.01563984528183937,-0.4434238374233246,-0.16140830516815186
1686325293028799200,3.06779931640625,0.07698007673025131,0.010099287144839764,0.21975933015346527,0.9724597334861755,-0.015711462125182152,-0.44335120916366577,-0.1615319848060608
1686325293033848800,3.072848876953125,0.07691018283367157,0.01004711352288723,0.2197190523147583,0.9724748730659485,-0.01578192599117756,-0.44326141476631165,-0.16140182316303253
1686325293038898200,3.077898193359375,0.07695108652114868,0.010030018165707588,0.21967342495918274,0.9724821448326111,-0.01582997664809227,-0.4431647062301636,-0.16149426996707916
1686325293043947800,3.08294775390625,0.07699181139469147,0.010028785094618797,0.21964265406131744,0.9724858999252319,-0.015846630558371544,-0.4431009888648987,-0.16158011555671692
1686325293048997400,3.087997314453125,0.07699001580476761,0.010030635632574558,0.21962979435920715,0.9724888801574707,-0.015839319676160812,-0.443075031042099,-0.1615740954875946
1686325293054046700,3.093046630859375,0.07705022394657135,0.010058903135359287,0.21964244544506073,0.9724810123443604,-0.015810290351510048,-0.4431045949459076,-0.16169214248657227
1686325293059096300,3.098096435546875,0.07702931761741638,0.010066586546599865,0.21968001127243042,0.9724740982055664,-0.015790726989507675,-0.44318297505378723,-0.1616467833518982
1686325293064146000,3.10314599609375,0.0769479051232338,0.010069225914776325,0.21971550583839417,0.9724724888801575,-0.01575208269059658,-0.443257212638855,-0.16147254407405853
1686325293069195300,3.1081953125,0.07691214978694916,0.010083413682878017,0.2197655737400055,0.972463846206665,-0.015713641420006752,-0.44336244463920593,-0.16139307618141174
1686325293074244900,3.113244873046875,0.07688137888908386,0.010088102892041206,0.21982522308826447,0.9724527597427368,-0.01569989323616028,-0.4434855878353119,-0.16132989525794983
1686325293079294500,3.11829443359375,0.07685881108045578,0.010095780715346336,0.21987418830394745,0.9724434018135071,-0.01568167470395565,-0.4435872435569763,-0.1612820029258728
1686325293084343800,3.12334375,0.07701942324638367,0.01014056708663702,0.2199130803346634,0.972421407699585,-0.015671182423830032,-0.4436715245246887,-0.16161218285560608
1686325293089393400,3.128393310546875,0.07702606916427612,0.010135669261217117,0.21993429958820343,0.9724161624908447,-0.015689020976424217,-0.4437139928340912,-0.16163098812103271
1686325293094442800,3.13344287109375,0.07715248316526413,0.01015588827431202,0.21992959082126617,0.9724069833755493,-0.015706393867731094,-0.44370564818382263,-0.16189469397068024
1686325293099492400,3.138492431640625,0.07720846682786942,0.010130438953638077,0.21989472210407257,0.9724106788635254,-0.01578185334801674,-0.44362932443618774,-0.16202491521835327
1686325293104542000,3.1435419921875,0.07730025798082352,0.010108720511198044,0.21983768045902252,0.9724165201187134,-0.015862511470913887,-0.4435076415538788,-0.1622287482023239
1686325293109591300,3.14859130859375,0.07739237695932388,0.010068721137940884,0.21975544095039368,0.9724282026290894,-0.015977799892425537,-0.4433314800262451,-0.16243962943553925
1686325293114641000,3.153640869140625,0.07751360535621643,0.010036937892436981,0.2196403294801712,0.9724448919296265,-0.0160832479596138,-0.4430890381336212,-0.1627064049243927
1686325293119690500,3.1586904296875,0.07762526720762253,0.00998467393219471,0.21950732171535492,0.9724665284156799,-0.016224564984440804,-0.44280675053596497,-0.162960484623909
1686325293124739800,3.16373974609375,0.07761421799659729,0.009913795627653599,0.21936461329460144,0.9725003242492676,-0.01634417660534382,-0.44250357151031494,-0.16295669972896576
1686325293129789400,3.16878955078125,0.07763170450925827,0.009853482246398926,0.2192230373620987,0.9725314974784851,-0.01645515114068985,-0.44220399856567383,-0.16300974786281586
1686325293134839000,3.173839111328125,0.0776410847902298,0.0098129753023386,0.2190883606672287,0.9725614786148071,-0.016520893201231956,-0.44192197918891907,-0.16303633153438568
1686325293139888400,3.178888427734375,0.07767542451620102,0.009783434681594372,0.21899425983428955,0.9725802540779114,-0.01658298447728157,-0.4417242407798767,-0.16311568021774292
1686325293144977400,3.183977294921875,0.07769119739532471,0.009780806489288807,0.21892374753952026,0.9725948572158813,-0.016582708805799484,-0.4415794909000397,-0.16314420104026794
1686325293150027000,3.189027099609375,0.07758668065071106,0.009774663485586643,0.2188958078622818,0.9726095795631409,-0.01653974875807762,-0.4415231943130493,-0.1629181057214737
1686325293155076400,3.194076416015625,0.07753563672304153,0.009799942374229431,0.21889977157115936,0.9726125001907349,-0.01646135002374649,-0.4415363371372223,-0.16279584169387817
1686325293160126000,3.1991259765625,0.0774180069565773,0.00982208363711834,0.2189406156539917,0.9726124405860901,-0.01636442542076111,-0.4416254758834839,-0.16253450512886047
1686325293165175600,3.204175537109375,0.07734215259552002,0.009855355136096478,0.21900440752506256,0.9726037979125977,-0.01626824215054512,-0.4417625963687897,-0.16236050426959991
1686325293170225000,3.209224853515625,0.07704174518585205,0.009862668812274933,0.21909773349761963,0.9726065397262573,-0.01612428016960621,-0.4419594407081604,-0.1617155224084854
1686325293175235000,3.214235107421875,0.07708527892827988,0.00993075966835022,0.2191864252090454,0.9725823998451233,-0.016015948727726936,-0.44215118885040283,-0.16178566217422485
1686325293180284700,3.21928466796875,0.07709719240665436,0.009985147975385189,0.21927936375141144,0.9725599884986877,-0.015922512859106064,-0.4423498511314392,-0.16179430484771729
1686325293185334300,3.224334228515625,0.0771070122718811,0.01002779882401228,0.21935346722602844,0.9725420475006104,-0.015849702060222626,-0.44250813126564026,-0.16180221736431122
1686325293190383600,3.229383544921875,0.07706332206726074,0.010041276924312115,0.21940916776657104,0.9725328087806702,-0.015810059383511543,-0.44262489676475525,-0.16170649230480194
1686325293195433200,3.23443310546875,0.07709196209907532,0.010024243965744972,0.21944521367549896,0.9725225567817688,-0.01586754247546196,-0.4426952004432678,-0.1617802083492279
1686325293200482800,3.23948291015625,0.0769011452794075,0.009953212924301624,0.21944491565227509,0.9725384712219238,-0.01592729613184929,-0.44268596172332764,-0.16140103340148926
1686325293205532200,3.2445322265625,0.07696535438299179,0.009923741221427917,0.21940802037715912,0.9725419878959656,-0.016014954075217247,-0.442604660987854,-0.16155070066452026
1686325293210581800,3.249581787109375,0.07703433930873871,0.009873892180621624,0.2193620651960373,0.9725474119186401,-0.016147030517458916,-0.442501425743103,-0.1617196500301361
1686325293215631000,3.254631103515625,0.07713887095451355,0.00982507411390543,0.2193136215209961,0.9725505709648132,-0.016293693333864212,-0.44239258766174316,-0.16196483373641968
1686325293220680700,3.2596806640625,0.07733535021543503,0.009793736971914768,0.2192593514919281,0.9725475311279297,-0.016446370631456375,-0.44227325916290283,-0.16240015625953674
1686325293225730300,3.264730224609375,0.07745890319347382,0.00973481871187687,0.2192191332578659,0.9725473523139954,-0.01662551425397396,-0.4421791732311249,-0.162692129611969
1686325293230779600,3.269779541015625,0.07764124870300293,0.009703184477984905,0.21916937828063965,0.9725443124771118,-0.016772711649537086,-0.4420691430568695,-0.1630973368883133
1686325293235829200,3.274829345703125,0.07775402069091797,0.009648707695305347,0.21914267539978027,0.972541868686676,-0.016939591616392136,-0.4420035183429718,-0.16336511075496674
1686325293240878800,3.27987890625,0.07773692160844803,0.009573922492563725,0.21912823617458344,0.9725472331047058,-0.01708931289613247,-0.4419618546962738,-0.1633625477552414
1686325293245928200,3.28492822265625,0.07781749218702316,0.00953326653689146,0.2191319465637207,0.9725403785705566,-0.01721666380763054,-0.4419611990451813,-0.16355691850185394
1686325293250977800,3.289977783203125,0.0779804065823555,0.009535299614071846,0.21915845572948456,0.9725213050842285,-0.0172966867685318,-0.4420127868652344,-0.1639113873243332
1686325293256027400,3.29502734375,0.0779978409409523,0.009523670189082623,0.21919679641723633,0.9725114107131958,-0.017337622120976448,-0.4420888423919678,-0.16395853459835052
1686325293261076700,3.30007666015625,0.078172966837883,0.009555093012750149,0.2192489057779312,0.9724852442741394,-0.017365409061312675,-0.44219741225242615,-0.16432788968086243
1686325293266126300,3.305126220703125,0.07812885195016861,0.009571929462254047,0.2193191945552826,0.9724727869033813,-0.0173213891685009,-0.442344605922699,-0.16423124074935913
1686325293271176000,3.310176025390625,0.07809455692768097,0.009599747136235237,0.21937479078769684,0.9724627137184143,-0.017255662009119987,-0.4424634575843811,-0.16414909064769745
1686325293276225300,3.315225341796875,0.07801362872123718,0.00963741447776556,0.2194138914346695,0.9724600315093994,-0.017142806202173233,-0.4425511062145233,-0.1639595925807953
1686325293281275000,3.32027490234375,0.07802437990903854,0.009689887054264545,0.21944613754749298,0.972451388835907,-0.017041437327861786,-0.44262558221817017,-0.16396082937717438
1686325293286324500,3.325324462890625,0.07795398682355881,0.009722434915602207,0.2194826900959015,0.972448468208313,-0.016944199800491333,-0.4427069425582886,-0.1637963056564331
1686325293291373800,3.330373779296875,0.07765249162912369,0.009672447107732296,0.21949869394302368,0.9724694490432739,-0.016907859593629837,-0.44273653626441956,-0.16316883265972137
1686325293296423400,3.33542333984375,0.0776650607585907,0.009666341356933117,0.21949608623981476,0.9724690914154053,-0.016926618292927742,-0.4427299499511719,-0.16319873929023743
1686325293301473000,3.34047314453125,0.0775538980960846,0.009613457135856152,0.21948187053203583,0.9724817276000977,-0.016983455047011375,-0.4426940083503723,-0.16298197209835052
1686325293306522400,3.3455224609375,0.07763594388961792,0.009574848227202892,0.21944835782051086,0.9724830985069275,-0.017100024968385696,-0.4426176846027374,-0.16317497193813324
1686325293311572000,3.350572021484375,0.07776947319507599,0.009516185149550438,0.2194122076034546,0.9724811911582947,-0.01728428527712822,-0.44253164529800415,-0.16348884999752045
1686325293316621600,3.35562158203125,0.07790542393922806,0.009449807927012444,0.21938909590244293,0.9724761843681335,-0.017488814890384674,-0.442470908164978,-0.16381293535232544
1686325293321671000,3.3606708984375,0.07802646607160568,0.00940072163939476,0.21936699748039246,0.9724718928337097,-0.017649061977863312,-0.442415326833725,-0.16409650444984436
1686325293326720500,3.365720458984375,0.07813122868537903,0.009349485859274864,0.21935032308101654,0.9724677801132202,-0.017807042226195335,-0.442370742559433,-0.16434639692306519
1686325293331770000,3.37077001953125,0.07806625217199326,0.009295067749917507,0.21933378279209137,0.9724771976470947,-0.017889220267534256,-0.4423289895057678,-0.1642301231622696
1686325293336819700,3.37581982421875,0.0780896469950676,0.009283835999667645,0.2193271815776825,0.9724769592285156,-0.01792348362505436,-0.44231322407722473,-0.1642855554819107
1686325293341869000,3.380869140625,0.07800848037004471,0.009280115365982056,0.21933510899543762,0.9724817276000977,-0.017893508076667786,-0.4423302710056305,-0.16411232948303223
1686325293346918700,3.385918701171875,0.07797463238239288,0.009295373223721981,0.2193579524755478,0.9724791049957275,-0.017848648130893707,-0.4423801302909851,-0.1640339493751526
1686325293351968300,3.39096826171875,0.07791898399591446,0.009351559914648533,0.21937434375286102,0.9724793434143066,-0.01770387962460518,-0.44242405891418457,-0.16388803720474243
1686325293357017600,3.396017578125,0.0778101459145546,0.009404795244336128,0.21939265727996826,0.9724833965301514,-0.017539916560053825,-0.44247233867645264,-0.16362854838371277
1686325293362067200,3.401067138671875,0.07773193717002869,0.009457150474190712,0.21938525140285492,0.9724908471107483,-0.017387766391038895,-0.4424673914909363,-0.1634332537651062
1686325293367116800,3.40611669921875,0.07766108214855194,0.009495511651039124,0.21934820711612701,0.9725044965744019,-0.01726357266306877,-0.44239938259124756,-0.1632576882839203
1686325293372166100,3.411166259765625,0.07765358686447144,0.00953141413629055,0.21926769614219666,0.9725228548049927,-0.017167141661047935,-0.4422410726547241,-0.1632162481546402
1686325293377215700,3.4162158203125,0.07765071839094162,0.009541681036353111,0.2191498577594757,0.972549557685852,-0.01712089776992798,-0.4420021176338196,-0.163193479180336
1686325293382265000,3.42126513671875,0.07752659916877747,0.009520095773041248,0.21901807188987732,0.972589373588562,-0.017081523314118385,-0.4417315125465393,-0.16292209923267365
1686325293387314700,3.426314697265625,0.07744407653808594,0.009484957903623581,0.21885694563388824,0.9726325273513794,-0.017085939645767212,-0.4413979649543762,-0.1627444177865982
1686325293392364300,3.4313642578125,0.07741483300924301,0.009442882612347603,0.21869617700576782,0.9726714491844177,-0.0171312615275383,-0.44106313586235046,-0.16268551349639893
1686325293397413600,3.43641357421875,0.07738737761974335,0.009389365091919899,0.21853505074977875,0.972710371017456,-0.017201991751790047,-0.4407256245613098,-0.1626358926296234
1686325293402463200,3.441463134765625,0.07739296555519104,0.009339815936982632,0.21839408576488495,0.9727420806884766,-0.0172840878367424,-0.4404293894767761,-0.16265785694122314
1686325293407512800,3.446512939453125,0.07740319520235062,0.00929801631718874,0.21828019618988037,0.9727672338485718,-0.01735697314143181,-0.4401896595954895,-0.16268880665302277
1686325293412562200,3.451562255859375,0.07740580290555954,0.009279618039727211,0.21820169687271118,0.9727848172187805,-0.0173826664686203,-0.4400262236595154,-0.16269554197788239
1686325293417611800,3.45661181640625,0.07741975039243698,0.009274696931242943,0.21817372739315033,0.972790002822876,-0.01739460974931717,-0.4399680197238922,-0.1627253144979477
1686325293422661400,3.461661376953125,0.07723435014486313,0.00922419037669897,0.21818287670612335,0.9728031754493713,-0.017415212467312813,-0.4399816393852234,-0.1623491495847702
1686325293427710700,3.466710693359375,0.07718267291784286,0.009245716035366058,0.21824273467063904,0.9727936387062073,-0.017355432733893394,-0.44010835886001587,-0.1622328907251358
1686325293432760300,3.47176025390625,0.07707194238901138,0.00927263218909502,0.21836026012897491,0.9727757573127747,-0.01726651005446911,-0.4403547942638397,-0.1619918793439865
1686325293437810000,3.476809814453125,0.07707663625478745,0.0093667171895504,0.21848493814468384,0.9727464914321899,-0.01709042303264141,-0.44062501192092896,-0.16196921467781067
1686325293442859300,3.481859375,0.07705822587013245,0.009484811685979366,0.21862179040908813,0.9727160930633545,-0.01685381680727005,-0.44092440605163574,-0.16188620030879974
1686325293447908900,3.486908935546875,0.07702188193798065,0.009588157758116722,0.21876220405101776,0.9726864099502563,-0.016640841960906982,-0.4412289559841156,-0.16177166998386383
1686325293452958500,3.49195849609375,0.07695648074150085,0.009687107987701893,0.21889598667621613,0.972660481929779,-0.016421865671873093,-0.44151970744132996,-0.16159561276435852
1686325293458007800,3.4970078125,0.07688761502504349,0.00977614987641573,0.2189963161945343,0.9726424217224121,-0.01621604897081852,-0.4417405128479004,-0.1614135056734085
1686325293463057400,3.502057373046875,0.07679171115159988,0.009850678034126759,0.21905429661273956,0.9726362228393555,-0.01602017506957054,-0.44187286496162415,-0.1611756533384323
1686325293468107000,3.50710693359375,0.07668901234865189,0.009900134988129139,0.2190835326910019,0.9726372361183167,-0.015869412571191788,-0.44194239377975464,-0.16093233227729797
1686325293473156400,3.51215625,0.07682932913303375,0.009969650767743587,0.21902994811534882,0.9726375341415405,-0.0157779548317194,-0.44184213876724243,-0.16119764745235443
1686325293478206000,3.5172060546875,0.07679618149995804,0.009992096573114395,0.21895156800746918,0.9726575613021851,-0.015698660165071487,-0.4416862428188324,-0.16110756993293762
1686325293483255600,3.522255615234375,0.0770653709769249,0.010051034390926361,0.21882614493370056,0.9726638793945312,-0.01567884534597397,-0.44143545627593994,-0.1616501361131668
1686325293488305200,3.52730517578125,0.07704678177833557,0.010036645457148552,0.2186828851699829,0.9726977348327637,-0.015673454850912094,-0.441140741109848,-0.16160303354263306
1686325293493354500,3.5323544921875,0.07705284655094147,0.009996112436056137,0.2185436487197876,0.972728967666626,-0.0157370176166296,-0.44084954261779785,-0.16162221133708954
1686325293498404000,3.537404052734375,0.07709258794784546,0.0099631417542696,0.21841351687908173,0.9727553725242615,-0.015802359208464622,-0.4405776262283325,-0.16171152889728546
1686325293503453700,3.54245361328125,0.0771593376994133,0.009931245818734169,0.21831081807613373,0.9727734327316284,-0.01588367484509945,-0.44036152958869934,-0.1618613749742508
1686325293508503000,3.5475029296875,0.07724732160568237,0.009890573099255562,0.21824268996715546,0.9727821946144104,-0.016000697389245033,-0.44021421670913696,-0.16206468641757965
1686325293513552600,3.552552734375,0.07727856934070587,0.00984352920204401,0.2182113081216812,0.9727872014045715,-0.016110939905047417,-0.4401417374610901,-0.1621517539024353
1686325293518602200,3.557602294921875,0.07734470814466476,0.009808635339140892,0.21823342144489288,0.9727773666381836,-0.016222190111875534,-0.44018006324768066,-0.16231369972229004
1686325293523651600,3.562651611328125,0.07750079780817032,0.009809397161006927,0.21829740703105927,0.9727505445480347,-0.01630839705467224,-0.44030824303627014,-0.16265735030174255
1686325293528701200,3.567701171875,0.07750897854566574,0.009798207320272923,0.21839220821857452,0.9727287292480469,-0.01635461300611496,-0.440499871969223,-0.16268959641456604
1686325293533750800,3.572750732421875,0.07737400382757187,0.009767093695700169,0.21850994229316711,0.9727133512496948,-0.01637866534292698,-0.44073739647865295,-0.1624237596988678
1686325293538800400,3.57780029296875,0.07734750956296921,0.009772195480763912,0.2186204344034195,0.9726905822753906,-0.016376033425331116,-0.44096437096595764,-0.16237467527389526
1686325293543849700,3.582849609375,0.07735563814640045,0.009786657057702541,0.2187308371067047,0.9726649522781372,-0.016370056197047234,-0.4411921203136444,-0.16239607334136963
1686325293548899300,3.5878994140625,0.0772881731390953,0.00981348380446434,0.21882639825344086,0.972648561000824,-0.016297930851578712,-0.4413929283618927,-0.16224642097949982
1686325293553949000,3.592948974609375,0.07718504965305328,0.009833257645368576,0.21889632940292358,0.9726408123970032,-0.016218699514865875,-0.44154077768325806,-0.1620204597711563
1686325293558998300,3.597998291015625,0.0771055817604065,0.009870278649032116,0.21893629431724548,0.9726377725601196,-0.016108112409710884,-0.4416298568248749,-0.1618344932794571
1686325293564048000,3.6030478515625,0.07703467458486557,0.009898866526782513,0.21896013617515564,0.9726377129554749,-0.016016719862818718,-0.44168445467948914,-0.1616695374250412
1686325293569097500,3.608097412109375,0.07698510587215424,0.009922539815306664,0.21897739171981812,0.9726375341415405,-0.015945006161928177,-0.4417244791984558,-0.1615525186061859
1686325293574146800,3.613146728515625,0.07702226936817169,0.009967762976884842,0.2189878225326538,0.9726317524909973,-0.015867805108428,-0.4417526423931122,-0.16161228716373444
1686325293579196400,3.618196533203125,0.07697851210832596,0.009989406913518906,0.21899299323558807,0.9726338386535645,-0.015800965949892998,-0.44176751375198364,-0.16150765120983124
1686325293584246000,3.62324609375,0.07714486867189407,0.010052511468529701,0.2189965844154358,0.9726191759109497,-0.015746820718050003,-0.44178256392478943,-0.16183793544769287
1686325293589295400,3.62829541015625,0.07711095362901688,0.01006927341222763,0.21900083124637604,0.9726207852363586,-0.01569509133696556,-0.44179460406303406,-0.16175687313079834
1686325293594345000,3.633344970703125,0.07693623006343842,0.01004915963858366,0.2190222293138504,0.972629964351654,-0.015657469630241394,-0.44183775782585144,-0.16139021515846252
1686325293599394300,3.638394287109375,0.07690060883760452,0.010065127164125443,0.21904878318309784,0.9726266860961914,-0.015610853210091591,-0.4418952167034149,-0.16130797564983368
1686325293604444000,3.64344384765625,0.07674458622932434,0.010040154680609703,0.21909049153327942,0.9726298451423645,-0.0155966030433774,-0.4419788122177124,-0.16098611056804657
1686325293609493500,3.648493408203125,0.07672104984521866,0.010047714225947857,0.2191486656665802,0.9726185202598572,-0.015579940751194954,-0.44209927320480347,-0.16093707084655762
1686325293614542800,3.65354296875,0.07654568552970886,0.010017984546720982,0.2192222774028778,0.9726160764694214,-0.01557250041514635,-0.44224756956100464,-0.1605786383152008
1686325293619592400,3.658592529296875,0.07652066648006439,0.010026926174759865,0.21927201747894287,0.9726067185401917,-0.015550509095191956,-0.4423510432243347,-0.1605249047279358
1686325293624642000,3.66364208984375,0.0764923021197319,0.010037853382527828,0.21932198107242584,0.972597599029541,-0.015522647649049759,-0.44245538115501404,-0.16046300530433655
1686325293629691600,3.668691650390625,0.07648610323667526,0.010037715546786785,0.21935614943504333,0.9725903272628784,-0.01552639901638031,-0.4425252676010132,-0.1604529172182083
1686325293634741000,3.673740966796875,0.07651901245117188,0.010019024834036827,0.21938486397266388,0.9725815057754517,-0.015588078647851944,-0.44258037209510803,-0.16053590178489685
1686325293639790600,3.67879052734375,0.07688135653734207,0.01007268950343132,0.2193935215473175,0.9725503921508789,-0.015650823712348938,-0.4426010549068451,-0.16129575669765472
1686325293644840200,3.683840087890625,0.07692576944828033,0.010049998760223389,0.21939758956432343,0.9725462198257446,-0.015722060576081276,-0.4426048994064331,-0.16140323877334595
1686325293649889500,3.6888896484375,0.07717756181955338,0.010058167390525341,0.21938519179821014,0.9725289940834045,-0.015824807807803154,-0.4425768256187439,-0.1619434952735901
1686325293654939100,3.693939208984375,0.07722822576761246,0.010034949518740177,0.2193538397550583,0.9725322723388672,-0.015893446281552315,-0.44250810146331787,-0.16206136345863342
1686325293659988700,3.69898876953125,0.0770956501364708,0.009953734464943409,0.21934200823307037,0.9725462794303894,-0.016001304611563683,-0.4424726665019989,-0.16181211173534393
1686325293665038000,3.7040380859375,0.07716266810894012,0.00992121547460556,0.21932505071163177,0.9725451469421387,-0.01610066369175911,-0.4424315094947815,-0.16197127103805542
1686325293670087700,3.709087646484375,0.07700851559638977,0.009843619540333748,0.2193022072315216,0.9725632667541504,-0.016188137233257294,-0.4423745274543762,-0.1616724729537964
