"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.107227824E0,5.683740616E0,-1.455712318E0,6.474491119E0
2.112277876E0,4.945876122E0,-1.825108528E0,6.780155182E0
2.117327928E0,3.987639904E0,-2.156036377E0,7.488430023E0
2.122340792E0,3.053119183E0,-2.434773445E0,8.141565323E0
2.127390844E0,2.082927704E0,-2.618464470E0,8.504678726E0
2.132440844E0,1.049220800E0,-2.734905243E0,8.407997131E0
2.137490897E0,-2.352508307E-1,-2.526626587E0,8.092884064E0
2.142540897E0,-1.372111559E0,-2.114153862E0,7.622084141E0
2.147590949E0,-2.062270641E0,-1.603281021E0,6.915135384E0
2.152643292E0,-2.331258774E0,-1.115308762E0,5.816531181E0
2.157693344E0,-2.245067596E0,-5.623807907E-1,4.546799183E0
2.162743344E0,-2.308417797E0,-4.219532013E-2,3.466024160E0
2.167793397E0,-2.400627613E0,3.882389069E-1,2.696171284E0
2.172843397E0,-2.349575043E0,6.521968842E-1,2.063271761E0
2.177893449E0,-2.255035400E0,8.524150848E-1,1.409143209E0
2.182945844E0,-2.249875069E0,1.143393517E0,9.535856247E-1
2.187995897E0,-2.541501760E0,1.666354179E0,1.175543308E0
2.193045897E0,-2.735883236E0,2.236300468E0,1.415082216E0
2.198095949E0,-2.790072918E0,2.749007225E0,1.149294615E0
2.203145949E0,-2.745312214E0,3.210278988E0,-2.483508587E-1
2.208196001E0,-2.639322996E0,3.749054909E0,-2.485100985E0
2.213248344E0,-2.203078032E0,4.189973831E0,-4.428575516E0
2.218298397E0,-1.454886198E0,4.535475731E0,-5.274589539E0
2.223348397E0,-1.003895283E0,4.877486229E0,-4.851367474E0
2.228398449E0,-5.812451839E-1,5.112332344E0,-3.390583515E0
2.233448449E0,2.469153404E-1,4.951738358E0,-1.121469975E0
2.238498501E0,1.190684557E0,4.668934822E0,1.041947603E0
2.243550844E0,1.769805074E0,4.613890648E0,3.295331717E0
2.248600897E0,2.161995888E0,4.258417130E0,5.057138920E0
2.253650897E0,2.088217974E0,4.042775154E0,6.255485058E0
2.258700949E0,2.004549265E0,3.968328476E0,7.043502808E0
2.263750949E0,2.103823900E0,4.036569595E0,7.533935070E0
2.268801001E0,2.120482683E0,4.203515530E0,7.831054211E0
2.273853397E0,2.084804773E0,4.466814041E0,7.707082748E0
2.278903449E0,2.171012163E0,4.601124763E0,6.908876419E0
2.283953449E0,2.435967684E0,4.591657162E0,6.099103451E0
2.289003501E0,2.701695919E0,4.491087437E0,5.249897957E0
2.294053501E0,2.895755529E0,4.245744705E0,4.596237659E0
2.299103553E0,2.962575197E0,4.001830101E0,4.177605629E0
2.304155897E0,2.932476997E0,3.718746662E0,3.955470324E0
2.309205949E0,2.825680256E0,3.439244270E0,3.957552671E0
2.314255949E0,2.582589626E0,3.304637432E0,4.162717819E0
2.319306001E0,2.262852907E0,3.295448303E0,4.417396069E0
2.324356001E0,1.870644569E0,3.401828766E0,4.657513618E0
2.329406053E0,1.407547235E0,3.574381828E0,4.808684826E0
2.334458397E0,8.624751568E-1,3.957543850E0,4.753793240E0
2.339508449E0,4.208664894E-1,4.411986351E0,4.633584976E0
2.344558449E0,1.350877285E-1,4.759488106E0,4.552236557E0
2.349608501E0,-1.171884537E-1,4.999188900E0,4.476139069E0
2.354658501E0,-4.014296532E-1,5.237147331E0,4.285338879E0
2.359708553E0,-5.489397049E-1,5.339594841E0,4.062985897E0
2.364760897E0,-6.601085663E-1,5.426237583E0,3.789465904E0
2.369810949E0,-6.888864040E-1,5.420801163E0,3.644115210E0
2.374860949E0,-6.789243221E-1,5.262501240E0,3.509815216E0
2.379911001E0,-5.979557037E-1,4.937284470E0,3.378198147E0
2.384961001E0,-4.045608044E-1,4.537435055E0,3.317050219E0
2.390011053E0,-5.393505096E-2,4.077480793E0,3.231308460E0
2.395063449E0,3.318276405E-1,3.594636917E0,3.010282278E0
2.400113501E0,6.752316952E-1,3.066416740E0,2.530683517E0
2.405163501E0,1.019227028E0,2.421649933E0,1.868217468E0
2.410213553E0,1.306436062E0,1.680022240E0,1.056699276E0
2.415263553E0,1.306513667E0,9.660611153E-1,1.373896599E-1
2.420313605E0,1.174637079E0,3.225355148E-1,-8.034801483E-1
2.425365949E0,8.797215223E-1,-3.608837128E-1,-1.666932106E0
2.430416001E0,4.432817698E-1,-8.648300171E-1,-2.577564716E0
2.435466001E0,1.528980732E-1,-1.231978416E0,-3.482870102E0
2.440516053E0,3.072166443E-2,-1.457229614E0,-4.326276302E0
2.445566053E0,-1.815223694E-2,-1.453234673E0,-5.040208340E0
2.450616105E0,-3.113031387E-3,-1.292128563E0,-5.647599697E0
2.455668449E0,7.969117165E-2,-1.105651855E0,-6.125857830E0
2.460718501E0,2.775957584E-1,-8.424472809E-1,-6.520007610E0
2.465768501E0,4.682165384E-1,-3.545989990E-1,-6.759935856E0
2.470818553E0,8.837437630E-1,5.763912201E-2,-6.861326218E0
2.475868553E0,1.393042088E0,2.041893005E-1,-6.779354572E0
2.480918605E0,1.803197265E0,1.667194366E-1,-6.505198956E0
2.485971157E0,2.206628084E0,-1.041946411E-1,-6.011087894E0
2.491021522E0,2.511409521E0,-3.060379028E-1,-5.280945301E0
2.496071834E0,2.658004522E0,-4.866428375E-1,-4.618848801E0
2.501122199E0,2.523137569E0,-7.709417343E-1,-4.009834766E0
2.506172563E0,1.945390463E0,-8.775300980E-1,-3.536994934E0
2.511222876E0,1.053238869E0,-9.703874588E-1,-3.268299103E0
2.516273657E0,5.551409721E-2,-1.241203308E0,-3.089813232E0
2.521324022E0,-9.143290520E-1,-1.612397194E0,-2.595780849E0
2.526374334E0,-1.918768883E0,-2.125212669E0,-2.213379860E0
2.531424699E0,-2.554943323E0,-3.014178276E0,-2.524930477E0
2.536475063E0,-2.705315828E0,-4.281341553E0,-3.275574207E0
2.541525376E0,-2.466603994E0,-6.113970757E0,-4.018453598E0
2.546576157E0,-1.854420185E0,-8.326649666E0,-4.536002159E0
2.551626522E0,-8.585457802E-1,-1.036786270E1,-4.561590672E0
2.556676834E0,4.107699394E-1,-1.160849094E1,-3.097218513E0
2.561727199E0,1.628134489E0,-1.195205307E1,-4.793343544E-1
2.566777563E0,2.111088276E0,-1.124291420E1,2.206449270E0
2.571827876E0,1.874938965E0,-9.392951965E0,5.178512573E0
2.576878709E0,1.038200498E0,-6.873468399E0,8.409107208E0
2.581929074E0,-5.291121006E-1,-4.471753120E0,1.062742615E1
2.586979386E0,-2.501556396E0,-2.498406410E0,1.120955467E1
2.592029751E0,-4.427965164E0,-8.557758331E-1,1.002295589E1
2.597080115E0,-5.955276966E0,3.766918182E-1,7.417618752E0
2.602130428E0,-7.072834969E0,1.726024628E0,4.719995499E0
2.607181209E0,-7.733029366E0,3.335963249E0,2.719898462E0
2.612231574E0,-7.474464417E0,4.704138756E0,1.877419472E0
2.617281886E0,-6.382440567E0,5.428647518E0,1.865407348E0
2.622332251E0,-5.030901909E0,5.624802589E0,2.040221214E0
2.627382615E0,-3.745321274E0,5.622585297E0,2.448875427E0
2.632432928E0,-2.731755972E0,5.528739929E0,2.884633780E0
2.637483761E0,-1.719584703E0,5.317761421E0,3.173769474E0
2.642534126E0,-6.290838718E-1,4.857543945E0,3.457290173E0
2.647584438E0,6.962535381E-1,4.159619331E0,3.666509628E0
2.652634803E0,2.067685127E0,3.245969296E0,3.814416170E0
2.657685167E0,3.271039724E0,2.099895000E0,3.832060099E0
2.662735480E0,4.360216141E0,8.661670685E-1,3.760482550E0
2.667786261E0,5.345437050E0,-6.623563766E-1,3.689570189E0
2.672836626E0,6.361912727E0,-2.491311073E0,3.644061089E0
2.677886938E0,7.701506615E0,-4.474101067E0,3.705486774E0
2.682937303E0,9.219480515E0,-6.578896523E0,3.800858021E0
2.687987667E0,1.073418903E1,-8.384217262E0,3.862063408E0
2.693037980E0,1.204926109E1,-9.263831139E0,4.006115913E0
2.698088813E0,1.301052856E1,-9.134369850E0,4.355027676E0
2.703139178E0,1.277821541E1,-7.596343994E0,4.427281380E0
2.708189490E0,1.107360840E1,-5.127309799E0,4.068543434E0
2.713239855E0,9.115154266E0,-3.037965775E0,3.996675491E0
2.718290219E0,7.178280830E0,-1.798633575E0,4.239112854E0
2.723340532E0,5.274673939E0,-1.133583069E0,4.460637569E0
2.728391313E0,3.294227123E0,-9.861993790E-1,4.418646812E0
2.733441678E0,1.356482506E0,-1.050108910E0,3.953323841E0
2.738491990E0,-3.491663933E-1,-9.492034912E-1,3.319800854E0
2.743542355E0,-1.733679295E0,-7.566432953E-1,2.599828482E0
2.748592719E0,-2.784202337E0,-4.860639572E-1,1.786499381E0
2.753643032E0,-3.346740961E0,-2.111816406E-1,8.315306902E-1
2.758693865E0,-3.959124327E0,1.722459793E-1,-2.390842438E-1
2.763744230E0,-4.372304916E0,4.755401611E-1,-1.067646503E0
2.768794542E0,-4.498061657E0,8.489866257E-1,-2.285124779E0
2.773844907E0,-4.683427811E0,1.402128220E0,-3.081320763E0
2.778895272E0,-4.282993317E0,1.848978043E0,-3.193157673E0
2.783945584E0,-3.420992851E0,2.087415695E0,-3.389783144E0
2.788996365E0,-2.450997353E0,1.967612743E0,-3.641898870E0
2.794046730E0,-1.586792588E0,1.685420036E0,-3.961658478E0
2.799097042E0,-9.403581619E-1,1.319133759E0,-3.901103735E0
2.804147407E0,-4.880629778E-1,9.215774536E-1,-3.523316145E0
2.809197772E0,-2.658120394E-1,5.753631592E-1,-2.997412682E0
2.814248084E0,-3.911936283E-2,3.258457184E-1,-2.413409710E0
2.819298917E0,2.566667795E-1,9.768676758E-2,-1.817030430E0
2.824349282E0,4.421557188E-1,-2.508163452E-4,-1.185465097E0
2.829399594E0,5.654971600E-1,7.493019104E-2,-4.315716028E-1
2.834449959E0,6.438357830E-1,2.906875610E-1,2.325882912E-1
2.839500324E0,6.859207153E-1,5.140953064E-1,9.371807575E-1
2.844550636E0,8.376704454E-1,6.555023193E-1,1.546212196E0
2.849601417E0,9.477990866E-1,7.904415131E-1,1.999701023E0
2.854651782E0,9.434961081E-1,9.368028641E-1,2.322048664E0
2.859702094E0,6.709909439E-1,1.055010796E0,2.485456228E0
2.864752459E0,4.027136564E-1,1.205945969E0,2.533016920E0
2.869802824E0,1.604923010E-1,1.324913979E0,2.501562595E0
2.874853136E0,-3.892135620E-2,1.493263245E0,2.375057697E0
2.879903969E0,-2.144187689E-1,1.600872040E0,2.176817179E0
2.884954334E0,-2.492221594E-1,1.661085129E0,1.907903433E0
2.890004647E0,-1.478855610E-1,1.564125061E0,1.625664473E0
2.895055011E0,-8.556306362E-2,1.468158722E0,1.213617563E0
2.900105376E0,-3.866302967E-2,1.287164688E0,7.911804318E-1
2.905155688E0,1.305854321E-2,1.066737175E0,2.850296497E-1
2.910206469E0,8.946287632E-2,8.799352646E-1,-2.701486051E-1
2.915256834E0,2.000908852E-1,6.131019592E-1,-8.120679855E-1
2.920307147E0,2.906295061E-1,4.015493393E-1,-1.403921366E0
2.925357511E0,5.533905029E-1,1.866283417E-1,-1.962852478E0
2.930407876E0,7.223522067E-1,8.197879791E-2,-2.458631754E0
2.935458188E0,8.385956287E-1,2.520847321E-2,-2.876713514E0
2.940509022E0,9.716979861E-1,-4.232406616E-2,-3.230716467E0
2.945559386E0,1.099016428E0,-7.155799866E-2,-3.429526806E0
2.950609699E0,1.242118120E0,-2.663803101E-2,-3.441700697E0
2.955660063E0,1.498114586E0,2.895259857E-2,-3.391447544E0
2.960710428E0,1.655227423E0,7.845687866E-2,-3.132102251E0
2.965760740E0,1.865676761E0,7.167911530E-2,-2.723662615E0
2.970811522E0,1.985848427E0,6.010341644E-2,-2.247261763E0
2.975861886E0,2.097539663E0,7.471752167E-2,-1.579623103E0
2.980912199E0,2.204333305E0,2.182140350E-1,-1.074994564E0
2.985962563E0,2.342162132E0,3.228988647E-1,-5.472573042E-1
2.991012928E0,2.274077654E0,6.016216278E-1,-3.168112040E-2
2.996063240E0,2.066674232E0,6.725502014E-1,3.004975915E-1
3.001114126E0,1.719315529E0,5.049409866E-1,4.297892451E-1
3.006164542E0,1.236238599E0,1.841564178E-1,3.098993301E-1
3.011214907E0,6.148264408E-1,-1.759471893E-1,1.142400503E-1
3.016265324E0,4.796469212E-2,-5.584840775E-1,-2.902777195E-1
3.021315740E0,-4.118341208E-1,-1.018343925E0,-9.100517035E-1
3.026366157E0,-7.807680368E-1,-1.397398949E0,-1.707013488E0
3.031416626E0,-1.079450011E0,-1.799768448E0,-2.625905514E0
3.036467042E0,-1.249477267E0,-2.091383934E0,-3.781946421E0
3.041517407E0,-1.289744973E0,-2.340518951E0,-4.962712288E0
3.046567824E0,-1.028074026E0,-2.410840988E0,-6.020436764E0
3.051618240E0,-6.226673126E-1,-2.330073357E0,-6.861574173E0
3.056668657E0,-1.521396637E-2,-2.158113480E0,-7.403134346E0
3.061719178E0,6.407305598E-1,-2.034845352E0,-7.501187801E0
3.066769594E0,1.140477300E0,-1.993635178E0,-7.162388325E0
3.071819959E0,1.674595475E0,-1.876566887E0,-6.382915497E0
3.076870376E0,2.178550243E0,-1.716306686E0,-5.262089729E0
3.081920792E0,2.549040318E0,-1.449654579E0,-4.027573586E0
3.086971209E0,2.755802393E0,-1.107944489E0,-2.895797729E0
3.092061157E0,2.632452965E0,-8.444032669E-1,-1.826648831E0
3.097111522E0,2.309260368E0,-7.593374252E-1,-1.078852057E0
3.102161938E0,1.926485777E0,-9.205474854E-1,-8.199449778E-1
3.107212355E0,1.515534163E0,-1.262907028E0,-1.084740877E0
3.112262772E0,1.399951220E0,-1.619790077E0,-1.753411651E0
3.117313136E0,1.504633427E0,-1.858345985E0,-2.713328362E0
3.122324230E0,1.773866057E0,-2.152139664E0,-3.766171217E0
3.127374647E0,2.260476112E0,-2.527327538E0,-4.743359566E0
3.132425011E0,2.851583004E0,-2.955123901E0,-5.683271885E0
3.137475428E0,3.437268496E0,-3.503741264E0,-6.604730606E0
3.142525844E0,4.153747082E0,-3.812053680E0,-7.317209721E0
3.147576261E0,4.812044144E0,-3.865301132E0,-7.774392605E0
3.152626782E0,5.347690105E0,-3.756531715E0,-7.774256229E0
3.157677199E0,5.640365601E0,-3.554872513E0,-7.413422108E0
3.162727563E0,5.746911526E0,-3.274425507E0,-6.630483150E0
3.167777980E0,5.478082180E0,-2.969961166E0,-5.594038963E0
3.172828397E0,4.995288849E0,-2.741538048E0,-4.467471600E0
3.177878813E0,4.489446640E0,-2.592119217E0,-3.212951660E0
3.182929334E0,3.956886768E0,-2.345138550E0,-1.850215316E0
3.187979751E0,3.533351421E0,-2.162526131E0,-4.876934886E-1
3.193030115E0,2.991970301E0,-1.939190865E0,5.588406324E-1
3.198080532E0,2.618135452E0,-1.869101524E0,1.493210793E0
3.203130949E0,2.501884460E0,-2.118274689E0,2.443221092E0
3.208181365E0,2.825151443E0,-2.792192459E0,3.239304543E0
3.213231886E0,3.434221983E0,-3.742296219E0,3.946452379E0
3.218282303E0,4.111550331E0,-4.601159096E0,4.505829334E0
3.223332667E0,4.988870144E0,-5.458398819E0,4.804831505E0
3.228383084E0,5.722372055E0,-6.053144455E0,4.626507759E0
3.233433501E0,6.184267998E0,-6.369151115E0,4.381246567E0
3.238483917E0,6.188550949E0,-6.421277046E0,4.403789520E0
3.243534386E0,5.783612251E0,-6.525994301E0,4.633434296E0
3.248584803E0,6.175246239E0,-6.912189484E0,4.280536652E0
3.253635167E0,6.630535126E0,-7.465639114E0,3.653444767E0
3.258685584E0,6.520958900E0,-7.804396629E0,2.731330395E0
3.263736001E0,6.047988892E0,-7.775082588E0,1.732860446E0
3.268786417E0,5.579523087E0,-7.731642723E0,8.406124115E-1
3.273836938E0,5.661106110E0,-7.941569328E0,5.477213860E-1
3.278887355E0,6.015697479E0,-8.049488068E0,3.989753723E-1
3.283937719E0,6.274284363E0,-8.016065598E0,7.961826324E-1
3.288988136E0,6.764453888E0,-8.006216049E0,1.431927919E0
3.294038553E0,7.204546928E0,-7.875484467E0,1.816785812E0
3.299088969E0,7.539201736E0,-7.603482246E0,1.747720718E0
3.304139438E0,7.727560997E0,-7.370504379E0,2.040016174E0
3.309189855E0,7.845177650E0,-7.240997314E0,3.167271614E0
3.314240219E0,7.849258423E0,-7.145507812E0,4.786367416E0
3.319290636E0,7.793562412E0,-7.043314934E0,6.637044430E0
3.324341053E0,7.189391613E0,-6.627112389E0,8.323232651E0
3.329391469E0,6.226197243E0,-6.284222603E0,9.479076385E0
3.334441990E0,5.081495762E0,-5.721284866E0,9.005340576E0
3.339492407E0,3.833809853E0,-5.110320091E0,7.601737022E0
3.344542772E0,2.625334024E0,-4.610128403E0,5.897873878E0
3.349593188E0,1.746043563E0,-4.265095711E0,4.471021652E0
3.354643605E0,1.079275489E0,-4.198580742E0,3.643706799E0
3.359694022E0,4.886865616E-1,-4.441475868E0,3.482712746E0
3.364744490E0,-1.077392101E-1,-4.917818069E0,3.888159752E0
3.369794907E0,-7.239868641E-1,-5.315365791E0,4.413694859E0
3.374845272E0,-1.225409746E0,-5.648321629E0,4.934707642E0
3.379895688E0,-1.704313755E0,-5.619254589E0,5.660130501E0
3.384946105E0,-2.343821764E0,-5.297733307E0,6.155351162E0
3.389996522E0,-2.769561291E0,-4.887203217E0,6.234886169E0
3.395047042E0,-2.902940035E0,-4.363430977E0,6.303416252E0
3.400097459E0,-2.812695503E0,-3.974277020E0,6.081811905E0
3.405147824E0,-2.472062826E0,-3.642446041E0,5.549084663E0
3.410198240E0,-2.118568420E0,-3.272097588E0,4.626194000E0
3.415248657E0,-1.762343407E0,-2.876892567E0,3.771754742E0
3.420299074E0,-1.597178936E0,-2.392544746E0,2.968496323E0
3.425349542E0,-1.485644817E0,-1.806623459E0,2.216672421E0
3.430399959E0,-1.355137825E0,-1.206178665E0,1.724998951E0
3.435450324E0,-1.262662411E0,-5.776858330E-1,1.667911053E0
3.440500740E0,-1.106155872E0,-1.014509201E-1,2.016812325E0
3.445551157E0,-6.953301430E-1,1.991229057E-1,2.539984703E0
3.450601574E0,-2.889142036E-1,2.132868767E-1,3.085269690E0
3.455652094E0,3.575515747E-1,1.938815117E-1,3.840175867E0
3.460702511E0,7.180790901E-1,1.851820946E-1,4.431016922E0
3.465752876E0,1.080546379E0,2.900214195E-1,4.692529678E0
3.470803292E0,1.328463554E0,3.984413147E-1,4.791736603E0
3.475853709E0,1.568397522E0,5.008783340E-1,4.982610703E0
3.480904126E0,1.904888630E0,4.818811417E-1,4.893299103E0
3.485954594E0,2.177516222E0,4.853534698E-1,4.771573067E0
3.491005011E0,2.508305311E0,4.219059944E-1,4.729647160E0
3.496055376E0,2.825098991E0,4.034690857E-1,4.818841457E0
3.501105792E0,2.932225704E0,4.997081757E-1,4.968013763E0
3.506156209E0,3.010698795E0,5.997323990E-1,5.091926575E0
3.511206626E0,2.989500523E0,9.338092804E-1,5.186203003E0
3.516257147E0,2.835114241E0,1.286373854E0,5.116294861E0
3.521307563E0,2.635345459E0,1.655661345E0,5.098302841E0
3.526357980E0,2.336089611E0,2.078418970E0,5.028974533E0
3.531408397E0,2.081582546E0,2.402236223E0,5.072206497E0
3.536458813E0,1.884337902E0,2.682487726E0,4.882618904E0
3.541509230E0,1.892496586E0,2.738168478E0,4.760224342E0
3.546559647E0,1.890994310E0,2.889494896E0,4.572497845E0
3.551610063E0,1.962907791E0,3.130365372E0,4.323842049E0
3.556660480E0,1.942020893E0,3.369441509E0,3.976197243E0
3.561710897E0,2.053862333E0,3.453894138E0,3.563745499E0
3.566761313E0,2.296360493E0,3.415668488E0,3.173011303E0
3.571811730E0,2.384635448E0,3.465509892E0,2.897382498E0
3.576862199E0,2.205551624E0,3.476109028E0,2.614859104E0
3.581912615E0,1.909778595E0,3.493683338E0,2.437591553E0
3.586963032E0,1.627778530E0,3.484432697E0,2.326397419E0
3.592013449E0,1.399095535E0,3.471482992E0,2.222020626E0
3.597063865E0,1.164543152E0,3.450485229E0,1.976064682E0
3.602114282E0,1.058874607E0,3.372955799E0,1.704495907E0
3.607164699E0,1.106121063E0,3.144326448E0,1.507663250E0
3.612215115E0,1.257004738E0,2.860563517E0,1.318456173E0
3.617265532E0,1.467097282E0,2.595908403E0,1.138075829E0
3.622315949E0,1.687403679E0,2.441621304E0,9.792757034E-1
3.627366365E0,1.833076954E0,2.350095272E0,7.663111687E-1
3.632416782E0,1.874577045E0,2.220511436E0,5.135493279E-1
3.637467251E0,1.907508850E0,2.012122631E0,1.483693123E-1
3.642517667E0,1.933647633E0,1.724694729E0,-2.971692085E-1
3.647568084E0,1.878484249E0,1.442671776E0,-7.432851791E-1
3.652618501E0,1.797931671E0,1.252888680E0,-1.067274570E0
3.657668917E0,1.614144325E0,1.158646107E0,-1.271472931E0
3.662719334E0,1.390557766E0,1.109739780E0,-1.363261223E0
3.667769751E0,1.126992226E0,1.202940464E0,-1.301892757E0
3.672820167E0,9.192733765E-1,1.389827728E0,-1.156446457E0
3.677870584E0,7.825946808E-1,1.594212770E0,-1.089835644E0
3.682921001E0,6.998996735E-1,1.744933128E0,-1.160861969E0
3.687971417E0,6.193971634E-1,1.902092218E0,-1.514013767E0
3.693021834E0,5.350928307E-1,1.974933147E0,-2.156241894E0
3.698072303E0,3.720712662E-1,1.984987974E0,-2.805246830E0
3.703122719E0,1.700625420E-1,1.927924156E0,-3.153091431E0
3.708173136E0,1.536893845E-2,1.780083179E0,-3.017529964E0
3.713223553E0,-4.500102997E-2,1.662397861E0,-2.039374352E0
3.718273969E0,-7.548189163E-2,1.532209158E0,-2.376222610E-2
3.723324386E0,1.080884933E-1,1.307813406E0,1.641177654E0
3.728374803E0,9.289836884E-2,7.353610992E-1,1.205739021E0
3.733425219E0,-5.601081848E-1,1.779146194E-1,-2.191213131E0
3.738475636E0,-1.804060459E0,-8.350615501E-1,-7.899618149E0
3.743526053E0,-3.425615788E0,-2.640897274E0,-1.380584526E1
3.748576469E0,-6.040281296E0,-4.680982113E0,-1.461973190E1
3.753626886E0,-9.493396759E0,-6.289968014E0,-2.377616405E0
3.758677355E0,-8.452900887E0,-7.786312103E0,1.169420052E1
3.763727772E0,-3.589291096E0,-9.402530670E0,1.291726303E1
3.768778188E0,-2.281187057E0,-1.073920631E1,4.104377270E0
3.773828605E0,-3.204700470E0,-1.173630333E1,-3.250880718E0
3.778879022E0,-3.203024387E0,-1.182888222E1,-4.823429108E0
3.783929438E0,-1.960572243E0,-1.048340034E1,-2.672835350E0
3.788979855E0,-1.760142326E0,-7.669744015E0,-3.863501549E-1
3.794030272E0,-3.147137642E0,-3.919997215E0,1.363581657E0
3.799080688E0,-4.204391956E0,-4.078507423E-1,3.248915195E0
3.804131105E0,-4.605470657E0,1.916763783E0,4.203971863E0
3.809181522E0,-4.888468742E0,2.845495224E0,3.276100636E0
3.814231938E0,-4.211746216E0,2.647861958E0,1.365513802E0
3.819282407E0,-2.348470688E0,1.796357155E0,2.313041687E-2
3.824332824E0,-3.620433807E-1,8.287353516E-1,1.280250549E-1
3.829383240E0,1.209158421E0,-7.042026520E-2,6.560053825E-1
3.834433657E0,2.413812637E0,-9.325060844E-1,3.295879364E-1
3.839484074E0,3.345581055E0,-1.851642132E0,9.552683830E-1
3.844534490E0,3.986933470E0,-2.848712444E0,2.078875065E0
3.849584907E0,4.118647575E0,-3.825789928E0,2.625738144E0
3.854635324E0,4.147598743E0,-4.774688244E0,2.890877247E0
3.859685740E0,4.344543457E0,-5.679985523E0,3.104394913E0
3.864736157E0,4.686421871E0,-6.539757252E0,3.094456196E0
3.869786574E0,4.879299164E0,-7.229627609E0,2.489787340E0
3.874836990E0,4.868268013E0,-7.644830704E0,1.664726257E0
3.879887459E0,4.264887810E0,-7.794990063E0,1.553647518E0
3.884937876E0,3.218888283E0,-7.352669716E0,1.843855858E0
3.889988292E0,2.188505650E0,-6.552695751E0,2.058905125E0
3.895038709E0,1.680463791E0,-5.486026287E0,2.112975597E0
3.900089126E0,1.392245293E0,-4.360731125E0,2.011356354E0
3.905139542E0,1.120643616E0,-3.186073303E0,1.969928265E0
3.910190011E0,8.471319675E-1,-2.076788902E0,1.973341942E0
3.915240428E0,5.490996838E-1,-1.062125206E0,2.148149490E0
3.920290844E0,1.818435192E-1,-2.616863251E-1,2.145439386E0
3.925341261E0,-1.515552998E-1,5.155968666E-1,1.993870497E0
3.930391678E0,-2.809801102E-1,1.088565826E0,1.761469841E0
3.935442094E0,-3.107757568E-1,1.485529423E0,1.548931122E0
3.940492563E0,-2.418458462E-1,1.701642513E0,1.307341099E0
3.945542980E0,-1.556963921E-1,1.760794163E0,1.171174526E0
3.950593397E0,-1.911900043E-1,1.665374756E0,9.875965118E-1
3.955643813E0,-2.633173466E-1,1.562707424E0,9.362130165E-1
3.960694230E0,-3.234057426E-1,1.364362240E0,8.818588257E-1
3.965744647E0,-3.223462105E-1,1.121992111E0,9.236474037E-1
3.970795063E0,-2.469620705E-1,8.358283043E-1,1.178339243E0
3.975845480E0,-1.719524860E-1,5.968523026E-1,1.431071281E0
