"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.737993520E1,-2.229811668E0,-9.126225471E0,-3.608077526E0
3.738246046E1,-2.052443504E0,-9.162117958E0,-3.521636724E0
3.738498572E1,-1.949552298E0,-9.159725189E0,-3.433102369E0
3.738751093E1,-1.822433591E0,-9.152546883E0,-3.349353552E0
3.739003619E1,-1.721935034E0,-9.138189316E0,-3.231806040E0
3.739256145E1,-1.657029629E0,-9.073284149E0,-3.090629578E0
3.739508671E1,-1.563709617E0,-9.082855225E0,-3.001796007E0
3.739761197E1,-1.470389485E0,-9.032606125E0,-2.973082066E0
3.740013723E1,-1.439282775E0,-9.008678436E0,-2.843869686E0
3.740266244E1,-1.398305774E0,-8.934500694E0,-2.755036116E0
3.740518770E1,-1.338485122E0,-8.891429901E0,-2.676073074E0
3.740771296E1,-1.338485122E0,-8.879466057E0,-2.585145712E0
3.741023822E1,-1.316949725E0,-8.886644363E0,-2.534896374E0
3.741276348E1,-1.364806175E0,-8.867501259E0,-2.441277266E0
3.741528874E1,-1.398305774E0,-8.848359108E0,-2.357528448E0
3.741781395E1,-1.456032634E0,-8.860322952E0,-2.331207514E0
3.742033921E1,-1.549352646E0,-8.874680519E0,-2.251945257E0
3.742286447E1,-1.561316729E0,-8.939286232E0,-2.218445778E0
3.742538973E1,-1.578066587E0,-8.972785950E0,-2.235195398E0
3.742791499E1,-1.534995675E0,-8.987142563E0,-2.249552488E0
3.743044025E1,-1.489532113E0,-9.092427254E0,-2.268994093E0
3.743296546E1,-1.456032634E0,-9.176474571E0,-2.302493572E0
3.743549072E1,-1.364806175E0,-9.267401695E0,-2.355135679E0
3.743801598E1,-1.312164068E0,-9.392127991E0,-2.407777786E0
3.744054124E1,-1.271486163E0,-9.444769859E0,-2.501097918E0
3.744306650E1,-1.161416292E0,-9.516554832E0,-2.503490686E0
3.744559176E1,-9.122636318E-1,-9.626625061E0,-2.534896374E0
3.744811697E1,-7.277171612E-1,-9.732208252E0,-2.589931488E0
3.745064223E1,-6.080760360E-1,-9.873384476E0,-2.616252422E0
3.745316749E1,-4.546363056E-1,-9.962218285E0,-2.649751902E0
3.745569275E1,-3.541377485E-1,-1.002203846E1,-2.618645191E0
3.745821801E1,-2.198405862E-1,-1.009621620E1,-2.599502802E0
3.746074327E1,-1.360917836E-1,-1.006271648E1,-2.625823736E0
3.746326848E1,-3.768695518E-2,-1.007707310E1,-2.529811859E0
3.746579374E1,4.366901144E-2,-1.003400230E1,-2.505883455E0
3.746831900E1,3.649054468E-2,-1.002203846E1,-2.489133835E0
3.747084426E1,6.281159073E-2,-9.976574898E0,-2.455634356E0
3.747336952E1,1.016949583E-2,-9.897313118E0,-2.520240545E0
3.747589478E1,-5.682953820E-2,-9.803992271E0,-2.505883455E0
3.747841999E1,-1.336989701E-1,-9.720243454E0,-2.527418852E0
3.748094525E1,-2.605185509E-1,-9.681958199E0,-2.534896374E0
3.748347051E1,-3.445664644E-1,-9.653244972E0,-2.563610315E0
3.748599577E1,-4.235295951E-1,-9.607481956E0,-2.640180588E0
3.748852103E1,-5.527420044E-1,-9.612267494E0,-2.721536636E0
3.749104630E1,-6.391827464E-1,-9.667601585E0,-2.769393206E0
3.749357150E1,-7.444669604E-1,-9.689137459E0,-2.759821892E0
3.749609676E1,-8.353942037E-1,-9.746564865E0,-2.824727058E0
3.749862202E1,-9.218349457E-1,-9.818349838E0,-2.827120066E0
3.750114728E1,-1.072582722E0,-9.878170013E0,-2.839084148E0
3.750367254E1,-1.166201949E0,-9.995717049E0,-2.848655462E0
3.750619780E1,-1.235593796E0,-1.008664513E1,-2.848655462E0
3.750872301E1,-1.328913927E0,-1.020179939E1,-2.877369165E0
3.751124827E1,-1.424925923E0,-1.027119160E1,-2.891726255E0
3.751377359E1,-1.508674622E0,-1.037168980E1,-2.891726255E0
3.751629885E1,-1.568495274E0,-1.050359440E1,-2.992224693E0
3.751882411E1,-1.678864241E0,-1.057777119E1,-2.999403238E0
3.752134937E1,-1.750648856E0,-1.073838997E1,-3.023331404E0
3.752387458E1,-1.853540182E0,-1.087238789E1,-3.081058264E0
3.752639984E1,-2.011765718E0,-1.101864910E1,-3.097808123E0
3.752892510E1,-2.133799553E0,-1.117418289E1,-3.042474031E0
3.753145036E1,-2.253739834E0,-1.135633659E1,-3.054438114E0
3.753397562E1,-2.306381941E0,-1.162223911E1,-3.069094181E0
3.753650088E1,-2.351845503E0,-1.183789158E1,-3.056830883E0
3.753902609E1,-2.347059965E0,-1.200060368E1,-2.994617462E0
3.754155135E1,-2.337488651E0,-1.220668602E1,-2.846262455E0
3.754407661E1,-2.203191519E0,-1.241755295E1,-2.740679264E0
3.754660187E1,-2.045265198E0,-1.261884975E1,-2.513062000E0
3.754912713E1,-1.851147413E0,-1.274327564E1,-2.383849621E0
3.755165239E1,-1.654636860E0,-1.292542934E1,-2.153839588E0
3.755417760E1,-1.395912886E0,-1.310010624E1,-1.962114573E0
3.755670286E1,-1.120439172E0,-1.322722435E1,-1.746760488E0
3.755922812E1,-8.042874932E-1,-1.335404396E1,-1.526321769E0
3.756175338E1,-5.096712112E-1,-1.340698528E1,-1.303490162E0
3.756427864E1,-2.270190418E-1,-1.346201992E1,-1.039980531E0
3.756680390E1,1.178465188E-1,-1.345484161E1,-8.147560954E-1
3.756932911E1,4.483551383E-1,-1.344766331E1,-6.445665956E-1
3.757185437E1,7.743772268E-1,-1.337557983E1,-4.890331328E-1
3.757437958E1,1.076171994E0,-1.327268791E1,-3.547359705E-1
3.757690484E1,1.289432287E0,-1.312672615E1,-3.092723191E-1
3.757943010E1,1.392323732E0,-1.295653629E1,-2.781656384E-1
3.758195536E1,1.500000715E0,-1.292542934E1,-1.752742529E-1
3.758448057E1,1.569691658E0,-1.295414352E1,-5.084747914E-3
3.758700583E1,1.485643744E0,-1.304267788E1,1.555334777E-1
3.758953109E1,1.351645708E0,-1.317458248E1,3.708875179E-1
3.759205635E1,1.085743308E0,-1.338784313E1,5.817549825E-1
3.759458161E1,7.432705164E-1,-1.369442272E1,7.758727670E-1
3.759710687E1,3.622135222E-1,-1.406560993E1,9.314061999E-1
3.759963208E1,-6.640082598E-2,-1.444397449E1,1.077667475E0
3.760215734E1,-4.809573591E-1,-1.489442348E1,1.170987606E0
3.760468265E1,-8.617152572E-1,-1.537119389E1,1.166201949E0
3.760720791E1,-1.266700506E0,-1.579053593E1,1.149452209E0
3.760973317E1,-1.479960799E0,-1.621675682E1,1.127916813E0
3.761225843E1,-1.705185294E0,-1.657597923E1,1.053739309E0
3.761478364E1,-1.853540182E0,-1.689721680E1,9.819545746E-1
3.761730890E1,-2.028515339E0,-1.707907104E1,9.122636318E-1
3.761983416E1,-2.193620205E0,-1.717508316E1,8.165507317E-1
3.762235942E1,-2.339881420E0,-1.709582138E1,6.463612318E-1
3.762488468E1,-2.449951172E0,-1.692593002E1,4.692923427E-1
3.762740994E1,-2.555534601E0,-1.664088440E1,2.871387303E-1
3.762993515E1,-2.646461725E0,-1.628375626E1,6.879365072E-3
3.763246041E1,-2.620140791E0,-1.581924915E1,-3.020938635E-1
3.763498567E1,-2.646461725E0,-1.525125313E1,-5.512465239E-1
3.763751093E1,-2.701496840E0,-1.468116379E1,-8.267202377E-1
3.764003619E1,-2.723032236E0,-1.414457321E1,-1.068694472E0
3.764256145E1,-2.811865807E0,-1.361755371E1,-1.238883972E0
3.764508666E1,-2.862114906E0,-1.320808220E1,-1.394417405E0
3.764761192E1,-2.871686220E0,-1.287996578E1,-1.507179141E0
3.765013718E1,-2.893221617E0,-1.257787228E1,-1.531107426E0
3.765266244E1,-2.886043310E0,-1.235055447E1,-1.531107426E0
3.765518770E1,-2.905185699E0,-1.215404320E1,-1.521536112E0
3.765771296E1,-2.974577665E0,-1.194556904E1,-1.442273855E0
3.766023817E1,-3.029911757E0,-1.179960632E1,-1.430309772E0
3.766276343E1,-3.065804005E0,-1.165813065E1,-1.488036633E0
3.766528869E1,-3.084946632E0,-1.150229836E1,-1.547857165E0
3.766781395E1,-3.013161898E0,-1.135633659E1,-1.657927036E0
3.767033921E1,-3.010469913E0,-1.124387360E1,-1.741974831E0
3.767286447E1,-2.993720293E0,-1.108325577E1,-1.840080619E0
3.767538968E1,-2.926721096E0,-1.103061295E1,-1.998306036E0
3.767791494E1,-2.883650303E0,-1.095374393E1,-2.086840391E0
3.768044020E1,-2.723032236E0,-1.092742252E1,-2.199303150E0
3.768296546E1,-2.524427891E0,-1.092502975E1,-2.271386862E0
3.768549072E1,-2.430808783E0,-1.089153004E1,-2.367099762E0
3.768801598E1,-2.332702875E0,-1.093460083E1,-2.505883455E0
3.769054119E1,-2.244168520E0,-1.092742252E1,-2.592324257E0
3.769306645E1,-2.176870346E0,-1.093938732E1,-2.690429926E0
3.769559171E1,-2.097907305E0,-1.092981529E1,-2.778964281E0
3.769811697E1,-1.997408748E0,-1.093699455E1,-2.894119024E0
3.770064223E1,-1.927717686E0,-1.100429249E1,-2.982653379E0
3.770316749E1,-1.915753603E0,-1.102343464E1,-3.114557743E0
3.770569270E1,-1.884646893E0,-1.101386356E1,-3.265305519E0
3.770821796E1,-1.798505306E0,-1.101386356E1,-3.409173965E0
3.771074322E1,-1.779362798E0,-1.100668526E1,-3.562314749E0
3.771326848E1,-1.769791484E0,-1.098754215E1,-3.825824261E0
3.771579374E1,-1.784148335E0,-1.100907803E1,-4.077369690E0
3.771831900E1,-1.753041744E0,-1.098993492E1,-4.388735771E0
3.772084421E1,-1.750648856E0,-1.093938732E1,-4.750650406E0
3.772336947E1,-1.815255046E0,-1.098514938E1,-5.097908497E0
3.772589473E1,-1.951945066E0,-1.099232769E1,-5.498108387E0
3.772841999E1,-2.088335991E0,-1.096570778E1,-5.905187130E0
3.773094525E1,-2.299203396E0,-1.095613670E1,-6.353243351E0
3.773347051E1,-2.536391973E0,-1.093220806E1,-6.712465763E0
3.773599572E1,-2.816651344E0,-1.088913727E1,-7.057331085E0
3.773852098E1,-2.996113062E0,-1.092742252E1,-7.330412388E0
3.774104624E1,-3.144767046E0,-1.095852947E1,-7.620542049E0
3.774357150E1,-3.238087177E0,-1.099950695E1,-7.843074322E0
3.774609676E1,-3.240479946E0,-1.110718346E1,-7.996514320E0
3.774862202E1,-3.259622574E0,-1.117657566E1,-8.010870934E0
3.775114723E1,-3.221337557E0,-1.126301575E1,-7.965407372E0
3.775367249E1,-3.147160053E0,-1.139462185E1,-7.800003529E0
3.775619775E1,-3.111267567E0,-1.148076344E1,-7.593921661E0
3.775872301E1,-3.046661377E0,-1.150708389E1,-7.239484787E0
3.776124827E1,-3.101696253E0,-1.154566860E1,-6.877869606E0
3.776377353E1,-3.087339401E0,-1.160070324E1,-6.458527565E0
3.776629874E1,-3.013161898E0,-1.161745262E1,-5.979364872E0
3.776882400E1,-3.008077145E0,-1.159831047E1,-5.562714577E0
3.777134926E1,-2.960220814E0,-1.154566860E1,-5.081159115E0
3.777387452E1,-2.912364244E0,-1.153370380E1,-4.597210407E0
3.777639978E1,-2.854936600E0,-1.145444202E1,-4.173381805E0
3.777892504E1,-2.775973320E0,-1.137308598E1,-3.675076485E0
3.778145025E1,-2.663211584E0,-1.126780224E1,-3.210270643E0
3.778397551E1,-2.469093800E0,-1.119332504E1,-2.728715181E0
3.778650077E1,-2.311167479E0,-1.110239792E1,-2.211267233E0
3.778902603E1,-2.126621008E0,-1.094178009E1,-1.765903115E0
3.779155130E1,-1.920539260E0,-1.077906799E1,-1.313061476E0
3.779407656E1,-1.719542146E0,-1.057777119E1,-9.586246014E-1
3.779660176E1,-1.558923960E0,-1.038843918E1,-6.640082598E-1
3.779912702E1,-1.501496196E0,-1.014885807E1,-4.603192508E-1
3.780165228E1,-1.331306696E0,-9.974182129E0,-1.417747438E-1
3.780417754E1,-1.094118118E0,-9.947860718E0,1.842473447E-1
3.780670280E1,-9.529415965E-1,-9.820742607E0,6.320042610E-1
3.780922807E1,-8.306085467E-1,-9.658030510E0,7.710871100E-1
3.781175327E1,-4.115654826E-1,-9.466305733E0,4.908277392E-1
3.781427853E1,1.633101404E-1,-9.394520760E0,5.650052428E-1
3.781680374E1,6.855437160E-1,-9.499805450E0,1.266999602E0
3.781932900E1,1.078564763E0,-9.660423279E0,1.676471353E0
3.782185426E1,1.202991605E0,-9.732208252E0,1.695613980E0
3.782437952E1,1.080957651E0,-9.677172661E0,1.707578063E0
3.782690473E1,1.054636598E0,-9.698708534E0,1.604686737E0
3.782942999E1,9.394819736E-1,-9.741779327E0,1.472782373E0
3.783195525E1,8.557332158E-1,-9.672387123E0,1.341177106E0
3.783448051E1,7.504490018E-1,-9.698708534E0,1.231107235E0
3.783700577E1,6.711867452E-1,-9.713065147E0,1.199701428E0
3.783953103E1,5.180460811E-1,-9.653244972E0,1.206879973E0
3.784205624E1,4.363910258E-1,-9.581160545E0,1.163809061E0
3.784458150E1,4.148556292E-1,-9.573982239E0,1.118345499E0
3.784710682E1,3.119642437E-1,-9.528518677E0,1.022632599E0
3.784963208E1,2.018944174E-1,-9.509376526E0,9.433703423E-1
3.785215734E1,5.563312769E-2,-9.487840652E0,9.050851464E-1
3.785468260E1,-1.193420291E-1,-9.449555397E0,8.572286963E-1
3.785720780E1,-2.653042078E-1,-9.420842171E0,8.141579032E-1
3.785973307E1,-4.091726840E-1,-9.387342453E0,7.974081635E-1
3.786225833E1,-5.838487148E-1,-9.370592117E0,7.088736892E-1
3.786478359E1,-8.018946648E-1,-9.365508080E0,5.602195859E-1
3.786730885E1,-1.027119160E0,-9.274580956E0,3.972085714E-1
3.786983411E1,-1.206879973E0,-9.231510162E0,2.153540403E-1
3.787235932E1,-1.410568953E0,-9.198010445E0,-2.183450572E-2
3.787488458E1,-1.674078584E0,-9.061320305E0,-4.148556292E-1
3.787740984E1,-1.848754644E0,-9.013463974E0,-6.445665956E-1
3.787993510E1,-1.820040703E0,-9.027820587E0,-7.142575383E-1
3.788246036E1,-1.774577141E0,-9.092427254E0,-7.310073376E-1
3.788498562E1,-1.748256087E0,-9.114261627E0,-7.692924738E-1
3.788751083E1,-1.750648856E0,-9.063713074E0,-9.080761671E-1
3.789003609E1,-1.733899117E0,-9.020642281E0,-1.085444212E0
3.789256135E1,-1.815255046E0,-8.778668404E0,-1.200598717E0
3.789508661E1,-1.978266120E0,-8.491230011E0,-1.435095429E0
3.789761187E1,-2.239382982E0,-8.254041672E0,-1.933400750E0
3.790013713E1,-2.349452734E0,-8.143971443E0,-2.661715984E0
3.790266234E1,-2.392523527E0,-8.067401886E0,-3.334996462E0
3.790518760E1,-2.437987089E0,-7.882854939E0,-3.914657831E0
3.790771286E1,-2.533999205E0,-7.748558044E0,-4.470390797E0
3.791023812E1,-2.565105915E0,-7.590631485E0,-4.882255554E0
3.791276338E1,-2.605783939E0,-7.446763039E0,-5.308775902E0
3.791528864E1,-2.665604353E0,-7.315157890E0,-5.723033428E0
3.791781385E1,-2.752045155E0,-7.188039303E0,-6.046662807E0
3.792033911E1,-2.866900682E0,-7.061219692E0,-6.283851147E0
3.792286437E1,-2.948256493E0,-6.953243732E0,-6.515954971E0
3.792538963E1,-2.993720293E0,-6.850352287E0,-6.674180508E0
3.792791489E1,-2.996113062E0,-6.771389008E0,-6.813263416E0
3.793044015E1,-3.099303484E0,-6.725925446E0,-6.789036274E0
3.793296536E1,-3.221337557E0,-6.687341213E0,-6.765107632E0
3.793549062E1,-3.317349434E0,-6.637091637E0,-6.667002201E0
3.793801583E1,-3.393919706E0,-6.570092678E0,-6.573681831E0
3.794054109E1,-3.470490217E0,-6.543771744E0,-6.338886261E0
3.794306635E1,-3.564109325E0,-6.495915413E0,-6.037091732E0
3.794559161E1,-3.580859184E0,-6.510272026E0,-5.713462353E0
3.794811682E1,-3.626322746E0,-6.507879257E0,-5.258526802E0
3.795064208E1,-3.695714474E0,-6.498308182E0,-4.829613209E0
3.795316734E1,-3.733999729E0,-6.515058041E0,-4.395914078E0
3.795569260E1,-3.731606960E0,-6.476772785E0,-3.900300980E0
3.795821786E1,-3.822833300E0,-6.464808464E0,-3.488137245E0
3.796074312E1,-3.856332779E0,-6.479165554E0,-3.088236809E0
3.796326833E1,-3.892225027E0,-6.462415695E0,-2.695215702E0
3.796579359E1,-3.971188307E0,-6.448058605E0,-2.376671076E0
3.796831885E1,-4.011866093E0,-6.443273067E0,-2.074876308E0
3.797084411E1,-4.083950043E0,-6.471987247E0,-1.806581140E0
3.797336937E1,-4.100699902E0,-6.481558323E0,-1.602892041E0
3.797589463E1,-4.138985157E0,-6.558128834E0,-1.413560033E0
3.797841984E1,-4.165306091E0,-6.591628075E0,-1.336989641E0
3.798094510E1,-4.215555191E0,-6.661019802E0,-1.234098315E0
3.798347036E1,-4.258625984E0,-6.675376892E0,-1.229312658E0
3.798599562E1,-4.258625984E0,-6.709175587E0,-1.291526079E0
3.798852088E1,-4.205984116E0,-6.804888725E0,-1.370489120E0
3.799104614E1,-4.141377926E0,-6.852745056E0,-1.451845169E0
3.799357135E1,-4.076472282E0,-6.893423080E0,-1.607677698E0
3.799609661E1,-3.987937927E0,-6.881458759E0,-1.677069545E0
3.799862187E1,-3.904189348E0,-6.960721016E0,-1.835294962E0
3.800114713E1,-3.812962770E0,-6.963113785E0,-2.089233160E0
3.800367239E1,-3.736392498E0,-6.950850487E0,-2.302493572E0
3.800619765E1,-3.683750391E0,-6.922136784E0,-2.455634356E0
3.800872286E1,-3.657429457E0,-6.876673222E0,-2.647359133E0
3.801124812E1,-3.580859184E0,-6.847959518E0,-2.867797852E0
3.801377338E1,-3.511168242E0,-6.893423080E0,-2.982653379E0
3.801629864E1,-3.441776276E0,-6.902994156E0,-3.241377354E0
3.801882390E1,-3.470490217E0,-6.790531635E0,-3.409173965E0
3.802134916E1,-3.396312714E0,-6.742675304E0,-3.564707518E0
3.802387437E1,-3.286242723E0,-6.704390049E0,-3.732504129E0
3.802639963E1,-3.192623615E0,-6.747460842E0,-3.830610037E0
3.802892489E1,-3.099303484E0,-6.665805817E0,-3.960121393E0
3.803145015E1,-3.053839922E0,-6.582056999E0,-4.065405846E0
3.803397541E1,-3.039483070E0,-6.479165554E0,-4.151846409E0
3.803650067E1,-2.945863724E0,-6.352046967E0,-4.249952316E0
3.803902588E1,-2.981756210E0,-6.165406704E0,-4.297808647E0
3.804155114E1,-2.874078989E0,-6.050251961E0,-4.252345085E0
3.804407640E1,-2.756830692E0,-5.971288681E0,-4.290630341E0
3.804660166E1,-2.727817774E0,-5.848955631E0,-4.386343002E0
3.804912692E1,-2.703889608E0,-5.779563904E0,-4.470390797E0
3.805165218E1,-2.572284460E0,-5.748457432E0,-4.525425911E0
3.805417739E1,-2.442772865E0,-5.762814045E0,-4.686044216E0
3.805670265E1,-2.437987089E0,-5.590231895E0,-4.817649364E0
3.805922791E1,-2.449951172E0,-5.475376606E0,-4.829613209E0
3.806175317E1,-2.507678032E0,-5.425127029E0,-4.901398182E0
3.806427843E1,-2.512463808E0,-5.370092392E0,-4.870291233E0
3.806680369E1,-2.505285263E0,-5.302793980E0,-4.803292274E0
3.806932890E1,-2.533999205E0,-5.372485161E0,-4.671687126E0
3.807185416E1,-2.572284460E0,-5.343472004E0,-4.585246563E0
3.807437942E1,-2.656033039E0,-5.281258583E0,-4.410570145E0
3.807690468E1,-2.730210543E0,-5.216652393E0,-4.190131664E0
3.807942994E1,-2.869293451E0,-5.135296345E0,-4.043870449E0
3.808195520E1,-2.981756210E0,-5.063212872E0,-3.900300980E0
3.808448041E1,-2.976970434E0,-4.993820667E0,-3.687040567E0
3.808700567E1,-3.056232691E0,-4.874179840E0,-3.559921980E0
3.808953088E1,-3.108874798E0,-4.785346031E0,-3.442673683E0
3.809205614E1,-3.125624657E0,-4.713561535E0,-3.308376312E0
3.809458140E1,-3.226123095E0,-4.545764923E0,-3.183949709E0
3.809710666E1,-3.218944550E0,-4.421338081E0,-3.093022346E0
3.809963187E1,-3.128017426E0,-4.385445595E0,-3.083451033E0
3.810215713E1,-3.135195971E0,-4.258327007E0,-3.090629578E0
3.810468239E1,-3.123231649E0,-4.136292934E0,-3.078665495E0
3.810720765E1,-3.144767046E0,-4.026223183E0,-3.231806040E0
3.810973291E1,-3.166302681E0,-3.872783422E0,-3.392424345E0
3.811225817E1,-3.132802963E0,-3.750749588E0,-3.512065411E0
3.811478338E1,-3.149552822E0,-3.695415497E0,-3.598206997E0
3.811730864E1,-3.156731367E0,-3.597309828E0,-3.730111361E0
3.811983390E1,-3.099303484E0,-3.532703638E0,-3.825824261E0
3.812235916E1,-3.094517946E0,-3.458226919E0,-3.964907169E0
3.812488442E1,-3.034697294E0,-3.388834953E0,-4.082155228E0
3.812740968E1,-3.029911757E0,-3.367299557E0,-4.199702740E0
3.812993489E1,-2.981756210E0,-3.290729284E0,-4.343272209E0
3.813246015E1,-3.070589542E0,-3.211467028E0,-4.499104977E0
3.813498541E1,-3.099303484E0,-3.118146896E0,-4.556532383E0
3.813751067E1,-3.120838881E0,-3.075076103E0,-4.623531342E0
3.814003593E1,-3.147160053E0,-3.075076103E0,-4.719543457E0
3.814256119E1,-3.151945591E0,-3.144468069E0,-4.788935184E0
3.814508640E1,-3.137588739E0,-3.163610697E0,-4.820042133E0
3.814761166E1,-3.092125177E0,-3.216551781E0,-4.815256596E0
3.815013687E1,-3.104089260E0,-3.345764160E0,-4.839184761E0
3.815266213E1,-3.135195971E0,-3.429512978E0,-4.843970299E0
3.815518739E1,-3.101696253E0,-3.559024572E0,-4.860720158E0
3.815771265E1,-3.101696253E0,-3.657130241E0,-4.903790951E0
3.816023786E1,-3.202194929E0,-3.666701555E0,-4.927719116E0
3.816276312E1,-3.338884830E0,-3.654737473E0,-5.033302307E0
3.816528838E1,-3.468097210E0,-3.587738514E0,-5.085944653E0
3.816781364E1,-3.590430260E0,-3.570988655E0,-5.140979290E0
3.817033890E1,-3.741178274E0,-3.455834150E0,-5.258526802E0
3.817286416E1,-3.846761465E0,-3.407977581E0,-5.342275620E0
3.817538937E1,-3.935296059E0,-3.362514019E0,-5.375775337E0
3.817791463E1,-4.026223183E0,-3.343371391E0,-5.447559834E0
3.818043989E1,-4.086342812E0,-3.276372433E0,-5.493322372E0
3.818296515E1,-4.155734539E0,-3.158824921E0,-5.498108387E0
3.818549041E1,-4.253840446E0,-3.075076103E0,-5.476572990E0
3.818801567E1,-4.304089546E0,-3.020041227E0,-5.490929604E0
3.819054088E1,-4.364209175E0,-2.940778971E0,-5.435595512E0
3.819306614E1,-4.376173496E0,-2.912065268E0,-5.459524155E0
3.819559140E1,-4.313661098E0,-2.919243574E0,-5.435595512E0
3.819811666E1,-4.292125702E0,-2.835494757E0,-5.392524719E0
3.820064192E1,-4.301696777E0,-2.818745136E0,-5.351847172E0
3.820316718E1,-4.205984116E0,-2.785245657E0,-5.323132992E0
3.820569239E1,-4.153341770E0,-2.758924484E0,-5.327918530E0
3.820821765E1,-4.074079514E0,-2.739781857E0,-5.303990364E0
3.821074291E1,-3.973581076E0,-2.761317253E0,-5.268098354E0
3.821326817E1,-3.865904093E0,-2.809173822E0,-5.339882851E0
3.821579343E1,-3.779463291E0,-2.816352367E0,-5.375775337E0
3.821831869E1,-3.678964853E0,-2.830709219E0,-5.452345371E0
3.822084390E1,-3.542274714E0,-2.847458839E0,-5.524429321E0
3.822336916E1,-3.465704441E0,-2.859423161E0,-5.577071190E0
3.822589442E1,-3.362813234E0,-2.847458839E0,-5.713462353E0
3.822841968E1,-3.295814037E0,-2.849851847E0,-5.974578857E0
3.823094494E1,-3.247658491E0,-2.907279491E0,-6.298208237E0
3.823347020E1,-3.286242723E0,-2.945863724E0,-6.827620506E0
3.823599541E1,-3.391526937E0,-2.991327524E0,-7.474280834E0
3.823852067E1,-3.482454300E0,-3.020041227E0,-8.367700577E0
3.824104593E1,-3.631108284E0,-3.008077145E0,-9.091230392E0
3.824357119E1,-3.841975927E0,-2.984148979E0,-1.011655521E1
3.824609645E1,-4.076472282E0,-3.036791086E0,-1.119452190E1
3.824862171E1,-4.349852562E0,-3.118146896E0,-1.213340569E1
3.825114692E1,-4.685146809E0,-3.163610697E0,-1.302233887E1
3.825367218E1,-5.157131195E0,-3.314657450E0,-1.386790276E1
3.825619744E1,-5.837290764E0,-3.501596928E0,-1.482114315E1
3.825872270E1,-6.642176628E0,-3.992424488E0,-1.583689690E1
3.826124796E1,-7.272087097E0,-4.886143684E0,-1.679043579E1
3.826377322E1,-7.657929897E0,-5.944967747E0,-1.753071594E1
3.826629843E1,-7.772785187E0,-7.013363361E0,-1.768624878E1
3.826882369E1,-7.617251873E0,-8.033902168E0,-1.674258041E1
3.827134890E1,-7.212266445E0,-8.834002495E0,-1.461775398E1
3.827387416E1,-6.896114826E0,-9.372985840E0,-1.174307632E1
3.827639942E1,-6.690032959E0,-9.691530228E0,-8.741579056E0
3.827892468E1,-6.579963207E0,-9.784850121E0,-6.072983742E0
3.828144989E1,-6.481558323E0,-9.658030510E0,-3.948157310E0
3.828397515E1,-6.282954216E0,-9.490233421E0,-2.527418852E0
3.828650041E1,-5.913861275E0,-9.370592117E0,-1.763510346E0
3.828902567E1,-5.506782055E0,-9.200403214E0,-1.691426516E0
3.829155093E1,-5.525924683E0,-8.934500694E0,-2.352742910E0
3.829407619E1,-5.957231045E0,-8.682954788E0,-3.639184237E0
3.829660140E1,-6.479165554E0,-8.388339043E0,-5.215456009E0
3.829912666E1,-6.860222340E0,-8.210970879E0,-6.810571671E0
