"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.946929489E1,6.091801524E-1,2.894770801E-1,6.750914454E-2
2.947182015E1,6.059844494E-1,2.905423045E-1,7.390054315E-2
2.947434541E1,5.974625945E-1,2.862813771E-1,8.242240548E-2
2.947687062E1,5.825493336E-1,2.809551954E-1,9.413997084E-2
2.947939588E1,5.665708184E-1,2.713681161E-1,1.015966013E-1
2.948192114E1,5.473966002E-1,2.596505582E-1,1.090532318E-1
2.948444640E1,5.282224417E-1,2.543243766E-1,1.186403260E-1
2.948697166E1,5.111786723E-1,2.521939278E-1,1.271621883E-1
2.948949692E1,4.941349626E-1,2.521939278E-1,1.324883550E-1
2.949202213E1,4.813521802E-1,2.607157826E-1,1.356840581E-1
2.949454739E1,4.653736651E-1,2.724333405E-1,1.335535944E-1
2.949707265E1,4.589822888E-1,2.894770801E-1,1.324883550E-1
2.949959791E1,4.568518102E-1,3.118469715E-1,1.260969639E-1
2.950212317E1,4.600475132E-1,3.395430148E-1,1.229012609E-1
2.950464843E1,4.664389193E-1,3.725652397E-1,1.133141592E-1
2.950717364E1,4.770912528E-1,4.054543078E-1,1.026618332E-1
2.950969890E1,4.941349626E-1,4.395417869E-1,9.307473898E-2
2.951222416E1,5.175700784E-1,4.714987576E-1,8.881380409E-2
2.951474942E1,5.420704484E-1,5.045210123E-1,7.922670245E-2
2.951727468E1,5.697665215E-1,5.375432372E-1,6.963960826E-2
2.951979994E1,5.963973403E-1,5.716306567E-1,6.324820966E-2
2.952232515E1,6.262238622E-1,6.046528816E-1,5.472634733E-2
2.952485041E1,6.539199352E-1,6.355446577E-1,4.833494872E-2
2.952737567E1,6.826812029E-1,6.664364338E-1,4.726971686E-2
2.952990093E1,7.027874589E-1,6.920019984E-1,4.087831825E-2
2.953242619E1,7.177007794E-1,7.196980715E-1,3.768261895E-2
2.953495145E1,7.304835320E-1,7.484593391E-1,3.342168778E-2
2.953747666E1,7.368749380E-1,7.750901580E-1,2.809552103E-2
2.954000192E1,7.400706410E-1,7.985253334E-1,2.170412242E-2
2.954252718E1,7.379401922E-1,8.155690432E-1,1.211702544E-2
2.954505244E1,7.347444892E-1,8.294170499E-1,1.464695437E-3
2.954757770E1,7.283530831E-1,8.336780071E-1,-1.131810062E-2
2.955010296E1,7.240921259E-1,8.283518553E-1,-2.410089783E-2
2.955262817E1,7.208964229E-1,8.145037889E-1,-4.434032366E-2
2.955515343E1,7.198312283E-1,7.889382243E-1,-6.244928762E-2
2.955767869E1,7.187659740E-1,7.505898476E-1,-7.949301600E-2
2.956020395E1,7.219616771E-1,7.122414112E-1,-9.973244369E-2
2.956272921E1,7.240921259E-1,6.760234833E-1,-1.221023351E-1
2.956525447E1,7.336792350E-1,6.376751065E-1,-1.391460598E-1
2.956777968E1,7.496577501E-1,5.982614756E-1,-1.497983932E-1
2.957030494E1,7.645710111E-1,5.684349537E-1,-1.625811905E-1
2.957283025E1,7.762885690E-1,5.386084318E-1,-1.700378209E-1
2.957535551E1,7.943975329E-1,5.098471642E-1,-1.732335240E-1
2.957788077E1,8.114412427E-1,4.757596850E-1,-1.806901544E-1
2.958040603E1,8.210283518E-1,4.224980474E-1,-1.870815456E-1
2.958293124E1,8.284850121E-1,3.491301239E-1,-1.902772486E-1
2.958545650E1,8.423330188E-1,2.979989350E-1,-1.998643428E-1
2.958798176E1,8.583115339E-1,2.500634491E-1,-2.094514370E-1
2.959050702E1,8.700290918E-1,2.149107605E-1,-2.094514370E-1
2.959303228E1,8.764204979E-1,1.904104054E-1,-1.934729517E-1
2.959555755E1,8.785509467E-1,1.776276082E-1,-1.689725816E-1
2.959808275E1,8.721595407E-1,1.786928326E-1,-1.402112991E-1
2.960060801E1,8.604419827E-1,1.861494780E-1,-1.125152409E-1
2.960313327E1,8.444634676E-1,2.085193694E-1,-8.055824786E-2
2.960565853E1,8.220936060E-1,2.351501882E-1,-5.499265343E-2
2.960818380E1,7.954627872E-1,2.703028917E-1,-2.410089783E-2
2.961070906E1,7.688319087E-1,3.043903410E-1,9.986559860E-3
2.961323426E1,7.326140404E-1,3.395430148E-1,4.194355011E-2
2.961575952E1,6.921351552E-1,3.778914213E-1,7.070484012E-2
2.961828478E1,6.549851298E-1,4.161066413E-1,1.015966013E-1
2.962081004E1,6.070496440E-1,4.469984174E-1,1.346188188E-1
2.962333530E1,5.559184551E-1,4.661726058E-1,1.644453406E-1
2.962586057E1,5.037220716E-1,4.778901637E-1,1.964023411E-1
2.962838577E1,4.451342523E-1,4.768249393E-1,2.336854935E-1
2.963091103E1,3.833507299E-1,4.714987576E-1,2.699034214E-1
2.963343624E1,3.141105771E-1,4.533897936E-1,3.029256463E-1
2.963596150E1,2.427399755E-1,4.203675687E-1,3.370130956E-1
2.963848676E1,1.681736708E-1,3.704347908E-1,3.732310236E-1
2.964101202E1,9.147688746E-2,3.086512685E-1,4.071853161E-1
2.964353723E1,1.384802908E-2,2.330197245E-1,4.455337226E-1
2.964606249E1,-6.604444981E-2,1.446053833E-1,4.774906933E-1
2.964858775E1,-1.459369212E-1,4.340824485E-2,5.105129480E-1
2.965111301E1,-2.258294076E-1,-6.098458916E-2,5.435351729E-1
2.965363827E1,-3.067871034E-1,-1.728340536E-1,5.754921436E-1
2.965616353E1,-3.941362202E-1,-2.856155932E-1,6.063839197E-1
2.965868874E1,-4.793548584E-1,-3.910736740E-1,6.351451874E-1
2.966121400E1,-5.665708184E-1,-4.975969791E-1,6.639064550E-1
2.966373926E1,-6.592460871E-1,-5.870765448E-1,6.937330365E-1
2.966626452E1,-7.529866099E-1,-6.722952127E-1,7.171681523E-1
2.966878978E1,-8.403357267E-1,-7.511224151E-1,7.395380139E-1
2.967131504E1,-9.308804870E-1,-8.171668649E-1,7.576469779E-1
2.967384025E1,-1.021425366E0,-8.788172603E-1,7.736254930E-1
2.967636551E1,-1.108774424E0,-9.299484491E-1,7.917344570E-1
2.967889077E1,-1.197055578E0,-9.789491296E-1,8.077129126E-1
2.968141603E1,-1.281208992E0,-1.026884675E0,8.173000216E-1
2.968394130E1,-1.363232017E0,-1.060972095E0,8.258218765E-1
2.968646656E1,-1.440994024E0,-1.092929125E0,8.332785368E-1
2.968899176E1,-1.515560269E0,-1.120625138E0,8.396699429E-1
2.969151702E1,-1.590126634E0,-1.136603594E0,8.481917977E-1
2.969404228E1,-1.665758133E0,-1.146190763E0,8.545832038E-1
2.969656754E1,-1.737128735E0,-1.145125508E0,8.631050587E-1
2.969909280E1,-1.805170536E0,-1.132342696E0,8.780183196E-1
2.970161807E1,-1.875475883E0,-1.111038089E0,8.971925378E-1
2.970414327E1,-1.941520333E0,-1.081211567E0,9.110405445E-1
2.970666853E1,-2.008630037E0,-1.041797876E0,9.355409145E-1
2.970919380E1,-2.078935385E0,-9.906666875E-1,9.557803273E-1
2.971171906E1,-2.144979954E0,-9.352746010E-1,9.760197401E-1
2.971424432E1,-2.214220047E0,-8.745563030E-1,1.003715873E0
2.971676958E1,-2.291981936E0,-8.150364161E-1,1.033409238E0
2.971929478E1,-2.368545532E0,-7.500572205E-1,1.063235760E0
2.972182004E1,-2.445242405E0,-6.829475164E-1,1.091997027E0
2.972434530E1,-2.532591581E0,-6.158378124E-1,1.122888803E0
2.972687057E1,-2.618875504E0,-5.497934222E-1,1.151650071E0
2.972939583E1,-2.706224442E0,-4.912055731E-1,1.181476593E0
2.973192109E1,-2.797834635E0,-4.379439354E-1,1.202781200E0
2.973444630E1,-2.886248827E0,-3.889431953E-1,1.219824910E0
2.973697156E1,-2.968138695E0,-3.452686667E-1,1.230477333E0
2.973949682E1,-3.048031092E0,-3.058550358E-1,1.235803485E0
2.974202208E1,-3.124727964E0,-2.770937383E-1,1.232607722E0
2.974454734E1,-3.201424599E0,-2.493976802E-1,1.227281570E0
2.974707260E1,-3.271730185E0,-2.248973250E-1,1.225151181E0
2.974959780E1,-3.340970278E0,-2.015953511E-1,1.219824910E0
2.975212307E1,-3.405949354E0,-1.834863871E-1,1.220890164E0
2.975464833E1,-3.468798161E0,-1.632469594E-1,1.226216316E0
2.975717359E1,-3.526320696E0,-1.419423074E-1,1.227281570E0
2.975969885E1,-3.575321436E0,-1.174419373E-1,1.232607722E0
2.976222411E1,-3.612471581E0,-9.720251709E-2,1.238999128E0
2.976474932E1,-3.640167475E0,-7.376738638E-2,1.245390534E0
2.976727458E1,-3.645493746E0,-4.820179567E-2,1.246455789E0
2.976979984E1,-3.635906696E0,-2.263620123E-2,1.250716686E0
2.977232510E1,-3.616732359E0,9.320789017E-3,1.246455789E0
2.977485036E1,-3.582644939E0,4.553871229E-2,1.232607722E0
2.977737562E1,-3.527385950E0,7.962616533E-2,1.208107352E0
2.977990083E1,-3.451754570E0,1.115831584E-1,1.172954679E0
2.978242609E1,-3.358013868E0,1.360835135E-1,1.128214955E0
2.978495135E1,-3.247229815E0,1.541924775E-1,1.069627166E0
2.978747661E1,-3.125793219E0,1.691057384E-1,1.003715873E0
2.979000187E1,-2.996899843E0,1.904104054E-1,9.376713634E-1
2.979252713E1,-2.868139982E0,2.234326303E-1,8.694964647E-1
2.979505234E1,-2.736051083E0,2.628462613E-1,7.981258631E-1
2.979757760E1,-2.605027437E0,2.958684862E-1,7.235595584E-1
2.980010286E1,-2.478264570E0,3.331516385E-1,6.575151086E-1
2.980262812E1,-2.358958483E0,3.874785006E-1,5.989272594E-1
2.980515338E1,-2.249372721E0,4.576507509E-1,5.467308760E-1
2.980767864E1,-2.149240732E0,5.428693891E-1,4.955996573E-1
2.981020385E1,-2.060826540E0,6.238270998E-1,4.444684684E-1
2.981272911E1,-1.985194921E0,7.079805136E-1,3.965329826E-1
2.981525437E1,-1.919150472E0,7.900034189E-1,3.529915810E-1
2.981777963E1,-1.868019223E0,8.645697236E-1,3.082517982E-1
2.982030489E1,-1.831801295E0,9.210271239E-1,2.667077184E-1
2.982283015E1,-1.801974773E0,9.636363983E-1,2.326202542E-1
2.982535536E1,-1.788126826E0,9.870715737E-1,2.027937323E-1
2.982788062E1,-1.779604912E0,9.902672768E-1,1.761629134E-1
2.983040588E1,-1.787061572E0,9.732235074E-1,1.537930220E-1
2.983293114E1,-1.800909638E0,9.359403849E-1,1.399449855E-1
2.983545640E1,-1.821148992E0,8.805482388E-1,1.324883550E-1
2.983798166E1,-1.853106022E0,8.123733401E-1,1.239664927E-1
2.984050687E1,-1.887193441E0,7.292851806E-1,1.133141592E-1
2.984303213E1,-1.924476624E0,6.323489547E-1,1.058575287E-1
2.984555739E1,-1.973477364E0,5.322170258E-1,1.058575287E-1
2.984808265E1,-2.023543358E0,4.320851564E-1,1.090532318E-1
2.985060791E1,-2.082131147E0,3.107817471E-1,1.122489274E-1
2.985313317E1,-2.136457920E0,1.733666807E-1,1.101184636E-1
2.985565838E1,-2.190784931E0,1.677742042E-2,1.047922969E-1
2.985818364E1,-2.239785671E0,-1.579207927E-1,9.946613014E-2
2.986070890E1,-2.293047190E0,-3.495295942E-1,9.200949967E-2
2.986323416E1,-2.348439455E0,-5.561847687E-1,8.774857223E-2
2.986575942E1,-2.397306919E0,-7.649704814E-1,9.094426781E-2
2.986828468E1,-2.448438168E0,-9.672315717E-1,9.840089828E-2
2.987080989E1,-2.500634432E0,-1.172821522E0,1.069227681E-1
2.987333515E1,-2.552830935E0,-1.370954871E0,1.186403260E-1
2.987586041E1,-2.608222961E0,-1.568955064E0,1.335535944E-1
2.987838567E1,-2.665745735E0,-1.768153667E0,1.474016160E-1
2.988091093E1,-2.724333525E0,-1.963091254E0,1.612496525E-1
2.988343619E1,-2.779725552E0,-2.148308754E0,1.740324497E-1
2.988596140E1,-2.843639612E0,-2.319811106E0,1.921414137E-1
2.988848666E1,-2.906488419E0,-2.477465630E0,2.102503628E-1
2.989101192E1,-2.972399712E0,-2.624467850E0,2.262288630E-1
2.989353718E1,-3.025661230E0,-2.769206285E0,2.432725877E-1
2.989606244E1,-3.068270683E0,-2.900230169E0,2.592510879E-1
2.989858770E1,-3.101292849E0,-3.009948969E0,2.741643488E-1
2.990111291E1,-3.128988743E0,-3.091972113E0,2.912080884E-1
2.990363817E1,-3.155619621E0,-3.136711836E0,3.071865737E-1
2.990616343E1,-3.169467688E0,-3.147364140E0,3.210346103E-1
2.990868869E1,-3.174793959E0,-3.119668007E0,3.338173926E-1
2.991121395E1,-3.174793959E0,-3.057884455E0,3.487306535E-1
2.991373921E1,-3.163076401E0,-2.966274500E0,3.700353205E-1
2.991626442E1,-3.139641285E0,-2.845903158E0,3.881442845E-1
2.991878968E1,-3.109814644E0,-2.715944767E0,4.071853161E-1
2.992131494E1,-3.072531462E0,-2.572271347E0,4.274247587E-1
2.992384020E1,-3.026726484E0,-2.411421299E0,4.519250989E-1
2.992636546E1,-2.977725744E0,-2.232462168E0,4.753602445E-1
2.992889072E1,-2.924597263E0,-2.040720224E0,4.945344329E-1
2.993141593E1,-2.858552933E0,-1.842720032E0,5.254262090E-1
2.993394119E1,-2.793573618E0,-1.642456174E0,5.520570278E-1
2.993646645E1,-2.725398779E0,-1.447518468E0,5.765573978E-1
2.993899171E1,-2.656158447E0,-1.259105444E0,6.010577083E-1
2.994151697E1,-2.586918354E0,-1.084407210E0,6.244928837E-1
2.994404223E1,-2.520874023E0,-9.310136437E-1,6.415365934E-1
2.994656744E1,-2.459090471E0,-7.947970033E-1,6.660369635E-1
2.994909270E1,-2.403698206E0,-6.861432195E-1,6.873416305E-1
2.995161796E1,-2.352700233E0,-5.998593569E-1,7.011896372E-1
2.995414322E1,-2.305830002E0,-5.338149071E-1,7.192986012E-1
2.995666848E1,-2.263220787E0,-4.848141670E-1,7.342118621E-1
2.995919374E1,-2.230198383E0,-4.464657903E-1,7.480598688E-1
2.996171895E1,-2.197176218E0,-4.209001958E-1,7.629731297E-1
2.996424421E1,-2.171610594E0,-4.081174135E-1,7.757559419E-1
2.996676947E1,-2.149240732E0,-4.038564563E-1,7.906692028E-1
2.996929473E1,-2.133262396E0,-4.145087898E-1,8.087781668E-1
2.997181999E1,-2.127936125E0,-4.368786812E-1,8.268871307E-1
2.997434525E1,-2.130066633E0,-4.699009061E-1,8.407351375E-1
2.997687046E1,-2.132197142E0,-5.157059431E-1,8.588441014E-1
2.997939572E1,-2.138588428E0,-5.604457259E-1,8.737573624E-1
2.998192098E1,-2.147110224E0,-6.126421690E-1,8.844097257E-1
2.998444624E1,-2.152436495E0,-6.659038067E-1,8.950620294E-1
2.998697150E1,-2.158827782E0,-7.191654444E-1,9.046491385E-1
2.998949676E1,-2.163088799E0,-7.713618875E-1,9.153015018E-1
2.999202197E1,-2.166284561E0,-8.182321191E-1,9.195623994E-1
2.999454723E1,-2.164154053E0,-8.596430421E-1,9.259538054E-1
2.999707249E1,-2.155632257E0,-8.916000128E-1,9.312799573E-1
2.999959775E1,-2.140718937E0,-9.075785279E-1,9.323452115E-1
3.000212301E1,-2.122609854E0,-9.097089767E-1,9.302147627E-1
3.000464827E1,-2.098109484E0,-8.916000128E-1,9.259538054E-1
3.000717348E1,-2.066152573E0,-8.596430421E-1,9.238233566E-1
3.000969874E1,-2.027804136E0,-8.330122232E-1,9.216928482E-1
3.001222400E1,-1.980933905E0,-8.043841124E-1,9.206276536E-1
3.001474926E1,-1.930868030E0,-7.830794454E-1,9.163666964E-1
3.001727452E1,-1.878671646E0,-7.639052272E-1,9.131709933E-1
3.001979978E1,-1.825409889E0,-7.575138211E-1,9.078448415E-1
3.002232499E1,-1.772148252E0,-7.585790753E-1,9.025186896E-1
3.002485025E1,-1.713693619E0,-7.532529235E-1,8.982577324E-1
3.002737546E1,-1.655105829E0,-7.553833723E-1,8.939968348E-1
3.002990072E1,-1.602909446E0,-7.617747784E-1,8.865401745E-1
3.003242598E1,-1.545386791E0,-7.734923363E-1,8.737573624E-1
3.003495124E1,-1.482538104E0,-7.862751484E-1,8.620398045E-1
3.003747645E1,-1.422885060E0,-7.958621979E-1,8.513875008E-1
3.004000171E1,-1.361101508E0,-8.075798154E-1,8.407351375E-1
3.004252697E1,-1.299317956E0,-8.086450100E-1,8.311480880E-1
3.004505223E1,-1.241795421E0,-8.139711618E-1,8.247566819E-1
3.004757749E1,-1.186403275E0,-8.214278221E-1,8.183652759E-1
3.005010275E1,-1.135405302E0,-8.255556226E-1,8.130391240E-1
3.005262796E1,-1.089600205E0,-8.298165202E-1,8.023867607E-1
3.005515322E1,-1.041664720E0,-8.255556226E-1,7.927996516E-1
3.005767848E1,-9.969249368E-1,-8.150364161E-1,7.789516449E-1
3.006020374E1,-9.511199594E-1,-7.905360460E-1,7.651036382E-1
3.006272900E1,-9.085106254E-1,-7.617747784E-1,7.448641658E-1
3.006525426E1,-8.648360372E-1,-7.255568504E-1,7.129071951E-1
3.006777947E1,-8.254224658E-1,-6.808170676E-1,6.809502244E-1
3.007030473E1,-7.849435806E-1,-6.328815818E-1,6.521888971E-1
3.007282999E1,-7.476604581E-1,-5.892069936E-1,6.095796227E-1
3.007535525E1,-7.050511241E-1,-5.497934222E-1,5.605788827E-1
3.007788051E1,-6.603113413E-1,-5.039883852E-1,5.094476938E-1
3.008040577E1,-6.219629049E-1,-4.464657903E-1,4.572512805E-1
3.008293098E1,-5.750926733E-1,-3.900084496E-1,4.029243886E-1
3.008545624E1,-5.272903442E-1,-3.431381881E-1,3.434045017E-1
3.008798150E1,-4.793548584E-1,-2.909417748E-1,2.912080884E-1
3.009050676E1,-4.324845970E-1,-2.376801223E-1,2.368811965E-1
3.009303202E1,-3.802881837E-1,-1.834863871E-1,1.782933772E-1
3.009555728E1,-3.248960674E-1,-1.270290315E-1,1.250317246E-1
3.009808249E1,-2.684387267E-1,-6.844121963E-2,7.177007198E-2
3.010060775E1,-2.141118348E-1,-1.517957076E-2,1.957365684E-2
3.010313301E1,-1.555240154E-1,3.382114694E-2,-3.475322574E-2
3.010565827E1,-9.800143540E-2,7.962616533E-2,-8.375394344E-2
3.010818353E1,-3.515268862E-2,1.201050207E-1,-1.327546686E-1
3.011070880E1,2.023942769E-2,1.520620137E-1,-1.838858575E-1
3.011323400E1,7.762885839E-2,1.808233112E-1,-2.348838747E-1
3.011575926E1,1.362166703E-1,2.042584270E-1,-2.849498391E-1
3.011828447E1,1.926740259E-1,2.202369273E-1,-3.371462524E-1
3.012080973E1,2.523270845E-1,2.276935577E-1,-3.818860352E-1
3.012333499E1,3.066539466E-1,2.255630940E-1,-4.287562966E-1
3.012586025E1,3.609808385E-1,2.213021666E-1,-4.745613039E-1
3.012838546E1,4.185034335E-1,2.095845938E-1,-5.203663111E-1
3.013091072E1,4.760259986E-1,1.978670359E-1,-5.661713481E-1
3.013343598E1,5.271571875E-1,1.861494780E-1,-6.077154279E-1
3.013596124E1,5.836145282E-1,1.733666807E-1,-6.460638046E-1
3.013848650E1,6.368761659E-1,1.605838835E-1,-6.865426898E-1
3.014101176E1,6.910699010E-1,1.478010863E-1,-7.238258123E-1
3.014353697E1,7.422010899E-1,1.403444558E-1,-7.557828426E-1
3.014606223E1,7.912018299E-1,1.360835135E-1,-7.898702621E-1
3.014858749E1,8.433982730E-1,1.350182891E-1,-8.238245845E-1
3.015111275E1,8.892032504E-1,1.350182891E-1,-8.536511064E-1
3.015363801E1,9.318125844E-1,1.414096802E-1,-8.856080770E-1
3.015616327E1,9.765523672E-1,1.520620137E-1,-9.164998531E-1
3.015868848E1,1.014900804E0,1.669752747E-1,-9.505873322E-1
3.016121374E1,1.045792580E0,1.882799417E-1,-9.846747518E-1
3.016373900E1,1.082010388E0,2.074541301E-1,-1.017696977E0
3.016626426E1,1.111836910E0,2.276935577E-1,-1.050719261E0
3.016878952E1,1.137402534E0,2.553896308E-1,-1.082676172E0
3.017131478E1,1.156576753E0,2.873466015E-1,-1.110372305E0
3.017383999E1,1.172555208E0,3.193036020E-1,-1.146590233E0
3.017636525E1,1.183207631E0,3.544562757E-1,-1.180677652E0
3.017889051E1,1.190664172E0,3.949351311E-1,-1.214765072E0
3.018141577E1,1.189599037E0,4.331503808E-1,-1.246722102E0
3.018394103E1,1.175750971E0,4.661726058E-1,-1.269091964E0
3.018646630E1,1.155511498E0,4.938686490E-1,-1.287200928E0
3.018899150E1,1.125684977E0,5.183690190E-1,-1.298918486E0
3.019151676E1,1.076684237E0,5.396736860E-1,-1.297853231E0
3.019404202E1,1.003183246E0,5.609783530E-1,-1.287200928E0
3.019656728E1,8.998556137E-1,5.876091719E-1,-1.271222472E0
3.019909254E1,7.624405622E-1,6.185009480E-1,-1.238200188E0
3.020161780E1,5.932016373E-1,6.430012584E-1,-1.183873296E0
3.020414301E1,3.908073604E-1,6.568493247E-1,-1.113567948E0
3.020666827E1,1.521951705E-1,6.589797735E-1,-1.021957874E0
3.020919353E1,-1.267627329E-1,6.611102223E-1,-9.047822952E-1
3.021171880E1,-4.101147056E-1,6.589797735E-1,-7.685656548E-1
3.021424406E1,-6.560503840E-1,6.419360638E-1,-6.247591972E-1
3.021676932E1,-8.137048483E-1,5.918700695E-1,-4.809527099E-1
3.021929452E1,-8.595098853E-1,4.853467941E-1,-3.520595133E-1
3.022181978E1,-7.838783264E-1,3.224993050E-1,-2.348838747E-1
3.022434504E1,-6.155715585E-1,8.814803511E-2,-1.434070021E-1
3.022687031E1,-3.909405172E-1,-2.153102309E-1,-8.481918275E-2
3.022939557E1,-1.448716968E-1,-5.561847687E-1,-5.925358832E-2
3.023192083E1,8.188978583E-2,-9.107742310E-1,-6.457975507E-2
3.023444603E1,2.576532364E-1,-1.240996480E0,-8.375394344E-2
3.023697130E1,3.758940995E-1,-1.483736396E0,-1.167761683E-1
3.023949650E1,4.376776218E-1,-1.595585942E0,-1.551245600E-1
3.024202176E1,4.547213614E-1,-1.567889810E0,-2.041252851E-1
3.024454702E1,4.589822888E-1,-1.417825103E0,-2.636451721E-1
3.024707228E1,4.770912528E-1,-1.194126248E0,-3.360810280E-1
3.024959749E1,5.388747454E-1,-9.480574131E-1,-4.159734845E-1
3.025212275E1,6.475285292E-1,-7.021217346E-1,-5.118444562E-1
3.025464801E1,7.741581202E-1,-4.592485726E-1,-6.119763851E-1
3.025717327E1,8.966599107E-1,-2.174406946E-1,-7.078473568E-1
3.025969853E1,9.861394763E-1,2.636451647E-2,-7.877398133E-1
3.026222380E1,1.041531563E0,2.607157826E-1,-8.419335485E-1
3.026474900E1,1.073488593E0,4.608464241E-1,-8.738905191E-1
3.026727426E1,1.109706521E0,5.993267298E-1,-8.824124336E-1
3.026979952E1,1.166163802E0,6.781539917E-1,-8.824124336E-1
3.027232478E1,1.235404015E0,6.973281503E-1,-8.770862222E-1
3.027485004E1,1.310902357E0,6.834801435E-1,-8.760210276E-1
3.027737530E1,1.382272959E0,6.579145193E-1,-8.781514764E-1
3.027990051E1,1.440860868E0,6.355446577E-1,-8.802819252E-1
3.028242577E1,1.482404947E0,6.163704395E-1,-8.888037801E-1
3.028495103E1,1.510100961E0,6.003919840E-1,-8.994561434E-1
3.028747630E1,1.529275179E0,5.940005779E-1,-9.122389555E-1
3.029000156E1,1.543123245E0,5.982614756E-1,-9.303479195E-1
3.029252682E1,1.550579786E0,6.259575486E-1,-9.559134841E-1
3.029505202E1,1.548449397E0,6.802844405E-1,-9.931966662E-1
3.029757728E1,1.549514532E0,7.505898476E-1,-1.031545043E0
3.030010254E1,1.559101701E0,8.294170499E-1,-1.073089123E0
3.030262780E1,1.569754004E0,9.146357179E-1,-1.116763711E0
3.030515307E1,1.578275919E0,9.966586232E-1,-1.156177282E0
3.030767833E1,1.584667325E0,1.072157025E0,-1.182808161E0
3.031020353E1,1.591058731E0,1.123288274E0,-1.199851871E0
3.031272880E1,1.595319629E0,1.140331984E0,-1.209438920E0
3.031525406E1,1.597450018E0,1.112635851E0,-1.208373666E0
3.031777932E1,1.588928223E0,1.041265249E0,-1.194525719E0
3.032030458E1,1.567623496E0,9.295489788E-1,-1.177482009E0
3.032282984E1,1.533536077E0,7.857425213E-1,-1.150851130E0
3.032535505E1,1.489861488E0,6.270228028E-1,-1.121024609E0
3.032788030E1,1.448317409E0,4.533897936E-1,-1.093328595E0
3.033040551E1,1.405708075E0,2.916075289E-1,-1.065632463E0
3.033293077E1,1.373751163E0,1.435401440E-1,-1.041132092E0
3.033545603E1,1.355642200E0,1.464695390E-2,-1.012370825E0
3.033798130E1,1.348185539E0,-9.507204592E-2,-9.889357090E-1
3.034050650E1,1.346055031E0,-1.845516264E-1,-9.665657878E-1
3.034303176E1,1.348185539E0,-2.462019771E-1,-9.452611804E-1
3.034555702E1,1.348185539E0,-2.845503688E-1,-9.260869622E-1
3.034808228E1,1.341794133E0,-3.101159632E-1,-9.101084471E-1
3.035060755E1,1.335402727E0,-3.303554058E-1,-8.962604403E-1
3.035313280E1,1.333272338E0,-3.463338912E-1,-8.888037801E-1
3.035565801E1,1.332207084E0,-3.644428551E-1,-8.877385855E-1
3.035818327E1,1.335402727E0,-3.804213405E-1,-8.898690343E-1
3.036070859E1,1.337533236E0,-3.910736740E-1,-8.930647373E-1
3.036323385E1,1.343924642E0,-3.932041526E-1,-8.973256946E-1
3.036575911E1,1.353511691E0,-3.846822679E-1,-9.047822952E-1
3.036828437E1,1.363098860E0,-3.527252972E-1,-9.133041501E-1
3.037080958E1,1.378012061E0,-3.026593328E-1,-9.207608104E-1
3.037333484E1,1.395055771E0,-2.366148829E-1,-9.271522164E-1
3.037586010E1,1.414229989E0,-1.536598653E-1,-9.388697743E-1
3.037838536E1,1.438730359E0,-5.778888986E-2,-9.495220780E-1
3.038091062E1,1.466426373E0,4.979964346E-2,-9.655005932E-1
3.038343588E1,1.489861488E0,1.637795717E-1,-9.846747518E-1
3.038596109E1,1.514361858E0,2.809551954E-1,-9.985228181E-1
