"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.404083657E0,-4.123600006E0,2.952400017E1,-1.927599907E0
4.414083657E0,-4.086999893E0,2.960939980E1,-1.585999966E0
4.424083657E0,-3.879599810E0,2.965819931E1,-1.256600022E0
4.434083657E0,-3.647799969E0,2.978019905E1,-7.929999828E-1
4.444083657E0,-3.391599894E0,2.991440010E1,-2.439999878E-1
4.454083657E0,-3.110999823E0,3.001199913E1,3.903999925E-1
4.464083657E0,-2.781599998E0,3.013399887E1,1.195600033E0
4.474083657E0,-2.403399944E0,3.019499969E1,2.025199890E0
4.484083657E0,-2.025199890E0,3.015839958E1,3.110999823E0
4.494083657E0,-1.561599970E0,3.009739876E1,4.074800014E0
4.504083657E0,-1.122399926E0,3.006079865E1,5.441199780E0
4.514083657E0,-8.051999807E-1,2.997539902E1,6.575799942E0
4.524083657E0,-4.391999841E-1,2.982899857E1,7.820199966E0
4.534083657E0,-1.586000025E-1,2.969479942E1,8.893799782E0
4.544083657E0,-1.219999976E-2,2.951179886E1,9.991799355E0
4.554083657E0,7.320000231E-2,2.936540031E1,1.099219990E1
4.564083657E0,1.464000046E-1,2.924339867E1,1.187059975E1
4.574083657E0,1.708000004E-1,2.907259941E1,1.270020008E1
4.584083657E0,1.586000025E-1,2.881639862E1,1.320039940E1
4.594083657E0,2.317999899E-1,2.859679985E1,1.384700012E1
4.604083657E0,3.172000051E-1,2.831620026E1,1.444479942E1
4.614083657E0,5.367999673E-1,2.798679924E1,1.525000000E1
4.624083657E0,9.515999556E-1,2.762080002E1,1.599419975E1
4.634083657E0,1.488399982E0,2.723040009E1,1.686039925E1
4.644083657E0,2.025199890E0,2.688879967E1,1.767779922E1
4.654083657E0,2.635200024E0,2.638859940E1,1.854399872E1
4.664083657E0,3.257400036E0,2.588839912E1,1.944680023E1
4.674083657E0,3.757599831E0,2.541259956E1,2.039839935E1
4.684083657E0,4.209000111E0,2.492459869E1,2.120359993E1
4.694083657E0,4.684800148E0,2.439999962E1,2.185019875E1
4.704083657E0,5.062999725E0,2.398519897E1,2.244799995E1
4.714083657E0,5.441199780E0,2.353380013E1,2.303359985E1
4.724083657E0,5.831599712E0,2.303359985E1,2.348499870E1
4.734083657E0,6.173199654E0,2.260659981E1,2.393639946E1
4.744083657E0,6.429399967E0,2.221619987E1,2.432679939E1
4.754083657E0,6.734399796E0,2.178919983E1,2.465620041E1
4.764083657E0,7.051599979E0,2.144759941E1,2.505879974E1
4.774083657E0,7.283400059E0,2.121579933E1,2.530279922E1
4.784083657E0,7.551799774E0,2.093519974E1,2.551019859E1
4.794083657E0,7.698199749E0,2.066679955E1,2.564439964E1
4.804083657E0,7.734799862E0,2.047159958E1,2.577859879E1
4.814083657E0,7.722599983E0,2.034959984E1,2.581519890E1
4.824083657E0,7.661599636E0,2.031299973E1,2.588839912E1
4.834083657E0,7.588399887E0,2.039839935E1,2.580299950E1
4.844083657E0,7.417599678E0,2.044719887E1,2.568099976E1
4.854083657E0,7.222399712E0,2.047159958E1,2.557119942E1
4.864083657E0,6.905200005E0,2.064239883E1,2.547360039E1
4.874083657E0,6.539199829E0,2.088640022E1,2.535159874E1
4.884083657E0,6.234200001E0,2.115480042E1,2.519299889E1
4.894083657E0,5.916999817E0,2.143540001E1,2.504660034E1
4.904083657E0,5.660799980E0,2.158180046E1,2.491239929E1
4.914083657E0,5.368000031E0,2.175259972E1,2.483919907E1
4.924083657E0,5.197199821E0,2.185019875E1,2.476599884E1
4.934083657E0,5.014199734E0,2.205760002E1,2.474160004E1
4.944083657E0,4.965399742E0,2.213080025E1,2.471719933E1
4.954083657E0,4.867799759E0,2.230159950E1,2.463179970E1
4.964083657E0,4.721399784E0,2.241139984E1,2.452199936E1
4.974083657E0,4.550600052E0,2.261879921E1,2.426580048E1
4.984083657E0,4.379799843E0,2.293599892E1,2.399740028E1
4.994083657E0,4.099199772E0,2.325319862E1,2.368019867E1
5.004083657E0,3.684399843E0,2.368019867E1,2.331419945E1
5.014083657E0,3.293999910E0,2.404619980E1,2.285059929E1
5.024083657E0,2.854799986E0,2.453419876E1,2.241139984E1
5.034083657E0,2.549799919E0,2.494899940E1,2.197220039E1
5.044083657E0,2.195999861E0,2.540040016E1,2.153299904E1
5.054083657E0,1.842199922E0,2.583959961E1,2.121579933E1
5.064083657E0,1.537199974E0,2.620559883E1,2.087419891E1
5.074083657E0,1.305400014E0,2.657159996E1,2.042280006E1
5.084083657E0,1.134599924E0,2.688879967E1,1.994700050E1
5.094083657E0,8.783999681E-1,2.724259949E1,1.960540009E1
5.104083657E0,5.978000164E-1,2.752319908E1,1.905640030E1
5.114083657E0,2.073999941E-1,2.781599998E1,1.856839943E1
5.124083657E0,-9.759999812E-2,2.814539909E1,1.790959930E1
5.134083657E0,-4.025999904E-1,2.849919891E1,1.732399940E1
5.144083657E0,-7.685999870E-1,2.882859993E1,1.671399879E1
5.154083657E0,-1.085799932E0,2.909700012E1,1.611619949E1
5.164083657E0,-1.427399993E0,2.951179886E1,1.559159946E1
5.174083657E0,-1.829999924E0,2.979240036E1,1.498159981E1
5.184083657E0,-2.159399986E0,3.010960007E1,1.453020000E1
5.194083657E0,-2.415600061E0,3.035359955E1,1.396899986E1
5.204083657E0,-2.757200003E0,3.065859985E1,1.344439983E1
5.214083657E0,-3.159800053E0,3.081719971E1,1.282219982E1
5.224083657E0,-3.489199877E0,3.107339859E1,1.227320004E1
5.234083657E0,-3.830799818E0,3.132959938E1,1.167539978E1
5.244083657E0,-4.099199772E0,3.148819923E1,1.097999954E1
5.254083657E0,-4.209000111E0,3.180539894E1,1.030900002E1
5.264083657E0,-4.465199947E0,3.197620010E1,9.589200020E0
5.274083657E0,-4.709199905E0,3.212260056E1,8.979199409E0
5.284083657E0,-4.818999767E0,3.219580078E1,8.442399979E0
5.294083657E0,-4.965399742E0,3.230559921E1,7.868999958E0
5.304083657E0,-5.136199951E0,3.237879944E1,7.344399929E0
5.314083657E0,-5.197199821E0,3.250080109E1,6.844199657E0
5.324083657E0,-5.319200039E0,3.253739929E1,6.478199959E0
5.334083657E0,-5.441199780E0,3.243980026E1,6.087800026E0
5.344083657E0,-5.502200127E0,3.253739929E1,5.721799850E0
5.354083657E0,-5.611999989E0,3.258620071E1,5.428999901E0
5.364083657E0,-5.672999859E0,3.267160034E1,5.111799717E0
5.374083657E0,-5.648600101E0,3.276919937E1,4.806799889E0
5.384083657E0,-5.660799980E0,3.284239960E1,4.526199818E0
5.394083657E0,-5.746200085E0,3.285459900E1,4.294399738E0
5.404083657E0,-5.795000076E0,3.296440125E1,3.964999914E0
5.414083657E0,-5.819399834E0,3.307419968E1,3.720999956E0
5.424083657E0,-5.880399704E0,3.304980087E1,3.440399885E0
5.434083657E0,-5.880399704E0,3.309859848E1,3.049999952E0
5.444083657E0,-5.977999687E0,3.307419968E1,2.793799877E0
5.454083657E0,-6.075599670E0,3.306200027E1,2.500999928E0
5.464083657E0,-6.197599888E0,3.309859848E1,2.110599995E0
5.474083657E0,-6.246399879E0,3.311079788E1,1.744599938E0
5.484083657E0,-6.270800114E0,3.311079788E1,1.354200006E0
5.494083657E0,-6.380599976E0,3.309859848E1,9.393999577E-1
5.504083657E0,-6.417200089E0,3.308639908E1,6.222000122E-1
5.514083657E0,-6.526999950E0,3.306200027E1,2.928000093E-1
5.524083657E0,-6.673399925E0,3.306200027E1,-1.464000046E-1
5.534083657E0,-6.710000038E0,3.307419968E1,-5.611999631E-1
5.544083657E0,-6.722199917E0,3.303759766E1,-9.393999577E-1
5.554083657E0,-6.770999908E0,3.304980087E1,-1.415199995E0
5.564083657E0,-6.795399666E0,3.301319885E1,-1.878799915E0
5.574083657E0,-6.831999779E0,3.300099945E1,-2.452199936E0
5.584083657E0,-6.758800030E0,3.301319885E1,-2.903599977E0
5.594083657E0,-6.636799812E0,3.302539825E1,-3.257400036E0
5.604083657E0,-6.404999733E0,3.308639908E1,-3.550199986E0
5.614083657E0,-6.295199871E0,3.309859848E1,-3.659999847E0
5.624083657E0,-6.124399662E0,3.318399811E1,-3.659999847E0
5.634083657E0,-5.953599930E0,3.324499893E1,-3.403800011E0
5.644083657E0,-5.721799850E0,3.331819916E1,-2.830399990E0
5.654083657E0,-5.538799763E0,3.341579819E1,-2.098399878E0
5.664083657E0,-5.319200039E0,3.350119781E1,-1.390799999E0
5.674083657E0,-5.050799847E0,3.364759827E1,-4.635999799E-1
5.684083657E0,-4.770199776E0,3.372079849E1,7.075999975E-1
5.694083657E0,-4.355400085E0,3.374520111E1,1.890999913E0
5.704083657E0,-3.977200031E0,3.374520111E1,3.110999823E0
5.714083657E0,-3.574599981E0,3.364759827E1,4.611599922E0
5.724083657E0,-3.220799923E0,3.356219864E1,5.941400051E0
5.734083657E0,-2.757200003E0,3.346459961E1,7.246799946E0
5.744083657E0,-2.476599932E0,3.329380035E1,8.454599380E0
5.754083657E0,-2.183799982E0,3.304980087E1,9.564800262E0
5.764083657E0,-1.988600016E0,3.278139877E1,1.058959961E1
5.774083657E0,-1.854399920E0,3.253739929E1,1.157779980E1
5.784083657E0,-1.781199932E0,3.225679779E1,1.246840000E1
5.794083657E0,-1.683599949E0,3.202499771E1,1.311499977E1
5.804083657E0,-1.488399982E0,3.171999931E1,1.379819965E1
5.814083657E0,-1.207800031E0,3.137839890E1,1.462779999E1
5.824083657E0,-8.905999660E-1,3.102459908E1,1.549399948E1
5.834083657E0,-5.245999694E-1,3.063419914E1,1.634799957E1
5.844083657E0,3.660000116E-2,3.017059898E1,1.729960060E1
5.854083657E0,5.978000164E-1,2.967039871E1,1.828779984E1
5.864083657E0,1.244400024E0,2.914579964E1,1.926379967E1
5.874083657E0,1.805599928E0,2.858459854E1,2.010560036E1
5.884083657E0,2.378999949E0,2.796239853E1,2.099619865E1
5.894083657E0,2.818199873E0,2.741339874E1,2.183799934E1
5.904083657E0,3.330600023E0,2.686439896E1,2.264319992E1
5.914083657E0,3.794199944E0,2.629100037E1,2.333860016E1
5.924083657E0,4.123600006E0,2.583959961E1,2.387539864E1
5.934083657E0,4.465199947E0,2.536380005E1,2.435120010E1
5.944083657E0,4.831200123E0,2.488799858E1,2.481480026E1
5.954083657E0,5.233799934E0,2.446100044E1,2.524180031E1
5.964083657E0,5.502200127E0,2.415600014E1,2.552239990E1
5.974083657E0,5.782799721E0,2.376560020E1,2.568099976E1
5.984083657E0,6.002399921E0,2.342399979E1,2.594939995E1
5.994083657E0,6.136600018E0,2.314340019E1,2.608359909E1
6.004083657E0,6.258599758E0,2.292379951E1,2.615679932E1
6.014083657E0,6.319600105E0,2.292379951E1,2.616899872E1
6.024083657E0,6.185400009E0,2.289939880E1,2.608359909E1
6.034083657E0,6.014599800E0,2.294820023E1,2.601039886E1
6.044083657E0,5.819399834E0,2.304579926E1,2.590060043E1
6.054083657E0,5.563199997E0,2.333860016E1,2.565659904E1
6.064083657E0,5.233799934E0,2.365579987E1,2.529059982E1
6.074083657E0,4.843400002E0,2.407059860E1,2.504660034E1
6.084083657E0,4.513999939E0,2.441219902E1,2.482699966E1
6.094083657E0,4.135799885E0,2.465620041E1,2.460739899E1
6.104083657E0,3.818599939E0,2.498559952E1,2.450979996E1
6.114083657E0,3.525799990E0,2.524180031E1,2.437559891E1
6.124083657E0,3.196399927E0,2.551019859E1,2.415600014E1
6.134083657E0,2.891399860E0,2.569319916E1,2.403400040E1
6.144083657E0,2.537600040E0,2.596159935E1,2.391199875E1
6.154083657E0,2.269199848E0,2.621780014E1,2.365579987E1
6.164083657E0,1.890999913E0,2.657159996E1,2.321660042E1
6.174083657E0,1.524999976E0,2.686439896E1,2.282620049E1
6.184083657E0,1.061399937E0,2.721819878E1,2.228940010E1
6.194083657E0,6.466000080E-1,2.760859871E1,2.174040031E1
6.204083657E0,1.464000046E-1,2.798679924E1,2.120359993E1
6.214083657E0,-3.050000072E-1,2.841379929E1,2.078879929E1
6.224083657E0,-6.588000059E-1,2.870660019E1,2.022760010E1
6.234083657E0,-1.061399937E0,2.896279907E1,1.970299911E1
6.244083657E0,-1.415199995E0,2.919459915E1,1.923939896E1
6.254083657E0,-1.720199943E0,2.946299934E1,1.880019951E1
6.264083657E0,-1.964200020E0,2.971920013E1,1.843420029E1
6.274083657E0,-2.244799852E0,2.995100021E1,1.795839882E1
6.284083657E0,-2.415600061E0,3.024379921E1,1.747039986E1
6.294083657E0,-2.684000015E0,3.040239906E1,1.688479996E1
6.304083657E0,-2.940199852E0,3.067079926E1,1.634799957E1
6.314083657E0,-3.257400036E0,3.101239967E1,1.579899979E1
6.324083657E0,-3.586799860E0,3.131739998E1,1.533539963E1
6.334083657E0,-4.001599789E0,3.159799957E1,1.473759937E1
6.344083657E0,-4.294399738E0,3.181760025E1,1.411539936E1
6.354083657E0,-4.684800148E0,3.212260056E1,1.351760006E1
6.364083657E0,-5.038599968E0,3.232999802E1,1.301739979E1
6.374083657E0,-5.428999901E0,3.259840012E1,1.237080002E1
6.384083657E0,-5.746200085E0,3.284239960E1,1.174860001E1
6.394083657E0,-6.026799679E0,3.296440125E1,1.107759953E1
6.404083657E0,-6.295199871E0,3.312300110E1,1.039439964E1
6.414083657E0,-6.514800072E0,3.333039856E1,9.723400116E0
6.424083657E0,-6.856400013E0,3.345240021E1,9.076799393E0
6.434083657E0,-7.112599850E0,3.350119781E1,8.600999832E0
6.444083657E0,-7.368799686E0,3.356219864E1,7.929999828E0
6.454083657E0,-7.502999783E0,3.364759827E1,7.283400059E0
6.464083657E0,-7.661599636E0,3.372079849E1,6.734399796E0
6.474083657E0,-7.832399845E0,3.379399872E1,6.295199871E0
6.484083657E0,-7.990999699E0,3.384280014E1,5.819399834E0
6.494083657E0,-8.161799431E0,3.387939835E1,5.258199692E0
6.504083657E0,-8.137399673E0,3.395259857E1,4.818999767E0
6.514083657E0,-8.149600029E0,3.405019760E1,4.355400085E0
6.524083657E0,-8.137399673E0,3.409899902E1,3.989399910E0
6.534083657E0,-8.161799431E0,3.414780045E1,3.720999956E0
6.544083657E0,-8.173999786E0,3.419659805E1,3.476999998E0
6.554083657E0,-8.125200272E0,3.423320007E1,3.233000040E0
6.564083657E0,-8.137399673E0,3.428199768E1,3.001199961E0
6.574083657E0,-8.100799561E0,3.430640030E1,2.830399990E0
6.584083657E0,-8.137399673E0,3.433079910E1,2.647399902E0
6.594083657E0,-8.149600029E0,3.433079910E1,2.269199848E0
6.604083657E0,-8.186200142E0,3.442839813E1,2.086199999E0
6.614083657E0,-8.210599899E0,3.441619873E1,1.854399920E0
6.624083657E0,-8.234999657E0,3.435519791E1,1.524999976E0
6.634083657E0,-8.259399414E0,3.435519791E1,1.305400014E0
6.644083657E0,-8.198399544E0,3.429420090E1,1.134599924E0
6.654083657E0,-8.173999786E0,3.430640030E1,8.539999723E-1
6.664083657E0,-8.112999916E0,3.426979828E1,5.489999652E-1
6.674083657E0,-8.064199448E0,3.424539948E1,3.050000072E-1
6.684083657E0,-7.966599941E0,3.417219925E1,2.439999953E-2
6.694083657E0,-7.978799820E0,3.413560104E1,-2.561999857E-1
6.704083657E0,-8.015399933E0,3.415999985E1,-5.733999610E-1
6.714083657E0,-7.990999699E0,3.413560104E1,-1.024799943E0
6.724083657E0,-8.015399933E0,3.409899902E1,-1.451799989E0
6.734083657E0,-8.015399933E0,3.405019760E1,-1.720199943E0
6.744083657E0,-8.015399933E0,3.401359940E1,-2.122799873E0
6.754083657E0,-8.052000046E0,3.400139999E1,-2.427799940E0
6.764083657E0,-8.125200272E0,3.402579880E1,-2.696199894E0
6.774083657E0,-8.100799561E0,3.405019760E1,-2.866999865E0
6.784083657E0,-8.088600159E0,3.406240082E1,-2.830399990E0
6.794083657E0,-8.064199448E0,3.408679962E1,-2.805999994E0
6.804083657E0,-7.966599941E0,3.408679962E1,-2.610800028E0
6.814083657E0,-7.832399845E0,3.413560104E1,-2.464400053E0
6.824083657E0,-7.685999870E0,3.424539948E1,-1.964200020E0
6.834083657E0,-7.466399670E0,3.429420090E1,-1.488399982E0
6.844083657E0,-7.234600067E0,3.429420090E1,-9.149999619E-1
6.854083657E0,-6.868599892E0,3.426979828E1,-2.561999857E-1
6.864083657E0,-6.404999733E0,3.428199768E1,6.100000143E-1
6.874083657E0,-5.941400051E0,3.431859970E1,1.646999955E0
6.884083657E0,-5.502200127E0,3.435519791E1,2.586400032E0
6.894083657E0,-5.075200081E0,3.424539948E1,3.745399952E0
6.904083657E0,-4.623799801E0,3.413560104E1,4.806799889E0
6.914083657E0,-4.172399998E0,3.403799820E1,6.063399792E0
6.924083657E0,-3.757599831E0,3.387939835E1,7.149199963E0
6.934083657E0,-3.391599894E0,3.375740051E1,8.247200012E0
6.944083657E0,-3.147599936E0,3.357439804E1,9.076799393E0
6.954083657E0,-3.001199961E0,3.330599976E1,9.881999969E0
6.964083657E0,-2.842599869E0,3.311079788E1,1.069939995E1
6.974083657E0,-2.757200003E0,3.284239960E1,1.139480019E1
6.984083657E0,-2.720599890E0,3.259840012E1,1.212679958E1
6.994083657E0,-2.598599911E0,3.220800018E1,1.273680019E1
7.004083657E0,-2.476599932E0,3.189079857E1,1.337119961E1
7.014083657E0,-2.391200066E0,3.154920006E1,1.404220009E1
7.024083657E0,-2.086199999E0,3.114659882E1,1.467659950E1
7.034083657E0,-1.585999966E0,3.068299866E1,1.532319927E1
7.044083657E0,-1.146799922E0,3.014620018E1,1.610400009E1
7.054083657E0,-6.466000080E-1,2.967039871E1,1.690919876E1
7.064083657E0,-1.341999918E-1,2.917020035E1,1.756799889E1
7.074083657E0,2.928000093E-1,2.873099899E1,1.814139938E1
7.084083657E0,7.563999891E-1,2.818199921E1,1.889780045E1
7.094083657E0,1.256600022E0,2.769400024E1,1.958099937E1
7.104083657E0,1.646999955E0,2.719379997E1,2.014220047E1
7.114083657E0,1.793399930E0,2.670579910E1,2.077659988E1
7.124083657E0,2.049599886E0,2.629100037E1,2.127680016E1
7.134083657E0,2.342400074E0,2.582740021E1,2.166720009E1
7.144083657E0,2.586400032E0,2.535159874E1,2.211859894E1
7.154083657E0,2.854799986E0,2.496119881E1,2.264319992E1
7.164083657E0,3.123199940E0,2.460739899E1,2.303359985E1
7.174083657E0,3.306200027E0,2.420479965E1,2.336299896E1
7.184083657E0,3.464799881E0,2.396080017E1,2.370459938E1
7.194083657E0,3.659999847E0,2.371679878E1,2.386319923E1
7.204083657E0,3.745399952E0,2.348499870E1,2.381439972E1
7.214083657E0,3.830799818E0,2.332639885E1,2.374119949E1
7.224083657E0,3.855199814E0,2.332639885E1,2.376560020E1
7.234083657E0,3.818599939E0,2.331419945E1,2.365579987E1
7.244083657E0,3.757599831E0,2.339959908E1,2.342399979E1
7.254083657E0,3.550199986E0,2.363139915E1,2.318000031E1
7.264083657E0,3.379400015E0,2.374119949E1,2.292379951E1
7.274083657E0,3.086599827E0,2.399740028E1,2.264319992E1
7.284083657E0,2.793799877E0,2.427799988E1,2.247239876E1
7.294083657E0,2.427799940E0,2.455859947E1,2.232600021E1
7.304083657E0,2.073999882E0,2.469279861E1,2.205760002E1
7.314083657E0,1.842199922E0,2.491239929E1,2.182579994E1
7.324083657E0,1.524999976E0,2.505879974E1,2.149639893E1
7.334083657E0,1.402999997E0,2.519299889E1,2.127680016E1
7.344083657E0,1.171200037E0,2.535159874E1,2.103279877E1
7.354083657E0,1.085799932E0,2.548579979E1,2.083759880E1
7.364083657E0,9.149999619E-1,2.568099976E1,2.042280006E1
7.374083657E0,6.466000080E-1,2.588839912E1,2.003240013E1
7.384083657E0,3.172000051E-1,2.616899872E1,1.961759949E1
7.394083657E0,-9.759999812E-2,2.644960022E1,1.920279884E1
7.404083657E0,-4.757999778E-1,2.675459862E1,1.889780045E1
7.414083657E0,-9.393999577E-1,2.696199989E1,1.848299980E1
7.424083657E0,-1.378600001E0,2.724259949E1,1.809259987E1
7.434083657E0,-1.878799915E0,2.752319908E1,1.754360008E1
7.444083657E0,-2.244799852E0,2.779159927E1,1.721419907E1
7.454083657E0,-2.488800049E0,2.796239853E1,1.684819984E1
7.464083657E0,-2.732800007E0,2.812100029E1,1.631139946E1
7.474083657E0,-3.123199940E0,2.829179955E1,1.592099953E1
7.484083657E0,-3.476999998E0,2.847480011E1,1.548180008E1
7.494083657E0,-3.720999956E0,2.874320030E1,1.484739971E1
7.504083657E0,-4.026000023E0,2.895059967E1,1.432279968E1
7.514083657E0,-4.330999851E0,2.910919952E1,1.378599930E1
7.524083657E0,-4.684800148E0,2.930439949E1,1.321259975E1
7.534083657E0,-4.977600098E0,2.947519875E1,1.262699986E1
7.544083657E0,-5.221600056E0,2.971920013E1,1.215119934E1
7.554083657E0,-5.331399918E0,2.996319962E1,1.148019981E1
7.564083657E0,-5.526599884E0,3.017059898E1,1.089459991E1
7.574083657E0,-5.770599842E0,3.034140015E1,1.043099976E1
7.584083657E0,-5.916999817E0,3.057320023E1,9.808799744E0
7.594083657E0,-6.075599670E0,3.078059959E1,9.162199974E0
7.604083657E0,-6.209799767E0,3.097579956E1,8.527799606E0
7.614083657E0,-6.368400097E0,3.118319893E1,7.868999958E0
7.624083657E0,-6.551399708E0,3.131739998E1,7.161399841E0
7.634083657E0,-6.758800030E0,3.143939972E1,6.392799854E0
7.644083657E0,-6.892999649E0,3.154920006E1,5.587599754E0
7.654083657E0,-7.027199745E0,3.159799957E1,4.745800018E0
7.664083657E0,-7.258999825E0,3.164679909E1,4.160200119E0
7.674083657E0,-7.368799686E0,3.169559860E1,3.586799860E0
7.684083657E0,-7.551799774E0,3.167119980E1,3.062199831E0
7.694083657E0,-7.746999741E0,3.170779991E1,2.622999907E0
7.704083657E0,-7.954400063E0,3.171999931E1,2.305799961E0
7.714083657E0,-8.027600288E0,3.173219872E1,2.110599995E0
7.724083657E0,-8.247200012E0,3.173219872E1,1.927599907E0
7.734083657E0,-8.418000221E0,3.176879883E1,1.707999945E0
7.744083657E0,-8.564399719E0,3.176879883E1,1.427399993E0
7.754083657E0,-8.783999443E0,3.181760025E1,1.317600012E0
7.764083657E0,-8.930399895E0,3.181760025E1,1.085799932E0
7.774083657E0,-9.015799522E0,3.180539894E1,7.197999954E-1
7.784083657E0,-9.052399635E0,3.176879883E1,3.294000030E-1
7.794083657E0,-9.149999619E0,3.173219872E1,-1.219999976E-2
7.804083657E0,-9.137800217E0,3.173219872E1,-3.903999925E-1
7.814083657E0,-9.137800217E0,3.171999931E1,-5.733999610E-1
7.824083657E0,-9.101200104E0,3.171999931E1,-9.149999619E-1
7.834083657E0,-9.076799393E0,3.171999931E1,-1.232200027E0
7.844083657E0,-9.076799393E0,3.174440002E1,-1.561599970E0
7.854083657E0,-8.967000008E0,3.175659943E1,-2.000799894E0
7.864083657E0,-8.930399895E0,3.173219872E1,-2.342400074E0
7.874083657E0,-8.967000008E0,3.174440002E1,-2.549799919E0
7.884083657E0,-8.942600250E0,3.173219872E1,-2.757200003E0
7.894083657E0,-9.027999878E0,3.165899849E1,-3.062199831E0
7.904083657E0,-9.052399635E0,3.159799957E1,-3.257400036E0
7.914083657E0,-9.052399635E0,3.146379852E1,-3.476999998E0
7.924083657E0,-9.064599991E0,3.139060020E1,-3.647799969E0
7.934083657E0,-9.198800087E0,3.130519867E1,-3.708799839E0
7.944083657E0,-9.247599602E0,3.130519867E1,-3.830799818E0
7.954083657E0,-9.345199585E0,3.120759964E1,-4.026000023E0
7.964083657E0,-9.345199585E0,3.113439941E1,-4.318799973E0
7.974083657E0,-9.271999359E0,3.112220001E1,-4.526199818E0
7.984083657E0,-9.198800087E0,3.113439941E1,-4.587199688E0
7.994083657E0,-9.125599861E0,3.114659882E1,-4.757999897E0
8.004083657E0,-9.027999878E0,3.112220001E1,-4.831200123E0
8.014083657E0,-8.893799782E0,3.109779930E1,-4.648200035E0
8.024083657E0,-8.710800171E0,3.110999870E1,-4.379799843E0
8.034083657E0,-8.405799866E0,3.110999870E1,-4.147999763E0
8.044083657E0,-8.198399544E0,3.107339859E1,-3.647799969E0
8.054083657E0,-8.003199577E0,3.106119919E1,-3.098799944E0
