"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.555539130E1,1.002117991E0,-3.601819277E-1,-1.018629074E-1
2.555791661E1,9.925308824E-1,-2.632457018E-1,-8.055824786E-2
2.556044202E1,9.754871130E-1,-1.738992929E-1,-6.244928762E-2
2.556296739E1,9.616391063E-1,-9.081111848E-2,-4.647079110E-2
2.556549270E1,9.424648881E-1,-1.837527007E-2,-3.688369319E-2
2.556801802E1,9.232907295E-1,3.914731368E-2,-3.155753016E-2
2.557054338E1,9.030513167E-1,8.495233208E-2,-3.155753016E-2
2.557306869E1,8.838770986E-1,1.115831584E-1,-3.368799388E-2
2.557559406E1,8.625724316E-1,1.211702600E-1,-3.901416063E-2
2.557811937E1,8.402025700E-1,1.062569916E-1,-5.073172227E-2
2.558064473E1,8.210283518E-1,7.216953486E-2,-6.671021879E-2
2.558317005E1,8.029193878E-1,1.571218669E-2,-8.268871158E-2
2.558569541E1,7.869408727E-1,-6.524552405E-2,-9.973244369E-2
2.558822072E1,7.730928659E-1,-1.632469594E-1,-1.189066395E-1
2.559074614E1,7.635057569E-1,-2.707023323E-1,-1.370155960E-1
2.559327150E1,7.581796050E-1,-3.857475221E-1,-1.529940963E-1
2.559579682E1,7.549839020E-1,-5.082492828E-1,-1.732335240E-1
2.559832213E1,7.571143508E-1,-6.222292185E-1,-1.924077123E-1
2.560084749E1,7.592448592E-1,-7.308830023E-1,-2.105166763E-1
2.560337281E1,7.635057569E-1,-8.234251142E-1,-2.306229472E-1
2.560589817E1,7.698971629E-1,-9.033176303E-1,-2.529928386E-1
2.560842348E1,7.805495262E-1,-9.640358686E-1,-2.742975056E-1
2.561094885E1,7.922670841E-1,-1.006645203E0,-2.934716940E-1
2.561347416E1,8.093107939E-1,-1.025819421E0,-3.158415854E-1
2.561599953E1,8.263545036E-1,-1.024754167E0,-3.339505494E-1
2.561852484E1,8.476591706E-1,-1.006645203E0,-3.520595133E-1
2.562105025E1,8.668333888E-1,-9.768186808E-1,-3.712337017E-1
2.562357562E1,8.902685046E-1,-9.310136437E-1,-3.904078901E-1
2.562610093E1,9.115731716E-1,-8.777520061E-1,-4.127778113E-1
2.562862624E1,9.275516272E-1,-8.161016703E-1,-4.351477027E-1
2.563115161E1,9.499215484E-1,-7.404701114E-1,-4.532566369E-1
2.563367692E1,9.680305123E-1,-6.744256616E-1,-4.692351520E-1
2.563620229E1,9.840090275E-1,-6.051855087E-1,-4.841484129E-1
2.563872760E1,9.957265854E-1,-5.423367620E-1,-4.969311953E-1
2.564125296E1,1.002117991E0,-4.848141670E-1,-5.043878555E-1
2.564377828E1,1.006378889E0,-4.379439354E-1,-5.075835586E-1
2.564630364E1,1.008509398E0,-3.963998258E-1,-5.086487532E-1
2.564882895E1,1.010639787E0,-3.580514491E-1,-5.054530501E-1
2.565135432E1,1.008509398E0,-3.292901516E-1,-5.011921525E-1
2.565387968E1,1.003183246E0,-3.047898114E-1,-4.958659708E-1
2.565640499E1,9.978570342E-1,-2.877460718E-1,-4.894745648E-1
2.565893031E1,9.914656281E-1,-2.760285139E-1,-4.798874855E-1
2.566145567E1,9.829437733E-1,-2.675066292E-1,-4.713656008E-1
2.566398098E1,9.776176214E-1,-2.579195499E-1,-4.575175941E-1
2.566650635E1,9.712262154E-1,-2.525933683E-1,-4.415390790E-1
2.566903166E1,9.659000635E-1,-2.515281439E-1,-4.319519997E-1
2.567155703E1,9.595086575E-1,-2.472672164E-1,-4.181039631E-1
2.567408234E1,9.563129544E-1,-2.462019771E-1,-4.042559266E-1
2.567660770E1,9.499215484E-1,-2.398105860E-1,-3.914731443E-1
2.567913302E1,9.424648881E-1,-2.408758104E-1,-3.797555864E-1
2.568165843E1,9.392692447E-1,-2.462019771E-1,-3.669727743E-1
2.568418380E1,9.318125844E-1,-2.525933683E-1,-3.531247377E-1
2.568670911E1,9.222254753E-1,-2.632457018E-1,-3.382114768E-1
2.568923442E1,9.115731716E-1,-2.792242169E-1,-3.254286945E-1
2.569175979E1,8.998556137E-1,-2.973331809E-1,-3.126458824E-1
2.569428510E1,8.913337588E-1,-3.228987455E-1,-2.998631001E-1
2.569681046E1,8.796161413E-1,-3.580514491E-1,-2.796236575E-1
2.569933578E1,8.668333888E-1,-3.953346014E-1,-2.668408751E-1
2.570186114E1,8.561810255E-1,-4.358134568E-1,-2.519276142E-1
2.570438645E1,8.433982730E-1,-4.730966091E-1,-2.402100414E-1
2.570691182E1,8.338111639E-1,-5.157059431E-1,-2.252967805E-1
2.570943713E1,8.252893090E-1,-5.561847687E-1,-2.094514370E-1
2.571196249E1,8.199630976E-1,-5.892069936E-1,-1.945381761E-1
2.571448786E1,8.135717511E-1,-6.158378124E-1,-1.753639877E-1
2.571701317E1,8.103760481E-1,-6.350120306E-1,-1.572550237E-1
2.571953848E1,8.135717511E-1,-6.424686909E-1,-1.402112991E-1
2.572206385E1,8.188979030E-1,-6.350120306E-1,-1.178414002E-1
2.572458916E1,8.220936060E-1,-6.169030666E-1,-9.973244369E-2
2.572711452E1,8.284850121E-1,-5.817503929E-1,-8.055824786E-2
2.572963984E1,8.338111639E-1,-5.295539498E-1,-6.457975507E-2
2.573216520E1,8.380720615E-1,-4.635095298E-1,-5.179695413E-2
2.573469052E1,8.412677646E-1,-3.857475221E-1,-3.794892505E-2
2.573721588E1,8.433982730E-1,-2.930722237E-1,-2.516612969E-2
2.573974119E1,8.370068669E-1,-1.994648874E-1,-1.451379992E-2
2.574226661E1,8.284850121E-1,-9.826774895E-2,-5.991935730E-3
2.574479197E1,8.210283518E-1,1.864157850E-3,5.725627299E-3
2.574731728E1,8.071803451E-1,9.347419441E-2,1.957365684E-2
2.574984260E1,7.880061269E-1,1.797580719E-1,3.342168778E-2
2.575236796E1,7.698971629E-1,2.521939278E-1,4.513924941E-2
2.575489328E1,7.507229447E-1,3.107817471E-1,5.898727849E-2
2.575741864E1,7.304835320E-1,3.491301239E-1,7.603100687E-2
2.575994395E1,7.091788650E-1,3.683043122E-1,9.200949967E-2
2.576246932E1,6.868090034E-1,3.640433848E-1,1.101184636E-1
2.576499463E1,6.613765359E-1,3.363473415E-1,1.239664927E-1
2.576751999E1,6.368761659E-1,2.916075289E-1,1.356840581E-1
2.577004531E1,6.145063043E-1,2.287587970E-1,1.505973190E-1
2.577257072E1,5.900059342E-1,1.499315500E-1,1.633801162E-1
2.577509609E1,5.623098612E-1,6.471290439E-2,1.740324497E-1
2.577762140E1,5.367442966E-1,-2.902759984E-2,1.825543046E-1
2.578014671E1,5.090482235E-1,-1.238333359E-1,1.932066381E-1
2.578267208E1,4.834826291E-1,-2.142449915E-1,1.995980442E-1
2.578519739E1,4.621779919E-1,-2.962679267E-1,2.017285079E-1
2.578772275E1,4.398080707E-1,-3.708342612E-1,2.027937323E-1
2.579024807E1,4.270252883E-1,-4.326177537E-1,1.995980442E-1
2.579277343E1,4.131772518E-1,-4.773575366E-1,1.942718774E-1
2.579529874E1,4.025249183E-1,-5.050535798E-1,1.900109351E-1
2.579782411E1,4.003944695E-1,-5.093145370E-1,1.846847683E-1
2.580034942E1,4.003944695E-1,-4.997274280E-1,1.761629134E-1
2.580287478E1,4.035901725E-1,-4.741618633E-1,1.644453406E-1
2.580540015E1,4.089163244E-1,-4.272916019E-1,1.516625583E-1
2.580792546E1,4.131772518E-1,-3.676385581E-1,1.346188188E-1
2.581045078E1,4.153077304E-1,-2.962679267E-1,1.165098622E-1
2.581297614E1,4.216991365E-1,-2.153102309E-1,9.520520270E-2
2.581550145E1,4.248948097E-1,-1.323551983E-1,7.816147059E-2
2.581802682E1,4.270252883E-1,-4.820179567E-2,5.579157919E-2
2.582055213E1,4.291557670E-1,3.169068322E-2,3.768261895E-2
2.582307749E1,4.270252883E-1,1.041265279E-1,1.744319126E-2
2.582560281E1,4.238295853E-1,1.691057384E-1,-1.731003635E-3
2.582812817E1,4.174381793E-1,2.213021666E-1,-1.770949923E-2
2.583065348E1,4.099815488E-1,2.564548552E-1,-2.836182900E-2
2.583317890E1,3.961335421E-1,2.734985650E-1,-3.794892505E-2
2.583570426E1,3.790898025E-1,2.703028917E-1,-3.688369319E-2
2.583822958E1,3.577851355E-1,2.511286736E-1,-3.368799388E-2
2.584075489E1,3.322195411E-1,2.149107605E-1,-2.197043039E-2
2.584328025E1,2.949363887E-1,1.595186442E-1,-9.187635034E-3
2.584580557E1,2.448704392E-1,8.708280325E-2,1.744319126E-2
2.584833093E1,1.873478591E-1,-1.331541222E-3,5.259587988E-2
2.585085624E1,1.127815470E-1,-9.826774895E-2,9.094426781E-2
2.585338161E1,2.450035885E-2,-2.058562785E-1,1.399449855E-1
2.585590692E1,-7.243584841E-2,-3.133116663E-1,1.985328048E-1
2.585843229E1,-1.874810159E-1,-4.209001958E-1,2.571206093E-1
2.586095760E1,-3.067871034E-1,-5.284887552E-1,3.231650591E-1
2.586348302E1,-4.378107786E-1,-6.264901757E-1,3.860138059E-1
2.586600838E1,-5.814840794E-1,-7.223611474E-1,4.434032440E-1
2.586853369E1,-7.284862399E-1,-8.065145612E-1,4.924039543E-1
2.587105906E1,-8.733579516E-1,-8.788172603E-1,5.318176150E-1
2.587358437E1,-1.022490501E0,-9.480574131E-1,5.659050345E-1
2.587610968E1,-1.168294311E0,-1.008775711E0,5.936011076E-1
2.587863505E1,-1.308905125E0,-1.059906840E0,6.127753258E-1
2.588116036E1,-1.449515820E0,-1.113168478E0,6.287537813E-1
2.588368572E1,-1.583735228E0,-1.167495370E0,6.426018476E-1
2.588621104E1,-1.722215533E0,-1.221822262E0,6.564498544E-1
2.588873640E1,-1.863758326E0,-1.277214408E0,6.724283695E-1
2.589126171E1,-2.004369020E0,-1.340063095E0,6.841459274E-1
2.589378713E1,-2.143914700E0,-1.407172799E0,7.011896372E-1
2.589631249E1,-2.286655903E0,-1.472018838E0,7.203638554E-1
2.589883781E1,-2.428198576E0,-1.539128542E0,7.406032681E-1
2.590136317E1,-2.572005033E0,-1.610499144E0,7.640383840E-1
2.590388848E1,-2.715811491E0,-1.680804610E0,7.885387540E-1
2.590641380E1,-2.853226662E0,-1.747914195E0,8.162348270E-1
2.590893916E1,-2.990508556E0,-1.811828256E0,8.492570519E-1
2.591146447E1,-3.125793219E0,-1.875742197E0,8.876054287E-1
2.591398984E1,-3.256816864E0,-1.934329987E0,9.280842543E-1
2.591651515E1,-3.378253460E0,-1.986526489E0,9.717588425E-1
2.591904052E1,-3.492233276E0,-2.031266212E0,1.020626426E0
2.592156583E1,-3.598623514E0,-2.062024832E0,1.076018453E0
2.592409119E1,-3.690233469E0,-2.080133677E0,1.127149701E0
2.592661656E1,-3.776517391E0,-2.078003407E0,1.175085187E0
2.592914187E1,-3.852149010E0,-2.058829069E0,1.218759775E0
2.593166723E1,-3.914997578E0,-2.030200958E0,1.251781940E0
2.593419255E1,-3.961867809E0,-1.987591624E0,1.277347565E0
2.593671786E1,-4.003412247E0,-1.930069089E0,1.294391274E0
2.593924322E1,-4.034303665E0,-1.871481299E0,1.302913189E0
2.594176854E1,-4.053477764E0,-1.795849681E0,1.305043578E0
2.594429390E1,-4.067326069E0,-1.717022538E0,1.299717426E0
2.594681921E1,-4.069456577E0,-1.630738616E0,1.283738971E0
2.594934458E1,-4.060934544E0,-1.531671882E0,1.261369109E0
2.595186989E1,-4.046021461E0,-1.429542661E0,1.229412079E0
2.595439531E1,-4.024716854E0,-1.317693233E0,1.186802745E0
2.595692067E1,-3.998085737E0,-1.204778552E0,1.142062902E0
2.595944598E1,-3.962933064E0,-1.088668108E0,1.094127417E0
2.596197135E1,-3.921389103E0,-9.704272747E-1,1.044061542E0
2.596449666E1,-3.875584126E0,-8.553821445E-1,9.919982553E-1
2.596702197E1,-3.827648640E0,-7.457962632E-1,9.504541755E-1
2.596954734E1,-3.776517391E0,-6.403381824E-1,9.046491385E-1
2.597207265E1,-3.723255634E0,-5.412715077E-1,8.663007617E-1
2.597459802E1,-3.669994116E0,-4.496614933E-1,8.290175796E-1
2.597712333E1,-3.615667105E0,-3.633776009E-1,7.981258631E-1
2.597964869E1,-3.560408115E0,-2.930722237E-1,7.725602388E-1
2.598217400E1,-3.503950834E0,-2.312887162E-1,7.491251230E-1
2.598469937E1,-3.448558807E0,-1.898777932E-1,7.235595584E-1
2.598722473E1,-3.395297050E0,-1.749645174E-1,6.969286799E-1
2.598975005E1,-3.334578753E0,-1.813559234E-1,6.628412604E-1
2.599227541E1,-3.274925709E0,-2.174406946E-1,6.255580783E-1
2.599480072E1,-3.216337919E0,-2.792242169E-1,5.861444473E-1
2.599732604E1,-3.165206671E0,-3.516600430E-1,5.371437669E-1
2.599985140E1,-3.118336439E0,-4.454005659E-1,4.860125780E-1
2.600237671E1,-3.071466208E0,-5.583152771E-1,4.338161349E-1
2.600490208E1,-3.028856993E0,-6.872084737E-1,3.828181326E-1
2.600742739E1,-2.988378048E0,-8.425993323E-1,3.306216896E-1
2.600995275E1,-2.955488920E0,-1.011971354E0,2.699034214E-1
2.601247807E1,-2.926727772E0,-1.186669588E0,2.145113051E-1
2.601500348E1,-2.907553434E0,-1.369889617E0,1.633801162E-1
2.601752885E1,-2.903292656E0,-1.568955064E0,1.175750941E-1
2.602005416E1,-2.899031639E0,-1.779871225E0,6.963960826E-2
2.602257952E1,-2.907553434E0,-2.003570080E0,2.276935615E-2
2.602510484E1,-2.923532009E0,-2.231396914E0,-2.410089783E-2
2.602763015E1,-2.948032379E0,-2.463617563E0,-6.990591437E-2
2.603015552E1,-2.979856253E0,-2.692509651E0,-1.146457046E-1
2.603268083E1,-3.016074181E0,-2.913012743E0,-1.647116542E-1
2.603520619E1,-3.060813904E0,-3.133516073E0,-2.126471400E-1
2.603773150E1,-3.113010406E0,-3.354951382E0,-2.615146935E-1
2.604025687E1,-3.166271925E0,-3.567997932E0,-3.137111366E-1
2.604278218E1,-3.223794699E0,-3.770392179E0,-3.659075499E-1
2.604530755E1,-3.281317234E0,-3.966262102E0,-4.181039631E-1
2.604783291E1,-3.338839769E0,-4.146286488E0,-4.671046734E-1
2.605035822E1,-3.396362305E0,-4.319919586E0,-5.193011165E-1
2.605288359E1,-3.445363045E0,-4.487027645E0,-5.683017969E-1
2.605540890E1,-3.490102768E0,-4.640421391E0,-6.183677912E-1
2.605793421E1,-3.531646967E0,-4.771444798E0,-6.716294289E-1
2.606045958E1,-3.565734386E0,-4.882229328E0,-7.206301689E-1
2.606298489E1,-3.591166735E0,-4.971708775E0,-7.579132915E-1
2.606551025E1,-3.613536835E0,-5.030296803E0,-7.898702621E-1
2.606803557E1,-3.633776188E0,-5.061188221E0,-8.238245845E-1
2.607056093E1,-3.647624254E0,-5.070775509E0,-8.536511064E-1
2.607308624E1,-3.659341812E0,-5.056927681E0,-8.792167306E-1
2.607561166E1,-3.673189878E0,-5.033492565E0,-8.951951861E-1
2.607813702E1,-3.685972452E0,-4.994078636E0,-8.983908892E-1
2.608066234E1,-3.705146790E0,-4.931230068E0,-9.058475494E-1
2.608318770E1,-3.736038446E0,-4.855598450E0,-9.122389555E-1
2.608571302E1,-3.774386883E0,-4.767184258E0,-9.069127440E-1
2.608823833E1,-3.823387623E0,-4.677704334E0,-8.951951861E-1
2.609076369E1,-3.876649380E0,-4.579702854E0,-8.781514764E-1
2.609328900E1,-3.935237169E0,-4.483831882E0,-8.589772582E-1
2.609581437E1,-3.999150991E0,-4.390224934E0,-8.376725912E-1
2.609833968E1,-4.064130306E0,-4.295419216E0,-8.111749291E-1
2.610086505E1,-4.128044128E0,-4.214461327E0,-7.898702621E-1
2.610339036E1,-4.177044868E0,-4.152678013E0,-7.717612982E-1
2.610591572E1,-4.208868980E0,-4.110068321E0,-7.568480372E-1
2.610844109E1,-4.225912571E0,-4.095155239E0,-7.451304793E-1
2.611096640E1,-4.222716808E0,-4.104742527E0,-7.323477268E-1
2.611349177E1,-4.193955421E0,-4.138829708E0,-7.259563208E-1
2.611601708E1,-4.139761925E0,-4.183569431E0,-7.195649147E-1
2.611854239E1,-4.079043388E0,-4.219787598E0,-7.131735086E-1
2.612106775E1,-4.004477024E0,-4.235765934E0,-7.110430598E-1
2.612359307E1,-3.920323849E0,-4.222983360E0,-7.078473568E-1
2.612611843E1,-3.834039927E0,-4.198482990E0,-7.025212049E-1
2.612864374E1,-3.740299463E0,-4.150547504E0,-7.035863996E-1
2.613116911E1,-3.654015541E0,-4.073850632E0,-6.993255019E-1
2.613369442E1,-3.579449177E0,-3.974783897E0,-7.057169080E-1
2.613621984E1,-3.518864155E0,-3.840697765E0,-7.057169080E-1
2.613874520E1,-3.466667652E0,-3.677716970E0,-6.939992905E-1
2.614127052E1,-3.427254200E0,-3.493431807E0,-6.812165380E-1
2.614379588E1,-3.400623322E0,-3.317668200E0,-6.673684716E-1
2.614632119E1,-3.382514238E0,-3.162277460E0,-6.524552107E-1
2.614884650E1,-3.361209631E0,-3.031253815E0,-6.375419497E-1
2.615137187E1,-3.343100786E0,-2.926860809E0,-6.151720881E-1
2.615389718E1,-3.332448244E0,-2.849098921E0,-6.023892760E-1
2.615642255E1,-3.324991703E0,-2.787315369E0,-5.874760151E-1
2.615894786E1,-3.324991703E0,-2.741510391E0,-5.683017969E-1
2.616147322E1,-3.331383228E0,-2.707422972E0,-5.501928329E-1
2.616399854E1,-3.342035532E0,-2.680792093E0,-5.320838690E-1
2.616652390E1,-3.359079123E0,-2.670139790E0,-5.118444562E-1
2.616904926E1,-3.375057697E0,-2.672270298E0,-4.958659708E-1
2.617157458E1,-3.395297050E0,-2.687183380E0,-4.798874855E-1
2.617409994E1,-3.414471388E0,-2.705292463E0,-4.649742246E-1
2.617662525E1,-3.433645487E0,-2.726597071E0,-4.489957094E-1
2.617915057E1,-3.450689316E0,-2.739379883E0,-4.372781515E-1
2.618167593E1,-3.466667652E0,-2.744706154E0,-4.255605936E-1
2.618420124E1,-3.478385210E0,-2.742575645E0,-4.202344418E-1
2.618672661E1,-3.491168022E0,-2.730858088E0,-4.181039631E-1
2.618925192E1,-3.495429039E0,-2.719140530E0,-4.159734845E-1
2.619177728E1,-3.492233276E0,-2.698900938E0,-4.170387387E-1
2.619430260E1,-3.483711481E0,-2.681857347E0,-4.244953692E-1
2.619682802E1,-3.470928669E0,-2.665878773E0,-4.372781515E-1
2.619935338E1,-3.448558807E0,-2.637250662E0,-4.458000064E-1
2.620187869E1,-3.425123692E0,-2.614880800E0,-4.553871155E-1
2.620440406E1,-3.402753830E0,-2.594641447E0,-4.649742246E-1
2.620692937E1,-3.373992443E0,-2.575467110E0,-4.766917825E-1
2.620945468E1,-3.340970278E0,-2.559488535E0,-4.830831885E-1
2.621198005E1,-3.309013128E0,-2.543510199E0,-4.916050434E-1
2.621450536E1,-3.271730185E0,-2.527531624E0,-5.011921525E-1
2.621703072E1,-3.235512257E0,-2.515814066E0,-5.107792616E-1
2.621955604E1,-3.197163820E0,-2.510488033E0,-5.182358623E-1
2.622208140E1,-3.157750130E0,-2.509422779E0,-5.224968195E-1
2.622460671E1,-3.118336439E0,-2.514748812E0,-5.267577171E-1
2.622713208E1,-3.081053257E0,-2.531792641E0,-5.363448262E-1
2.622965744E1,-3.036313534E0,-2.550966740E0,-5.438014865E-1
2.623218275E1,-2.991573811E0,-2.568010569E0,-5.512580872E-1
2.623470812E1,-2.940575838E0,-2.576532364E0,-5.576494932E-1
2.623723343E1,-2.889444590E0,-2.581858635E0,-5.651060939E-1
2.623975874E1,-2.830856800E0,-2.566945314E0,-5.704323053E-1
2.624228411E1,-2.766942739E0,-2.531792641E0,-5.683017969E-1
2.624480942E1,-2.705159187E0,-2.488117933E0,-5.651060939E-1
2.624733479E1,-2.636984348E0,-2.436986923E0,-5.608451962E-1
2.624986010E1,-2.566679001E0,-2.376268625E0,-5.555190444E-1
2.625238546E1,-2.496373653E0,-2.335789680E0,-5.533885360E-1
2.625491078E1,-2.419676781E0,-2.304898024E0,-5.544537902E-1
2.625743614E1,-2.349504471E0,-2.250571012E0,-5.576494932E-1
2.625996150E1,-2.282394886E0,-2.196244240E0,-5.576494932E-1
2.626248682E1,-2.217415810E0,-2.150439262E0,-5.565842390E-1
2.626501218E1,-2.157762527E0,-2.105699301E0,-5.544537902E-1
2.626753749E1,-2.103435755E0,-2.057763815E0,-5.480623841E-1
2.627006281E1,-2.045913219E0,-2.012092113E0,-5.438014865E-1
2.627258817E1,-1.988390565E0,-1.958830357E0,-5.395405293E-1
2.627511348E1,-1.937259436E0,-1.895981669E0,-5.384752750E-1
2.627763885E1,-1.888258696E0,-1.826741457E0,-5.374100804E-1
2.628016416E1,-1.841388464E0,-1.763892770E0,-5.374100804E-1
2.628268953E1,-1.795583367E0,-1.706370115E0,-5.416709781E-1
2.628521484E1,-1.752974153E0,-1.657369375E0,-5.459319353E-1
2.628774025E1,-1.709432721E0,-1.611564398E0,-5.459319353E-1
2.629026562E1,-1.666823387E0,-1.564694166E0,-5.469971299E-1
2.629279093E1,-1.623148799E0,-1.521019578E0,-5.533885360E-1
2.629531630E1,-1.582669973E0,-1.474149346E0,-5.555190444E-1
2.629784161E1,-1.540060639E0,-1.430474758E0,-5.544537902E-1
2.630036692E1,-1.503842711E0,-1.397585750E0,-5.619103909E-1
2.630289229E1,-1.466559529E0,-1.369889617E0,-5.661713481E-1
2.630541760E1,-1.431406856E0,-1.343258858E0,-5.683017969E-1
2.630794296E1,-1.399449944E0,-1.320888996E0,-5.693670511E-1
2.631046828E1,-1.367492914E0,-1.301714778E0,-5.704323053E-1
2.631299364E1,-1.334470630E0,-1.287866712E0,-5.672366023E-1
2.631551895E1,-1.305709362E0,-1.276149154E0,-5.619103909E-1
2.631804432E1,-1.270556688E0,-1.263366342E0,-5.523233414E-1
2.632056968E1,-1.233273506E0,-1.251648784E0,-5.459319353E-1
2.632309499E1,-1.201316595E0,-1.236735582E0,-5.374100804E-1
2.632562036E1,-1.169359565E0,-1.223952770E0,-5.267577171E-1
2.632814567E1,-1.134340048E0,-1.209039450E0,-5.150401592E-1
2.633067098E1,-1.100252509E0,-1.198387146E0,-5.022573471E-1
2.633319635E1,-1.062969446E0,-1.183473945E0,-4.926702678E-1
2.633572166E1,-1.026751518E0,-1.164299726E0,-4.841484129E-1
2.633824702E1,-9.926640391E-1,-1.145125508E0,-4.798874855E-1
2.634077234E1,-9.575113058E-1,-1.124886036E0,-4.788222313E-1
2.634329770E1,-9.212934375E-1,-1.098255277E0,-4.777570069E-1
2.634582302E1,-8.840102553E-1,-1.070559144E0,-4.777570069E-1
2.634834838E1,-8.456618786E-1,-1.040732622E0,-4.830831885E-1
2.635087374E1,-8.030525446E-1,-1.008775711E0,-4.884093404E-1
2.635339906E1,-7.678998709E-1,-9.693620801E-1,-4.979964495E-1
2.635592442E1,-7.295514941E-1,-9.320788980E-1,-5.107792616E-1
2.635844973E1,-6.848116517E-1,-8.958609700E-1,-5.246272683E-1
2.636097505E1,-6.432675719E-1,-8.564473391E-1,-5.416709781E-1
2.636350041E1,-6.059844494E-1,-8.192973733E-1,-5.661713481E-1
2.636602572E1,-5.676360726E-1,-7.809489369E-1,-5.874760151E-1
2.636855109E1,-5.283555984E-1,-7.394048572E-1,-6.130415797E-1
2.637107640E1,-4.910724163E-1,-7.074478865E-1,-6.386072040E-1
2.637360176E1,-4.548544884E-1,-6.776213646E-1,-6.673684716E-1
2.637612708E1,-4.228975177E-1,-6.488600373E-1,-7.003906965E-1
2.637865244E1,-3.930709958E-1,-6.232944727E-1,-7.291520238E-1
2.638117781E1,-3.611139953E-1,-6.041202545E-1,-7.611089945E-1
2.638370312E1,-3.323526978E-1,-5.828156471E-1,-7.898702621E-1
2.638622848E1,-3.121132851E-1,-5.721632838E-1,-8.175663352E-1
2.638875380E1,-2.886781394E-1,-5.625761747E-1,-8.493902087E-1
2.639127916E1,-2.663082480E-1,-5.529890656E-1,-8.770862222E-1
2.639380447E1,-2.439383566E-1,-5.487281680E-1,-9.047822952E-1
2.639632984E1,-2.183727771E-1,-5.444672108E-1,-9.303479195E-1
2.639885515E1,-2.002638131E-1,-5.455324650E-1,-9.580439329E-1
2.640138046E1,-1.768286824E-1,-5.412715077E-1,-9.836095572E-1
2.640390583E1,-1.544587910E-1,-5.306192040E-1,-1.009175181E0
2.640643114E1,-1.320888996E-1,-5.210320950E-1,-1.037936449E0
2.640895656E1,-1.097190008E-1,-5.103797913E-1,-1.065632463E0
2.641148192E1,-8.947957307E-2,-4.975969791E-1,-1.092263341E0
2.641400723E1,-7.030537724E-2,-4.826837182E-1,-1.116763711E0
2.641653260E1,-4.580501840E-2,-4.667052329E-1,-1.143394470E0
2.641905791E1,-2.130465955E-2,-4.464657903E-1,-1.165764332E0
2.642158328E1,2.130466048E-3,-4.315525293E-1,-1.190264702E0
2.642410859E1,3.195698932E-2,-4.123783410E-1,-1.217960835E0
2.642663395E1,5.965305120E-2,-3.932041526E-1,-1.241395950E0
2.642915927E1,8.402025700E-2,-3.729647100E-1,-1.264831066E0
2.643168458E1,1.095858440E-1,-3.537905216E-1,-1.284005284E0
2.643420994E1,1.308905035E-1,-3.431381881E-1,-1.301048994E0
2.643673525E1,1.447385401E-1,-3.292901516E-1,-1.306375146E0
2.643926062E1,1.436733007E-1,-3.079854846E-1,-1.308505654E0
2.644178598E1,1.213034093E-1,-2.888112962E-1,-1.304244637E0
2.644431130E1,5.965305120E-2,-2.653761804E-1,-1.298918486E0
2.644683666E1,-3.302222490E-2,-2.387453467E-1,-1.288266182E0
2.644936197E1,-1.619154215E-1,-2.174406946E-1,-1.274418116E0
2.645188734E1,-3.206351399E-1,-2.047910541E-1,-1.257374406E0
2.645441265E1,-5.038552284E-1,-2.090519816E-1,-1.237135053E0
2.645693802E1,-7.071815729E-1,-2.280930281E-1,-1.206243277E0
2.645946333E1,-9.362066984E-1,-2.781589627E-1,-1.157242537E0
2.646198864E1,-1.194925189E0,-3.420729637E-1,-1.095458984E0
2.646451400E1,-1.484668493E0,-4.059869349E-1,-1.008109927E0
2.646703932E1,-1.776409268E0,-4.741618633E-1,-9.058475494E-1
