"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.891817036E1,-1.932503343E0,-7.061219692E0,-7.645068169E-1
2.892069567E1,-1.930110574E0,-6.963113785E0,-6.616154313E-1
2.892322104E1,-1.908575177E0,-6.888637066E0,-5.727819204E-1
2.892574640E1,-1.918146491E0,-6.776174545E0,-5.584250093E-1
2.892827176E1,-1.934896231E0,-6.639484406E0,-5.632106066E-1
2.893079708E1,-1.925324917E0,-6.574878216E0,-6.134598851E-1
2.893332244E1,-1.983051777E0,-6.488736629E0,-6.640082598E-1
2.893584775E1,-2.064407825E0,-6.380760670E0,-7.118647099E-1
2.893837312E1,-2.095514536E0,-6.258726597E0,-8.482556343E-1
2.894089843E1,-2.131406784E0,-6.210870266E0,-1.035194874E0
2.894342380E1,-2.162513494E0,-6.110072613E0,-1.272383451E0
2.894594911E1,-2.275275230E0,-5.992824078E0,-1.569392562E0
2.894847447E1,-2.332702875E0,-5.928217888E0,-1.782652855E0
2.895099978E1,-2.402094841E0,-5.841777325E0,-2.053340912E0
2.895352515E1,-2.404487610E0,-5.741278648E0,-2.261516571E0
2.895605046E1,-2.394916296E0,-5.561518192E0,-2.441277266E0
2.895857583E1,-2.435594320E0,-5.396413326E0,-2.709572554E0
2.896110114E1,-2.380559444E0,-5.278865814E0,-2.896511793E0
2.896362650E1,-2.368595362E0,-5.178367138E0,-3.076272726E0
2.896615182E1,-2.368595362E0,-5.010570526E0,-3.320340633E0
2.896867718E1,-2.493321180E0,-4.785346031E0,-3.425923824E0
2.897120249E1,-2.646461725E0,-4.629812717E0,-3.457030535E0
2.897372786E1,-2.672782898E0,-4.526622295E0,-3.516851187E0
2.897625317E1,-2.723032236E0,-4.418945312E0,-3.569493294E0
2.897877854E1,-2.778366089E0,-4.260719776E0,-3.605684519E0
2.898130385E1,-2.881257534E0,-4.062115669E0,-3.696611881E0
2.898382921E1,-2.986541748E0,-3.942175388E0,-3.756432533E0
2.898635458E1,-3.056232691E0,-3.777070522E0,-3.801896095E0
2.898887994E1,-3.128017426E0,-3.659523249E0,-3.789932013E0
2.899140525E1,-3.259622574E0,-3.523132324E0,-3.773182154E0
2.899393062E1,-3.322135210E0,-3.350549936E0,-3.730111361E0
2.899645593E1,-3.487239838E0,-3.226123095E0,-3.777967930E0
2.899898130E1,-3.583251953E0,-3.166003466E0,-3.754039526E0
2.900150661E1,-3.693321705E0,-3.144468069E0,-3.732504129E0
2.900403197E1,-3.769891977E0,-3.130111217E0,-3.715754509E0
2.900655729E1,-3.793820381E0,-3.154039383E0,-3.701397419E0
2.900908265E1,-3.791427374E0,-3.137289524E0,-3.617648840E0
2.901160796E1,-3.880260944E0,-3.108575821E0,-3.490530014E0
2.901413333E1,-3.889832258E0,-3.134896755E0,-3.425923824E0
2.901665864E1,-3.853940010E0,-3.177967548E0,-3.387638569E0
2.901918400E1,-3.793820381E0,-3.201895714E0,-3.346960783E0
2.902170932E1,-3.834797382E0,-3.223730326E0,-3.337389469E0
2.902423468E1,-3.743571043E0,-3.223730326E0,-3.279662609E0
2.902675999E1,-3.674179077E0,-3.209074259E0,-3.255734205E0
2.902928536E1,-3.571287870E0,-3.285943747E0,-3.238984585E0
2.903181067E1,-3.448954821E0,-3.247658491E0,-3.291626692E0
2.903433604E1,-3.396312714E0,-3.302693367E0,-3.406781197E0
2.903686135E1,-3.379562855E0,-3.283550978E0,-3.500101328E0
2.903938671E1,-3.262015581E0,-3.206681490E0,-3.622434378E0
2.904191203E1,-3.106482029E0,-3.216551781E0,-3.708575964E0
2.904443739E1,-3.049054146E0,-3.175574780E0,-3.847359657E0
2.904696275E1,-3.068196774E0,-3.134896755E0,-4.019941807E0
2.904948812E1,-3.037090063E0,-3.072683334E0,-4.137489319E0
2.905201343E1,-2.993720293E0,-2.926422119E0,-4.273880482E0
2.905453880E1,-2.972184896E0,-2.790031195E0,-4.456034184E0
2.905706411E1,-2.948256493E0,-2.739781857E0,-4.616353035E0
2.905958947E1,-2.890828848E0,-2.677568436E0,-4.712365150E0
2.906211479E1,-2.907578707E0,-2.521735907E0,-4.884648323E0
2.906464015E1,-2.996113062E0,-2.437987089E0,-5.016552448E0
2.906716546E1,-3.008077145E0,-2.368296146E0,-5.140979290E0
2.906969083E1,-2.969791889E0,-2.301297188E0,-5.263312340E0
2.907221614E1,-2.953042269E0,-2.198405743E0,-5.397310734E0
2.907474150E1,-2.931506872E0,-2.160120726E0,-5.440381527E0
2.907726682E1,-2.931506872E0,-2.157727718E0,-5.512465000E0
2.907979218E1,-2.886043310E0,-2.196012974E0,-5.579464436E0
2.908231749E1,-2.838186741E0,-2.227119684E0,-5.593821049E0
2.908484286E1,-2.874078989E0,-2.239083767E0,-5.639284611E0
2.908736817E1,-2.866900682E0,-2.349153519E0,-5.665606022E0
2.908989354E1,-2.862114906E0,-2.414058924E0,-5.658427238E0
2.909241885E1,-2.828615427E0,-2.476272345E0,-5.656034470E0
2.909494421E1,-2.857329369E0,-2.564806700E0,-5.656034470E0
2.909746952E1,-2.986541748E0,-2.555235386E0,-5.675177097E0
2.909999489E1,-3.046661377E0,-2.605484724E0,-5.646463394E0
2.910252020E1,-3.111267567E0,-2.732603550E0,-5.670391560E0
2.910504557E1,-3.144767046E0,-2.830709219E0,-5.677569866E0
2.910757093E1,-3.185445070E0,-2.845066071E0,-5.723033428E0
2.911009630E1,-3.314956665E0,-2.900100946E0,-5.742475033E0
2.911262161E1,-3.417848110E0,-3.000898600E0,-5.759224892E0
2.911514697E1,-3.487239838E0,-3.036791086E0,-5.821438313E0
2.911767228E1,-3.592823267E0,-3.110968590E0,-5.866901875E0
2.912019765E1,-3.657429457E0,-3.182753325E0,-6.008078575E0
2.912272296E1,-3.683750391E0,-3.240479946E0,-6.101697922E0
2.912524833E1,-3.726821184E0,-3.295515060E0,-6.247660160E0
2.912777364E1,-3.753142357E0,-3.317050457E0,-6.484848499E0
2.913029900E1,-3.832404613E0,-3.348157167E0,-6.702894211E0
2.913282432E1,-3.920938969E0,-3.422334671E0,-6.911369324E0
2.913534968E1,-4.014258862E0,-3.463012457E0,-7.086344242E0
2.913787505E1,-4.184448719E0,-3.489632607E0,-7.378567696E0
2.914040041E1,-4.294518471E0,-3.556631804E0,-7.984549999E0
2.914292572E1,-4.414458752E0,-3.616452217E0,-8.712865829E0
2.914545109E1,-4.502993107E0,-3.669094324E0,-9.397810936E0
2.914797640E1,-4.596313000E0,-3.719343662E0,-1.029392338E1
2.915050176E1,-4.896014214E0,-3.719343662E0,-1.136949635E1
2.915302708E1,-5.427819252E0,-3.678665638E0,-1.243549919E1
2.915555244E1,-6.050550938E0,-3.714558125E0,-1.365703487E1
2.915807775E1,-6.800402164E0,-3.853640795E0,-1.507508183E1
2.916060312E1,-7.567002296E0,-4.145864487E0,-1.655564117E1
2.916312843E1,-8.316554070E0,-4.699204445E0,-1.772453499E1
2.916565380E1,-8.958727837E0,-5.401198864E0,-1.833081627E1
2.916817911E1,-9.555138588E0,-6.258726597E0,-1.760489273E1
2.917070447E1,-9.892826080E0,-7.341478825E0,-1.513041592E1
2.917322978E1,-1.000319481E1,-8.551051140E0,-1.143171024E1
2.917575515E1,-9.964611053E0,-9.775279045E0,-7.605885983E0
2.917828046E1,-9.811470032E0,-1.091545868E1,-4.827220440E0
2.918080583E1,-9.329915047E0,-1.202692509E1,-3.564707518E0
2.918333114E1,-8.826823235E0,-1.307378483E1,-3.912265062E0
2.918585650E1,-8.548956871E0,-1.408953762E1,-5.711069584E0
2.918838182E1,-8.163414001E0,-1.519621849E1,-8.140083313E0
2.919090718E1,-7.895118237E0,-1.629811287E1,-1.041835022E1
2.919343249E1,-7.401598454E0,-1.732104492E1,-1.199701500E1
2.919595786E1,-6.630212307E0,-1.824587059E1,-1.239212894E1
2.919848322E1,-5.885147095E0,-1.885185242E1,-1.165932751E1
2.920100859E1,-5.185844898E0,-1.916561127E1,-1.042792130E1
2.920353390E1,-4.584349155E0,-1.915843391E1,-9.225527763E0
2.920605926E1,-3.964009762E0,-1.882313919E1,-8.362915039E0
2.920858458E1,-3.463311672E0,-1.818096542E1,-7.589136124E0
2.921110994E1,-3.053839922E0,-1.724925995E1,-6.659823418E0
2.921363525E1,-2.759223700E0,-1.596521187E1,-5.550750256E0
2.921616062E1,-2.505285263E0,-1.437458324E1,-4.357629299E0
2.921868593E1,-2.430808783E0,-1.266670609E1,-3.471387386E0
2.922121130E1,-2.382952213E0,-1.087238789E1,-2.733500719E0
2.922373661E1,-2.555534601E0,-8.965607643E0,-2.398206472E0
2.922626197E1,-2.828615427E0,-7.262516022E0,-2.391027927E0
2.922878729E1,-3.259622574E0,-5.829813480E0,-2.575574398E0
2.923131265E1,-3.738785267E0,-4.689633369E0,-2.795714140E0
2.923383796E1,-4.251447678E0,-3.784249067E0,-2.874976397E0
2.923636333E1,-4.752145767E0,-3.122932673E0,-2.982653379E0
2.923888864E1,-5.104189873E0,-2.588735104E0,-3.207877874E0
2.924141400E1,-5.417948723E0,-2.231905222E0,-3.502494097E0
2.924393932E1,-5.676672459E0,-1.973181367E0,-3.905086517E0
2.924646468E1,-5.789434433E0,-1.846062660E0,-4.352843285E0
2.924898999E1,-5.822933674E0,-1.879861236E0,-4.870291233E0
2.925151536E1,-5.734399319E0,-2.076072693E0,-5.356632710E0
2.925404067E1,-5.528317451E0,-2.500200510E0,-5.701498032E0
2.925656604E1,-5.260022163E0,-2.960220814E0,-5.734997749E0
2.925909140E1,-5.049154758E0,-3.515953779E0,-5.579464436E0
2.926161677E1,-4.862215519E0,-4.181756496E0,-5.342275620E0
2.926414208E1,-4.689932346E0,-4.857429981E0,-4.951946259E0
2.926666744E1,-4.500600338E0,-5.463412285E0,-4.678865433E0
2.926919275E1,-4.337589264E0,-6.122036934E0,-4.475176334E0
2.927171812E1,-4.172484398E0,-6.797709942E0,-4.338486671E0
2.927424343E1,-4.054936886E0,-7.420442104E0,-4.247559071E0
2.927676880E1,-3.904189348E0,-8.091329575E0,-4.204488277E0
2.927929411E1,-3.837190151E0,-8.740383148E0,-4.228416920E0
2.928181947E1,-3.863511324E0,-9.332008362E0,-4.242773533E0
2.928434479E1,-3.863511324E0,-9.955039978E0,-4.403092861E0
2.928687015E1,-3.894618034E0,-1.046770191E1,-4.628317356E0
2.928939552E1,-3.937688828E0,-1.097797108E1,-4.947160721E0
2.929192088E1,-3.911367655E0,-1.134676456E1,-5.184050083E0
2.929444619E1,-3.830011845E0,-1.164138126E1,-5.265705109E0
2.929697156E1,-3.698107481E0,-1.187378407E1,-5.275276661E0
2.929949687E1,-3.623929977E0,-1.201496029E1,-5.258526802E0
2.930202223E1,-3.532703638E0,-1.201017475E1,-5.157729149E0
2.930454755E1,-3.365206003E0,-1.191206932E1,-4.939982414E0
2.930707291E1,-3.250051260E0,-1.168923759E1,-4.712365150E0
2.930959822E1,-3.125624657E0,-1.143290615E1,-4.448855400E0
2.931212359E1,-3.072982550E0,-1.110718346E1,-4.226023674E0
2.931464890E1,-3.053839922E0,-1.078385353E1,-3.969692707E0
2.931717427E1,-2.984148979E0,-1.047009468E1,-3.828217030E0
2.931969963E1,-3.017947674E0,-1.014885807E1,-3.758825302E0
2.932222499E1,-2.998505831E0,-9.770493507E0,-3.682255030E0
2.932475031E1,-2.984148979E0,-9.423234940E0,-3.615255833E0
2.932727567E1,-2.969791889E0,-9.109476089E0,-3.471387386E0
2.932980098E1,-2.924328327E0,-8.824131966E0,-3.385245800E0
2.933232635E1,-2.907578707E0,-8.510373116E0,-3.308376312E0
2.933485166E1,-2.881257534E0,-8.270791054E0,-3.346960783E0
2.933737703E1,-2.807080030E0,-8.060222626E0,-3.430709362E0
2.933990234E1,-2.696711063E0,-7.870891094E0,-3.516851187E0
2.934242770E1,-2.624926329E0,-7.676773071E0,-3.567100286E0
2.934495302E1,-2.586641312E0,-7.569096088E0,-3.689433336E0
2.934747838E1,-2.500499725E0,-7.482655525E0,-3.696611881E0
2.935000374E1,-2.435594320E0,-7.465905666E0,-3.672683716E0
2.935252911E1,-2.361416817E0,-7.434799194E0,-3.636791229E0
2.935505442E1,-2.342274189E0,-7.463512897E0,-3.509672642E0
2.935757979E1,-2.368595362E0,-7.569096088E0,-3.425923824E0
2.936010510E1,-2.354238272E0,-7.652844906E0,-3.351746321E0
2.936263046E1,-2.313560486E0,-7.722237110E0,-3.272484064E0
2.936515578E1,-2.203191519E0,-7.846962929E0,-3.145664454E0
2.936768114E1,-2.011765718E0,-7.988139153E0,-2.994617462E0
2.937020645E1,-1.812862277E0,-8.208578110E0,-2.807977438E0
2.937273182E1,-1.637887120E0,-8.373981476E0,-2.633002281E0
2.937525713E1,-1.439282775E0,-8.522336960E0,-2.434098721E0
2.937778249E1,-1.252343535E0,-8.723632812E0,-2.307279348E0
2.938030786E1,-1.051047325E0,-8.936893463E0,-2.144268274E0
2.938283322E1,-8.186444640E-1,-9.119047165E0,-2.029412746E0
2.938535854E1,-6.080760360E-1,-9.296115875E0,-1.966900229E0
2.938788390E1,-4.689932466E-1,-9.485447884E0,-1.904686809E0
2.939040921E1,-3.131606579E-1,-9.633803368E0,-1.902294040E0
2.939293458E1,-2.389831543E-1,-9.753743172E0,-1.875972986E0
2.939545989E1,-1.887338907E-1,-9.933504105E0,-1.957328916E0
2.939798525E1,-1.001994461E-1,-1.006032372E1,-2.067697763E0
2.940051057E1,3.649054468E-2,-1.019940662E1,-2.062912226E0
2.940303593E1,1.776670814E-1,-1.027836990E1,-2.101197481E0
2.940556124E1,2.449652255E-1,-1.022572803E1,-2.156232357E0
2.940808661E1,3.334996700E-1,-1.023290634E1,-2.218445778E0
2.941061197E1,4.100699723E-1,-1.019940662E1,-2.302493572E0
2.941313734E1,4.507479668E-1,-1.016321468E1,-2.335993052E0
2.941566265E1,5.395814776E-1,-1.009860897E1,-2.412563324E0
2.941818802E1,5.611169338E-1,-9.993324280E0,-2.551646233E0
2.942071333E1,6.305087805E-1,-9.856635094E0,-2.644966364E0
2.942323869E1,6.640082598E-1,-9.792028427E0,-2.668894529E0
2.942576400E1,6.352944374E-1,-9.734601021E0,-2.700001240E0
2.942828937E1,5.730810165E-1,-9.636494637E0,-2.690429926E0
2.943081468E1,5.300102234E-1,-9.499805450E0,-2.755036116E0
2.943334005E1,4.797609448E-1,-9.420842171E0,-2.807977438E0
2.943586536E1,4.411766827E-1,-9.435198784E0,-2.896511793E0
2.943839072E1,3.693920076E-1,-9.336793900E0,-2.970689297E0
2.944091609E1,1.704886109E-1,-9.284152031E0,-3.066701412E0
2.944344145E1,-6.909275055E-2,-9.181260109E0,-3.274876833E0
2.944596676E1,-2.676970363E-1,-9.099904060E0,-3.320340633E0
2.944849213E1,-4.905286431E-1,-9.054141998E0,-3.270091295E0
2.945101744E1,-7.013961077E-1,-8.970393181E0,-3.284448147E0
2.945354281E1,-9.816554785E-1,-8.812167168E0,-3.222234726E0
2.945606812E1,-1.242772222E0,-8.668598175E0,-3.224627733E0
2.945859348E1,-1.537388563E0,-8.536693573E0,-3.308376312E0
2.946111880E1,-1.750648856E0,-8.316554070E0,-3.433102369E0
2.946364416E1,-1.978266120E0,-8.177471161E0,-3.557528973E0
2.946616947E1,-2.213061810E0,-8.012067795E0,-3.744468451E0
2.946869484E1,-2.390130758E0,-7.806284904E0,-3.835395575E0
2.947122020E1,-2.533999205E0,-7.695915699E0,-3.852145433E0
2.947374557E1,-2.596212626E0,-7.585845947E0,-3.856930971E0
2.947627088E1,-2.670390129E0,-7.389335632E0,-3.799503326E0
2.947879624E1,-2.826222658E0,-7.267301559E0,-3.727718592E0
2.948132156E1,-2.945863724E0,-7.176074982E0,-3.622434378E0
2.948384692E1,-2.926721096E0,-7.116254330E0,-3.526422262E0
2.948637223E1,-2.945863724E0,-7.046862602E0,-3.445066452E0
2.948889760E1,-2.991327524E0,-6.895815849E0,-3.332304716E0
2.949142291E1,-2.955435038E0,-6.867101669E0,-3.215056419E0
2.949394828E1,-2.881257534E0,-6.812067032E0,-3.174378395E0
2.949647364E1,-2.749652386E0,-6.802495480E0,-3.145664454E0
2.949899895E1,-2.639283419E0,-6.792924404E0,-3.119343519E0
2.950152426E1,-2.665604353E0,-6.730710983E0,-2.951546669E0
2.950404963E1,-2.562713146E0,-6.713961124E0,-2.740679264E0
2.950657494E1,-2.459522486E0,-6.759424686E0,-2.558824778E0
2.950910031E1,-2.332702875E0,-6.914958477E0,-2.338385820E0
2.951162562E1,-2.172084808E0,-7.015756130E0,-2.058126688E0
2.951415098E1,-2.002194405E0,-7.156932354E0,-1.837687731E0
2.951667630E1,-1.784148335E0,-7.264908791E0,-1.586142302E0
2.951920166E1,-1.616351724E0,-7.367800236E0,-1.380060434E0
2.952172697E1,-1.456032634E0,-7.477869987E0,-1.145264745E0
2.952425234E1,-1.302592874E0,-7.528418064E0,-8.841479421E-1
2.952677770E1,-1.159023523E0,-7.561917782E0,-6.927221417E-1
2.952930302E1,-9.314061999E-1,-7.662416458E0,-5.153541565E-1
2.953182838E1,-7.229315639E-1,-7.748558044E0,-4.220340848E-1
2.953435374E1,-5.288137794E-1,-7.827820301E0,-3.308077157E-1
2.953687906E1,-3.996013701E-1,-7.918747425E0,-2.374876440E-1
2.953940442E1,-2.126621157E-1,-8.045866013E0,-2.087737769E-1
2.954192973E1,-5.682953820E-2,-8.146365166E0,-1.776670814E-1
2.954445510E1,9.631111473E-2,-8.261219978E0,-1.704886109E-1
2.954698041E1,1.920240223E-1,-8.362017632E0,-1.800599098E-1
2.954950578E1,2.712862790E-1,-8.417053223E0,-2.590230405E-1
2.955203109E1,2.928216755E-1,-8.522336960E0,-3.332005441E-1
2.955455645E1,3.215355575E-1,-8.606385231E0,-4.220340848E-1
2.955708182E1,3.047857881E-1,-8.752346992E0,-5.656034350E-1
2.955960713E1,3.119642437E-1,-8.816953659E0,-6.783652306E-1
2.956213249E1,3.095714152E-1,-8.908179283E0,-8.362914920E-1
2.956465786E1,3.023929596E-1,-9.018249512E0,-9.346963167E-1
2.956718317E1,2.928216755E-1,-9.063713074E0,-1.061515927E0
2.956970854E1,2.449652255E-1,-9.159725189E0,-1.140479088E0
2.957223385E1,1.704886109E-1,-9.221938133E0,-1.248455167E0
2.957475921E1,1.345962733E-1,-9.305686951E0,-1.301097274E0
2.957728453E1,7.477571070E-2,-9.382556915E0,-1.375274777E0
2.957980989E1,-1.136590727E-2,-9.387342453E0,-1.439880967E0
2.958233520E1,-1.193420291E-1,-9.401699066E0,-1.449452281E0
2.958486057E1,-2.198405862E-1,-9.404091835E0,-1.504786372E0
2.958738593E1,-3.107678294E-1,-9.394520760E0,-1.564606905E0
2.958991124E1,-3.852444589E-1,-9.368199348E0,-1.586142302E0
2.959243661E1,-4.546363056E-1,-9.372985840E0,-1.696212173E0
2.959496197E1,-5.096712112E-1,-9.351150513E0,-1.724925995E0
2.959748729E1,-5.694918036E-1,-9.348757744E0,-1.763510346E0
2.960001265E1,-6.391827464E-1,-9.404091835E0,-1.931007862E0
2.960253796E1,-7.660023570E-1,-9.339186668E0,-2.094018936E0
2.960506333E1,-9.266205430E-1,-9.341579437E0,-2.292922258E0
2.960758864E1,-1.063011408E0,-9.343972206E0,-2.525026083E0
2.961011400E1,-1.214058399E0,-9.291330338E0,-2.723929405E0
2.961263932E1,-1.357627749E0,-9.310472488E0,-2.958725214E0
2.961516468E1,-1.530210137E0,-9.298508644E0,-3.188735247E0
2.961769005E1,-1.733899117E0,-9.279366493E0,-3.411566973E0
2.962021536E1,-1.834397674E0,-9.214759827E0,-3.581457376E0
2.962274072E1,-1.829612017E0,-9.279366493E0,-3.687040567E0
2.962526609E1,-1.848754644E0,-9.348757744E0,-3.773182154E0
2.962779140E1,-1.875075698E0,-9.435198784E0,-3.816252947E0
2.963031677E1,-1.891825438E0,-9.530911446E0,-3.789932013E0
2.963284208E1,-1.887039781E0,-9.602696419E0,-3.823431492E0
2.963536744E1,-1.939681888E0,-9.703494072E0,-3.804288864E0
2.963789275E1,-1.920539260E0,-9.758528709E0,-3.789932013E0
2.964041812E1,-1.913360834E0,-9.854242325E0,-3.801896095E0
2.964294343E1,-1.894218206E0,-9.909575462E0,-3.742075443E0
2.964546880E1,-1.877468467E0,-9.959825516E0,-3.713361740E0
2.964799416E1,-1.817647934E0,-1.003400230E1,-3.651148319E0
2.965051947E1,-1.719542146E0,-1.008903790E1,-3.603291750E0
2.965304484E1,-1.625923038E0,-1.010339451E1,-3.545564890E0
2.965557020E1,-1.532602906E0,-1.012014389E1,-3.488137245E0
2.965809552E1,-1.420140266E0,-1.015125084E1,-3.449851990E0
2.966062088E1,-1.338485122E0,-1.009860897E1,-3.351746321E0
2.966314619E1,-1.216451168E0,-1.006271648E1,-3.258127213E0
2.966567156E1,-1.168594718E0,-1.004596710E1,-3.136093140E0
2.966819687E1,-1.113260746E0,-9.919147491E0,-2.975475073E0
2.967072223E1,-1.027119160E0,-9.844670296E0,-2.896511793E0
2.967324755E1,-1.051047325E0,-9.722636223E0,-2.831905603E0
2.967577291E1,-1.067797065E0,-9.588339806E0,-2.743072033E0
2.967829828E1,-1.096511006E0,-9.432806015E0,-2.680858612E0
2.968082359E1,-1.134796143E0,-9.329615593E0,-2.678465843E0
2.968334895E1,-1.156630635E0,-9.262616158E0,-2.647359133E0
2.968587432E1,-1.206879973E0,-9.164510727E0,-2.582752943E0
2.968839963E1,-1.230808139E0,-9.085248947E0,-2.505883455E0
2.969092499E1,-1.235593796E0,-9.025427818E0,-2.410170555E0
2.969345031E1,-1.247557878E0,-9.011071205E0,-2.316850424E0
2.969597567E1,-1.247557878E0,-9.015856743E0,-2.228017092E0
2.969850098E1,-1.266700506E0,-8.972785950E0,-2.132304192E0
2.970102635E1,-1.316949725E0,-9.001500130E0,-1.978864312E0
2.970355166E1,-1.371984720E0,-9.061320305E0,-1.808973908E0
2.970607703E1,-1.405783296E0,-9.102297783E0,-1.674676776E0
2.970860239E1,-1.412961721E0,-9.157332420E0,-1.535893083E0
2.971112770E1,-1.472782373E0,-9.238688469E0,-1.464108348E0
2.971365307E1,-1.467996716E0,-9.353543282E0,-1.322632670E0
2.971617843E1,-1.460818172E0,-9.408877373E0,-1.214955688E0
2.971870374E1,-1.436890006E0,-9.502198219E0,-1.106979609E0
2.972122911E1,-1.383948803E0,-9.569196701E0,-1.044766188E0
2.972375442E1,-1.321735382E0,-9.669994354E0,-9.514461160E-1
2.972627979E1,-1.269093275E0,-9.741779327E0,-9.610173702E-1
2.972880510E1,-1.161416292E0,-9.796813965E0,-9.056833982E-1
2.973133046E1,-1.103689432E0,-9.842277527E0,-9.658030272E-1
2.973385578E1,-1.000798106E0,-9.820742607E0,-1.028016448E0
2.973638114E1,-8.234301209E-1,-9.849455833E0,-1.047158957E0
2.973890650E1,-7.157530785E-1,-9.813564301E0,-1.152443171E0
2.974143182E1,-6.631109715E-1,-9.770493507E0,-1.258026481E0
2.974395718E1,-6.367899179E-1,-9.756135941E0,-1.360917926E0
2.974648255E1,-6.200401783E-1,-9.710672379E0,-1.497607827E0
2.974900786E1,-6.296114326E-1,-9.612267494E0,-1.645962834E0
2.975153322E1,-6.104688644E-1,-9.583553314E0,-1.813759565E0
2.975405854E1,-6.583253145E-1,-9.535696983E0,-1.952543259E0
2.975658390E1,-6.726822853E-1,-9.506983757E0,-2.105983019E0
2.975910921E1,-6.678966284E-1,-9.451948166E0,-2.256730795E0
2.976163458E1,-7.301099896E-1,-9.428020477E0,-2.374278307E0
2.976415989E1,-7.516453862E-1,-9.509376526E0,-2.472383976E0
2.976668525E1,-7.803592682E-1,-9.578767776E0,-2.556432009E0
2.976921062E1,-8.330013752E-1,-9.669994354E0,-2.649751902E0
2.977173593E1,-8.835497499E-1,-9.739386559E0,-2.702394009E0
2.977430083E1,-8.715856671E-1,-9.887741089E0,-2.735893488E0
2.977682614E1,-9.361918569E-1,-1.008903790E1,-2.769393206E0
2.977935150E1,-9.409775138E-1,-1.029751205E1,-2.786142826E0
2.978187682E1,-1.053440213E0,-1.049162960E1,-2.803191662E0
2.978440218E1,-1.185344458E0,-1.067109203E1,-2.812762976E0
2.978692749E1,-1.240379453E0,-1.087478065E1,-2.803191662E0
2.978945286E1,-1.312164068E0,-1.108564854E1,-2.762214661E0
2.979197817E1,-1.360020518E0,-1.131087303E1,-2.767000198E0
2.979450354E1,-1.408176184E0,-1.151695442E1,-2.688037157E0
2.979702890E1,-1.410568953E0,-1.164138126E1,-2.621038198E0
2.979955421E1,-1.348056436E0,-1.179721355E1,-2.529811859E0
2.980207958E1,-1.297807217E0,-1.191924763E1,-2.395813704E0
2.980456546E1,-1.230808139E0,-1.202931786E1,-2.264208317E0
2.980709083E1,-1.132403374E0,-1.217318630E1,-2.096411705E0
2.980961614E1,-1.003190875E0,-1.227847004E1,-1.957328916E0
2.981214150E1,-8.811569214E-1,-1.246062374E1,-1.775474429E0
2.981466682E1,-7.683951855E-1,-1.271934795E1,-1.693819284E0
2.981719218E1,-6.224330068E-1,-1.293739414E1,-1.600499272E0
2.981971749E1,-4.857429862E-1,-1.329422379E1,-1.547857165E0
2.982224286E1,-3.900300860E-1,-1.363908863E1,-1.430309772E0
2.982476817E1,-2.102692872E-1,-1.398664665E1,-1.315454245E0
2.982729354E1,2.452643216E-2,-1.432911968E1,-1.248455167E0
2.982981890E1,2.377867550E-1,-1.462852097E1,-1.032802105E0
2.983234421E1,5.204389095E-1,-1.492553043E1,-8.267202377E-1
2.983486953E1,7.286145091E-1,-1.522014618E1,-5.895316601E-1
