"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
9.003614294E1,-5.233799934E0,8.637599945E0,1.052859974E1
9.004614294E1,-5.611999989E0,8.222800255E0,1.067500019E1
9.005614294E1,-6.099999905E0,7.783599854E0,1.089459991E1
9.006614294E1,-6.478199959E0,7.429800034E0,1.093120003E1
9.007614294E1,-6.770999908E0,7.088200092E0,1.108979988E1
9.008614294E1,-6.941799641E0,6.710000038E0,1.122399998E1
9.009614294E1,-7.014999866E0,6.331799984E0,1.143139935E1
9.010614294E1,-6.990599632E0,5.965799809E0,1.165100002E1
9.011614294E1,-6.819799900E0,5.428999901E0,1.179739952E1
9.012614294E1,-6.551399708E0,4.843400002E0,1.216339970E1
9.013614294E1,-6.270800114E0,4.330999851E0,1.239519978E1
9.014614294E1,-5.941400051E0,3.806399822E0,1.268799973E1
9.015614294E1,-5.721799850E0,3.220799923E0,1.298079967E1
9.016614294E1,-5.514400005E0,2.671799898E0,1.321259975E1
9.017614294E1,-5.453399658E0,2.159399986E0,1.342000008E1
9.018614294E1,-5.404599667E0,1.671399951E0,1.361520004E1
9.019614294E1,-5.453399658E0,1.293200016E0,1.387139988E1
9.020614294E1,-5.575399876E0,9.271999598E-1,1.405439949E1
9.021614294E1,-5.551000118E0,5.611999631E-1,1.421299934E1
9.022614294E1,-5.611999989E0,1.708000004E-1,1.433500004E1
9.023614294E1,-5.636399746E0,-1.219999939E-1,1.443260002E1
9.024614294E1,-5.672999859E0,-4.879999757E-1,1.457899952E1
9.025614294E1,-5.563199997E0,-8.539999723E-1,1.479859924E1
9.026614294E1,-5.526599884E0,-1.220000029E0,1.503039932E1
9.027614294E1,-5.465600014E0,-1.524999976E0,1.517679977E1
9.028614294E1,-5.368000031E0,-1.878799915E0,1.528660011E1
9.029614294E1,-5.355799675E0,-2.159399986E0,1.545739937E1
9.030614294E1,-5.392399788E0,-2.427799940E0,1.568919945E1
9.031614294E1,-5.416800022E0,-2.684000015E0,1.572579956E1
9.032614294E1,-5.514400005E0,-2.818199873E0,1.578679943E1
9.033614294E1,-5.587599754E0,-2.964599848E0,1.573799992E1
9.034614294E1,-5.648600101E0,-3.098799944E0,1.570139980E1
9.035614294E1,-5.770599842E0,-3.208600044E0,1.568919945E1
9.036614294E1,-6.002399921E0,-3.184200048E0,1.559159946E1
9.037614294E1,-6.173199654E0,-3.208600044E0,1.551839924E1
9.038614294E1,-6.295199871E0,-3.159800053E0,1.535979939E1
9.039614294E1,-6.429399967E0,-3.062199831E0,1.529879951E1
9.040614294E1,-6.526999950E0,-2.940199852E0,1.521339989E1
9.041614294E1,-6.746599674E0,-2.720599890E0,1.517679977E1
9.042614294E1,-6.917399883E0,-2.415600061E0,1.509140015E1
9.043614294E1,-7.075999737E0,-2.183799982E0,1.506699944E1
9.044614294E1,-7.246799946E0,-2.037400007E0,1.512799931E1
9.045614294E1,-7.295599937E0,-1.939799905E0,1.520119953E1
9.046614294E1,-7.356599808E0,-1.842199922E0,1.528660011E1
9.047614294E1,-7.417599678E0,-1.829999924E0,1.537199974E1
9.048614294E1,-7.393199921E0,-1.768999934E0,1.553059959E1
9.049614294E1,-7.344399929E0,-1.671399951E0,1.559159946E1
9.050614294E1,-7.381000042E0,-1.622599959E0,1.570139980E1
9.051614294E1,-7.393199921E0,-1.537199974E0,1.572579956E1
9.052614294E1,-7.332200050E0,-1.390799999E0,1.579899979E1
9.053614294E1,-7.527400017E0,-1.146799922E0,1.583559990E1
9.054614294E1,-7.698199749E0,-9.027999640E-1,1.583559990E1
9.055614294E1,-7.893399715E0,-5.245999694E-1,1.572579956E1
9.056614294E1,-8.125200272E0,-1.829999983E-1,1.570139980E1
9.057614294E1,-8.332599640E0,3.660000116E-2,1.561599922E1
9.058614294E1,-8.503399849E0,3.294000030E-1,1.540859985E1
9.059614294E1,-8.661999702E0,6.710000038E-1,1.525000000E1
9.060614294E1,-8.881599426E0,1.036999941E0,1.501819992E1
9.061614294E1,-8.979199409E0,1.415199995E0,1.476200008E1
9.062614294E1,-9.137800217E0,1.781199932E0,1.454239941E1
9.063614294E1,-9.345199585E0,2.134999990E0,1.437160015E1
9.064614294E1,-9.601399422E0,2.500999928E0,1.405439949E1
9.065614294E1,-9.869799614E0,2.879199982E0,1.381040001E1
9.066614294E1,-1.011380005E1,3.220799923E0,1.355420017E1
9.067614294E1,-1.038220024E1,3.550199986E0,1.332240009E1
9.068614294E1,-1.056519985E1,3.879599810E0,1.299300003E1
9.069614294E1,-1.082139969E1,4.147999763E0,1.283440018E1
9.070614294E1,-1.111419964E1,4.453000069E0,1.265139961E1
9.071614294E1,-1.132159996E1,4.757999897E0,1.243179989E1
9.072614294E1,-1.150459957E1,5.075200081E0,1.223659992E1
9.073614294E1,-1.168760014E1,5.416800022E0,1.205359936E1
9.074614294E1,-1.185839939E1,5.733999729E0,1.196819973E1
9.075614294E1,-1.218779945E1,6.014599800E0,1.184619999E1
9.076614294E1,-1.248059940E1,6.368400097E0,1.177299976E1
9.077614294E1,-1.274899960E1,6.648999691E0,1.152899933E1
9.078614294E1,-1.290759945E1,6.892999649E0,1.137039948E1
9.079614294E1,-1.310279942E1,7.149199963E0,1.108979988E1
9.080614294E1,-1.327359962E1,7.344399929E0,1.089459991E1
9.081614294E1,-1.348099995E1,7.539599895E0,1.071159935E1
9.082614294E1,-1.370059967E1,7.759199619E0,1.054080009E1
9.083614294E1,-1.383479977E1,8.015399933E0,1.026019955E1
9.084614294E1,-1.396899986E1,8.173999786E0,1.004059982E1
9.085614294E1,-1.415199947E1,8.466799736E0,9.808799744E0
9.086614294E1,-1.433500004E1,8.710800171E0,9.479399681E0
9.087614294E1,-1.438379955E1,8.893799782E0,9.357399940E0
9.088614294E1,-1.442039967E1,9.137800217E0,9.088999748E0
9.089614294E1,-1.450579929E1,9.369600296E0,8.869400024E0
9.090614294E1,-1.448139954E1,9.540399551E0,8.747400284E0
9.091614294E1,-1.444479942E1,9.674599648E0,8.515600204E0
9.092614294E1,-1.450579929E1,9.869799614E0,8.332599640E0
9.093614294E1,-1.443260002E1,1.001620007E1,8.137399673E0
9.094614294E1,-1.434719944E1,1.016259956E1,7.978799820E0
9.095614294E1,-1.440819931E1,1.028460026E1,7.820199966E0
9.096614294E1,-1.455459976E1,1.034560013E1,7.722599983E0
9.097614294E1,-1.459119987E1,1.043099976E1,7.612799644E0
9.098614294E1,-1.474979973E1,1.050419998E1,7.344399929E0
9.099614294E1,-1.488399982E1,1.060179996E1,7.234600067E0
9.100614294E1,-1.495720005E1,1.071159935E1,7.112599850E0
9.101614294E1,-1.507919979E1,1.076039982E1,7.088200092E0
9.102614294E1,-1.527439976E1,1.090679932E1,7.075999737E0
9.103614294E1,-1.533539963E1,1.100440025E1,6.929599762E0
9.104614294E1,-1.528660011E1,1.106540012E1,6.856400013E0
9.105614294E1,-1.538420010E1,1.117519951E1,6.673399925E0
9.106614294E1,-1.546959972E1,1.132159996E1,6.466000080E0
9.107614294E1,-1.542079926E1,1.141919994E1,6.392799854E0
9.108614294E1,-1.544519997E1,1.154119968E1,6.295199871E0
9.109614294E1,-1.548180008E1,1.167539978E1,6.063399792E0
9.110614294E1,-1.550619984E1,1.173639965E1,5.795000076E0
9.111614294E1,-1.557940006E1,1.190719986E1,5.648600101E0
9.112614294E1,-1.577460003E1,1.215119934E1,5.343599796E0
9.113614294E1,-1.584779930E1,1.232199955E1,5.184999943E0
9.114614294E1,-1.598199940E1,1.250500011E1,5.062999725E0
9.115614294E1,-1.617720032E1,1.270020008E1,4.806799889E0
9.116614294E1,-1.631139946E1,1.290759945E1,4.501800060E0
9.117614294E1,-1.646999931E1,1.310279942E1,4.209000111E0
9.118614294E1,-1.651879883E1,1.331019974E1,3.879599810E0
9.119614294E1,-1.784860039E1,1.456680012E1,1.156559944E1
9.120614294E1,-1.799499893E1,1.481079960E1,1.127279949E1
9.121614294E1,-1.805599976E1,1.505480003E1,1.085799980E1
9.122614294E1,-1.806819916E1,1.527439976E1,1.055299950E1
9.123614294E1,-1.815359879E1,1.557940006E1,1.030900002E1
9.124614294E1,-1.817799950E1,1.581120014E1,1.018700027E1
9.125614294E1,-1.809259987E1,1.611619949E1,1.010159969E1
9.126614294E1,-1.805599976E1,1.646999931E1,1.019919968E1
9.127614294E1,-1.792179871E1,1.677499962E1,1.040660000E1
9.128614294E1,-1.772659874E1,1.706780052E1,1.063840008E1
9.129614294E1,-1.756799889E1,1.739719963E1,1.097999954E1
9.130614294E1,-1.732399940E1,1.769000053E1,1.152899933E1
9.131614294E1,-1.699460030E1,1.787299919E1,1.213899994E1
9.132614294E1,-1.675059891E1,1.809259987E1,1.270020008E1
9.133614294E1,-1.660420036E1,1.821459961E1,1.331019974E1
9.134614294E1,-1.655539894E1,1.827560043E1,1.393239975E1
9.135614294E1,-1.651879883E1,1.843420029E1,1.444479942E1
9.136614294E1,-1.660420036E1,1.851959991E1,1.494499969E1
9.137614294E1,-1.673839951E1,1.861719894E1,1.532319927E1
9.138614294E1,-1.698239899E1,1.870260048E1,1.540859985E1
9.139614294E1,-1.721419907E1,1.888559914E1,1.554279995E1
9.140614294E1,-1.744599915E1,1.905640030E1,1.576239967E1
9.141614294E1,-1.760459900E1,1.927599907E1,1.599419975E1
9.142614294E1,-1.765340042E1,1.958099937E1,1.609179878E1
9.143614294E1,-1.754360008E1,1.973959923E1,1.650659943E1
9.144614294E1,-1.739719963E1,1.986159897E1,1.705559921E1
9.145614294E1,-1.710439873E1,2.008119965E1,1.756799889E1
9.146614294E1,-1.664080048E1,2.012999916E1,1.844639969E1
9.147614294E1,-1.621380043E1,2.012999916E1,1.927599907E1
9.148614294E1,-1.573799992E1,2.005679893E1,1.998359871E1
9.149614294E1,-1.537199974E1,2.000799942E1,2.060579872E1
9.150614294E1,-1.504259968E1,1.984939957E1,2.138660049E1
9.151614294E1,-1.494499969E1,1.975180054E1,2.182579994E1
9.152614294E1,-1.484739971E1,1.969079971E1,2.217959976E1
9.153614294E1,-1.489620018E1,1.970299911E1,2.246019936E1
9.154614294E1,-1.505480003E1,1.966639900E1,2.270419884E1
9.155614294E1,-1.522559929E1,1.960540009E1,2.297259903E1
9.156614294E1,-1.531099987E1,1.961759949E1,2.332639885E1
9.157614294E1,-1.537199974E1,1.949559975E1,2.382659912E1
9.158614294E1,-1.538420010E1,1.932480049E1,2.429019928E1
9.159614294E1,-1.516459942E1,1.914179993E1,2.485140038E1
9.160614294E1,-1.487179947E1,1.892219925E1,2.551019859E1
9.161614294E1,-1.456680012E1,1.859280014E1,2.621780014E1
9.162614294E1,-1.421299934E1,1.832439995E1,2.685219955E1
9.163614294E1,-1.381040001E1,1.799499893E1,2.731579971E1
9.164614294E1,-1.352979946E1,1.765340042E1,2.782819939E1
9.165614294E1,-1.321259975E1,1.737279892E1,2.845039940E1
9.166614294E1,-1.289540005E1,1.711660004E1,2.899939919E1
9.167614294E1,-1.270020008E1,1.686039925E1,2.956060028E1
9.168614294E1,-1.255379963E1,1.665299988E1,3.001199913E1
9.169614294E1,-1.227320004E1,1.648220062E1,3.047559929E1
9.170614294E1,-1.204139996E1,1.623819923E1,3.089039993E1
9.171614294E1,-1.185839939E1,1.600639915E1,3.136619949E1
9.172614294E1,-1.157779980E1,1.579899979E1,3.173219872E1
9.173614294E1,-1.127279949E1,1.560379982E1,3.195179939E1
9.174614294E1,-1.099219990E1,1.538420010E1,3.219580078E1
9.175614294E1,-1.063840008E1,1.523779964E1,3.239099884E1
9.176614294E1,-1.023579979E1,1.509140015E1,3.270819855E1
9.177614294E1,-9.881999969E0,1.496939945E1,3.285459900E1
9.178614294E1,-9.491600037E0,1.487179947E1,3.302539825E1
9.179614294E1,-9.015799522E0,1.484739971E1,3.320840073E1
9.180614294E1,-8.661999702E0,1.485960007E1,3.340359879E1
9.181614294E1,-8.247200012E0,1.487179947E1,3.361100006E1
9.182614294E1,-7.759199619E0,1.495720005E1,3.376959991E1
9.183614294E1,-7.332200050E0,1.499380016E1,3.383060074E1
9.184614294E1,-6.844199657E0,1.504259968E1,3.374520111E1
9.185614294E1,-6.380599976E0,1.503039932E1,3.386719894E1
9.186614294E1,-5.868199825E0,1.509140015E1,3.390380096E1
9.187614294E1,-5.416800022E0,1.517679977E1,3.390380096E1
9.188614294E1,-4.770199776E0,1.518900013E1,3.384280014E1
9.189614294E1,-4.160200119E0,1.527439976E1,3.383060074E1
9.190614294E1,-3.452600002E0,1.532319927E1,3.364759827E1
9.191614294E1,-2.659600019E0,1.529879951E1,3.341579819E1
9.192614294E1,-1.927599907E0,1.531099987E1,3.328160095E1
9.193614294E1,-1.268800020E0,1.538420010E1,3.318399811E1
9.194614294E1,-5.367999673E-1,1.538420010E1,3.309859848E1
9.195614294E1,1.951999962E-1,1.535979939E1,3.304980087E1
9.196614294E1,8.295999765E-1,1.533539963E1,3.315959930E1
9.197614294E1,1.537199974E0,1.532319927E1,3.309859848E1
9.198614294E1,2.086199999E0,1.525000000E1,3.318399811E1
9.199614294E1,2.537600040E0,1.528660011E1,3.345240021E1
9.200614294E1,3.001199961E0,1.528660011E1,3.365979767E1
9.201614294E1,3.489199877E0,1.525000000E1,3.369639969E1
9.202614294E1,3.940599918E0,1.527439976E1,3.398920059E1
9.203614294E1,4.416399956E0,1.528660011E1,3.424539948E1
9.204614294E1,4.855599880E0,1.532319927E1,3.437960052E1
9.205614294E1,5.160599709E0,1.533539963E1,3.458699799E1
9.206614294E1,5.477799892E0,1.538420010E1,3.478219986E1
9.207614294E1,5.782799721E0,1.550619984E1,3.491640091E1
9.208614294E1,6.148799896E0,1.565259933E1,3.500180054E1
9.209614294E1,6.612400055E0,1.585999966E1,3.516040039E1
9.210614294E1,6.966199875E0,1.604299927E1,3.503839874E1
9.211614294E1,7.307799816E0,1.628699875E1,3.491640091E1
9.212614294E1,7.673799992E0,1.654319954E1,3.472119904E1
9.213614294E1,7.990999699E0,1.683600044E1,3.468460083E1
9.214614294E1,8.198399544E0,1.710439873E1,3.463579941E1
9.215614294E1,8.356999397E0,1.745820045E1,3.450159836E1
9.216614294E1,8.381400108E0,1.781200027E1,3.442839813E1
9.217614294E1,8.393599510E0,1.816580009E1,3.422100067E1
9.218614294E1,8.381400108E0,1.851959991E1,3.420879745E1
9.219614294E1,8.332599640E0,1.882460022E1,3.419659805E1
9.220614294E1,8.393599510E0,1.914179993E1,3.415999985E1
9.221614294E1,8.564399719E0,1.936139870E1,3.396479797E1
9.222614294E1,8.759599686E0,1.962979889E1,3.385499954E1
9.223614294E1,9.101200104E0,1.975180054E1,3.378179932E1
9.224614294E1,9.479399681E0,1.993479919E1,3.363539886E1
9.225614294E1,9.723400116E0,2.009339905E1,3.359880066E1
9.226614294E1,1.004059982E1,2.023979950E1,3.337919998E1
9.227614294E1,1.034560013E1,2.044719887E1,3.323279953E1
9.228614294E1,1.051639938E1,2.065460014E1,3.309859848E1
9.229614294E1,1.063840008E1,2.089859962E1,3.296440125E1
9.230614294E1,1.076039982E1,2.113039970E1,3.273260117E1
9.231614294E1,1.091899967E1,2.136219978E1,3.250080109E1
9.232614294E1,1.105319977E1,2.160619926E1,3.231779861E1
9.233614294E1,1.117519951E1,2.183799934E1,3.209819794E1
9.234614294E1,1.127279949E1,2.210639954E1,3.197620010E1
9.235614294E1,1.140699959E1,2.231379890E1,3.176879883E1
9.236614294E1,1.154119968E1,2.258219910E1,3.156139946E1
9.237614294E1,1.165100002E1,2.289939880E1,3.129299927E1
9.238614294E1,1.179739952E1,2.316779900E1,3.098799896E1
9.239614294E1,1.189499950E1,2.342399979E1,3.075619888E1
9.240614294E1,1.202919960E1,2.368019867E1,3.047559929E1
9.241614294E1,1.216339970E1,2.396080017E1,3.004859924E1
9.242614294E1,1.227320004E1,2.430239868E1,2.969479942E1
9.243614294E1,1.237080002E1,2.472939873E1,2.932880020E1
9.244614294E1,1.244399929E1,2.505879974E1,2.906040001E1
9.245614294E1,1.255379963E1,2.536380005E1,2.852359962E1
9.246614294E1,1.254160023E1,2.574199867E1,2.824300003E1
9.247614294E1,1.248059940E1,2.615679932E1,2.795019913E1
9.248614294E1,1.244399929E1,2.647399902E1,2.762080002E1
9.249614294E1,1.246840000E1,2.690099907E1,2.732799911E1
9.250614294E1,1.251719952E1,2.730360031E1,2.698639870E1
9.251614294E1,1.259039974E1,2.752319908E1,2.643739891E1
9.252614294E1,1.272459984E1,2.776719856E1,2.587619972E1
9.253614294E1,1.271239948E1,2.797459984E1,2.569319916E1
9.254614294E1,1.293200016E1,2.816979980E1,2.532719994E1
9.255614294E1,1.309060001E1,2.831620026E1,2.509539986E1
9.256614294E1,1.324919987E1,2.848699951E1,2.486359978E1
9.257614294E1,1.340779972E1,2.849919891E1,2.463179970E1
9.258614294E1,1.348099995E1,2.847480011E1,2.460739899E1
9.259614294E1,1.362739944E1,2.857239914E1,2.472939873E1
9.260614294E1,1.365180016E1,2.860899925E1,2.488799858E1
9.261614294E1,1.376159954E1,2.863339996E1,2.493680000E1
9.262614294E1,1.376159954E1,2.857239914E1,2.519299889E1
9.263614294E1,1.382259941E1,2.852359962E1,2.541259956E1
9.264614294E1,1.387139988E1,2.842599869E1,2.563220024E1
9.265614294E1,1.393239975E1,2.840159988E1,2.598600006E1
9.266614294E1,1.401779938E1,2.825519943E1,2.601039886E1
9.267614294E1,1.407880020E1,2.807219887E1,2.627879906E1
9.268614294E1,1.424959946E1,2.791359901E1,2.659599876E1
9.269614294E1,1.442039967E1,2.768179893E1,2.694979858E1
9.270614294E1,1.465219975E1,2.749880028E1,2.726700020E1
9.271614294E1,1.498159981E1,2.714499855E1,2.760859871E1
9.272614294E1,1.535979939E1,2.681559944E1,2.796239853E1
9.273614294E1,1.576239967E1,2.635199928E1,2.830399895E1
9.274614294E1,1.627479935E1,2.587619972E1,2.884079933E1
9.275614294E1,1.693359947E1,2.521739960E1,2.937759972E1
9.276614294E1,1.755579948E1,2.436339951E1,2.990219879E1
9.277614294E1,1.836100006E1,2.339959908E1,3.042679977E1
9.278614294E1,1.909300041E1,2.236260033E1,3.090259933E1
9.279614294E1,1.978839874E1,2.114259911E1,3.134179878E1
9.280614294E1,2.048379898E1,1.984939957E1,3.189079857E1
9.281614294E1,2.114259911E1,1.843420029E1,3.242760086E1
9.282614294E1,2.165499878E1,1.701899910E1,3.297660065E1
9.283614294E1,2.203319931E1,1.576239967E1,3.334259796E1
9.284614294E1,2.246019936E1,1.450579929E1,3.362319946E1
9.285614294E1,2.275300026E1,1.339559937E1,3.387939835E1
9.286614294E1,2.313119888E1,1.233419991E1,3.409899902E1
9.287614294E1,2.347279930E1,1.152899933E1,3.413560104E1
9.288614294E1,2.402179909E1,1.067500019E1,3.389159775E1
9.289614294E1,2.465620041E1,9.942999840E0,3.356219864E1
9.290614294E1,2.543700027E1,9.235400200E0,3.303759766E1
9.291614294E1,2.622999954E1,8.564399719E0,3.242760086E1
9.292614294E1,2.725479889E1,7.966599941E0,3.145159912E1
9.293614294E1,2.834059906E1,7.319999695E0,3.034140015E1
9.294614294E1,2.942639923E1,6.685599804E0,2.902379990E1
9.295614294E1,3.050000000E1,6.063399792E0,2.773060036E1
9.296614294E1,3.139060020E1,5.636399746E0,2.663259888E1
9.297614294E1,3.219580078E1,5.221600056E0,2.538819885E1
9.298614294E1,3.298880005E1,4.831200123E0,2.421699905E1
9.299614294E1,3.369639969E1,4.477399826E0,2.308239937E1
9.300614294E1,3.420879745E1,4.147999763E0,2.226499939E1
9.301614294E1,3.436740112E1,4.428599834E0,2.120359993E1
9.302614294E1,3.487979889E1,4.160200119E0,2.042280006E1
9.303614294E1,3.539220047E1,3.879599810E0,1.964200020E1
9.304614294E1,3.584359741E1,3.525799990E0,1.872699928E1
9.305614294E1,3.636819839E1,3.171999931E0,1.783639908E1
9.306614294E1,3.678300095E1,2.879199982E0,1.697019958E1
9.307614294E1,3.720999908E1,2.586400032E0,1.610400009E1
9.308614294E1,3.760039902E1,2.366800070E0,1.522559929E1
9.309614294E1,3.791759872E1,2.232599974E0,1.443260002E1
9.310614294E1,3.819820023E1,2.061800003E0,1.365180016E1
9.311614294E1,3.851539993E1,1.939799905E0,1.279780006E1
9.312614294E1,3.873500061E1,1.854399920E0,1.205359936E1
9.313614294E1,3.890579987E1,1.854399920E0,1.119960022E1
9.314614294E1,3.912540054E1,1.829999924E0,1.041879940E1
9.315614294E1,3.932059860E1,1.829999924E0,9.662400246E0
9.316614294E1,3.952799988E1,1.866599917E0,8.979199409E0
9.317614294E1,3.964999771E1,1.866599917E0,8.491199493E0
9.318614294E1,3.972319794E1,1.988600016E0,7.917799950E0
9.319614294E1,3.974760056E1,2.159399986E0,7.466399670E0
9.320614294E1,3.980859756E1,2.317999840E0,7.075999737E0
9.321614294E1,3.983300018E1,2.586400032E0,6.892999649E0
9.322614294E1,3.980859756E1,2.842599869E0,6.722199917E0
9.323614294E1,3.974760056E1,3.159800053E0,6.514800072E0
9.324614294E1,3.967440033E1,3.501399994E0,6.234200001E0
9.325614294E1,3.958900070E1,3.891799927E0,5.855999947E0
9.326614294E1,3.945479965E1,4.343199730E0,5.685199738E0
9.327614294E1,3.933279800E1,4.806799889E0,5.428999901E0
9.328614294E1,3.922299957E1,5.343599796E0,5.062999725E0
9.329614294E1,3.908879852E1,5.819399834E0,4.745800018E0
9.330614294E1,3.889360046E1,6.392799854E0,4.318799973E0
9.331614294E1,3.866180038E1,7.002799988E0,4.050399780E0
9.332614294E1,3.846659851E1,7.539599895E0,3.781999826E0
9.333614294E1,3.833239746E1,8.088600159E0,3.659999847E0
9.334614294E1,3.824699783E1,8.527799606E0,3.220799923E0
9.335614294E1,3.808839798E1,8.967000008E0,2.915799856E0
9.336614294E1,3.796640015E1,9.394000053E0,2.684000015E0
9.337614294E1,3.785659790E1,9.796599388E0,2.513200045E0
9.338614294E1,3.779560089E1,1.007719994E1,2.317999840E0
9.339614294E1,3.771019745E1,1.032119942E1,2.171599865E0
9.340614294E1,3.752719879E1,1.072379971E1,2.025199890E0
9.341614294E1,3.738079834E1,1.115079975E1,1.854399920E0
9.342614294E1,3.716119766E1,1.159000015E1,1.842199922E0
9.343614294E1,3.695380020E1,1.201700020E1,1.829999924E0
9.344614294E1,3.673419952E1,1.251719952E1,1.829999924E0
9.345614294E1,3.647800064E1,1.301739979E1,1.903199911E0
9.346614294E1,3.619739914E1,1.359079933E1,2.110599995E0
9.347614294E1,3.605099869E1,1.416419983E1,2.183799982E0
9.348614294E1,3.581919861E1,1.465219975E1,2.281399965E0
9.349614294E1,3.553860092E1,1.515240002E1,2.427799940E0
9.350614294E1,3.531900024E1,1.565259933E1,2.622999907E0
9.351614294E1,3.512379837E1,1.606739998E1,2.671799898E0
9.352614294E1,3.486759949E1,1.649440002E1,2.854799986E0
9.353614294E1,3.462360001E1,1.690919876E1,2.818199873E0
9.354614294E1,3.442839813E1,1.729960060E1,2.793799877E0
9.355614294E1,3.417219925E1,1.767779922E1,2.866999865E0
9.356614294E1,3.395259857E1,1.803159904E1,2.940199852E0
9.357614294E1,3.374520111E1,1.839760017E1,2.879199982E0
9.358614294E1,3.348899841E1,1.872699928E1,2.879199982E0
9.359614294E1,3.330599976E1,1.911739922E1,3.013399839E0
9.360614294E1,3.312300110E1,1.943459892E1,3.110999823E0
9.361614294E1,3.283020020E1,1.975180054E1,3.257400036E0
9.362614294E1,3.264719772E1,2.012999916E1,3.428200006E0
9.363614294E1,3.241539764E1,2.043499947E1,3.574599981E0
9.364614294E1,3.226900101E1,2.071559906E1,3.720999956E0
9.365614294E1,3.207379913E1,2.100839996E1,3.842999935E0
9.366614294E1,3.190299988E1,2.127680016E1,4.026000023E0
9.367614294E1,3.165899849E1,2.153299904E1,4.123600006E0
9.368614294E1,3.148819923E1,2.181359863E1,4.099199772E0
9.369614294E1,3.140279961E1,2.208199883E1,4.026000023E0
9.370614294E1,3.130519867E1,2.225279999E1,3.989399910E0
9.371614294E1,3.113439941E1,2.239920044E1,3.952800035E0
9.372614294E1,3.103679848E1,2.255780029E1,3.769799948E0
9.373614294E1,3.093919945E1,2.270419884E1,3.562399864E0
9.374614294E1,3.086599922E1,2.286279869E1,3.330600023E0
9.375614294E1,3.075619888E1,2.302140045E1,3.159800053E0
9.376614294E1,3.063419914E1,2.311899948E1,2.927999973E0
9.377614294E1,3.051219940E1,2.321660042E1,2.769399881E0
9.378614294E1,3.032919884E1,2.337520027E1,2.525399923E0
9.379614294E1,3.021939850E1,2.355819893E1,2.232599974E0
9.380614294E1,3.006079865E1,2.376560020E1,2.073999882E0
9.381614294E1,2.996319962E1,2.392420006E1,2.000799894E0
9.382614294E1,2.981679916E1,2.411940002E1,1.866599917E0
9.383614294E1,2.976799965E1,2.432679939E1,1.695799947E0
9.384614294E1,2.960939980E1,2.449759865E1,1.598199964E0
9.385614294E1,2.957279968E1,2.466839981E1,1.512799978E0
9.386614294E1,2.948740005E1,2.480259895E1,1.366400003E0
9.387614294E1,2.945079994E1,2.493680000E1,1.220000029E0
9.388614294E1,2.937759972E1,2.503439903E1,1.085799932E0
9.389614294E1,2.932880020E1,2.510759926E1,9.393999577E-1
9.390614294E1,2.931659889E1,2.518079948E1,7.929999828E-1
9.391614294E1,2.926779938E1,2.524180031E1,7.563999891E-1
9.392614294E1,2.931659889E1,2.530279922E1,7.197999954E-1
9.393614294E1,2.920679855E1,2.531499863E1,7.197999954E-1
9.394614294E1,2.919459915E1,2.532719994E1,7.197999954E-1
9.395614294E1,2.913360023E1,2.535159874E1,7.929999828E-1
9.396614294E1,2.912139893E1,2.542479897E1,8.539999723E-1
9.397614294E1,2.907259941E1,2.542479897E1,8.783999681E-1
9.398614294E1,2.896279907E1,2.538819885E1,8.539999723E-1
9.399614294E1,2.896279907E1,2.535159874E1,8.173999786E-1
9.400614294E1,2.891399956E1,2.531499863E1,7.685999870E-1
9.401614294E1,2.902379990E1,2.533939934E1,7.197999954E-1
9.402614294E1,2.906040001E1,2.532719994E1,6.953999996E-1
9.403614294E1,2.910919952E1,2.529059982E1,6.832000017E-1
9.404614294E1,2.915799904E1,2.527840042E1,7.197999954E-1
9.405614294E1,2.919459915E1,2.530279922E1,8.051999807E-1
9.406614294E1,2.926779938E1,2.527840042E1,9.271999598E-1
9.407614294E1,2.930439949E1,2.525399971E1,1.085799932E0
9.408614294E1,2.935319901E1,2.525399971E1,1.207800031E0
9.409614294E1,2.932880020E1,2.515639877E1,1.281000018E0
9.410614294E1,2.936540031E1,2.516860008E1,1.427399993E0
9.411614294E1,2.935319901E1,2.515639877E1,1.451799989E0
9.412614294E1,2.942639923E1,2.508320045E1,1.390799999E0
9.413614294E1,2.956060028E1,2.501000023E1,1.378600001E0
9.414614294E1,2.967039871E1,2.499779892E1,1.390799999E0
9.415614294E1,2.970699883E1,2.493680000E1,1.317600012E0
9.416614294E1,2.984119987E1,2.486359978E1,1.281000018E0
9.417614294E1,2.999979973E1,2.486359978E1,1.293200016E0
9.418614294E1,3.010960007E1,2.475379944E1,1.232200027E0
9.419614294E1,3.036579895E1,2.469279861E1,1.232200027E0
9.420614294E1,3.053660011E1,2.458300018E1,1.281000018E0
9.421614294E1,3.067079926E1,2.447319984E1,1.207800031E0
9.422614294E1,3.086599922E1,2.431459999E1,1.232200027E0
9.423614294E1,3.107339859E1,2.420479965E1,1.207800031E0
9.424614294E1,3.126859856E1,2.403400040E1,1.232200027E0
9.425614294E1,3.141499901E1,2.383880043E1,1.268800020E0
9.426614294E1,3.163459969E1,2.360700035E1,1.342000008E0
9.427614294E1,3.189079857E1,2.336299896E1,1.488399982E0
9.428614294E1,3.212260056E1,2.311899948E1,1.768999934E0
9.429614294E1,3.237879944E1,2.280179977E1,2.208199978E0
9.430614294E1,3.272039795E1,2.252120018E1,2.635200024E0
