"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.218502413E1,1.556032181E0,1.297585487E0,-1.426237106E0
1.219007470E1,1.479334831E0,1.009721756E0,-2.225220680E0
1.219512559E1,1.083298683E0,6.160483360E-1,-3.887073994E0
1.220017622E1,6.079940796E-1,-1.989955902E-1,-6.253796101E0
1.220522679E1,-9.145498276E-2,-1.123809338E0,-8.685695648E0
1.221027741E1,-1.248964310E0,-1.996502876E0,-1.013472843E1
1.221532804E1,-3.334196568E0,-2.707624435E0,-1.036812019E1
1.222037861E1,-5.638091087E0,-3.870806217E0,-1.005151272E1
1.222542950E1,-6.570832253E0,-5.264158726E0,-5.975775242E0
1.223048012E1,-6.189096451E0,-5.772896290E0,2.705967426E0
1.223553069E1,-4.289746284E0,-5.534623146E0,9.769580841E0
1.224058132E1,-1.271964073E0,-5.487892628E0,9.892905235E0
1.224563194E1,-4.090309143E-3,-5.647793770E0,3.534235954E0
1.225068252E1,-9.951810837E-1,-5.848848343E0,-3.529329300E0
1.225573335E1,-2.736346245E0,-5.877518654E0,-6.485334396E0
1.226078398E1,-3.581529140E0,-5.447458267E0,-4.229487419E0
1.226583455E1,-3.203021049E0,-4.307200432E0,7.443356514E-1
1.227088517E1,-3.007840633E0,-2.778984547E0,3.716138601E0
1.227593580E1,-3.577158451E0,-1.302883148E0,3.901156425E0
1.228098637E1,-3.661753178E0,-6.244611740E-2,3.612315893E0
1.228603726E1,-3.075857162E0,7.940936089E-1,3.762099266E0
1.229108788E1,-1.750632286E0,1.071363926E0,2.824544907E0
1.229613846E1,-3.592720032E-1,8.618254662E-1,9.522008896E-1
1.230118908E1,7.685928345E-1,3.953499794E-1,-2.122030258E-1
1.230623971E1,1.946802139E0,-1.304669380E-1,-1.014366150E-1
1.231129028E1,2.629217625E0,-5.966663361E-1,7.353878021E-2
1.231634122E1,2.767956495E0,-9.628591537E-1,3.732180595E-1
1.232139184E1,2.783927679E0,-1.292252064E0,1.238031387E0
1.232644241E1,2.657387972E0,-1.549899101E0,2.083779812E0
1.233149304E1,2.160368443E0,-1.718580246E0,2.531736374E0
1.233654366E1,1.320646763E0,-1.977560520E0,2.607896805E0
1.234159424E1,4.562616348E-1,-2.313512325E0,2.109250784E0
1.234664512E1,-1.556286812E-1,-2.751793861E0,1.425341606E0
1.235169575E1,-5.111875534E-1,-3.353293419E0,8.781542778E-1
1.235674632E1,-5.246987343E-1,-4.137394905E0,7.952442169E-1
1.236179694E1,-3.675637245E-1,-4.900182247E0,9.907393456E-1
1.236684757E1,-1.778879166E-1,-5.535578728E0,1.397098064E0
1.237189814E1,-3.388547897E-2,-5.819244385E0,1.670232296E0
1.237694903E1,1.156198978E-1,-5.238376617E0,1.488612175E0
1.238199965E1,1.404372931E0,-4.463397503E0,2.032676220E0
1.238705023E1,1.282485962E0,-4.096310616E0,2.656640053E0
1.239210085E1,1.100099087E0,-3.496862888E0,2.603680134E0
1.239715148E1,1.037119389E0,-2.301247597E0,2.387505531E0
1.240220205E1,1.022105932E0,-1.002434254E0,2.619946957E0
1.240725293E1,6.973247528E-1,-7.010459900E-3,2.585840225E0
1.241230356E1,1.382570267E-1,7.658705711E-1,1.981266975E0
1.241735413E1,-1.048027277E0,1.389467716E0,1.214358807E0
1.242240476E1,-1.171161652E0,1.734394073E0,8.623580933E-1
1.242745538E1,-3.174531460E-1,1.843014240E0,6.123080254E-1
1.243250596E1,-2.432856560E-1,1.775951862E0,5.360550880E-1
1.243755684E1,-5.560629368E-1,1.538956642E0,5.826039314E-1
1.244260746E1,-8.286361694E-1,1.110708714E0,8.681344986E-1
1.244765804E1,-9.441483021E-1,5.588798523E-1,1.254406214E0
1.245270866E1,-8.051829338E-1,-6.885528564E-2,1.625531197E0
1.245775929E1,-8.214364052E-1,-7.210016251E-1,1.963936329E0
1.246280986E1,-9.481928349E-1,-1.343623161E0,2.339506149E0
1.246786075E1,-7.524361610E-1,-1.924644470E0,2.619854927E0
1.247291137E1,-4.850478172E-1,-2.404582024E0,2.656746387E0
1.247796200E1,-1.495127678E-1,-2.792467117E0,2.429504633E0
1.248301262E1,2.142086029E-1,-3.015384674E0,1.931871176E0
1.248806319E1,6.900863647E-1,-3.013982773E0,1.270807743E0
1.249311382E1,1.276730180E0,-2.921401978E0,7.407889366E-1
1.249816465E1,1.770362020E0,-2.581296921E0,5.364170074E-1
1.250321528E1,2.123654842E0,-2.136594772E0,5.263519287E-1
1.250826590E1,2.318806410E0,-1.559181213E0,6.296873093E-1
1.251331653E1,2.341147900E0,-9.360761642E-1,8.017113209E-1
1.251836710E1,2.177414894E0,-2.966442108E-1,9.831979275E-1
1.252341773E1,1.966732144E0,2.866659164E-1,1.191576958E0
1.252846861E1,1.802353263E0,7.955484390E-1,1.320828438E0
1.253351924E1,1.717057467E0,1.196335793E0,1.383497953E0
1.253856986E1,1.511837006E0,1.595498085E0,1.427625656E0
1.254362049E1,1.265949249E0,1.946215630E0,1.575270414E0
1.254867106E1,1.135653615E0,2.242780685E0,1.675068855E0
1.255372168E1,1.030262828E0,2.498635292E0,1.796075106E0
1.255877252E1,1.038540363E0,2.482207298E0,1.970806360E0
1.256382314E1,8.469235897E-1,2.415424347E0,2.003701925E0
1.256887377E1,6.839681864E-1,2.294997692E0,2.052475452E0
1.257392439E1,3.241879940E-1,1.978785515E0,1.940020680E0
1.257897496E1,2.690424919E-1,1.617903709E0,1.807925940E0
1.258402559E1,8.885169029E-2,1.357478142E0,1.648671389E0
1.258907642E1,-1.075925827E-1,1.177218437E0,1.550436974E0
1.259412705E1,-1.516240835E-1,1.043567657E0,1.351503849E0
1.259917767E1,-7.643914223E-2,8.967018127E-1,1.120313883E0
1.260422830E1,6.532037258E-2,7.389831543E-1,7.474060059E-1
1.260927887E1,2.237565517E-1,4.649267197E-1,3.009474277E-1
1.261432950E1,3.159961700E-1,1.677207947E-1,-3.376817703E-2
1.261938038E1,4.925345778E-1,-2.340469360E-1,-1.558754444E-1
1.262443101E1,6.641044021E-1,-6.328458786E-1,-3.624868393E-2
1.262948163E1,8.701149225E-1,-1.105067253E0,2.024078369E-1
1.263453226E1,9.810847044E-1,-1.576335907E0,4.030678272E-1
1.263958283E1,1.000372410E0,-1.804941177E0,4.210436344E-1
1.264463346E1,9.324427843E-1,-1.853425980E0,2.498040199E-1
1.264968429E1,8.884168863E-1,-1.694449425E0,1.384232044E-1
1.265473491E1,9.216265678E-1,-1.466853142E0,1.306955814E-1
1.265978554E1,8.676978946E-1,-1.043643951E0,8.927464485E-2
1.266483616E1,7.449713349E-1,-6.114320755E-1,5.008649826E-2
1.266988674E1,5.155013800E-1,-1.020174026E-1,-5.183577538E-2
1.267493736E1,2.064242959E-1,3.504438400E-1,-2.692155838E-1
1.267998819E1,-2.243808508E-1,7.984762192E-1,-4.629125595E-1
1.268503882E1,-6.454328299E-1,1.189115524E0,-6.726815701E-1
1.269008944E1,-9.397298694E-1,1.524624825E0,-8.465442657E-1
1.269514007E1,-1.263001442E0,1.790526390E0,-9.672639370E-1
1.270019064E1,-1.543924570E0,2.023872375E0,-1.106162310E0
1.270524127E1,-1.712247491E0,2.192371368E0,-1.186531782E0
1.271029210E1,-1.803178072E0,2.269772530E0,-1.128188610E0
1.271534273E1,-1.802171946E0,2.314948082E0,-1.069287062E0
1.272039335E1,-1.666155934E0,2.290936947E0,-9.262261391E-1
1.272544398E1,-1.451458693E0,2.186007500E0,-8.132320642E-1
1.273049455E1,-1.196922302E0,2.038681984E0,-6.995007992E-1
1.273554517E1,-9.629984498E-1,1.852676868E0,-7.022978067E-1
1.274059606E1,-7.691891789E-1,1.625708580E0,-8.024038076E-1
1.274564668E1,-6.399075389E-1,1.354213715E0,-9.944396019E-1
1.275069731E1,-5.658513308E-1,1.054947853E0,-1.143815756E0
1.275574793E1,-5.006804466E-1,7.280492783E-1,-1.303551197E0
1.276079851E1,-3.553013802E-1,3.808135986E-1,-1.398406386E0
1.276584913E1,-1.974301338E-1,5.878734589E-2,-1.464399934E0
1.277089996E1,-8.651381731E-2,-1.601018906E-1,-1.486871362E0
1.277595059E1,-8.147281408E-2,-3.427896500E-1,-1.446494699E0
1.278100122E1,-7.323759794E-2,-4.090471268E-1,-1.473381996E0
1.278605184E1,-1.253822446E-1,-4.306735992E-1,-1.531176209E0
1.279110241E1,-8.702015877E-2,-4.125404358E-1,-1.702361345E0
1.279615304E1,-2.666687965E-2,-4.026241302E-1,-1.887053490E0
1.280120392E1,7.837957144E-2,-4.033212662E-1,-2.006308556E0
1.280625455E1,1.737326980E-1,-4.337673187E-1,-1.964379549E0
1.281130517E1,3.300025463E-1,-4.221200943E-1,-1.800131559E0
1.281635580E1,3.866546154E-1,-3.122005463E-1,-1.632362127E0
1.282140637E1,3.714898527E-1,-2.548799515E-1,-1.479211211E0
1.282645700E1,3.505504727E-1,-1.986541748E-1,-1.260898113E0
1.283150783E1,3.373759985E-1,-1.387634277E-1,-1.005388021E0
1.283655846E1,3.260481060E-1,-1.590356827E-1,-8.919280767E-1
1.284160908E1,3.180467486E-1,-2.296314240E-1,-7.950204611E-1
1.284665970E1,2.476516664E-1,-3.350448608E-1,-7.869104147E-1
1.285171028E1,1.485609412E-1,-4.741888046E-1,-8.099914193E-1
1.285676090E1,7.565221190E-2,-6.518535614E-1,-8.743147850E-1
1.286181174E1,-6.119847298E-3,-8.584346771E-1,-9.290946126E-1
1.286686236E1,-1.558653116E-1,-1.001754761E0,-1.004041910E0
1.287191299E1,-3.818236291E-1,-1.118946075E0,-1.057499647E0
1.287696361E1,-6.243749857E-1,-1.259053230E0,-1.038143158E0
1.288201418E1,-8.686306477E-1,-1.390967369E0,-1.017637610E0
1.288706481E1,-1.042470336E0,-1.525439262E0,-9.905013442E-1
1.289211569E1,-1.168752909E0,-1.752251625E0,-9.836630225E-1
1.289716632E1,-1.164207578E0,-2.204125404E0,-1.118180037E0
1.290221694E1,-9.520724416E-1,-2.775533676E0,-1.295640945E0
1.290726757E1,-7.027016878E-1,-3.345497131E0,-1.455761075E0
1.291231814E1,-4.031533301E-1,-3.766834259E0,-1.519854069E0
1.291736877E1,-7.370334864E-2,-3.881777763E0,-1.360716224E0
1.292241960E1,2.090893984E-1,-3.667901993E0,-9.998023510E-1
1.292747022E1,4.282821417E-1,-3.297791481E0,-3.443781435E-1
1.293252085E1,2.631013095E-1,-2.992877007E0,2.338129580E-1
1.293757148E1,-2.913318574E-1,-3.128679276E0,7.275951505E-1
1.294262205E1,-1.068053007E0,-3.783637047E0,9.023927450E-1
1.294767267E1,-1.731602192E0,-4.695166588E0,9.725900292E-1
1.295272351E1,-2.117254257E0,-5.737390518E0,9.914095402E-1
1.295777413E1,-2.213881731E0,-6.554867744E0,8.758308291E-1
1.296282476E1,-2.084975004E0,-7.086853027E0,7.506437302E-1
1.296787538E1,-1.818772435E0,-7.029860497E0,6.294978857E-1
1.297292596E1,-1.472422838E0,-6.414529800E0,6.127107143E-1
1.297797658E1,-1.228264570E0,-5.319326401E0,5.068533421E-1
1.298302747E1,-1.307087064E0,-3.942295074E0,2.678191662E-1
1.298807809E1,-1.425201178E0,-2.901165962E0,3.013387322E-3
1.299312872E1,-1.502517223E0,-2.276942253E0,-2.136233896E-1
1.299817934E1,-1.573893070E0,-1.919663429E0,-3.855761886E-1
1.300322997E1,-1.558460236E0,-1.764472961E0,-4.436603785E-1
1.300828059E1,-1.455712318E0,-1.673622131E0,-5.545933247E-1
1.301333132E1,-1.283433914E0,-1.598019600E0,-7.055506706E-1
1.301838194E1,-1.095938444E0,-1.596336365E0,-8.717746735E-1
1.302343257E1,-9.572771192E-1,-1.642213821E0,-1.104999661E0
1.302848319E1,-8.272197843E-1,-1.789479256E0,-1.376712918E0
1.303353382E1,-6.916456223E-1,-1.950740814E0,-1.570098400E0
1.303858444E1,-6.225004196E-1,-2.203769684E0,-1.803344488E0
1.304363528E1,-4.132299423E-1,-2.482672691E0,-2.049255848E0
1.304868590E1,-3.152717352E-1,-2.633139610E0,-2.412304163E0
1.305373653E1,-2.820454836E-1,-2.596813202E0,-2.857210636E0
1.305878715E1,-5.588932037E-1,-2.249856949E0,-3.330149651E0
1.306383778E1,-1.116750121E0,-1.734414101E0,-3.865802765E0
1.306888840E1,-1.640238643E0,-1.143497467E0,-4.447945595E0
1.307393918E1,-2.251510382E0,-6.526365280E-1,-5.084189415E0
1.307898981E1,-2.602321625E0,-2.313098907E-1,-5.515886307E0
1.308404043E1,-2.863804817E0,1.664905548E-1,-5.913804054E0
1.308909106E1,-2.888930798E0,3.045368195E-1,-6.218668938E0
1.309414168E1,-2.652532578E0,2.255764008E-1,-6.512668610E0
1.309919231E1,-2.113667250E0,-9.436130524E-2,-6.723162651E0
1.310424309E1,-1.566100836E0,-6.978816986E-1,-6.311943054E0
1.310929372E1,-7.901428938E-1,-1.466457367E0,-5.257840157E0
1.311434434E1,1.800148487E-1,-2.329723358E0,-3.729941130E0
1.311939497E1,1.284812450E0,-3.128447533E0,-1.926266193E0
1.312444559E1,2.255693436E0,-3.863843918E0,-2.156620026E-1
1.312949622E1,3.223942280E0,-4.312623978E0,1.290422916E0
1.313454700E1,4.096814156E0,-4.402873993E0,2.797145128E0
1.313959762E1,4.800115585E0,-4.330093384E0,4.112590790E0
1.314464825E1,5.260405540E0,-4.143143654E0,4.924312592E0
1.314969887E1,5.249701500E0,-3.833189011E0,5.221962929E0
1.315474950E1,4.946360111E0,-3.510728836E0,5.100623608E0
1.315980012E1,4.546596527E0,-3.227711678E0,4.937458038E0
1.316485090E1,4.134405613E0,-2.851650238E0,4.578958511E0
1.316990153E1,3.678374767E0,-2.514570236E0,4.195907593E0
1.317495215E1,3.068092108E0,-2.058673859E0,3.869782209E0
1.318000278E1,2.385807037E0,-1.578616142E0,3.918771267E0
1.318505340E1,1.777012467E0,-1.188526154E0,4.264207363E0
1.319010403E1,1.098919630E0,-8.468189240E-1,4.698110580E0
1.319515481E1,3.996766806E-1,-5.678701401E-1,4.962234497E0
1.320020543E1,-2.519142628E-1,-3.430948257E-1,5.100725651E0
1.320525606E1,-7.707309723E-1,-1.745605469E-1,5.228265762E0
1.321030668E1,-1.036899567E0,-1.488475800E-1,5.391590118E0
1.321535731E1,-1.267016888E0,-1.537561417E-1,5.358685970E0
1.322040793E1,-1.640688896E0,3.733539581E-2,4.861505985E0
1.322545872E1,-1.980796099E0,3.468160629E-1,4.200688362E0
1.323050934E1,-2.225079298E0,6.225805283E-1,3.244637489E0
1.323555996E1,-2.372620106E0,7.969865799E-1,2.007256508E0
1.324061059E1,-2.356580019E0,9.568405151E-1,7.504549026E-1
1.324566122E1,-2.286387682E0,1.057383060E0,-3.611025810E-1
1.325071184E1,-2.059885263E0,1.248218060E0,-1.161142826E0
1.325576267E1,-1.780665398E0,1.354813576E0,-1.597510338E0
1.326081330E1,-1.517667294E0,1.447275639E0,-1.771514893E0
1.326586392E1,-1.165804863E0,1.499817848E0,-1.634719372E0
1.327091455E1,-9.034202099E-1,1.557430744E0,-1.288489342E0
1.327596517E1,-6.212511063E-1,1.631342888E0,-6.252427101E-1
1.328101580E1,-2.948033810E-1,1.564161777E0,2.181768417E-1
1.328606658E1,-1.468014717E-2,1.453126907E0,1.223412514E0
1.329111720E1,1.976709366E-1,1.340412617E0,2.196756840E0
1.329616783E1,4.175608158E-1,1.186558247E0,3.051602840E0
1.330121846E1,5.294451714E-1,1.063218117E0,3.801716566E0
1.330626908E1,7.409405708E-1,8.160829544E-1,4.517929554E0
1.331131970E1,8.308610916E-1,7.166509628E-1,4.964044571E0
1.331637049E1,8.114752769E-1,7.641272545E-1,5.086504459E0
1.332142111E1,8.996756077E-1,8.049182892E-1,5.129182816E0
1.332647174E1,1.049573421E0,9.286646843E-1,5.092894077E0
1.333152236E1,1.159445286E0,1.186526775E0,4.972335815E0
1.333657299E1,1.210134029E0,1.475003242E0,4.676427841E0
1.334162361E1,1.258326292E0,1.661407471E0,4.392717361E0
1.334667439E1,1.556526661E0,1.705015182E0,3.984386444E0
1.335172502E1,1.835417032E0,1.718093395E0,3.303880215E0
1.335677564E1,1.873071909E0,1.842116356E0,2.836226702E0
1.336182627E1,1.878042221E0,1.984592915E0,2.386415958E0
1.336687689E1,2.042333841E0,1.985681057E0,2.025016308E0
1.337192752E1,2.045350313E0,2.126946926E0,1.764399052E0
1.337697825E1,2.096127510E0,2.198819637E0,1.691081524E0
1.338202887E1,2.167261600E0,2.304296017E0,1.888527393E0
1.338707950E1,2.260442257E0,2.230567455E0,2.163381577E0
1.339213012E1,2.388647079E0,2.190826654E0,2.463090897E0
1.339718075E1,2.508430958E0,2.098207951E0,2.708562851E0
1.340223137E1,2.670604467E0,2.020003319E0,2.956465721E0
1.340728221E1,2.630861759E0,2.068603516E0,3.111424685E0
1.341233283E1,2.589062691E0,2.062575817E0,3.194545984E0
1.341738346E1,2.594674349E0,2.082636833E0,3.278009653E0
1.342243408E1,2.452191591E0,2.156566381E0,3.295087337E0
1.342748471E1,2.466754198E0,2.131771564E0,3.446574688E0
1.343253533E1,2.300782442E0,2.251792908E0,3.473640442E0
1.343758611E1,2.172333956E0,2.388698101E0,3.431343079E0
1.344263674E1,2.121724367E0,2.485551596E0,3.285052061E0
1.344768736E1,2.017844915E0,2.654088974E0,3.111717224E0
1.345273799E1,1.946521759E0,2.779443026E0,2.891383648E0
1.345778861E1,1.824713230E0,2.900260448E0,2.667364120E0
1.346283924E1,1.571447134E0,3.084596634E0,2.413274288E0
1.346789002E1,1.434084892E0,3.221994877E0,2.225740910E0
1.347294064E1,1.266407967E0,3.225306034E0,2.106173038E0
1.347799127E1,1.117046356E0,3.129212618E0,1.893749714E0
1.348304189E1,1.053381920E0,2.934833527E0,1.674527645E0
1.348809252E1,1.035864830E0,2.744920731E0,1.500071526E0
1.349314314E1,1.050631523E0,2.628598690E0,1.306644917E0
1.349819387E1,1.003441334E0,2.585672855E0,1.214867592E0
1.350324450E1,8.564085960E-1,2.558289289E0,1.151589394E0
1.350829512E1,7.268218994E-1,2.573706150E0,1.075047016E0
1.351334575E1,6.289668083E-1,2.644912720E0,1.036713600E0
1.351839637E1,5.126824379E-1,2.704580069E0,9.348721504E-1
1.352344705E1,4.926915169E-1,2.798266411E0,7.683062553E-1
1.352849783E1,4.704780579E-1,2.810985565E0,5.563945770E-1
1.353354846E1,4.455003738E-1,2.896053314E0,2.347421646E-1
1.353859908E1,4.474272728E-1,2.858337879E0,-1.414561272E-1
1.354364970E1,4.267997742E-1,2.785171747E0,-4.893975258E-1
1.354870033E1,3.607401848E-1,2.667408705E0,-9.412617683E-1
1.355375101E1,4.435110092E-2,2.558773041E0,-1.571795940E0
1.355884116E1,-4.861721992E-1,2.254859447E0,-3.449481964E0
1.356389179E1,-1.173860073E0,1.934353828E0,-5.939245701E0
1.356894241E1,-2.088150501E0,1.695521832E0,-8.169837952E0
1.357399304E1,-3.495635986E0,1.443639755E0,-1.002245522E1
1.357904366E1,-5.505317688E0,7.218480110E-1,-1.237943554E1
1.358409429E1,-7.561114788E0,-1.130222321E0,-1.289264297E1
1.358910559E1,-8.166644096E0,-4.241134167E0,-6.970319271E0
1.359415622E1,-7.401659966E0,-7.125731945E0,2.754035234E0
1.359920684E1,-5.574319839E0,-9.028509140E0,9.666051865E0
1.360425747E1,-2.722643375E0,-1.050894547E1,1.034153843E1
1.360930809E1,-8.481783867E-1,-1.139143753E1,5.508108616E0
1.361435877E1,-1.417059898E-1,-1.156739235E1,-8.593530655E-1
1.361940950E1,1.219272614E-2,-1.099530983E1,-4.922183514E0
1.362446012E1,-8.490991592E-2,-9.416748047E0,-3.768946648E0
1.362951075E1,-3.070917130E-1,-6.801475048E0,-1.400692463E0
1.363456137E1,-6.564288139E-1,-3.686940670E0,-3.908152580E-1
1.363961200E1,-9.917144775E-1,-6.865792274E-1,1.027916431E0
1.364466267E1,-1.619408607E0,1.792437553E0,2.232791185E0
1.364971340E1,-2.479022503E0,3.600755215E0,2.395746231E0
1.365476403E1,-2.826020241E0,4.633180618E0,1.645894051E0
1.365981465E1,-2.320590973E0,4.937743664E0,5.909447670E-1
1.366486528E1,-8.163380623E-1,4.516847610E0,-6.187143326E-1
1.366991590E1,9.522786140E-1,3.558225155E0,-2.049113274E0
1.367496658E1,2.172021866E0,2.262160778E0,-2.474660873E0
1.368001731E1,3.106695652E0,7.491178513E-1,-1.514393806E0
1.368506793E1,3.836041451E0,-6.530332565E-1,1.697888374E-1
1.369011856E1,4.103771687E0,-1.963537216E0,1.733050823E0
1.369516918E1,3.699906349E0,-2.984733105E0,2.317363501E0
1.370021981E1,2.947334290E0,-3.832826138E0,2.196780205E0
1.370527049E1,1.874212742E0,-4.478119850E0,1.602085114E0
1.371032127E1,6.711320877E-1,-4.870379925E0,1.111988068E0
1.371537189E1,-5.607941151E-1,-5.078102112E0,7.591357231E-1
1.372042252E1,-1.376557827E0,-4.999705791E0,5.073127747E-1
1.372547314E1,-1.535007000E0,-4.530726433E0,6.231193542E-1
1.373052377E1,-1.436930418E0,-3.676266670E0,8.397264481E-1
1.373557444E1,-1.397095680E0,-2.477778435E0,1.005988121E0
1.374062517E1,-1.339970827E0,-1.112795830E0,1.125750065E0
1.374567580E1,-1.370008945E0,1.819124222E-1,1.050384998E0
1.375072642E1,-1.339010954E0,1.179011822E0,9.585475922E-1
1.375577705E1,-1.207551003E0,1.814019680E0,8.779478073E-1
1.376082767E1,-1.027538776E0,2.169474125E0,6.083049774E-1
1.376587835E1,-8.864207268E-1,2.338581085E0,4.434804916E-1
1.377092908E1,-7.702484131E-1,2.290973186E0,2.916798592E-1
1.377597971E1,-6.649372578E-1,2.033288002E0,2.001667023E-1
1.378103033E1,-5.967338085E-1,1.592798233E0,3.159995079E-1
1.378608096E1,-4.934067726E-1,9.670667648E-1,7.377066612E-1
1.379113158E1,-3.019425869E-1,2.928180695E-1,1.188669682E0
1.379618226E1,-4.488468170E-3,-3.376417160E-1,1.624940634E0
1.380123299E1,3.690795898E-1,-8.989162445E-1,1.993863583E0
1.380628361E1,8.697583675E-1,-1.434032440E0,2.208798647E0
1.381133424E1,1.332497358E0,-1.857997894E0,2.267375708E0
1.381638486E1,1.821956635E0,-2.120701790E0,2.215300083E0
1.382143549E1,2.225528955E0,-2.172019005E0,2.001255035E0
1.382648616E1,2.606506109E0,-2.249041557E0,1.695565701E0
1.383153689E1,2.887258530E0,-2.281256676E0,1.469003439E0
1.383658752E1,3.098000526E0,-2.191923141E0,1.420844555E0
1.384163814E1,3.229672670E0,-2.021743774E0,1.452909946E0
1.384668877E1,3.181475639E0,-1.706238747E0,1.475590706E0
1.385173939E1,2.938283205E0,-1.344741821E0,1.351511955E0
1.385679007E1,2.570633173E0,-8.346700668E-1,1.144851446E0
1.386184080E1,2.090165615E0,-2.837858200E-1,1.062687874E0
1.386689142E1,1.592938662E0,1.775732040E-1,1.054216146E0
1.387194205E1,9.848555923E-1,6.057214737E-1,9.396913052E-1
1.387699267E1,4.183797836E-1,9.014549255E-1,8.145720959E-1
1.388204330E1,-1.346228123E-1,9.775104523E-1,9.813773632E-1
1.388709398E1,-8.408210278E-1,9.467048645E-1,1.148363113E0
1.389214476E1,-1.587412834E0,9.083499908E-1,1.225339651E0
1.389719538E1,-2.236539364E0,9.122743607E-1,1.133837938E0
1.390224601E1,-2.721735239E0,8.791303635E-1,8.698449135E-1
1.390729663E1,-2.961606741E0,9.162797928E-1,6.510260105E-1
1.391234726E1,-2.948802471E0,9.278326035E-1,4.470117092E-1
1.391739793E1,-2.795856953E0,1.083722115E0,3.659973145E-1
1.392244866E1,-2.285161972E0,1.216444969E0,3.530728817E-1
1.392749929E1,-1.902431965E0,1.545102596E0,4.058072567E-1
1.393254991E1,-1.384348989E0,1.750066757E0,5.182347298E-1
1.393760054E1,-1.089245915E0,1.917617798E0,5.255906582E-1
1.394265116E1,-9.243812561E-1,2.139852524E0,4.856166840E-1
1.394770184E1,-7.223285437E-1,2.227612495E0,3.415284157E-1
1.395275257E1,-6.563382149E-1,2.335267067E0,2.135889530E-1
1.395780319E1,-5.670351982E-1,2.356254578E0,7.714271545E-2
1.396285382E1,-5.321279764E-1,2.270568848E0,1.984002590E-1
1.396790444E1,-4.532365799E-1,2.156447411E0,5.722633600E-1
1.397295507E1,-3.326491117E-1,1.856398106E0,8.823939562E-1
1.397800575E1,-1.380168200E-1,1.458043098E0,9.814684391E-1
1.398305648E1,6.612837315E-2,1.010452271E0,9.347143173E-1
1.398810710E1,3.504117131E-1,6.188621521E-1,8.181078434E-1
1.399315773E1,6.570710540E-1,2.962646484E-1,7.113571167E-1
1.399820835E1,9.712647796E-1,4.021739960E-2,6.314258575E-1
1.400325898E1,1.288741946E0,-1.240720749E-1,5.576813221E-1
1.400830965E1,1.502496600E0,-1.200771332E-1,4.542566538E-1
1.401336043E1,1.628659010E0,1.502227783E-2,4.012709856E-1
1.401841106E1,1.624459743E0,2.835035324E-1,2.763818502E-1
1.402346168E1,1.541527271E0,6.314258575E-1,1.452226639E-1
