"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
7.357734389E1,2.769399881E0,3.660000116E-2,-7.441999912E0
7.358734389E1,2.781599998E0,-6.099999696E-2,-7.576200008E0
7.359734389E1,2.793799877E0,-1.097999960E-1,-7.771399975E0
7.360734389E1,2.757200003E0,-1.341999918E-1,-7.734799862E0
7.361734389E1,2.744999886E0,-6.099999696E-2,-7.649399757E0
7.362734389E1,2.622999907E0,3.660000116E-2,-7.600599766E0
7.363734389E1,2.549799919E0,4.879999906E-2,-7.527400017E0
7.364734389E1,2.549799919E0,7.320000231E-2,-7.381000042E0
7.365734389E1,2.513200045E0,1.341999918E-1,-7.234600067E0
7.366734389E1,2.452199936E0,1.951999962E-1,-7.185800076E0
7.367734389E1,2.366800070E0,2.317999899E-1,-7.002799988E0
7.368734389E1,2.317999840E0,3.172000051E-1,-7.027199745E0
7.369734389E1,2.293599844E0,3.172000051E-1,-6.990599632E0
7.370734389E1,2.342400074E0,3.050000072E-1,-7.014999866E0
7.371734389E1,2.354599953E0,3.416000009E-1,-7.063799858E0
7.372734389E1,2.281399965E0,3.416000009E-1,-7.002799988E0
7.373734389E1,2.305799961E0,3.294000030E-1,-6.978399754E0
7.374734389E1,2.317999840E0,3.050000072E-1,-6.892999649E0
7.375734389E1,2.269199848E0,3.416000009E-1,-6.783199787E0
7.376734389E1,2.293599844E0,2.928000093E-1,-6.770999908E0
7.377734389E1,2.256999969E0,3.050000072E-1,-6.746599674E0
7.378734389E1,2.244799852E0,2.805999815E-1,-6.783199787E0
7.379734389E1,2.195999861E0,2.683999836E-1,-6.880799770E0
7.380734389E1,2.110599995E0,2.439999878E-1,-6.905200005E0
7.381734389E1,1.976400018E0,2.561999857E-1,-6.831999779E0
7.382734389E1,1.951999903E0,2.928000093E-1,-6.795399666E0
7.383734389E1,1.951999903E0,3.172000051E-1,-6.966199875E0
7.384734389E1,1.939799905E0,3.781999946E-1,-6.978399754E0
7.385734389E1,1.903199911E0,4.025999904E-1,-6.978399754E0
7.386734389E1,1.829999924E0,4.391999841E-1,-6.953999996E0
7.387734389E1,1.866599917E0,5.001999736E-1,-6.880799770E0
7.388734389E1,1.939799905E0,5.856000185E-1,-6.819799900E0
7.389734389E1,2.073999882E0,5.978000164E-1,-6.880799770E0
7.390734389E1,2.086199999E0,6.222000122E-1,-6.953999996E0
7.391734389E1,2.183799982E0,6.344000101E-1,-6.953999996E0
7.392734389E1,2.183799982E0,6.344000101E-1,-6.953999996E0
7.393734389E1,2.220399857E0,5.856000185E-1,-6.966199875E0
7.394734389E1,2.281399965E0,6.466000080E-1,-6.966199875E0
7.395734389E1,2.305799961E0,6.588000059E-1,-6.990599632E0
7.396734389E1,2.391200066E0,7.197999954E-1,-7.149199963E0
7.397734389E1,2.330199957E0,7.563999891E-1,-7.161399841E0
7.398734389E1,2.342400074E0,8.173999786E-1,-7.161399841E0
7.399734389E1,2.281399965E0,8.661999702E-1,-7.222399712E0
7.400734389E1,2.317999840E0,9.271999598E-1,-7.283400059E0
7.401734389E1,2.403399944E0,1.000399947E0,-7.393199921E0
7.402734389E1,2.464400053E0,1.036999941E0,-7.502999783E0
7.403734389E1,2.574199915E0,1.134599924E0,-7.478600025E0
7.404734389E1,5.221600056E0,3.452600002E0,-2.866999865E0
7.405734389E1,5.368000031E0,3.489199877E0,-2.830399990E0
7.406734389E1,5.477799892E0,3.513599873E0,-2.964599848E0
7.407734389E1,5.709599972E0,3.525799990E0,-3.062199831E0
7.408734389E1,5.758399963E0,3.574599981E0,-3.159800053E0
7.409734389E1,5.807199955E0,3.611199856E0,-3.159800053E0
7.410734389E1,5.831599712E0,3.647799969E0,-3.184200048E0
7.411734389E1,5.770599842E0,3.623399973E0,-3.233000040E0
7.412734389E1,5.733999729E0,3.720999956E0,-3.269599915E0
7.413734389E1,5.599800110E0,3.769799948E0,-3.391599894E0
7.414734389E1,5.599800110E0,3.830799818E0,-3.355000019E0
7.415734389E1,5.489999771E0,3.867399931E0,-3.379400015E0
7.416734389E1,5.428999901E0,3.891799927E0,-3.428200006E0
7.417734389E1,5.282599926E0,3.940599918E0,-3.476999998E0
7.418734389E1,5.160599709E0,4.001599789E0,-3.476999998E0
7.419734389E1,4.989799976E0,4.050399780E0,-3.611199856E0
7.420734389E1,4.818999767E0,4.123600006E0,-3.720999956E0
7.421734389E1,4.697000027E0,4.196799755E0,-3.842999935E0
7.422734389E1,4.379799843E0,4.306600094E0,-3.940599918E0
7.423734389E1,4.099199772E0,4.501800060E0,-3.964999914E0
7.424734389E1,2.732800007E0,4.209000111E0,-6.185400009E0
7.425734389E1,2.476599932E0,4.489599705E0,-6.368400097E0
7.426734389E1,2.195999861E0,4.794600010E0,-6.539199829E0
7.427734389E1,2.073999882E0,5.197199821E0,-6.648999691E0
7.428734389E1,1.915399909E0,5.611999989E0,-6.734399796E0
7.429734389E1,1.707999945E0,6.136600018E0,-6.795399666E0
7.430734389E1,1.524999976E0,6.697799683E0,-6.880799770E0
7.431734389E1,1.427399993E0,7.222399712E0,-6.990599632E0
7.432734389E1,1.293200016E0,7.820199966E0,-6.953999996E0
7.433734389E1,1.195600033E0,8.393599510E0,-6.831999779E0
7.434734389E1,-7.929999828E-1,7.307799816E0,-1.008939934E1
7.435734389E1,-9.271999598E-1,7.844599724E0,-9.930799484E0
7.436734389E1,-9.759999514E-1,8.356999397E0,-9.784399986E0
7.437734389E1,-9.882000089E-1,8.881599426E0,-9.613599777E0
7.438734389E1,-9.393999577E-1,9.381799698E0,-9.467200279E0
7.439734389E1,-1.049199939E0,9.906399727E0,-9.198800087E0
7.440734389E1,-1.073599935E0,1.036999989E1,-9.027999878E0
7.441734389E1,-1.122399926E0,1.083360004E1,-9.003600121E0
7.442734389E1,-1.244400024E0,1.141919994E1,-9.015799522E0
7.443734389E1,-1.427399993E0,1.195599937E1,-8.942600250E0
7.444734389E1,-1.512799978E0,1.188280010E1,-1.022359943E1
7.445734389E1,-1.732399940E0,1.240740013E1,-1.017479992E1
7.446734389E1,-1.964200020E0,1.299300003E1,-9.979599953E0
7.447734389E1,-2.122799873E0,1.359079933E1,-9.894199371E0
7.448734389E1,-2.293599844E0,1.420079994E1,-9.772199631E0
7.449734389E1,-2.476599932E0,1.473759937E1,-9.357399940E0
7.450734389E1,-2.647399902E0,1.527439976E1,-8.820599556E0
7.451734389E1,-2.757200003E0,1.579899979E1,-8.344799995E0
7.452734389E1,-2.891399860E0,1.629920006E1,-7.844599724E0
7.453734389E1,-2.927999973E0,1.675059891E1,-7.405399799E0
7.454734389E1,-2.952399969E0,1.715320015E1,-6.746599674E0
7.455734389E1,-2.988999844E0,1.750699997E1,-6.087800026E0
7.456734389E1,-3.025599957E0,1.784860039E1,-5.441199780E0
7.457734389E1,-3.086599827E0,1.821459961E1,-4.904399872E0
7.458734389E1,-3.135400057E0,1.892219925E1,-4.135799885E0
7.459734389E1,-3.110999823E0,1.915399933E1,-3.635599852E0
7.460734389E1,-3.135400057E0,1.938579941E1,-3.098799944E0
7.461734389E1,-3.135400057E0,1.966639900E1,-2.464400053E0
7.462734389E1,-3.135400057E0,1.987380028E1,-2.183799982E0
7.463734389E1,-3.159800053E0,2.012999916E1,-1.842199922E0
7.464734389E1,-3.147599936E0,2.037400055E1,-1.561599970E0
7.465734389E1,-3.098799944E0,2.053260040E1,-1.390799999E0
7.466734389E1,-3.208600044E0,2.075219917E1,-1.134599924E0
7.467734389E1,-3.293999910E0,2.098399925E1,-1.073599935E0
7.468734389E1,-3.415999889E0,2.121579933E1,-1.220000029E0
7.469734389E1,-3.635599852E0,2.144759941E1,-1.439599991E0
7.470734389E1,-3.879599810E0,2.164279938E1,-1.695799947E0
7.471734389E1,-4.209000111E0,2.182579994E1,-2.147199869E0
7.472734389E1,-4.233399868E0,2.283839989E1,-1.512799978E0
7.473734389E1,-4.599400043E0,2.305799866E1,-1.903199911E0
7.474734389E1,-4.977600098E0,2.321660042E1,-2.464400053E0
7.475734389E1,-5.343599796E0,2.342399979E1,-2.988999844E0
7.476734389E1,-5.648600101E0,2.365579987E1,-3.355000019E0
7.477734389E1,-5.990200043E0,2.377779961E1,-3.708799839E0
7.478734389E1,-6.404999733E0,2.396080017E1,-4.123600006E0
7.479734389E1,-6.746599674E0,2.414379883E1,-4.453000069E0
7.480734389E1,-6.783199787E0,2.469279861E1,-4.379799843E0
7.481734389E1,-7.271199703E0,2.481480026E1,-4.733600140E0
7.482734389E1,-7.698199749E0,2.498559952E1,-5.099599838E0
7.483734389E1,-8.210599899E0,2.508320045E1,-5.465600014E0
7.484734389E1,-8.796199799E0,2.508320045E1,-6.063399792E0
7.485734389E1,-9.320799828E0,2.510759926E1,-6.722199917E0
7.486734389E1,-9.821000099E0,2.513199997E1,-7.344399929E0
7.487734389E1,-1.033339977E1,2.509539986E1,-8.003199577E0
7.488734389E1,-1.087020016E1,2.502219963E1,-8.722999573E0
7.489734389E1,-1.138259983E1,2.503439903E1,-9.394000053E0
7.490734389E1,-1.185839939E1,2.493680000E1,-9.979599953E0
7.491734389E1,-1.233419991E1,2.485140038E1,-1.058959961E1
7.492734389E1,-1.277339935E1,2.474160004E1,-1.111419964E1
7.493734389E1,-1.322480011E1,2.460739899E1,-1.160219955E1
7.494734389E1,-1.365180016E1,2.454640007E1,-1.202919960E1
7.495734389E1,-1.404220009E1,2.433899879E1,-1.249279976E1
7.496734389E1,-1.442039967E1,2.411940002E1,-1.306619930E1
7.497734389E1,-1.471319962E1,2.386319923E1,-1.370059967E1
7.498734389E1,-1.503039932E1,2.359479904E1,-1.435939980E1
7.499734389E1,-1.532319927E1,2.335079956E1,-1.494499969E1
7.500734389E1,-1.555499935E1,2.314340019E1,-1.532319927E1
7.501734389E1,-1.579899979E1,2.296039963E1,-1.575019932E1
7.502734389E1,-1.600639915E1,2.270419884E1,-1.610400009E1
7.503734389E1,-1.621380043E1,2.250899887E1,-1.651879883E1
7.504734389E1,-1.618939972E1,2.237479973E1,-1.665299988E1
7.505734389E1,-1.628699875E1,2.214299965E1,-1.704339981E1
7.506734389E1,-1.632359886E1,2.189900017E1,-1.736059952E1
7.507734389E1,-1.631139946E1,2.167939949E1,-1.771439934E1
7.508734389E1,-1.631139946E1,2.144759941E1,-1.816580009E1
7.509734389E1,-1.623819923E1,2.113039970E1,-1.851959991E1
7.510734389E1,-1.612839890E1,2.088640022E1,-1.895879936E1
7.511734389E1,-1.607959938E1,2.063019943E1,-1.933699989E1
7.512734389E1,-1.600639915E1,2.045940018E1,-1.967860031E1
7.513734389E1,-1.595759964E1,2.025199890E1,-1.987380028E1
7.514734389E1,-1.596980000E1,2.008119965E1,-2.016659927E1
7.515734389E1,-1.594539928E1,1.981279945E1,-2.034959984E1
7.516734389E1,-1.588439941E1,1.952000046E1,-2.069120026E1
7.517734389E1,-1.590880013E1,1.936139870E1,-2.094739914E1
7.518734389E1,-1.595759964E1,1.919059944E1,-2.115480042E1
7.519734389E1,-1.592099953E1,1.908079910E1,-2.125239944E1
7.520734389E1,-1.592099953E1,1.884899902E1,-2.141099930E1
7.521734389E1,-1.593319988E1,1.875139999E1,-2.158180046E1
7.522734389E1,-1.593319988E1,1.855620003E1,-2.165499878E1
7.523734389E1,-1.592099953E1,1.851959991E1,-2.183799934E1
7.524734389E1,-1.593319988E1,1.848299980E1,-2.185019875E1
7.525734389E1,-1.588439941E1,1.842199898E1,-2.188679886E1
7.526734389E1,-1.573799992E1,1.832439995E1,-2.195999908E1
7.527734389E1,-1.562819958E1,1.821459961E1,-2.217959976E1
7.528734389E1,-1.564039993E1,1.819019890E1,-2.233819962E1
7.529734389E1,-1.554279995E1,1.809259987E1,-2.247239876E1
7.530734389E1,-1.537199974E1,1.805599976E1,-2.263099861E1
7.531734389E1,-1.522559929E1,1.800720024E1,-2.283839989E1
7.532734389E1,-1.506699944E1,1.797060013E1,-2.305799866E1
7.533734389E1,-1.488399982E1,1.798279953E1,-2.321660042E1
7.534734389E1,-1.484739971E1,1.798279953E1,-2.335079956E1
7.535734389E1,-1.474979973E1,1.797060013E1,-2.349720001E1
7.536734389E1,-1.461559963E1,1.793400002E1,-2.361919975E1
7.537734389E1,-1.449359989E1,1.788520050E1,-2.359479904E1
7.538734389E1,-1.440819931E1,1.786079979E1,-2.380220032E1
7.539734389E1,-1.435939980E1,1.777540016E1,-2.393639946E1
7.540734389E1,-1.432279968E1,1.769000053E1,-2.402179909E1
7.541734389E1,-1.434719944E1,1.762899971E1,-2.420479965E1
7.542734389E1,-1.427400017E1,1.753139877E1,-2.430239868E1
7.543734389E1,-1.428619957E1,1.740939903E1,-2.450979996E1
7.544734389E1,-1.424959946E1,1.732399940E1,-2.465620041E1
7.545734389E1,-1.427400017E1,1.720199966E1,-2.492459869E1
7.546734389E1,-1.422519970E1,1.710439873E1,-2.507099915E1
7.547734389E1,-1.423740005E1,1.703120041E1,-2.524180031E1
7.548734389E1,-1.427400017E1,1.692140007E1,-2.553459930E1
7.549734389E1,-1.434719944E1,1.678719902E1,-2.575419998E1
7.550734389E1,-1.440819931E1,1.667740059E1,-2.601039886E1
7.551734389E1,-1.446920013E1,1.665299988E1,-2.618120003E1
7.552734389E1,-1.449359989E1,1.655539894E1,-2.641300011E1
7.553734389E1,-1.450579929E1,1.660420036E1,-2.665699959E1
7.554734389E1,-1.459119987E1,1.665299988E1,-2.680340004E1
7.555734389E1,-1.463999939E1,1.672620010E1,-2.693759918E1
7.556734389E1,-1.470099926E1,1.693359947E1,-2.703520012E1
7.557734389E1,-1.472539997E1,1.717759895E1,-2.716939926E1
7.558734389E1,-1.493279934E1,1.747039986E1,-2.721819878E1
7.559734389E1,-1.518900013E1,1.783639908E1,-2.720599937E1
7.560734389E1,-1.557940006E1,1.839760017E1,-2.703520012E1
7.561734389E1,-1.599419975E1,1.895879936E1,-2.686439896E1
7.562734389E1,-1.648220062E1,1.959319878E1,-2.662039948E1
7.563734389E1,-1.700679970E1,2.033740044E1,-2.631539917E1
7.564734389E1,-1.749480057E1,2.106939888E1,-2.586400032E1
7.565734389E1,-1.811700058E1,2.200880051E1,-2.536380005E1
7.566734389E1,-1.851959991E1,2.310680008E1,-2.469279861E1
7.567734389E1,-1.875139999E1,2.419260025E1,-2.394859886E1
7.568734389E1,-1.901980019E1,2.521739960E1,-2.324099922E1
7.569734389E1,-1.925160027E1,2.638859940E1,-2.227719879E1
7.570734389E1,-1.952000046E1,2.751099968E1,-2.126459885E1
7.571734389E1,-1.971520042E1,2.862119865E1,-2.011779976E1
7.572734389E1,-1.987380028E1,2.970699883E1,-1.910519981E1
7.573734389E1,-1.992259979E1,3.063419914E1,-1.801939964E1
7.574734389E1,-2.006900024E1,3.147599983E1,-1.704339981E1
7.575734389E1,-2.028859901E1,3.229339981E1,-1.598199940E1
7.576734389E1,-2.049600029E1,3.301319885E1,-1.493279934E1
7.577734389E1,-2.078879929E1,3.364759827E1,-1.378599930E1
7.578734389E1,-2.100839996E1,3.428199768E1,-1.252939987E1
7.579734389E1,-2.122799873E1,3.480659866E1,-1.124839973E1
7.580734389E1,-2.148419952E1,3.540439987E1,-9.845399857E0
7.581734389E1,-2.164279938E1,3.588019943E1,-8.198399544E0
7.582734389E1,-2.181359863E1,3.636819839E1,-6.417200089E0
7.583734389E1,-2.193560028E1,3.675859833E1,-4.599400043E0
7.584734389E1,-2.198439980E1,3.717340088E1,-2.684000015E0
7.585734389E1,-2.189900017E1,3.747840118E1,-9.393999577E-1
7.586734389E1,-2.174040031E1,3.775899887E1,9.149999619E-1
7.587734389E1,-2.147200012E1,3.802740097E1,2.696199894E0
7.588734389E1,-2.121579933E1,3.817379761E1,4.453000069E0
7.589734389E1,-2.092300034E1,3.827140045E1,6.014599800E0
7.590734389E1,-2.054479980E1,3.827140045E1,7.551799774E0
7.591734389E1,-2.015439987E1,3.830799866E1,9.052399635E0
7.592734389E1,-1.967860031E1,3.824699783E1,1.045539951E1
7.593734389E1,-1.925160027E1,3.818600082E1,1.179739952E1
7.594734389E1,-1.882460022E1,3.807619858E1,1.285879993E1
7.595734389E1,-1.842199898E1,3.792979813E1,1.401779938E1
7.596734389E1,-1.801939964E1,3.775899887E1,1.517679977E1
7.597734389E1,-1.766559982E1,3.763700104E1,1.638459969E1
7.598734389E1,-1.737279892E1,3.752719879E1,1.737279892E1
7.599734389E1,-1.703120041E1,3.738079834E1,1.826339912E1
7.600734389E1,-1.679940033E1,3.727099991E1,1.910519981E1
7.601734389E1,-1.655539894E1,3.706359863E1,1.984939957E1
7.602734389E1,-1.638459969E1,3.697819901E1,2.048379898E1
7.603734389E1,-1.640900040E1,3.690499878E1,2.088640022E1
7.604734389E1,-1.642119980E1,3.686840057E1,2.119140053E1
7.605734389E1,-1.646999931E1,3.677079773E1,2.135000038E1
7.606734389E1,-1.655539894E1,3.674639893E1,2.137439919E1
7.607734389E1,-1.688479996E1,3.669759750E1,2.139879990E1
7.608734389E1,-1.722640038E1,3.674639893E1,2.125239944E1
7.609734389E1,-1.759239960E1,3.685620117E1,2.110599899E1
7.610734389E1,-1.803159904E1,3.690499878E1,2.093519974E1
7.611734389E1,-1.844639969E1,3.696599960E1,2.071559906E1
7.612734389E1,-1.883679962E1,3.701480103E1,2.053260040E1
7.613734389E1,-1.922719955E1,3.707579803E1,2.025199890E1
7.614734389E1,-1.966639900E1,3.706359863E1,2.004459953E1
7.615734389E1,-1.998359871E1,3.713679886E1,1.976399994E1
7.616734389E1,-2.031299973E1,3.713679886E1,1.966639900E1
7.617734389E1,-2.064239883E1,3.716119766E1,1.943459892E1
7.618734389E1,-2.097179985E1,3.719779968E1,1.925160027E1
7.619734389E1,-2.124020004E1,3.717340088E1,1.905640030E1
7.620734389E1,-2.170380020E1,3.723439789E1,1.856839943E1
7.621734389E1,-2.217959976E1,3.725880051E1,1.794619942E1
7.622734389E1,-2.266759872E1,3.733200073E1,1.731180000E1
7.623734389E1,-2.324099922E1,3.730759811E1,1.667740059E1
7.624734389E1,-2.385099983E1,3.733200073E1,1.596980000E1
7.625734389E1,-2.449759865E1,3.730759811E1,1.518900013E1
7.626734389E1,-2.503439903E1,3.729539871E1,1.437160015E1
7.627734389E1,-2.564439964E1,3.738079834E1,1.361520004E1
7.628734389E1,-2.615679932E1,3.736859894E1,1.302960014E1
7.629734389E1,-2.671800041E1,3.741740036E1,1.248059940E1
7.630734389E1,-2.725479889E1,3.750279999E1,1.183399963E1
7.631734389E1,-2.774279976E1,3.753939819E1,1.118739986E1
7.632734389E1,-2.809659958E1,3.758819962E1,1.044320011E1
7.633734389E1,-2.848699951E1,3.768579865E1,9.662400246E0
7.634734389E1,-2.886520004E1,3.777119827E1,8.832799911E0
7.635734389E1,-2.921899986E1,3.783219910E1,8.027600288E0
7.636734389E1,-2.949959946E1,3.791759872E1,7.137000084E0
7.637734389E1,-2.976799965E1,3.796640015E1,6.173199654E0
7.638734389E1,-2.997539902E1,3.794199753E1,5.306999683E0
7.639734389E1,-3.020719910E1,3.802740097E1,4.391999722E0
7.640734389E1,-3.043899918E1,3.805179977E1,3.733199835E0
7.641734389E1,-3.067079926E1,3.806399918E1,3.025599957E0
7.642734389E1,-3.092700005E1,3.801519775E1,2.378999949E0
7.643734389E1,-3.118319893E1,3.799079895E1,1.720199943E0
7.644734389E1,-3.141499901E1,3.792979813E1,1.085799932E0
7.645734389E1,-3.157359886E1,3.783219910E1,5.733999610E-1
7.646734389E1,-3.181760025E1,3.783219910E1,-3.660000116E-2
7.647734389E1,-3.196399879E1,3.780780029E1,-6.466000080E-1
7.648734389E1,-3.214699936E1,3.772240067E1,-1.427399993E0
7.649734389E1,-3.220800018E1,3.764920044E1,-2.122799873E0
7.650734389E1,-3.234220123E1,3.756380081E1,-2.940199852E0
7.651734389E1,-3.241539764E1,3.739299774E1,-3.855199814E0
7.652734389E1,-3.251300049E1,3.727099991E1,-4.770199776E0
7.653734389E1,-3.256179810E1,3.714899826E1,-5.770599842E0
7.654734389E1,-3.261059952E1,3.696599960E1,-6.539199829E0
7.655734389E1,-3.267160034E1,3.681959915E1,-7.307799816E0
7.656734389E1,-3.269599915E1,3.670980072E1,-7.868999958E0
7.657734389E1,-3.278139877E1,3.653899765E1,-8.466799736E0
7.658734389E1,-3.284239960E1,3.644139862E1,-8.722999573E0
7.659734389E1,-3.298880005E1,3.638039780E1,-8.979199409E0
7.660734389E1,-3.300099945E1,3.623400116E1,-9.113399506E0
7.661734389E1,-3.315959930E1,3.620959854E1,-9.174399376E0
7.662734389E1,-3.326939774E1,3.612419891E1,-9.357399940E0
7.663734389E1,-3.330599976E1,3.597779846E1,-9.601399422E0
7.664734389E1,-3.337919998E1,3.586800003E1,-9.967399597E0
7.665734389E1,-3.342799759E1,3.583139801E1,-1.013819981E1
7.666734389E1,-3.342799759E1,3.570940018E1,-1.061399937E1
7.667734389E1,-3.328160095E1,3.556299973E1,-1.112639999E1
7.668734389E1,-3.323279953E1,3.548979950E1,-1.161439991E1
7.669734389E1,-3.313520050E1,3.539220047E1,-1.200479984E1
7.670734389E1,-3.304980087E1,3.531900024E1,-1.240740013E1
7.671734389E1,-3.298880005E1,3.530680084E1,-1.277339935E1
7.672734389E1,-3.296440125E1,3.524580002E1,-1.315159988E1
7.673734389E1,-3.296440125E1,3.524580002E1,-1.360299969E1
7.674734389E1,-3.290340042E1,3.520919800E1,-1.402999973E1
7.675734389E1,-3.300099945E1,3.520919800E1,-1.423740005E1
7.676734389E1,-3.303759766E1,3.524580002E1,-1.444479942E1
7.677734389E1,-3.302539825E1,3.516040039E1,-1.481079960E1
7.678734389E1,-3.302539825E1,3.511159897E1,-1.506699944E1
7.679734389E1,-3.298880005E1,3.503839874E1,-1.531099987E1
7.680734389E1,-3.295219803E1,3.497739792E1,-1.557940006E1
7.681734389E1,-3.291559982E1,3.484320068E1,-1.589659977E1
7.682734389E1,-3.295219803E1,3.475780106E1,-1.620159912E1
7.683734389E1,-3.287899780E1,3.468460083E1,-1.651879883E1
7.684734389E1,-3.290340042E1,3.455039978E1,-1.678719902E1
7.685734389E1,-3.302539825E1,3.448939896E1,-1.703120041E1
7.686734389E1,-3.306200027E1,3.441619873E1,-1.740939903E1
7.687734389E1,-3.317179871E1,3.437960052E1,-1.764119911E1
7.688734389E1,-3.323279953E1,3.439179993E1,-1.781200027E1
7.689734389E1,-3.335480118E1,3.440399933E1,-1.803159904E1
7.690734389E1,-3.340359879E1,3.442839813E1,-1.819019890E1
7.691734389E1,-3.348899841E1,3.452600098E1,-1.831220055E1
7.692734389E1,-3.352560043E1,3.474559784E1,-1.845859909E1
7.693734389E1,-3.342799759E1,3.498960114E1,-1.851959991E1
7.694734389E1,-3.346459961E1,3.535559845E1,-1.833659935E1
7.695734389E1,-3.347679901E1,3.572159958E1,-1.810479927E1
7.696734389E1,-3.354999924E1,3.618519974E1,-1.781200027E1
7.697734389E1,-3.350119781E1,3.683179855E1,-1.704339981E1
7.698734389E1,-3.351340103E1,3.757600021E1,-1.616499901E1
7.699734389E1,-3.346459961E1,3.834460068E1,-1.511579990E1
7.700734389E1,-3.348899841E1,3.910099792E1,-1.390799999E1
7.701734389E1,-3.346459961E1,4.005260086E1,-1.228539944E1
7.702734389E1,-3.335480118E1,4.099200058E1,-1.067500019E1
7.703734389E1,-3.322060013E1,4.198019791E1,-8.967000008E0
7.704734389E1,-3.302539825E1,4.298059845E1,-7.161399841E0
7.705734389E1,-3.275699997E1,4.394440079E1,-5.221600056E0
7.706734389E1,-3.251300049E1,4.488380051E1,-3.293999910E0
7.707734389E1,-3.226900101E1,4.573780060E1,-1.390799999E0
7.708734389E1,-3.201279831E1,4.653079987E1,4.635999799E-1
7.709734389E1,-3.185419846E1,4.710419846E1,2.159399986E0
7.710734389E1,-3.168339920E1,4.762879944E1,4.001599789E0
7.711734389E1,-3.146379852E1,4.801919937E1,5.709599972E0
7.712734389E1,-3.126859856E1,4.831200027E1,7.515199661E0
7.713734389E1,-3.108559990E1,4.842179871E1,8.906000137E0
7.714734389E1,-3.082939911E1,4.848279953E1,1.079699993E1
7.715734389E1,-3.051219940E1,4.843399811E1,1.274899960E1
7.716734389E1,-3.002419853E1,4.831200027E1,1.490839958E1
7.717734389E1,-2.952400017E1,4.806800079E1,1.705559921E1
7.718734389E1,-2.865779877E1,4.760440063E1,1.937360001E1
7.719734389E1,-2.781599998E1,4.709199905E1,2.191119957E1
7.720734389E1,-2.681559944E1,4.649419785E1,2.432679939E1
7.721734389E1,-2.570539856E1,4.578659821E1,2.690099907E1
7.722734389E1,-2.444879913E1,4.489599991E1,2.915799904E1
7.723734389E1,-2.327759933E1,4.396879959E1,3.125639915E1
7.724734389E1,-2.208199883E1,4.295619965E1,3.320840073E1
7.725734389E1,-2.080099869E1,4.205339813E1,3.503839874E1
7.726734389E1,-1.965419960E1,4.106520081E1,3.674639893E1
7.727734389E1,-1.842199898E1,4.008919907E1,3.814939880E1
7.728734389E1,-1.726300049E1,3.907659912E1,3.952799988E1
7.729734389E1,-1.620159912E1,3.797859955E1,4.077239990E1
7.730734389E1,-1.526219940E1,3.695380020E1,4.189479828E1
7.731734389E1,-1.413980007E1,3.594120026E1,4.295619965E1
7.732734389E1,-1.312720013E1,3.500180054E1,4.388339996E1
7.733734389E1,-1.207800007E1,3.396479797E1,4.479840088E1
7.734734389E1,-1.129720020E1,3.320840073E1,4.528639984E1
7.735734389E1,-1.058959961E1,3.242760086E1,4.582320023E1
7.736734389E1,-9.967399597E0,3.167119980E1,4.627460098E1
7.737734389E1,-9.357399940E0,3.112220001E1,4.660400009E1
7.738734389E1,-8.918199539E0,3.068299866E1,4.688459778E1
7.739734389E1,-8.552199364E0,3.031699944E1,4.701879883E1
7.740734389E1,-8.295999527E0,3.001199913E1,4.712859726E1
7.741734389E1,-8.198399544E0,2.970699883E1,4.712859726E1
7.742734389E1,-8.100799561E0,2.935319901E1,4.716519928E1
7.743734389E1,-8.137399673E0,2.913360023E1,4.712859726E1
7.744734389E1,-8.320400238E0,2.904819870E1,4.705540085E1
7.745734389E1,-8.796199799E0,2.901159859E1,4.700659943E1
7.746734389E1,-9.333000183E0,2.906040001E1,4.694559860E1
7.747734389E1,-1.007719994E1,2.920679855E1,4.686019897E1
7.748734389E1,-1.097999954E1,2.937759972E1,4.665279770E1
7.749734389E1,-1.191940022E1,2.963379860E1,4.645759964E1
7.750734389E1,-1.268799973E1,2.995100021E1,4.643320084E1
7.751734389E1,-1.332240009E1,3.026819992E1,4.632339859E1
7.752734389E1,-1.376159954E1,3.051219940E1,4.628680038E1
7.753734389E1,-1.404220009E1,3.076840019E1,4.611599731E1
7.754734389E1,-1.435939980E1,3.095139885E1,4.583539963E1
7.755734389E1,-1.465219975E1,3.119540024E1,4.557920074E1
7.756734389E1,-1.498159981E1,3.152479935E1,4.527420044E1
7.757734389E1,-1.528660011E1,3.191519928E1,4.478619766E1
7.758734389E1,-1.577460003E1,3.236660004E1,4.426160049E1
7.759734389E1,-1.643339920E1,3.275699997E1,4.379800034E1
7.760734389E1,-1.712879944E1,3.323279953E1,4.327339935E1
7.761734389E1,-1.775099945E1,3.370859909E1,4.271220016E1
7.762734389E1,-1.828779984E1,3.420879745E1,4.217539978E1
7.763734389E1,-1.871479988E1,3.469680023E1,4.167519760E1
7.764734389E1,-1.901980019E1,3.506279755E1,4.119939804E1
7.765734389E1,-1.944680023E1,3.551419830E1,4.054059982E1
7.766734389E1,-1.992259979E1,3.601440048E1,3.991839981E1
7.767734389E1,-2.034959984E1,3.663660049E1,3.917419815E1
7.768734389E1,-2.088640022E1,3.713679886E1,3.835680008E1
7.769734389E1,-2.152079964E1,3.779560089E1,3.738079834E1
7.770734389E1,-2.208199883E1,3.849100113E1,3.627059937E1
