"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.210223324E1,1.238599658E0,1.797580719E-1,-3.712337017E-1
3.210475855E1,1.231143117E0,2.085193694E-1,-3.637770712E-1
3.210728381E1,1.226882100E0,2.362154275E-1,-3.605813682E-1
3.210980912E1,1.221555948E0,2.617810071E-1,-3.541899920E-1
3.211233438E1,1.211968899E0,2.905423045E-1,-3.435376585E-1
3.211485970E1,1.203446984E0,3.193036020E-1,-3.350157738E-1
3.211738496E1,1.193859935E0,3.406082690E-1,-3.243634701E-1
3.211991027E1,1.180011868E0,3.640433848E-1,-3.137111366E-1
3.212243553E1,1.164033413E0,3.874785006E-1,-3.051892519E-1
3.212496079E1,1.139533043E0,4.086500108E-1,-2.892107666E-1
3.212748610E1,1.118228316E0,4.256937504E-1,-2.700365782E-1
3.213001136E1,1.094793200E0,4.438027143E-1,-2.604494691E-1
3.213253662E1,1.069227695E0,4.619116783E-1,-2.455362082E-1
3.213506194E1,1.044727325E0,4.757596850E-1,-2.231663167E-1
3.213758720E1,1.021292210E0,4.842815697E-1,-2.041252851E-1
3.214011251E1,9.925308824E-1,4.949339032E-1,-1.924077123E-1
3.214263777E1,9.659000635E-1,5.055862069E-1,-1.774944514E-1
3.214516308E1,9.382039905E-1,5.194342732E-1,-1.625811905E-1
3.214768834E1,9.126383662E-1,5.311518312E-1,-1.444722265E-1
3.215021366E1,8.934642076E-1,5.343475342E-1,-1.263632625E-1
3.215273892E1,8.753552437E-1,5.386084318E-1,-1.103847697E-1
3.215526418E1,8.572462797E-1,5.375432372E-1,-9.547150880E-2
3.215778949E1,8.433982730E-1,5.332822800E-1,-8.481918275E-2
3.216031475E1,8.338111639E-1,5.300865769E-1,-7.629731297E-2
3.216284001E1,8.284850121E-1,5.236951709E-1,-6.564498693E-2
3.216536532E1,8.274197578E-1,5.215647221E-1,-6.031882018E-2
3.216789058E1,8.284850121E-1,5.183690190E-1,-5.286218971E-2
3.217041590E1,8.316806555E-1,5.215647221E-1,-4.753602296E-2
3.217294116E1,8.402025700E-1,5.290213227E-1,-3.794892505E-2
3.217546647E1,8.519201279E-1,5.428693891E-1,-2.516612969E-2
3.217799173E1,8.615072370E-1,5.567173958E-1,-9.187635034E-3
3.218051704E1,8.689638376E-1,5.769568086E-1,6.790860556E-3
3.218304230E1,8.753552437E-1,5.950657725E-1,2.276935615E-2
3.218556761E1,8.806813955E-1,6.110442877E-1,4.194355011E-2
3.218809293E1,8.870728016E-1,6.206313968E-1,6.324820966E-2
3.219061819E1,8.817466497E-1,6.312837005E-1,8.135717362E-2
3.219314345E1,8.710942864E-1,6.366099119E-1,9.627043456E-2
3.219566876E1,8.615072370E-1,6.408708096E-1,1.175750941E-1
3.219819402E1,8.423330188E-1,6.430012584E-1,1.292926520E-1
3.220071933E1,8.210283518E-1,6.419360638E-1,1.474016160E-1
3.220324459E1,7.922670841E-1,6.430012584E-1,1.623148769E-1
3.220576991E1,7.603100538E-1,6.430012584E-1,1.761629134E-1
3.220829516E1,7.262226343E-1,6.430012584E-1,1.868152469E-1
3.221082048E1,6.942656040E-1,6.451317668E-1,1.910761744E-1
3.221334574E1,6.635070443E-1,6.483274698E-1,1.985328048E-1
3.221591043E1,6.326152682E-1,6.536536217E-1,2.038589716E-1
3.221843569E1,6.038539410E-1,6.547188759E-1,2.059894353E-1
3.222096100E1,5.772231221E-1,6.600450277E-1,2.038589716E-1
3.222348626E1,5.559184551E-1,6.643059254E-1,2.038589716E-1
3.222601157E1,5.410051942E-1,6.675016284E-1,2.006632686E-1
3.222853683E1,5.250267386E-1,6.717625856E-1,1.942718774E-1
3.223106209E1,5.133091807E-1,6.802844405E-1,1.910761744E-1
3.223358740E1,5.090482235E-1,6.824148893E-1,1.868152469E-1
3.223611266E1,5.037220716E-1,6.877411008E-1,1.825543046E-1
3.223863798E1,5.047873259E-1,6.941324472E-1,1.793586165E-1
3.224116324E1,5.069177747E-1,7.026543617E-1,1.740324497E-1
3.224368855E1,5.165048838E-1,7.133066654E-1,1.729672104E-1
3.224617433E1,5.303528905E-1,7.186328173E-1,1.697715074E-1
3.224869964E1,5.442008972E-1,7.239589691E-1,1.676410437E-1
3.225122490E1,5.569837093E-1,7.218285203E-1,1.633801162E-1
3.225375016E1,5.750926733E-1,7.154371142E-1,1.580539495E-1
3.225627548E1,5.963973403E-1,7.005238533E-1,1.516625583E-1
3.225880074E1,6.145063043E-1,6.738930345E-1,1.442059278E-1
3.226132605E1,6.347457170E-1,6.344794035E-1,1.410102248E-1
3.226385131E1,6.539199352E-1,5.854787230E-1,1.324883550E-1
3.226637662E1,6.677679420E-1,5.258256793E-1,1.335535944E-1
3.226890188E1,6.816160083E-1,4.565854967E-1,1.324883550E-1
3.227142720E1,6.921351552E-1,3.864132762E-1,1.314231306E-1
3.227395246E1,7.017222643E-1,3.129121959E-1,1.335535944E-1
3.227647777E1,7.081136703E-1,2.383458912E-1,1.346188188E-1
3.227900308E1,7.113093734E-1,1.712362021E-1,1.399449855E-1
3.228152834E1,7.145050764E-1,1.073222235E-1,1.452711523E-1
3.228405360E1,7.134398222E-1,5.406057462E-2,1.505973190E-1
3.228657892E1,7.081136703E-1,7.190322969E-3,1.559234858E-1
3.228910418E1,7.070484161E-1,-3.009283356E-2,1.665758193E-1
3.229162949E1,6.974613070E-1,-6.418029219E-2,1.697715074E-1
3.229415475E1,6.878741980E-1,-8.548495173E-2,1.740324497E-1
3.229668006E1,6.762897968E-1,-1.057243794E-1,1.772281379E-1
3.229920532E1,6.645722389E-1,-1.185071766E-1,1.761629134E-1
3.230173063E1,6.539199352E-1,-1.217028722E-1,1.729672104E-1
3.230425590E1,6.411371231E-1,-1.248985752E-1,1.687062830E-1
3.230678116E1,6.283543110E-1,-1.206376404E-1,1.591191888E-1
3.230930647E1,6.208977103E-1,-1.046591476E-1,1.527277827E-1
3.231183173E1,6.113106012E-1,-8.548495173E-2,1.452711523E-1
3.231435699E1,6.091801524E-1,-6.524552405E-2,1.346188188E-1
3.231688230E1,6.113106012E-1,-3.541899845E-2,1.229012609E-1
3.231940756E1,6.155715585E-1,-1.331541222E-3,1.069227681E-1
3.232193287E1,6.230281591E-1,4.234301299E-2,8.774857223E-2
3.232445813E1,6.358109713E-1,8.708280325E-2,6.857437640E-2
3.232698345E1,6.571156383E-1,1.414096802E-1,4.620448127E-2
3.232950871E1,6.805507541E-1,2.010627389E-1,1.957365684E-2
3.233203402E1,7.102441192E-1,2.628462613E-1,-7.057168987E-3
3.233455928E1,7.464620471E-1,3.299559355E-1,-3.368799388E-2
3.233708454E1,7.784190178E-1,3.990629315E-1,-5.925358832E-2
3.233960985E1,8.167673945E-1,4.746944606E-1,-8.694964647E-2
3.234213511E1,8.529853225E-1,5.418041348E-1,-1.157109365E-1
3.234466037E1,8.892032504E-1,6.131747365E-1,-1.423417628E-1
3.234718569E1,9.275516272E-1,6.834801435E-1,-1.679073572E-1
3.234971095E1,9.605738521E-1,7.505898476E-1,-1.945381761E-1
3.235223626E1,9.904004335E-1,8.102428913E-1,-2.199706137E-1
3.235476152E1,1.015965939E0,8.784177899E-1,-2.434057444E-1
3.235728683E1,1.036205411E0,9.391360879E-1,-2.636451721E-1
3.235981209E1,1.050053477E0,9.892020226E-1,-2.785584331E-1
3.236233741E1,1.059640527E0,1.034873843E0,-2.924064696E-1
3.236486267E1,1.062836289E0,1.063635230E0,-2.977326214E-1
3.236738793E1,1.067097187E0,1.075352788E0,-3.019935489E-1
3.236991324E1,1.064966679E0,1.065765619E0,-3.073197305E-1
3.237243850E1,1.054314375E0,1.031678200E0,-3.083849549E-1
3.237496376E1,1.036205411E0,9.732235074E-1,-3.051892519E-1
3.237748907E1,1.014900804E0,8.997224569E-1,-3.009283245E-1
3.238001433E1,9.850742221E-1,8.166342378E-1,-3.019935489E-1
3.238253964E1,9.520519972E-1,7.250242233E-1,-3.009283245E-1
3.238506490E1,9.062470198E-1,6.259575486E-1,-2.934716940E-1
3.238759022E1,8.593767285E-1,5.173037648E-1,-2.806889117E-1
3.239011548E1,8.114412427E-1,4.011933804E-1,-2.593842447E-1
3.239264079E1,7.677667141E-1,2.788247466E-1,-2.274272442E-1
3.239516605E1,7.294183373E-1,1.467358470E-1,-1.966686398E-1
3.239769131E1,6.932004094E-1,8.255556226E-3,-1.615159512E-1
3.240021662E1,6.709636450E-1,-1.280942708E-1,-1.231675670E-1
3.240274188E1,6.581808329E-1,-2.600499988E-1,-9.227581322E-2
3.240526714E1,6.528546810E-1,-3.804213405E-1,-6.031882018E-2
3.240779246E1,6.613765359E-1,-4.869446456E-1,-2.836182900E-2
3.241031772E1,6.773550510E-1,-5.742937326E-1,-4.926702939E-3
3.241284303E1,7.006570101E-1,-6.414034367E-1,2.489982173E-2
3.241536829E1,7.326140404E-1,-6.946650743E-1,6.005251035E-2
3.241789360E1,7.635057569E-1,-7.244915962E-1,9.946613014E-2
3.242041886E1,7.933322787E-1,-7.394048572E-1,1.431406885E-1
3.242294418E1,8.178326488E-1,-7.372744083E-1,1.825543046E-1
3.242546944E1,8.391373158E-1,-7.212958932E-1,2.177069932E-1
3.242799470E1,8.519201279E-1,-6.882736683E-1,2.539249361E-1
3.243052001E1,8.572462797E-1,-6.445991397E-1,2.848166823E-1
3.243304527E1,8.540505767E-1,-5.934679508E-1,3.103822768E-1
3.243557053E1,8.519201279E-1,-5.370106101E-1,3.316869438E-1
3.243809584E1,8.455287218E-1,-4.688356817E-1,3.487306535E-1
3.244062110E1,8.348763585E-1,-4.059869349E-1,3.636439145E-1
3.244314642E1,8.252893090E-1,-3.399424851E-1,3.785571754E-1
3.244567168E1,8.114412427E-1,-2.781589627E-1,3.892095089E-1
3.244819699E1,7.975932360E-1,-2.131797522E-1,4.018591642E-1
3.245072225E1,7.794842720E-1,-1.493989378E-1,4.167724252E-1
3.245324756E1,7.528534532E-1,-8.974587917E-2,4.316856861E-1
3.245577282E1,7.251573801E-1,-3.435376659E-2,4.402075410E-1
3.245829808E1,6.910699010E-1,1.038602181E-2,4.476641715E-1
3.246082340E1,6.528546810E-1,4.766917601E-2,4.572512805E-1
3.246334866E1,6.049191952E-1,7.430000603E-2,4.689688385E-1
3.246587392E1,5.559184551E-1,8.708280325E-2,4.806863964E-1
3.246839923E1,4.994611442E-1,9.240896255E-2,4.924039543E-1
3.247092449E1,4.419385493E-1,8.175663650E-2,5.158390999E-1
3.247344980E1,3.822855055E-1,5.725627393E-2,5.360785127E-1
3.247597506E1,3.119801283E-1,2.210358530E-2,5.552527308E-1
3.247850037E1,2.342181057E-1,-2.796236612E-2,5.744268894E-1
3.248102563E1,1.575213373E-1,-8.015878499E-2,5.946663618E-1
3.248355095E1,7.456631213E-2,-1.440727711E-1,6.085143685E-1
3.248607621E1,-9.587096982E-3,-2.101172209E-1,6.244928837E-1
3.248860147E1,-9.693620354E-2,-2.792242169E-1,6.394061446E-1
3.249112678E1,-1.810896099E-1,-3.537905216E-1,6.607108116E-1
3.249365204E1,-2.673735023E-1,-4.304873049E-1,6.830806732E-1
3.249617730E1,-3.515268862E-1,-5.114449859E-1,7.033200860E-1
3.249870261E1,-4.324845970E-1,-5.934679508E-1,7.224943042E-1
3.250122787E1,-5.145075321E-1,-6.786866188E-1,7.416685224E-1
3.250375319E1,-5.910711884E-1,-7.681661844E-1,7.661688328E-1
3.250627845E1,-6.645722389E-1,-8.543168902E-1,7.853430510E-1
3.250880376E1,-7.402037978E-1,-9.406007528E-1,8.066477180E-1
3.251132902E1,-8.115743995E-1,-1.025819421E0,8.322132826E-1
3.251385433E1,-8.829450011E-1,-1.109972835E0,8.556483984E-1
3.251637959E1,-9.585765600E-1,-1.199452400E0,8.865401745E-1
3.251890485E1,-1.034208059E0,-1.294258118E0,9.121057987E-1
3.252143017E1,-1.110904932E0,-1.375215888E0,9.419323206E-1
3.252395543E1,-1.194925189E0,-1.460301280E0,9.717588425E-1
3.252648069E1,-1.282274246E0,-1.545519948E0,9.973244071E-1
3.252900600E1,-1.377079964E0,-1.626477718E0,1.024887323E0
3.253153126E1,-1.484668493E0,-1.702109218E0,1.046191931E0
3.253405657E1,-1.602909446E0,-1.779871225E0,1.071757555E0
3.253658183E1,-1.730737329E0,-1.856567979E0,1.088801265E0
3.253910714E1,-1.864823580E0,-1.930069089E0,1.110105991E0
3.254163240E1,-2.009695292E0,-2.003570080E0,1.127149701E0
3.254415772E1,-2.156697512E0,-2.068416119E0,1.139932513E0
3.254668298E1,-2.309025764E0,-2.121677876E0,1.147389174E0
3.254920824E1,-2.461220980E0,-2.164287090E0,1.152715325E0
3.255173355E1,-2.610353470E0,-2.195178986E0,1.146323919E0
3.255425881E1,-2.753094673E0,-2.198374748E0,1.130345345E0
3.255678407E1,-2.886248827E0,-2.177069902E0,1.107975483E0
3.255930938E1,-3.010747910E0,-2.129134417E0,1.067496657E0
3.256183465E1,-3.128988743E0,-2.050307274E0,1.021691680E0
3.256435996E1,-3.235512257E0,-1.944982290E0,9.728240371E-1
3.256688522E1,-3.324991703E0,-1.817154408E0,9.206276536E-1
3.256941053E1,-3.402753830E0,-1.663760781E0,8.663007617E-1
3.257193579E1,-3.460276365E0,-1.492258310E0,8.087781668E-1
3.257446110E1,-3.501820326E0,-1.303845167E0,7.619079351E-1
3.257698636E1,-3.520994663E0,-1.093994260E0,7.161028981E-1
3.257951162E1,-3.514603138E0,-8.660344481E-1,6.777545214E-1
3.258203694E1,-3.483711481E0,-6.222292185E-1,6.447322965E-1
3.258456220E1,-3.421927929E0,-3.591166735E-1,6.181014776E-1
3.258708746E1,-3.324991703E0,-7.909355313E-2,5.967968106E-1
3.258961277E1,-3.200359583E0,2.031932026E-1,5.754921436E-1
3.259213803E1,-3.045900583E0,4.874772727E-1,5.509917736E-1
3.259466334E1,-2.857487679E0,7.644378543E-1,5.254262090E-1
3.259718860E1,-2.650832415E0,1.024221539E0,5.009258389E-1
3.259971392E1,-2.421807289E0,1.266029477E0,4.710993171E-1
3.260223918E1,-2.176936865E0,1.483337045E0,4.380770922E-1
3.260476449E1,-1.921280861E0,1.679206729E0,3.997286856E-1
3.260728975E1,-1.667888641E0,1.847513556E0,3.593829870E-1
3.260981501E1,-1.425015450E0,1.996646166E0,3.167736828E-1
3.261234032E1,-1.198120832E0,2.126604557E0,2.741643488E-1
3.261486558E1,-9.937292337E-1,2.244712353E0,2.283593267E-1
3.261739084E1,-8.169005513E-1,2.345909357E0,1.878804713E-1
3.261991616E1,-6.709636450E-1,2.423671484E0,1.527277827E-1
3.262244142E1,-5.516575575E-1,2.489715815E0,1.154446304E-1
3.262496673E1,-4.559197426E-1,2.537651300E0,7.922670245E-2
3.262749199E1,-3.877448142E-1,2.564282179E0,3.448691964E-2
3.263001730E1,-3.408745527E-1,2.567477942E0,-1.131810062E-2
3.263254256E1,-3.046566546E-1,2.545108080E0,-5.818835273E-2
3.263506787E1,-2.790910602E-1,2.485455036E0,-1.178414002E-1
3.263759313E1,-2.577863932E-1,2.376801252E0,-1.796249151E-1
3.264011840E1,-2.428731322E-1,2.230864286E0,-2.348838747E-1
3.264264371E1,-2.268946320E-1,2.041385889E0,-2.934716940E-1
3.264516897E1,-2.183727771E-1,1.815556526E0,-3.435376585E-1
3.264769423E1,-2.151770741E-1,1.557903290E0,-3.850817382E-1
3.265021954E1,-2.247641683E-1,1.271355629E0,-4.223648906E-1
3.265274480E1,-2.481992990E-1,9.657669067E-1,-4.500609636E-1
3.265527011E1,-2.886781394E-1,6.451317668E-1,-4.745613039E-1
3.265779537E1,-3.483312130E-1,3.214340508E-1,-4.948007464E-1
3.266032069E1,-4.260932207E-1,-2.663082560E-4,-5.107792616E-1
3.266284595E1,-5.187684894E-1,-3.143768907E-1,-5.235620141E-1
3.266537126E1,-6.187672615E-1,-6.243597269E-1,-5.320838690E-1
3.266789652E1,-7.295514941E-1,-9.310136437E-1,-5.320838690E-1
3.267042178E1,-8.392704725E-1,-1.234605074E0,-5.310186744E-1
3.267294709E1,-9.521851540E-1,-1.519954324E0,-5.256925225E-1
3.267547235E1,-1.071491241E0,-1.801175833E0,-5.182358623E-1
3.267799761E1,-1.191729426E0,-2.078003407E0,-5.107792616E-1
3.268052293E1,-1.314231277E0,-2.348572493E0,-5.065183043E-1
3.268304819E1,-1.442059159E0,-2.623402596E0,-4.979964495E-1
3.268557350E1,-1.577343822E0,-2.899164915E0,-4.905398190E-1
3.268809876E1,-1.700910807E0,-3.172929764E0,-4.798874855E-1
3.269062407E1,-1.824344754E0,-3.440170050E0,-4.681699276E-1
3.269314933E1,-1.944716096E0,-3.706478357E0,-4.553871155E-1
3.269567465E1,-2.048043728E0,-3.965196848E0,-4.404738545E-1
3.269819990E1,-2.141784191E0,-4.203808784E0,-4.223648906E-1
3.270072516E1,-2.219546080E0,-4.414725304E0,-3.989297748E-1
3.270325048E1,-2.288786411E0,-4.605268478E0,-3.786903322E-1
3.270577574E1,-2.338852167E0,-4.768249512E0,-3.541899920E-1
3.270830100E1,-2.372806549E0,-4.902468681E0,-3.264939189E-1
3.271082631E1,-2.391980648E0,-5.005796432E0,-2.945369184E-1
3.271335157E1,-2.395176411E0,-5.080362797E0,-2.657756507E-1
3.271587688E1,-2.384524107E0,-5.122838974E0,-2.402100414E-1
3.271840214E1,-2.371741295E0,-5.139882565E0,-2.189053893E-1
3.272092746E1,-2.343113184E0,-5.132425785E0,-2.019948065E-1
3.272345272E1,-2.305830002E0,-5.095142841E0,-1.860163212E-1
3.272597803E1,-2.261090279E0,-5.032427311E0,-1.764292270E-1
3.272850329E1,-2.205698013E0,-4.953599930E0,-1.753639877E-1
3.273102855E1,-2.143914700E0,-4.859859467E0,-1.721682847E-1
3.273355386E1,-2.078935385E0,-4.751205444E0,-1.753639877E-1
3.273607912E1,-1.999042869E0,-4.625508308E0,-1.892120093E-1
3.273860438E1,-1.912759066E0,-4.467986584E0,-2.019948065E-1
3.274112970E1,-1.833931804E0,-4.271984100E0,-2.210358530E-1
3.274365496E1,-1.757235050E0,-4.026980400E0,-2.434057444E-1
3.274618027E1,-1.682801843E0,-3.732043982E0,-2.668408751E-1
3.274870553E1,-1.611431241E0,-3.379451752E0,-2.892107666E-1
3.275123084E1,-1.544321537E0,-2.976926804E0,-2.977326214E-1
3.275375610E1,-1.487864256E0,-2.538183928E0,-3.062545061E-1
3.275628142E1,-1.444189668E0,-2.081198931E0,-3.051892519E-1
3.275880668E1,-1.411167502E0,-1.626477718E0,-3.009283245E-1
3.276133194E1,-1.393058538E0,-1.186669588E0,-2.902759910E-1
3.276385725E1,-1.384536624E0,-7.809489369E-1,-2.764279842E-1
3.276638251E1,-1.386667132E0,-4.177044928E-1,-2.583190203E-1
3.276890777E1,-1.395188928E0,-9.400681406E-2,-2.423405200E-1
3.277143308E1,-1.406906486E0,1.850842386E-1,-2.327534109E-1
3.277395834E1,-1.418624043E0,4.235632718E-1,-2.221010923E-1
3.277648366E1,-1.425015450E0,6.131747365E-1,-2.199706137E-1
3.277900892E1,-1.427145958E0,7.399374843E-1,-2.263620198E-1
3.278153423E1,-1.414363146E0,7.985253334E-1,-2.370143533E-1
3.278405949E1,-1.391993284E0,8.017209768E-1,-2.551233172E-1
3.278658480E1,-1.370688558E0,7.644378543E-1,-2.785584331E-1
3.278911006E1,-1.347253442E0,7.005238533E-1,-3.009283245E-1
3.279163532E1,-1.320622683E0,6.174356937E-1,-3.286243975E-1
3.279416063E1,-1.302513719E0,5.236951709E-1,-3.541899920E-1
3.279668590E1,-1.289730906E0,4.161066413E-1,-3.765598834E-1
3.279921116E1,-1.283339500E0,2.948032320E-1,-3.999949992E-1
3.280173647E1,-1.282274246E0,1.723014414E-1,-4.170387387E-1
3.280426173E1,-1.291861296E0,5.086487532E-2,-4.287562966E-1
3.280678704E1,-1.302513719E0,-6.737598777E-2,-4.404738545E-1
3.280931230E1,-1.315296531E0,-1.898777932E-1,-4.489957094E-1
3.281183761E1,-1.329144478E0,-3.218335211E-1,-4.585828185E-1
3.281436287E1,-1.347253442E0,-4.613790512E-1,-4.703003764E-1
3.281688819E1,-1.365362406E0,-6.115769148E-1,-4.830831885E-1
3.281941345E1,-1.385601878E0,-7.639052272E-1,-4.916050434E-1
3.282193871E1,-1.410102248E0,-9.043828249E-1,-4.958659708E-1
3.282446402E1,-1.434602618E0,-1.033276081E0,-4.958659708E-1
3.282698928E1,-1.461233377E0,-1.146190763E0,-4.948007464E-1
3.282951454E1,-1.486799002E0,-1.248453140E0,-4.937354922E-1
3.283203985E1,-1.511299372E0,-1.333671689E0,-4.905398190E-1
3.283456511E1,-1.537930131E0,-1.406107545E0,-4.862788618E-1
3.283709043E1,-1.552843451E0,-1.463497043E0,-4.820179343E-1
3.283961569E1,-1.566691518E0,-1.506106377E0,-4.788222313E-1
3.284214100E1,-1.578409076E0,-1.534867644E0,-4.713656008E-1
3.284466626E1,-1.589061379E0,-1.563628912E0,-4.671046734E-1
3.284719157E1,-1.595452785E0,-1.604107738E0,-4.639089704E-1
3.284971683E1,-1.600778937E0,-1.629673362E0,-4.564523399E-1
3.285224209E1,-1.599713683E0,-1.630738616E0,-4.458000064E-1
3.285476741E1,-1.596518040E0,-1.595585942E0,-4.308867455E-1
3.285729266E1,-1.590126634E0,-1.526345730E0,-4.138430357E-1
3.285981793E1,-1.580539465E0,-1.449648976E0,-4.010602236E-1
3.286234324E1,-1.562430501E0,-1.357106924E0,-3.904078901E-1
3.286486850E1,-1.544321537E0,-1.254844546E0,-3.872122169E-1
3.286739381E1,-1.516625524E0,-1.146190763E0,-3.829512596E-1
3.286991907E1,-1.485733747E0,-1.033276081E0,-3.808208108E-1
3.287244438E1,-1.456972480E0,-9.224917889E-1,-3.797555864E-1
3.287496964E1,-1.418624043E0,-8.075798154E-1,-3.776251078E-1
3.287749496E1,-1.383471370E0,-6.989260316E-1,-3.765598834E-1
3.288002022E1,-1.349383950E0,-5.987941027E-1,-3.754946291E-1
3.288254548E1,-1.327014089E0,-5.114449859E-1,-3.776251078E-1
3.288507079E1,-1.295057058E0,-4.379439354E-1,-3.786903322E-1
3.288759605E1,-1.264165282E0,-3.772256374E-1,-3.840165138E-1
3.289012131E1,-1.233273506E0,-3.271597028E-1,-3.861469626E-1
3.289264662E1,-1.194925189E0,-2.856155932E-1,-3.829512596E-1
3.289517188E1,-1.148054838E0,-2.536586225E-1,-3.786903322E-1
3.289769720E1,-1.103448272E0,-2.280930281E-1,-3.744294047E-1
3.290022246E1,-1.056578040E0,-2.079867423E-1,-3.744294047E-1
3.290274777E1,-1.006512046E0,-1.930734813E-1,-3.733641803E-1
3.290527303E1,-9.596418142E-1,-1.845516264E-1,-3.701684773E-1
3.290779834E1,-9.138367772E-1,-1.824211627E-1,-3.733641803E-1
3.291032360E1,-8.733579516E-1,-1.813559234E-1,-3.744294047E-1
3.291284886E1,-8.296833634E-1,-1.813559234E-1,-3.744294047E-1
3.291537418E1,-7.838783264E-1,-1.866820902E-1,-3.680379987E-1
3.291789944E1,-7.444647551E-1,-1.920082569E-1,-3.637770712E-1
3.292042470E1,-7.029206157E-1,-1.962691844E-1,-3.637770712E-1
3.292295001E1,-6.624417901E-1,-2.131797522E-1,-3.627118468E-1
3.292547527E1,-6.219629049E-1,-2.280930281E-1,-3.573856652E-1
3.292800058E1,-5.814840794E-1,-2.472672164E-1,-3.488638103E-1
3.293052584E1,-5.484618545E-1,-2.685718834E-1,-3.424724042E-1
3.293305116E1,-5.166380405E-1,-2.930722237E-1,-3.350157738E-1
3.293557642E1,-4.814853370E-1,-3.111811876E-1,-3.264939189E-1
3.293810173E1,-4.442021847E-1,-3.303554058E-1,-3.179720640E-1
3.294062699E1,-4.122451842E-1,-3.442034125E-1,-3.126458824E-1
3.294315225E1,-3.770924807E-1,-3.569862247E-1,-3.094501793E-1
3.294567756E1,-3.451355100E-1,-3.644428551E-1,-3.094501793E-1
3.294820282E1,-3.099828064E-1,-3.687037826E-1,-3.126458824E-1
3.295072808E1,-2.790910602E-1,-3.708342612E-1,-3.211677670E-1
3.295325340E1,-2.492645234E-1,-3.750951886E-1,-3.339505494E-1
3.295577866E1,-2.226337045E-1,-3.825518191E-1,-3.477985859E-1
3.295830397E1,-1.981333494E-1,-3.985303044E-1,-3.659075499E-1
3.296082923E1,-1.736329794E-1,-4.230306745E-1,-3.829512596E-1
3.296335454E1,-1.512630880E-1,-4.454005659E-1,-3.978645205E-1
3.296587980E1,-1.320888996E-1,-4.688356817E-1,-4.159734845E-1
3.296840511E1,-1.171756312E-1,-4.880098701E-1,-4.404738545E-1
3.297093037E1,-1.001319066E-1,-5.093145370E-1,-4.639089704E-1
3.297345563E1,-9.054480493E-2,-5.348801613E-1,-4.884093404E-1
3.297598095E1,-9.267527610E-2,-5.668371320E-1,-5.182358623E-1
3.297850621E1,-1.001319066E-1,-5.966636539E-1,-5.438014865E-1
3.298103147E1,-1.118494645E-1,-6.318163276E-1,-5.651060939E-1
3.298355678E1,-1.214365661E-1,-6.829475164E-1,-5.874760151E-1
3.298608204E1,-1.331541240E-1,-7.426005602E-1,-6.023892760E-1
3.298860735E1,-1.448716968E-1,-8.011884093E-1,-6.183677912E-1
3.299113261E1,-1.512630880E-1,-8.617734909E-1,-6.364767551E-1
3.299365793E1,-1.597849578E-1,-9.299484491E-1,-6.524552107E-1
3.299618319E1,-1.704372764E-1,-1.003449559E0,-6.567161679E-1
3.299870850E1,-1.810896099E-1,-1.075885296E0,-6.609770656E-1
3.300123376E1,-1.885462403E-1,-1.138734102E0,-6.588466167E-1
3.300375897E1,-1.938724071E-1,-1.189865232E0,-6.556509137E-1
3.300628428E1,-1.991985738E-1,-1.226083159E0,-6.535204649E-1
3.300880954E1,-2.034595013E-1,-1.255909681E0,-6.503247619E-1
