"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.947520348E1,8.126623631E-1,-9.212367058E0,-2.048555374E0
4.947772879E1,9.299107194E-1,-9.046963692E0,-2.151446581E0
4.948025405E1,9.897312522E-1,-8.927322388E0,-2.242373943E0
4.948277936E1,1.073779106E0,-8.797810555E0,-2.345564365E0
4.948530462E1,1.057029366E0,-8.709276199E0,-2.446063042E0
4.948782993E1,1.092921734E0,-8.649456024E0,-2.426920414E0
4.949035519E1,1.064207911E0,-8.663812637E0,-2.431705952E0
4.949288051E1,1.025922656E0,-8.694919586E0,-2.441277266E0
4.949540577E1,9.634101987E-1,-8.749954224E0,-2.405385017E0
4.949793108E1,8.653044701E-1,-8.862715721E0,-2.333600283E0
4.950045634E1,7.600203156E-1,-8.984749794E0,-2.302493572E0
4.950298165E1,6.664010882E-1,-9.174081802E0,-2.237588167E0
4.950550691E1,4.989035130E-1,-9.413662910E0,-2.180160522E0
4.950803223E1,2.976073027E-1,-9.629017830E0,-2.070090771E0
4.951055749E1,1.680957973E-1,-9.832706451E0,-2.027019978E0
4.951308280E1,5.084748194E-2,-1.001964569E1,-1.923829436E0
4.951560806E1,-1.241276711E-1,-1.025444126E1,-1.799402595E0
4.951813337E1,-2.341975123E-1,-1.045573807E1,-1.708176255E0
4.952065868E1,-3.131606579E-1,-1.074317551E1,-1.684248090E0
4.952318400E1,-3.637090325E-1,-1.096570778E1,-1.636391640E0
4.952570926E1,-4.139583111E-1,-1.108086300E1,-1.516750455E0
4.952823457E1,-4.498506486E-1,-1.126540947E1,-1.442273855E0
4.953075983E1,-3.996013701E-1,-1.142094231E1,-1.403988719E0
4.953328514E1,-3.493520916E-1,-1.158873940E1,-1.348953724E0
4.953581040E1,-2.653042078E-1,-1.168205929E1,-1.289133191E0
4.953833572E1,-2.006980032E-1,-1.180678558E1,-1.253240824E0
4.954086098E1,-8.823533356E-2,-1.196710396E1,-1.210170031E0
4.954338629E1,7.477571070E-2,-1.206311607E1,-1.102193952E0
4.954591155E1,2.282154560E-1,-1.218036461E1,-1.087836981E0
4.954843686E1,4.363910258E-1,-1.233141136E1,-1.104586720E0
4.955096212E1,7.214360237E-1,-1.243191051E1,-1.068694472E0
4.955348743E1,9.705886841E-1,-1.259013557E1,-1.138086319E0
4.955601269E1,1.205384374E0,-1.264038467E1,-1.183549881E0
4.955853801E1,1.313360572E0,-1.264038467E1,-1.145264745E0
4.956106327E1,1.373181105E0,-1.261167049E1,-1.140479088E0
4.956358858E1,1.354038477E0,-1.250369453E1,-1.135693431E0
4.956611384E1,1.351645708E0,-1.234337521E1,-1.092622638E0
4.956863915E1,1.301396370E0,-1.213490105E1,-1.102193952E0
4.957116441E1,1.258026481E0,-1.198385429E1,-1.068694472E0
4.957368973E1,1.200598717E0,-1.188574791E1,-1.085444212E0
4.957621499E1,1.092921734E0,-1.183071327E1,-1.102193952E0
4.957874030E1,1.033101201E0,-1.186421299E1,-1.150050402E0
4.958126561E1,1.054636598E0,-1.199103260E1,-1.248455167E0
4.958379092E1,1.004387259E0,-1.210379410E1,-1.348953724E0
4.958631618E1,9.011968374E-1,-1.223300648E1,-1.511964798E0
4.958884150E1,8.389834166E-1,-1.256112289E1,-1.765903115E0
4.959136676E1,7.384848595E-1,-1.288475132E1,-2.096411705E0
4.959389207E1,6.185446382E-1,-1.325115299E1,-2.472383976E0
4.959641733E1,4.579264224E-1,-1.370399475E1,-2.851048231E0
4.959894264E1,2.976073027E-1,-1.424297810E1,-3.260519981E0
4.960146790E1,3.409772366E-2,-1.484417439E1,-3.682255030E0
4.960399322E1,-1.480558962E-1,-1.544776344E1,-3.945764542E0
4.960651848E1,-3.251247704E-1,-1.602264023E1,-4.185346127E0
4.960904379E1,-5.192425251E-1,-1.652573013E1,-4.324129581E0
4.961156905E1,-7.755736113E-1,-1.691396523E1,-4.338486671E0
4.961409436E1,-1.015154958E0,-1.723490334E1,-4.257130623E0
4.961661962E1,-1.269093275E0,-1.746012688E1,-4.077369690E0
4.961914493E1,-1.551745534E0,-1.760130501E1,-3.837788343E0
4.962167019E1,-1.839183331E0,-1.772124481E1,-3.514458179E0
4.962419551E1,-2.140978098E0,-1.775474358E1,-3.234198809E0
4.962672077E1,-2.423630238E0,-1.765155411E1,-2.946761131E0
4.962924608E1,-2.792723179E0,-1.749841309E1,-2.582752943E0
4.963177134E1,-3.108874798E0,-1.728515244E1,-2.307279348E0
4.963429665E1,-3.350848913E0,-1.701925087E1,-2.117947102E0
4.963682191E1,-3.537489176E0,-1.676291847E1,-1.940579176E0
4.963934723E1,-3.681357622E0,-1.650897980E1,-1.813759565E0
4.964187254E1,-3.748356581E0,-1.626461411E1,-1.804188251E0
4.964439785E1,-3.832404613E0,-1.594128323E1,-1.883151412E0
4.964692311E1,-3.908974886E0,-1.563230991E1,-2.043769598E0
4.964944842E1,-3.899403572E0,-1.531615829E1,-2.343171597E0
4.965197368E1,-3.918546200E0,-1.507179165E1,-2.633002281E0
4.965449900E1,-3.923331738E0,-1.485853100E1,-2.913261652E0
4.965702426E1,-3.897010803E0,-1.466680622E1,-3.294019461E0
4.965954957E1,-3.834797382E0,-1.445623779E1,-3.732504129E0
4.966207483E1,-3.745963812E0,-1.422144222E1,-4.132404804E0
4.966460014E1,-3.631108284E0,-1.408714485E1,-4.470390797E0
4.966712540E1,-3.403491020E0,-1.397946835E1,-4.796113968E0
4.966965072E1,-3.250051260E0,-1.382602787E1,-5.114658356E0
4.967217603E1,-3.058625460E0,-1.363430309E1,-5.435595512E0
4.967470134E1,-2.948256493E0,-1.343809223E1,-5.747261047E0
4.967722660E1,-2.809472799E0,-1.319611740E1,-6.128018856E0
4.967975191E1,-2.603390932E0,-1.294696522E1,-6.470491409E0
4.968227717E1,-2.387737989E0,-1.266909885E1,-6.793821812E0
4.968480249E1,-2.069193363E0,-1.234816170E1,-7.023831844E0
4.968732775E1,-1.712363720E0,-1.203410339E1,-7.196413994E0
4.968985306E1,-1.338485122E0,-1.176341534E1,-7.320840836E0
4.969237832E1,-1.027119160E0,-1.149272728E1,-7.467102051E0
4.969490363E1,-7.372884750E-1,-1.122203922E1,-7.522137165E0
4.969742889E1,-5.216353536E-1,-1.091545868E1,-7.534101009E0
4.969995421E1,-3.972085714E-1,-1.064716339E1,-7.548458099E0
4.970247952E1,-2.676970363E-1,-1.040518951E1,-7.569993496E0
4.970500483E1,-1.959123611E-1,-1.027358437E1,-7.510172844E0
4.970753009E1,-1.001994461E-1,-1.013210869E1,-7.412067413E0
4.971005540E1,7.776673418E-3,-1.003400230E1,-7.332805157E0
4.971258066E1,1.082752272E-1,-1.003160954E1,-7.170093060E0
4.971510598E1,1.944168359E-1,-1.002443123E1,-6.983153820E0
4.971763124E1,2.832503915E-1,-1.012014389E1,-6.805785656E0
4.972015655E1,3.478565812E-1,-1.021137047E1,-6.580860615E0
4.972268181E1,3.741776347E-1,-1.030229759E1,-6.279065609E0
4.972520712E1,4.004986882E-1,-1.040518951E1,-6.015556335E0
4.972773238E1,4.292125702E-1,-1.054187965E1,-5.852545261E0
4.973025769E1,3.981058598E-1,-1.064237785E1,-5.814260006E0
4.973278301E1,3.382852972E-1,-1.075274658E1,-5.826223850E0
4.973530832E1,3.167499006E-1,-1.085803127E1,-5.862116337E0
4.973783358E1,2.880360186E-1,-1.096331501E1,-5.909972668E0
4.974035889E1,2.832503915E-1,-1.106889820E1,-5.950650692E0
4.974288415E1,3.789632916E-1,-1.122443199E1,-5.907579899E0
4.974540946E1,5.108676553E-1,-1.143290615E1,-5.636891842E0
4.974793473E1,6.568298340E-1,-1.171795177E1,-5.208277702E0
4.975046004E1,8.102695942E-1,-1.204397392E1,-4.623531342E0
4.975298530E1,9.370891452E-1,-1.234816170E1,-4.019941807E0
4.975551061E1,1.037886858E0,-1.261645603E1,-3.375674486E0
4.975803587E1,1.092921734E0,-1.286560917E1,-2.661715984E0
4.976056118E1,1.159920812E0,-1.304746342E1,-1.950150490E0
4.976308644E1,1.253240824E0,-1.323440266E1,-1.219741344E0
4.976561176E1,1.361217022E0,-1.338544941E1,-4.579264224E-1
4.976813702E1,1.406680584E0,-1.349073410E1,2.440679073E-1
4.977066233E1,1.461715579E0,-1.352662659E1,8.763712645E-1
4.977318759E1,1.497607827E0,-1.354816151E1,1.324427366E0
4.977571290E1,1.507179141E0,-1.347398472E1,1.657328725E0
4.977823816E1,1.519143224E0,-1.340937805E1,1.865803480E0
4.978076348E1,1.480858088E0,-1.324636745E1,2.028814554E0
4.978328874E1,1.471286774E0,-1.310010624E1,2.055135489E0
4.978581405E1,1.454537034E0,-1.284885979E1,1.990230203E0
4.978833931E1,1.337288737E0,-1.252523041E1,1.884945989E0
4.979086462E1,1.222134113E0,-1.220189953E1,1.738684773E0
4.979342941E1,9.514461160E-1,-1.188335514E1,1.456032634E0
4.979595467E1,5.946164131E-1,-1.155763245E1,1.032203913E0
4.979847999E1,4.244269133E-1,-1.122443199E1,4.860421121E-1
4.980100525E1,3.622135222E-1,-1.101386356E1,-2.691925503E-3
4.980353056E1,2.688934505E-1,-1.083410263E1,-5.273182988E-1
4.980605582E1,1.130608693E-1,-1.058495045E1,-9.275178909E-1
4.980858113E1,-1.375873014E-2,-1.036690426E1,-1.380060434E0
4.981110639E1,-1.241276711E-1,-1.013450146E1,-1.734796405E0
4.981363171E1,-2.318046987E-1,-9.981360435E0,-2.098804474E0
4.981615697E1,-2.820539773E-1,-9.789635658E0,-2.426920414E0
4.981868228E1,-3.565305769E-1,-9.681958199E0,-2.673680305E0
4.982120754E1,-4.402793646E-1,-9.540482521E0,-2.915654421E0
4.982369337E1,-5.216353536E-1,-9.466305733E0,-3.124129057E0
4.982621868E1,-6.655037999E-1,-9.308079720E0,-3.258127213E0
4.982874394E1,-8.521439433E-1,-9.205188751E0,-3.404388428E0
4.983126926E1,-1.031904817E0,-9.205188751E0,-3.559921980E0
4.983379452E1,-1.180558920E0,-9.186046600E0,-3.682255030E0
4.983631983E1,-1.276271820E0,-9.238688469E0,-3.722932816E0
4.983884509E1,-1.367199063E0,-9.339186668E0,-3.787539244E0
4.984137040E1,-1.424925923E0,-9.392127991E0,-3.744468451E0
4.984389566E1,-1.503889084E0,-9.487840652E0,-3.646362543E0
4.984642098E1,-1.575673699E0,-9.516554832E0,-3.471387386E0
4.984894624E1,-1.616351724E0,-9.478269577E0,-3.219841957E0
4.985147155E1,-1.668993831E0,-9.418449402E0,-2.963510752E0
4.985399686E1,-1.714756489E0,-9.336793900E0,-2.714358091E0
4.985652217E1,-1.760220170E0,-9.298508644E0,-2.359921217E0
4.985904743E1,-1.812862277E0,-9.094820023E0,-2.108375788E0
4.986157275E1,-1.839183331E0,-8.917751312E0,-1.871187329E0
4.986409801E1,-1.901396751E0,-8.824131966E0,-1.785045743E0
4.986662332E1,-1.971087694E0,-8.757132530E0,-1.844866276E0
4.986914858E1,-2.018944025E0,-8.654241562E0,-2.015055656E0
4.987167389E1,-2.117049932E0,-8.519944191E0,-2.247159481E0
4.987419915E1,-2.162513494E0,-8.481658936E0,-2.527418852E0
4.987672446E1,-2.208276272E0,-8.426624298E0,-2.764607430E0
4.987924973E1,-2.289632082E0,-8.354839325E0,-3.047259569E0
4.988177504E1,-2.327917337E0,-8.251648903E0,-3.349353552E0
4.988430030E1,-2.344667196E0,-8.199007034E0,-3.708575964E0
4.988682561E1,-2.449951172E0,-8.163114548E0,-4.005585194E0
4.988935087E1,-2.442772865E0,-8.132007599E0,-4.249952316E0
4.989187618E1,-2.380559444E0,-8.179863930E0,-4.578067780E0
4.989440144E1,-2.414058924E0,-8.153543472E0,-4.776971340E0
4.989692676E1,-2.349452734E0,-8.122436523E0,-4.805685043E0
4.989945202E1,-2.301596165E0,-8.196614265E0,-4.803292274E0
4.990197733E1,-2.294417858E0,-8.179863930E0,-4.805685043E0
4.990450259E1,-2.263311148E0,-8.189435959E0,-4.733900547E0
4.990702790E1,-2.162513494E0,-8.225327492E0,-4.494318962E0
4.990955316E1,-2.071586132E0,-8.232506752E0,-4.345664978E0
4.991207848E1,-2.016551256E0,-8.184649467E0,-4.127619267E0
4.991460379E1,-1.947159410E0,-8.163114548E0,-3.854538202E0
4.991712910E1,-1.786541224E0,-8.167900085E0,-3.543172121E0
4.991965436E1,-1.733899117E0,-8.091329575E0,-3.200699329E0
4.992217967E1,-1.681257010E0,-7.935497284E0,-2.915654421E0
4.992470493E1,-1.625923038E0,-7.741379261E0,-2.664108992E0
4.992723025E1,-1.592423439E0,-7.514061451E0,-2.493919373E0
4.992975551E1,-1.523031592E0,-7.267301559E0,-2.239981174E0
4.993228082E1,-1.499103427E0,-7.061219692E0,-2.079662085E0
4.993480608E1,-1.530210137E0,-6.845566273E0,-1.998306036E0
4.993733139E1,-1.532602906E0,-6.706782818E0,-1.969292998E0
4.993985665E1,-1.601994753E0,-6.505486488E0,-1.993221283E0
4.994238196E1,-1.695613980E0,-6.349654198E0,-2.089233160E0
4.994490723E1,-1.784148335E0,-6.340082645E0,-2.206481695E0
4.994743254E1,-1.903789520E0,-6.100501537E0,-2.467598438E0
4.994995780E1,-2.126621008E0,-5.813063622E0,-2.750250578E0
4.995248311E1,-2.296810627E0,-5.544768333E0,-2.999403238E0
4.995500837E1,-2.387737989E0,-5.403591633E0,-3.171985626E0
4.995753368E1,-2.426023006E0,-5.425127029E0,-3.325126171E0
4.996005894E1,-2.483749866E0,-5.487340450E0,-3.447459221E0
4.996258426E1,-2.567498684E0,-5.405984402E0,-3.478565931E0
4.996510952E1,-2.541177750E0,-5.365306377E0,-3.437887907E0
4.996763483E1,-2.591426849E0,-5.302793980E0,-3.339782238E0
4.997016009E1,-2.632104874E0,-5.276473045E0,-3.243770123E0
4.997268540E1,-2.749652386E0,-5.214259624E0,-3.179163933E0
4.997521072E1,-2.857329369E0,-5.079962254E0,-3.004188776E0
4.997773603E1,-3.013161898E0,-4.905286312E0,-2.961117983E0
4.998026129E1,-3.075375319E0,-4.917250633E0,-2.975475073E0
4.998278660E1,-3.034697294E0,-5.029713154E0,-2.939582586E0
4.998531186E1,-3.005684376E0,-5.020142078E0,-2.913261652E0
4.998783717E1,-3.072982550E0,-4.945964336E0,-2.965903759E0
4.999036243E1,-3.094517946E0,-4.905286312E0,-2.999403238E0
4.999288775E1,-3.101696253E0,-4.782953262E0,-3.030509949E0
4.999541301E1,-3.206980467E0,-4.615455627E0,-3.028116941E0
4.999793832E1,-3.171088219E0,-4.481158733E0,-3.081058264E0
5.000046358E1,-3.144767046E0,-4.344767570E0,-3.124129057E0
5.000298889E1,-3.056232691E0,-4.265505314E0,-3.102593660E0
5.000551415E1,-3.061018467E0,-4.198506355E0,-3.119343519E0
5.000803946E1,-3.096910715E0,-4.076472282E0,-3.160021305E0
5.001056473E1,-3.077768087E0,-3.918246984E0,-3.121736288E0
5.001309004E1,-3.000898600E0,-3.920639992E0,-3.032902718E0
5.001561530E1,-3.025125980E0,-3.800998688E0,-3.052045345E0
5.001814061E1,-3.111267567E0,-3.676272869E0,-3.083451033E0
5.002066587E1,-3.053839922E0,-3.652344704E0,-3.066701412E0
5.002319118E1,-3.015554667E0,-3.606881142E0,-3.073879719E0
5.002571644E1,-3.025125980E0,-3.573381424E0,-3.047259569E0
5.002824176E1,-2.917150021E0,-3.606881142E0,-3.037688255E0
5.003076702E1,-2.838186741E0,-3.527917862E0,-3.025724173E0
5.003329233E1,-2.852543592E0,-3.448655605E0,-3.030509949E0
5.003581764E1,-2.842972517E0,-3.348157167E0,-3.020938635E0
5.003834296E1,-2.785544634E0,-3.238087177E0,-3.013760090E0
5.004086822E1,-2.639283419E0,-3.185146093E0,-3.006581545E0
5.004339353E1,-2.409273386E0,-3.127718210E0,-2.970689297E0
5.004591879E1,-2.143370867E0,-3.120539904E0,-2.920439959E0
5.004844410E1,-2.059622049E0,-3.067897797E0,-2.906083107E0
5.005096936E1,-1.983051777E0,-3.024827003E0,-2.918047190E0
5.005349467E1,-1.971087694E0,-2.993720293E0,-2.903690338E0
5.005601993E1,-1.908575177E0,-3.003291607E0,-2.918047190E0
5.005854525E1,-1.841576099E0,-2.991327524E0,-2.934797049E0
5.006107051E1,-1.774577141E0,-3.046362400E0,-2.915654421E0
5.006359582E1,-1.693221092E0,-3.177967548E0,-2.858226538E0
5.006612108E1,-1.657029629E0,-3.290729284E0,-2.894119024E0
5.006864639E1,-1.705185294E0,-3.367299557E0,-2.927618504E0
5.007117165E1,-1.913360834E0,-3.467798233E0,-2.937189817E0
5.007369696E1,-2.088335991E0,-3.614059448E0,-2.985046148E0
5.007622223E1,-2.241775751E0,-3.822534084E0,-3.018545866E0
5.007874754E1,-2.296810627E0,-4.031008720E0,-3.030509949E0
5.008127280E1,-2.318346024E0,-4.222434521E0,-3.006581545E0
5.008379811E1,-2.385344982E0,-4.349553585E0,-3.066701412E0
5.008632337E1,-2.581855536E0,-4.390231133E0,-3.136093140E0
5.008884868E1,-2.720639229E0,-4.481158733E0,-3.222234726E0
5.009137394E1,-2.881257534E0,-4.473979950E0,-3.366103172E0
5.009389926E1,-3.087339401E0,-4.464408875E0,-3.574278831E0
5.009642457E1,-3.233301640E0,-4.395017147E0,-3.766003847E0
5.009894988E1,-3.389134169E0,-4.325624943E0,-3.957728624E0
5.010147514E1,-3.525525093E0,-4.133900166E0,-4.173381805E0
5.010400046E1,-3.626322746E0,-4.054936886E0,-4.338486671E0
5.010652572E1,-3.729214191E0,-3.896711588E0,-4.518247128E0
5.010905103E1,-3.825226068E0,-3.621237993E0,-4.798506737E0
5.011157629E1,-3.822833300E0,-3.431905985E0,-4.932504654E0
5.011410160E1,-3.818047523E0,-3.201895714E0,-5.052444935E0
5.011662686E1,-3.765106440E0,-3.039183855E0,-5.253741264E0
5.011915217E1,-3.743571043E0,-2.823530674E0,-5.517251015E0
5.012167743E1,-3.676572084E0,-2.516950369E0,-5.739783287E0
5.012420275E1,-3.523132324E0,-2.301297188E0,-6.056233883E0
5.012672801E1,-3.458526134E0,-2.104786634E0,-6.319743633E0
5.012925332E1,-3.324527979E0,-1.977967024E0,-6.616752625E0
5.013177858E1,-3.206980467E0,-1.920539260E0,-6.971189499E0
5.013430389E1,-3.195016384E0,-1.795813441E0,-7.251449108E0
5.013682915E1,-3.116053343E0,-1.764706731E0,-7.538887024E0
5.013935447E1,-3.022733212E0,-1.740778446E0,-7.850253105E0
5.014187973E1,-3.029911757E0,-1.661815286E0,-8.068299294E0
5.014440504E1,-3.080160856E0,-1.664208174E0,-8.298309326E0
5.014693030E1,-3.049054146E0,-1.747956991E0,-8.401200294E0
5.014945561E1,-3.056232691E0,-1.817348838E0,-8.466105461E0
5.015198087E1,-3.092125177E0,-1.906182289E0,-8.470890999E0
5.015450618E1,-3.051447153E0,-2.052144527E0,-8.513961792E0
5.015703150E1,-3.029911757E0,-2.176870346E0,-8.365307808E0
5.015955681E1,-2.986541748E0,-2.272583246E0,-8.154739380E0
5.016208207E1,-2.974577665E0,-2.394617319E0,-7.931908131E0
5.016460738E1,-2.945863724E0,-2.495414972E0,-7.565207958E0
5.016713264E1,-2.921935558E0,-2.627020121E0,-7.165307522E0
5.016965796E1,-2.898007393E0,-2.672483683E0,-6.873084068E0
5.017218322E1,-2.905185699E0,-2.811566591E0,-6.580860615E0
5.017470853E1,-2.972184896E0,-2.921636343E0,-5.967400551E0
5.017723379E1,-3.061018467E0,-2.981756210E0,-5.900401592E0
5.017975910E1,-3.113660574E0,-3.106182814E0,-6.281458378E0
5.018228436E1,-3.120838881E0,-3.257229805E0,-6.978368282E0
5.018480967E1,-3.173480988E0,-3.453441381E0,-8.111370087E0
5.018733493E1,-3.470490217E0,-3.549453259E0,-9.558428764E0
5.018986025E1,-3.983152390E0,-3.745664835E0,-1.147478104E1
5.019238551E1,-4.584349155E0,-4.088436604E0,-1.372642708E1
5.019491082E1,-5.430212021E0,-4.540979385E0,-1.628495216E1
5.019743608E1,-6.388238430E0,-5.252544880E0,-1.904926109E1
5.019996139E1,-7.341778278E0,-6.122036934E0,-2.120519447E1
5.020248665E1,-8.642576218E0,-7.020541668E0,-2.180429649E1
5.020501197E1,-1.032173920E1,-8.045866013E0,-2.012244225E1
5.020753723E1,-1.169432259E1,-9.195617676E0,-1.630409622E1
5.021006254E1,-1.224287701E1,-1.062084198E1,-1.143649578E1
5.021258780E1,-1.189561844E1,-1.239601803E1,-6.818048954E0
5.021511311E1,-1.115533924E1,-1.399143219E1,-3.722932816E0
5.021767785E1,-1.019222832E1,-1.543340683E1,-2.927618504E0
5.022020311E1,-9.411270142E0,-1.670788383E1,-4.206881523E0
5.022272842E1,-8.893822670E0,-1.787199211E1,-6.518348217E0
5.022525368E1,-8.666504860E0,-1.889013863E1,-9.012267113E0
5.022777900E1,-8.599205971E0,-1.968545341E1,-1.059811020E1
5.023030426E1,-8.232805252E0,-2.024357796E1,-1.106979561E1
5.023282957E1,-7.475776196E0,-2.058126640E1,-1.091186905E1
5.023535483E1,-6.620641232E0,-2.044726753E1,-1.076800060E1
5.023788014E1,-5.957231045E0,-1.995614052E1,-1.075364399E1
5.024040540E1,-5.405984402E0,-1.898106575E1,-1.047099209E1
5.024293072E1,-4.742574692E0,-1.758455467E1,-9.639784813E0
5.024545598E1,-4.196412563E0,-1.573520184E1,-8.073084831E0
5.024794181E1,-3.830011845E0,-1.352901936E1,-5.790331841E0
5.025046712E1,-3.456133127E0,-1.123639584E1,-3.380460262E0
5.025299238E1,-3.099303484E0,-8.941679001E0,-1.657927036E0
5.025551769E1,-2.780759096E0,-6.886244297E0,-1.020837903E0
5.025804296E1,-2.670390129E0,-5.173581600E0,-1.389631748E0
5.026056827E1,-2.715853691E0,-3.915854216E0,-2.237588167E0
5.026309353E1,-2.890828848E0,-2.967399120E0,-3.035295486E0
5.026561884E1,-3.156731367E0,-2.241476536E0,-3.658326626E0
5.026814410E1,-3.398705482E0,-1.834098577E0,-4.118047714E0
5.027066941E1,-3.626322746E0,-1.606780410E0,-4.537389755E0
5.027319467E1,-3.738785267E0,-1.572981834E0,-4.959125042E0
5.027571999E1,-3.738785267E0,-1.652244091E0,-5.447559834E0
5.027824530E1,-3.722035646E0,-1.855633974E0,-5.991328716E0
5.028077061E1,-3.614358664E0,-2.083251238E0,-6.731608391E0
5.028329587E1,-3.358027458E0,-2.464308262E0,-7.447959423E0
5.028582118E1,-2.888436079E0,-2.986541748E0,-7.675576687E0
5.028834644E1,-2.287239313E0,-3.592524052E0,-7.445566654E0
5.029087176E1,-1.688435435E0,-4.150650024E0,-6.724429607E0
5.029339702E1,-1.221236825E0,-4.684847832E0,-5.682355404E0
5.029592233E1,-8.521439433E-1,-5.254937649E0,-4.642673969E0
5.029844759E1,-7.325028181E-1,-5.817849159E0,-3.890729666E0
5.030097290E1,-7.923234105E-1,-6.378367901E0,-3.308376312E0
5.030349816E1,-1.048654556E0,-6.948457718E0,-2.925225735E0
5.030602348E1,-1.395912886E0,-7.482655525E0,-2.745464802E0
5.030854874E1,-1.884646893E0,-7.964210987E0,-2.719143867E0
5.031107405E1,-2.433201551E0,-8.237292290E0,-2.831905603E0
5.031359931E1,-2.976970434E0,-8.534300804E0,-3.035295486E0
5.031612462E1,-3.487239838E0,-8.721240044E0,-3.344567776E0
5.031864988E1,-4.016652107E0,-8.757132530E0,-3.608077526E0
5.032117519E1,-4.409673214E0,-8.785846710E0,-3.847359657E0
5.032370046E1,-4.718646049E0,-8.881858826E0,-4.115654945E0
5.032622577E1,-4.934299469E0,-8.853144646E0,-4.427320004E0
5.032875103E1,-4.998905659E0,-8.740383148E0,-4.654638290E0
5.033127634E1,-4.965405941E0,-8.644669533E0,-4.848755836E0
5.033380160E1,-4.840680122E0,-8.505587578E0,-4.820042133E0
5.033632691E1,-4.658825874E0,-8.309375763E0,-4.776971340E0
5.033885223E1,-4.438386917E0,-8.100900650E0,-4.805685043E0
5.034137754E1,-4.131806374E0,-7.858926773E0,-4.772185802E0
5.034390280E1,-3.861118555E0,-7.662416458E0,-4.700400829E0
5.034642811E1,-3.600001574E0,-7.382156849E0,-4.668995380E0
5.034895337E1,-3.355634689E0,-7.097112179E0,-4.575675011E0
5.035147868E1,-3.135195971E0,-6.893423080E0,-4.477569580E0
5.035400394E1,-2.917150021E0,-6.663413048E0,-4.465605259E0
5.035652926E1,-2.667997360E0,-6.387938976E0,-4.482355118E0
5.035905452E1,-2.473879576E0,-6.189334869E0,-4.458426952E0
5.036157983E1,-2.268096685E0,-5.971288681E0,-4.444069862E0
5.036410509E1,-2.076371908E0,-5.791528225E0,-4.420141697E0
5.036663040E1,-1.939681888E0,-5.647958755E0,-4.376771927E0
5.036915572E1,-1.812862277E0,-5.554339409E0,-4.386343002E0
5.037168103E1,-1.719542146E0,-5.501697540E0,-4.398307323E0
5.037420629E1,-1.654636860E0,-5.544768333E0,-4.405784607E0
5.037673160E1,-1.506281853E0,-5.664708614E0,-4.381557465E0
5.037925686E1,-1.436890006E0,-5.822634697E0,-4.326522350E0
5.038178217E1,-1.357627749E0,-6.074180126E0,-4.247559071E0
5.038430743E1,-1.204487085E0,-6.366403580E0,-4.187738895E0
5.038683275E1,-1.007976532E0,-6.704390049E0,-4.058227062E0
5.038935801E1,-8.210372925E-1,-7.044469833E0,-3.936193228E0
5.039188332E1,-6.439684033E-1,-7.430013180E0,-3.780360699E0
5.039440858E1,-4.713860750E-1,-7.811070442E0,-3.696611881E0
5.039693389E1,-3.035893738E-1,-8.218149185E0,-3.617648840E0
