"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.115672665E0,8.616929054E-1,1.870894432E0,-2.676168442E0
2.120722874E0,6.101074219E-1,1.674364567E0,-3.537550926E0
2.125775218E0,2.737026215E-1,1.391643524E0,-4.986629486E0
2.130825426E0,-1.920766830E-1,1.116773605E0,-7.307466984E0
2.135875634E0,-5.600824356E-1,6.224970818E-1,-1.010996056E1
2.140925843E0,-1.747444630E0,2.499089241E-1,-1.209020424E1
2.145976103E0,-3.993838310E0,-6.778392792E-1,-1.407686234E1
2.151026311E0,-6.127851486E0,-1.885224819E0,-1.055217361E1
2.156078655E0,-8.075141907E0,-2.307945251E0,-1.264130592E0
2.161128863E0,-7.575124741E0,-2.839339256E0,6.509183407E0
2.166179072E0,-5.960390568E0,-3.639450550E0,1.013705826E1
2.171229280E0,-4.819120884E0,-4.701320171E0,9.021364212E0
2.176279540E0,-3.389784336E0,-5.894132137E0,5.475971222E0
2.181329749E0,-1.743782043E0,-6.724068165E0,2.828433514E0
2.186382145E0,-9.343147278E-1,-6.921776295E0,-2.363843918E-1
2.191432353E0,-2.289400578E0,-6.667427540E0,-4.683264732E0
2.196482561E0,-4.415040970E0,-6.063445091E0,-7.820903301E0
2.201532770E0,-5.091332912E0,-4.991743565E0,-4.797696590E0
2.206583030E0,-4.087488174E0,-2.879508495E0,-2.962441444E-1
2.211633238E0,-2.586167812E0,-5.153560638E-1,-3.613266945E-1
2.216685582E0,-9.677252769E-1,1.123476982E0,4.681429863E-1
2.221735790E0,7.157123089E-1,2.259398460E0,1.769874096E0
2.226785999E0,1.974060535E0,3.028173208E0,1.660167694E0
2.231836207E0,2.991756916E0,3.348599672E0,1.418164730E0
2.236886468E0,3.913096428E0,3.155149460E0,1.184471130E0
2.241936676E0,4.621295929E0,2.380768776E0,2.428222656E0
2.246989020E0,4.566493034E0,1.435709476E0,3.455758095E0
2.252039228E0,3.980099916E0,5.282993317E-1,3.085232258E0
2.257089436E0,3.286709309E0,-1.980094910E-1,2.408640385E0
2.262139645E0,2.575256586E0,-7.149991989E-1,2.350361347E0
2.267189905E0,1.625613928E0,-1.085544586E0,2.469482422E0
2.272240113E0,5.039250851E-1,-1.390605927E0,1.984275818E0
2.277292457E0,-4.553644657E-1,-1.555901527E0,1.485252380E0
2.282342665E0,-1.172750711E0,-1.694246769E0,1.197727203E0
2.287392874E0,-1.572689295E0,-1.819914818E0,8.513092995E-1
2.292443082E0,-1.805561066E0,-1.786743164E0,5.735173225E-1
2.297493343E0,-1.961752653E0,-1.552042007E0,3.478713036E-1
2.302543551E0,-2.077288628E0,-1.217113495E0,8.782529831E-2
2.307595947E0,-2.067211628E0,-8.581075668E-1,-5.149698257E-2
2.312646155E0,-1.934636593E0,-5.058412552E-1,-7.379531860E-3
2.317696363E0,-1.634369612E0,-2.030897141E-1,1.044254303E-1
2.322746572E0,-1.234180450E0,-3.720188141E-2,3.013548851E-1
2.327796832E0,-7.621927261E-1,-5.353260040E-2,4.884867668E-1
2.332847040E0,-2.452578545E-1,-2.184677124E-1,7.193102837E-1
2.337899384E0,2.229933739E-1,-5.080862045E-1,9.158129692E-1
2.342949593E0,6.525473595E-1,-7.779130936E-1,1.108697414E0
2.347999801E0,1.044866323E0,-1.186018944E0,1.210983992E0
2.353050009E0,1.461809158E0,-1.604309082E0,1.408377171E0
2.358100270E0,1.916051984E0,-1.914495468E0,1.495331287E0
2.363150478E0,2.269923925E0,-2.148100853E0,1.537016869E0
2.368202874E0,2.456564188E0,-2.169034004E0,1.633850574E0
2.373253082E0,2.679724455E0,-2.095067978E0,1.684262514E0
2.378303290E0,2.914133787E0,-1.875038147E0,1.630977869E0
2.383353499E0,3.175378561E0,-1.638598442E0,1.566712618E0
2.388403759E0,3.330492973E0,-1.348950386E0,1.398894072E0
2.393453968E0,3.338488579E0,-1.035120964E0,1.129911423E0
2.398506311E0,3.241223335E0,-8.010988235E-1,9.812021255E-1
2.403556520E0,3.031632662E0,-5.881147385E-1,9.106960297E-1
2.408606728E0,2.785462379E0,-4.307317734E-1,8.797190189E-1
2.413656936E0,2.470120192E0,-3.178472519E-1,9.515392780E-1
2.418707197E0,1.991964936E0,-2.218675613E-1,8.290250301E-1
2.423757405E0,1.506160855E0,1.845359802E-2,2.742877007E-1
2.428809801E0,1.166211843E0,2.702360153E-1,-5.784082413E-2
2.433860009E0,8.391929865E-1,5.035982132E-1,-2.468910217E-1
2.438910218E0,4.655332565E-1,7.867116928E-1,-4.009890556E-1
2.443960426E0,5.086839199E-2,1.164893150E0,-1.706171036E-1
2.449010686E0,-2.458451986E-1,1.543484688E0,5.186486244E-2
2.454060895E0,-5.834527016E-1,2.034529686E0,1.924684048E-1
2.459113238E0,-8.333747387E-1,2.458073616E0,1.803379059E-1
2.464163447E0,-1.043651223E0,2.841456413E0,4.755510092E-1
2.469213655E0,-1.093925357E0,3.136954308E0,9.660602808E-1
2.474263863E0,-1.009809136E0,3.256242752E0,1.158565521E0
2.479314124E0,-9.582837820E-1,3.274818420E0,9.466291666E-1
2.484364332E0,-8.981930017E-1,3.236001968E0,9.258963466E-1
2.489416728E0,-6.181962490E-1,2.984688759E0,8.386386633E-1
2.494466936E0,-1.844933033E-1,2.625526428E0,7.797757387E-1
2.499517145E0,-7.834291458E-2,2.542718410E0,8.607025146E-1
2.504567353E0,1.992862225E-1,2.452574730E0,8.499293923E-1
2.509617613E0,4.152789116E-1,2.423316479E0,7.628076077E-1
2.514667822E0,5.734331608E-1,2.312621117E0,5.134809017E-1
2.519720165E0,7.441648245E-1,2.184067726E0,2.292066216E-1
2.524770374E0,9.162783623E-1,1.954044342E0,-1.511613131E-1
2.529820582E0,1.056871295E0,1.737618446E0,-5.241231322E-1
2.534870790E0,1.160761714E0,1.416524887E0,-8.317434192E-1
2.539921051E0,1.235761166E0,1.185955048E0,-1.085708022E0
2.544971259E0,1.207395911E0,1.007603645E0,-1.334933996E0
2.550023811E0,1.173701048E0,9.639520645E-1,-1.474114418E0
2.555074332E0,1.213253498E0,1.052482605E0,-1.558806658E0
2.560124801E0,1.282903910E0,1.240725517E0,-1.695511580E0
2.565175322E0,1.303543806E0,1.511850357E0,-1.684993744E0
2.570225843E0,1.406506658E0,1.692476273E0,-1.676472068E0
2.575276311E0,1.388577223E0,1.811511993E0,-1.647981167E0
2.580327249E0,1.344701886E0,1.827264786E0,-1.607503653E0
2.585377770E0,1.234792471E0,1.775771141E0,-1.630791783E0
2.590428238E0,1.168301344E0,1.634422302E0,-1.758543491E0
2.595478759E0,1.224205971E0,1.412952423E0,-2.047442675E0
2.600529280E0,1.335618973E0,1.134225845E0,-2.375775337E0
2.605579749E0,1.475833654E0,8.163480759E-1,-2.681842804E0
2.610630738E0,1.605073214E0,4.403333664E-1,-2.930796146E0
2.615681259E0,1.726772547E0,1.569604874E-1,-3.194284439E0
2.620731728E0,1.792013407E0,-1.450958252E-1,-3.455598354E0
2.625782249E0,1.858277321E0,-4.621906281E-1,-3.763946533E0
2.630832770E0,1.870702028E0,-7.906961441E-1,-3.986681938E0
2.635883238E0,1.842281103E0,-9.536523819E-1,-4.029273033E0
2.640934228E0,1.792472839E0,-1.044655800E0,-3.934726477E0
2.645984749E0,1.767680883E0,-1.049510002E0,-3.783251286E0
2.651035218E0,1.686433792E0,-9.468793869E-1,-3.521852255E0
2.656085738E0,1.599465370E0,-7.860507965E-1,-3.121588230E0
2.661136259E0,1.437466145E0,-5.157575607E-1,-2.514759779E0
2.666186728E0,1.309342146E0,-1.948204041E-1,-1.950784564E0
2.671237665E0,1.093967319E0,2.412052155E-1,-1.233624935E0
2.676288186E0,8.299059868E-1,6.223125458E-1,-7.448455691E-1
2.681338655E0,4.372054338E-1,1.130298615E0,-2.254623771E-1
2.686389176E0,1.692098379E-2,1.610642433E0,2.453035116E-1
2.691439697E0,-5.664111972E-1,2.040597916E0,4.593190551E-1
2.696490165E0,-1.036703467E0,2.362824917E0,4.221099019E-1
2.701541155E0,-1.405704021E0,2.483055115E0,1.917358041E-1
2.706591676E0,-1.519317150E0,2.371728897E0,-1.039283872E-1
2.711642145E0,-1.381775856E0,2.061518192E0,-6.921715736E-1
2.716692665E0,-1.035446167E0,1.729610443E0,-1.201545000E0
2.721743186E0,-4.764460325E-1,1.380738258E0,-1.726055026E0
2.726793655E0,1.565588713E-1,1.057968140E0,-2.290438175E0
2.731844645E0,5.639760494E-1,8.210887909E-1,-2.893646240E0
2.736895165E0,8.393724561E-1,6.533241272E-1,-3.287899494E0
2.741945634E0,8.359196782E-1,4.244403839E-1,-3.401216269E0
2.746996155E0,7.025355101E-1,1.945381165E-1,-3.228962898E0
2.752046676E0,3.872871101E-1,-8.519935608E-2,-2.877944946E0
2.757097145E0,2.699488401E-2,-4.025087357E-1,-2.378436565E0
2.762148082E0,-5.381067395E-1,-7.283916473E-1,-2.259121418E0
2.767198603E0,-1.056208849E0,-1.102160454E0,-1.966603518E0
2.772249072E0,-1.453512430E0,-1.587105751E0,-1.705188274E0
2.777299593E0,-1.791569233E0,-2.152105331E0,-1.469167709E0
2.782350113E0,-1.963552356E0,-2.654887199E0,-1.433161020E0
2.787400582E0,-1.989197135E0,-3.047890663E0,-1.729412198E0
2.792451572E0,-1.994462848E0,-3.276275635E0,-2.206519842E0
2.797502093E0,-1.964712620E0,-3.280477524E0,-2.996315479E0
2.802552561E0,-1.931653380E0,-2.967339516E0,-4.239834785E0
2.807603082E0,-1.713361740E0,-2.431651115E0,-5.205332279E0
2.812653603E0,-1.214781523E0,-1.879281044E0,-5.806111813E0
2.817704072E0,-4.372686148E-1,-1.583997726E0,-5.795072556E0
2.822755009E0,5.179325342E-1,-1.593122482E0,-5.356173992E0
2.827805530E0,1.431239247E0,-1.857110977E0,-4.630306244E0
2.832855999E0,2.382605076E0,-2.304939270E0,-3.977628946E0
2.837906520E0,3.203339100E0,-3.018716812E0,-3.305420876E0
2.842957040E0,3.951807261E0,-3.929750443E0,-2.645427704E0
2.848007509E0,4.596641541E0,-4.871524811E0,-2.077562332E0
2.853058499E0,5.277037621E0,-5.756896019E0,-1.443615556E0
2.858109020E0,6.071650505E0,-6.296780586E0,-8.045023680E-1
2.863159488E0,6.811834812E0,-6.414151192E0,-3.659094572E-1
2.868210009E0,7.330499649E0,-6.169542313E0,-1.487445831E-2
2.873260530E0,7.456882477E0,-5.766772270E0,1.793062687E-2
2.878310999E0,7.082143784E0,-5.219308853E0,-3.154833317E-1
2.883361936E0,6.309208870E0,-4.502400398E0,-7.395871878E-1
2.888412457E0,5.241380215E0,-3.665612221E0,-1.232015967E0
2.893462926E0,3.991999626E0,-2.860140800E0,-1.669961214E0
2.898513447E0,2.775471687E0,-2.123347282E0,-2.129369259E0
2.903563968E0,1.612582088E0,-1.511664391E0,-2.570416927E0
2.908614436E0,5.104472637E-1,-1.074250221E0,-2.935303926E0
2.913704853E0,-5.622184277E-1,-8.015756607E-1,-3.190407991E0
2.918755374E0,-1.721850514E0,-6.185884476E-1,-3.391743660E0
2.923805895E0,-2.455365181E0,-4.383869171E-1,-3.437466145E0
2.928856415E0,-2.668414116E0,-3.356256485E-1,-3.313291311E0
2.933906884E0,-2.418087244E0,-1.588335037E-1,-3.072634697E0
2.938957405E0,-1.692558646E0,-1.572427750E-1,-2.652796268E0
2.943968915E0,-3.609188795E-1,-4.632387161E-1,-1.946904421E0
2.949019436E0,1.023383141E0,-1.016376495E0,-1.036533356E0
2.954069905E0,2.038363457E0,-1.675852776E0,-1.993294358E-1
2.959120426E0,2.885803699E0,-2.338006973E0,4.740846455E-1
2.964170947E0,3.628890753E0,-2.882521629E0,1.109992743E0
2.969221415E0,4.348849773E0,-3.274245262E0,1.710384011E0
2.974311780E0,4.749463081E0,-3.526371002E0,2.206981182E0
2.979362301E0,5.151229858E0,-3.777144432E0,2.630303383E0
2.984412822E0,5.464038372E0,-3.956029892E0,2.960524082E0
2.989463343E0,5.641131878E0,-4.088163376E0,3.428670883E0
2.994513811E0,5.917812347E0,-4.235514641E0,4.117342472E0
2.999564332E0,6.081836700E0,-4.333072662E0,4.746140957E0
3.004575843E0,5.679625034E0,-4.081422806E0,5.543109894E0
3.009626363E0,5.082240105E0,-3.825995445E0,6.016614914E0
3.014676832E0,4.983047009E0,-3.707989693E0,5.980548859E0
3.019727353E0,4.959360123E0,-3.345487595E0,5.279880524E0
3.024777874E0,4.514682770E0,-3.209357262E0,5.697694302E0
3.029828343E0,4.145888329E0,-3.060404778E0,5.894939423E0
3.034879332E0,4.102659225E0,-2.837818146E0,5.975811958E0
3.039929853E0,3.915054798E0,-2.559526443E0,6.223065853E0
3.044980322E0,3.515214920E0,-2.042649269E0,6.199082375E0
3.050030843E0,3.320143461E0,-1.502877235E0,5.998628616E0
3.055081363E0,3.161086082E0,-1.106392860E0,5.745982170E0
3.060131832E0,2.960859060E0,-6.019926071E-1,5.232730389E0
3.065222353E0,2.705187321E0,-1.506214142E-1,4.576743126E0
3.070273238E0,2.589270115E0,2.457704544E-1,3.937358379E0
3.075324124E0,2.490240097E0,4.900074005E-1,3.484560490E0
3.080374957E0,2.380523205E0,5.944557190E-1,3.307808638E0
3.085425843E0,2.400228262E0,5.835323334E-1,3.375267029E0
3.090476728E0,2.579078197E0,6.324481964E-1,3.369138002E0
3.095486415E0,2.527173519E0,6.807775497E-1,3.095643997E0
3.100537249E0,2.519766808E0,6.409873962E-1,2.732708931E0
3.105588134E0,2.407454967E0,5.806531906E-1,2.344360352E0
3.110639020E0,2.274908543E0,5.993318558E-1,2.175527573E0
3.115689905E0,2.175755262E0,5.541439056E-1,2.514129877E0
3.120740738E0,2.147481918E0,5.691576004E-1,2.982315063E0
3.125789905E0,2.114686966E0,5.587730408E-1,3.161917448E0
3.130840738E0,2.075572729E0,5.437450409E-1,3.181711674E0
3.135891624E0,2.051509857E0,5.686931610E-1,3.108647346E0
3.140942509E0,2.064671755E0,4.876737595E-1,2.985466003E0
3.145993395E0,2.097264290E0,3.775444031E-1,2.864364624E0
3.151044228E0,2.063853502E0,2.682600021E-1,2.832070112E0
3.156093343E0,2.124640942E0,1.635475159E-1,2.965037823E0
3.161144176E0,2.220706701E0,-7.160186768E-3,3.196398973E0
3.166195061E0,2.341681480E0,-1.229410172E-1,3.467198849E0
3.171245947E0,2.348114491E0,-1.504592896E-1,3.681640863E0
3.176296832E0,2.424096107E0,-2.258234024E-1,3.932662010E0
3.181347665E0,2.419022083E0,-1.911191940E-1,4.099417686E0
3.186396832E0,2.330436707E0,-1.661090851E-1,4.117677689E0
3.191447665E0,2.044541836E0,-5.162906647E-2,3.995328426E0
3.196498551E0,1.642861247E0,1.388339996E-1,3.888506174E0
3.201549436E0,1.261021972E0,2.996788025E-1,3.712532043E0
3.206600322E0,8.932337761E-1,4.928359985E-1,3.487058640E0
3.211651155E0,6.238148212E-1,6.688175201E-1,3.361974239E0
3.216739749E0,4.840793610E-1,8.083639145E-1,3.311982155E0
3.221790634E0,3.524556160E-1,1.053484917E0,3.071725368E0
3.226841520E0,2.981498241E-1,1.226928711E0,2.937108994E0
3.231892353E0,2.009716034E-1,1.385007858E0,2.724082470E0
3.236943238E0,5.240178108E-2,1.533699989E0,2.596720934E0
3.241994124E0,-1.761667728E-1,1.731438637E0,2.466673374E0
3.247003759E0,-4.315743446E-1,1.931060314E0,2.281910419E0
3.252054593E0,-6.911604404E-1,2.128935337E0,2.151420593E0
3.257105478E0,-9.113616943E-1,2.317467690E0,2.099544525E0
3.262156363E0,-1.005399704E0,2.305158615E0,2.201330185E0
3.267207249E0,-1.115173101E0,2.349419594E0,2.267162561E0
3.272258082E0,-1.311803341E0,2.286113262E0,2.214619160E0
3.277307197E0,-1.285106897E0,2.200283527E0,2.296049118E0
3.282358030E0,-1.192362547E0,1.995152473E0,2.424362183E0
3.287408915E0,-1.099108934E0,1.784491062E0,2.435446978E0
3.292459801E0,-1.137848616E0,1.697454453E0,2.269515038E0
3.297510686E0,-1.193174839E0,1.599771976E0,2.127772331E0
3.302561520E0,-1.296157360E0,1.575181007E0,1.962291002E0
3.307610686E0,-1.466527939E0,1.609150887E0,1.861355305E0
3.312661520E0,-1.652882338E0,1.596371651E0,1.470866680E0
3.317712405E0,-1.769058943E0,1.607549667E0,1.086353540E0
3.322763290E0,-2.013991833E0,1.538588524E0,7.235212326E-1
3.327814176E0,-2.328986168E0,1.302258968E0,3.920052052E-1
3.332865009E0,-2.581571817E0,1.024404526E0,1.373116970E-1
3.337914176E0,-2.707029819E0,8.840293884E-1,-1.581480503E-1
3.342965009E0,-2.506521702E0,9.618206024E-1,-5.880615711E-1
3.348015895E0,-2.100142241E0,1.143661499E0,-9.663848877E-1
3.353066780E0,-1.728775024E0,1.199577332E0,-1.345071793E0
3.358117665E0,-1.499913216E0,1.141680717E0,-1.883305550E0
3.363168499E0,-1.381896019E0,1.003437996E0,-2.456228256E0
3.368217665E0,-1.333905697E0,8.982954025E-1,-2.898828745E0
3.373268499E0,-1.340007544E0,8.595895767E-1,-3.202623129E0
3.378319384E0,-1.252963781E0,8.119440079E-1,-3.434842587E0
3.383370270E0,-1.219862461E0,7.925376892E-1,-3.727388144E0
3.388421155E0,-1.105548859E0,7.356081009E-1,-4.138725281E0
3.393471988E0,-9.198529720E-1,6.567115784E-1,-4.613205910E0
3.398521103E0,-5.876915455E-1,5.713777542E-1,-5.147889137E0
3.403571936E0,-2.664537430E-1,3.718767166E-1,-5.465432167E0
3.408622822E0,1.936030388E-1,2.619361877E-2,-5.808228016E0
3.413673707E0,5.307984352E-1,-3.996944427E-1,-6.092806816E0
3.418724593E0,7.152054310E-1,-9.958000183E-1,-6.429911613E0
3.423775426E0,8.768718243E-1,-1.896137238E0,-6.771243095E0
3.428824593E0,9.194805622E-1,-2.965426445E0,-6.898800850E0
3.433875426E0,9.572346210E-1,-4.055246353E0,-6.364872932E0
3.438926311E0,1.125954151E0,-5.002401352E0,-5.255963326E0
3.443977197E0,1.401685715E0,-5.793814659E0,-3.329195023E0
3.449028082E0,1.883145452E0,-6.518915176E0,-1.310909986E0
3.454078915E0,2.378658295E0,-7.363893509E0,1.167769432E-1
3.459128082E0,2.553329468E0,-7.909769058E0,1.213867188E0
3.464178915E0,2.374910831E0,-8.118400574E0,1.486866474E0
3.469229801E0,1.895056248E0,-8.219172478E0,7.323043346E-1
3.474280686E0,1.291880369E0,-8.216323853E0,-1.314065218E0
3.479331572E0,1.112724066E0,-8.313464165E0,-3.222132444E0
3.484382405E0,1.403353453E0,-8.514622688E0,-2.615720034E0
3.489431572E0,1.625854731E0,-8.614226341E0,2.184478998E0
3.494482405E0,1.292320490E0,-8.399841309E0,9.534545898E0
3.499533290E0,3.501856327E-1,-7.661295891E0,1.468422604E1
3.504584176E0,-8.612613678E-1,-5.682938576E0,1.592999268E1
3.509635061E0,-1.720029593E0,-2.521707535E0,1.451344967E1
3.514685895E0,-2.447232485E0,7.703828812E-1,1.109628582E1
3.519735061E0,-3.442941666E0,3.548044205E0,6.967068672E0
3.524785895E0,-4.652361870E0,5.663937569E0,3.370722294E0
3.529836780E0,-4.892238617E0,7.009825706E0,1.519832373E0
3.534887665E0,-4.392356396E0,7.662884712E0,1.147040367E0
3.539938551E0,-3.854068756E0,7.733412266E0,1.511352539E0
3.544989384E0,-3.087887526E0,7.412644386E0,1.984948874E0
3.550038499E0,-2.131673574E0,6.912666798E0,2.494836807E0
3.555089332E0,-1.400919914E0,6.402704239E0,2.614116669E0
3.560140218E0,-7.077870369E-1,5.795042515E0,2.403861284E0
3.565191103E0,1.064777374E-3,4.948246956E0,2.195783615E0
3.570241988E0,5.208545923E-1,4.058525085E0,2.222214699E0
3.575292822E0,1.334692121E0,2.974200249E0,2.508849621E0
3.580341728E0,2.479171276E0,1.656460762E0,2.906626463E0
3.585392093E0,3.768500566E0,1.216468811E-1,3.378644943E0
3.590442405E0,5.064579010E0,-1.731455803E0,3.826403618E0
3.595492718E0,6.310962200E0,-3.508735657E0,4.181152344E0
3.600543030E0,7.438324451E0,-4.868043900E0,4.248332024E0
3.605593395E0,8.450994492E0,-5.709145546E0,4.199515343E0
3.610645218E0,9.019733429E0,-5.939183235E0,4.128424168E0
3.615695582E0,9.077671051E0,-5.512370110E0,3.870407581E0
3.620745895E0,8.386637688E0,-4.457474709E0,3.283392191E0
3.625796207E0,7.233331680E0,-3.151375771E0,2.712261915E0
3.630846520E0,5.775073051E0,-1.860254288E0,2.244639397E0
3.635896884E0,4.117414474E0,-9.561462402E-1,1.929859042E0
3.640948707E0,2.598280430E0,-5.591440201E-1,1.639491200E0
3.645999072E0,1.208290577E0,-3.824987411E-1,1.466169953E0
3.651049384E0,2.234696150E-1,-4.448528290E-1,1.052998781E0
3.656099697E0,-6.890386343E-1,-2.404336929E-1,-5.621093512E-1
3.661150009E0,-1.449646235E0,3.743267059E-2,-1.682072401E0
3.666200374E0,-2.003768921E0,2.736063004E-1,-2.421938419E0
3.671252197E0,-2.293993950E0,4.212980270E-1,-3.402605534E0
3.676302561E0,-2.561815262E0,5.533952713E-1,-4.238248825E0
3.681352874E0,-2.746425629E0,6.376895905E-1,-4.486080647E0
3.686403186E0,-2.747001648E0,7.054624557E-1,-4.124171257E0
3.691453499E0,-2.572518826E0,6.577415466E-1,-3.659754753E0
3.696503863E0,-2.428505659E0,6.191511154E-1,-3.163535118E0
3.701555686E0,-2.267943382E0,6.531467438E-1,-2.625976562E0
3.706606051E0,-1.932321310E0,7.224769592E-1,-2.224380732E0
3.711656363E0,-1.449292064E0,8.091211319E-1,-1.916426301E0
3.716706676E0,-8.967579603E-1,8.412818909E-1,-1.498452187E0
3.721756988E0,-2.536909580E-1,8.346786499E-1,-1.099930644E0
3.726807353E0,3.810356855E-1,8.540716171E-1,-6.742854118E-1
3.731859124E0,9.473789930E-1,8.397130966E-1,-2.245671153E-1
3.736909488E0,1.412825942E0,8.000802994E-1,7.789653540E-2
3.741959801E0,1.859647870E0,7.077741623E-1,2.222183347E-1
3.747010113E0,2.133733749E0,5.532617569E-1,3.006416559E-1
3.752060426E0,2.237679720E0,4.598321915E-1,3.836679459E-1
3.757110790E0,2.262969255E0,3.771047592E-1,4.544566572E-1
3.762162613E0,2.162080765E0,3.564519882E-1,5.859963298E-1
3.767212978E0,2.101634979E0,3.236026764E-1,6.631689668E-1
3.772263290E0,1.996572018E0,3.048772812E-1,8.392408490E-1
3.777313603E0,1.912572026E0,3.194036484E-1,9.334608316E-1
3.782363915E0,1.793170214E0,3.575744629E-1,1.034504175E0
3.787414280E0,1.554978013E0,4.970550537E-1,1.173280478E0
3.792466103E0,1.384456158E0,5.798311234E-1,1.180105448E0
3.797516468E0,1.130682349E0,7.076463699E-1,1.196286440E0
3.802566780E0,9.242310524E-1,7.859144211E-1,1.076002240E0
3.807617093E0,6.477271318E-1,9.366998672E-1,9.868506193E-1
3.812667405E0,3.732361794E-1,1.072546959E0,8.281946182E-1
3.817717770E0,1.690335274E-1,1.122868538E0,5.476330519E-1
3.822769593E0,3.374862671E-2,1.127249718E0,1.946245730E-1
3.827819957E0,-4.387509823E-2,1.024785042E0,-1.849365681E-1
3.832870270E0,-5.909585953E-2,9.101028442E-1,-5.561636686E-1
3.837920582E0,-1.125155687E-1,7.820339203E-1,-8.529565930E-1
3.842970895E0,-4.389607906E-2,6.597433090E-1,-1.148266435E0
3.848021259E0,5.334818363E-2,5.252857208E-1,-1.407250881E0
3.853073082E0,1.742030978E-1,3.835144043E-1,-1.596985459E0
3.858123447E0,2.731016874E-1,3.433227539E-1,-1.688622713E0
3.863173759E0,3.476788998E-1,2.802019119E-1,-1.729992986E0
3.868224072E0,4.025651813E-1,3.066749573E-1,-1.754348993E0
3.873274384E0,4.511460662E-1,4.250183105E-1,-1.728205442E0
3.878324749E0,5.733845830E-1,4.772443771E-1,-1.652978182E0
3.883376572E0,6.148445010E-1,5.077219009E-1,-1.497601271E0
3.888426936E0,6.414095163E-1,4.231615067E-1,-1.232703686E0
3.893477249E0,6.244875789E-1,3.049974442E-1,-9.870294333E-1
3.898527561E0,5.867544413E-1,1.652154922E-1,-6.412439346E-1
3.903577874E0,4.562370777E-1,1.101398468E-2,-4.433125257E-1
3.908628238E0,2.749258280E-1,-7.149410248E-2,-3.059049845E-1
3.913680061E0,-6.427454948E-2,-6.329822540E-2,-3.758938909E-1
3.918730426E0,-4.711633921E-1,2.593421936E-2,-6.262513995E-1
3.923780738E0,-8.755223155E-1,1.566295624E-1,-9.473842382E-1
3.928831051E0,-1.270651340E0,3.263874054E-1,-1.368436456E0
3.933881363E0,-1.616051435E0,5.017166138E-1,-1.754512906E0
3.938931728E0,-1.842151046E0,6.396875381E-1,-2.156229019E0
3.943983551E0,-1.879410028E0,7.045383453E-1,-2.441629648E0
3.949033915E0,-1.809752464E0,6.581363678E-1,-2.679218054E0
3.954084228E0,-1.524350166E0,6.417398453E-1,-2.819305897E0
3.959134540E0,-1.112422585E0,6.445579529E-1,-2.957987070E0
3.964184853E0,-7.229893804E-1,6.845264435E-1,-3.050144434E0
