"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.556093729E2,2.129117399E-3,3.647317708E-2,1.055733790E-1
1.556193179E2,1.403244048E-2,2.192413509E-2,1.147773349E-1
1.556292639E2,1.967368796E-2,1.020806909E-2,1.112804076E-1
1.556392089E2,3.231639147E-2,-8.279657364E-3,1.129261065E-1
1.556491539E2,5.479045719E-2,-1.603014171E-2,9.354814142E-2
1.556590999E2,9.666236848E-2,-1.055188537E-2,8.410868883E-2
1.556690449E2,1.194154926E-1,-5.634377003E-3,7.320918649E-2
1.556789909E2,1.372274271E-1,-7.093257308E-3,6.677520275E-2
1.556889359E2,1.376582207E-1,-1.207625449E-2,6.582239896E-2
1.556988809E2,1.407085669E-1,-3.278943121E-2,6.182860449E-2
1.557088269E2,1.291910139E-1,-4.514986038E-2,5.948986441E-2
1.557187719E2,1.155984302E-1,-3.058152258E-2,5.011897042E-2
1.557287169E2,1.154190668E-1,-9.274853468E-3,5.826648071E-2
1.557386629E2,9.530493736E-2,1.718321264E-2,6.128934503E-2
1.557486079E2,7.241747350E-2,2.167738259E-2,4.617093042E-2
1.557585529E2,6.731446221E-2,2.200014889E-2,4.095170572E-2
1.557684989E2,4.801996619E-2,3.056164205E-2,4.339935020E-2
1.557784439E2,3.298911363E-2,1.556061029E-2,3.794989139E-2
1.557883889E2,6.498887837E-3,-3.995402455E-3,3.854396850E-2
1.557983349E2,-8.224693537E-3,-2.638380647E-2,3.761265323E-2
1.558082799E2,-2.189270630E-2,-2.911211729E-2,4.388349965E-2
1.558182249E2,-2.342526153E-2,-1.708322525E-2,4.742559671E-2
1.558281709E2,-3.277802914E-2,-1.596289873E-3,4.074120596E-2
1.558381159E2,-5.839497328E-2,1.184996724E-2,3.221581936E-2
1.558480619E2,-6.261300847E-2,1.815209627E-2,3.261679217E-2
1.558580069E2,-4.640920445E-2,1.025484681E-2,1.757556081E-2
1.558679519E2,-2.484452695E-2,1.117402911E-2,5.650749207E-3
1.558778979E2,-1.003177553E-2,1.334977806E-2,-8.642184734E-4
1.558878429E2,3.190825582E-3,-1.475252509E-3,-3.559784889E-3
1.558977879E2,1.648271620E-2,-6.746517420E-3,2.769095153E-3
1.559077339E2,2.112745196E-2,-2.223579168E-2,1.734503433E-2
1.559176789E2,1.728261530E-2,-2.785613537E-2,7.820066214E-3
1.559276239E2,1.275321588E-2,-4.136378825E-2,-7.510309964E-3
1.559375699E2,1.330680102E-2,-4.191342652E-2,-1.373876408E-2
1.559475149E2,1.408068001E-2,-2.121252894E-2,-1.650084257E-2
1.559574599E2,2.012275413E-2,-2.081959605E-2,-4.052939057E-2
1.559674059E2,3.385727897E-2,-6.451233029E-3,-3.184759095E-2
1.559773509E2,3.215179235E-2,-1.504196227E-2,-2.858689114E-2
1.559872969E2,3.090092674E-2,-4.206136107E-2,-2.337249041E-2
1.559972419E2,2.558142230E-2,-6.970465779E-2,-2.016587734E-2
1.560071869E2,3.473947763E-2,-9.377998352E-2,-1.909013584E-2
1.560171329E2,3.941520363E-2,-1.211402750E-1,-9.899336100E-3
1.560270779E2,4.692434415E-2,-1.295310295E-1,-1.178681731E-2
1.560370229E2,5.480946064E-2,-1.205543840E-1,7.561619282E-3
1.560469689E2,7.729595169E-2,-1.249959290E-1,2.240170643E-2
1.560569139E2,1.002513894E-1,-1.046581435E-1,4.088270858E-2
1.560668589E2,1.107393940E-1,-8.129851699E-2,4.576805726E-2
1.560768049E2,1.168981200E-1,-5.347337186E-2,4.987309501E-2
1.560867499E2,1.171858031E-1,-4.058376968E-2,4.874341294E-2
1.560966959E2,1.162701291E-1,-2.850985408E-2,4.537907124E-2
1.561066409E2,1.147976540E-1,-3.211232364E-2,3.995738670E-2
1.561165859E2,1.005838037E-1,-3.875593007E-2,3.221128777E-2
1.561265319E2,1.028690417E-1,-5.464398444E-2,1.404983595E-2
1.561364769E2,1.033907595E-1,-7.617167830E-2,2.194211528E-2
1.561464219E2,1.177091289E-1,-7.778726399E-2,3.173386261E-2
1.561563679E2,1.341813201E-1,-7.638451695E-2,2.732944742E-2
1.561663129E2,1.543890050E-1,-6.732601047E-2,5.146719217E-2
1.561762579E2,1.612771712E-1,-6.198107064E-2,5.976073667E-2
1.561862045E2,1.440471809E-1,-4.768345892E-2,3.956810832E-2
1.561961495E2,1.195388688E-1,-4.316531539E-2,2.324721381E-2
1.562060945E2,9.482254207E-2,-3.145626605E-2,2.945534885E-4
1.562160405E2,7.689614832E-2,-3.869219542E-2,-1.153641030E-2
1.562259855E2,6.735086113E-2,-2.343096256E-2,-1.253160641E-2
1.562359315E2,4.089542627E-2,-2.494012892E-2,-2.219953895E-2
1.562458765E2,1.908194974E-2,-3.225265682E-2,-3.711227775E-2
1.562558215E2,2.612769842E-2,-4.805768073E-2,-5.726163670E-2
1.562657675E2,3.616985276E-2,-6.082624555E-2,-7.477273196E-2
1.562757125E2,1.447302818E-2,-7.635878921E-2,-7.561706990E-2
1.562856575E2,-1.614606276E-2,-8.398180425E-2,-9.523944855E-2
1.562956035E2,-5.735256091E-2,-9.676908016E-2,-8.696227625E-2
1.563055485E2,-1.019991222E-1,-8.450513005E-2,-6.306002811E-2
1.563154935E2,-1.222781432E-1,-7.445318162E-2,-4.376977131E-2
1.563254395E2,-1.423956348E-1,-4.782788515E-2,-1.426837564E-2
1.563353845E2,-1.317991644E-1,-6.119695902E-3,-3.704211116E-4
1.563453305E2,-1.131689121E-1,1.674408674E-2,-1.736856937E-2
1.563552755E2,-7.036246955E-2,5.124499798E-3,-5.096433163E-2
1.563652205E2,-1.892012805E-2,1.309250057E-2,-7.487111136E-2
1.563751665E2,3.549976185E-2,1.036243558E-2,-9.503830433E-2
1.563851115E2,6.324582338E-2,1.990976930E-2,-1.390751472E-1
1.563950565E2,9.085447535E-2,2.274391472E-2,-1.917170450E-1
1.564050025E2,9.611945450E-2,4.118778706E-3,-2.064358024E-1
1.564149475E2,1.326116350E-1,-7.264756143E-2,-1.613574243E-1
1.564248925E2,1.071369244E-1,-1.733395386E-1,-1.128948238E-1
1.564348385E2,5.132598191E-2,-2.969128400E-1,-8.370435387E-2
1.564447835E2,1.425248583E-1,-3.779622656E-1,-1.016342559E-1
1.564547285E2,2.113704139E-1,-4.343604147E-1,-1.099583521E-1
1.564646745E2,3.069079243E-1,-4.623715013E-1,-1.247654025E-1
1.564746195E2,2.139469895E-1,-5.410627449E-1,-1.783099642E-1
1.564845655E2,2.146960178E-1,-5.572788280E-1,-2.370393983E-1
1.564945105E2,2.145817047E-1,-5.662671679E-1,-2.371579506E-1
1.565044555E2,1.824329822E-1,-6.026871353E-1,-2.525941613E-1
1.565144015E2,1.249294169E-1,-6.353800875E-1,-2.787043181E-1
1.565243465E2,5.780645102E-2,-6.228150058E-1,-2.897766057E-1
1.565342915E2,-3.101787105E-2,-5.381028843E-1,-2.686175787E-1
1.565442375E2,-9.483818337E-2,-4.564196205E-1,-3.151859736E-1
1.565541825E2,-1.488759577E-1,-3.533671224E-1,-4.218321705E-1
1.565641285E2,-2.945045181E-1,-2.334822446E-1,-4.797415325E-1
1.565740735E2,-4.783270910E-1,-1.061275488E-1,-5.121400774E-1
1.565840185E2,-6.701879776E-1,5.344647467E-2,-5.495146027E-1
1.565939645E2,-7.206003320E-1,2.069586897E-1,-5.257626280E-1
1.566039095E2,-6.842081389E-1,3.570374197E-1,-4.401009187E-1
1.566138545E2,-5.875061555E-1,5.065255809E-1,-3.649504566E-1
1.566238005E2,-4.705587727E-1,5.902775896E-1,-3.607466009E-1
1.566337455E2,-4.207920970E-1,6.578620470E-1,-3.636479893E-1
1.566436905E2,-3.713918956E-1,7.088409966E-1,-3.302004540E-1
1.566536365E2,-3.597082816E-1,7.189812380E-1,-2.558957916E-1
1.566635815E2,-2.635601757E-1,6.906093782E-1,-1.505941620E-1
1.566735265E2,-2.208046040E-1,6.486462504E-1,-8.228874296E-2
1.566834725E2,-5.743398339E-2,5.982438362E-1,-2.436330110E-2
1.566934175E2,8.140493631E-2,6.237464672E-1,2.017713323E-1
1.567033635E2,-6.434634246E-1,7.110652775E-1,1.881388414E-1
1.567133085E2,-8.720452639E-1,7.849559569E-1,5.479425788E-2
1.567232535E2,-7.818361750E-1,8.737400794E-1,1.471764645E-1
1.567331995E2,-7.369617185E-1,9.628621709E-1,2.891930535E-1
1.567431445E2,-8.508099309E-1,9.812545878E-1,4.415554136E-1
1.567530895E2,-7.864695087E-1,9.781239885E-1,5.339130619E-1
1.567630355E2,-6.639226860E-1,8.980767757E-1,5.485080045E-1
1.567729805E2,-4.847990817E-1,8.233967221E-1,5.454814857E-1
1.567829265E2,-2.496535966E-1,7.165148824E-1,4.512135521E-1
1.567928715E2,-8.876044124E-2,5.406218648E-1,3.424063705E-1
1.568028165E2,1.984039208E-1,3.732605195E-1,2.559852540E-1
1.568127625E2,4.996685511E-1,2.552081591E-1,2.113816698E-1
1.568227075E2,7.238227326E-1,2.037123156E-1,1.605095780E-1
1.568326525E2,9.173386735E-1,2.603104395E-1,7.944816560E-2
1.568425985E2,1.068988843E0,4.056231040E-1,-1.424367115E-2
1.568525435E2,1.169527330E0,5.150122297E-1,-5.289654404E-2
1.568624885E2,1.129754277E0,5.602714330E-1,-2.656974792E-3
1.568724345E2,9.861823288E-1,4.279863650E-1,6.647787184E-2
1.568823795E2,8.001134017E-1,2.357287449E-1,1.076029475E-1
1.568923255E2,7.375636894E-1,3.846123040E-2,7.840911537E-2
1.569022705E2,7.256631437E-1,-2.052542263E-1,-9.744487211E-2
1.569122155E2,7.212321237E-1,-5.647504002E-1,-5.714156413E-1
1.569221615E2,6.669185069E-1,-1.115159919E0,-1.017089249E0
1.569321065E2,5.080879569E-1,-1.683225106E0,-1.047961378E0
1.569420515E2,1.644237041E-1,-1.921151235E0,-5.949462989E-1
1.569519975E2,-1.459526423E-1,-1.845446164E0,-1.638654412E-1
1.569619425E2,-4.375927556E-1,-1.525794087E0,-3.879832238E-2
1.569718875E2,-5.879047894E-1,-1.138654616E0,-4.209036326E-1
1.569818335E2,-3.226756722E-1,-8.608569092E-1,-8.743726020E-1
1.569917785E2,5.131156853E-1,-5.391594762E-1,-5.022805023E-1
1.570017245E2,2.398411793E0,-5.629114509E-2,1.277847000E0
1.570116695E2,1.455794145E0,1.776770031E-1,-1.787024732E0
1.570216145E2,1.548105308E0,5.781475407E-1,-3.228866105E-1
1.570315605E2,9.443874545E-1,8.610539603E-1,1.507296713E-1
1.570415055E2,1.413805582E-1,9.859499019E-1,7.690386665E-1
1.570514505E2,-6.705268237E-1,8.031197476E-1,9.435685520E-1
1.570613965E2,-1.067710203E0,4.654997617E-1,7.249190855E-1
1.570713415E2,-1.023508615E0,1.878032112E-1,4.549589860E-1
1.570812865E2,-7.191331194E-1,-1.783751607E-2,1.804006362E-1
1.570912325E2,-3.615032306E-1,-1.889100891E-1,5.361677483E-2
1.571011775E2,-1.733145417E-1,-2.182192576E-1,5.611470535E-2
1.571111235E2,-1.523392636E-1,-1.262834859E-1,3.796933338E-2
1.571210685E2,-1.321400571E-1,1.156053007E-2,1.447288200E-2
1.571310135E2,7.703706622E-4,1.211759430E-1,-6.775753498E-3
1.571409595E2,2.074000083E-1,1.655340904E-1,-5.454860173E-2
1.571509045E2,3.766435723E-1,1.593956834E-1,-1.233200439E-1
1.571608495E2,4.564289761E-1,1.292339909E-1,-1.246496277E-1
1.571707955E2,4.865851137E-1,1.029530954E-1,-8.648726307E-2
1.571807405E2,4.512645690E-1,7.074487746E-2,-9.510744765E-2
1.571906857E2,3.433859253E-1,4.136612713E-2,-3.512773275E-2
1.572006317E2,1.973423588E-1,4.765714645E-2,6.108074561E-3
1.572105767E2,1.886838019E-2,4.845763028E-2,2.907476820E-2
1.572205227E2,-1.288157688E-1,3.856414139E-2,8.882622242E-2
1.572304677E2,-2.820850320E-1,6.337446213E-2,1.648003379E-1
1.572404127E2,-3.939957695E-1,1.455652642E-1,1.922435868E-1
1.572503587E2,-4.660640180E-1,1.908776772E-1,1.682956573E-1
1.572603037E2,-5.313765398E-1,2.231607395E-1,1.609223183E-1
1.572702487E2,-5.271136272E-1,2.105699301E-1,1.363652551E-1
1.572801947E2,-4.004075338E-1,1.859981757E-1,3.952491201E-2
1.572901397E2,-2.522075142E-1,1.557037514E-1,-3.794367872E-2
1.573000857E2,-1.970076057E-1,6.702487886E-2,-7.310539842E-2
1.573100307E2,-1.599672487E-1,4.138074517E-3,-8.638325572E-2
1.573199757E2,-1.864631756E-1,-5.627652705E-2,-1.030988373E-2
1.573299217E2,-2.212174174E-1,-3.471784294E-2,7.904149175E-2
1.573398667E2,-2.953109953E-1,3.448044598E-2,1.138581892E-1
1.573498117E2,-3.517987530E-1,6.819607615E-2,1.274224504E-1
1.573597577E2,-3.663812703E-1,1.221132517E-2,8.950325690E-2
1.573697027E2,-2.944745511E-1,-7.609683394E-2,5.755173169E-2
1.573796487E2,-1.790053444E-1,-1.181114173E-1,3.841269851E-2
1.573895937E2,-7.483471245E-2,-1.096990281E-1,6.136418939E-2
1.573995387E2,-3.678293332E-2,-6.464096904E-2,8.621010505E-2
1.574094847E2,-4.307673007E-2,-2.767370224E-2,9.542882524E-2
1.574194297E2,-2.984901264E-2,-1.642248988E-2,8.234049082E-2
1.574293747E2,-1.632440284E-2,2.811809063E-2,7.691069327E-2
1.574393207E2,9.810750782E-3,1.380895990E-1,1.203181565E-1
1.574492657E2,-6.652260303E-2,2.804932737E-1,1.594570792E-1
1.574592117E2,-2.290844075E-1,3.185791129E-1,1.617714437E-1
1.574691567E2,-3.149146628E-1,1.927979028E-1,1.534391614E-1
1.574791017E2,-2.519359110E-1,-1.965073764E-2,1.339924550E-1
1.574890477E2,-1.272630407E-1,-2.457064337E-1,8.668964982E-2
1.574989927E2,6.851357996E-2,-4.340639609E-1,3.313032389E-2
1.575089377E2,2.367625326E-1,-4.996381456E-1,3.271283269E-2
1.575188837E2,3.090949291E-1,-3.935983050E-1,4.532527685E-2
1.575288287E2,3.060687026E-1,-1.951075530E-1,1.923149228E-2
1.575387747E2,2.192486599E-1,3.111946642E-2,-1.794280250E-2
1.575487197E2,8.638851821E-2,2.268579340E-1,-4.089422029E-2
1.575586647E2,-4.094176546E-2,3.054462665E-1,-3.324025154E-2
1.575686107E2,-9.901338771E-2,2.472126764E-1,-6.359080911E-2
1.575785557E2,-1.076785228E-1,8.987462819E-2,-8.857362270E-2
1.575885007E2,-5.284494236E-2,-6.106773555E-2,-6.117707849E-2
1.575984467E2,4.631287158E-2,-1.713392061E-1,-6.790956259E-2
1.576083917E2,1.492877479E-1,-2.649309093E-1,-8.817246716E-2
1.576183377E2,2.116561966E-1,-3.254507607E-1,-1.262530438E-1
1.576282827E2,2.076882760E-1,-3.602440327E-1,-1.514195696E-1
1.576382277E2,1.793224096E-1,-3.337666708E-1,-1.233283396E-1
1.576481737E2,9.528578773E-2,-2.665061492E-1,-1.272821721E-1
1.576581187E2,2.848924264E-2,-2.327495885E-1,-1.710544284E-1
1.576680637E2,4.109218508E-2,-2.037158239E-1,-2.255271077E-1
1.576780097E2,4.868333280E-2,-1.234768224E-1,-2.255610216E-1
1.576879547E2,2.112891376E-2,-3.495991766E-2,-1.794615734E-1
1.576979007E2,-1.157573283E-1,1.352110147E-2,-9.203749498E-2
1.577078457E2,-2.133075964E-1,4.929144323E-2,2.372091137E-2
1.577177907E2,-3.291719288E-1,6.944504142E-2,7.800298970E-2
1.577277367E2,-3.950267798E-1,3.002954543E-2,1.088061218E-1
1.577376817E2,-3.900921683E-1,-2.921619773E-2,1.401168287E-1
1.577476277E2,-3.204540226E-1,-4.697886944E-2,1.679390867E-1
1.577575727E2,-2.300024204E-1,-3.444185436E-2,2.776644639E-1
1.577675177E2,-1.768766655E-1,5.678815842E-3,3.846181146E-1
1.577774637E2,-1.315138203E-1,3.157905757E-2,3.478228291E-1
1.577874087E2,-3.693086788E-2,1.801585615E-2,2.919023609E-1
1.577973537E2,5.481779292E-2,7.247740746E-2,3.064631156E-1
1.578072997E2,-6.731607020E-3,1.579315406E-1,3.540641471E-1
1.578172447E2,-9.775813669E-3,2.180491036E-1,3.647400299E-1
1.578271897E2,-2.723589197E-2,2.004758817E-1,2.845161764E-1
1.578371357E2,-1.194732338E-3,1.456272447E-1,1.961963046E-1
1.578470807E2,1.658665046E-2,7.927771926E-2,1.411693275E-1
1.578570267E2,3.497044265E-2,-5.640224218E-3,1.619760414E-1
1.578669717E2,5.718503818E-2,6.686875820E-3,1.859379311E-1
1.578769167E2,6.596697137E-2,8.605698109E-2,1.600113952E-1
1.578868627E2,2.746159449E-2,1.394496614E-1,1.022607851E-1
1.578968077E2,-6.676584721E-2,9.748945713E-2,5.635780334E-2
1.579067537E2,-1.169618547E-1,9.920386076E-3,2.185104489E-2
1.579166987E2,-1.594041619E-1,-8.990094066E-2,1.833803773E-2
1.579266437E2,-2.237444378E-1,-1.513545924E-1,6.846388777E-2
1.579365897E2,-2.782347867E-1,-1.999127948E-1,8.625462611E-2
1.579465347E2,-2.861161025E-1,-2.234764892E-1,8.027410308E-2
1.579564797E2,-2.818670771E-1,-1.880365151E-1,6.646296144E-2
1.579664257E2,-2.853249742E-1,-1.523766857E-1,8.447588484E-2
1.579763707E2,-3.059466420E-1,-1.255753881E-1,8.675747752E-2
1.579863167E2,-1.669073090E-1,-1.176208359E-1,4.907802899E-2
1.579962617E2,-1.066307017E-1,-1.195995337E-1,-4.804063244E-3
1.580062067E2,-8.995210379E-2,-1.142914313E-1,-2.257843852E-2
1.580161527E2,-6.003438637E-2,-6.803703189E-2,-2.389990926E-2
1.580260977E2,-8.263986826E-2,-3.103702068E-3,-4.082875888E-2
1.580360437E2,-9.967704669E-2,3.124167323E-3,-3.215968609E-2
1.580459887E2,-1.073047395E-1,2.816603780E-2,-4.209081642E-5
1.580559337E2,-7.205216870E-2,5.334239423E-2,7.292647362E-3
1.580658797E2,-1.674116313E-2,1.035319698E-1,-5.291613221E-2
1.580758247E2,5.478256345E-2,1.116905898E-1,-9.541251699E-2
1.580857697E2,8.771393582E-2,1.127793413E-1,-1.185265696E-1
1.580957157E2,6.740743294E-2,1.052604067E-1,-9.769410968E-2
1.581056607E2,1.184660509E-2,7.457012594E-2,-1.088388936E-1
1.581156067E2,-2.211811647E-2,3.624396622E-2,-1.443315017E-1
1.581255517E2,-6.654920787E-2,-7.279783487E-4,-1.575871396E-1
1.581354967E2,-1.171919426E-1,-4.189646959E-2,-1.355443060E-1
1.581454427E2,-1.873611617E-1,-7.319369137E-2,-1.051984171E-1
1.581553877E2,-2.237448764E-1,-8.855432689E-2,-8.452850978E-2
1.581653337E2,-2.612638280E-1,-7.075598717E-2,-7.893040379E-2
1.581752787E2,-2.795534800E-1,-3.654977560E-2,-8.074537039E-2
1.581852237E2,-3.071681254E-1,-1.127226233E-2,-5.821254015E-2
1.581951696E2,-3.200007172E-1,-2.942201972E-2,-2.769123475E-2
1.582051146E2,-3.023280926E-1,-4.174268782E-2,1.651262837E-3
1.582150596E2,-2.765814865E-1,-4.254434109E-2,2.355141521E-2
1.582250056E2,-2.095827739E-1,-1.672537565E-2,5.400837382E-2
1.582349506E2,-1.541188636E-1,6.013744354E-2,1.016316064E-1
1.582448966E2,-1.151897098E-1,1.173734987E-1,1.273383327E-1
1.582548416E2,-8.816841066E-2,1.544822681E-1,1.292188064E-1
1.582647866E2,-7.365942210E-2,1.571304721E-1,1.134044361E-1
1.582747326E2,-2.355989367E-2,1.388368732E-1,1.005872937E-1
1.582846776E2,3.499558568E-3,1.145598185E-1,1.000902987E-1
1.582946236E2,4.374009669E-2,5.980766058E-2,8.774446925E-2
1.583045686E2,8.140449777E-2,9.898751378E-3,6.512042245E-2
1.583145136E2,8.307080805E-2,-3.839515686E-2,5.825698812E-2
1.583244596E2,1.117882383E-1,-1.204093730E-1,5.745474100E-2
1.583344046E2,1.839789860E-1,-1.741885543E-1,2.442731897E-2
1.583443496E2,2.148645638E-1,-1.575701827E-1,-5.706882477E-4
1.583542956E2,1.819719292E-1,-1.123121488E-1,2.196214199E-2
1.583642406E2,9.807900265E-2,-3.437051833E-2,2.502373497E-2
1.583741866E2,6.943422407E-3,3.357880533E-2,1.185464501E-2
1.583841316E2,-8.732728869E-2,8.109737277E-2,3.748999874E-2
1.583940766E2,-1.652225800E-1,6.769847810E-2,8.541028817E-2
1.584040226E2,-2.045693712E-1,7.887952387E-2,1.196644378E-1
1.584139676E2,-2.250068517E-1,8.115175188E-2,8.428644419E-2
1.584239136E2,-2.049826232E-1,6.882874489E-2,6.457664967E-2
1.584338586E2,-1.754208550E-1,8.359471858E-2,7.142608722E-2
1.584438036E2,-1.535717104E-1,9.136099041E-2,7.224468827E-2
1.584537496E2,-1.218059805E-1,8.246796012E-2,6.063211799E-2
1.584636946E2,-8.412155271E-2,7.062267065E-2,1.159268975E-2
1.584736406E2,-8.016927347E-2,4.714434564E-2,1.750656823E-2
1.584835856E2,-7.844507575E-2,2.806721985E-2,4.459905267E-2
1.584935306E2,-7.462289706E-2,1.117987633E-3,3.505639672E-2
1.585034766E2,-6.621372387E-2,-2.722580552E-2,3.169541717E-2
1.585134216E2,-5.583900914E-2,-3.239591360E-2,1.086296181E-2
1.585233666E2,-7.127916679E-2,-2.431973934E-2,-3.042891026E-3
1.585333126E2,-8.445805997E-2,-1.028642178E-2,-2.923379419E-5
1.585432576E2,-8.328276962E-2,-1.217975020E-3,-2.301230421E-2
1.585532036E2,-1.198458476E-1,-7.002040744E-3,-2.141717921E-2
1.585631486E2,-1.278072703E-1,-8.501851559E-4,-1.824682117E-2
1.585730936E2,-1.432382186E-1,8.735740185E-3,-3.703977227E-2
1.585830396E2,-1.632191777E-1,1.093020022E-2,-5.354997039E-2
1.585929846E2,-1.638641256E-1,-5.057841539E-4,-5.571460962E-2
1.586029306E2,-1.375009306E-1,-2.390400231E-2,-6.547595143E-2
1.586128756E2,-1.149619608E-1,-3.214039028E-2,-6.841359258E-2
1.586228206E2,-1.129626516E-1,-4.001308143E-2,-6.391532958E-2
1.586327666E2,-1.170510247E-1,-2.469980836E-2,-4.817520976E-2
1.586427116E2,-1.318788327E-1,1.679671168E-2,-2.758248568E-2
1.586526576E2,-1.304863183E-1,4.812667787E-2,-1.397543127E-2
1.586626026E2,-1.406449784E-1,6.550460279E-2,-3.970846434E-3
1.586725476E2,-1.398700762E-1,6.015147686E-2,9.686495166E-3
1.586824936E2,-1.330412592E-1,4.762147844E-2,1.112783154E-2
1.586924386E2,-1.616658649E-1,3.226259708E-2,2.710182171E-3
1.587023836E2,-1.692510192E-1,1.394443989E-2,-7.896664739E-3
1.587123296E2,-1.827985793E-1,2.100144446E-2,-4.620587210E-2
1.587222746E2,-1.731204142E-1,2.328945994E-2,-4.904761434E-2
1.587322206E2,-1.828009182E-1,4.064399600E-2,-5.870955348E-2
1.587421656E2,-1.933994351E-1,1.734225690E-2,-4.076854169E-2
1.587521106E2,-2.063727987E-1,-1.590676546E-2,-1.702475766E-2
1.587620566E2,-1.927444008E-1,-5.579705536E-2,1.654716348E-4
1.587720016E2,-1.530453148E-1,-4.465694010E-2,2.119040089E-3
1.587819476E2,-6.838494122E-2,-2.916240335E-2,1.990509152E-2
1.587918926E2,-3.592821658E-3,3.905940056E-4,1.800300141E-2
1.588018376E2,4.485501453E-2,2.296961725E-2,1.416429520E-2
1.588117836E2,8.932513610E-2,3.334725559E-2,7.308434844E-3
1.588217286E2,8.707629696E-2,1.416897297E-2,6.205649972E-3
1.588316746E2,1.001392691E-1,-2.377010107E-2,1.532061864E-4
1.588416196E2,9.931101099E-2,-6.082566082E-2,1.707270026E-2
1.588515646E2,1.142844146E-1,-1.003592706E-1,2.037461380E-2
1.588615106E2,9.918295696E-2,-6.802182913E-2,2.728309910E-2
1.588714556E2,1.009590487E-1,-4.029374778E-2,2.628965716E-2
1.588814016E2,1.153008069E-1,-2.002729833E-2,2.642940561E-2
1.588913466E2,1.319197632E-1,1.667333543E-2,2.114001433E-2
1.589012916E2,1.695791942E-1,3.905823112E-2,1.277966539E-2
1.589112376E2,1.992877275E-1,4.226425946E-2,1.365034321E-2
1.589211826E2,2.006008659E-1,3.184452116E-2,1.229435563E-2
1.589311276E2,1.951680717E-1,-1.527351201E-2,3.036459088E-3
1.589410736E2,2.024748985E-1,-6.616533816E-2,1.868185401E-2
1.589510186E2,2.283573063E-1,-6.185827911E-2,2.893845499E-2
1.589609646E2,2.230948122E-1,-4.964519978E-2,1.906192303E-2
1.589709096E2,2.122138748E-1,-4.807171404E-2,1.098164658E-2
1.589808546E2,1.561593957E-1,-3.234153450E-2,8.960848851E-3
1.589908006E2,1.174889812E-1,-1.784570217E-2,2.822100163E-2
1.590007456E2,7.821279511E-2,-1.162426472E-3,2.575171332E-2
1.590106916E2,4.447743058E-2,3.838872492E-2,1.808075110E-2
1.590206366E2,5.307722300E-2,4.934582233E-2,1.409938197E-2
1.590305816E2,4.295247674E-2,4.523522973E-2,1.411166112E-2
1.590405276E2,3.445574149E-2,3.187141836E-2,1.067934553E-2
1.590504726E2,4.794848397E-2,2.331928074E-2,4.169064760E-4
1.590604186E2,3.579460770E-2,1.763929546E-2,-8.599500060E-3
1.590703636E2,3.184422880E-2,2.428173244E-2,-9.419864416E-3
1.590803086E2,5.965490207E-2,3.503125370E-2,1.741885543E-3
1.590902546E2,2.430219769E-2,5.942057490E-2,-1.770478427E-2
1.591001996E2,-1.564305604E-2,4.756768405E-2,-1.398653070E-2
1.591101456E2,-5.143517867E-2,3.895356596E-2,-1.226395011E-2
1.591200906E2,-5.157551184E-2,1.592840016E-2,-2.222760558E-2
1.591300356E2,-2.606367141E-2,-1.709375024E-2,-1.431749225E-2
1.591399816E2,-7.932040393E-3,-5.892180741E-2,-2.054127772E-2
1.591499266E2,1.590749636E-2,-7.082323015E-2,-2.421858251E-2
1.591598726E2,2.312997714E-2,-6.265291572E-2,-3.829926252E-2
1.591698176E2,4.425874472E-2,-4.116264403E-2,-3.910266995E-2
1.591797626E2,4.686134040E-2,-1.758550107E-2,-4.451367418E-2
1.591897080E2,1.783736989E-2,-2.812978506E-2,-3.026751797E-2
1.591996530E2,1.142487466E-2,-4.219643176E-2,-1.445782542E-2
1.592095990E2,1.936597824E-3,-5.485273004E-2,-1.633069773E-2
