"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.002894445E2,-1.453926544E0,-9.577234039E0,-1.471889191E0
3.002993905E2,-1.442849579E0,-9.598938904E0,-1.473984833E0
3.003093355E2,-1.434317322E0,-9.626182251E0,-1.467398529E0
3.003192815E2,-1.433718567E0,-9.624984741E0,-1.477427673E0
3.003292275E2,-1.452279968E0,-9.616302795E0,-1.491947479E0
3.003391735E2,-1.462758179E0,-9.596843262E0,-1.496737518E0
3.003491185E2,-1.451082458E0,-9.573940887E0,-1.491797791E0
3.003590645E2,-1.458866272E0,-9.574539642E0,-1.489253082E0
3.003690105E2,-1.453926544E0,-9.565857697E0,-1.490151215E0
3.003789555E2,-1.458566895E0,-9.566157074E0,-1.486708374E0
3.003889015E2,-1.455124054E0,-9.563312988E0,-1.476080475E0
3.003988475E2,-1.453477478E0,-9.579629059E0,-1.467248840E0
3.004087935E2,-1.442400513E0,-9.591903534E0,-1.471440125E0
3.004187385E2,-1.443448334E0,-9.596244507E0,-1.465901642E0
3.004286845E2,-1.439556427E0,-9.586514740E0,-1.473835144E0
3.004386305E2,-1.426982574E0,-9.599238281E0,-1.471140747E0
3.004485765E2,-1.423539734E0,-9.611063690E0,-1.481020203E0
3.004585215E2,-1.426084442E0,-9.610914001E0,-1.481469269E0
3.004684675E2,-1.423240356E0,-9.614207153E0,-1.484912109E0
3.004784135E2,-1.416354675E0,-9.605824585E0,-1.488804016E0
3.004883585E2,-1.420246582E0,-9.607471161E0,-1.491947479E0
3.004983045E2,-1.429676971E0,-9.601633301E0,-1.482367401E0
3.005082505E2,-1.431473236E0,-9.586365051E0,-1.486109619E0
3.005181965E2,-1.436113586E0,-9.577084351E0,-1.470991058E0
3.005281415E2,-1.440304871E0,-9.571845245E0,-1.470092926E0
3.005380875E2,-1.438957672E0,-9.566606140E0,-1.479972382E0
3.005480335E2,-1.447789307E0,-9.558972015E0,-1.458417206E0
3.005579795E2,-1.445394287E0,-9.572893066E0,-1.465901642E0
3.005679245E2,-1.435664520E0,-9.587562561E0,-1.452279968E0
3.005778705E2,-1.435664520E0,-9.584718475E0,-1.450633392E0
3.005878165E2,-1.443598022E0,-9.586664429E0,-1.469045105E0
3.005977615E2,-1.447639618E0,-9.577832794E0,-1.470691681E0
3.006077075E2,-1.450334015E0,-9.574539642E0,-1.479972382E0
3.006176535E2,-1.439257050E0,-9.584868164E0,-1.490450592E0
3.006275995E2,-1.434467010E0,-9.593849487E0,-1.503473511E0
3.006375445E2,-1.436113586E0,-9.604477386E0,-1.505419464E0
3.006474905E2,-1.436712341E0,-9.609716492E0,-1.504671021E0
3.006574365E2,-1.429976349E0,-9.611213379E0,-1.505868530E0
3.006673815E2,-1.429078217E0,-9.601932678E0,-1.490450592E0
3.006773275E2,-1.422940979E0,-9.586963806E0,-1.489103394E0
3.006872735E2,-1.426533508E0,-9.578581238E0,-1.482966156E0
3.006972195E2,-1.429976349E0,-9.585766296E0,-1.480870514E0
3.007071645E2,-1.431323547E0,-9.583820343E0,-1.477128296E0
3.007171105E2,-1.435365143E0,-9.588610382E0,-1.487307129E0
3.007270565E2,-1.426683197E0,-9.589807892E0,-1.479523315E0
3.007370027E2,-1.426832886E0,-9.590556335E0,-1.484762421E0
3.007469477E2,-1.426234131E0,-9.598040771E0,-1.485959930E0
3.007568937E2,-1.422940979E0,-9.595645752E0,-1.486558685E0
3.007668397E2,-1.433269501E0,-9.577982483E0,-1.489253082E0
3.007767857E2,-1.432071991E0,-9.578730927E0,-1.493743744E0
3.007867307E2,-1.426832886E0,-9.586963806E0,-1.491797791E0
3.007966767E2,-1.427880707E0,-9.592202911E0,-1.498683472E0
3.008066227E2,-1.428329773E0,-9.592951355E0,-1.479972382E0
3.008165677E2,-1.422641602E0,-9.601932678E0,-1.467548218E0
3.008265137E2,-1.413061523E0,-9.605824585E0,-1.468296661E0
3.008364597E2,-1.410666504E0,-9.589508514E0,-1.480720825E0
3.008464057E2,-1.409468994E0,-9.587712250E0,-1.474882965E0
3.008563507E2,-1.400487671E0,-9.583520966E0,-1.467099152E0
3.008662967E2,-1.406475220E0,-9.582024078E0,-1.463207245E0
3.008762427E2,-1.407822418E0,-9.582622833E0,-1.475930786E0
3.008861887E2,-1.412612457E0,-9.580527191E0,-1.480571136E0
3.008961337E2,-1.402733002E0,-9.579928436E0,-1.467548218E0
3.009060797E2,-1.413809967E0,-9.600884857E0,-1.461111603E0
3.009160257E2,-1.419198761E0,-9.612261200E0,-1.480122070E0
3.009259707E2,-1.407822418E0,-9.626182251E0,-1.478625183E0
3.009359167E2,-1.406026154E0,-9.632618866E0,-1.471440125E0
3.009458627E2,-1.407672729E0,-9.624236298E0,-1.462758179E0
3.009558087E2,-1.400787048E0,-9.604627075E0,-1.477277985E0
3.009657537E2,-1.394051056E0,-9.598040771E0,-1.468745728E0
3.009756997E2,-1.385967865E0,-9.598190460E0,-1.458117828E0
3.009856457E2,-1.380130005E0,-9.592352600E0,-1.454076233E0
3.009955917E2,-1.385219421E0,-9.595945129E0,-1.449884949E0
3.010055367E2,-1.385818176E0,-9.610764313E0,-1.455124054E0
3.010154827E2,-1.387315063E0,-9.616901550E0,-1.455722809E0
3.010254287E2,-1.387015686E0,-9.629475403E0,-1.455273743E0
3.010353737E2,-1.390308838E0,-9.619296570E0,-1.452429657E0
3.010453197E2,-1.403930511E0,-9.597591705E0,-1.467997284E0
3.010552657E2,-1.395098877E0,-9.597142639E0,-1.465751953E0
3.010652117E2,-1.394799500E0,-9.591304779E0,-1.457668762E0
3.010751567E2,-1.399739227E0,-9.582024078E0,-1.469943237E0
3.010851027E2,-1.402583313E0,-9.576934662E0,-1.474134521E0
3.010950487E2,-1.394051056E0,-9.589957581E0,-1.482217712E0
3.011049947E2,-1.396446075E0,-9.583371277E0,-1.474433899E0
3.011149397E2,-1.397194519E0,-9.585317230E0,-1.475781097E0
3.011248857E2,-1.387315063E0,-9.588161316E0,-1.480571136E0
3.011348317E2,-1.385219421E0,-9.593101044E0,-1.475332031E0
3.011447777E2,-1.372944946E0,-9.599238281E0,-1.473685455E0
3.011547227E2,-1.365310822E0,-9.608369293E0,-1.476529541E0
3.011646687E2,-1.365610199E0,-9.600435791E0,-1.478774872E0
3.011746147E2,-1.358425140E0,-9.605525208E0,-1.476679230E0
3.011845597E2,-1.356778564E0,-9.599537659E0,-1.475332031E0
3.011945057E2,-1.365161133E0,-9.595346375E0,-1.467997284E0
3.012044517E2,-1.364562378E0,-9.598340149E0,-1.470841370E0
3.012143977E2,-1.370549927E0,-9.596543884E0,-1.472937012E0
3.012243427E2,-1.369651794E0,-9.596992950E0,-1.481618958E0
3.012342887E2,-1.373992767E0,-9.597292328E0,-1.467697906E0
3.012442347E2,-1.380429382E0,-9.588161316E0,-1.469194794E0
3.012541807E2,-1.376088409E0,-9.588909760E0,-1.468895416E0
3.012641257E2,-1.377285919E0,-9.596843262E0,-1.461560669E0
3.012740717E2,-1.367256775E0,-9.599687347E0,-1.462758179E0
3.012840177E2,-1.368005219E0,-9.610464935E0,-1.454076233E0
3.012939637E2,-1.362766113E0,-9.603130188E0,-1.463506622E0
3.013039087E2,-1.348695374E0,-9.610764313E0,-1.464554443E0
3.013138547E2,-1.353335724E0,-9.608968048E0,-1.470092926E0
3.013238007E2,-1.351240082E0,-9.615704041E0,-1.473086700E0
3.013337457E2,-1.349743195E0,-9.624535675E0,-1.482966156E0
3.013436917E2,-1.338217163E0,-9.617799683E0,-1.473685455E0
3.013536377E2,-1.324894867E0,-9.609417114E0,-1.465751953E0
3.013635837E2,-1.324595490E0,-9.600884857E0,-1.478325806E0
3.013735287E2,-1.309177551E0,-9.591454468E0,-1.459614716E0
3.013834747E2,-1.300645294E0,-9.596843262E0,-1.463955688E0
3.013934207E2,-1.294957123E0,-9.595795441E0,-1.472787323E0
3.014033667E2,-1.285526733E0,-9.588460693E0,-1.466051331E0
3.014133117E2,-1.296154633E0,-9.598789215E0,-1.468146973E0
3.014232577E2,-1.298399963E0,-9.606573029E0,-1.467847595E0
3.014332037E2,-1.313219147E0,-9.607770538E0,-1.477277985E0
3.014431497E2,-1.322050781E0,-9.603429565E0,-1.477128296E0
3.014530947E2,-1.313668213E0,-9.600435791E0,-1.467847595E0
3.014630407E2,-1.325194244E0,-9.610015869E0,-1.481469269E0
3.014729867E2,-1.320553894E0,-9.619895325E0,-1.473535767E0
3.014829327E2,-1.316661987E0,-9.612410889E0,-1.491049347E0
3.014928777E2,-1.324745178E0,-9.620045013E0,-1.493294678E0
3.015028237E2,-1.321751404E0,-9.619745636E0,-1.491947479E0
3.015127697E2,-1.318607941E0,-9.613907776E0,-1.498384094E0
3.015227147E2,-1.319356384E0,-9.605525208E0,-1.492845612E0
3.015326607E2,-1.322050781E0,-9.597292328E0,-1.485361176E0
3.015426067E2,-1.314716034E0,-9.593101044E0,-1.485510864E0
3.015525527E2,-1.312321014E0,-9.596992950E0,-1.488654327E0
3.015624977E2,-1.317260742E0,-9.590855713E0,-1.483564911E0
3.015724437E2,-1.317410431E0,-9.595645752E0,-1.482816467E0
3.015823897E2,-1.316512299E0,-9.599537659E0,-1.485361176E0
3.015923357E2,-1.328786774E0,-9.592651978E0,-1.484313354E0
3.016022807E2,-1.346450043E0,-9.580826569E0,-1.485510864E0
3.016122267E2,-1.356928253E0,-9.584419098E0,-1.494641876E0
3.016221727E2,-1.368304596E0,-9.586215363E0,-1.505569153E0
3.016321187E2,-1.361568604E0,-9.594148865E0,-1.511107635E0
3.016420637E2,-1.362466736E0,-9.605974274E0,-1.524878998E0
3.016520097E2,-1.357077942E0,-9.612111511E0,-1.523382111E0
3.016619557E2,-1.359772339E0,-9.604627075E0,-1.515897675E0
3.016719017E2,-1.349892883E0,-9.596543884E0,-1.502276001E0
3.016818467E2,-1.341210938E0,-9.581575012E0,-1.504671021E0
3.016917927E2,-1.343905334E0,-9.560618591E0,-1.511407013E0
3.017017387E2,-1.344504089E0,-9.562414856E0,-1.500330048E0
3.017116847E2,-1.341660004E0,-9.583520966E0,-1.494791565E0
3.017216297E2,-1.335822144E0,-9.609417114E0,-1.499282227E0
3.017315757E2,-1.327738953E0,-9.630223846E0,-1.503323822E0
3.017415210E2,-1.330133972E0,-9.627080383E0,-1.506916351E0
3.017514660E2,-1.335522766E0,-9.616901550E0,-1.526226196E0
3.017614120E2,-1.343007202E0,-9.598639526E0,-1.532662811E0
3.017713580E2,-1.357377319E0,-9.588460693E0,-1.528172150E0
3.017813040E2,-1.368903351E0,-9.591753845E0,-1.528172150E0
3.017912490E2,-1.374591522E0,-9.591155090E0,-1.531165924E0
3.018011950E2,-1.383722534E0,-9.577234039E0,-1.534758453E0
3.018111410E2,-1.376537476E0,-9.574988708E0,-1.530267792E0
3.018210870E2,-1.371747437E0,-9.574389954E0,-1.510359192E0
3.018310320E2,-1.360221405E0,-9.590256958E0,-1.500928802E0
3.018409780E2,-1.356628876E0,-9.582622833E0,-1.502425690E0
3.018509240E2,-1.351090393E0,-9.577982483E0,-1.488354950E0
3.018608700E2,-1.348545685E0,-9.590256958E0,-1.485211487E0
3.018708150E2,-1.351240082E0,-9.602082367E0,-1.502126312E0
3.018807610E2,-1.338516541E0,-9.616153107E0,-1.500629425E0
3.018907070E2,-1.337468719E0,-9.619745636E0,-1.507664795E0
3.019006530E2,-1.338217163E0,-9.620643768E0,-1.509311371E0
3.019105980E2,-1.340911560E0,-9.623637543E0,-1.517544250E0
3.019205440E2,-1.341510315E0,-9.621242523E0,-1.508413239E0
3.019304900E2,-1.337618408E0,-9.614955597E0,-1.501228180E0
3.019404360E2,-1.334924011E0,-9.610315247E0,-1.503174133E0
3.019503810E2,-1.328487396E0,-9.608668671E0,-1.504072266E0
3.019603270E2,-1.335971832E0,-9.598938904E0,-1.482966156E0
3.019702730E2,-1.331481171E0,-9.588011627E0,-1.470392303E0
3.019802190E2,-1.319057007E0,-9.585167542E0,-1.466949463E0
3.019901640E2,-1.322499847E0,-9.587562561E0,-1.451980591E0
3.020001100E2,-1.323098602E0,-9.596543884E0,-1.446591797E0
3.020100560E2,-1.328188019E0,-9.592502289E0,-1.447040863E0
3.020200020E2,-1.331930237E0,-9.588161316E0,-1.444795532E0
3.020299470E2,-1.346599731E0,-9.596543884E0,-1.454974365E0
3.020398930E2,-1.354832611E0,-9.612410889E0,-1.459165649E0
3.020498390E2,-1.357976074E0,-9.609566803E0,-1.465751953E0
3.020597850E2,-1.362317047E0,-9.621242523E0,-1.476379852E0
3.020697300E2,-1.360371094E0,-9.624685364E0,-1.471440125E0
3.020796760E2,-1.363364868E0,-9.624984741E0,-1.482816467E0
3.020896220E2,-1.360520782E0,-9.611961823E0,-1.470841370E0
3.020995680E2,-1.352437592E0,-9.621541901E0,-1.470092926E0
3.021095130E2,-1.349892883E0,-9.609267426E0,-1.467099152E0
3.021194590E2,-1.343905334E0,-9.608668671E0,-1.450483704E0
3.021294050E2,-1.335522766E0,-9.605974274E0,-1.446591797E0
3.021393500E2,-1.336720276E0,-9.597741394E0,-1.444945221E0
3.021492960E2,-1.336420898E0,-9.584718475E0,-1.442849579E0
3.021592420E2,-1.340612183E0,-9.586664429E0,-1.444645844E0
3.021691880E2,-1.338516541E0,-9.581874390E0,-1.447938995E0
3.021791330E2,-1.339714050E0,-9.583970032E0,-1.453028412E0
3.021890790E2,-1.353784790E0,-9.592202911E0,-1.461111603E0
3.021990250E2,-1.363813934E0,-9.596992950E0,-1.451082458E0
3.022089710E2,-1.367256775E0,-9.598340149E0,-1.461560669E0
3.022189160E2,-1.371148682E0,-9.602980499E0,-1.468146973E0
3.022288620E2,-1.374890900E0,-9.609716492E0,-1.462608490E0
3.022388080E2,-1.367855530E0,-9.613309021E0,-1.480720825E0
3.022487540E2,-1.364113312E0,-9.615704041E0,-1.471589813E0
3.022586990E2,-1.358275452E0,-9.610914001E0,-1.463356934E0
3.022686450E2,-1.344055023E0,-9.611961823E0,-1.460812225E0
3.022785910E2,-1.342408447E0,-9.604627075E0,-1.461111603E0
3.022885370E2,-1.335223389E0,-9.595645752E0,-1.465901642E0
3.022984820E2,-1.335073700E0,-9.602681122E0,-1.452130280E0
3.023084280E2,-1.334624634E0,-9.606423340E0,-1.452579346E0
3.023183740E2,-1.340761871E0,-9.606872406E0,-1.446442108E0
3.023283200E2,-1.346150665E0,-9.613907776E0,-1.441801758E0
3.023382650E2,-1.345701599E0,-9.620194702E0,-1.451381836E0
3.023482110E2,-1.335522766E0,-9.615704041E0,-1.463806000E0
3.023581570E2,-1.331780548E0,-9.612859955E0,-1.478625183E0
3.023681030E2,-1.343156891E0,-9.611363068E0,-1.462458801E0
3.023780480E2,-1.357527008E0,-9.624685364E0,-1.468296661E0
3.023879940E2,-1.356778564E0,-9.630373535E0,-1.464255066E0
3.023979400E2,-1.366658020E0,-9.614207153E0,-1.454225922E0
3.024078860E2,-1.370100861E0,-9.616602173E0,-1.456770630E0
3.024178310E2,-1.353186035E0,-9.612410889E0,-1.451531525E0
3.024277770E2,-1.347497864E0,-9.598040771E0,-1.443598022E0
3.024377230E2,-1.337319031E0,-9.584269409E0,-1.429078217E0
3.024476690E2,-1.336570587E0,-9.573641510E0,-1.421743469E0
3.024576140E2,-1.342707825E0,-9.575587463E0,-1.433419189E0
3.024675600E2,-1.344055023E0,-9.593999176E0,-1.435814209E0
3.024775060E2,-1.338666229E0,-9.611961823E0,-1.441801758E0
3.024874520E2,-1.344803467E0,-9.621242523E0,-1.450932770E0
3.024973970E2,-1.339714050E0,-9.618697815E0,-1.462458801E0
3.025073430E2,-1.351838837E0,-9.594897308E0,-1.468895416E0
3.025172890E2,-1.362616425E0,-9.586065674E0,-1.473386078E0
3.025272350E2,-1.374142456E0,-9.595645752E0,-1.478774872E0
3.025371800E2,-1.378034363E0,-9.581275635E0,-1.481768646E0
3.025471260E2,-1.393152924E0,-9.584718475E0,-1.476080475E0
3.025570720E2,-1.388662262E0,-9.578132172E0,-1.478924561E0
3.025670180E2,-1.392105103E0,-9.576784973E0,-1.472338257E0
3.025769630E2,-1.392254791E0,-9.580078125E0,-1.465751953E0
3.025869090E2,-1.384470978E0,-9.582922211E0,-1.469494171E0
3.025968550E2,-1.385818176E0,-9.576186218E0,-1.467847595E0
3.026068010E2,-1.394500122E0,-9.594597931E0,-1.473835144E0
3.026167460E2,-1.395547943E0,-9.598938904E0,-1.488504639E0
3.026266920E2,-1.388662262E0,-9.613608398E0,-1.489851837E0
3.026366380E2,-1.392254791E0,-9.616751862E0,-1.487307129E0
3.026465840E2,-1.394350433E0,-9.625733185E0,-1.500779114E0
3.026565290E2,-1.391955414E0,-9.619446259E0,-1.507215729E0
3.026664750E2,-1.396595764E0,-9.617799683E0,-1.495090942E0
3.026764210E2,-1.403481445E0,-9.597442017E0,-1.507066040E0
3.026863670E2,-1.396895142E0,-9.592053223E0,-1.505569153E0
3.026963120E2,-1.385818176E0,-9.587861938E0,-1.490151215E0
3.027062580E2,-1.386865997E0,-9.594448242E0,-1.482217712E0
3.027162040E2,-1.389111328E0,-9.588760071E0,-1.479074249E0
3.027261500E2,-1.380279694E0,-9.589957581E0,-1.464255066E0
3.027360949E2,-1.380130005E0,-9.587412872E0,-1.447639618E0
3.027460409E2,-1.375789032E0,-9.592352600E0,-1.452729034E0
3.027559869E2,-1.374292145E0,-9.575437775E0,-1.447040863E0
3.027659329E2,-1.387165375E0,-9.570348358E0,-1.455722809E0
3.027758779E2,-1.386267242E0,-9.581425323E0,-1.453178101E0
3.027858239E2,-1.369202728E0,-9.596244507E0,-1.468745728E0
3.027957699E2,-1.377884674E0,-9.596543884E0,-1.481020203E0
3.028057159E2,-1.375190277E0,-9.609566803E0,-1.475332031E0
3.028156609E2,-1.372944946E0,-9.634115753E0,-1.470541992E0
3.028256069E2,-1.382075958E0,-9.627379761E0,-1.481319580E0
3.028355529E2,-1.385818176E0,-9.616901550E0,-1.475032654E0
3.028454989E2,-1.382674713E0,-9.603279877E0,-1.470991058E0
3.028554439E2,-1.377734985E0,-9.603279877E0,-1.462159424E0
3.028653899E2,-1.369502106E0,-9.593550110E0,-1.469643860E0
3.028753359E2,-1.376238098E0,-9.605974274E0,-1.457219696E0
3.028852819E2,-1.369651794E0,-9.593999176E0,-1.462907867E0
3.028952269E2,-1.380279694E0,-9.605674896E0,-1.455423431E0
3.029051729E2,-1.381477203E0,-9.617200928E0,-1.449884949E0
3.029151189E2,-1.388512573E0,-9.601633301E0,-1.448687439E0
3.029250649E2,-1.396446075E0,-9.596094818E0,-1.457070007E0
3.029350099E2,-1.393003235E0,-9.602381744E0,-1.467398529E0
3.029449559E2,-1.396446075E0,-9.611363068E0,-1.470392303E0
3.029549019E2,-1.393601990E0,-9.601782990E0,-1.490749969E0
3.029648479E2,-1.393901367E0,-9.601184235E0,-1.479822693E0
3.029747929E2,-1.386267242E0,-9.602232056E0,-1.477577362E0
3.029847389E2,-1.388063507E0,-9.603429565E0,-1.479074249E0
3.029946849E2,-1.384920044E0,-9.603878632E0,-1.470242615E0
3.030046309E2,-1.392404480E0,-9.598190460E0,-1.456321564E0
3.030145769E2,-1.387913818E0,-9.593849487E0,-1.456022186E0
3.030245219E2,-1.386865997E0,-9.593101044E0,-1.453178101E0
3.030344679E2,-1.387015686E0,-9.591005402E0,-1.436712341E0
3.030444139E2,-1.385219421E0,-9.592053223E0,-1.438358917E0
3.030543599E2,-1.375639343E0,-9.605076141E0,-1.438508606E0
3.030643049E2,-1.379680939E0,-9.603579254E0,-1.448837128E0
3.030742509E2,-1.381028137E0,-9.600585480E0,-1.443448334E0
3.030841969E2,-1.384470978E0,-9.606872406E0,-1.455423431E0
3.030941429E2,-1.399888916E0,-9.607920227E0,-1.451082458E0
3.031040879E2,-1.404229889E0,-9.608369293E0,-1.461111603E0
3.031140339E2,-1.406774597E0,-9.603878632E0,-1.471589813E0
3.031239799E2,-1.403631134E0,-9.612859955E0,-1.463506622E0
3.031339259E2,-1.402583313E0,-9.595496063E0,-1.463806000E0
3.031438709E2,-1.402583313E0,-9.604028320E0,-1.455124054E0
3.031538169E2,-1.400487671E0,-9.600585480E0,-1.444346466E0
3.031637629E2,-1.415007477E0,-9.600884857E0,-1.449286194E0
3.031737089E2,-1.415905609E0,-9.607770538E0,-1.438508606E0
3.031836539E2,-1.407523041E0,-9.612859955E0,-1.449585571E0
3.031935999E2,-1.406175842E0,-9.609716492E0,-1.440604248E0
3.032035459E2,-1.390757904E0,-9.620194702E0,-1.447040863E0
3.032134919E2,-1.380728760E0,-9.610764313E0,-1.439406738E0
3.032234369E2,-1.373244324E0,-9.588760071E0,-1.438358917E0
3.032333829E2,-1.371298370E0,-9.576335907E0,-1.436412964E0
3.032433289E2,-1.370849304E0,-9.580826569E0,-1.445543976E0
3.032532749E2,-1.374142456E0,-9.588909760E0,-1.444496155E0
3.032632199E2,-1.374441833E0,-9.593699799E0,-1.440604248E0
3.032731659E2,-1.372495880E0,-9.612261200E0,-1.440753937E0
3.032831119E2,-1.373244324E0,-9.616452484E0,-1.450483704E0
3.032930579E2,-1.381028137E0,-9.607171783E0,-1.448537750E0
3.033030029E2,-1.393452301E0,-9.605525208E0,-1.446741486E0
3.033129489E2,-1.401385803E0,-9.612111511E0,-1.439107361E0
3.033228949E2,-1.408720551E0,-9.605076141E0,-1.445843353E0
3.033328409E2,-1.414857788E0,-9.595046997E0,-1.454824677E0
3.033427869E2,-1.415755920E0,-9.593999176E0,-1.467248840E0
3.033527319E2,-1.402283936E0,-9.576335907E0,-1.463506622E0
3.033626779E2,-1.404229889E0,-9.577234039E0,-1.460961914E0
3.033726239E2,-1.404828644E0,-9.572743378E0,-1.464853821E0
3.033825699E2,-1.402583313E0,-9.574839020E0,-1.463356934E0
3.033925149E2,-1.393302612E0,-9.595046997E0,-1.467398529E0
3.034024609E2,-1.394500122E0,-9.601782990E0,-1.467997284E0
3.034124069E2,-1.391955414E0,-9.602531433E0,-1.460363159E0
3.034223529E2,-1.396446075E0,-9.612859955E0,-1.474134521E0
3.034322979E2,-1.388662262E0,-9.626182251E0,-1.461710358E0
3.034422439E2,-1.388362885E0,-9.628726959E0,-1.471889191E0
3.034521899E2,-1.388362885E0,-9.620643768E0,-1.481020203E0
3.034621359E2,-1.397044830E0,-9.621841278E0,-1.460812225E0
3.034720809E2,-1.396595764E0,-9.607321472E0,-1.476529541E0
3.034820269E2,-1.404828644E0,-9.595046997E0,-1.493294678E0
3.034919729E2,-1.406026154E0,-9.581275635E0,-1.471140747E0
3.035019189E2,-1.398242340E0,-9.583221588E0,-1.470242615E0
3.035118639E2,-1.400487671E0,-9.591753845E0,-1.462009735E0
3.035218099E2,-1.394799500E0,-9.588760071E0,-1.464255066E0
3.035317559E2,-1.392554169E0,-9.601633301E0,-1.470092926E0
3.035417019E2,-1.382674713E0,-9.620344391E0,-1.470691681E0
3.035516479E2,-1.381626892E0,-9.625882874E0,-1.470991058E0
3.035615929E2,-1.384920044E0,-9.626930695E0,-1.474134521E0
3.035715389E2,-1.385518799E0,-9.626182251E0,-1.491648102E0
3.035814849E2,-1.388662262E0,-9.624385986E0,-1.523382111E0
3.035914309E2,-1.384620667E0,-9.645043030E0,-1.529070282E0
3.036013759E2,-1.370100861E0,-9.670639801E0,-1.547631683E0
3.036113219E2,-1.365310822E0,-9.700577545E0,-1.550475769E0
3.036212679E2,-1.347647552E0,-9.724976807E0,-1.567989349E0
3.036312139E2,-1.346599731E0,-9.740245056E0,-1.569635925E0
3.036411589E2,-1.356329498E0,-9.720635834E0,-1.547332306E0
3.036511049E2,-1.369352417E0,-9.686057739E0,-1.548080750E0
3.036610509E2,-1.371747437E0,-9.654772797E0,-1.551822968E0
3.036709969E2,-1.340761871E0,-9.646839294E0,-1.545536041E0
3.036809419E2,-1.315614166E0,-9.649234314E0,-1.555265808E0
3.036908879E2,-1.285377045E0,-9.648186493E0,-1.570234680E0
3.037008339E2,-1.267414398E0,-9.655221863E0,-1.566791840E0
3.037107799E2,-1.271006927E0,-9.650581512E0,-1.551972656E0
3.037207259E2,-1.280587006E0,-9.646689606E0,-1.544637909E0
3.037306709E2,-1.291663971E0,-9.632020111E0,-1.537003784E0
3.037406174E2,-1.313069458E0,-9.610015869E0,-1.538500671E0
3.037505634E2,-1.313368835E0,-9.599238281E0,-1.537752228E0
3.037605094E2,-1.305585022E0,-9.591155090E0,-1.523831177E0
3.037704544E2,-1.297651520E0,-9.587562561E0,-1.509760437E0
3.037804004E2,-1.282532959E0,-9.583520966E0,-1.501677246E0
3.037903464E2,-1.281185760E0,-9.578581238E0,-1.504521332E0
3.038002924E2,-1.267564087E0,-9.580078125E0,-1.513951721E0
3.038102374E2,-1.261426849E0,-9.584718475E0,-1.525178375E0
3.038201834E2,-1.256487122E0,-9.587412872E0,-1.542542267E0
3.038301294E2,-1.262474670E0,-9.592202911E0,-1.544338531E0
3.038400754E2,-1.281185760E0,-9.576635284E0,-1.541195068E0
3.038500204E2,-1.320404205E0,-9.550888824E0,-1.524729309E0
3.038599664E2,-1.347647552E0,-9.530680847E0,-1.528920593E0
3.038699124E2,-1.362766113E0,-9.513316956E0,-1.528471527E0
3.038798584E2,-1.381327515E0,-9.506730652E0,-1.510359192E0
3.038898044E2,-1.391506348E0,-9.498048706E0,-1.503473511E0
3.038997494E2,-1.380878448E0,-9.501641235E0,-1.519490204E0
3.039096954E2,-1.385967865E0,-9.513466644E0,-1.528770905E0
