"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.421024271E0,-9.266205430E-1,-1.068066311E1,-1.102193952E0
9.423549427E0,-7.612167001E-1,-1.072642612E1,-9.394819736E-1
9.426074584E0,-5.910272002E-1,-1.081256771E1,-8.410771489E-1
9.428599740E0,-4.618147612E-1,-1.087717342E1,-7.238288522E-1
9.431124896E0,-3.059822023E-1,-1.085563850E1,-7.022934556E-1
9.433650052E0,-2.030908167E-1,-1.090110207E1,-6.783652306E-1
9.436175209E0,-7.387840003E-2,-1.093460083E1,-6.879364848E-1
9.438700365E0,1.495514158E-2,-1.094895840E1,-7.310073376E-1
9.441225521E0,3.888336942E-2,-1.096092224E1,-7.980063558E-1
9.443750677E0,8.434699476E-2,-1.097557831E1,-9.275178909E-1
9.446275834E0,2.931207791E-2,-1.103300571E1,-1.138086319E0
9.448800990E0,-4.965107143E-2,-1.106650543E1,-1.372882009E0
9.451326094E0,-1.432702541E-1,-1.111914730E1,-1.590927958E0
9.453851250E0,-2.461616248E-1,-1.121007538E1,-1.801795483E0
9.456376407E0,-3.804588020E-1,-1.135155106E1,-2.055733681E0
9.458901563E0,-5.192425251E-1,-1.155045414E1,-2.288136721E0
9.461426719E0,-6.774678826E-1,-1.172273731E1,-2.508276224E0
9.463951875E0,-8.979067206E-1,-1.193360519E1,-2.702394009E0
9.466477032E0,-1.058225870E0,-1.218275738E1,-2.817548752E0
9.469002188E0,-1.247557878E0,-1.239362526E1,-2.939582586E0
9.471527344E0,-1.350449324E0,-1.259492111E1,-3.008974552E0
9.474052500E0,-1.412961721E0,-1.274806213E1,-2.999403238E0
9.476577657E0,-1.470389485E0,-1.288953781E1,-2.867797852E0
9.479102813E0,-1.451246977E0,-1.298285770E1,-2.743072033E0
9.481627917E0,-1.386341572E0,-1.314826107E1,-2.625823736E0
9.484153073E0,-1.324128270E0,-1.323440266E1,-2.474776745E0
9.486678230E0,-1.288235903E0,-1.337557983E1,-2.278565407E0
9.489203386E0,-1.223629713E0,-1.354337597E1,-2.074876308E0
9.491728542E0,-1.206879973E0,-1.375424385E1,-1.940579176E0
9.494293125E0,-1.206879973E0,-1.402493191E1,-1.806581140E0
9.496818282E0,-1.233201027E0,-1.431236935E1,-1.655534148E0
9.499343386E0,-1.293021560E0,-1.465723515E1,-1.566999674E0
9.501868542E0,-1.388734460E0,-1.502632809E1,-1.468894005E0
9.504393698E0,-1.489532113E0,-1.539990711E1,-1.336989641E0
9.506918855E0,-1.570888042E0,-1.576870155E1,-1.152443171E0
9.509444011E0,-1.709970832E0,-1.608993721E1,-9.323035479E-1
9.511969167E0,-1.827219248E0,-1.633191109E1,-7.310073376E-1
9.514494323E0,-2.023729801E0,-1.656880188E1,-5.536393523E-1
9.517019480E0,-2.203191519E0,-1.667199135E1,-3.810569942E-1
9.519544636E0,-2.325524569E0,-1.664806366E1,-1.920240223E-1
9.522069792E0,-2.488535643E0,-1.652094460E1,-2.991028305E-4
9.524555469E0,-2.663211584E0,-1.633191109E1,1.049850956E-1
9.527080625E0,-2.871686220E0,-1.611625862E1,1.555334777E-1
9.529605782E0,-3.058625460E0,-1.585992718E1,1.432702541E-1
9.532130938E0,-3.288635731E0,-1.566341686E1,1.073779166E-1
9.534656094E0,-3.600001574E0,-1.553181171E1,2.123630047E-2
9.537181250E0,-3.822833300E0,-1.550040627E1,-1.250249892E-1
9.539706407E0,-4.026223183E0,-1.550758457E1,-3.355933726E-1
9.542231511E0,-4.220340729E0,-1.547887039E1,-5.297111273E-1
9.544756667E0,-4.325624943E0,-1.550997734E1,-7.286145091E-1
9.547281823E0,-4.357030869E0,-1.556291866E1,-8.985049129E-1
9.549806980E0,-4.347160339E0,-1.562752438E1,-1.092622638E0
9.552332136E0,-4.301696777E0,-1.567538071E1,-1.267597795E0
9.554857292E0,-4.249054909E0,-1.560838223E1,-1.403988719E0
9.557382448E0,-4.208376884E0,-1.555574036E1,-1.574178219E0
9.559907605E0,-4.150949001E0,-1.541187191E1,-1.753939033E0
9.562432761E0,-4.134199142E0,-1.527308750E1,-1.873580098E0
9.564957917E0,-4.138985157E0,-1.503829193E1,-1.993221283E0
9.567483073E0,-4.110270977E0,-1.479631805E1,-2.108375788E0
9.570008230E0,-4.064508438E0,-1.447059536E1,-2.194517374E0
9.572533334E0,-4.069293976E0,-1.411107349E1,-2.314457655E0
9.575058490E0,-4.069293976E0,-1.372552967E1,-2.410170555E0
9.577583646E0,-4.045365810E0,-1.336122227E1,-2.520240545E0
9.580108802E0,-4.028615952E0,-1.297807217E1,-2.594717026E0
9.582633959E0,-3.980759621E0,-1.270977688E1,-2.654537678E0
9.585159115E0,-3.868296862E0,-1.247019482E1,-2.723929405E0
9.587684271E0,-3.820440531E0,-1.220429325E1,-2.781357288E0
9.590209427E0,-3.719642878E0,-1.195753288E1,-2.810370207E0
9.592734584E0,-3.614358664E0,-1.180199909E1,-2.872583628E0
9.595259740E0,-3.535096407E0,-1.169402313E1,-2.946761131E0
9.597784896E0,-3.439383507E0,-1.154566860E1,-2.958725214E0
9.600310052E0,-3.331706524E0,-1.141615677E1,-3.032902718E0
9.602835157E0,-3.266801119E0,-1.133719349E1,-3.102593660E0
9.605360313E0,-3.197409153E0,-1.124865913E1,-3.212663412E0
9.607885469E0,-3.101696253E0,-1.121486092E1,-3.349353552E0
9.610410625E0,-3.075375319E0,-1.116939735E1,-3.449851990E0
9.612935782E0,-3.051447153E0,-1.110000515E1,-3.583850145E0
9.615460886E0,-3.061018467E0,-1.108325577E1,-3.677469254E0
9.617986042E0,-3.061018467E0,-1.107607651E1,-3.742075443E0
9.620511198E0,-3.087339401E0,-1.107129097E1,-3.830610037E0
9.623036355E0,-3.070589542E0,-1.101864910E1,-3.952943087E0
9.625561511E0,-3.065804005E0,-1.100907803E1,-4.074976921E0
9.628086667E0,-3.113660574E0,-1.101864910E1,-4.209274292E0
9.630611823E0,-3.156731367E0,-1.095135117E1,-4.362414837E0
9.633136927E0,-3.185445070E0,-1.092024422E1,-4.511068821E0
9.635662084E0,-3.190230846E0,-1.086281681E1,-4.686044216E0
9.638187240E0,-3.223730326E0,-1.079581738E1,-4.793721199E0
9.640712396E0,-3.269193888E0,-1.074078274E1,-4.910969257E0
9.643237552E0,-3.291028500E0,-1.063759232E1,-5.050052166E0
9.645762709E0,-3.386741400E0,-1.053948689E1,-5.066802025E0
9.648287865E0,-3.448954821E0,-1.047966576E1,-5.078765869E0
9.650813021E0,-3.523132324E0,-1.041476059E1,-5.097908497E0
9.653338177E0,-3.592823267E0,-1.041715336E1,-5.052444935E0
9.655863334E0,-3.647858143E0,-1.046530914E1,-5.009374142E0
9.658388490E0,-3.717249870E0,-1.048445129E1,-4.944767952E0
9.660913646E0,-3.796213150E0,-1.053709316E1,-4.870291233E0
9.663438750E0,-3.820440531E0,-1.058973598E1,-4.812863827E0
9.665963907E0,-3.822833300E0,-1.063998508E1,-4.776971340E0
9.668489063E0,-3.800998688E0,-1.070459080E1,-4.767399788E0
9.671014219E0,-3.789034605E0,-1.076710415E1,-4.776971340E0
9.673539375E0,-3.800998688E0,-1.091785145E1,-4.853541851E0
9.676064532E0,-3.772284985E0,-1.106650543E1,-4.865505695E0
9.678589688E0,-3.690928936E0,-1.127498055E1,-4.805685043E0
9.681114844E0,-3.626322746E0,-1.155523968E1,-4.839184761E0
9.683640000E0,-3.535096407E0,-1.179003525E1,-4.788935184E0
9.686165157E0,-3.417848110E0,-1.207029438E1,-4.649852753E0
9.688690313E0,-3.276372433E0,-1.241276741E1,-4.458426952E0
9.691215469E0,-3.147160053E0,-1.272413349E1,-4.273880482E0
9.693740573E0,-2.898007393E0,-1.304746342E1,-4.067798615E0
9.696265730E0,-2.632104874E0,-1.337797260E1,-3.833002806E0
9.698790886E0,-2.342274189E0,-1.364895916E1,-3.624827147E0
9.701316042E0,-2.124228239E0,-1.385234928E1,-3.442673683E0
9.703841198E0,-1.796112537E0,-1.395553970E1,-3.301198006E0
9.706366302E0,-1.400698543E0,-1.410389519E1,-3.195913792E0
9.708891459E0,-1.089332461E0,-1.417089367E1,-3.114557743E0
9.711416615E0,-8.114659786E-1,-1.412782288E1,-3.044866800E0
9.713941771E0,-5.144568682E-1,-1.403450298E1,-3.030509949E0
9.716466927E0,-2.054836452E-1,-1.393639755E1,-3.059223652E0
9.718992084E0,-1.794616925E-3,-1.368963718E1,-3.006581545E0
9.721517240E0,2.330010980E-1,-1.345005608E1,-2.941975355E0
9.724042344E0,4.435695112E-1,-1.317697525E1,-2.836691141E0
9.726567500E0,5.611169338E-1,-1.287996578E1,-2.695215702E0
9.729092657E0,7.310073376E-1,-1.263799191E1,-2.549253464E0
9.731617813E0,8.820542693E-1,-1.240558910E1,-2.309672117E0
9.734142969E0,9.873384237E-1,-1.219950676E1,-2.077269077E0
9.736668125E0,1.009172916E0,-1.200060368E1,-1.789831281E0
9.739193282E0,9.466604590E-1,-1.179003525E1,-1.456630826E0
9.741718438E0,8.078767657E-1,-1.161745262E1,-1.157228827E0
9.744243594E0,5.443671346E-1,-1.132283688E1,-9.128618240E-1
9.746768750E0,2.114657015E-1,-1.101386356E1,-7.166503668E-1
9.749293907E0,-1.815554202E-1,-1.072403336E1,-5.416752100E-1
9.751819063E0,-5.192425251E-1,-1.042193890E1,-2.853440940E-1
9.754344167E0,-7.636095285E-1,-1.029272652E1,3.559323773E-2
9.756869323E0,-1.010369420E0,-1.021615601E1,5.386841893E-1
9.759394480E0,-1.226022482E0,-1.012732315E1,1.180558920E0
9.761919636E0,-1.403091431E0,-1.009621620E1,1.745863199E0
9.764444792E0,-1.630708575E0,-1.008185863E1,2.236989975E0
9.766969896E0,-1.848754644E0,-1.010100174E1,2.632404089E0
9.769495052E0,-2.124228239E0,-1.008185863E1,3.015554667E0
9.772020209E0,-2.366202593E0,-1.007946587E1,3.214458227E0
9.774545365E0,-2.641676188E0,-1.009382343E1,3.346063375E0
9.777070521E0,-2.881257534E0,-1.006271648E1,3.475574970E0
9.779595677E0,-3.027518749E0,-1.004835987E1,3.504288673E0
9.782120834E0,-3.116053343E0,-1.004835987E1,3.494717360E0
9.784645938E0,-3.173480988E0,-1.007468033E1,3.427718401E0
9.787171094E0,-3.206980467E0,-1.001007462E1,3.468396425E0
9.789696250E0,-3.350848913E0,-9.818349838E0,3.305385351E0
9.792221407E0,-3.326920748E0,-9.672387123E0,3.075375319E0
9.794746563E0,-3.262015581E0,-9.478269577E0,2.927020311E0
9.797271719E0,-3.259622574E0,-9.358329773E0,2.706581593E0
9.799796875E0,-3.233301640E0,-9.176474571E0,2.397608280E0
9.802322032E0,-3.233301640E0,-8.905786514E0,1.978266120E0
9.804847188E0,-3.197409153E0,-8.706883430E0,1.497009635E0
9.807372344E0,-3.228515863E0,-8.510373116E0,9.987043738E-1
9.809897500E0,-3.334099293E0,-8.237292290E0,5.051847100E-1
9.812422657E0,-3.381955624E0,-7.954639912E0,-5.533402413E-2
9.814947761E0,-3.436990738E0,-7.717451096E0,-6.158527136E-1
9.817472917E0,-3.515953779E0,-7.446763039E0,-1.138086319E0
9.819998073E0,-3.539881945E0,-7.233801842E0,-1.816152334E0
9.822523230E0,-3.547359467E0,-6.943672180E0,-2.510669231E0
9.825048386E0,-3.513561010E0,-6.656234264E0,-3.274876833E0
9.827573490E0,-3.425026417E0,-6.445665836E0,-4.041477680E0
9.830098646E0,-3.300599813E0,-6.311368942E0,-4.824827671E0
9.832623802E0,-3.192623615E0,-6.198905945E0,-5.584249973E0
9.835148959E0,-3.049054146E0,-6.043073654E0,-6.163911343E0
9.837674115E0,-2.914757013E0,-5.978467464E0,-6.662216663E0
9.840199271E0,-2.701496840E0,-5.911468506E0,-7.115057945E0
9.842724427E0,-2.524427891E0,-5.755635738E0,-7.419245720E0
9.845249532E0,-2.313560486E0,-5.671886921E0,-7.579565048E0
9.847774688E0,-2.145763636E0,-5.578267574E0,-7.586743355E0
9.850299844E0,-2.050050735E0,-5.518447399E0,-7.457530975E0
9.852825000E0,-1.963909149E0,-5.377270699E0,-7.167700291E0
9.855350157E0,-1.906182289E0,-5.183153152E0,-6.865905285E0
9.857875313E0,-1.947159410E0,-5.065605640E0,-6.465705872E0
9.860400469E0,-1.985444546E0,-4.955535889E0,-5.972186089E0
9.862925625E0,-2.066800594E0,-4.828716278E0,-5.449952602E0
9.865450782E0,-2.093121529E0,-4.718347073E0,-4.884648323E0
9.867975938E0,-2.138585329E0,-4.694418907E0,-4.264308929E0
9.870501094E0,-2.145763636E0,-4.663312435E0,-3.732504129E0
9.873026250E0,-2.205584288E0,-4.639383793E0,-3.243770123E0
9.875551355E0,-2.260918379E0,-4.540979385E0,-2.786142826E0
9.878076511E0,-2.356631279E0,-4.495515347E0,-2.381456852E0
9.880601667E0,-2.457129717E0,-4.411766529E0,-2.012662888E0
9.883126823E0,-2.459522486E0,-4.347160339E0,-1.734796405E0
9.885651980E0,-2.543570518E0,-4.232006073E0,-1.576570988E0
9.888177084E0,-2.600998163E0,-4.102793694E0,-1.396810174E0
9.890702240E0,-2.581855536E0,-4.045365810E0,-1.147657514E0
9.893227396E0,-2.684746981E0,-3.956532240E0,-9.466604590E-1
9.895752552E0,-2.819044113E0,-3.853640795E0,-7.788637877E-1
9.898277709E0,-2.967399120E0,-3.666701555E0,-6.735795736E-1
9.900802865E0,-3.168695450E0,-3.422334671E0,-6.541379094E-1
9.903328021E0,-3.322135210E0,-3.163610697E0,-6.158527136E-1
9.905853125E0,-3.506382465E0,-2.926422119E0,-6.903293133E-1
9.908378282E0,-3.640679598E0,-2.667698145E0,-8.697910309E-1
9.910903438E0,-3.714857101E0,-2.399402857E0,-1.090229869E0
9.913428594E0,-3.803391695E0,-2.128714800E0,-1.327418327E0
9.915953750E0,-3.853940010E0,-1.800599098E0,-1.483250976E0
9.918478855E0,-3.825226068E0,-1.529910922E0,-1.710569143E0
9.921004011E0,-3.678964853E0,-1.503589988E0,-1.962114573E0
9.923529167E0,-3.525525093E0,-1.577767372E0,-2.256730795E0
9.926054323E0,-3.465704441E0,-1.484447360E0,-2.510669231E0
9.928579480E0,-3.353241920E0,-1.525125384E0,-2.786142826E0
9.931104636E0,-3.228515863E0,-1.572981834E0,-3.037688255E0
9.933629792E0,-3.034697294E0,-1.700100541E0,-3.191128016E0
9.936154896E0,-2.847758055E0,-1.822134495E0,-3.243770123E0
9.938680052E0,-2.708675146E0,-1.966002941E0,-3.284448147E0
9.941205209E0,-2.514856577E0,-2.114357948E0,-3.246163130E0
9.943730365E0,-2.380559444E0,-2.274976015E0,-3.215056419E0
9.946255521E0,-2.217847586E0,-2.440380096E0,-3.169592619E0
9.948780677E0,-2.081157446E0,-2.598306179E0,-3.052045345E0
9.951305834E0,-2.071586132E0,-2.720639229E0,-2.925225735E0
9.953830990E0,-2.023729801E0,-2.792423964E0,-2.771785975E0
9.956356146E0,-1.839183331E0,-2.926422119E0,-2.592324257E0
9.958881302E0,-1.721935034E0,-3.120539904E0,-2.407777786E0
9.961406459E0,-1.676471353E0,-3.173182011E0,-2.331207514E0
9.963931615E0,-1.661815286E0,-3.247658491E0,-2.264208317E0
9.966456719E0,-1.741077542E0,-3.264408350E0,-2.192124605E0
9.968981875E0,-1.796112537E0,-3.182753325E0,-2.098804474E0
9.971507032E0,-1.959123492E0,-3.115754128E0,-2.065304995E0
9.974032188E0,-2.085943222E0,-3.091825962E0,-2.017448664E0
9.976557344E0,-2.133799553E0,-3.067897797E0,-2.005484581E0
9.979082448E0,-2.172084808E0,-2.969791889E0,-1.966900229E0
9.981607605E0,-2.337488651E0,-2.873780012E0,-2.046162367E0
9.984132761E0,-2.541177750E0,-2.816352367E0,-2.113161564E0
9.986657917E0,-2.581855536E0,-2.749353170E0,-2.194517374E0
9.989183073E0,-2.624926329E0,-2.662912607E0,-2.312064886E0
9.991708230E0,-2.696711063E0,-2.581556559E0,-2.429313183E0
9.994233386E0,-2.749652386E0,-2.426023006E0,-2.601895571E0
9.996758490E0,-2.742174864E0,-2.272583246E0,-2.759821892E0
9.999283646E0,-2.857329369E0,-2.035394669E0,-2.930011272E0
1.000180880E1,-2.926721096E0,-1.841277003E0,-3.078665495E0
1.000433396E1,-2.979363203E0,-1.637887120E0,-3.236591816E0
1.000685912E1,-3.132802963E0,-1.410269856E0,-3.433102369E0
1.000938422E1,-3.242872953E0,-1.208973646E0,-3.658326626E0
1.001190938E1,-3.346063375E0,-9.789635539E-1,-3.835395575E0
1.001443453E1,-3.470490217E0,-7.322037220E-1,-4.118047714E0
1.001695969E1,-3.508775234E0,-5.982056856E-1,-4.336093903E0
1.001948484E1,-3.523132324E0,-4.758726060E-1,-4.621138573E0
1.002201000E1,-3.513561010E0,-4.016951025E-1,-4.927719116E0
1.002453516E1,-3.475275755E0,-3.801597059E-1,-5.193621635E0
1.002706026E1,-3.408276796E0,-4.423730969E-1,-5.517251015E0
1.002958542E1,-3.291028500E0,-5.189434290E-1,-5.905187130E0
1.003211057E1,-3.204587698E0,-6.580262184E-1,-6.279065609E0
1.003463573E1,-3.051447153E0,-7.657032609E-1,-6.619145870E0
1.003716089E1,-2.945863724E0,-8.545367718E-1,-6.942475796E0
1.003968604E1,-2.869293451E0,-9.334999323E-1,-7.265805721E0
1.004221120E1,-2.787937403E0,-1.077368379E0,-7.637291908E0
1.004473636E1,-2.744866610E0,-1.254437327E0,-7.955836296E0
1.004726151E1,-2.734996319E0,-1.364806175E0,-8.204988480E0
1.004978667E1,-2.725425005E0,-1.565803289E0,-8.454141617E0
1.005231182E1,-2.752045155E0,-1.692921996E0,-8.696115494E0
1.005483698E1,-2.783151865E0,-1.860419631E0,-8.712865829E0
1.005736208E1,-2.840579510E0,-2.061715841E0,-8.631210327E0
1.005988724E1,-2.907578707E0,-2.272583246E0,-8.619246483E0
1.006241240E1,-3.106482029E0,-2.531307220E0,-8.739186287E0
1.006493755E1,-3.252444267E0,-2.739781857E0,-8.789435387E0
1.006746271E1,-3.427419424E0,-2.897708178E0,-9.098408699E0
1.006998781E1,-3.511168242E0,-3.022433996E0,-9.493823051E0
1.007251297E1,-3.623929977E0,-3.161217928E0,-1.036092186E1
1.007503812E1,-3.805784464E0,-3.309871912E0,-1.146281719E1
1.007756328E1,-4.062115669E0,-3.537489176E0,-1.248335552E1
1.008008844E1,-4.433601379E0,-3.834498405E0,-1.357567883E1
1.008261359E1,-4.878965378E0,-4.253541470E0,-1.449063492E1
1.008513875E1,-5.561817169E0,-4.782953262E0,-1.481157207E1
1.008766386E1,-6.400202274E0,-5.319543839E0,-1.447867107E1
1.009018901E1,-7.202695370E0,-6.153143406E0,-1.352542973E1
1.009271417E1,-8.014759064E0,-7.152146816E0,-1.171675491E1
1.009523932E1,-8.458029747E0,-8.311768532E0,-9.191729546E0
1.009776448E1,-8.536993027E0,-9.715457916E0,-6.647859573E0
1.010028958E1,-8.321339607E0,-1.133958626E1,-4.832006454E0
1.010281474E1,-8.005187988E0,-1.298046494E1,-4.242773533E0
1.010533990E1,-7.669893742E0,-1.447777367E1,-5.184050083E0
1.010786505E1,-7.301100254E0,-1.597717571E1,-7.491030216E0
1.011039021E1,-6.905686378E0,-1.743380737E1,-1.049731255E1
1.011291537E1,-6.450451851E0,-1.886142540E1,-1.343420410E1
1.011544052E1,-5.885147095E0,-2.020768547E1,-1.558774376E1
1.011796562E1,-5.030012131E0,-2.135265160E1,-1.644287872E1
1.012049078E1,-4.040580273E0,-2.217907333E1,-1.574118423E1
1.012301594E1,-3.199802160E0,-2.250748825E1,-1.371685600E1
1.012554109E1,-2.437987089E0,-2.226790619E1,-1.124237823E1
1.012806625E1,-1.707578063E0,-2.140290070E1,-9.285347939E0
1.013059136E1,-1.290628672E0,-2.001117516E1,-8.243273735E0
1.013311651E1,-1.197308660E0,-1.825544167E1,-7.601100445E0
1.013564167E1,-1.233201027E0,-1.632204056E1,-6.825227261E0
1.013816682E1,-1.281057477E0,-1.425733471E1,-5.498108387E0
1.014069198E1,-1.297807217E0,-1.230479145E1,-3.837788343E0
1.014321714E1,-1.338485122E0,-1.055862904E1,-2.343171597E0
1.014574229E1,-1.448854089E0,-9.054141998E0,-1.425524116E0
1.014826740E1,-1.757827282E0,-7.700701237E0,-1.265205026E0
1.015079255E1,-2.208276272E0,-6.605985165E0,-1.660319805E0
1.015331771E1,-2.764009237E0,-5.758028507E0,-2.283350945E0
1.015584286E1,-3.410669565E0,-5.077569485E0,-2.889333248E0
1.015836802E1,-3.983152390E0,-4.558028221E0,-3.435495138E0
1.016089318E1,-4.435994148E0,-4.100400925E0,-4.019941807E0
1.016341833E1,-4.752145767E0,-3.796213150E0,-4.465605259E0
1.016594349E1,-5.010869503E0,-3.458226919E0,-4.903790951E0
1.016846865E1,-5.152345181E0,-3.348157167E0,-5.260919571E0
1.017099380E1,-5.181059361E0,-3.300300598E0,-5.507679462E0
1.017351896E1,-5.257629395E0,-3.305086374E0,-5.679962635E0
1.017604406E1,-5.427819252E0,-3.357728481E0,-5.953043461E0
1.017856922E1,-5.619245052E0,-3.503989697E0,-6.230910301E0
1.018109438E1,-5.775077343E0,-3.666701555E0,-6.439384937E0
1.018361953E1,-5.942574978E0,-3.973282099E0,-6.750751019E0
1.018614469E1,-6.134299755E0,-4.320839405E0,-7.028617382E0
1.018866984E1,-6.227919102E0,-4.739882469E0,-7.265805721E0
1.019119495E1,-6.364310265E0,-5.173581600E0,-7.390532017E0
1.019372010E1,-6.378666878E0,-5.618945599E0,-7.373782158E0
1.019624526E1,-6.335596085E0,-6.124429703E0,-7.270591736E0
1.019877042E1,-6.201299191E0,-6.694818497E0,-6.892226696E0
1.020129557E1,-5.925825119E0,-7.262516022E0,-6.331707954E0
1.020382073E1,-5.724828243E0,-7.858926773E0,-5.852545261E0
1.020634583E1,-5.525924683E0,-8.390731812E0,-5.289633751E0
1.020887099E1,-5.360520840E0,-8.944071770E0,-4.731507778E0
1.021139615E1,-5.226522923E0,-9.518947601E0,-4.395914078E0
1.021392130E1,-5.094618320E0,-9.971789360E0,-4.240380764E0
1.021644646E1,-5.010869503E0,-1.040758228E1,-4.151846409E0
1.021897162E1,-4.936692238E0,-1.072881889E1,-4.175774574E0
1.022153625E1,-4.843072891E0,-1.100189972E1,-4.221238136E0
1.022406136E1,-4.795216560E0,-1.115982533E1,-4.276273251E0
1.022658651E1,-4.718646049E0,-1.127019501E1,-4.278666019E0
1.022911167E1,-4.625326157E0,-1.126062298E1,-4.288237095E0
1.023163682E1,-4.443172455E0,-1.119811058E1,-4.331307888E0
1.023416198E1,-4.138985157E0,-1.109521961E1,-4.336093903E0
1.023668714E1,-3.741178274E0,-1.091785145E1,-4.331307888E0
1.023921229E1,-3.305385351E0,-1.069501972E1,-4.297808647E0
1.024173745E1,-2.852543592E0,-1.043629551E1,-4.197309971E0
1.024426261E1,-2.449951172E0,-1.021137047E1,-4.034298897E0
1.024678776E1,-2.011765718E0,-9.988538742E0,-3.878765583E0
1.024931292E1,-1.601994753E0,-9.665208817E0,-3.706183195E0
1.025179854E1,-1.293021560E0,-9.411270142E0,-3.648755312E0
1.025432370E1,-1.096511006E0,-9.092427254E0,-3.593421459E0
1.025684886E1,-9.074779749E-1,-8.783453941E0,-3.502494097E0
1.025937401E1,-7.061817646E-1,-8.503194809E0,-3.409173965E0
1.026189917E1,-6.248258352E-1,-8.160721779E0,-3.346960783E0
1.026442432E1,-5.144568682E-1,-7.887640953E0,-3.262912750E0
1.026694943E1,-4.713860750E-1,-7.667201996E0,-3.210270643E0
1.026947458E1,-3.876372576E-1,-7.494918823E0,-3.229413271E0
1.027199974E1,-3.059822023E-1,-7.331907749E0,-3.250948668E0
1.027452490E1,-2.054836452E-1,-7.159325123E0,-3.205485106E0
1.027705005E1,-1.456630826E-1,-6.958029270E0,-3.243770123E0
1.027957521E1,-1.289133132E-1,-6.852745056E0,-3.236591816E0
1.028210031E1,-9.302098304E-2,-6.804888725E0,-3.289233923E0
1.028462547E1,-3.290131316E-2,-6.773781776E0,-3.262912750E0
1.028715062E1,1.016949583E-2,-6.785746098E0,-3.274876833E0
1.028967578E1,-6.580262445E-3,-6.845566273E0,-3.265305519E0
1.029220094E1,7.776673418E-3,-6.955636501E0,-3.246163130E0
1.029472609E1,2.931207791E-2,-7.166503906E0,-3.183949709E0
1.029725120E1,5.802594870E-2,-7.382156849E0,-3.119343519E0
1.029977636E1,7.776673418E-3,-7.581060410E0,-3.047259569E0
1.030230151E1,3.170489892E-2,-7.772785187E0,-2.977867842E0
1.030482667E1,4.845465720E-2,-8.019246101E0,-2.879761934E0
1.030735182E1,5.563312769E-2,-8.225327492E0,-2.771785975E0
1.030987698E1,5.563312769E-2,-8.412266731E0,-2.711965322E0
1.031240214E1,9.391828626E-2,-8.635098457E0,-2.673680305E0
1.031492729E1,8.673982322E-2,-8.881858826E0,-2.683251381E0
1.031745245E1,1.154536903E-1,-9.023035049E0,-2.633002281E0
1.031997760E1,1.369891018E-1,-9.186046600E0,-2.635395050E0
1.032250276E1,1.178465188E-1,-9.305686951E0,-2.621038198E0
1.032502792E1,1.465603858E-1,-9.456734657E0,-2.700001240E0
1.032755302E1,1.872383654E-1,-9.665208817E0,-2.649751902E0
1.033007818E1,2.712862790E-1,-9.827920914E0,-2.630609512E0
1.033260333E1,2.928216755E-1,-1.000050354E1,-2.611466885E0
1.033512849E1,2.545365095E-1,-1.014407253E1,-2.628216505E0
1.033765365E1,2.808575630E-1,-1.025922680E1,-2.731107950E0
1.034017880E1,2.186441720E-1,-1.033101177E1,-2.781357288E0
