"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.790869323E0,-4.185433865E0,-2.350703001E0,1.210237861E0
4.793394480E0,-4.229108334E0,-2.332593918E0,1.265630007E0
4.795919636E0,-4.262130260E0,-2.291049957E0,1.306108832E0
4.798444792E0,-4.281304836E0,-2.231396914E0,1.330609202E0
4.800969948E0,-4.286630630E0,-2.149374008E0,1.337000608E0
4.803495052E0,-4.277043819E0,-2.055633545E0,1.328478694E0
4.806020209E0,-4.255739212E0,-1.949243307E0,1.307174087E0
4.808545365E0,-4.212064743E0,-1.833132863E0,1.272021413E0
4.811070573E0,-4.153609753E0,-1.722348690E0,1.229412079E0
4.813595730E0,-4.091826439E0,-1.606238246E0,1.184672236E0
4.816120886E0,-4.018325329E0,-1.476279855E0,1.156976223E0
4.818646042E0,-3.942693710E0,-1.335802197E0,1.131410599E0
4.821171146E0,-3.864931822E0,-1.186669588E0,1.116497397E0
4.823696302E0,-3.782908678E0,-1.038602233E0,1.099453688E0
4.826221459E0,-3.708342552E0,-8.809477091E-1,1.079214215E0
4.828746615E0,-3.626319408E0,-7.244915962E-1,1.052583337E0
4.831271771E0,-3.542299271E0,-5.636414289E-1,1.022756815E0
4.833796875E0,-3.460276365E0,-3.942693770E-1,9.834764004E-1
4.836322032E0,-3.375057697E0,-2.163754553E-1,9.376713634E-1
4.838847188E0,-3.289839029E0,-4.074516147E-2,8.822792768E-1
4.841372396E0,-3.198229074E0,1.254311949E-1,8.215609789E-1
4.843897552E0,-3.110879898E0,2.788247466E-1,7.480598688E-1
4.846422709E0,-3.025661230E0,4.043890834E-1,6.671021581E-1
4.848947865E0,-2.938445330E0,5.087819099E-1,5.850792527E-1
4.851472969E0,-2.853226662E0,5.940005779E-1,4.945344329E-1
4.853998125E0,-2.772269011E0,6.675016284E-1,4.071853161E-1
4.856523282E0,-2.695572138E0,7.133066654E-1,3.284912407E-1
4.859048438E0,-2.621005774E0,7.239589691E-1,2.400768995E-1
4.861573594E0,-2.554961443E0,7.101109624E-1,1.601844132E-1
4.864098698E0,-2.494243145E0,6.536536217E-1,9.733566642E-2
4.866623855E0,-2.434590101E0,5.247604251E-1,3.235645220E-2
4.869149011E0,-2.395176411E0,3.565867543E-1,-5.392742157E-2
4.871674271E0,-2.388785124E0,1.989322603E-1,-1.476679295E-1
4.874199427E0,-2.403698206E0,4.127778113E-2,-2.434057444E-1
4.876724584E0,-2.427133560E0,-1.227681041E-1,-3.339505494E-1
4.879249740E0,-2.461220980E0,-3.047898114E-1,-4.223648906E-1
4.881774844E0,-2.497438908E0,-5.103797913E-1,-5.118444562E-1
4.884300000E0,-2.533656836E0,-7.308830023E-1,-5.991935730E-1
4.886825157E0,-2.563483238E0,-9.736229777E-1,-6.886731386E-1
4.889350313E0,-2.586918354E0,-1.222887516E0,-7.781527042E-1
4.891875469E0,-2.610353470E0,-1.477345109E0,-8.664339185E-1
4.894400573E0,-2.628462553E0,-1.738327146E0,-9.420654774E-1
4.896925730E0,-2.652962923E0,-2.008896351E0,-1.004914165E0
4.899450886E0,-2.675332785E0,-2.275071383E0,-1.051784515E0
4.901976094E0,-2.706224442E0,-2.523270607E0,-1.082676172E0
4.904501250E0,-2.737116337E0,-2.756423712E0,-1.098654747E0
4.907026407E0,-2.768007994E0,-2.966274500E0,-1.107176542E0
4.909551563E0,-2.797834635E0,-3.150559902E0,-1.105046153E0
4.912076667E0,-2.825530529E0,-3.311276913E0,-1.103980899E0
4.914601823E0,-2.850030899E0,-3.446561337E0,-1.099720001E0
4.917126980E0,-2.872400761E0,-3.547758579E0,-1.095458984E0
4.919652136E0,-2.894770861E0,-3.622324944E0,-1.093328595E0
4.922177292E0,-2.918205976E0,-3.660673380E0,-1.085871935E0
4.924702396E0,-2.940575838E0,-3.676651716E0,-1.081611037E0
4.927227552E0,-2.955488920E0,-3.677716970E0,-1.075219631E0
4.929752709E0,-2.970269203E0,-3.668129921E0,-1.070958614E0
4.932277969E0,-2.981986761E0,-3.650020838E0,-1.066697717E0
4.934803125E0,-2.988378048E0,-3.630846739E0,-1.065632463E0
4.937328282E0,-2.988378048E0,-3.596759319E0,-1.063502073E0
4.939853438E0,-2.988378048E0,-3.559476137E0,-1.063502073E0
4.942378542E0,-2.981986761E0,-3.526453972E0,-1.067762971E0
4.944903698E0,-2.968138695E0,-3.495562077E0,-1.070958614E0
4.947428855E0,-2.952293396E0,-3.465735674E0,-1.078415275E0
4.949954011E0,-2.926727772E0,-3.439104795E0,-1.089067578E0
4.952479167E0,-2.895835876E0,-3.419930696E0,-1.102915645E0
4.955004271E0,-2.860683203E0,-3.395430326E0,-1.115698457E0
4.957529427E0,-2.825530529E0,-3.367734194E0,-1.128481269E0
4.960054584E0,-2.779725552E0,-3.332581520E0,-1.140198827E0
4.962579792E0,-2.729659557E0,-3.293167830E0,-1.154046774E0
4.965104948E0,-2.675332785E0,-3.252822161E0,-1.171090603E0
4.967630105E0,-2.613549232E0,-3.212343454E0,-1.189199567E0
4.970155261E0,-2.546439648E0,-3.175060272E0,-1.214765072E0
4.972680365E0,-2.474003792E0,-3.134581327E0,-1.239265442E0
4.975205521E0,-2.401567936E0,-3.090906858E0,-1.262700558E0
4.977730677E0,-2.326069355E0,-3.040840864E0,-1.288266182E0
4.980255834E0,-2.249372721E0,-2.979057312E0,-1.315962195E0
4.982780990E0,-2.170545340E0,-2.917273760E0,-1.346853971E0
4.985306094E0,-2.093848705E0,-2.853359699E0,-1.375615239E0
4.987831250E0,-2.018217087E0,-2.796902418E0,-1.404376626E0
4.990356407E0,-1.943650842E0,-2.746836424E0,-1.429942131E0
4.992921094E0,-1.872280240E0,-2.701031446E0,-1.458570361E0
4.995446198E0,-1.801974773E0,-2.654161215E0,-1.474548817E0
4.997971355E0,-1.732867837E0,-2.620206833E0,-1.492657781E0
5.000496511E0,-1.666823387E0,-2.588249922E0,-1.505440593E0
5.003021667E0,-1.601844192E0,-2.563749552E0,-1.516092896E0
5.005546823E0,-1.538995385E0,-2.541379690E0,-1.525679946E0
5.008071980E0,-1.476146698E0,-2.515814066E0,-1.533136606E0
5.010597084E0,-1.421819806E0,-2.495574713E0,-1.533136606E0
5.013122240E0,-1.366427660E0,-2.472139597E0,-1.533136606E0
5.015647396E0,-1.312100768E0,-2.454030514E0,-1.532071352E0
5.018172552E0,-1.264165282E0,-2.433791161E0,-1.526745200E0
5.020697709E0,-1.219425559E0,-2.413551807E0,-1.520353794E0
5.023183490E0,-1.169359565E0,-2.395442724E0,-1.509701490E0
5.025708646E0,-1.127948642E0,-2.379464149E0,-1.496918678E0
5.028233802E0,-1.086404562E0,-2.361355305E0,-1.480940223E0
5.030758959E0,-1.045925617E0,-2.338985443E0,-1.462831259E0
5.033284063E0,-1.006512046E0,-2.314485073E0,-1.440461397E0
5.035809219E0,-9.713593721E-1,-2.286788940E0,-1.418224573E0
5.038334375E0,-9.394024014E-1,-2.253766775E0,-1.397985220E0
5.040859532E0,-9.010539651E-1,-2.220744610E0,-1.371354342E0
5.043384688E0,-8.648360372E-1,-2.183461428E0,-1.342593074E0
5.045909792E0,-8.371400237E-1,-2.147243500E0,-1.312766552E0
5.048434948E0,-8.041177988E-1,-2.102503777E0,-1.281874776E0
5.050960105E0,-7.732260227E-1,-2.051372528E0,-1.256309152E0
5.053485313E0,-7.444647551E-1,-2.000374556E0,-1.226482630E0
5.056010469E0,-7.231600881E-1,-1.948178053E0,-1.194525719E0
5.058535625E0,-6.975944638E-1,-1.889590263E0,-1.164699197E0
5.061060782E0,-6.730940938E-1,-1.829937220E0,-1.137003064E0
5.063585886E0,-6.475285292E-1,-1.767088413E0,-1.110372305E0
5.066111042E0,-6.177020073E-1,-1.702109218E0,-1.084806681E0
5.068636198E0,-5.921363831E-1,-1.634999514E0,-1.068828225E0
5.071161355E0,-5.612446666E-1,-1.574281216E0,-1.052849650E0
5.073686511E0,-5.272903442E-1,-1.513562918E0,-1.044327855E0
5.076211615E0,-4.932028949E-1,-1.451779485E0,-1.040066838E0
5.078736771E0,-4.676373005E-1,-1.390129089E0,-1.035805941E0
5.081261927E0,-4.335498512E-1,-1.327280402E0,-1.040066838E0
5.083787188E0,-4.037233293E-1,-1.269757748E0,-1.045393109E0
5.086312344E0,-3.738967776E-1,-1.209039450E0,-1.051784515E0
5.088837500E0,-3.462007344E-1,-1.140864611E0,-1.058175802E0
5.091362657E0,-3.217003644E-1,-1.078015804E0,-1.068828225E0
5.093887761E0,-2.897433937E-1,-1.010906100E0,-1.081611037E0
5.096412917E0,-2.609820962E-1,-9.384703040E-1,-1.094393730E0
5.098938073E0,-2.268946320E-1,-8.745563030E-1,-1.110372305E0
5.101463230E0,-1.874810159E-1,-8.086450100E-1,-1.125285506E0
5.103988386E0,-1.491326243E-1,-7.436658144E-1,-1.142329216E0
5.106513490E0,-1.054580659E-1,-6.829475164E-1,-1.162568688E0
5.109038646E0,-6.178351492E-2,-6.360772848E-1,-1.173220992E0
5.111563802E0,-2.236989327E-2,-6.009245515E-1,-1.171090603E0
5.114089011E0,1.491326280E-2,-5.849460959E-1,-1.162568688E0
5.116614167E0,4.793548584E-2,-5.796199441E-1,-1.155112028E0
5.119139323E0,8.082455397E-2,-5.838808417E-1,-1.149785876E0
5.121664480E0,1.170424819E-1,-5.998593569E-1,-1.141264081E0
5.124189584E0,1.500647068E-1,-6.307511330E-1,-1.129546523E0
5.126714740E0,1.788259894E-1,-6.712299585E-1,-1.106111288E0
5.129239896E0,2.097177505E-1,-7.308830023E-1,-1.078415275E0
5.131765052E0,2.374138087E-1,-8.011884093E-1,-1.041132092E0
5.134290209E0,2.565880120E-1,-8.830781579E-1,-1.002783775E0
5.136815313E0,2.725664973E-1,-9.736229777E-1,-9.591091871E-1
5.139340469E0,2.810883522E-1,-1.065232992E0,-9.143694043E-1
5.141865625E0,2.906754613E-1,-1.152582169E0,-8.728253245E-1
5.144390886E0,2.928059399E-1,-1.238865972E0,-8.408682942E-1
5.146916042E0,2.960016131E-1,-1.313432336E0,-8.133054376E-1
5.149441198E0,2.896102369E-1,-1.378411531E0,-7.909355164E-1
5.151966355E0,2.864145339E-1,-1.435800910E0,-7.770875096E-1
5.154491459E0,2.778926790E-1,-1.482671261E0,-7.675004005E-1
5.157016615E0,2.704360485E-1,-1.529541492E0,-7.632394433E-1
5.159541771E0,2.672403455E-1,-1.574281216E0,-7.589785457E-1
5.162066927E0,2.725664973E-1,-1.621151567E0,-7.589785457E-1
5.164592084E0,2.789579034E-1,-1.663760781E0,-7.525871396E-1
5.167117188E0,2.864145339E-1,-1.705304861E0,-7.515218854E-1
5.169642344E0,3.002625704E-1,-1.745783806E0,-7.536523938E-1
5.172167500E0,3.141105771E-1,-1.787327886E0,-7.547175884E-1
5.174692709E0,3.205019832E-1,-1.824611068E0,-7.547175884E-1
5.177217865E0,3.236976862E-1,-1.859763741E0,-7.440652847E-1
5.179743021E0,3.215672076E-1,-1.884264112E0,-7.302172184E-1
5.182268177E0,3.130453527E-1,-1.897046804E0,-7.078473568E-1
5.184793282E0,2.949363887E-1,-1.900242567E0,-6.854774356E-1
5.187318438E0,2.619141638E-1,-1.890655518E0,-6.631075740E-1
5.189843594E0,2.214353085E-1,-1.882133603E0,-6.354115009E-1
5.192368750E0,1.798912287E-1,-1.869350791E0,-6.130415797E-1
5.194893907E0,1.244991124E-1,-1.855502725E0,-5.981283188E-1
5.197419011E0,6.497921795E-2,-1.844850421E0,-5.906717181E-1
5.199944167E0,-1.065233024E-3,-1.848046184E0,-5.896064639E-1
5.202469323E0,-7.137060910E-2,-1.856567979E0,-5.938674212E-1
5.204994532E0,-1.427412182E-1,-1.866155148E0,-6.023892760E-1
5.207519688E0,-2.173075378E-1,-1.875742197E0,-6.204982400E-1
5.210044844E0,-2.929390669E-1,-1.885329247E0,-6.481943130E-1
5.212570000E0,-3.685706258E-1,-1.885329247E0,-6.790860295E-1
5.215095105E0,-4.410064816E-1,-1.878937840E0,-7.121082544E-1
5.217620261E0,-5.123770833E-1,-1.858698487E0,-7.504566908E-1
5.220145417E0,-5.814840794E-1,-1.823545814E0,-7.941312194E-1
5.222670573E0,-6.347457170E-1,-1.777740717E0,-8.334116936E-1
5.225195730E0,-6.848116517E-1,-1.720218182E0,-8.717600703E-1
5.227720834E0,-7.284862399E-1,-1.657369375E0,-9.122389555E-1
5.230245990E0,-7.625737190E-1,-1.596651196E0,-9.569787383E-1
5.232771146E0,-7.881392837E-1,-1.540193796E0,-1.005979419E0
5.235296407E0,-8.083786964E-1,-1.492258310E0,-1.047523499E0
5.237821563E0,-8.126396537E-1,-1.452844739E0,-1.088002324E0
5.240346719E0,-8.137048483E-1,-1.413564205E0,-1.127416015E0
5.242871875E0,-8.062482476E-1,-1.380542040E0,-1.167894840E0
5.245397032E0,-7.934654355E-1,-1.350715518E0,-1.206243277E0
5.247922188E0,-7.742912769E-1,-1.318758488E0,-1.244591594E0
5.250447344E0,-7.561823130E-1,-1.287866712E0,-1.278679132E0
5.252972500E0,-7.316819429E-1,-1.255909681E0,-1.315962195E0
5.255497605E0,-7.082468271E-1,-1.223952770E0,-1.346853971E0
5.258022761E0,-6.816160083E-1,-1.194126248E0,-1.380941510E0
5.260547917E0,-6.453980803E-1,-1.167495370E0,-1.407572269E0
5.263073073E0,-6.006582975E-1,-1.155777812E0,-1.437265635E0
5.265637761E0,-5.420704484E-1,-1.155777812E0,-1.472418308E0
5.268162917E0,-4.772244096E-1,-1.174952030E0,-1.509701490E0
5.270688021E0,-3.994623721E-1,-1.210104704E0,-1.557636976E0
5.273213177E0,-3.110480309E-1,-1.264431596E0,-1.601311564E0
5.275738334E0,-2.279598713E-1,-1.333671689E0,-1.643920898E0
5.278263490E0,-1.374150664E-1,-1.422086120E0,-1.683334470E0
5.280788646E0,-5.113118514E-2,-1.536998153E0,-1.713160992E0
5.283313802E0,2.450035885E-2,-1.673347950E0,-1.732335210E0
5.285838959E0,7.869409025E-2,-1.838459015E0,-1.741922259E0
5.288364115E0,1.244991124E-1,-2.023809671E0,-1.737661362E0
5.290889271E0,1.500647068E-1,-2.207961798E0,-1.722748160E0
5.293414427E0,1.628475040E-1,-2.380529404E0,-1.705704331E0
5.295900105E0,1.628475040E-1,-2.523270607E0,-1.690791130E0
5.298425261E0,1.468690038E-1,-2.601032734E0,-1.676943064E0
5.300950417E0,1.106510833E-1,-2.594641447E0,-1.670551658E0
5.303475573E0,5.113118514E-2,-2.481726646E0,-1.658834100E0
5.306000730E0,-2.343512699E-2,-2.247375488E0,-1.635398984E0
5.308525886E0,-1.203713343E-1,-1.897046804E0,-1.602376819E0
5.311051042E0,-2.119813710E-1,-1.458170891E0,-1.557636976E0
5.313576198E0,-2.886781394E-1,-9.651011229E-1,-1.506505847E0
5.316101302E0,-3.206351399E-1,-4.411396384E-1,-1.439396143E0
5.318626459E0,-2.908086181E-1,6.790860742E-2,-1.372419596E0
5.321151615E0,-1.906767040E-1,5.386084318E-1,-1.310636044E0
5.323676771E0,-6.391398143E-3,9.402012825E-1,-1.250983000E0
5.326201980E0,2.480661422E-1,1.239398599E0,-1.190264702E0
5.328727136E0,5.154396296E-1,1.421553493E0,-1.123155117E0
5.331252292E0,7.539186478E-1,1.449249506E0,-1.056045413E0
5.333777448E0,9.403344393E-1,1.335269570E0,-9.846747518E-1
5.336302605E0,1.075619102E0,1.108374953E0,-9.005213380E-1
5.338827761E0,1.160837650E0,7.655031085E-1,-7.930659652E-1
5.341352917E0,1.142728686E0,2.383458912E-1,-6.503247619E-1
5.343878073E0,9.105079174E-1,-6.264901757E-1,-4.415390790E-1
5.346403177E0,5.431357026E-1,-1.721283436E0,-1.540593207E-1
5.348928334E0,1.969349533E-1,-2.704227209E0,1.782933772E-1
5.351453490E0,-5.219641700E-2,-3.441235304E0,5.243609548E-1
5.353978646E0,-2.034595013E-1,-3.910869837E0,8.226261735E-1
5.356503802E0,-2.695039511E-1,-4.126047134E0,1.031278729E0
5.359028959E0,-2.492645234E-1,-4.140960217E0,1.142062902E0
5.361554115E0,-1.661763489E-1,-4.003545284E0,1.178280830E0
5.364079271E0,-3.621792421E-2,-3.743761539E0,1.164432883E0
5.366604427E0,1.287600398E-1,-3.390104055E0,1.125019193E0
5.369129584E0,3.066539466E-1,-2.966274500E0,1.063235760E0
5.371654740E0,4.898740351E-1,-2.499835491E0,9.919982553E-1
5.374179896E0,6.709636450E-1,-2.005700588E0,9.142362475E-1
5.376705000E0,8.423330188E-1,-1.511432528E0,8.386046886E-1
5.379230157E0,9.946613312E-1,-1.025819421E0,7.640383840E-1
5.381755313E0,1.131011128E0,-5.529890656E-1,6.916025281E-1
5.384280469E0,1.240730166E0,-9.507204592E-2,6.202319264E-1
5.386805677E0,1.331141829E0,3.352820873E-1,5.520570278E-1
5.389330834E0,1.408903837E0,7.463288903E-1,4.881430268E-1
5.391855990E0,1.469622135E0,1.117962003E0,4.306204617E-1
5.394381146E0,1.518622875E0,1.448184252E0,3.785571754E-1
5.396906302E0,1.556971192E0,1.735664010E0,3.338173926E-1
5.399431459E0,1.583602071E0,1.977471948E0,2.933385372E-1
5.401956615E0,1.603841424E0,2.177735806E0,2.560553849E-1
5.404481771E0,1.614493847E0,2.341648579E0,2.219679356E-1
5.407006875E0,1.623015642E0,2.473737478E0,1.878804713E-1
5.409532032E0,1.629407048E0,2.588782549E0,1.505973190E-1
5.412057188E0,1.635798454E0,2.692110062E0,1.165098622E-1
5.414582344E0,1.647516012E0,2.774133205E0,8.242240548E-2
5.417107552E0,1.665624976E0,2.819938183E0,4.194355011E-2
5.419632709E0,1.683733940E0,2.809285879E0,3.994623839E-4
5.422157865E0,1.710364819E0,2.741110802E0,-4.540555924E-2
5.424683021E0,1.740191340E0,2.605826378E0,-9.334104508E-2
5.427208177E0,1.761495948E0,2.409823418E0,-1.444722265E-1
5.429733334E0,1.773213506E0,2.155365944E0,-1.977338791E-1
5.432258490E0,1.772148252E0,1.851774454E0,-2.508623898E-1
5.434783646E0,1.752974153E0,1.507837296E0,-2.998631001E-1
5.437308750E0,1.705038667E0,1.143527627E0,-3.435376585E-1
5.439833907E0,1.634733200E0,7.942643762E-1,-3.733641803E-1
5.442359063E0,1.542057991E0,4.693683088E-1,-3.882774413E-1
5.444884219E0,1.440860868E0,1.786928326E-1,-3.914731443E-1
5.447409375E0,1.339663625E0,-7.589785010E-2,-3.967992961E-1
5.449934532E0,1.248186827E0,-2.994636297E-1,-3.978645205E-1
5.452459688E0,1.176816225E0,-5.061188340E-1,-4.042559266E-1
5.454984844E0,1.127815485E0,-7.095783353E-1,-4.170387387E-1
5.457510000E0,1.110771775E0,-9.075785279E-1,-4.372781515E-1
5.460035157E0,1.120358825E0,-1.087602973E0,-4.671046734E-1
5.462560313E0,1.155511498E0,-1.247387886E0,-5.043878555E-1
5.465085469E0,1.206642747E0,-1.378411531E0,-5.438014865E-1
5.467610573E0,1.274817586E0,-1.477345109E0,-5.842803121E-1
5.470135730E0,1.350316048E0,-1.549780846E0,-6.247591972E-1
5.472660886E0,1.435534596E0,-1.588129282E0,-6.599118710E-1
5.475186042E0,1.523949027E0,-1.601977348E0,-6.897383928E-1
5.477711250E0,1.610232830E0,-1.585998774E0,-7.099778056E-1
5.480236407E0,1.693320990E0,-1.546585202E0,-7.227606177E-1
5.482761563E0,1.770017862E0,-1.491193056E0,-7.323477268E-1
5.485286719E0,1.834997058E0,-1.417825103E0,-7.323477268E-1
5.487811875E0,1.890389204E0,-1.327280402E0,-7.259563208E-1
5.490337032E0,1.936061025E0,-1.229278922E0,-7.195649147E-1
5.492862188E0,1.970148444E0,-1.119559884E0,-7.110430598E-1
5.495387344E0,1.993583560E0,-1.010906100E0,-6.961297989E-1
5.497912448E0,2.006366491E0,-9.118394852E-1,-6.769555807E-1
5.500437605E0,2.012757778E0,-8.118407130E-1,-6.620423198E-1
5.502962761E0,2.003170729E0,-7.276872993E-1,-6.386072040E-1
5.505487917E0,1.989322662E0,-6.531209946E-1,-6.236939430E-1
5.508013125E0,1.970148444E0,-5.881417990E-1,-6.098458767E-1
5.510538282E0,1.946713328E0,-5.284887552E-1,-5.928021669E-1
5.513063438E0,1.919017315E0,-4.784227908E-1,-5.810846090E-1
5.515588594E0,1.890389204E0,-4.400743842E-1,-5.704323053E-1
5.518113750E0,1.869084477E0,-4.209001958E-1,-5.619103909E-1
5.520638855E0,1.843518853E0,-4.070521593E-1,-5.565842390E-1
5.523164063E0,1.821148992E0,-4.006607831E-1,-5.544537902E-1
5.525760209E0,1.800909638E0,-4.049217105E-1,-5.438014865E-1
5.528285365E0,1.783865809E0,-4.123783410E-1,-5.320838690E-1
5.530810521E0,1.760430694E0,-4.166392684E-1,-5.150401592E-1
5.533335677E0,1.745517492E0,-4.177044928E-1,-4.990616739E-1
5.535860834E0,1.726343274E0,-4.177044928E-1,-4.766917825E-1
5.538385938E0,1.711429954E0,-4.081174135E-1,-4.543218911E-1
5.540911094E0,1.697582006E0,-3.942693770E-1,-4.319519997E-1
5.543436250E0,1.685864449E0,-3.761604130E-1,-4.074516296E-1
5.545961407E0,1.673081636E0,-3.505948186E-1,-3.808208108E-1
5.548486563E0,1.660298824E0,-3.207682967E-1,-3.509942889E-1
5.551011719E0,1.653907418E0,-2.866808474E-1,-3.232982159E-1
5.553465886E0,1.640059352E0,-2.430062890E-1,-2.977326214E-1
5.555991042E0,1.628341794E0,-1.952039450E-1,-2.732322812E-1
5.558516198E0,1.617689490E0,-1.440727711E-1,-2.529928386E-1
5.561041355E0,1.609167695E0,-9.081111848E-2,-2.338186502E-1
5.563566511E0,1.599580526E0,-3.009283356E-2,-2.115819156E-1
5.566091667E0,1.582536817E0,3.275591508E-2,-1.998643428E-1
5.568616823E0,1.566558361E0,1.009308323E-1,-1.838858575E-1
5.571141980E0,1.543123245E0,1.723014414E-1,-1.689725816E-1
5.573667084E0,1.522883773E0,2.458025217E-1,-1.615159512E-1
5.576192240E0,1.501579046E0,3.139774203E-1,-1.551245600E-1
5.578717396E0,1.481339693E0,3.778914213E-1,-1.540593207E-1
5.581242552E0,1.460034966E0,4.416722357E-1,-1.508636326E-1
5.583767761E0,1.433404207E0,4.949339032E-1,-1.583202630E-1
5.586292917E0,1.412099481E0,5.471302867E-1,-1.689725816E-1
5.588818073E0,1.389729619E0,5.961310267E-1,-1.828206182E-1
5.591343230E0,1.370555401E0,6.355446577E-1,-2.009295821E-1
5.593868386E0,1.348185539E0,6.696321368E-1,-2.252967805E-1
5.596393542E0,1.330076575E0,6.994586587E-1,-2.497971505E-1
5.598918698E0,1.305576205E0,7.250242233E-1,-2.742975056E-1
5.601443855E0,1.282274246E0,7.388722301E-1,-3.019935489E-1
5.603968959E0,1.267361045E0,7.410027385E-1,-3.243634701E-1
5.606494115E0,1.251382470E0,7.282199264E-1,-3.499290347E-1
5.609019271E0,1.239664912E0,7.047848105E-1,-3.722989559E-1
5.611544427E0,1.227947354E0,6.696321368E-1,-3.904078901E-1
5.614069584E0,1.222621202E0,6.238270998E-1,-4.074516296E-1
5.616594740E0,1.221555948E0,5.673697591E-1,-4.234301150E-1
5.619119896E0,1.219425559E0,5.034557581E-1,-4.298215210E-1
5.621645052E0,1.221555948E0,4.310199022E-1,-4.319519997E-1
5.624170209E0,1.222621202E0,3.491301239E-1,-4.330172241E-1
5.626695365E0,1.221555948E0,2.649767101E-1,-4.330172241E-1
5.629220521E0,1.217295051E0,1.818885356E-1,-4.383433759E-1
5.631745677E0,1.210903645E0,9.560466558E-2,-4.383433759E-1
5.634270782E0,1.206642747E0,1.358172111E-2,-4.404738545E-1
5.636795938E0,1.199186087E0,-6.737598777E-2,-4.404738545E-1
5.639321094E0,1.187468529E0,-1.430075318E-1,-4.404738545E-1
5.641846250E0,1.176816225E0,-2.142449915E-1,-4.404738545E-1
5.644371459E0,1.160837650E0,-2.728328109E-1,-4.458000064E-1
5.646896615E0,1.146989703E0,-3.133116663E-1,-4.500609636E-1
5.649421771E0,1.135272145E0,-3.420729637E-1,-4.479304850E-1
5.651946927E0,1.123554587E0,-3.633776009E-1,-4.468652606E-1
5.654472084E0,1.112902164E0,-3.697690070E-1,-4.458000064E-1
5.656997240E0,1.101184607E0,-3.697690070E-1,-4.404738545E-1
5.659522396E0,1.090532303E0,-3.612471521E-1,-4.319519997E-1
5.662047552E0,1.082010388E0,-3.537905216E-1,-4.244953692E-1
5.664572657E0,1.064966679E0,-3.388772607E-1,-4.181039631E-1
5.667097813E0,1.052183867E0,-3.228987455E-1,-4.074516296E-1
5.669622969E0,1.038335919E0,-3.101159632E-1,-3.925383687E-1
5.672148125E0,1.024487853E0,-3.026593328E-1,-3.776251078E-1
5.674673334E0,1.005313635E0,-3.005288541E-1,-3.595161438E-1
5.677198490E0,9.872047305E-1,-3.079854846E-1,-3.392767310E-1
5.679723646E0,9.744219184E-1,-3.165073693E-1,-3.211677670E-1
5.682248802E0,9.595086575E-1,-3.271597028E-1,-3.051892519E-1
5.684773959E0,9.477910995E-1,-3.324858546E-1,-2.860150635E-1
5.687299115E0,9.424648881E-1,-3.324858546E-1,-2.668408751E-1
5.689824271E0,9.350082874E-1,-3.271597028E-1,-2.487319112E-1
5.692349427E0,9.243559837E-1,-3.154421151E-1,-2.380795777E-1
5.694874532E0,9.168993235E-1,-2.898765504E-1,-2.338186502E-1
5.697399688E0,9.094427228E-1,-2.568543255E-1,-2.316881865E-1
5.699924844E0,9.019860625E-1,-2.069215178E-1,-2.348838747E-1
5.702450000E0,8.955946565E-1,-1.493989378E-1,-2.455362082E-1
5.704975157E0,8.881380558E-1,-7.909355313E-2,-2.583190203E-1
5.707500313E0,8.860075474E-1,-3.462007269E-3,-2.774932086E-1
5.710025469E0,8.849423528E-1,7.536523789E-2,-3.019935489E-1
5.712550625E0,8.923989534E-1,1.499315500E-1,-3.318201005E-1
