"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.567659132E2,3.184178467E0,-1.779948578E1,3.529061279E0
1.567758582E2,2.179916840E0,-1.375205246E1,1.325044556E0
1.567858036E2,1.175355835E0,-9.506730652E0,4.320016479E-1
1.567957486E2,9.499246216E-1,-7.134014740E0,1.544188843E0
1.568056936E2,9.258247375E-1,-6.346951447E0,3.828738098E0
1.568156386E2,1.086889801E0,-6.192622375E0,6.234535217E0
1.568255836E2,6.357279968E-1,-6.210135956E0,7.964038696E0
1.568355286E2,-1.079405365E0,-6.768474884E0,7.881111145E0
1.568454736E2,-2.821482697E0,-7.714956665E0,7.140750732E0
1.568554186E2,-4.198169861E0,-9.461524658E0,6.414311371E0
1.568653636E2,-4.505780182E0,-1.160925842E1,5.361700287E0
1.568753086E2,-2.996319122E0,-1.318353470E1,4.333189087E0
1.568852536E2,-8.849597168E-1,-1.317979248E1,2.721340942E0
1.568951996E2,2.523751831E-1,-1.200323914E1,9.416917419E-1
1.569051446E2,5.119354248E-2,-1.081471069E1,1.266366577E-1
1.569150896E2,-3.502716064E-2,-9.997859344E0,-1.972897339E-1
1.569250346E2,1.065783691E-1,-9.232051849E0,-6.680607605E-1
1.569349796E2,3.577560425E-1,-8.234526215E0,-7.104226685E-1
1.569449246E2,1.176553345E0,-7.197033691E0,-6.613247681E-1
1.569548696E2,2.332150269E0,-6.143225098E0,-1.053060150E0
1.569648146E2,3.398981781E0,-5.207520905E0,-1.256337433E0
1.569747596E2,3.432512054E0,-4.672683105E0,-1.281036072E0
1.569847046E2,2.959046631E0,-4.402345276E0,-1.505120087E0
1.569946496E2,2.573298798E0,-4.241878967E0,-1.650018768E0
1.570045946E2,2.451302490E0,-4.313430176E0,-1.450184326E0
1.570145396E2,2.388433228E0,-4.702620850E0,-8.066725159E-1
1.570244846E2,2.301164703E0,-5.286706238E0,1.981878662E-1
1.570344296E2,1.825004883E0,-6.244115295E0,1.390308838E0
1.570443746E2,6.313870239E-1,-7.450007629E0,2.269879761E0
1.570543196E2,-7.364685059E-1,-8.793164520E0,2.541864166E0
1.570642656E2,-1.985620880E0,-9.714049530E0,2.207758942E0
1.570742106E2,-3.303929443E0,-1.053823563E1,1.282682648E0
1.570841556E2,-4.364024963E0,-1.118114868E1,8.711883545E-2
1.570941006E2,-5.264103241E0,-1.162901733E1,-1.115480347E0
1.571040456E2,-5.860463104E0,-1.200623291E1,-2.321672058E0
1.571139906E2,-6.089486847E0,-1.223525665E1,-2.470911713E0
1.571239356E2,-6.144572296E0,-1.241548187E1,-1.810634766E0
1.571338806E2,-6.040987701E0,-1.244302460E1,-1.193468170E0
1.571438256E2,-5.879922638E0,-1.221085739E1,-8.684939575E-1
1.571537706E2,-5.264252930E0,-1.203048248E1,-9.541159058E-1
1.571637156E2,-3.695664825E0,-1.192016190E1,-1.491199036E0
1.571736606E2,-2.436932373E0,-1.206895248E1,-2.187101898E0
1.571836056E2,-2.032772827E0,-1.258867172E1,-2.043400726E0
1.571935506E2,-2.464026031E0,-1.308354263E1,-1.019679565E0
1.572034956E2,-2.815345459E0,-1.364352814E1,8.696914673E-2
1.572134416E2,-3.070415039E0,-1.396550858E1,9.172924805E-1
1.572233866E2,-3.348087616E0,-1.417267776E1,1.503174133E0
1.572333316E2,-3.307072906E0,-1.434017944E1,2.003134460E0
1.572432766E2,-3.169808350E0,-1.444885345E1,2.536175995E0
1.572532216E2,-3.015030212E0,-1.401400772E1,2.970273285E0
1.572631666E2,-2.598446503E0,-1.266995270E1,3.359613647E0
1.572731116E2,-1.840572510E0,-1.113175140E1,3.589834900E0
1.572830566E2,-7.033872986E-1,-1.003872437E1,3.885021057E0
1.572930016E2,5.469625854E-1,-9.429042206E0,4.296066284E0
1.573029466E2,1.932331696E0,-9.310937805E0,5.125790863E0
1.573128916E2,3.418441315E0,-9.586365051E0,6.168073425E0
1.573228366E2,4.837939453E0,-1.029274612E1,6.855144653E0
1.573327816E2,5.886658630E0,-1.160641434E1,7.066804504E0
1.573427266E2,7.061116333E0,-1.291394531E1,6.998995514E0
1.573526716E2,8.092471619E0,-1.374352020E1,6.721322937E0
1.573626166E2,8.175249481E0,-1.383318375E1,5.693111115E0
1.573725616E2,7.383396149E0,-1.266875519E1,3.797004089E0
1.573825076E2,6.821913757E0,-1.031549881E1,1.756597137E0
1.573924526E2,5.575904846E0,-8.413853302E0,2.288740540E-1
1.574023976E2,3.389701080E0,-7.472910004E0,-7.470964050E-1
1.574123426E2,1.089135132E0,-7.243137817E0,-1.202748871E0
1.574222876E2,-1.240470428E0,-7.810907135E0,-1.855840759E0
1.574322326E2,-2.813998260E0,-8.577762451E0,-2.070793762E0
1.574421776E2,-3.844605103E0,-9.195976868E0,-1.654659119E0
1.574521226E2,-4.540358276E0,-9.622290344E0,-6.030958557E-1
1.574620676E2,-4.932542725E0,-9.462273102E0,6.087840271E-1
1.574720126E2,-4.974904633E0,-8.985664215E0,1.651216278E0
1.574819576E2,-4.656516724E0,-8.434510345E0,1.892664185E0
1.574919026E2,-4.264332275E0,-7.372468872E0,1.448388062E0
1.575018476E2,-3.633244629E0,-5.814059601E0,9.351054382E-1
1.575117926E2,-2.495610352E0,-4.435127106E0,3.583547974E-1
1.575217376E2,-1.533261566E0,-3.462150421E0,1.152603149E-1
1.575316826E2,-1.045575714E0,-2.590063934E0,8.292755127E-2
1.575416286E2,-5.992039490E-1,-2.005828857E0,-5.987548828E-3
1.575515736E2,-3.981719971E-2,-1.763033752E0,-3.309617615E-1
1.575615186E2,5.954617310E-1,-1.914518738E0,-8.684939575E-1
1.575714636E2,1.079105988E0,-2.443069611E0,-1.550775146E0
1.575814086E2,1.341210938E0,-3.391796722E0,-2.522554321E0
1.575913536E2,1.395098877E0,-5.032983856E0,-4.626728668E0
1.576012986E2,8.726852417E-1,-7.103777618E0,-6.357729034E0
1.576112436E2,2.077679443E-1,-9.411079559E0,-6.658453674E0
1.576211886E2,-3.733236694E-1,-1.154743698E1,-5.886958008E0
1.576311336E2,-8.226892090E-1,-1.281470169E1,-4.822222137E0
1.576410786E2,-3.656895447E-1,-1.287966660E1,-2.822081451E0
1.576510236E2,1.610650635E0,-1.307201660E1,7.023394775E-1
1.576609686E2,3.121309204E0,-1.495689697E1,4.112098846E0
1.576709136E2,2.678829346E0,-1.654284897E1,4.050277405E0
1.576808586E2,2.084265747E0,-1.592987366E1,6.233038330E-1
1.576908036E2,1.984273682E0,-1.364682129E1,-2.715802460E0
1.577007496E2,2.540067902E0,-1.149594406E1,-5.455405426E0
1.577106946E2,3.111429749E0,-1.030816406E1,-7.719447327E0
1.577206396E2,3.422183533E0,-1.027059219E1,-8.628057861E0
1.577305846E2,2.634671173E0,-1.147064667E1,-7.353458405E0
1.577405296E2,1.895358582E0,-1.360610596E1,-4.135150909E0
1.577504746E2,2.600242767E0,-1.613749191E1,-4.504133606E-1
1.577604196E2,4.060306549E0,-1.793704971E1,3.912863159E0
1.577703646E2,4.683760071E0,-1.793959442E1,6.941065979E0
1.577803096E2,3.181783447E0,-1.663326096E1,5.885610809E0
1.577902545E2,1.443747711E0,-1.390832748E1,2.739153900E0
1.578001995E2,4.605921936E-1,-9.893226929E0,6.735992432E-1
1.578101445E2,1.236428833E-1,-6.521189117E0,5.508544922E-2
1.578200895E2,7.813751221E-2,-4.790488129E0,1.035097504E0
1.578300345E2,-2.380050659E-2,-4.383334808E0,3.631448364E0
1.578399795E2,-1.462458801E-1,-4.528383179E0,6.750661926E0
1.578499245E2,-1.354533234E0,-5.394033051E0,7.850574646E0
1.578598695E2,-2.402653656E0,-6.351292419E0,7.449259186E0
1.578698145E2,-3.788322144E0,-7.362439728E0,6.766229553E0
1.578797605E2,-5.119953003E0,-8.753946075E0,5.861061859E0
1.578897055E2,-5.118605804E0,-1.049557434E1,4.778513031E0
1.578996505E2,-3.130140839E0,-1.213721054E1,3.815415802E0
1.579095955E2,-1.262624359E0,-1.328532303E1,2.398612061E0
1.579195405E2,-5.343887329E-2,-1.351913681E1,2.207908630E-1
1.579294855E2,4.287084961E-1,-1.261501694E1,-1.915566559E0
1.579394305E2,-2.387535095E-1,-1.165072220E1,-2.320175171E0
1.579493755E2,-3.013233948E-1,-1.059856018E1,-1.508413239E0
1.579593205E2,6.988966370E-1,-9.509425049E0,-3.757186890E-1
1.579692655E2,1.738335114E0,-8.450976105E0,2.734812927E-1
1.579792105E2,2.665806427E0,-7.488178253E0,6.578819275E-1
1.579891555E2,3.236868896E0,-6.707252197E0,1.025667114E0
1.579991005E2,2.846031647E0,-5.839806061E0,8.976832581E-1
1.580090455E2,2.298320618E0,-5.177283783E0,8.981323242E-2
1.580189905E2,1.671723633E0,-4.645589447E0,-7.655081177E-1
1.580289355E2,1.159189453E0,-4.500690765E0,-1.004411316E0
1.580388815E2,9.925859070E-1,-4.886737976E0,-5.513035583E-1
1.580488265E2,7.420069885E-1,-5.379363556E0,3.442840576E-3
1.580587715E2,3.237767029E-1,-6.047574005E0,6.780899048E-1
1.580687165E2,-5.897735596E-2,-6.620283051E0,1.270408173E0
1.580786615E2,-8.372090149E-1,-7.186555481E0,1.631906433E0
1.580886065E2,-1.461410980E0,-7.893535309E0,1.743125153E0
1.580985515E2,-2.011666718E0,-8.520281982E0,1.772015076E0
1.581084965E2,-2.458936615E0,-9.087602234E0,1.492546234E0
1.581184415E2,-2.540966034E0,-9.956994324E0,9.806108093E-1
1.581283865E2,-2.466271362E0,-1.114986374E1,3.158432007E-2
1.581383315E2,-2.377805328E0,-1.233914062E1,-1.976938934E0
1.581482765E2,-2.469564514E0,-1.310734314E1,-3.777394867E0
1.581582215E2,-2.677631836E0,-1.334115692E1,-3.819008331E0
1.581681665E2,-3.085982666E0,-1.317964279E1,-2.357597351E0
1.581781115E2,-3.563489685E0,-1.284868103E1,-9.719288635E-1
1.581880565E2,-4.206552429E0,-1.233764374E1,-5.538482666E-3
1.581980025E2,-4.175566864E0,-1.204874451E1,5.204676819E-1
1.582079475E2,-4.040847015E0,-1.199605408E1,6.927593994E-1
1.582178925E2,-4.306544495E0,-1.211640381E1,5.611830139E-1
1.582278375E2,-4.542753296E0,-1.259690460E1,4.331991577E-1
1.582377825E2,-4.388424225E0,-1.328906525E1,6.756948853E-1
1.582477275E2,-4.125870209E0,-1.408376266E1,1.471889191E0
1.582576725E2,-3.976181488E0,-1.477981522E1,2.388582916E0
1.582676175E2,-3.292852478E0,-1.500644394E1,2.703378296E0
1.582775625E2,-2.787802734E0,-1.440574310E1,2.787952423E0
1.582875075E2,-2.364632721E0,-1.335597610E1,2.999163208E0
1.582974525E2,-1.853745117E0,-1.192270660E1,3.212170258E0
1.583073975E2,-1.094673615E0,-1.064541275E1,3.260220337E0
1.583173425E2,-1.607656860E-1,-9.860594788E0,2.951711884E0
1.583272875E2,1.206191711E0,-9.781110077E0,3.096909943E0
1.583372325E2,3.012485504E0,-1.009785141E1,4.229754181E0
1.583471775E2,4.975802765E0,-1.053539154E1,5.706882477E0
1.583571225E2,6.460565186E0,-1.154144943E1,6.822063446E0
1.583670685E2,7.638465729E0,-1.289553360E1,7.224576416E0
1.583770135E2,8.341254272E0,-1.390608215E1,7.053631897E0
1.583869585E2,8.525521088E0,-1.411010788E1,6.198909302E0
1.583969035E2,7.620652771E0,-1.282862274E1,4.430486755E0
1.584068485E2,7.037016449E0,-1.047970734E1,2.447560272E0
1.584167935E2,5.807922363E0,-8.598120117E0,8.279283142E-1
1.584267385E2,3.854783936E0,-7.576045532E0,-3.971241760E-1
1.584366835E2,1.698667603E0,-7.155420227E0,-8.307723999E-1
1.584466285E2,-2.721340942E-1,-7.060367889E0,-8.881031799E-1
1.584565735E2,-1.864373016E0,-7.483388214E0,-9.648934937E-1
1.584665185E2,-2.809208221E0,-7.880512390E0,-9.452842712E-1
1.584764635E2,-3.467688904E0,-8.276888123E0,-6.896159363E-1
1.584864085E2,-3.912414093E0,-8.561895447E0,9.759704590E-2
1.584963535E2,-4.052822113E0,-8.442443848E0,1.064286804E0
1.585062985E2,-3.895948334E0,-8.129444733E0,1.760339355E0
1.585162435E2,-3.625610504E0,-7.414531403E0,1.985770569E0
1.585261885E2,-3.380420380E0,-6.262976074E0,1.533261566E0
1.585361345E2,-2.914888458E0,-5.063670044E0,6.333329773E-1
1.585460795E2,-2.064955902E0,-4.121379547E0,-2.171983337E-1
1.585560245E2,-1.441801758E0,-3.460503845E0,-7.476951599E-1
1.585659695E2,-1.118025055E0,-2.989134064E0,-8.569679260E-1
1.585759145E2,-9.583071899E-1,-2.574196930E0,-8.147557068E-1
1.585858595E2,-3.456312561E-1,-2.411784668E0,-8.256829834E-1
1.585958045E2,1.872605896E-1,-2.700534210E0,-1.271905060E0
1.586057495E2,5.935157776E-1,-3.197351074E0,-1.654060364E0
1.586156945E2,8.863069153E-1,-3.960613861E0,-2.058818665E0
1.586256395E2,8.059240723E-1,-5.132826233E0,-2.652933197E0
1.586355845E2,2.478845215E-1,-7.206164703E0,-4.173920288E0
1.586455295E2,-2.978805542E-2,-9.280700684E0,-4.973407745E0
1.586554745E2,1.655557251E-1,-1.105930206E1,-4.884642334E0
1.586654195E2,8.020321655E-1,-1.221235428E1,-3.956871643E0
1.586753645E2,1.844614105E0,-1.297426987E1,-1.748064880E0
1.586853095E2,4.145329742E0,-1.458402237E1,1.456171875E0
1.586952555E2,5.345683594E0,-1.722707611E1,3.630250854E0
1.587052005E2,3.952081604E0,-1.837054825E1,2.194436646E0
1.587151455E2,2.734513550E0,-1.618943390E1,-1.274898834E0
1.587250905E2,2.801723785E0,-1.263223114E1,-4.096830597E0
1.587350355E2,2.647245026E0,-1.016506165E1,-6.057752838E0
1.587449805E2,1.262474670E0,-9.897418213E0,-7.212451630E0
1.587549255E2,6.957531738E-1,-1.166569107E1,-6.766678619E0
1.587648705E2,1.138382721E0,-1.461006821E1,-4.376449127E0
1.587748155E2,1.971550140E0,-1.788121582E1,-1.250798950E0
1.587847600E2,2.748434601E0,-2.012894165E1,2.807561646E0
1.587947050E2,3.275787964E0,-2.006143204E1,6.486760712E0
1.588046500E2,2.276316376E0,-1.769964340E1,6.563251648E0
1.588145950E2,8.813671875E-1,-1.415785858E1,3.917054443E0
1.588245400E2,8.207432556E-1,-9.777218170E0,2.029779053E0
1.588344850E2,1.542093201E0,-5.839057617E0,8.532257080E-1
1.588444300E2,1.714983673E0,-3.919898529E0,7.334747314E-3
1.588543750E2,1.657503204E0,-3.037932587E0,5.063969421E-1
1.588643210E2,1.226549377E0,-3.026855621E0,3.203937378E0
1.588742660E2,6.503974915E-1,-3.718567200E0,6.492748260E0
1.588842110E2,-9.366023254E-1,-4.943320312E0,8.011939087E0
1.588941560E2,-2.843187561E0,-6.747219086E0,7.806566162E0
1.589041010E2,-4.308939514E0,-8.569230194E0,7.038513336E0
1.589140460E2,-4.646786957E0,-1.074390793E1,5.737418976E0
1.589239910E2,-3.206033020E0,-1.313473618E1,4.487218781E0
1.589339360E2,-1.384470978E0,-1.527483582E1,3.847598877E0
1.589438810E2,-2.728825378E-1,-1.615231110E1,2.838846588E0
1.589538260E2,5.459147644E-1,-1.495584915E1,1.062490540E0
1.589637710E2,8.261320496E-1,-1.277413605E1,-8.831634521E-2
1.589737160E2,3.341052246E-1,-1.072310120E1,-4.189787292E-1
1.589836610E2,-3.933819580E-1,-9.081464996E0,-1.871109009E-1
1.589936060E2,-8.951385498E-2,-7.869285736E0,2.215393066E-1
1.590035510E2,7.726931763E-1,-6.894662476E0,4.947212219E-1
1.590134960E2,1.447789307E0,-6.073320465E0,5.379812622E-1
1.590234410E2,1.584455109E0,-5.461243286E0,3.656895447E-1
1.590333870E2,1.704954529E0,-5.106031952E0,9.340576172E-2
1.590433320E2,1.608405304E0,-4.846322021E0,-5.343887329E-2
1.590532770E2,1.293310547E0,-4.865182800E0,-1.405577087E-1
1.590632220E2,1.230740662E0,-5.011129303E0,-1.577719116E-1
1.590731670E2,1.217118988E0,-5.253475342E0,7.723937988E-2
1.590831120E2,1.451980591E0,-5.701194305E0,3.671864319E-1
1.590930570E2,1.540895691E0,-6.264622650E0,6.442602539E-1
1.591030020E2,1.572929077E0,-6.641239471E0,1.171763306E0
1.591129470E2,1.306632843E0,-7.075486450E0,1.710942078E0
1.591228920E2,6.565347290E-1,-7.699538727E0,2.142344971E0
1.591328370E2,-2.769241333E-1,-8.497978363E0,2.104024658E0
1.591427820E2,-8.806187439E-1,-9.399703217E0,1.366807709E0
1.591527270E2,-1.220262451E0,-1.054347473E1,1.442999268E-1
1.591626720E2,-1.622026978E0,-1.179861465E1,-1.981130219E0
1.591726170E2,-2.039508820E0,-1.264675095E1,-4.302951965E0
1.591825620E2,-2.045496368E0,-1.282727554E1,-4.553381195E0
1.591925080E2,-2.473606110E0,-1.257714569E1,-2.863994293E0
1.592024530E2,-2.931054840E0,-1.209889023E1,-1.111887817E0
1.592123980E2,-2.887196045E0,-1.174532547E1,-1.447489929E-1
1.592223430E2,-2.714754639E0,-1.175939621E1,-2.177970886E-1
1.592322880E2,-2.948718109E0,-1.173903854E1,-1.024918671E0
1.592422330E2,-3.600911865E0,-1.179232773E1,-1.579365692E0
1.592521780E2,-3.778891754E0,-1.206461151E1,-1.091230774E0
1.592621230E2,-3.321742401E0,-1.258492950E1,8.966354370E-2
1.592720680E2,-3.172802124E0,-1.305031174E1,1.688937836E0
1.592820130E2,-3.647165680E0,-1.329415466E1,3.384312286E0
1.592919580E2,-3.792513428E0,-1.325239151E1,4.395459595E0
1.593019030E2,-3.400478668E0,-1.293011169E1,4.617148590E0
1.593118480E2,-2.498454437E0,-1.218451218E1,4.546196136E0
1.593217930E2,-1.603764954E0,-1.138173157E1,4.584815826E0
1.593317380E2,-5.448669434E-1,-1.070094727E1,4.628375244E0
1.593416830E2,6.195616150E-1,-1.049811905E1,4.611460419E0
1.593516280E2,1.731449432E0,-1.079719711E1,4.866380310E0
1.593615740E2,3.049907684E0,-1.170730453E1,5.046904907E0
1.593715190E2,4.054917755E0,-1.290256897E1,5.107229462E0
1.593814640E2,4.885540466E0,-1.410666504E1,4.990621948E0
1.593914090E2,6.048621826E0,-1.500689301E1,5.102140045E0
1.594013540E2,7.343279572E0,-1.551613403E1,5.226381683E0
1.594112990E2,7.854167175E0,-1.518951324E1,5.131179657E0
1.594212440E2,7.529342651E0,-1.370325394E1,4.311783600E0
1.594311890E2,6.486461334E0,-1.193782516E1,3.056793365E0
1.594411340E2,4.964875488E0,-1.050231033E1,1.729952545E0
1.594510790E2,3.014431458E0,-9.314081268E0,7.650590515E-1
1.594610240E2,1.062041473E0,-8.792116699E0,-1.399589539E-1
1.594709690E2,-6.770420837E-1,-8.787775726E0,-9.363029480E-1
1.594809140E2,-1.996548157E0,-9.006470947E0,-1.220561829E0
1.594908590E2,-2.873724060E0,-9.079219666E0,-1.113684082E0
1.595008040E2,-3.625760193E0,-8.994196472E0,-7.746391296E-1
1.595107490E2,-3.999832306E0,-8.685688019E0,-1.960922241E-1
1.595206950E2,-4.069138184E0,-8.186775513E0,5.418731689E-1
1.595306400E2,-4.337829437E0,-7.873926086E0,1.245559845E0
1.595405850E2,-4.209396515E0,-7.297923889E0,1.750160522E0
1.595505300E2,-3.547323303E0,-6.132746887E0,1.349743195E0
1.595604750E2,-2.800376587E0,-5.088368683E0,6.367758179E-1
1.595704200E2,-2.401456146E0,-4.110751648E0,2.609074402E-1
1.595803650E2,-1.837429047E0,-3.036884766E0,1.823208618E-1
1.595903100E2,-1.371897125E0,-2.128274231E0,2.779719543E-1
1.596002550E2,-1.120420074E0,-1.388512573E0,4.215234375E-1
1.596102000E2,-7.403604126E-1,-7.086264038E-1,2.956352234E-1
1.596201450E2,-1.435514832E-1,-1.944456482E-1,-2.875520325E-1
1.596300900E2,4.484674072E-1,9.086105347E-2,-9.460327148E-1
1.596400350E2,1.195414124E0,-7.813751221E-2,-1.654958496E0
1.596499800E2,1.702260132E0,-1.535207520E0,-2.842738495E0
1.596599250E2,1.878144379E0,-4.188589783E0,-4.249662781E0
1.596698700E2,1.987716522E0,-6.787635040E0,-4.657115479E0
1.596798150E2,1.673669586E0,-9.298663330E0,-4.118535461E0
1.596897610E2,1.156195679E0,-1.177690979E1,-3.435655518E0
1.596997060E2,8.843609619E-1,-1.406759628E1,-2.848576355E0
1.597096510E2,1.717977448E0,-1.573512863E1,-1.440903625E0
1.597195960E2,2.935545502E0,-1.718112167E1,4.173321533E-1
1.597295410E2,2.843936005E0,-1.837249420E1,9.413923645E-1
1.597394860E2,2.304008789E0,-1.687246353E1,-1.362317047E0
1.597494310E2,2.463876343E0,-1.344174774E1,-4.226910095E0
1.597593760E2,2.262395325E0,-1.077384567E1,-5.928870850E0
1.597693210E2,1.325343933E0,-9.119036865E0,-6.767726440E0
1.597792660E2,-9.190887451E-2,-8.204139404E0,-7.158114624E0
1.597892110E2,-9.704319763E-1,-8.037984924E0,-7.319179688E0
1.597991560E2,-8.090675354E-1,-8.643176422E0,-6.296057281E0
1.598091010E2,1.187031555E-1,-9.411079559E0,-2.819686432E0
1.598190460E2,1.669178925E0,-1.055709641E1,2.060315552E0
1.598289910E2,3.342549133E0,-1.256097931E1,6.244115295E0
1.598389360E2,4.834646301E0,-1.455438400E1,8.556057587E0
1.598488820E2,5.423521729E0,-1.636187531E1,9.073381805E0
1.598588270E2,4.701872406E0,-1.743349686E1,8.225095825E0
1.598687720E2,1.505120087E0,-1.592687988E1,6.478677521E0
1.598787170E2,-1.219214630E0,-1.264839752E1,3.594774628E0
1.598886620E2,-1.541045380E0,-9.779164124E0,1.442101135E0
1.598986070E2,-4.065545654E-1,-8.172555084E0,8.577163696E-1
1.599085520E2,5.640270996E-1,-7.715106354E0,2.259251862E0
1.599184970E2,1.097068634E0,-8.230484619E0,4.271367645E0
1.599284420E2,1.026265869E0,-9.019044800E0,5.739664307E0
1.599383870E2,1.077758789E-2,-1.015054184E1,6.297404480E0
1.599483320E2,-8.286767578E-1,-1.160147461E1,5.756279755E0
1.599582770E2,-9.006770325E-1,-1.300256104E1,4.456382904E0
1.599682220E2,-3.305126953E-1,-1.431458267E1,2.910697174E0
1.599781670E2,5.821394348E-1,-1.464629288E1,1.728006592E0
1.599881120E2,1.249152374E0,-1.358844269E1,9.770182800E-1
1.599980570E2,1.639690247E0,-1.219708603E1,5.221142578E-1
1.600080030E2,1.703158264E0,-1.129131958E1,5.309458923E-1
1.600179480E2,1.258732452E0,-1.050021469E1,9.406439209E-1
1.600278930E2,1.310524750E0,-9.415121155E0,1.168320465E0
1.600378380E2,1.520088959E0,-8.457263031E0,1.002165985E0
1.600477830E2,8.071215820E-1,-7.662415924E0,4.095483398E-1
1.600577280E2,1.320254517E-1,-6.761140137E0,-3.309617615E-1
1.600676730E2,-1.157093811E-1,-6.017187195E0,-9.062155151E-1
1.600776180E2,-2.395019531E-3,-5.399272156E0,-1.299298096E0
1.600875630E2,1.850152588E-1,-4.772974548E0,-1.545536041E0
1.600975080E2,4.852908325E-1,-4.331093445E0,-1.626068573E0
1.601074530E2,6.944059753E-1,-4.299509125E0,-1.300794983E0
1.601173980E2,1.872605896E-1,-4.531077576E0,-4.475692749E-1
1.601273430E2,-3.227288818E-1,-4.679269409E0,9.122030640E-1
1.601372880E2,-4.312532043E-1,-4.663701782E0,2.486928406E0
1.601472330E2,-2.347119141E-1,-4.700525208E0,3.778292999E0
1.601571780E2,2.409988403E-2,-5.229225769E0,4.198918304E0
1.601671230E2,1.871109009E-1,-6.556066589E0,2.910547485E0
1.601770690E2,-2.466870117E-1,-8.729397125E0,-9.756710815E-1
1.601870140E2,-9.571096802E-1,-1.089748856E1,-6.612798615E0
1.601969590E2,-2.185754700E0,-1.217942276E1,-7.779322815E0
1.602069040E2,-3.415148163E0,-1.248388962E1,-5.255121918E0
1.602168490E2,-4.599185944E0,-1.204994202E1,-2.514471130E0
1.602267940E2,-5.687273254E0,-1.137978561E1,-4.553530884E-1
1.602367390E2,-6.592291260E0,-1.111289062E1,7.581733704E-1
1.602466840E2,-6.406527557E0,-1.134850067E1,9.283694458E-1
1.602566290E2,-6.109245758E0,-1.180565002E1,-2.133064270E-1
1.602665740E2,-6.283633118E0,-1.187241119E1,-2.088457031E0
1.602765190E2,-5.905369720E0,-1.153516251E1,-2.868634644E0
1.602864640E2,-4.638554077E0,-1.155581955E1,-1.533560944E0
1.602964090E2,-3.277135162E0,-1.207673630E1,8.316705322E-1
1.603063540E2,-2.837499390E0,-1.252490433E1,3.307372284E0
1.603162990E2,-3.050955505E0,-1.247445923E1,5.423671417E0
1.603262440E2,-1.638043671E0,-1.222732315E1,6.142027588E0
1.603361900E2,-4.429289246E-1,-1.210772186E1,5.877826996E0
1.603461350E2,-2.142045593E-1,-1.169158722E1,5.868546295E0
1.603560800E2,6.536906433E-1,-1.127575195E1,5.820496216E0
1.603660250E2,2.054926758E0,-1.112052475E1,5.427713013E0
1.603759700E2,3.328927460E0,-1.145567780E1,4.935686188E0
1.603859150E2,4.123774567E0,-1.287936722E1,4.555327148E0
1.603958600E2,5.040468292E0,-1.527693146E1,4.478237457E0
