"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.030583969E2,-4.967924519E-1,4.412916457E0,8.223728015E-1
2.030683419E2,-7.758823208E-1,4.148060392E0,1.456110625E0
2.030782869E2,-7.388357511E-1,3.859155899E0,1.801549947E0
2.030882319E2,-3.366555608E-1,3.259134509E0,1.990276433E0
2.030981769E2,1.428649104E-1,2.351958881E0,1.915185320E0
2.031081219E2,3.316503442E-1,9.346078402E-1,1.407059941E0
2.031180669E2,-6.466991276E-2,-1.036427745E0,-5.592613265E-2
2.031280119E2,-8.137201649E-1,-3.491525663E0,-3.921057447E0
2.031379569E2,-1.474140369E0,-5.715018877E0,-7.887788665E0
2.031479029E2,-1.853631974E0,-6.833604096E0,-7.902440034E0
2.031578479E2,-2.517466659E0,-6.759208217E0,-5.193734339E0
2.031677929E2,-3.282636223E0,-5.610064280E0,-2.576369171E0
2.031777379E2,-4.045744936E0,-4.000147471E0,-1.260729861E0
2.031876829E2,-4.826633862E0,-3.056168298E0,-9.758424050E-1
2.031976279E2,-5.393652982E0,-2.582597040E0,-1.681805987E0
2.032075729E2,-6.087440321E0,-2.304156724E0,-2.839473994E0
2.032175179E2,-6.473834857E0,-2.613936946E0,-3.218260717E0
2.032274629E2,-5.851163692E0,-3.288019170E0,-2.289609874E0
2.032374079E2,-4.646280880E0,-4.075750215E0,-7.629786122E-1
2.032473539E2,-3.559023582E0,-4.283180190E0,1.160393249E0
2.032572989E2,-3.077505373E0,-4.102643314E0,3.205337786E0
2.032672439E2,-2.868180315E0,-3.927577677E0,4.347716494E0
2.032771889E2,-2.074860355E0,-2.858918910E0,4.523103728E0
2.032871339E2,-1.243974811E0,-1.324300205E0,4.247532055E0
2.032970789E2,-5.004006956E-1,-1.036079836E-1,4.030879852E0
2.033070239E2,2.740278978E-1,6.015276325E-1,3.669186294E0
2.033169689E2,1.249391379E0,5.767465478E-1,3.306026840E0
2.033269139E2,2.119639501E0,1.907420218E-2,3.249663189E0
2.033368599E2,2.819690525E0,-1.143834665E0,3.505439113E0
2.033468049E2,3.498955428E0,-2.518901566E0,3.823250486E0
2.033567499E2,4.257796258E0,-3.509163204E0,4.015223347E0
2.033666949E2,5.394963343E0,-4.128935904E0,4.127582273E0
2.033766399E2,6.990303043E0,-4.599372470E0,4.216341838E0
2.033865849E2,7.543194705E0,-4.864194036E0,3.878518369E0
2.033965299E2,6.955534329E0,-4.299556487E0,2.783830136E0
2.034064749E2,6.126340093E0,-2.364339775E0,1.101570917E0
2.034164199E2,5.043750919E0,-4.545169365E-1,-4.851287916E-1
2.034263649E2,3.565373950E0,9.786180782E-1,-1.641598193E0
2.034363109E2,1.910443521E0,1.786592769E0,-2.313304108E0
2.034462559E2,3.807360751E-1,2.217491632E0,-2.482585094E0
2.034562009E2,-1.063746375E0,2.337296403E0,-2.249009294E0
2.034661459E2,-2.670637397E0,2.226882260E0,-1.988509405E0
2.034760909E2,-3.635207832E0,2.482491539E0,-1.658865606E0
2.034860359E2,-4.075997845E0,2.858421897E0,-1.028227025E0
2.034959809E2,-4.295375728E0,3.028215684E0,1.093441021E-1
2.035059259E2,-4.138247887E0,3.269142019E0,1.153580804E0
2.035158709E2,-3.341458920E0,3.505673001E0,2.053940917E0
2.035258169E2,-2.694286753E0,3.772024199E0,2.471049707E0
2.035357619E2,-2.080730228E0,4.209073749E0,1.962434331E0
2.035457069E2,-1.374287906E0,4.999891539E0,1.130309032E0
2.035556519E2,-7.999976268E-1,6.126351203E0,4.792320208E-1
2.035655969E2,-4.416577033E-1,7.332492628E0,-9.519267082E-2
2.035755419E2,-1.581102096E-1,8.115566366E0,-8.943854284E-1
2.035854869E2,2.473948903E-1,8.516981814E0,-1.701811066E0
2.035954319E2,5.975832104E-1,8.521138015E0,-2.406836900E0
2.036053769E2,6.114298922E-1,7.732131692E0,-2.747902504E0
2.036153219E2,4.542255990E-2,6.107075272E0,-2.646236966E0
2.036252679E2,-5.202122317E-1,4.304126086E0,-2.526245084E0
2.036352132E2,-8.591977617E-1,2.658220249E0,-2.215306528E0
2.036451582E2,-1.122267575E0,1.001936190E0,-1.682190149E0
2.036551032E2,-6.764330231E-1,-8.374698007E-1,-9.405503654E-1
2.036650482E2,8.080331630E-1,-3.154491568E0,5.325046869E-1
2.036749932E2,2.357219475E0,-6.256825973E0,2.770189751E0
2.036849382E2,1.903733695E0,-9.234915231E0,3.729292163E0
2.036948832E2,2.347569376E-2,-9.585786762E0,4.180946302E-1
2.037048282E2,-5.684198204E-1,-7.488149602E0,-4.207040087E0
2.037147742E2,1.680260275E-1,-4.934210935E0,-7.119955695E0
2.037247192E2,1.064318160E0,-2.970119503E0,-8.585968434E0
2.037346642E2,1.700184955E0,-2.046500335E0,-8.685600311E0
2.037446092E2,2.701974379E0,-7.355025458E-1,-7.254725829E0
2.037545542E2,2.042638834E0,-7.082170987E-1,-4.501393601E0
2.037644992E2,1.239413252E0,-2.918344163E0,-1.309164834E0
2.037744442E2,2.254608003E0,-4.934518499E0,3.048987333E0
2.037843892E2,3.874974956E0,-6.463514521E0,7.537172073E0
2.037943342E2,4.235244424E0,-6.926608154E0,9.094623570E0
2.038042802E2,2.433340136E0,-6.592638000E0,6.834933168E0
2.038142252E2,3.265406086E-1,-4.881225221E0,3.517606584E0
2.038241702E2,-1.045123140E0,-1.319707802E0,1.184859826E0
2.038341152E2,-1.205164721E0,1.607138797E0,2.568425290E-1
2.038440602E2,-5.417019917E-1,3.169349928E0,9.106361564E-1
2.038540052E2,4.874969870E-2,3.647155740E0,3.706604966E0
2.038639502E2,-3.283350460E-2,3.404034945E0,6.800786598E0
2.038738952E2,-1.007647896E0,2.399428332E0,7.499906598E0
2.038838402E2,-2.149289855E0,1.313757091E0,7.080140834E0
2.038937862E2,-3.179083788E0,4.440796566E-1,6.704509853E0
2.039037312E2,-3.635792261E0,-4.250879002E-1,6.204344873E0
2.039136762E2,-2.761341745E0,-1.109770541E0,5.263033201E0
2.039236212E2,-1.317923524E0,-1.362272608E0,3.698836355E0
2.039335662E2,-1.295205045E-1,-1.270393555E0,1.979398858E0
2.039435112E2,1.452733054E-1,-1.225646567E0,5.687031180E-1
2.039534562E2,2.486845485E-1,-7.554894984E-1,-1.554510786E-1
2.039634012E2,3.920171448E-1,-1.311992401E-1,-6.658650579E-1
2.039733462E2,5.239491506E-1,5.697450918E-1,-1.732993097E0
2.039832922E2,8.421116859E-1,1.585605841E0,-2.798220719E0
2.039932372E2,1.168764853E0,3.123527638E0,-3.970115587E0
2.040031822E2,1.953546271E0,4.741827600E0,-4.708944613E0
2.040131272E2,2.342987644E0,5.732720153E0,-4.661485103E0
2.040230722E2,2.197644720E0,6.233575689E0,-3.988317384E0
2.040330172E2,1.956347526E0,6.183958556E0,-2.659604285E0
2.040429622E2,1.702674553E0,5.708862344E0,-1.412180933E0
2.040529072E2,1.308182501E0,5.257313454E0,-3.309437082E-1
2.040628522E2,8.985089580E-1,4.791281011E0,5.985812205E-1
2.040727972E2,6.175451296E-1,4.454755624E0,1.301230016E0
2.040827432E2,2.780732025E-1,4.269426370E0,1.753883445E0
2.040926882E2,-1.288660092E-1,3.880082499E0,1.873476546E0
2.041026332E2,-5.668374176E-1,3.126323192E0,1.703507928E0
2.041125782E2,-1.025307145E0,1.895149836E0,1.122319835E0
2.041225232E2,-1.603729724E0,8.910571933E-3,2.152510647E-1
2.041324682E2,-2.386640471E0,-2.335193160E0,-1.422318835E0
2.041424132E2,-2.929771669E0,-4.386822088E0,-4.469497332E0
2.041523582E2,-3.146355460E0,-5.667886811E0,-6.751886333E0
2.041623032E2,-3.372755557E0,-6.011363368E0,-6.596105399E0
2.041722492E2,-3.610491359E0,-5.719984918E0,-4.710628319E0
2.041821942E2,-3.765950112E0,-5.014575067E0,-2.679870442E0
2.041921392E2,-4.137387469E0,-3.973640873E0,-1.527167744E0
2.042020842E2,-4.256189151E0,-3.239657434E0,-1.066964390E0
2.042120292E2,-4.552701456E0,-2.871966387E0,-1.528265120E0
2.042219742E2,-4.780250823E0,-2.750242560E0,-2.503297686E0
2.042319192E2,-4.598428144E0,-3.223734296E0,-3.061489849E0
2.042418642E2,-3.905402989E0,-3.798073545E0,-2.656567826E0
2.042518092E2,-3.454001157E0,-4.270112833E0,-1.901524470E0
2.042617552E2,-2.969178979E0,-4.235725358E0,-6.052645880E-1
2.042717002E2,-2.733101447E0,-3.632564013E0,1.381023459E0
2.042816452E2,-2.455111659E0,-2.824689310E0,3.161915193E0
2.042915902E2,-2.159816451E0,-1.723095515E0,3.756325010E0
2.043015352E2,-1.800310775E0,-4.545666379E-1,3.855988462E0
2.043114802E2,-1.286829639E0,2.383722711E-1,3.836804332E0
2.043214252E2,-4.504056861E-1,3.748994941E-1,3.592217056E0
2.043313702E2,5.881021330E-1,-1.655697584E-2,3.317354650E0
2.043413152E2,1.543296411E0,-9.408830720E-1,3.046091791E0
2.043512612E2,2.392823171E0,-2.401506432E0,2.891825286E0
2.043612062E2,3.403561320E0,-4.015496412E0,2.807796704E0
2.043711512E2,4.445512345E0,-5.208438333E0,2.876753502E0
2.043810962E2,5.667491539E0,-5.646323449E0,3.071628336E0
2.043910412E2,7.342434649E0,-5.533686780E0,3.446273476E0
2.044009862E2,8.933300645E0,-4.973520012E0,3.837068626E0
2.044109312E2,8.974663264E0,-3.773912265E0,3.312831244E0
2.044208762E2,8.008399767E0,-1.516482396E0,1.649496027E0
2.044308212E2,6.812366424E0,6.316220820E-1,-2.535709387E-1
2.044407672E2,4.976592139E0,1.993864285E0,-1.680954047E0
2.044507122E2,2.901358878E0,2.778905611E0,-2.293746341E0
2.044606572E2,8.893729028E-1,3.062348220E0,-2.254090524E0
2.044706022E2,-8.229627856E-1,3.344079934E0,-1.932680190E0
2.044805472E2,-2.031561723E0,3.560453811E0,-1.464718165E0
2.044904922E2,-3.273621278E0,3.376774056E0,-1.323709052E0
2.045004372E2,-3.943987596E0,3.244255099E0,-1.307429234E0
2.045103822E2,-4.099595453E0,3.195829044E0,-8.382369554E-1
2.045203272E2,-4.156431266E0,3.197663316E0,1.042219504E-1
2.045302732E2,-3.838259119E0,3.249486603E0,1.281156524E0
2.045402182E2,-2.852482880E0,3.604155316E0,2.092401563E0
2.045501632E2,-2.217989523E0,4.245373263E0,2.617065207E0
2.045601082E2,-1.964526026E0,5.076697056E0,2.315189835E0
2.045700532E2,-1.294707447E0,5.846106436E0,1.139242262E0
2.045799982E2,-7.848905412E-1,6.800437519E0,-2.092013162E-2
2.045899432E2,-3.138770013E-1,7.814727706E0,-1.237890637E0
2.045998882E2,2.998066270E-1,8.582291704E0,-2.367375065E0
2.046098332E2,8.441320451E-1,9.037370558E0,-3.438864470E0
2.046197792E2,1.451047668E0,8.602873319E0,-4.524923966E0
2.046297242E2,1.087429353E0,5.971145049E0,-5.278906052E0
2.046396690E2,1.951366429E-1,3.567468131E0,-5.833589301E0
2.046496140E2,-7.954946130E-1,1.778661606E0,-5.560416741E0
2.046595590E2,-1.943043795E0,-2.394271088E-1,-4.668739743E0
2.046695040E2,-2.891103739E0,-1.986970417E0,-2.932604352E0
2.046794490E2,-2.949721199E0,-3.218208677E0,-7.771651268E-1
2.046893940E2,-7.947072123E-1,-4.586267105E0,9.431476986E-1
2.046993400E2,1.739002573E0,-7.643225362E0,1.402813693E0
2.047092850E2,2.139344472E0,-1.116566525E1,1.418514637E0
2.047192300E2,9.106573525E-1,-1.080766129E1,3.731763561E-1
2.047291750E2,8.954186314E-1,-7.156528274E0,-2.503603495E0
2.047391200E2,2.253653006E0,-3.807830794E0,-5.872179755E0
2.047490650E2,2.440265286E0,-1.729121071E0,-7.601117224E0
2.047590100E2,2.417343908E0,-8.846024519E-1,-6.972218775E0
2.047689550E2,3.680560006E0,-2.300437894E0,-4.295191541E0
2.047789000E2,6.070602679E0,-4.084963088E0,2.746495664E-1
2.047888450E2,7.642204438E0,-5.653114405E0,4.595187618E0
2.047987910E2,7.082475627E0,-7.470167075E0,6.927586977E0
2.048087360E2,4.422156227E0,-8.773639498E0,6.405365131E0
2.048186810E2,1.072675293E0,-7.251107572E0,3.782121756E0
2.048286260E2,-2.476509983E-1,-2.751137184E0,2.731396984E0
2.048385710E2,-2.085856774E-1,1.284540893E0,2.306448247E0
2.048485160E2,-4.906020778E-1,3.068108897E0,1.802921119E0
2.048584610E2,-4.019604081E-1,3.845508497E0,2.738100232E0
2.048684060E2,5.222725712E-2,4.530065423E0,4.585374820E0
2.048783510E2,-1.960027617E-1,4.733508182E0,6.483977437E0
2.048882970E2,-1.794554923E0,3.993923110E0,7.389474914E0
2.048982420E2,-3.487836947E0,2.642585379E0,7.169086339E0
2.049081870E2,-4.391489628E0,1.049182277E0,6.582912911E0
2.049181320E2,-4.292290445E0,-8.906315160E-1,5.461706970E0
2.049280770E2,-2.384164175E0,-2.529349371E0,4.475783966E0
2.049380220E2,-4.905455790E-1,-3.751805112E0,3.639877126E0
2.049479670E2,9.339299286E-1,-3.411620538E0,2.260141808E0
2.049579120E2,1.572742112E0,-2.321877880E0,6.740699440E-1
2.049678570E2,1.234005162E0,-7.115897727E-1,8.844147563E-2
2.049778030E2,6.506927028E-1,8.038325232E-1,-2.503076077E-2
2.049877480E2,4.512286817E-1,2.014727150E0,-7.695515404E-1
2.049976930E2,5.237715049E-1,2.925791177E0,-2.077189447E0
2.050076380E2,1.751383248E-1,3.820836756E0,-2.967029250E0
2.050175830E2,2.008336034E-1,4.834070935E0,-3.474708486E0
2.050275280E2,8.327635961E-1,5.737620120E0,-3.871419264E0
2.050374730E2,1.084206952E0,6.374550889E0,-3.904560698E0
2.050474180E2,1.331863140E0,6.613221368E0,-3.437181641E0
2.050573630E2,1.496889107E0,6.385503309E0,-2.431339511E0
2.050673090E2,1.566861421E0,5.946281519E0,-1.404058565E0
2.050772540E2,1.372767629E0,5.498388893E0,-5.582880574E-1
2.050871990E2,1.086670969E0,5.130018400E0,9.184630930E-2
2.050971440E2,8.496522553E-1,4.759803110E0,6.622525750E-1
2.051070890E2,5.472172317E-1,4.198370420E0,1.177409377E0
2.051170340E2,2.672421857E-1,3.432279335E0,1.305771402E0
2.051269790E2,3.393625293E-2,1.963569860E0,9.874133138E-1
2.051369240E2,-4.997779671E-1,-5.536810362E-1,-1.721889527E-1
2.051468700E2,-1.633251439E0,-3.331359901E0,-2.604915862E0
2.051568150E2,-2.984574990E0,-5.611651799E0,-4.914447931E0
2.051667600E2,-4.106698943E0,-6.561584607E0,-5.735196449E0
2.051767050E2,-4.897137249E0,-6.129340299E0,-4.677828071E0
2.051866500E2,-5.572142748E0,-4.980974627E0,-2.944055539E0
2.051965950E2,-5.744862481E0,-3.684269772E0,-1.608631737E0
2.052065400E2,-5.628537973E0,-2.803409538E0,-1.177174904E0
2.052164850E2,-5.344949768E0,-2.579368792E0,-2.007185996E0
2.052264300E2,-5.349053929E0,-2.772242124E0,-3.342544456E0
2.052363760E2,-4.962398608E0,-3.188201936E0,-3.881129735E0
2.052463210E2,-3.850097977E0,-3.715749426E0,-2.788109128E0
2.052562660E2,-1.959496105E0,-4.331747748E0,-1.034088859E0
2.052662110E2,-6.245627385E-1,-4.544888699E0,8.921259181E-1
2.052761560E2,-3.745019930E-1,-3.907028807E0,2.642564914E0
2.052861010E2,-7.356222676E-1,-3.315279474E0,3.749934003E0
2.052960460E2,-1.036913356E0,-2.520996038E0,4.245176212E0
2.053059910E2,-9.546961688E-1,-1.202858214E0,4.216574557E0
2.053159360E2,-4.741851427E-1,-3.345858657E-1,4.151513173E0
2.053258810E2,4.683022591E-1,-1.083126533E-1,4.184406685E0
2.053358270E2,1.388111162E0,-1.610229635E-1,4.245492547E0
2.053457720E2,2.156978797E0,-6.005903238E-1,4.201703918E0
2.053557170E2,2.985854653E0,-1.503260087E0,4.035145980E0
2.053656620E2,3.746653131E0,-2.542748265E0,3.758811246E0
2.059625542E2,-4.706880839E0,2.218559334E0,5.168447471E-1
2.059724992E2,-3.981635186E0,3.071586821E0,1.379023712E0
2.059824442E2,-3.140504444E0,3.898112973E0,1.661108598E0
2.059923892E2,-2.511926422E0,4.671129500E0,1.697184749E0
2.060023342E2,-1.774506720E0,5.426725418E0,1.408210673E0
2.060122792E2,-1.433932867E0,6.008249141E0,1.211089339E0
2.060222242E2,-1.198913536E0,6.384134476E0,1.125702303E0
2.060321692E2,-1.051792547E0,6.556847193E0,9.680988642E-1
2.060421142E2,-9.883430211E-1,6.670866144E0,6.696126115E-1
2.060520592E2,-8.899758238E-1,6.654850620E0,2.618629483E-1
2.060620042E2,-7.585836987E-1,6.360785374E0,-3.574800174E-1
2.060719492E2,-5.868937328E-1,5.885167590E0,-1.174845958E0
2.060818941E2,-3.708876463E-1,5.191341659E0,-1.938258433E0
2.060918391E2,-3.479058230E-1,4.193954603E0,-2.617757517E0
2.061017841E2,-3.241607919E-1,3.025856332E0,-3.123182652E0
2.061117291E2,-2.929582219E-1,1.744118010E0,-3.474422557E0
2.061216741E2,-1.830706210E-1,3.016286194E-1,-3.619578516E0
2.061316191E2,3.449344142E-1,-1.592319614E0,-3.401166301E0
2.061415641E2,1.331372120E0,-3.586331833E0,-2.633424547E0
2.061515091E2,3.044033279E0,-5.568758964E0,-1.057022223E0
2.061614541E2,4.608273101E0,-7.308055944E0,1.078304919E0
2.061713991E2,4.515793539E0,-7.667448038E0,2.429026937E0
2.061813441E2,2.730058556E0,-7.296867297E0,9.839928389E-1
2.061912891E2,1.015574966E0,-5.716097689E0,-1.971947751E0
2.062012341E2,6.236903340E-2,-3.877600356E0,-4.467333570E0
2.062111791E2,-3.605638754E-1,-2.441207272E0,-6.005320855E0
2.062211241E2,-4.311931242E-1,-1.246210055E0,-6.647812911E0
2.062310691E2,-8.358662018E-1,-3.763677299E-1,-6.487300994E0
2.062410141E2,-8.868499754E-1,-3.533349627E-1,-5.370508533E0
2.062509591E2,-8.889975116E-2,-1.732379140E0,-3.300590683E0
2.062609041E2,1.450375676E0,-3.749297242E0,-8.119771099E-1
2.062708491E2,3.806598201E0,-6.021779598E0,2.252611763E0
2.062807941E2,5.033929351E0,-6.981745058E0,6.220522950E0
2.062907391E2,4.765104488E0,-4.917149345E0,7.917735765E0
2.063006841E2,3.224741771E0,-1.967831896E0,6.315351924E0
2.063106291E2,2.249906549E0,2.902668947E-1,4.039240201E0
2.063205741E2,1.844387818E0,2.143606800E0,2.089247575E0
2.063305191E2,1.401783706E0,3.180185988E0,8.454606056E-1
2.063404641E2,7.735547635E-1,3.614192061E0,7.702127874E-1
2.063504091E2,2.167127225E-1,3.557777540E0,2.059654816E0
2.063603541E2,-4.654676020E-3,3.380034463E0,4.193271064E0
2.063702991E2,-1.092838758E-1,2.885478718E0,6.206466243E0
2.063802441E2,-1.088721003E0,1.578473407E0,7.052143196E0
2.063901891E2,-2.331153464E0,-1.177494746E-1,6.815485328E0
2.064001341E2,-3.299077424E0,-1.602437636E0,6.011994867E0
2.064100791E2,-3.191428137E0,-2.596207604E0,4.895446819E0
2.064200241E2,-1.962733855E0,-3.163083467E0,3.643265587E0
2.064299691E2,-7.770534450E-1,-3.000411589E0,2.433400070E0
2.064399141E2,-3.953789283E-1,-2.584971009E0,1.149319938E0
2.064498591E2,-9.060735740E-2,-2.335162169E0,9.451965630E-2
2.064598041E2,5.645282060E-2,-2.299677756E0,-6.543601495E-1
2.064697491E2,-2.275245166E-1,-2.055175264E0,-1.549156637E0
2.064796941E2,-3.811698288E-1,-7.965843147E-1,-2.035690588E0
2.064896391E2,-8.106543235E-2,1.454611253E0,-2.188252046E0
2.064995841E2,1.677302315E-1,3.420997133E0,-2.002687733E0
2.065095291E2,5.205356558E-1,4.821685363E0,-1.869730820E0
2.065194741E2,9.653160281E-1,5.518099857E0,-1.838630065E0
2.065294191E2,1.296489824E0,5.641483124E0,-1.733580158E0
2.065393641E2,1.309728505E0,5.551517279E0,-1.406056559E0
2.065493091E2,1.151418211E0,5.344539294E0,-8.485917896E-1
2.065592541E2,8.932745305E-1,5.128326216E0,-8.274047691E-2
2.065691991E2,5.696561410E-1,4.901466528E0,5.382788124E-1
2.065791441E2,5.508521533E-1,4.849780650E0,1.029801680E0
2.065890891E2,4.751563653E-1,4.692520954E0,1.427642140E0
2.065990341E2,4.158897914E-1,4.126580061E0,1.661967553E0
2.066089791E2,4.499153971E-1,3.196990886E0,1.637765197E0
2.066189241E2,3.599407815E-1,1.930627232E0,1.242366681E0
2.066288691E2,1.950082965E-2,6.348333728E-1,4.097325271E-1
2.066388141E2,-6.883889712E-1,-5.636318278E-1,-1.084415332E0
2.066487591E2,-1.450251569E0,-1.563821454E0,-3.909783431E0
2.066587041E2,-2.070866852E0,-2.298091407E0,-6.180349655E0
2.066686491E2,-2.614558505E0,-2.563649722E0,-5.174430342E0
2.066785941E2,-3.002718607E0,-2.459605536E0,-2.412263993E0
2.066885391E2,-3.421290078E0,-2.275229963E0,7.741611198E-2
2.066984841E2,-3.687096608E0,-2.090038703E0,1.391735120E0
2.067084291E2,-3.976525597E0,-2.142790529E0,1.352251065E0
2.067183741E2,-4.311829208E0,-2.555810360E0,1.695639914E-1
2.067283191E2,-4.414766224E0,-3.080730112E0,-1.780738098E0
2.067382641E2,-4.100567845E0,-3.615145742E0,-3.845614332E0
2.067482091E2,-3.225061614E0,-4.202738875E0,-4.917341133E0
2.067581541E2,-1.726026725E0,-4.731285655E0,-4.168956587E0
2.067680991E2,-1.914776746E-1,-5.067304088E0,-2.606565946E0
2.067780441E2,8.338634574E-1,-5.047476180E0,-1.838743062E0
2.067879891E2,6.726849579E-1,-4.730859393E0,-1.554783559E0
2.067979341E2,-7.000966318E-2,-4.364391584E0,-1.152773450E0
2.068078791E2,-9.439489865E-1,-4.053820817E0,-4.570968743E-1
2.068178241E2,-1.662485324E0,-3.684093186E0,7.492723002E-1
2.068277691E2,-2.071152197E0,-2.680215136E0,1.952806306E0
2.068377141E2,-2.237933059E0,-1.474293566E0,3.158581111E0
2.068476591E2,-1.758717630E0,-5.394565147E-1,3.679536451E0
2.068576041E2,-9.445926187E-1,3.437502068E-1,3.542770076E0
2.068675491E2,-1.591069406E-2,1.265567263E0,3.222067840E0
2.068774941E2,8.789345996E-1,2.082650161E0,3.031316462E0
2.068874391E2,2.016703801E0,2.421090512E0,3.115113494E0
2.068973841E2,3.555127874E0,1.812363787E0,3.674451127E0
2.069073291E2,4.980053691E0,3.396670961E-1,4.461425543E0
2.069172741E2,5.804642660E0,-1.495541178E0,5.012464807E0
2.069272191E2,6.629757879E0,-2.845049899E0,5.144546392E0
2.069371641E2,7.392800810E0,-3.462993005E0,4.835314638E0
2.069471091E2,7.761813328E0,-3.487932549E0,3.981127063E0
2.069570541E2,7.180732824E0,-2.831618260E0,2.430436116E0
2.069669991E2,5.657114486E0,-1.764212551E0,5.335450528E-1
2.069769441E2,4.011461248E0,-9.835753477E-1,-1.022933541E0
2.069868891E2,2.423532017E0,-4.504016662E-1,-1.895966107E0
2.069968341E2,8.671350646E-1,-6.112913132E-2,-2.244043838E0
2.070067781E2,-8.317034228E-1,-1.054153579E-1,-2.683835147E0
2.070167241E2,-2.392425999E0,-2.608016056E-1,-3.201589136E0
2.070266691E2,-3.719025914E0,-2.292359966E-1,-3.306726167E0
2.070366131E2,-4.669328558E0,2.590491951E-2,-2.986923816E0
2.070465591E2,-5.190354064E0,6.748183876E-1,-2.391319413E0
2.070565031E2,-5.255152908E0,1.529072036E0,-1.372076050E0
2.070664481E2,-4.416501385E0,2.395899537E0,-2.956550856E-1
2.070763931E2,-3.011420141E0,3.147203599E0,1.740891516E-1
2.070863377E2,-2.044188492E0,3.868523138E0,4.202568940E-1
2.070962827E2,-1.587526359E0,4.503349494E0,6.999561524E-1
2.071062277E2,-1.490215826E0,5.270617624E0,1.168779983E0
2.071161727E2,-1.241394435E0,5.834777455E0,1.533792493E0
2.071261177E2,-1.029146500E0,6.146569120E0,1.662159927E0
2.071360627E2,-1.007297282E0,6.229836980E0,1.489491649E0
2.071460077E2,-1.022829680E0,6.295160903E0,1.170911951E0
2.071559527E2,-8.923486970E-1,6.301136758E0,5.636224723E-1
2.071658977E2,-6.426211332E-1,6.120855405E0,-3.143813968E-1
2.071758427E2,-4.171495009E-1,5.726448430E0,-1.292728164E0
2.071857877E2,-4.018078689E-1,4.968888432E0,-2.123705217E0
2.071957327E2,-4.601168150E-1,3.888664457E0,-2.762210641E0
2.072056777E2,-3.722564064E-1,2.573768914E0,-3.246195205E0
2.072156227E2,-7.246812500E-2,1.128038412E0,-3.649910363E0
2.072255677E2,5.811783718E-1,-6.414875042E-1,-3.821869959E0
2.072355127E2,1.695221546E0,-2.640331278E0,-3.217388313E0
2.072454577E2,3.348323843E0,-4.466152432E0,-1.372390630E0
2.072554027E2,5.102210796E0,-6.762802500E0,1.559858211E0
2.072653477E2,5.810272359E0,-8.018166956E0,3.590865179E0
2.072752927E2,4.041381743E0,-6.855597228E0,2.072736207E0
