time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686343736177027300,25.77202734375,-0.6238264381865086,0.6183094683150517,-0.24866009803140396,-0.05536611474290579,0.71196033159364,-0.2213009606606913,1.4327088558573071
1686343736187047200,25.782047119140625,-0.6239600841631823,0.6183504538334339,-0.24870831610582872,-0.05541879917171505,0.7118834688856207,-0.22137949603122314,1.4328812135382314
1686343736197067300,25.7920673828125,-0.6239731925664984,0.6184021089774807,-0.2487643731188383,-0.05565155694500455,0.7117843903972335,-0.22149072090942432,1.4331080638526674
1686343736207087400,25.80208740234375,-0.623912178283503,0.6184097556425306,-0.24892699862875542,-0.056315398482467756,0.7116454889281131,-0.22173281374788986,1.43333889831801
1686343736217107200,25.812107177734376,-0.6229506798185751,0.6184242349071827,-0.2489597879170379,-0.05758054827873659,0.7115677444793572,-0.2219049798077428,1.4335193910642114
1686343736227127300,25.822127197265626,-0.6213879203842887,0.6184198006157428,-0.2489524950782286,-0.059393963403506,0.711519363149171,-0.22208080726387527,1.4336521453714968
1686343736237147400,25.8321474609375,-0.6195271458662603,0.6184125371365558,-0.24885277285285953,-0.06122332933570478,0.71153573808278,-0.22216029386510236,1.4336900752178094
1686343736247167200,25.842167236328127,-0.6178039817313008,0.6183599533643306,-0.24874778833318942,-0.06283186373396422,0.7116098086799957,-0.2221870322322547,1.4335688905083488
1686343736257187300,25.852187255859373,-0.616145621029925,0.6182634941902341,-0.2487373340315502,-0.06466479048863696,0.7116583683482441,-0.22231143089681896,1.433422782843835
1686343736267207200,25.862207275390624,-0.6142267735885963,0.6182009637639184,-0.24864440920617384,-0.06653986982718176,0.711725876772004,-0.22237323320355068,1.4333051481996908
1686343736277226200,25.872226318359374,-0.6129034082382343,0.6180903596684572,-0.24867535503723037,-0.06811477108906315,0.7117690722532058,-0.22250734495771915,1.4331332221650768
1686343736287246300,25.882246337890624,-0.6115487569953592,0.6179403817205726,-0.24871294469598318,-0.06971885641351923,0.7118476057281432,-0.222630820354662,1.4328544538014636
1686343736297266200,25.89226611328125,-0.6102347646897409,0.6178224615228255,-0.24858333179648534,-0.0707054449354067,0.7120250109328314,-0.2225358959469971,1.43246535833212
1686343736307286300,25.902286376953125,-0.6095813464761564,0.6177796655583079,-0.24836101531376886,-0.07064415190832804,0.712220199764139,-0.22227784412456472,1.432125625202174
1686343736317306400,25.912306396484375,-0.6096031642500573,0.6178578900809979,-0.24805316229760008,-0.06958341906202566,0.7123797903658535,-0.22189244666541996,1.4319851938272294
1686343736327326200,25.922326171875,-0.6105668195201058,0.6181099560951387,-0.24770196303806083,-0.06740376032688025,0.7124243585168616,-0.2214390060943347,1.4322292269181953
1686343736337346300,25.93234619140625,-0.6125271106671781,0.6185517944897329,-0.24730066293190742,-0.06403494067443276,0.7123433686363185,-0.2209138101564852,1.4328959501001124
1686343736347366400,25.942366455078126,-0.6142936081281477,0.6191610985510984,-0.24670343712418527,-0.06034548011186392,0.7122278701143406,-0.22024632702169858,1.4338583138113028
1686343736357386200,25.95238623046875,-0.616850338385628,0.6198997360266372,-0.2461119841334432,-0.05587002090147015,0.7119955852209406,-0.21958056841209073,1.4351532129299085
1686343736367406300,25.96240625,-0.62054813742446,0.6207546840800162,-0.24544899184191846,-0.04991552712306961,0.7117307587948631,-0.21876395824099037,1.4366150451860742
1686343736377425200,25.972425048828125,-0.6238851421490874,0.6215901012157256,-0.2448073515258129,-0.04446534566028348,0.711450836851531,-0.21802014037490983,1.4380902348574163
1686343736387445200,25.9824453125,-0.6253354717685182,0.6222882639452879,-0.2443793980969648,-0.041881883794119154,0.7110808849413517,-0.2177154842241218,1.4395911134425852
1686343736397465300,25.99246533203125,-0.6258802190234287,0.6229517266266446,-0.24401470922081805,-0.04056047589627948,0.7106648277343349,-0.21758573041185023,1.4411524800939397
1686343736407485200,26.002485107421876,-0.6265201895847191,0.6235788236563758,-0.24367094830162134,-0.039173273029790914,0.7102733286773688,-0.21745300765933562,1.4426209362850102
