,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_var_smoothing,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
39,0.0026212215423583986,0.0002906788287179403,0.007685279846191407,0.00168541145256606,0.0002848035868435802,{'var_smoothing': 0.0002848035868435802},0.8875502008032129,0.8955823293172691,0.9236947791164659,0.9397590361445783,0.9236947791164659,0.9140562248995984,0.019443724396642898,62,0.8441156462585033,0.8555534055727554,0.8731173317280129,0.9000887635756056,0.8740528203521625,0.869385593497408,0.019017324658458987,64,0.9165665957592808,0.9180483599807864,0.9375824393665606,0.957306228004823,0.9407395474472133,0.9340486341117329,0.015230247612956943,61,0.8486531037918386,0.8769242877526098,0.8948045454119622,0.91894601665388,0.8982250681007503,0.8875106043422081,0.02357185569752261,63,0.9420306167982587,0.9193585487460679,0.9426311368625516,0.9558576830295282,0.9391827737658429,0.93981215184045,0.011739449141819668,61,0.8875502008032129,0.8955823293172691,0.9236947791164659,0.9397590361445783,0.9236947791164659,0.9140562248995984,0.019443724396642898,62,0.9013430727192767,0.9001450374435263,0.9283147767140002,0.9432925143935477,0.9268148739825622,0.9199820550505826,0.01673569902661154,62
40,0.0020728111267089844,0.0006547213811857955,0.006165981292724609,0.002408992970424111,0.0002310129700083158,{'var_smoothing': 0.0002310129700083158},0.9036144578313253,0.8995983935742972,0.9317269076305221,0.9477911646586346,0.9357429718875502,0.923694779116466,0.018837011083628237,60,0.8599886621315193,0.860608552631579,0.8856605268369975,0.9189131019639494,0.8927108990147783,0.8835763485157646,0.022001675177543433,61,0.9250411720304673,0.9202413424369267,0.9418940658904976,0.9615435161404162,0.9506615095430885,0.9398763212082792,0.015462683853241958,60,0.867516763280498,0.881772353380492,0.9056388044510754,0.9324159129023915,0.913659998984383,0.9002007665997679,0.023049465634192887,60,0.9461104281069856,0.9211451067427605,0.9465164281606521,0.9614202843118507,0.948879013591311,0.9448142521827119,0.013092658319279096,60,0.9036144578313253,0.8995983935742972,0.9317269076305221,0.9477911646586346,0.9357429718875502,0.923694779116466,0.018837011083628237,60,0.9141838501182871,0.9036474213298311,0.9352937005224775,0.9507082285855502,0.9382072564290111,0.9284080913970314,0.01706546916502351,60
41,0.0025214672088623045,0.0005183833444775717,0.007263088226318359,0.0018947861899386391,0.0001873817422860383,{'var_smoothing': 0.0001873817422860383},0.9116465863453815,0.9036144578313253,0.9397590361445783,0.9477911646586346,0.9397590361445783,0.9285140562248996,0.017487181571949593,59,0.8678258547008547,0.8631947595281306,0.894071369806664,0.9189131019639494,0.8984400656814451,0.8884890303362087,0.020603770120370294,59,0.9293527985544043,0.9226451885907728,0.9464908945004842,0.9615435161404162,0.9528936524002313,0.9425852100372618,0.01451645200671239,59,0.8764721965507432,0.884864082014045,0.9136839884253678,0.9324159129023915,0.9187666405589144,0.9052405640902924,0.02114505017677012,59,0.9484260117392648,0.9231392903738366,0.9511251092399214,0.9614202843118507,0.950903779320896,0.9470028949971538,0.012740231946881606,59,0.9116465863453815,0.9036144578313253,0.9397590361445783,0.9477911646586346,0.9397590361445783,0.9285140562248996,0.017487181571949593,59,0.9206183101705323,0.907398256083632,0.9425240678169635,0.9507082285855502,0.9417314291805522,0.932596058367446,0.016052830113939983,59
42,0.0022552490234375,0.0004898596979389831,0.008184194564819336,0.0010183599760280424,0.0001519911082952933,{'var_smoothing': 0.0001519911082952933},0.9196787148594378,0.9036144578313253,0.9477911646586346,0.9518072289156626,0.9397590361445783,0.9325301204819276,0.018210094857437152,58,0.8731303418803419,0.8631947595281306,0.9093537895927601,0.9234065660162369,0.8984400656814451,0.893505104539783,0.02237623751196787,58,0.9337387634666849,0.9226451885907728,0.9508025210244211,0.9681224635088372,0.9528936524002313,0.9456405177981896,0.015843794011059543,58,0.8837205970684567,0.884864082014045,0.925496479707006,0.9393686784758467,0.9187666405589144,0.9104432955648537,0.022364941234273256,58,0.950442796828339,0.9231392903738366,0.9558689509167894,0.9630083358644663,0.950903779320896,0.9486726306608654,0.013545201716675953,58,0.9196787148594378,0.9036144578313253,0.9477911646586346,0.9518072289156626,0.9397590361445783,0.9325301204819276,0.018210094857437152,58,0.9268548149243335,0.907398256083632,0.949719153025008,0.9540820101064028,0.9417314291805522,0.9359571326639857,0.017027674572568773,58
43,0.002284336090087891,0.0005438191258724773,0.00623788833618164,0.0013935497184237862,0.0001232846739442066,{'var_smoothing': 0.0001232846739442066},0.9196787148594378,0.9076305220883534,0.9477911646586346,0.9558232931726908,0.9437751004016064,0.9349397590361445,0.018210094857437173,57,0.8731303418803419,0.8688513062547674,0.9093537895927601,0.9273748199844909,0.9069993213001688,0.8971419158025059,0.02252661124400952,57,0.9337387634666849,0.9278535219241062,0.9508025210244211,0.9705263096626835,0.9549769857335646,0.947579620362292,0.0153123932300632,57,0.8837205970684567,0.8904130789518089,0.925496479707006,0.9429442532278921,0.9252098110474489,0.9135568440005226,0.022661870419356116,57,0.950442796828339,0.926846171872846,0.9558689509167894,0.9660681943460115,0.9534385984763767,0.9505329424880726,0.012956319704156961,57,0.9196787148594378,0.9076305220883534,0.9477911646586346,0.9558232931726908,0.9437751004016064,0.9349397590361445,0.018210094857437173,57,0.9268548149243335,0.9112767285252558,0.949719153025008,0.958020370614572,0.945374029778071,0.938249019373448,0.016914895434369227,57
44,0.0023595809936523436,0.0008114911985649859,0.006642293930053711,0.002353486582704965,0.0001,{'var_smoothing': 0.0001},0.9196787148594378,0.9116465863453815,0.9477911646586346,0.9598393574297188,0.9437751004016064,0.9365461847389558,0.018032083791681627,56,0.8731303418803419,0.8715811913122387,0.9093537895927601,0.9399101307189542,0.9069993213001688,0.9001949549608927,0.025529275704287594,56,0.9337387634666849,0.9302573680779523,0.9508025210244211,0.97264495373048,0.9549769857335646,0.9484841184066205,0.015368267307790206,56,0.8837205970684567,0.8935598313944135,0.925496479707006,0.9505914244960425,0.9252098110474489,0.9157156287426735,0.024152379098651144,56,0.950442796828339,0.9289511434834263,0.9558689509167894,0.9697495865816206,0.9534385984763767,0.9516902152573102,0.013155082714271462,56,0.9196787148594378,0.9116465863453815,0.9477911646586346,0.9598393574297188,0.9437751004016064,0.9365461847389558,0.018032083791681627,56,0.9268548149243335,0.9150409093353522,0.949719153025008,0.9619476231896668,0.945374029778071,0.9397873060504864,0.01673658387577075,56
45,0.0022440433502197267,0.0005258690111563436,0.0060539722442626955,0.0018721741365261765,8.111308307896872e-05,{'var_smoothing': 8.111308307896872e-05},0.9236947791164659,0.9116465863453815,0.9477911646586346,0.9598393574297188,0.9437751004016064,0.9373493975903614,0.01733898244572118,55,0.8761518879443408,0.8715811913122387,0.9093537895927601,0.9399101307189542,0.9069993213001688,0.9007992641736925,0.02490971469995894,55,0.9359317459228254,0.9302573680779523,0.9508025210244211,0.97264495373048,0.9549769857335646,0.9489227148978486,0.01496725043870873,55,0.8875341048527214,0.8935598313944135,0.925496479707006,0.9505914244960425,0.9252098110474489,0.9164783302995264,0.023170216870916333,55,0.9515776840168747,0.9289511434834263,0.9558689509167894,0.9697495865816206,0.9534385984763767,0.9519171926950175,0.013141385184626583,55,0.9236947791164659,0.9116465863453815,0.9477911646586346,0.9598393574297188,0.9437751004016064,0.9373493975903614,0.01733898244572118,55,0.9299898599696803,0.9150409093353522,0.949719153025008,0.9619476231896668,0.945374029778071,0.9404143150595556,0.016293195638944238,55
46,0.003027009963989258,0.00039260025961540486,0.007887125015258789,0.0006278686534852018,6.579332246575683e-05,{'var_smoothing': 6.579332246575683e-05},0.9317269076305221,0.9156626506024096,0.9518072289156626,0.9598393574297188,0.9477911646586346,0.9413654618473896,0.01578062867822369,54,0.8901379019303548,0.8774646132376396,0.9218537895927602,0.9412990196078431,0.9172619047619048,0.9096034458261005,0.02291350812221014,54,0.9401690340584186,0.9354657014112857,0.9529211650922177,0.9698404665509928,0.957060319066898,0.9510913372359624,0.012279772520538825,54,0.8998292713954732,0.8991430228956906,0.9331438031438031,0.9503893436637095,0.9321987908498961,0.9229408463897146,0.020217374540336723,54,0.9551724827923963,0.9327734382506101,0.9594834087481148,0.9685715410662258,0.9564639510422642,0.9544929643799224,0.011825355854958855,54,0.9317269076305221,0.9156626506024096,0.9518072289156626,0.9598393574297188,0.9477911646586346,0.9413654618473896,0.01578062867822369,54,0.9368697517137324,0.9189262231968801,0.9536466940483005,0.9618799977459148,0.9491447961695991,0.9440934925748854,0.014958027761512265,54
47,0.002832317352294922,0.00019730969629177142,0.009775495529174805,0.0007694319148780813,5.3366992312063123e-05,{'var_smoothing': 5.3366992312063123e-05},0.9397590361445783,0.9196787148594378,0.9518072289156626,0.963855421686747,0.9477911646586346,0.9445783132530121,0.014679250508029764,53,0.9103399221323749,0.8831937799043061,0.9218537895927602,0.9463541666666666,0.9172619047619048,0.9158007126116026,0.020323979292308954,53,0.9444063221940118,0.9376586838674261,0.9529211650922177,0.9720726094081357,0.957060319066898,0.9528238199257378,0.011741455764281336,53,0.914405665821107,0.9042488922217433,0.9331438031438031,0.955238401666973,0.9321987908498961,0.9278471107407045,0.017520406659598243,53,0.9603649699125945,0.9347982039801951,0.9594834087481148,0.9703580990629184,0.9564639510422642,0.9562937265492174,0.01171872122845605,53,0.9397590361445783,0.9196787148594378,0.9518072289156626,0.963855421686747,0.9477911646586346,0.9445783132530121,0.014679250508029764,53,0.944208814323981,0.9224871909522401,0.9536466940483005,0.965345275560928,0.9491447961695991,0.9469665542110096,0.014099579848869045,53
48,0.0028448104858398438,0.0002534414391740764,0.009397554397583007,0.0008686859685536369,4.328761281083062e-05,{'var_smoothing': 4.328761281083062e-05},0.9477911646586346,0.9236947791164659,0.9558232931726908,0.9598393574297188,0.9477911646586346,0.946987951807229,0.012546585824749617,52,0.9275026205450734,0.8860673431226971,0.9284870929365898,0.9435355392156863,0.9172619047619048,0.9205709001163903,0.019180898838698668,52,0.9531039136302295,0.9400625300212722,0.9581294984255511,0.9668642760748023,0.957060319066898,0.9550441074437506,0.008735137633559419,52,0.9298326720717613,0.9074516893479279,0.9389253384299824,0.9513087958440614,0.9321987908498961,0.9319434573087259,0.01433966741566145,52,0.9650918137960647,0.9370139635702794,0.9636470719479224,0.9660238995196473,0.9564639510422642,0.9576481399752355,0.01085099398257547,52,0.9477911646586346,0.9236947791164659,0.9558232931726908,0.9598393574297188,0.9477911646586346,0.946987951807229,0.012546585824749617,52,0.9516879593585659,0.9262664233760769,0.9576169642694565,0.9612662859895078,0.9491447961695991,0.9491964858326412,0.012235868660174135,52
49,0.002953958511352539,0.0003262123958116655,0.008707427978515625,0.0008000397599735556,3.511191734215127e-05,{'var_smoothing': 3.511191734215127e-05},0.9477911646586346,0.927710843373494,0.9598393574297188,0.963855421686747,0.9477911646586346,0.9493975903614457,0.01259790131835993,51,0.9275026205450734,0.8922305764411027,0.9361689814814815,0.9492647058823529,0.9172619047619048,0.924485757822383,0.01924669437432535,51,0.9531039136302295,0.9452708633546055,0.9647084457939721,0.9690964189319453,0.957060319066898,0.9578479921555303,0.00842500810555582,51,0.9298326720717613,0.9130781913676651,0.9456605021310904,0.9564154374185929,0.9321987908498961,0.9354371187678012,0.014740594599704091,51,0.9650918137960647,0.9409839860695915,0.9681001784917449,0.9680486652492323,0.9564639510422642,0.9597377189297795,0.010296493994172318,51,0.9477911646586346,0.927710843373494,0.9598393574297188,0.963855421686747,0.9477911646586346,0.9493975903614457,0.01259790131835993,51,0.9516879593585659,0.9301641434171554,0.9616203944954239,0.9647904587410487,0.9491447961695991,0.9514815504363586,0.012164358316700926,51
50,0.003211832046508789,0.0006910577646205698,0.00916900634765625,0.001704648908302439,2.848035868435799e-05,{'var_smoothing': 2.848035868435799e-05},0.9477911646586346,0.927710843373494,0.9598393574297188,0.963855421686747,0.9518072289156626,0.9502008032128513,0.01259790131835993,50,0.9275026205450734,0.8922305764411027,0.9361689814814815,0.9492647058823529,0.9297960577673692,0.9269925884234759,0.01895663712712197,50,0.9531039136302295,0.9452708633546055,0.9647084457939721,0.9690964189319453,0.9591436524002313,0.9582646588221969,0.008427265973172969,50,0.9298326720717613,0.9130781913676651,0.9456605021310904,0.9564154374185929,0.9398280137004109,0.9369629633379042,0.01472126236508879,50,0.9650918137960647,0.9409839860695915,0.9681001784917449,0.9680486652492323,0.9601442459925572,0.9604737779198382,0.010166884839982668,50,0.9477911646586346,0.927710843373494,0.9598393574297188,0.963855421686747,0.9518072289156626,0.9502008032128513,0.01259790131835993,50,0.9516879593585659,0.9301641434171554,0.9616203944954239,0.9647904587410487,0.9530717698319738,0.9522669451688335,0.012114802673419243,50
51,0.0030218124389648437,0.0001672298982047195,0.010037851333618165,0.0002788197548747367,2.310129700083158e-05,{'var_smoothing': 2.310129700083158e-05},0.9477911646586346,0.9317269076305221,0.9598393574297188,0.963855421686747,0.9558232931726908,0.9518072289156626,0.011359145079301945,49,0.9275026205450734,0.8952478178204131,0.9361689814814815,0.9492647058823529,0.931845238095238,0.9280058727649119,0.01792572722160542,49,0.9531039136302295,0.9476747095084517,0.9647084457939721,0.9690964189319453,0.9615474985540775,0.9592261972837353,0.007794664722192875,47,0.9298326720717613,0.916338011515519,0.9456605021310904,0.9564154374185929,0.942201001463009,0.9380895249199945,0.013793962146848401,49,0.9650918137960647,0.9433105336391803,0.9681001784917449,0.9680486652492323,0.9640944731306177,0.961729132861368,0.009345308630442242,49,0.9477911646586346,0.9317269076305221,0.9598393574297188,0.963855421686747,0.9558232931726908,0.9518072289156626,0.011359145079301945,49,0.9516879593585659,0.9339600619472839,0.9616203944954239,0.9647904587410487,0.9573018044171953,0.9538721357919036,0.010883650374055157,49
52,0.002822685241699219,0.0009788736175827663,0.009228181838989259,0.0012593043421719587,1.873817422860383e-05,{'var_smoothing': 1.873817422860383e-05},0.9477911646586346,0.9357429718875502,0.963855421686747,0.9678714859437751,0.9558232931726908,0.9542168674698794,0.011528273168198669,47,0.9275026205450734,0.9017954368680321,0.9418981481481482,0.9558123249299719,0.931845238095238,0.9317707537172927,0.017873462973046792,47,0.9531039136302295,0.9498676919645921,0.9716528902384165,0.9713285617890881,0.9615474985540775,0.9615001112352808,0.009005430801969335,37,0.9298326720717613,0.9217358569133645,0.9533593936535113,0.9618138463491119,0.942201001463009,0.9417885540901516,0.014697758672632764,47,0.9650918137960647,0.9456245516158489,0.9701249442213299,0.9703626832259009,0.9640944731306177,0.9630596931979524,0.009082245107835014,47,0.9477911646586346,0.9357429718875502,0.963855421686747,0.9678714859437751,0.9558232931726908,0.9542168674698794,0.011528273168198669,47,0.9516879593585659,0.9375925696761771,0.9651917485510682,0.9683864839530792,0.9573018044171953,0.9560321131912172,0.01092730479323338,47
53,0.0031171798706054687,0.0003033326263983847,0.009921932220458984,0.0004772093417120255,1.5199110829529332e-05,{'var_smoothing': 1.5199110829529332e-05},0.9477911646586346,0.9357429718875502,0.963855421686747,0.9678714859437751,0.9558232931726908,0.9542168674698794,0.011528273168198669,47,0.9275026205450734,0.9017954368680321,0.9418981481481482,0.9558123249299719,0.931845238095238,0.9317707537172927,0.017873462973046792,47,0.9531039136302295,0.9498676919645921,0.9716528902384165,0.9713285617890881,0.9615474985540775,0.9615001112352808,0.009005430801969335,37,0.9298326720717613,0.9217358569133645,0.9533593936535113,0.9618138463491119,0.942201001463009,0.9417885540901516,0.014697758672632764,47,0.9650918137960647,0.9456245516158489,0.9701249442213299,0.9703626832259009,0.9640944731306177,0.9630596931979524,0.009082245107835014,47,0.9477911646586346,0.9357429718875502,0.963855421686747,0.9678714859437751,0.9558232931726908,0.9542168674698794,0.011528273168198669,47,0.9516879593585659,0.9375925696761771,0.9651917485510682,0.9683864839530792,0.9573018044171953,0.9560321131912172,0.01092730479323338,47
54,0.0029060840606689453,0.00021923145169918195,0.008821392059326172,0.0018480952242836879,1.2328467394420658e-05,{'var_smoothing': 1.2328467394420658e-05},0.9518072289156626,0.9357429718875502,0.963855421686747,0.9678714859437751,0.9558232931726908,0.9550200803212852,0.011187460463601723,46,0.9311647173489279,0.9017954368680321,0.9418981481481482,0.9558123249299719,0.931845238095238,0.9325031730780635,0.017758217939580503,46,0.9552968960863698,0.9498676919645921,0.9716528902384165,0.9713285617890881,0.9615474985540775,0.9619387077265088,0.008631463713592412,36,0.9339772125066244,0.9217358569133645,0.9533593936535113,0.9618138463491119,0.942201001463009,0.9426174621771242,0.014105027822789927,46,0.9664505977124873,0.9456245516158489,0.9701249442213299,0.9703626832259009,0.9640944731306177,0.963331449981237,0.00915898838899887,46,0.9518072289156626,0.9357429718875502,0.963855421686747,0.9678714859437751,0.9558232931726908,0.9550200803212852,0.011187460463601723,46,0.9549077922713641,0.9375925696761771,0.9651917485510682,0.9683864839530792,0.9573018044171953,0.9566760797737768,0.010745686673572041,46
55,0.0025447845458984376,9.242250629240281e-05,0.007555961608886719,0.001457329994813568,1e-05,{'var_smoothing': 1e-05},0.9558232931726908,0.9357429718875502,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9566265060240964,0.011749991034801465,42,0.9351851851851851,0.9017954368680321,0.9484457671957672,0.9558123249299719,0.931845238095238,0.9346167904548388,0.018578143640899,44,0.9618758434547908,0.9498676919645921,0.9738458726945569,0.9713285617890881,0.9615474985540775,0.9636930936914212,0.008490312177784017,33,0.9411297286855096,0.9217358569133645,0.958736398405516,0.9618138463491119,0.942201001463009,0.9451233663633023,0.014389938987514395,37,0.967871485943775,0.9456245516158489,0.9724389621979983,0.9703626832259009,0.9640944731306177,0.9640784312228282,0.009636633182109725,44,0.9558232931726908,0.9357429718875502,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9566265060240964,0.011749991034801465,42,0.9584615417035564,0.9375925696761771,0.96878609027794,0.9683864839530792,0.9573018044171953,0.9581056980055894,0.011325428400614023,42
56,0.002648782730102539,0.0001741845346866533,0.008712196350097656,0.0008137254619911677,8.111308307896873e-06,{'var_smoothing': 8.111308307896873e-06},0.9558232931726908,0.9357429718875502,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9566265060240964,0.011749991034801465,42,0.9351851851851851,0.9017954368680321,0.9484457671957672,0.9558123249299719,0.931845238095238,0.9346167904548388,0.018578143640899,44,0.9618758434547908,0.9498676919645921,0.9738458726945569,0.9713285617890881,0.9615474985540775,0.9636930936914212,0.008490312177784017,33,0.9411297286855096,0.9217358569133645,0.958736398405516,0.9618138463491119,0.942201001463009,0.9451233663633023,0.014389938987514395,37,0.967871485943775,0.9456245516158489,0.9724389621979983,0.9703626832259009,0.9640944731306177,0.9640784312228282,0.009636633182109725,44,0.9558232931726908,0.9357429718875502,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9566265060240964,0.011749991034801465,42,0.9584615417035564,0.9375925696761771,0.96878609027794,0.9683864839530792,0.9573018044171953,0.9581056980055894,0.011325428400614023,42
57,0.0031744003295898437,0.00039124439722991564,0.010598039627075196,0.0009650919579850667,6.579332246575683e-06,{'var_smoothing': 6.579332246575683e-06},0.9598393574297188,0.9357429718875502,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.957429718875502,0.011804769844738229,37,0.9397207367795604,0.9017954368680321,0.9484457671957672,0.9558123249299719,0.931845238095238,0.9355239007737138,0.01869411701885106,43,0.9640688259109311,0.9498676919645921,0.9738458726945569,0.9713285617890881,0.9615474985540775,0.9641316901826491,0.008441610583873143,31,0.9456827731092436,0.9217358569133645,0.958736398405516,0.9618138463491119,0.942201001463009,0.946033975248049,0.014251803195546555,34,0.9695366134770811,0.9456245516158489,0.9724389621979983,0.9703626832259009,0.9640944731306177,0.9644114567294894,0.009789519445782826,43,0.9598393574297188,0.9357429718875502,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.957429718875502,0.011804769844738229,37,0.9617944045087914,0.9375925696761771,0.96878609027794,0.9683864839530792,0.9573018044171953,0.9587722705666366,0.011424403514589725,37
58,0.0030559539794921876,0.00023030018428805746,0.010046148300170898,0.00047444970402957655,5.336699231206313e-06,{'var_smoothing': 5.336699231206313e-06},0.9598393574297188,0.9397590361445783,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9582329317269076,0.010348673676084443,31,0.9397207367795604,0.9093503819229771,0.9484457671957672,0.9558123249299719,0.931845238095238,0.9370348897847028,0.0160211012618286,38,0.9640688259109311,0.9520606744207324,0.9738458726945569,0.9713285617890881,0.9615474985540775,0.9645702866738771,0.007714789539552137,28,0.9456827731092436,0.9274654257679332,0.958736398405516,0.9618138463491119,0.942201001463009,0.9471798890189629,0.01235634537361497,30,0.9695366134770811,0.9482945723581587,0.9724389621979983,0.9703626832259009,0.9640944731306177,0.9649454608779514,0.008769878115844475,38,0.9598393574297188,0.9397590361445783,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9582329317269076,0.010348673676084443,31,0.9617944045087914,0.9413115123710235,0.96878609027794,0.9683864839530792,0.9573018044171953,0.9595160591056058,0.01006098621730175,31
59,0.0026884078979492188,0.00030756643569412916,0.008086156845092774,0.0019076967541579882,4.328761281083053e-06,{'var_smoothing': 4.328761281083053e-06},0.9598393574297188,0.9397590361445783,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9582329317269076,0.010348673676084443,31,0.9397207367795604,0.9093503819229771,0.9484457671957672,0.9558123249299719,0.931845238095238,0.9370348897847028,0.0160211012618286,38,0.9640688259109311,0.9520606744207324,0.9738458726945569,0.9713285617890881,0.9615474985540775,0.9645702866738771,0.007714789539552137,28,0.9456827731092436,0.9274654257679332,0.958736398405516,0.9618138463491119,0.942201001463009,0.9471798890189629,0.01235634537361497,30,0.9695366134770811,0.9482945723581587,0.9724389621979983,0.9703626832259009,0.9640944731306177,0.9649454608779514,0.008769878115844475,38,0.9598393574297188,0.9397590361445783,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9582329317269076,0.010348673676084443,31,0.9617944045087914,0.9413115123710235,0.96878609027794,0.9683864839530792,0.9573018044171953,0.9595160591056058,0.01006098621730175,31
60,0.002103376388549805,0.0007042294873353225,0.007290697097778321,0.0020718646987682963,3.5111917342151275e-06,{'var_smoothing': 3.5111917342151275e-06},0.9598393574297188,0.9397590361445783,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9582329317269076,0.010348673676084443,31,0.9397207367795604,0.9093503819229771,0.9484457671957672,0.9558123249299719,0.931845238095238,0.9370348897847028,0.0160211012618286,38,0.9640688259109311,0.9520606744207324,0.9738458726945569,0.9713285617890881,0.9615474985540775,0.9645702866738771,0.007714789539552137,28,0.9456827731092436,0.9274654257679332,0.958736398405516,0.9618138463491119,0.942201001463009,0.9471798890189629,0.01235634537361497,30,0.9695366134770811,0.9482945723581587,0.9724389621979983,0.9703626832259009,0.9640944731306177,0.9649454608779514,0.008769878115844475,38,0.9598393574297188,0.9397590361445783,0.9678714859437751,0.9678714859437751,0.9558232931726908,0.9582329317269076,0.010348673676084443,31,0.9617944045087914,0.9413115123710235,0.96878609027794,0.9683864839530792,0.9573018044171953,0.9595160591056058,0.01006098621730175,31
61,0.002865123748779297,0.0005701808587422324,0.008361005783081054,0.00026832540807350167,2.848035868435799e-06,{'var_smoothing': 2.848035868435799e-06},0.9558232931726908,0.9397590361445783,0.9718875502008032,0.9718875502008032,0.9558232931726908,0.9590361445783133,0.012021389194454413,29,0.9357524828113064,0.9093503819229771,0.9553571428571428,0.9633672699849171,0.931845238095238,0.9391345031343162,0.018984553465484135,32,0.9574898785425101,0.9520606744207324,0.9790542060278903,0.9779075091575091,0.9615474985540775,0.965611953340544,0.010936177597837294,25,0.9400419512919513,0.9274654257679332,0.964581043956044,0.9697755580608236,0.942201001463009,0.9488129961079522,0.015902382188457156,28,0.9664767549955359,0.9482945723581587,0.9767641996557659,0.9730327039682108,0.9640944731306177,0.9657325408216577,0.009821504398303397,33,0.9558232931726908,0.9397590361445783,0.9718875502008032,0.9718875502008032,0.9558232931726908,0.9590361445783133,0.012021389194454413,29,0.9579875665417834,0.9413115123710235,0.9727779248863587,0.9720685998038698,0.9573018044171953,0.9602894816040461,0.011568035142730256,29
62,0.0024880409240722657,0.00046020234729136217,0.007274484634399414,0.002094206769993949,2.310129700083158e-06,{'var_smoothing': 2.310129700083158e-06},0.9558232931726908,0.9437751004016064,0.9718875502008032,0.9759036144578314,0.9558232931726908,0.9606425702811245,0.011749991034801455,25,0.9357524828113064,0.9158569500674765,0.9553571428571428,0.9721813725490196,0.931845238095238,0.9421986372760367,0.019569062065165635,27,0.9574898785425101,0.9572690077540658,0.9790542060278903,0.980139652014652,0.9615474985540775,0.967100048578639,0.010322486925958937,20,0.9400419512919513,0.9331452892308155,0.964581043956044,0.9759040432653958,0.942201001463009,0.9511746658414431,0.01625297196523172,25,0.9664767549955359,0.952451099946344,0.9767641996557659,0.9761477281675722,0.9640944731306177,0.9671868511791673,0.008935684900715135,27,0.9558232931726908,0.9437751004016064,0.9718875502008032,0.9759036144578314,0.9558232931726908,0.9606425702811245,0.011749991034801455,25,0.9579875665417834,0.9452277740958781,0.9727779248863587,0.9758922267547886,0.9573018044171953,0.9618374593392008,0.011211652487480952,25
63,0.002829456329345703,0.0007693094907401352,0.007757663726806641,0.002051474134512383,1.873817422860383e-06,{'var_smoothing': 1.873817422860383e-06},0.9558232931726908,0.9437751004016064,0.9718875502008032,0.9759036144578314,0.9558232931726908,0.9606425702811245,0.011749991034801455,25,0.9357524828113064,0.9158569500674765,0.9553571428571428,0.9721813725490196,0.931845238095238,0.9421986372760367,0.019569062065165635,27,0.9574898785425101,0.9572690077540658,0.9790542060278903,0.980139652014652,0.9615474985540775,0.967100048578639,0.010322486925958937,20,0.9400419512919513,0.9331452892308155,0.964581043956044,0.9759040432653958,0.942201001463009,0.9511746658414431,0.01625297196523172,25,0.9664767549955359,0.952451099946344,0.9767641996557659,0.9761477281675722,0.9640944731306177,0.9671868511791673,0.008935684900715135,27,0.9558232931726908,0.9437751004016064,0.9718875502008032,0.9759036144578314,0.9558232931726908,0.9606425702811245,0.011749991034801455,25,0.9579875665417834,0.9452277740958781,0.9727779248863587,0.9758922267547886,0.9573018044171953,0.9618374593392008,0.011211652487480952,25
