time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1686332251249606400,25.7686064453125,-0.3720320165157318,0.011836107820272446,0.004376079421490431,0.9281340837478638,0.02522975765168667,0.0006836448446847498,0.7624496817588806
1686332251254655200,25.7736552734375,-0.37203288078308105,0.011837991885840893,0.004378208890557289,0.9281337261199951,0.02523483894765377,0.0006811172352172434,0.7624515295028687
1686332251259704300,25.778704345703126,-0.37203386425971985,0.01184050738811493,0.004381607752293348,0.9281333088874817,0.025242038071155548,0.0006767074228264391,0.7624537348747253
1686332251264753400,25.78375341796875,-0.37203919887542725,0.011844338849186897,0.0043760440312325954,0.9281311631202698,0.025245007127523422,0.0006900309235788882,0.7624651193618774
1686332251269802500,25.788802490234374,-0.37203577160835266,0.011844746768474579,0.00438648508861661,0.9281324744224548,0.0252535380423069,0.0006708605797030032,0.7624580264091492
1686332251274851600,25.7938515625,-0.3720417618751526,0.011852845549583435,0.004389430861920118,0.9281299114227295,0.02527076005935669,0.0006715832860209048,0.7624709606170654
1686332251279900700,25.798900634765626,-0.37204068899154663,0.011847681365907192,0.004379932302981615,0.9281304478645325,0.025254104286432266,0.0006853417144156992,0.7624683976173401
1686332251284949200,25.80394921875,-0.3720445930957794,0.011853672564029694,0.004383509512990713,0.9281288385391235,0.025267887860536575,0.0006832657963968813,0.7624769806861877
1686332251289998600,25.80899853515625,-0.37204280495643616,0.011846659705042839,0.0043716453947126865,0.9281296730041504,0.025246039032936096,0.0007000212208367884,0.7624727487564087
1686332251295047400,25.81404736328125,-0.3720414340496063,0.011846568435430527,0.004375220742076635,0.9281302094459534,0.025248531252145767,0.000693279376719147,0.7624698877334595
1686332251300096800,25.8190966796875,-0.37204810976982117,0.011855047196149826,0.004377131350338459,0.9281274080276489,0.025265689939260483,0.0006962242187000811,0.7624843120574951
1686332251305145900,25.824145751953125,-0.372040718793869,0.011848237365484238,0.004381179343909025,0.9281304478645325,0.025256063789129257,0.000683440885040909,0.7624685168266296
1686332251310195000,25.82919482421875,-0.3720414340496063,0.011851922608911991,0.004388120025396347,0.9281300902366638,0.0252680703997612,0.0006733202026225626,0.7624702453613281
1686332251315243500,25.834243408203125,-0.372039794921875,0.011850420385599136,0.004389036912471056,0.9281307458877563,0.02526596561074257,0.0006704554543830454,0.7624667286872864
1686332251320292600,25.839292724609376,-0.3720378577709198,0.011849740520119667,0.004392697941511869,0.9281315207481384,0.025267429649829865,0.000663100800011307,0.7624626159667969
1686332251325341700,25.844341796875,-0.3720381557941437,0.011849653907120228,0.004391698632389307,0.9281314015388489,0.025266526266932487,0.0006649001152254641,0.7624632716178894
1686332251330390800,25.849390869140624,-0.37202903628349304,0.01184022706001997,0.004394272807985544,0.9281351566314697,0.02525094524025917,0.000652858114335686,0.7624437212944031
1686332251335440000,25.85443994140625,-0.3720357418060303,0.011846921406686306,0.004391798283904791,0.9281324148178101,0.02526152692735195,0.0006626155809499323,0.762458086013794
1686332251340489000,25.859489013671876,-0.3720436692237854,0.0118537787348032,0.004386315122246742,0.9281291365623474,0.025270171463489532,0.0006781127885915339,0.7624750733375549
1686332251345577200,25.8645771484375,-0.3720438778400421,0.011851193383336067,0.0043795970268547535,0.9281291365623474,0.02526037208735943,0.0006886646733619273,0.762475311756134
1686332251350626300,25.869626220703125,-0.37203001976013184,0.011834015138447285,0.004376640077680349,0.9281349182128906,0.02522629126906395,0.0006809933693148196,0.7624453902244568
1686332251355675400,25.87467529296875,-0.3720346987247467,0.011836537159979343,0.004369684495031834,0.9281330704689026,0.025225795805454254,0.0006959075690247118,0.7624552845954895
1686332251360724500,25.879724365234374,-0.3720320463180542,0.011834156699478626,0.004371291492134333,0.9281341433525085,0.025222571566700935,0.0006910814554430544,0.7624495625495911
1686332251365773600,25.884773681640624,-0.37203601002693176,0.0118405781686306,0.0043757907114923,0.9281324744224548,0.025237837806344032,0.0006876160041429102,0.7624582648277283
1686332251370822700,25.88982275390625,-0.37203100323677063,0.011832455173134804,0.00437014177441597,0.9281346201896667,0.025218559429049492,0.000691920577082783,0.7624473571777344
1686332251375831800,25.894831787109375,-0.3720385730266571,0.011836868710815907,0.004359746351838112,0.9281315207481384,0.025219008326530457,0.0007147072465158999,0.762463390827179
1686332251380881000,25.899880859375,-0.3720463514328003,0.011846140958368778,0.0043605114333331585,0.9281283020973206,0.025236789137125015,0.0007203994900919497,0.7624800801277161
1686332251385930000,25.904929931640623,-0.3720545172691345,0.011854398995637894,0.004357766360044479,0.9281249642372131,0.025250069797039032,0.0007318612770177424,0.7624975442886353
1686332251390979000,25.90997900390625,-0.372052401304245,0.011850894428789616,0.004355269018560648,0.9281258583068848,0.025241708382964134,0.0007338319555856287,0.7624930143356323
1686332251396028200,25.915028076171875,-0.37205055356025696,0.011845037341117859,0.004346253350377083,0.9281266927719116,0.025224123150110245,0.0007461580098606646,0.7624887228012085
1686332251401077200,25.9200771484375,-0.3720513880252838,0.01185040082782507,0.004356852732598782,0.9281262755393982,0.025241971015930176,0.0007304968894459307,0.7624908089637756
1686332251406126000,25.9251259765625,-0.37204819917678833,0.011848509311676025,0.004361099563539028,0.9281275272369385,0.02524162083864212,0.0007211203337647021,0.7624841332435608
1686332251411175200,25.930175048828126,-0.37204158306121826,0.011841213330626488,0.004361921921372414,0.9281302690505981,0.02522869221866131,0.0007139836088754237,0.7624698281288147
1686332251416224300,25.935224365234376,-0.372042715549469,0.01183993835002184,0.0043556783348321915,0.9281298518180847,0.025221679359674454,0.0007246556342579424,0.7624721527099609
1686332251421273300,25.9402734375,-0.3720432221889496,0.011840526014566422,0.004355709068477154,0.9281296730041504,0.025222791358828545,0.0007250495837070048,0.7624732255935669
1686332251426322400,25.945322509765624,-0.3720378279685974,0.011837121099233627,0.0043624392710626125,0.9281318187713623,0.025221485644578934,0.0007098764763213694,0.7624618411064148
1686332251431371500,25.95037158203125,-0.3720393180847168,0.011835516430437565,0.004354484844952822,0.9281312823295593,0.02521258220076561,0.0007234877557493746,0.7624647617340088
1686332251436420400,25.95542041015625,-0.3720328211784363,0.011831444688141346,0.004362642765045166,0.9281339049339294,0.025211099535226822,0.0007051379070617259,0.7624509930610657
1686332251441469400,25.960469482421875,-0.3720363676548004,0.011835643090307713,0.004362939391285181,0.9281324148178101,0.025219110772013664,0.000707808940205723,0.7624586820602417
1686332251446518500,25.9655185546875,-0.372043251991272,0.011845877394080162,0.004368510562926531,0.9281295537948608,0.025242256000638008,0.0007052701548673213,0.7624736428260803
1686332251451567600,25.970567626953127,-0.372039258480072,0.011844392865896225,0.004375975579023361,0.928131103515625,0.025245055556297302,0.0006902004242874682,0.7624652981758118
1686332251456616700,25.97561669921875,-0.37203606963157654,0.011841700412333012,0.004378351382911205,0.9281324148178101,0.025241827592253685,0.0006836997927166522,0.7624584436416626
1686332251461665800,25.980665771484375,-0.3720259964466095,0.011835150420665741,0.004390444606542587,0.9281364679336548,0.025238674134016037,0.0006561037735082209,0.7624370455741882
1686332251466714400,25.98571435546875,-0.3720213770866394,0.011830013245344162,0.004390946123749018,0.9281383752822876,0.02522951178252697,0.0006512245745398104,0.7624270915985107
1686332251471763500,25.990763427734375,-0.3720211386680603,0.01183041650801897,0.004392577800899744,0.9281384944915771,0.02523147687315941,0.0006484892801381648,0.7624266743659973
1686332251476812500,25.9958125,-0.37202897667884827,0.011839191429316998,0.004391965456306934,0.9281352162361145,0.025247305631637573,0.0006563692004419863,0.7624435424804688
1686332251481861600,26.000861572265624,-0.37201613187789917,0.01182665303349495,0.004397344775497913,0.9281405210494995,0.025228038430213928,0.0006367033929564059,0.7624160051345825
1686332251486910700,26.00591064453125,-0.37202614545822144,0.01183939166367054,0.004400290548801422,0.9281362891197205,0.02525387331843376,0.0006409884081222117,0.762437641620636
1686332251491959800,26.010959716796876,-0.37202849984169006,0.011841286905109882,0.0043983375653624535,0.928135335445404,0.02525593712925911,0.0006460873992182314,0.7624426484107971
1686332251497008600,26.016008544921874,-0.37203866243362427,0.011849235743284225,0.0043892511166632175,0.9281312227249146,0.025263924151659012,0.0006691460148431361,0.7624642848968506
1686332251502057700,26.0210576171875,-0.37203699350357056,0.01184853632003069,0.0043922169134020805,0.9281318783760071,0.025264834985136986,0.0006630747229792178,0.7624607682228088
1686332251507106800,26.02610693359375,-0.3720378577709198,0.011852850206196308,0.004400254227221012,0.9281314611434937,0.02527882531285286,0.0006513894186355174,0.7624629139900208
1686332251512156000,26.031156005859376,-0.3720456063747406,0.01185688003897667,0.004388424102216959,0.9281283617019653,0.025277499109506607,0.0006765584112145007,0.7624792456626892
1686332251517205000,26.036205078125,-0.37204301357269287,0.01185544952750206,0.0043921987526118755,0.9281293749809265,0.025277651846408844,0.0006684167892672122,0.7624737620353699
1686332251522254000,26.041254150390625,-0.37204617261886597,0.011858195997774601,0.004390043206512928,0.9281280636787415,0.025281144306063652,0.0006745486170984805,0.7624804973602295
1686332251527303000,26.046302978515627,-0.37204602360725403,0.011861390434205532,0.004398138262331486,0.9281280636787415,0.025293100625276566,0.00066189473727718,0.7624803781509399
1686332251532352000,26.05135205078125,-0.37204957008361816,0.011865194886922836,0.004397477954626083,0.9281266331672668,0.025299670174717903,0.000666048435959965,0.7624880075454712
1686332251537401000,26.056401123046875,-0.3720494210720062,0.011862491257488728,0.0043913936242461205,0.9281267523765564,0.025290124118328094,0.0006753262714482844,0.7624875903129578
1686332251542450200,26.0614501953125,-0.3720487058162689,0.011861991137266159,0.004392177797853947,0.9281269907951355,0.025289777666330338,0.0006734794587828219,0.7624860405921936
1686332251547499300,26.066499267578124,-0.37205633521080017,0.011872370727360249,0.004396001808345318,0.9281238317489624,0.025311890989542007,0.0006743139238096774,0.7625025510787964
1686332251552548400,26.07154833984375,-0.3720603287220001,0.011876503005623817,0.004394916817545891,0.9281221628189087,0.025318749248981476,0.0006795116350986063,0.7625110745429993
1686332251557597000,26.076596923828124,-0.3720640242099762,0.011883153580129147,0.0044006225652992725,0.9281205534934998,0.025335341691970825,0.0006739711971022189,0.7625192403793335
1686332251562646000,26.08164599609375,-0.3720601499080658,0.011876922100782394,0.004396421834826469,0.9281222224235535,0.02532064914703369,0.0006770259351469576,0.7625108361244202
1686332251567695000,26.086695068359376,-0.37206605076789856,0.011880261823534966,0.004388065077364445,0.9281198382377625,0.0253206267952919,0.0006951839313842356,0.7625232934951782
1686332251572744200,26.091744140625,-0.3720671534538269,0.01187851745635271,0.00438084127381444,0.9281194806098938,0.025312012061476707,0.0007073237211443484,0.7625254988670349
1686332251577793300,26.096793212890624,-0.37207213044166565,0.011883126571774483,0.004378120414912701,0.9281173944473267,0.025318535044789314,0.0007159412489272654,0.7625360488891602
1686332251582842400,26.10184228515625,-0.372074156999588,0.011890055611729622,0.004389211535453796,0.928116500377655,0.025339655578136444,0.0007005660445429385,0.7625407576560974
1686332251587891200,26.10689111328125,-0.37207040190696716,0.011886333115398884,0.004390621557831764,0.9281179904937744,0.025333795696496964,0.0006950758979655802,0.762532651424408
1686332251592940300,26.111940185546874,-0.3720684051513672,0.01188716385513544,0.004398150835186243,0.9281187653541565,0.025340942665934563,0.0006816629902459681,0.762528657913208
1686332251597989400,26.1169892578125,-0.372060090303421,0.01188088208436966,0.0044060866348445415,0.9281221628189087,0.025335190817713737,0.0006620307103730738,0.7625109553337097
1686332251603038500,26.12203857421875,-0.37206584215164185,0.011885047890245914,0.004400162026286125,0.9281198382377625,0.025338513776659966,0.0006762846023775637,0.7625231742858887
1686332251608087600,26.127087646484377,-0.37207409739494324,0.011891803704202175,0.004393556155264378,0.9281164407730103,0.02534613199532032,0.0006938009173609316,0.7625407576560974
1686332251613136600,26.13213671875,-0.3720705509185791,0.01188598107546568,0.004389383364468813,0.9281179904937744,0.025332221761345863,0.0006971154944039881,0.7625330090522766
1686332251618185500,26.137185546875,-0.3720686733722687,0.011883700266480446,0.004389104433357716,0.9281187653541565,0.025327781215310097,0.0006958852172829211,0.7625289559364319
1686332251623234600,26.142234619140623,-0.3720610737800598,0.011875863187015057,0.004391279071569443,0.9281218647956848,0.025314852595329285,0.0006858083070255816,0.7625126242637634
1686332251628283600,26.14728369140625,-0.37206271290779114,0.011875218711793423,0.004385205917060375,0.9281212687492371,0.025309138000011444,0.0006966461078263819,0.7625159621238708
1686332251633332700,26.152332763671875,-0.37205711007118225,0.01187187246978283,0.00439266674220562,0.9281235337257385,0.025308480486273766,0.0006801551789976656,0.7625041604042053
1686332251638381800,26.1573818359375,-0.37205740809440613,0.011868330650031567,0.004383332561701536,0.9281234741210938,0.02529495768249035,0.0006948523805476725,0.7625045776367188
1686332251643431000,26.162430908203124,-0.37205514311790466,0.011861685663461685,0.00437363563105464,0.9281245470046997,0.02527540735900402,0.000707845261786133,0.7624993920326233
1686332251648479500,26.1674794921875,-0.37205567955970764,0.011862363666296005,0.0043737515807151794,0.9281243085861206,0.025276754051446915,0.0007081498042680323,0.762500524520874
1686332251653528600,26.172528564453124,-0.37205052375793457,0.011860297061502934,0.004383037332445383,0.928126335144043,0.025279829278588295,0.0006892346427775919,0.7624896764755249
1686332251658577700,26.17757763671875,-0.3720478117465973,0.011855927295982838,0.004380020312964916,0.9281275272369385,0.02526947669684887,0.0006915089325048029,0.7624837756156921
1686332251663626800,26.182626708984376,-0.3720512092113495,0.011860203929245472,0.004380904603749514,0.9281260967254639,0.02527806907892227,0.0006931424723006785,0.7624911069869995
1686332251668675800,26.18767578125,-0.3720581829547882,0.011862494982779026,0.004367109853774309,0.9281233549118042,0.025272052735090256,0.000720643496606499,0.7625057697296143
1686332251673725000,26.192724853515625,-0.3720603585243225,0.011869873851537704,0.004378828685730696,0.9281222820281982,0.02529446966946125,0.0007044412777759135,0.7625107169151306
1686332251678773800,26.197773681640626,-0.37206798791885376,0.011873490177094936,0.004366397857666016,0.9281192421913147,0.02529192715883255,0.0007304149330593646,0.7625269293785095
1686332251683822800,26.20282275390625,-0.3720760643482208,0.011880842037498951,0.0043617067858576775,0.928115963935852,0.02530207671225071,0.0007448150427080691,0.7625441551208496
1686332251688872000,26.207871826171875,-0.37206703424453735,0.011872232891619205,0.004366010893136263,0.9281196594238281,0.025289306417107582,0.0007301727891899645,0.7625247836112976
1686332251693921000,26.212921142578125,-0.37206608057022095,0.01187364012002945,0.004372084978967905,0.9281200170516968,0.025296440348029137,0.0007199189276434481,0.7625229358673096
1686332251698970000,26.21797021484375,-0.37206339836120605,0.011867390014231205,0.004364462103694677,0.9281212091445923,0.02527916617691517,0.0007293429807759821,0.7625169157981873
1686332251704019200,26.223019287109373,-0.3720577657222748,0.011859051883220673,0.004359986167401075,0.9281235933303833,0.025260357186198235,0.000731293170247227,0.7625046372413635
1686332251709068000,26.228068115234375,-0.3720598518848419,0.011859750375151634,0.004355901386588812,0.9281227588653564,0.025258613750338554,0.0007394515560008585,0.7625090479850769
1686332251714117000,26.2331171875,-0.372063547372818,0.011866176500916481,0.004361135885119438,0.9281211495399475,0.025274435058236122,0.0007346189231611788,0.7625170946121216
1686332251719166200,26.238166259765624,-0.37206903100013733,0.011871707625687122,0.004359229002147913,0.928118884563446,0.02528328076004982,0.0007424243376590312,0.7625289559364319
1686332251724215300,26.24321533203125,-0.3720683455467224,0.011869994923472404,0.0043570008128881454,0.9281191825866699,0.025278443470597267,0.0007452667341567576,0.762527346611023
1686332251729264400,26.248264404296876,-0.3720839023590088,0.011889182031154633,0.00436010304838419,0.9281126856803894,0.025316361337900162,0.0007542130188085139,0.7625609636306763
1686332251734313500,26.2533134765625,-0.3720897436141968,0.01189674623310566,0.004362123087048531,0.9281102418899536,0.025331903249025345,0.0007562526152469218,0.7625735998153687
1686332251739362000,26.258362060546876,-0.37209025025367737,0.01189940795302391,0.0043671345338225365,0.9281100034713745,0.025340573862195015,0.0007489454583264887,0.7625748515129089
1686332251744411100,26.2634111328125,-0.37208661437034607,0.011895415373146534,0.004367569927126169,0.9281114935874939,0.02533348836004734,0.0007450664998032153,0.7625669836997986
1686332251749460200,26.268460205078124,-0.37208956480026245,0.011898456141352654,0.004366742912679911,0.9281103014945984,0.025338517501950264,0.0007489445270039141,0.7625733017921448
1686332251754509300,26.27350927734375,-0.37208253145217896,0.011892631649971008,0.004372241906821728,0.9281131625175476,0.025331802666187286,0.0007342100725509226,0.7625583410263062
1686332251759558400,26.278558349609376,-0.37208616733551025,0.011893383227288723,0.004363936372101307,0.928111732006073,0.025327010080218315,0.0007502856315113604,0.7625659704208374
1686332251764607500,26.283607421875,-0.37208259105682373,0.011887776665389538,0.004360345657914877,0.9281132817268372,0.025313934311270714,0.0007526800618506968,0.7625581622123718
1686332251769656300,26.28865625,-0.3720887005329132,0.011889966204762459,0.004348690155893564,0.9281108379364014,0.02530932053923607,0.0007761112065054476,0.7625710368156433
1686332251774705400,26.293705322265627,-0.37208425998687744,0.01188743021339178,0.004354932811111212,0.9281126260757446,0.025309260934591293,0.0007625148282386363,0.7625616192817688
1686332251779754500,26.29875439453125,-0.3720840811729431,0.011887875385582447,0.004356500692665577,0.9281126856803894,0.02531125582754612,0.0007599313394166529,0.7625613212585449
1686332251784803600,26.303803466796875,-0.37208259105682373,0.011889815330505371,0.004365280736237764,0.9281132221221924,0.025321394205093384,0.0007450366974808276,0.7625583410263062
1686332251789852700,26.308852783203125,-0.37208184599876404,0.011887427419424057,0.004361576866358519,0.928113579750061,0.025314202532172203,0.0007501142681576312,0.7625566124916077
1686332251794901800,26.31390185546875,-0.37207671999931335,0.011882727965712547,0.0043644956313073635,0.9281156659126282,0.025307655334472656,0.0007410590187646449,0.762545645236969
1686332251799950600,26.31895068359375,-0.3720724284648895,0.01187888253480196,0.004367135930806398,0.9281173944473267,0.025302482768893242,0.0007331790984608233,0.7625364661216736
1686332251804999700,26.323999755859376,-0.37207040190696716,0.011874192394316196,0.004361442755907774,0.9281182885169983,0.025289539247751236,0.000740201270673424,0.7625319361686707
1686332251810048800,26.329048828125,-0.372067391872406,0.011871015653014183,0.004362086765468121,0.9281195402145386,0.025284122675657272,0.0007365597994066775,0.7625254988670349
1686332251815097900,26.334097900390624,-0.37206724286079407,0.011869705282151699,0.004359392449259758,0.9281196594238281,0.025279685854911804,0.0007405812502838671,0.7625251412391663
1686332251820147000,26.33914697265625,-0.37206965684890747,0.011873261071741581,0.004361243452876806,0.9281186461448669,0.02528766356408596,0.0007398576126433909,0.7625303864479065
1686332251825196000,26.344196044921876,-0.3720684349536896,0.011873655952513218,0.004365575034171343,0.9281190633773804,0.025291621685028076,0.0007320782751776278,0.7625277638435364
1686332251830244600,26.34924462890625,-0.3720681965351105,0.011875351890921593,0.004370362497866154,0.9281191229820251,0.025298330932855606,0.0007244470180012286,0.7625274062156677
1686332251835293700,26.354293701171876,-0.3720532953739166,0.01186056062579155,0.0043759774416685104,0.928125262260437,0.025275062769651413,0.0007026102975942194,0.7624955177307129
1686332251840342800,26.3593427734375,-0.37204742431640625,0.011852788738906384,0.0043735927902162075,0.9281277656555176,0.02525886334478855,0.0007010931731201708,0.762482762336731
1686332251845392000,26.364391845703125,-0.37204211950302124,0.01185031421482563,0.0043823025189340115,0.9281298518180847,0.02526075392961502,0.0006829398334957659,0.7624715566635132
1686332251850441000,26.36944091796875,-0.3720400929450989,0.011850821785628796,0.004389162641018629,0.9281306266784668,0.025266803801059723,0.0006705290288664401,0.7624673843383789
1686332251855490000,26.374489990234373,-0.3720308542251587,0.011847698129713535,0.004407215863466263,0.9281342625617981,0.025274446234107018,0.0006344430730678141,0.7624480128288269
1686332251860539000,26.379538818359375,-0.37202829122543335,0.01184640172868967,0.0044112373143434525,0.928135335445404,0.025275032967329025,0.0006259428919292986,0.7624425292015076
1686332251865588000,26.384587890625,-0.3720305562019348,0.011851957067847252,0.004418315831571817,0.9281343221664429,0.02529061585664749,0.0006169994012452662,0.7624475955963135
1686332251870636800,26.38963671875,-0.37203359603881836,0.011856433004140854,0.004420607816427946,0.9281330108642578,0.02530062571167946,0.0006161584169603884,0.7624542713165283
1686332251875686000,26.394685791015625,-0.37203124165534973,0.011855009943246841,0.004423752427101135,0.9281339645385742,0.02530032768845558,0.000609198643360287,0.7624492645263672
1686332251880735000,26.39973486328125,-0.3720291256904602,0.011852920986711979,0.004424577113240957,0.9281348586082458,0.02529706433415413,0.0006060554296709597,0.7624446749687195
1686332251885784000,26.4047841796875,-0.37202703952789307,0.011853241361677647,0.004431124776601791,0.9281356334686279,0.02530253306031227,0.0005940832779742777,0.7624403834342957
1686332251890833200,26.409833251953124,-0.37202709913253784,0.011852741241455078,0.004429744090884924,0.9281356334686279,0.02530057542026043,0.0005962756113149226,0.7624405026435852
1686332251895882200,26.41488232421875,-0.37202778458595276,0.011853954754769802,0.004430750384926796,0.928135335445404,0.02530357614159584,0.0005953293875791132,0.7624419331550598
1686332251900931000,26.41993115234375,-0.3720357418060303,0.011860757134854794,0.004425096325576305,0.9281320571899414,0.025311993435025215,0.0006111031980253756,0.7624589204788208
1686332251905980200,26.424980224609374,-0.3720318675041199,0.011853904463350773,0.004419378936290741,0.9281337261199951,0.025295019149780273,0.0006165113882161677,0.7624504566192627
1686332251911029000,26.430029052734376,-0.3720352351665497,0.011856493540108204,0.004416210111230612,0.9281323552131653,0.025297464802861214,0.0006244117976166308,0.7624576091766357
1686332251916078000,26.435078125,-0.37203001976013184,0.011850349605083466,0.004415920469909906,0.928134560585022,0.02528584748506546,0.0006202348158694804,0.762446403503418
1686332251921127400,26.44012744140625,-0.37203580141067505,0.011856297962367535,0.004414249211549759,0.928132176399231,0.025295643135905266,0.0006279210210777819,0.7624588012695312
1686332251926176300,26.44517626953125,-0.37203627824783325,0.011859622783958912,0.004420898389071226,0.9281318783760071,0.025306763127446175,0.0006180666969157755,0.7624599933624268
1686332251931225300,26.450225341796877,-0.3720407485961914,0.01186214480549097,0.004414600320160389,0.9281300902366638,0.025306757539510727,0.0006317552761174738,0.762469470500946
1686332251936274200,26.455274169921875,-0.3720378577709198,0.01185781043022871,0.004412130452692509,0.9281313419342041,0.025296872481703758,0.0006330358446575701,0.7624631524085999
1686332251941323300,26.4603232421875,-0.372035950422287,0.01185826025903225,0.004418551456183195,0.9281320571899414,0.02530248649418354,0.0006213999004103243,0.7624592185020447
1686332251946372400,26.465372314453123,-0.3720400035381317,0.011861407198011875,0.004414842929691076,0.9281303882598877,0.02530556730926037,0.0006307364092208445,0.7624678611755371
1686332251951421400,26.47042138671875,-0.3720427453517914,0.011861667037010193,0.004407910630106926,0.9281293153762817,0.02530089020729065,0.0006438727141357958,0.7624735832214355
1686332251956470500,26.475470458984375,-0.37204423546791077,0.011861860752105713,0.004404251463711262,0.9281287789344788,0.025298526510596275,0.0006508483202196658,0.7624767422676086
1686332251961519400,26.480519287109374,-0.3720380365848541,0.01185570191591978,0.004406617488712072,0.9281312823295593,0.025288855656981468,0.0006417055265046656,0.762463390827179
1686332251966568400,26.485568359375,-0.37203744053840637,0.011854864656925201,0.004406237509101629,0.9281315803527832,0.025287017226219177,0.0006417707190848887,0.7624621391296387
1686332251971617500,26.490617431640626,-0.37204277515411377,0.011858119629323483,0.004399263300001621,0.9281294345855713,0.025287866592407227,0.0006572837592102587,0.762473464012146
1686332251976666400,26.495666259765624,-0.3720472753047943,0.011861562728881836,0.0043950630351901054,0.9281275868415833,0.02529113180935383,0.0006677657947875559,0.7624830007553101
1686332251981715700,26.5007158203125,-0.372047483921051,0.011864036321640015,0.004400513134896755,0.9281274676322937,0.025299780070781708,0.0006594956503249705,0.7624836564064026
1686332251986764500,26.5057646484375,-0.372043639421463,0.011862050741910934,0.00440631341189146,0.9281289577484131,0.025300409644842148,0.0006471472443081439,0.7624754905700684
1686332251991813600,26.510813720703126,-0.3720523715019226,0.01187176164239645,0.004405512008816004,0.9281253814697266,0.025317838415503502,0.0006560991168953478,0.7624942660331726
1686332251996862700,26.51586279296875,-0.372050017118454,0.011866475455462933,0.004399324767291546,0.9281263947486877,0.025303419679403305,0.0006635860190726817,0.7624890208244324
1686332252001911600,26.52091162109375,-0.37204134464263916,0.011859344318509102,0.004406223073601723,0.9281299710273743,0.02529532089829445,0.0006452371017076075,0.762470543384552
1686332252006960600,26.525960693359377,-0.3720380663871765,0.01185601670295,0.004407287575304508,0.9281312823295593,0.02528994157910347,0.0006406959728337824,0.7624635100364685
1686332252012010000,26.531010009765627,-0.37204262614250183,0.011862039566040039,0.004409096669405699,0.9281293749809265,0.02530246414244175,0.0006419439450837672,0.7624733448028564
1686332252017058800,26.536058837890625,-0.3720329999923706,0.011851847171783447,0.0044112312607467175,0.9281333684921265,0.025285135954618454,0.0006301347748376429,0.7624527215957642
1686332252022108000,26.54110791015625,-0.37203073501586914,0.011849821545183659,0.004412654787302017,0.9281342625617981,0.02528243698179722,0.0006259233341552317,0.7624478340148926
1686332252027156700,26.54615673828125,-0.3720264434814453,0.011843391694128513,0.004409051034599543,0.9281361103057861,0.025267818942666054,0.0006277114734984934,0.7624384760856628
1686332252032205800,26.551205810546875,-0.37202760577201843,0.011845946311950684,0.0044120135717093945,0.9281355738639832,0.025274766609072685,0.0006241445080377162,0.762441098690033
1686332252037255000,26.5562548828125,-0.3720252811908722,0.011846047826111317,0.004418680444359779,0.9281364679336548,0.02527991682291031,0.0006117812008596957,0.7624362111091614
1686332252042304000,26.561303955078124,-0.37202340364456177,0.01184434350579977,0.0044197761453688145,0.9281372427940369,0.02527756802737713,0.00060842843959108,0.7624322772026062
1686332252047353000,26.56635302734375,-0.3720257878303528,0.011846829205751419,0.004419124685227871,0.9281362891197205,0.025281697511672974,0.0006115511641837656,0.7624374032020569
1686332252052402000,26.57140185546875,-0.37202298641204834,0.011838371865451336,0.004406608175486326,0.9281375408172607,0.0252566859126091,0.0006284155533649027,0.7624309659004211
1686332252057451000,26.576450927734374,-0.3720225989818573,0.011840284802019596,0.004412275739014149,0.9281376600265503,0.025264453142881393,0.0006193090812303126,0.7624303102493286
1686332252062500000,26.5815,-0.37201976776123047,0.011835282668471336,0.004408045206218958,0.9281389117240906,0.025252021849155426,0.0006233621970750391,0.762424111366272
1686332252067549000,26.586548828125,-0.37202486395835876,0.011836391873657703,0.004396599251776934,0.9281368851661682,0.025245560333132744,0.0006455723778344691,0.7624347805976868
1686332252072598300,26.591598388671876,-0.37202492356300354,0.01183488592505455,0.004392846487462521,0.9281368851661682,0.0252399705350399,0.000651419220957905,0.7624347805976868
1686332252077647400,26.5966474609375,-0.37201911211013794,0.011829109862446785,0.004395009018480778,0.9281392693519592,0.025230858474969864,0.0006429497734643519,0.7624223232269287
1686332252082696200,26.6016962890625,-0.3720129430294037,0.01182209700345993,0.004395260941237211,0.9281418323516846,0.02521803230047226,0.0006370945484377444,0.7624090909957886
1686332252087745300,26.606745361328127,-0.37201154232025146,0.011819107457995415,0.004391947295516729,0.9281424880027771,0.02521001547574997,0.000640982820186764,0.7624059915542603
1686332252092794400,26.61179443359375,-0.3720092177391052,0.011816372163593769,0.004391728434711695,0.9281434416770935,0.025204775854945183,0.0006392906070686877,0.7624009251594543
1686332252097843200,26.61684326171875,-0.3720189034938812,0.011823305860161781,0.004381662700325251,0.9281395077705383,0.025210153311491013,0.0006633978919126093,0.7624214887619019
1686332252102892500,26.621892578125,-0.3720153272151947,0.011820785701274872,0.0043854848481714725,0.9281409382820129,0.02520832046866417,0.000654330535326153,0.7624138593673706
1686332252107941400,26.62694140625,-0.3720223009586334,0.011828528717160225,0.004384768661111593,0.9281380772590637,0.025222159922122955,0.0006616116152144969,0.7624289393424988
1686332252112990500,26.631990478515625,-0.3720130920410156,0.011821945197880268,0.004394425544887781,0.9281417727470398,0.025217128917574883,0.0006385371671058238,0.7624093890190125
1686332252118039300,26.637039306640624,-0.37201783061027527,0.011827866546809673,0.0043955594301223755,0.9281398057937622,0.025228960439562798,0.0006409679190255702,0.762419581413269
