"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.093265065E0,6.611897945E-1,5.519018173E-1,-6.145443916E-1
2.098315274E0,8.515564203E-1,1.270314217E0,-8.307166100E-1
2.103366836E0,1.020941854E0,2.000235081E0,-8.812377453E-1
2.108416992E0,9.673975110E-1,2.533910751E0,-5.957171917E-1
2.113467201E0,8.562887311E-1,2.832618713E0,-3.360974789E-1
2.118517409E0,6.382927895E-1,2.999855995E0,-2.480089664E-1
2.123567565E0,3.899408579E-1,2.946379662E0,-1.144709587E-1
2.128617774E0,-1.953084469E-1,2.997722626E0,-1.804606915E-1
2.133669336E0,-8.325096369E-1,3.038915634E0,-1.576313972E-1
2.138719492E0,-1.132561684E0,2.832252026E0,-1.430261135E-1
2.143769701E0,-1.302478671E0,2.519384384E0,-1.582248211E-1
2.148819909E0,-1.562500954E0,2.190220833E0,-2.638239861E-1
2.153870065E0,-1.951531529E0,1.818474770E0,-4.125924110E-1
2.158920274E0,-2.446732044E0,1.451904297E0,-6.362266541E-1
2.163971836E0,-2.883963585E0,1.046247482E0,-7.679760456E-1
2.169021992E0,-3.330226421E0,6.386384964E-1,-8.698706627E-1
2.174072201E0,-3.725763321E0,2.208404541E-1,-9.016242027E-1
2.179122409E0,-3.980298042E0,-1.437482834E-1,-8.907072544E-1
2.184172565E0,-4.206882477E0,-3.941612244E-1,-8.579418659E-1
2.189222774E0,-4.281414986E0,-3.645524979E-1,-8.416924477E-1
2.194274440E0,-4.243522644E0,-1.523046494E-1,-7.754318714E-1
2.199324805E0,-4.024237633E0,1.873102188E-1,-6.598854065E-1
2.204375169E0,-3.751735926E0,6.302165985E-1,-5.747654438E-1
2.209425534E0,-3.441706657E0,1.130863190E0,-5.026457310E-1
2.214475899E0,-3.121010780E0,1.603263855E0,-4.657118320E-1
2.219526263E0,-2.825114250E0,2.024941444E0,-4.941685200E-1
2.224576940E0,-2.600568056E0,2.429645538E0,-6.047675610E-1
2.229627305E0,-2.485524178E0,2.687345028E0,-7.950184345E-1
2.234677669E0,-2.647331715E0,2.862908363E0,-9.641721249E-1
2.239728034E0,-2.920819283E0,2.635196686E0,-1.208106756E0
2.244778399E0,-3.175316811E0,1.975456238E0,-1.462230682E0
2.249828763E0,-3.474964857E0,1.123766899E0,-1.759807110E0
2.254879440E0,-3.759461164E0,7.673549652E-2,-2.159604073E0
2.259929805E0,-3.801224232E0,-1.037706375E0,-2.645751238E0
2.264980169E0,-3.349790096E0,-2.148191452E0,-3.257840872E0
2.270030534E0,-2.478901386E0,-3.306468964E0,-3.588339567E0
2.275080899E0,-1.243265629E0,-4.385802269E0,-3.407622337E0
2.280131263E0,8.672118187E-3,-5.214336395E0,-3.058768988E0
2.285181940E0,9.622249603E-1,-6.044996262E0,-2.599553585E0
2.290232305E0,1.539100409E0,-6.967494011E0,-1.952094078E0
2.295282669E0,1.565906525E0,-8.182497025E0,-1.218097925E0
2.300333034E0,1.292510271E0,-9.500868797E0,-7.729086876E-1
2.305383399E0,9.653291702E-1,-1.069908714E1,-4.958314896E-1
2.310433763E0,6.875982285E-1,-1.128254509E1,-4.471073151E-1
2.315484440E0,7.452735901E-1,-1.060447884E1,-3.407335281E-1
2.320534805E0,1.057088375E0,-8.528152466E0,-1.788589954E-1
2.325585169E0,8.578072786E-1,-6.277434349E0,-1.855938435E-1
2.330635534E0,-3.041290045E-1,-4.310503006E0,-3.835673332E-1
2.335685899E0,-2.331748247E0,-3.017613411E0,-1.195855141E0
2.340736263E0,-4.872588158E0,-2.776339531E0,-2.482467175E0
2.345786940E0,-7.210289478E0,-3.329311371E0,-3.568853140E0
2.350837305E0,-7.125445366E0,-4.271817207E0,-2.537246704E0
2.355887669E0,-4.146817684E0,-5.127246857E0,-3.297657013E0
2.360938034E0,8.386092186E-1,-5.812455177E0,-6.127943516E0
2.365988399E0,5.259249687E0,-6.339537621E0,-7.026759624E0
2.371038763E0,8.298813820E0,-6.111698151E0,-4.597077370E0
2.376089440E0,1.060589886E1,-5.474009514E0,-2.150098085E0
2.381139805E0,1.187481308E1,-5.021634102E0,-6.526348591E-1
2.386190169E0,1.167571449E1,-4.799715996E0,5.199470520E-1
2.391240534E0,1.043250084E1,-4.639919281E0,1.762042999E0
2.396290899E0,8.846082687E0,-4.652213097E0,3.031674385E0
2.401341263E0,7.073342323E0,-4.939695358E0,4.201249123E0
2.406391940E0,5.204763889E0,-5.348714828E0,5.006150723E0
2.411442305E0,3.316310167E0,-5.613019943E0,5.337930202E0
2.416492669E0,1.620707154E0,-5.599348068E0,5.318597794E0
2.421543034E0,3.781747818E-1,-5.413609505E0,5.059065819E0
2.426593399E0,-3.218009472E-1,-4.991690636E0,4.615513802E0
2.431643763E0,-4.847898483E-1,-4.313950539E0,4.006146908E0
2.436694440E0,-3.407909870E-1,-3.572044373E0,3.357389688E0
2.441744805E0,2.258181572E-3,-2.744400978E0,2.673317671E0
2.446795169E0,1.703418493E-1,-1.950674057E0,1.917616844E0
2.451845534E0,4.830479622E-2,-1.232584953E0,1.137265205E0
2.456895899E0,-3.284478188E-1,-6.236028671E-1,4.355354309E-1
2.461946263E0,-8.908087015E-1,-7.482242584E-2,-3.601901531E-1
2.466996940E0,-1.367400289E0,2.294521332E-1,-1.098937988E0
2.472047305E0,-1.860095382E0,3.037118912E-1,-1.718539000E0
2.477097669E0,-2.318747997E0,2.082700729E-1,-1.934806108E0
2.482148034E0,-2.570213318E0,1.110830307E-1,-1.870041132E0
2.487198399E0,-2.650857449E0,7.606792450E-2,-1.508724928E0
2.492248763E0,-2.520000219E0,1.455488205E-1,-1.070863485E0
2.497299440E0,-2.394080639E0,3.234214783E-1,-6.419193745E-1
2.502349805E0,-2.289394140E0,5.224838257E-1,-3.100838661E-1
2.507400169E0,-2.176121712E0,8.561248779E-1,-1.683051586E-1
2.512450534E0,-2.020778179E0,1.119253159E0,-6.082916260E-2
2.517500899E0,-1.851714373E0,1.410707474E0,-8.891129494E-2
2.522551263E0,-1.701198816E0,1.677323341E0,-2.217605114E-1
2.527601992E0,-1.696844220E0,1.875652313E0,-4.286887646E-1
2.532652357E0,-1.671390295E0,1.969563961E0,-6.028416157E-1
2.537702722E0,-1.614134789E0,2.001111507E0,-7.523770332E-1
2.542753086E0,-1.560923576E0,1.959745884E0,-7.949900627E-1
2.547803451E0,-1.392085671E0,1.912706852E0,-9.035394192E-1
2.552853815E0,-1.247748375E0,1.774108887E0,-1.071274519E0
2.557904492E0,-1.124779224E0,1.733092308E0,-1.324397445E0
2.562954857E0,-9.815263748E-1,1.701025963E0,-1.674508810E0
2.568005222E0,-8.363462687E-1,1.660025597E0,-2.007792473E0
2.573055586E0,-7.253355980E-1,1.627992630E0,-2.336866856E0
2.578105951E0,-6.878656149E-1,1.618165970E0,-2.643004417E0
2.583156315E0,-6.377668381E-1,1.664028168E0,-2.870219231E0
2.588206992E0,-6.344479322E-1,1.781008720E0,-3.041475296E0
2.593257357E0,-7.335369587E-1,1.954606056E0,-3.182026863E0
2.598307722E0,-8.646154404E-1,2.281435490E0,-3.308526993E0
2.603358086E0,-9.408209324E-1,2.733541489E0,-3.313955307E0
2.608408451E0,-1.055638433E0,3.190874100E0,-3.382606506E0
2.613458815E0,-1.154263258E0,3.614801407E0,-3.514701843E0
2.618509492E0,-1.241848946E0,3.887856483E0,-3.600253105E0
2.623559857E0,-1.315140605E0,4.115309715E0,-3.432655811E0
2.628610222E0,-1.246030211E0,4.212376118E0,-3.096223116E0
2.633660586E0,-9.508377314E-1,4.220208645E0,-2.654650688E0
2.638710951E0,-5.044775009E-1,4.129808426E0,-2.227002144E0
2.643761315E0,-1.617670059E-2,3.999145508E0,-2.050583839E0
2.648811992E0,4.457224011E-1,3.845337391E0,-2.031621456E0
2.653862357E0,7.836481929E-1,3.729508400E0,-2.142559528E0
2.658912722E0,1.092070937E0,3.668386459E0,-2.191061974E0
2.663963086E0,1.325000048E0,3.655931473E0,-2.175948143E0
2.669013451E0,1.544417381E0,3.601222038E0,-2.008860826E0
2.674063815E0,1.742494345E0,3.503191948E0,-1.748494267E0
2.679114492E0,1.866099477E0,3.369126797E0,-1.453403473E0
2.684164857E0,1.999878168E0,3.187113762E0,-9.702818394E-1
2.689215222E0,2.186368465E0,2.918040752E0,-5.309855938E-2
2.694265586E0,2.460590124E0,2.698834419E0,1.328798532E0
2.699315951E0,2.610376358E0,2.625517368E0,2.605795860E0
2.704366315E0,2.501305580E0,2.615395069E0,3.463253260E0
2.709416992E0,2.184873819E0,2.774644852E0,4.027577400E0
2.714467409E0,1.608952284E0,2.960523129E0,4.378252029E0
2.719517826E0,7.254465222E-1,3.166699409E0,4.353560448E0
2.724568190E0,-5.160579681E-1,3.210824013E0,3.896718979E0
2.729618607E0,-1.841376066E0,3.047094822E0,3.306017876E0
2.734669024E0,-2.776167870E0,2.646646976E0,2.747068405E0
2.739719544E0,-2.941488266E0,2.006361961E0,2.375484943E0
2.744769961E0,-2.142613411E0,1.440404892E0,2.046295166E0
2.749820378E0,-1.101196527E0,1.095033646E0,1.624123454E0
2.754870742E0,-2.211734056E-1,1.043033600E0,1.026214480E0
2.759921159E0,3.955252171E-1,1.118888855E0,3.641383648E-1
2.764971576E0,8.078718185E-1,1.272068977E0,-1.968646049E-1
2.770021992E0,8.879940510E-1,1.533380508E0,-6.119008064E-1
2.775072409E0,6.677944660E-1,1.804379463E0,-9.187645912E-1
2.780122826E0,2.229810953E-1,2.080042839E0,-1.180948019E0
2.785173190E0,-2.319895029E-1,2.397237778E0,-1.302018404E0
2.790223607E0,-6.896514893E-1,2.686468601E0,-1.295159817E0
2.795274024E0,-9.596737623E-1,2.840473175E0,-1.280432940E0
2.800324492E0,-1.059239388E0,2.889707565E0,-1.262674332E0
2.805374909E0,-9.414247274E-1,2.771567345E0,-9.985156059E-1
2.810425326E0,-5.000576973E-1,2.384109974E0,-3.688783646E-1
2.815475690E0,9.350836277E-2,2.036693573E0,-1.425004005E-1
2.820526107E0,7.354364395E-1,1.784166813E0,-1.932675838E-1
2.825576524E0,1.366456389E0,1.493429184E0,-3.769679070E-1
2.830627044E0,1.913490772E0,1.280054092E0,-5.695278645E-1
2.835677461E0,2.463934898E0,1.126875877E0,-4.901056290E-1
2.840727878E0,2.924786806E0,1.062122345E0,-2.780723572E-1
2.845778242E0,3.038064718E0,9.069890976E-1,-1.314237118E-1
2.850828659E0,2.770863295E0,6.176605225E-1,-3.321342468E-1
2.855879076E0,2.253909826E0,2.169418335E-1,-7.798516750E-1
2.860969024E0,1.641663432E0,-4.395275116E-1,-1.135581732E0
2.866019388E0,1.137449503E0,-1.308276176E0,-1.262554884E0
2.871069805E0,6.414164305E-1,-2.289502144E0,-1.058198690E0
2.876120222E0,3.509469032E-1,-3.428133965E0,-1.118164301E0
2.881170638E0,6.532955170E-2,-4.692063332E0,-1.821071148E0
2.886221055E0,-2.105236053E-4,-6.009040833E0,-2.852408648E0
2.891232044E0,8.978295326E-2,-7.275434494E0,-3.579895496E0
2.896282461E0,1.067168713E-1,-8.210287094E0,-3.661727428E0
2.901332878E0,-4.948830605E-2,-8.511407852E0,-3.231694460E0
2.906383242E0,-4.780833721E-1,-8.148800850E0,-2.403521538E0
2.911433659E0,-9.000267982E-1,-7.389239311E0,-1.702760458E0
2.916484076E0,-1.331787825E0,-6.572001457E0,-1.348383904E0
2.921534544E0,-1.759634495E0,-5.924710274E0,-1.335692406E0
2.926584961E0,-2.133210897E0,-5.553254128E0,-1.470025063E0
2.931635378E0,-2.485985518E0,-5.334849358E0,-1.791481018E0
2.936685742E0,-2.951445341E0,-5.201622009E0,-1.929806232E0
2.941736159E0,-3.221479177E0,-5.087284088E0,-1.618496895E0
2.946786576E0,-3.254130363E0,-5.049607277E0,-1.050630093E0
2.951837044E0,-3.100078106E0,-4.926290035E0,-5.108842850E-1
2.956887461E0,-2.888152361E0,-4.802209854E0,-3.151679039E-1
2.961937878E0,-2.949320316E0,-4.587184906E0,-8.034224510E-1
2.966988242E0,-2.877792358E0,-4.413594246E0,-1.296041012E0
2.972038659E0,-2.651061296E0,-4.630026817E0,-1.363733768E0
2.977089076E0,-2.307649136E0,-5.250417709E0,-8.924465179E-1
2.982139544E0,-1.759402275E0,-5.973246574E0,-3.727154732E-1
2.987189909E0,-1.285206556E0,-6.704732895E0,-1.519250870E-2
2.992279857E0,-9.628081322E-1,-7.021748066E0,4.343023300E-1
2.997330222E0,-7.669177055E-1,-6.861080647E0,9.537324905E-1
3.002380638E0,-4.752898216E-1,-6.276938438E0,1.668509960E0
3.007431055E0,-1.022205353E-1,-5.399394035E0,2.327939034E0
3.012481472E0,3.768987656E-1,-4.463739872E0,2.675352335E0
3.017531888E0,7.087411880E-1,-3.263254166E0,3.043789387E0
3.022542930E0,8.749012947E-1,-2.115384102E0,3.481121540E0
3.027593347E0,9.021034241E-1,-1.123435497E0,3.801473856E0
3.032643763E0,7.286534309E-1,-3.543453217E-1,3.818787575E0
3.037694128E0,3.908445835E-1,1.899962425E-1,3.684330463E0
3.042744544E0,1.125125885E-1,3.767194748E-1,3.598743677E0
3.047794961E0,-8.240461349E-2,2.136998177E-1,3.631153107E0
3.052845430E0,-1.761832237E-1,-9.331703186E-3,3.531640768E0
3.057895847E0,5.295848846E-2,-2.673044205E-1,3.233805418E0
3.062946263E0,4.882662296E-1,-3.153815269E-1,2.717667103E0
3.067996628E0,9.719123840E-1,-2.837386131E-1,2.167332411E0
3.073047044E0,1.344030857E0,-7.048845291E-2,1.709267139E0
3.078097461E0,1.531663418E0,3.072495461E-1,1.377758980E0
3.083187409E0,1.491227150E0,7.803997993E-1,1.251325607E0
3.088237774E0,1.342715263E0,1.317573547E0,1.327158451E0
3.093288190E0,1.072049856E0,1.851980686E0,1.387830734E0
3.098338607E0,7.994699478E-1,2.420616150E0,1.481823921E0
3.103389024E0,6.153802872E-1,2.863904953E0,1.569304943E0
3.108439440E0,4.009890556E-1,3.199417114E0,1.695341110E0
3.113450430E0,2.461180687E-1,3.420148134E0,1.801439762E0
3.118500847E0,3.655719757E-2,3.461779833E0,1.843590260E0
3.123551263E0,-1.532769203E-1,3.348085880E0,1.879993439E0
3.128601628E0,-4.070405960E-1,3.244009018E0,1.831311226E0
3.133652044E0,-5.325613022E-1,3.196214199E0,1.780961990E0
3.138702461E0,-5.800933838E-1,3.171066761E0,1.717224836E0
3.143752930E0,-5.702106953E-1,3.154525280E0,1.644913912E0
3.148803347E0,-5.076446533E-1,3.137470245E0,1.626002073E0
3.153853763E0,-4.368374348E-1,3.076351643E0,1.661298990E0
3.158904128E0,-2.823157310E-1,3.016505718E0,1.773718357E0
3.163954544E0,-7.629346848E-2,2.876631260E0,1.816027403E0
3.169004961E0,1.480774879E-1,2.741903782E0,1.888409138E0
3.174055430E0,3.254802227E-1,2.637579918E0,1.863606453E0
3.179105847E0,4.467711449E-1,2.544560432E0,1.743912697E0
3.184156263E0,4.811046124E-1,2.491618156E0,1.450410604E0
3.189206628E0,5.863118172E-1,2.435551643E0,1.086592197E0
3.194257044E0,6.235558987E-1,2.409830093E0,6.395926476E-1
3.199307461E0,6.392793655E-1,2.362891674E0,1.399598122E-1
3.204357930E0,7.138986588E-1,2.350756645E0,-2.970118523E-1
3.209408347E0,8.091077805E-1,2.224085331E0,-6.656703949E-1
3.214458763E0,1.031055212E0,2.082384109E0,-1.003007412E0
3.219509128E0,1.325361729E0,1.812376976E0,-1.225583553E0
3.224559544E0,1.717454433E0,1.511305809E0,-1.413440228E0
3.229609961E0,2.128763676E0,1.167291641E0,-1.512323856E0
3.234660482E0,2.470054865E0,8.507013321E-1,-1.594166040E0
3.239710899E0,2.746848583E0,5.565814972E-1,-1.478816271E0
3.244761315E0,2.957957268E0,3.122396469E-1,-1.237743378E0
3.249811680E0,2.980292559E0,2.527933121E-1,-8.818984032E-1
3.254862097E0,2.819513559E0,2.763109207E-1,-4.714901447E-1
3.259912513E0,2.466546059E0,4.998903275E-1,-1.011416912E-1
3.264962982E0,2.076142073E0,8.300514221E-1,3.389959335E-1
3.270013399E0,1.690638185E0,1.294409752E0,9.185340405E-1
3.275063815E0,1.273221135E0,1.769904137E0,1.388831615E0
3.280114180E0,8.453569412E-1,2.250911236E0,1.534001112E0
3.285164597E0,3.218829632E-1,2.684630394E0,1.376775265E0
3.290215013E0,-2.795678377E-1,3.021834373E0,1.053858042E0
3.295265482E0,-7.317492962E-1,3.292430878E0,9.355733395E-1
3.300315899E0,-1.262441516E0,3.422735214E0,1.278516769E0
3.305366315E0,-1.699552417E0,3.438657761E0,1.699581027E0
3.310416680E0,-2.081612110E0,3.419719696E0,1.995991945E0
3.315467097E0,-2.453214645E0,3.300465584E0,2.108102322E0
3.320517513E0,-2.775254250E0,3.103800774E0,2.116985798E0
3.325567982E0,-3.121339798E0,2.913430214E0,2.169944525E0
3.330618399E0,-3.341310501E0,2.739863396E0,2.225461960E0
3.335668815E0,-3.442700863E0,2.612931252E0,2.284941435E0
3.340719180E0,-3.183234692E0,2.466648102E0,2.283202171E0
3.345769597E0,-2.894105434E0,2.422840118E0,2.218824863E0
3.350820013E0,-2.472717047E0,2.392703056E0,2.128404140E0
3.355870534E0,-2.003210068E0,2.340276718E0,1.999192834E0
3.360920951E0,-1.652982235E0,2.395853043E0,1.845916510E0
3.365971367E0,-1.367246270E0,2.473161697E0,1.588778019E0
3.371021732E0,-9.731068611E-1,2.457371712E0,1.364656806E0
3.376072149E0,-6.436293125E-1,2.525638580E0,1.048347712E0
3.381122565E0,-2.931247950E-1,2.468584061E0,7.813715935E-1
3.386173034E0,-2.648127079E-2,2.412154675E0,5.958160162E-1
3.391223451E0,9.954190254E-2,2.350594521E0,3.440413475E-1
3.396273867E0,1.388531923E-1,2.242158890E0,6.289815903E-2
3.401324232E0,1.245670319E-1,2.112100124E0,-2.881748676E-1
3.406374649E0,6.500172615E-2,1.895886898E0,-6.528313160E-1
3.411425065E0,1.125491858E-1,1.657192230E0,-9.810287952E-1
3.416475534E0,3.890550137E-2,1.381851196E0,-1.245452642E0
3.421525951E0,-3.422331810E-2,1.063973427E0,-1.627901554E0
3.426576367E0,-1.683163643E-1,7.562818527E-1,-1.997778296E0
3.431626732E0,-4.094449282E-1,4.633808136E-1,-2.431280375E0
3.436677149E0,-7.689238787E-1,2.185029984E-1,-2.840189457E0
3.441727565E0,-1.200170755E0,1.085443497E-1,-3.240140438E0
3.446778034E0,-1.622156143E0,4.568862915E-2,-3.481525421E0
3.451828451E0,-2.187818527E0,4.402542114E-2,-3.662585258E0
3.456878867E0,-2.910588741E0,-5.702304840E-2,-3.728382111E0
3.461929232E0,-3.889067173E0,5.415153503E-2,-4.071218967E0
3.466979649E0,-5.204562664E0,2.600622177E-1,-4.766280174E0
3.472030065E0,-6.517772198E0,4.082889557E-1,-5.598031044E0
3.477080586E0,-7.048529625E0,2.104873657E-1,-6.291977406E0
3.482131003E0,-6.745922089E0,-8.127117157E-2,-6.210475445E0
3.487181419E0,-5.465092659E0,-5.850696564E-2,-4.389474869E0
3.492231784E0,-2.973648310E0,2.204265594E-1,-1.592259049E0
3.497282201E0,9.809970856E-3,2.100181580E-1,1.247006774E0
3.502332617E0,2.603361607E0,-3.143835068E-1,4.048355103E0
3.507382930E0,4.219829559E0,-1.164978981E0,6.562935352E0
3.512433034E0,4.744582653E0,-2.201975822E0,7.281565189E0
3.517483138E0,3.896375179E0,-3.495173454E0,6.233346939E0
3.522533242E0,2.133600235E0,-5.099406242E0,4.447260857E0
3.527583347E0,3.492624164E-1,-7.157716751E0,1.726024628E0
3.532633451E0,-1.495535851E0,-1.031973171E1,-2.046046972E0
3.537685430E0,-4.276525497E0,-1.580465126E1,-6.857346058E0
3.542735534E0,-9.645216942E0,-2.293573952E1,-1.174620819E1
3.547785638E0,-1.695921898E1,-2.734988022E1,-1.592189789E1
3.552835742E0,-2.126052666E1,-2.871951675E1,-2.190019226E1
3.557885847E0,-1.126039410E1,-2.431015015E1,-1.626947975E1
3.562935951E0,1.362977862E0,-1.504817295E1,-5.687367439E0
3.567987982E0,7.767690182E0,-7.716901779E0,4.062299728E0
3.573038086E0,1.086927795E1,-2.423930168E0,9.076354027E0
3.578088190E0,1.196269226E1,1.281436920E0,9.403221130E0
3.583138294E0,1.105177879E1,3.355596542E0,6.631510735E0
3.588188399E0,9.761924744E0,4.354534149E0,3.936987638E0
3.593238503E0,8.941060066E0,4.843329430E0,2.180776358E0
3.598290482E0,8.526248932E0,5.043622971E0,6.784369946E-1
3.603340586E0,8.268810272E0,4.925667763E0,-1.124831676E0
3.608390690E0,8.034578323E0,4.193262577E0,-1.652156353E0
3.613440794E0,7.446106911E0,2.342568874E0,-4.434735775E-1
3.618490899E0,6.654499054E0,-6.343841553E-3,1.287051201E0
3.623541003E0,5.770104885E0,-2.160911560E0,2.203269482E0
3.628592982E0,4.247192383E0,-4.014694214E0,2.012845516E0
3.633643086E0,2.307868004E0,-5.589206696E0,1.336719275E0
3.638693190E0,1.135954142E0,-6.751379967E0,1.038175464E0
3.643743294E0,4.641209841E-1,-7.768042564E0,1.427382946E0
3.648793399E0,1.384868026E-1,-8.199134827E0,2.262329817E0
3.653843503E0,2.408540249E-1,-7.896440506E0,3.228932381E0
3.658895534E0,6.870488524E-1,-6.821728706E0,4.189229012E0
3.663945638E0,1.017900705E0,-5.226256371E0,4.873381615E0
3.668995742E0,8.707587719E-1,-3.625595093E0,4.819190025E0
3.674045847E0,4.730955958E-1,-2.213541031E0,3.858602047E0
3.679095951E0,1.436214447E-1,-1.100126266E0,2.648946285E0
3.684146055E0,-1.249200106E-2,-3.361606598E-2,1.883414507E0
3.689198034E0,-1.768825054E-1,9.146347046E-1,1.376534820E0
3.694248138E0,-5.124884844E-1,1.602719307E0,8.733351231E-1
3.699298242E0,-8.678500652E-1,2.099270821E0,3.383901119E-1
3.704348347E0,-1.316737056E0,2.465407372E0,-1.434893608E-1
3.709398451E0,-1.664516807E0,2.622086525E0,-5.098750591E-1
3.714448555E0,-1.912521839E0,2.642236710E0,-7.433838844E-1
3.719500534E0,-1.941683769E0,2.457757473E0,-8.532447815E-1
3.724550638E0,-1.691837072E0,2.170529366E0,-1.087581158E0
3.729600742E0,-1.575194359E0,1.913363934E0,-1.544491529E0
3.734650847E0,-1.591679096E0,1.718352318E0,-2.045351505E0
3.739700951E0,-1.585226774E0,1.612952232E0,-2.345843315E0
3.744751055E0,-1.672347307E0,1.585148811E0,-2.506151676E0
3.749803086E0,-1.857406378E0,1.550000191E0,-2.388256073E0
3.754853190E0,-2.062153339E0,1.421488762E0,-2.224059582E0
3.759903294E0,-2.181112766E0,1.361244202E0,-2.016345501E0
3.764953399E0,-2.270069122E0,1.279358864E0,-1.816321850E0
3.770003503E0,-2.352123976E0,1.184149742E0,-1.597590804E0
3.775053607E0,-2.420798540E0,1.117372513E0,-1.321364522E0
3.780105586E0,-2.367604494E0,1.047813416E0,-9.229894876E-1
3.785155690E0,-2.298560858E0,1.074655533E0,-6.090911627E-1
3.790205794E0,-2.196110010E0,1.073269844E0,-3.814556599E-1
3.795255899E0,-1.864828825E0,1.122583389E0,-1.271599531E-1
3.800306003E0,-1.371198654E0,1.167548180E0,9.291458130E-2
3.805356107E0,-6.713594198E-1,1.344556808E0,2.956801653E-1
3.810408138E0,5.280822515E-2,1.609208107E0,2.843230367E-1
3.815458242E0,6.311261058E-1,1.826231956E0,4.276919365E-2
3.820508347E0,1.179159403E0,2.140372276E0,-6.404175758E-1
3.825558451E0,1.539102316E0,2.577719688E0,-1.438002348E0
3.830608555E0,1.711705208E0,3.054306030E0,-2.237732410E0
3.835658659E0,1.789599657E0,3.500655651E0,-3.122593164E0
3.840710638E0,1.752200365E0,3.920201302E0,-4.020220757E0
3.845760742E0,1.644485235E0,4.322403908E0,-4.846911430E0
3.850810847E0,1.454907417E0,4.637734413E0,-5.553675652E0
3.855860951E0,1.256177664E0,4.805217266E0,-5.987160683E0
3.860911055E0,9.821650982E-1,4.902717113E0,-6.198041916E0
3.865961159E0,5.489172935E-1,4.840581894E0,-6.261590958E0
3.871052669E0,-1.014869213E-1,4.755251884E0,-6.139155388E0
3.876102774E0,-1.033963561E0,4.652857780E0,-5.702071190E0
3.881152878E0,-2.049627781E0,4.576512814E0,-4.938388348E0
3.886202982E0,-2.977681160E0,4.535961151E0,-3.958955288E0
3.891253086E0,-3.558400869E0,4.574375629E0,-2.905782223E0
3.896303190E0,-3.898630381E0,4.610568047E0,-1.792891264E0
3.901315742E0,-3.809607983E0,4.585215569E0,-6.406682730E-1
3.906365794E0,-3.321888924E0,4.564532280E0,4.744099379E-1
3.911415899E0,-2.488154888E0,4.522868633E0,1.353454232E0
3.916466003E0,-1.791489363E0,4.393352509E0,1.812495947E0
3.921516107E0,-9.051473141E-1,4.228471756E0,1.933529854E0
3.926566211E0,3.036022186E-3,3.612815857E0,1.935292602E0
3.931618190E0,3.763275146E-1,2.776674271E0,2.396020174E0
3.936668294E0,2.334880829E-1,1.976277351E0,2.695144892E0
3.941718399E0,-5.617868900E-2,1.326488495E0,3.261856794E0
3.946768503E0,1.015448570E-2,2.894296646E-1,4.986654282E0
3.951818607E0,4.696588516E-1,-3.875961304E-1,5.281429291E0
3.956868711E0,9.556012750E-1,-5.509033203E-1,4.948122978E0
3.961920742E0,1.370796442E0,-3.689308167E-1,3.977128506E0
3.966970847E0,1.858553529E0,-1.499919891E-1,2.866597414E0
3.972020951E0,2.388478518E0,-8.337783813E-2,2.217219830E0
3.977071055E0,2.849367619E0,-1.293048859E-1,1.669732332E0
