"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.589146155E1,-8.066803217E-1,-1.646830368E1,-2.757428885E0
6.589398681E1,5.180460811E-1,-1.551954842E1,-2.371885538E0
6.589651254E1,1.289432287E0,-1.430997658E1,-2.347957134E0
6.589903780E1,1.629512191E0,-1.299003601E1,-2.633002281E0
6.590156301E1,1.330110312E0,-1.156959629E1,-3.224627733E0
6.590408827E1,8.389834166E-1,-1.010818005E1,-3.907479286E0
6.590661353E1,2.497508675E-1,-8.704490662E0,-4.518247128E0
6.590913879E1,-3.541377485E-1,-7.403692245E0,-4.947160721E0
6.591166400E1,-8.907282352E-1,-6.191727638E0,-5.296812057E0
6.591418926E1,-1.518245935E0,-5.108975410E0,-5.553143024E0
6.591671452E1,-2.100300074E0,-4.145864487E0,-5.730212212E0
6.591923973E1,-2.644068956E0,-3.233301640E0,-5.737390518E0
6.592176499E1,-3.130410194E0,-2.469093800E0,-5.756832123E0
6.592429025E1,-3.611965895E0,-1.838884234E0,-5.766403675E0
6.592681603E1,-4.035794258E0,-1.415055513E0,-5.768796444E0
6.592934129E1,-4.447957993E0,-1.249651670E0,-5.814260006E0
6.593186650E1,-4.852644444E0,-1.287936807E0,-5.883651733E0
6.593439176E1,-5.255236626E0,-1.541875124E0,-5.991328716E0
6.593691702E1,-5.573781013E0,-1.913360834E0,-6.137589931E0
6.593944228E1,-5.818148136E0,-2.478665113E0,-6.250052929E0
6.594196749E1,-6.119943142E0,-3.017648458E0,-6.401099682E0
6.594449275E1,-6.440880299E0,-3.484847069E0,-6.592824459E0
6.594701801E1,-6.661319256E0,-3.973282099E0,-6.683752060E0
6.594954322E1,-6.798008919E0,-4.457230568E0,-6.724429607E0
6.595206848E1,-6.757331371E0,-5.005784988E0,-6.698108673E0
6.595459374E1,-6.634998322E0,-5.580660820E0,-6.683752060E0
6.595711952E1,-6.488736629E0,-6.131608009E0,-6.537490368E0
6.595964478E1,-6.302096844E0,-6.529414654E0,-6.240481377E0
6.596216999E1,-6.038587093E0,-6.859923363E0,-6.022734642E0
6.596469525E1,-5.758327484E0,-7.233801842E0,-5.768796444E0
6.596722051E1,-5.521139145E0,-7.470691204E0,-5.486144066E0
6.596974577E1,-5.216951370E0,-7.686344624E0,-5.210670471E0
6.597227098E1,-4.871787071E0,-7.705487251E0,-5.021338463E0
6.597479624E1,-4.593920231E0,-7.626523972E0,-4.839184761E0
6.597732150E1,-4.328018188E0,-7.502097130E0,-4.693222523E0
6.597984671E1,-4.093521118E0,-7.307979584E0,-4.546961308E0
6.598237197E1,-3.956831455E0,-6.989434719E0,-4.441677094E0
6.598489723E1,-3.841975927E0,-6.668198586E0,-4.391128540E0
6.598742301E1,-3.731606960E0,-6.352046967E0,-4.357629299E0
6.598994827E1,-3.688536167E0,-6.002395630E0,-4.264308929E0
6.599247348E1,-3.743571043E0,-5.681458473E0,-4.202095509E0
6.599499874E1,-3.779463291E0,-5.348257542E0,-4.120440483E0
6.599752400E1,-3.830011845E0,-5.010570526E0,-4.036691666E0
6.600004926E1,-3.942474365E0,-4.735096931E0,-3.957728624E0
6.600257447E1,-3.997509241E0,-4.485944271E0,-3.919443607E0
6.600509973E1,-4.064508438E0,-4.258327007E0,-3.840181351E0
6.600762499E1,-4.141377926E0,-4.133900166E0,-3.787539244E0
6.601015020E1,-4.241876125E0,-3.927818298E0,-3.780360699E0
6.601267546E1,-4.376173496E0,-3.712165117E0,-3.722932816E0
6.601520072E1,-4.455136776E0,-3.559024572E0,-3.734897137E0
6.601772650E1,-4.546063900E0,-3.443870068E0,-3.675076485E0
6.602025176E1,-4.615455627E0,-3.309871912E0,-3.595814228E0
6.602277697E1,-4.697110653E0,-3.175574780E0,-3.533600807E0
6.602530223E1,-4.730610371E0,-3.070290565E0,-3.440280676E0
6.602782749E1,-4.773681164E0,-2.998505831E0,-3.289233923E0
6.603035275E1,-4.740181446E0,-2.945863724E0,-3.198306561E0
6.603287796E1,-4.737788677E0,-2.892922640E0,-3.076272726E0
6.603540322E1,-4.651647091E0,-2.902493954E0,-2.977867842E0
6.603792848E1,-4.560420990E0,-2.897708178E0,-2.872583628E0
6.604045369E1,-4.445565224E0,-2.883351326E0,-2.853441000E0
6.604297895E1,-4.383351803E0,-2.938386202E0,-2.874976397E0
6.604550421E1,-4.311268330E0,-2.900100946E0,-2.946761131E0
6.604802994E1,-4.191627026E0,-2.897708178E0,-3.076272726E0
6.605055520E1,-3.999902248E0,-2.883351326E0,-3.243770123E0
6.605308041E1,-3.870689631E0,-2.878565550E0,-3.378067255E0
6.605560567E1,-3.710071564E0,-2.847458839E0,-3.552743435E0
6.605813093E1,-3.487239838E0,-2.897708178E0,-3.675076485E0
6.606065619E1,-3.245265722E0,-2.935993433E0,-3.789932013E0
6.606318140E1,-2.998505831E0,-3.015255690E0,-3.917050600E0
6.606570666E1,-2.720639229E0,-3.077469110E0,-3.998406649E0
6.606823192E1,-2.498106956E0,-3.146860838E0,-4.101297855E0
6.607075712E1,-2.208276272E0,-3.228515863E0,-4.132404804E0
6.607328238E1,-1.925324917E0,-3.297907829E0,-4.137489319E0
6.607580765E1,-1.707578063E0,-3.451048374E0,-4.159024715E0
6.607833348E1,-1.463211060E0,-3.561417341E0,-4.151846409E0
6.608085874E1,-1.242772222E0,-3.740879059E0,-4.132404804E0
6.608338395E1,-1.043868899E0,-3.872783422E0,-4.130012035E0
6.608590921E1,-8.306085467E-1,-4.076472282E0,-4.070191383E0
6.608843447E1,-6.487540603E-1,-4.248755932E0,-4.022335052E0
6.609095973E1,-5.024927258E-1,-4.433301926E0,-3.900300980E0
6.609348494E1,-3.373879790E-1,-4.648955345E0,-3.794717550E0
6.609601020E1,-1.887338907E-1,-4.905286312E0,-3.624827147E0
6.609853546E1,-1.136590727E-2,-5.128118038E0,-3.447459221E0
6.610106067E1,1.250249892E-1,-5.403591633E0,-3.267698526E0
6.610358593E1,3.454637825E-1,-5.645565987E0,-3.078665495E0
6.610611119E1,5.994020700E-1,-5.911468506E0,-2.922832966E0
6.610863692E1,8.126623631E-1,-6.177370548E0,-2.769393206E0
6.611116218E1,9.969097376E-1,-6.371189594E0,-2.613859653E0
6.611368738E1,1.114457130E0,-6.608377934E0,-2.472383976E0
6.611621265E1,1.262812138E0,-6.838387966E0,-2.438884497E0
6.611873791E1,1.368395448E0,-6.991827965E0,-2.429313183E0
6.612126317E1,1.418644667E0,-7.180860519E0,-2.455634356E0
6.612378838E1,1.454537034E0,-7.372585773E0,-2.503490686E0
6.612631364E1,1.387538075E0,-7.504489899E0,-2.539682150E0
6.612883890E1,1.361217022E0,-7.683951855E0,-2.532503605E0
6.613136410E1,1.375573874E0,-7.844570160E0,-2.549253464E0
6.613388936E1,1.356431365E0,-8.000102997E0,-2.580360174E0
6.613641462E1,1.320538998E0,-8.160721779E0,-2.613859653E0
6.613894041E1,1.250848055E0,-8.289934158E0,-2.599502802E0
6.614146567E1,1.145563841E0,-8.388339043E0,-2.673680305E0
6.614399088E1,1.018744230E0,-8.536693573E0,-2.774178743E0
6.614651614E1,8.676972985E-1,-8.680562019E0,-2.884547710E0
6.614904140E1,7.046862841E-1,-8.711668968E0,-2.980260611E0
6.615156666E1,4.627120793E-1,-8.706883430E0,-3.095415115E0
6.615409186E1,2.282154560E-1,-8.759525299E0,-3.179163933E0
6.615661713E1,2.991028363E-3,-8.726025581E0,-3.270091295E0
6.615914239E1,-1.504487246E-1,-8.697312355E0,-3.361317635E0
6.616166759E1,-3.179463148E-1,-8.687741280E0,-3.418745279E0
6.616419285E1,-4.426721931E-1,-8.606385231E0,-3.473780155E0
6.616671812E1,-5.694918036E-1,-8.558229446E0,-3.509672642E0
6.616924390E1,-7.588238716E-1,-8.450551987E0,-3.500101328E0
6.617176916E1,-8.497511148E-1,-8.304590225E0,-3.540779352E0
6.617429437E1,-9.314061999E-1,-8.187042236E0,-3.598206997E0
6.617681963E1,-1.027119160E0,-8.069794655E0,-3.651148319E0
6.617934488E1,-1.180558920E0,-7.973782539E0,-3.785146236E0
6.618187015E1,-1.309771299E0,-7.858926773E0,-3.823431492E0
6.618439535E1,-1.424925923E0,-7.705487251E0,-3.873979807E0
6.618692062E1,-1.568495274E0,-7.609774113E0,-3.943371773E0
6.618944588E1,-1.726720691E0,-7.502097130E0,-4.027120590E0
6.619197108E1,-1.877468467E0,-7.418049335E0,-4.084548473E0
6.619449634E1,-1.978266120E0,-7.372585773E0,-4.058227062E0
6.619702160E1,-2.050050735E0,-7.363014221E0,-3.962514400E0
6.619954738E1,-2.203191519E0,-7.341478825E0,-3.881158352E0
6.620207265E1,-2.409273386E0,-7.293622494E0,-3.801896095E0
6.620459785E1,-2.512463808E0,-7.307979584E0,-3.737289906E0
6.620712312E1,-2.612962246E0,-7.317550659E0,-3.737289906E0
6.620964838E1,-2.665604353E0,-7.394121170E0,-3.751646757E0
6.621217364E1,-2.804687262E0,-7.441977501E0,-3.706183195E0
6.621469884E1,-3.003291607E0,-7.497311592E0,-3.749253988E0
6.621722410E1,-3.235694408E0,-7.518846989E0,-3.811467409E0
6.621974936E1,-3.451347589E0,-7.542775154E0,-3.809074640E0
6.622227457E1,-3.681357622E0,-7.597810268E0,-3.835395575E0
6.622479983E1,-3.925724745E0,-7.621738434E0,-3.789932013E0
6.622732509E1,-4.091128349E0,-7.715058327E0,-3.722932816E0
6.622985088E1,-4.265804768E0,-7.789535046E0,-3.588635683E0
6.623237614E1,-4.364209175E0,-7.861319542E0,-3.385245800E0
6.623490134E1,-4.390530586E0,-7.997710705E0,-3.215056419E0
6.623742660E1,-4.320839405E0,-8.136793137E0,-2.968296528E0
6.623995187E1,-4.282554150E0,-8.282755852E0,-2.755036116E0
6.624247713E1,-4.270590305E0,-8.409873962E0,-2.510669231E0
6.624500233E1,-4.292125702E0,-8.438588142E0,-2.230409861E0
6.624752759E1,-4.179663181E0,-8.457730293E0,-1.890329838E0
6.625005285E1,-4.071686745E0,-8.429017067E0,-1.655534148E0
6.625257806E1,-3.916153431E0,-8.373981476E0,-1.483250976E0
6.625510332E1,-3.745963812E0,-8.222934723E0,-1.336989641E0
6.625762858E1,-3.539881945E0,-8.076972961E0,-1.224527001E0
6.626015436E1,-3.281457186E0,-7.913961887E0,-1.178764224E0
6.626267962E1,-2.965006351E0,-7.753343582E0,-1.226919770E0
6.626520483E1,-2.646461725E0,-7.638488293E0,-1.286740422E0
6.626773009E1,-2.299203396E0,-7.521239758E0,-1.403988719E0
6.627025535E1,-1.980658889E0,-7.389335632E0,-1.507179141E0
6.627278062E1,-1.705185294E0,-7.377371311E0,-1.705783486E0
6.627530582E1,-1.513460279E0,-7.365406990E0,-1.911865234E0
6.627783108E1,-1.427318692E0,-7.499704361E0,-2.158625126E0
6.628035634E1,-1.369591832E0,-7.667201996E0,-2.539682150E0
6.628288155E1,-1.376770377E0,-7.801498890E0,-2.882154942E0
6.628540681E1,-1.398305774E0,-7.985746384E0,-3.219841957E0
6.628793207E1,-1.494317770E0,-8.167900085E0,-3.600898981E0
6.629045785E1,-1.575673699E0,-8.287541389E0,-3.924229145E0
6.629298312E1,-1.676471353E0,-8.383553505E0,-4.240380764E0
6.629550838E1,-1.810469389E0,-8.493622780E0,-4.482355118E0
6.629803364E1,-1.908575177E0,-8.565707207E0,-4.702793598E0
6.630055890E1,-2.018944025E0,-8.651848793E0,-4.959125042E0
6.630308410E1,-2.117049932E0,-8.675776482E0,-5.133800983E0
6.630560937E1,-2.208276272E0,-8.666205406E0,-5.323132992E0
6.630813463E1,-2.272882462E0,-8.647063255E0,-5.500501156E0
6.631065988E1,-2.414058924E0,-8.635098457E0,-5.660820007E0
6.631318515E1,-2.636890650E0,-8.555836678E0,-5.799902916E0
6.631571041E1,-2.840579510E0,-8.424231529E0,-5.917151451E0
6.631823567E1,-3.056232691E0,-8.383553505E0,-5.831009865E0
6.632076134E1,-3.199802160E0,-8.254041672E0,-5.756832123E0
6.632328660E1,-3.319742203E0,-8.105687141E0,-5.739783287E0
6.632581186E1,-3.343670607E0,-7.976175308E0,-5.620141983E0
6.632833712E1,-3.326920748E0,-7.825427532E0,-5.411667347E0
6.633086238E1,-3.305385351E0,-7.679165840E0,-5.152943611E0
6.633338759E1,-3.202194929E0,-7.545167923E0,-4.793721199E0
6.633591285E1,-3.137588739E0,-7.339086056E0,-4.465605259E0
6.633843812E1,-3.154338360E0,-7.188039303E0,-4.065405846E0
6.634096338E1,-3.190230846E0,-7.027719975E0,-3.641577005E0
6.634348864E1,-3.362813234E0,-6.876673222E0,-3.157628536E0
6.634601390E1,-3.590430260E0,-6.871887684E0,-2.731107950E0
6.634853916E1,-3.873082638E0,-6.996613503E0,-2.364706993E0
6.635106483E1,-4.088735580E0,-7.113861561E0,-2.050948143E0
6.635359009E1,-4.347160339E0,-7.216753006E0,-1.835294962E0
6.635611535E1,-4.625326157E0,-7.422834873E0,-1.761117458E0
6.635864062E1,-4.874179840E0,-7.669594765E0,-1.765903115E0
6.636116588E1,-5.169095039E0,-7.832605839E0,-1.727617979E0
6.636369108E1,-5.434997559E0,-8.062616348E0,-1.868794441E0
6.636621634E1,-5.643173218E0,-8.328517914E0,-2.091626167E0
6.636874160E1,-5.748756409E0,-8.565707207E0,-2.278565407E0
6.637126687E1,-5.799005508E0,-8.841180801E0,-2.544467688E0
6.637379213E1,-5.777470112E0,-9.150154114E0,-2.860619545E0
6.637631739E1,-5.633601665E0,-9.540482521E0,-3.305983543E0
6.637884265E1,-5.482853889E0,-9.990931511E0,-3.804288864E0
6.638136832E1,-5.298307419E0,-1.052752209E1,-4.494318962E0
6.638389358E1,-5.197809219E0,-1.111436176E1,-5.150550842E0
6.638641884E1,-5.108975410E0,-1.170120144E1,-5.864509106E0
6.638894410E1,-4.852644444E0,-1.233619690E1,-6.515954971E0
6.639146936E1,-4.519742966E0,-1.303789234E1,-7.162914753E0
6.639399457E1,-3.880260944E0,-1.380210018E1,-7.654041290E0
6.639651983E1,-3.053839922E0,-1.451605892E1,-7.893622875E0
6.639904509E1,-2.059622049E0,-1.516271877E1,-7.718647480E0
6.640157035E1,-1.077368379E0,-1.580249977E1,-7.150950432E0
6.640409562E1,-5.204389244E-2,-1.639412498E1,-5.912365437E0
6.640662088E1,8.605188727E-1,-1.696421432E1,-4.448855400E0
6.640914614E1,1.526321769E0,-1.743141365E1,-3.109772205E0
6.641167181E1,1.976770639E0,-1.770449448E1,-1.720140338E0
6.641419707E1,2.295315027E0,-1.784327888E1,-4.483551383E-1
6.641672233E1,2.621337175E0,-1.785524178E1,8.763712645E-1
6.641924759E1,2.899203777E0,-1.769970894E1,2.136491537E0
6.642177285E1,3.093022346E0,-1.745055580E1,3.037090063E0
6.642429806E1,3.102593660E0,-1.713440514E1,3.389433384E0
6.642682332E1,2.712264538E0,-1.673420525E1,3.137887716E0
6.642934858E1,1.981556296E0,-1.616172218E1,2.471785784E0
6.643187384E1,1.133599758E0,-1.555813313E1,1.813161373E0
6.643439910E1,2.928216755E-1,-1.504786301E1,1.168594718E0
6.643692437E1,-6.128616929E-1,-1.454955769E1,6.248258352E-1
6.643944963E1,-1.674078584E0,-1.422862053E1,1.384846121E-1
6.644197530E1,-2.847758055E0,-1.407518101E1,-2.015953064E-1
6.644450056E1,-4.138985157E0,-1.414218044E1,-4.986044168E-1
6.644702582E1,-5.782256126E0,-1.444397449E1,-9.299107194E-1
6.644955108E1,-7.806284904E0,-1.495424461E1,-1.823330879E0
6.645207634E1,-1.031456089E1,-1.568495274E1,-3.255734205E0
6.645460155E1,-1.308126259E1,-1.674856186E1,-4.939982414E0
6.645712681E1,-1.473410416E1,-1.802782440E1,-6.041877270E0
6.645965207E1,-1.456660652E1,-1.940519333E1,-6.707680225E0
6.646217733E1,-1.287757301E1,-2.057887268E1,-7.284948349E0
6.646470259E1,-1.006062317E1,-2.128326035E1,-8.108976364E0
6.646722785E1,-6.737889290E0,-2.134068871E1,-8.813364029E0
6.646975312E1,-3.547359467E0,-2.070120621E1,-9.093623161E0
6.647227874E1,-5.335994363E-1,-1.952244186E1,-8.652746201E0
6.647480400E1,2.034198284E0,-1.808764458E1,-7.610671520E0
6.647732926E1,4.013062477E0,-1.650658798E1,-6.410670757E0
6.647985452E1,5.565406322E0,-1.482742500E1,-5.437988758E0
6.648237978E1,6.576074600E0,-1.325115299E1,-4.841577530E0
6.648490499E1,6.930810928E0,-1.183789158E1,-4.637888432E0
6.648743025E1,6.820441723E0,-1.071446133E1,-4.674079895E0
6.648995551E1,6.485147476E0,-9.955039978E0,-4.851148605E0
6.649248077E1,6.104389668E0,-9.562018394E0,-4.978267670E0
6.649500603E1,5.665904999E0,-9.435198784E0,-4.983053207E0
6.649753129E1,5.234598637E0,-9.530911446E0,-4.915754795E0
6.650005655E1,4.872983456E0,-9.696315765E0,-4.765007019E0
6.650258223E1,4.494618416E0,-9.993324280E0,-4.475176334E0
6.650510749E1,4.125525475E0,-1.041715336E1,-4.048655987E0
6.650763275E1,3.732803345E0,-1.097049332E1,-3.615255833E0
6.651015801E1,3.272783279E0,-1.166052341E1,-3.138485909E0
6.651268327E1,2.671586514E0,-1.239362526E1,-2.633002281E0
6.651520848E1,2.060519457E0,-1.310489178E1,-2.115554333E0
6.651773374E1,1.600798368E0,-1.375902939E1,-1.724925995E0
6.652025900E1,1.260419369E0,-1.430997658E1,-1.368096352E0
6.652278426E1,1.054636598E0,-1.473889065E1,-1.173978567E0
6.652530952E1,1.102493048E0,-1.505982780E1,-1.198205948E0
6.652783478E1,1.294217944E0,-1.522493267E1,-1.231705427E0
6.653036004E1,1.488036633E0,-1.536162186E1,-1.279561877E0
6.653288572E1,1.686939955E0,-1.540708637E1,-1.272383451E0
6.653541098E1,1.852343798E0,-1.542144299E1,-1.262812138E0
6.653793624E1,2.034198284E0,-1.540947914E1,-1.286740422E0
6.654046150E1,2.139781713E0,-1.532812309E1,-1.277169108E0
6.654298676E1,2.225923300E0,-1.523928928E1,-1.226919770E0
6.654551197E1,2.163709879E0,-1.502154255E1,-1.200598717E0
6.654803723E1,1.945663929E0,-1.470509148E1,-1.138086319E0
6.655056249E1,1.600798368E0,-1.430519104E1,-1.085444212E0
6.655308775E1,1.238883972E0,-1.385474205E1,-1.083051324E0
6.655561301E1,8.653044701E-1,-1.345005608E1,-1.090229869E0
6.655813827E1,5.300102234E-1,-1.293739414E1,-1.193420291E0
6.656066353E1,1.968096644E-1,-1.250369453E1,-1.320239902E0
6.656318921E1,-1.384846121E-1,-1.205833054E1,-1.583749533E0
6.656571447E1,-3.948157430E-1,-1.157438183E1,-1.840080619E0
6.656823973E1,-6.990033388E-1,-1.125344467E1,-2.125125647E0
6.657076499E1,-1.036690354E0,-1.096810055E1,-2.381456852E0
6.657329025E1,-1.300199986E0,-1.075992489E1,-2.656930447E0
6.657581546E1,-1.578066587E0,-1.061366367E1,-2.846262455E0
6.657834072E1,-1.877468467E0,-1.046291637E1,-2.946761131E0
6.658086598E1,-2.169692039E0,-1.031186962E1,-2.989831924E0
6.658339124E1,-2.361416817E0,-1.013928699E1,-2.956332445E0
6.658591650E1,-2.526820660E0,-9.969396591E0,-2.941975355E0
6.658844176E1,-2.612962246E0,-9.832706451E0,-2.925225735E0
6.659096702E1,-2.615355253E0,-9.621838570E0,-2.925225735E0
6.659349270E1,-2.589034081E0,-9.442377090E0,-3.001796007E0
6.659601796E1,-2.557927370E0,-9.231510162E0,-3.090629578E0
6.659854322E1,-2.461915493E0,-9.001500130E0,-3.229413271E0
6.660106848E1,-2.387737989E0,-8.809774399E0,-3.310769320E0
6.660359374E1,-2.251347065E0,-8.666205406E0,-3.413959742E0
6.660611895E1,-2.176870346E0,-8.515158653E0,-3.480958700E0
6.660864421E1,-2.124228239E0,-8.333304405E0,-3.636791229E0
6.661116947E1,-2.078764677E0,-8.201399803E0,-3.749253988E0
6.661369473E1,-2.028515339E0,-8.103293419E0,-3.840181351E0
6.661621999E1,-1.968694806E0,-8.072187424E0,-4.012763500E0
6.661874525E1,-1.922932148E0,-7.949853897E0,-4.089334011E0
6.662127051E1,-1.879861236E0,-7.858926773E0,-4.156631947E0
6.662379619E1,-1.851147413E0,-7.815855980E0,-4.204488277E0
6.662632145E1,-1.836790442E0,-7.767999649E0,-4.264308929E0
6.662884671E1,-1.860718727E0,-7.734200954E0,-4.340879440E0
6.663137197E1,-1.908575177E0,-7.686344624E0,-4.436891556E0
6.663389723E1,-1.925324917E0,-7.636095047E0,-4.503890514E0
6.663642244E1,-2.047657967E0,-7.549953461E0,-4.568496704E0
6.663894770E1,-2.176870346E0,-7.465905666E0,-4.582853794E0
6.664147296E1,-2.251347065E0,-7.370193005E0,-4.625924587E0
6.664399822E1,-2.342274189E0,-7.288836956E0,-4.649852753E0
6.664652348E1,-2.440380096E0,-7.168896675E0,-4.633102894E0
6.664904874E1,-2.574677229E0,-7.073183537E0,-4.640281200E0
6.665157400E1,-2.691925526E0,-6.965506554E0,-4.688436985E0
6.665409968E1,-2.754437923E0,-6.902994156E0,-4.726722240E0
6.665662494E1,-2.866900682E0,-6.828816891E0,-4.745864391E0
6.665915020E1,-2.924328327E0,-6.733103752E0,-4.769793034E0
6.666167546E1,-2.945863724E0,-6.617949009E0,-4.784149647E0
6.666420072E1,-2.984148979E0,-6.570092678E0,-4.827220440E0
6.666672593E1,-3.061018467E0,-6.565307140E0,-4.913362026E0
6.666925119E1,-3.041875839E0,-6.503093719E0,-4.949553490E0
6.667177645E1,-3.039483070E0,-6.448058605E0,-4.978267670E0
6.667430171E1,-3.015554667E0,-6.378367901E0,-4.995017052E0
6.667682697E1,-2.972184896E0,-6.311368942E0,-5.006981373E0
6.667935223E1,-2.909971476E0,-6.239583969E0,-5.026124001E0
6.668187749E1,-2.833401203E0,-6.225227356E0,-5.083551884E0
6.668440317E1,-2.761616468E0,-6.196513176E0,-5.038087845E0
6.668692843E1,-2.648854733E0,-6.198905945E0,-5.105087280E0
6.668945369E1,-2.536391973E0,-6.134000778E0,-5.131408215E0
6.669197895E1,-2.387737989E0,-6.045466423E0,-5.138586521E0
6.669450421E1,-2.246561289E0,-6.023931026E0,-5.152943611E0
6.669702942E1,-2.114656925E0,-6.014359951E0,-5.157729149E0
6.669955468E1,-2.026122570E0,-5.995217323E0,-5.121836662E0
6.670207994E1,-1.894218206E0,-5.930611134E0,-5.071587563E0
6.670460520E1,-1.798505306E0,-5.904289722E0,-4.966303349E0
6.670713046E1,-1.709970832E0,-5.853741646E0,-4.843970299E0
6.670965572E1,-1.654636860E0,-5.827420235E0,-4.688436985E0
6.671218098E1,-1.568495274E0,-5.825027466E0,-4.513461590E0
6.671470666E1,-1.523031592E0,-5.863312721E0,-4.427320004E0
6.671723192E1,-1.458425403E0,-5.846562862E0,-4.367200375E0
6.671975718E1,-1.434497118E0,-5.921039581E0,-4.237987995E0
6.672228244E1,-1.369591832E0,-5.930611134E0,-4.154239178E0
6.672480770E1,-1.324128270E0,-5.933003902E0,-4.079762459E0
6.672733291E1,-1.340878010E0,-5.894718647E0,-4.005585194E0
6.672985817E1,-1.333699465E0,-5.875277042E0,-3.912265062E0
6.673238343E1,-1.388734460E0,-5.803492069E0,-3.823431492E0
6.673490869E1,-1.395912886E0,-5.679065228E0,-3.830610037E0
6.673743395E1,-1.340878010E0,-5.556732178E0,-3.801896095E0
6.673995921E1,-1.350449324E0,-5.475376606E0,-3.706183195E0
6.674248447E1,-1.333699465E0,-5.338686466E0,-3.648755312E0
6.674501009E1,-1.281057477E0,-5.238187790E0,-3.490530014E0
6.674753535E1,-1.273878932E0,-5.156831741E0,-3.363710403E0
6.675006062E1,-1.242772222E0,-5.137689114E0,-3.282055378E0
6.675258588E1,-1.204487085E0,-5.123332500E0,-3.203092098E0
6.675511114E1,-1.180558920E0,-5.140082359E0,-3.140878916E0
6.675763634E1,-1.118046403E0,-5.204688549E0,-3.030509949E0
6.676016160E1,-1.017547846E0,-5.319543839E0,-2.953939438E0
6.676268686E1,-9.314061999E-1,-5.413163185E0,-2.891726255E0
6.676521212E1,-8.665009141E-1,-5.525625706E0,-2.843869686E0
6.676773738E1,-7.995018363E-1,-5.688636780E0,-2.695215702E0
6.677026265E1,-6.750751138E-1,-5.851348877E0,-2.537289381E0
6.677278791E1,-6.511468887E-1,-5.961717606E0,-2.352742910E0
6.677531358E1,-6.176473498E-1,-6.088537216E0,-2.175374985E0
6.677783884E1,-5.862415433E-1,-6.210870266E0,-2.007877350E0
6.678036410E1,-6.391827464E-1,-6.347260952E0,-1.842473388E0
6.678288936E1,-7.157530785E-1,-6.402296066E0,-1.746760488E0
6.678541462E1,-7.683951855E-1,-6.483951092E0,-1.681855202E0
6.678793983E1,-9.242277741E-1,-6.522236347E0,-1.571785331E0
6.679046509E1,-1.110867858E0,-6.515058041E0,-1.449452281E0
6.679299035E1,-1.316949725E0,-6.419045925E0,-1.327418327E0
6.679551562E1,-1.487139225E0,-6.316154480E0,-1.135693431E0
6.679804088E1,-1.674078584E0,-6.182156563E0,-9.490532875E-1
6.680056614E1,-1.851147413E0,-6.076572895E0,-8.051848412E-1
6.680309140E1,-2.095514536E0,-5.935396671E0,-6.903293133E-1
6.680561707E1,-2.378166676E0,-5.822634697E0,-6.062814593E-1
6.680814233E1,-2.608176708E0,-5.772385597E0,-5.153541565E-1
6.681066759E1,-2.775973320E0,-5.717350483E0,-4.339981973E-1
6.681319285E1,-2.914757013E0,-5.731707573E0,-4.124628007E-1
