"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.293187513E0,4.355400085E0,2.341180038E1,3.052439880E1
4.303187513E0,4.367599964E0,2.285059929E1,3.065859985E1
4.313187513E0,4.367599964E0,2.239920044E1,3.076840019E1
4.323187513E0,4.318799973E0,2.208199883E1,3.103679848E1
4.333187513E0,4.209000111E0,2.194779968E1,3.124419975E1
4.343187513E0,4.038199902E0,2.193560028E1,3.129299927E1
4.353187513E0,3.867399931E0,2.208199883E1,3.110999870E1
4.363187513E0,3.720999956E0,2.238699913E1,3.106119919E1
4.373187513E0,3.501399994E0,2.278960037E1,3.092700005E1
4.383187513E0,3.269599915E0,2.337520027E1,3.086599922E1
4.393187513E0,3.110999823E0,2.410719872E1,3.074399948E1
4.403187513E0,2.952399969E0,2.487579918E1,3.051219940E1
4.413187513E0,2.805999994E0,2.566880035E1,3.013399887E1
4.423187513E0,2.525399923E0,2.660820007E1,2.985339928E1
4.433187513E0,2.330199957E0,2.755979919E1,2.956060028E1
4.443187513E0,2.049599886E0,2.856019974E1,2.926779938E1
4.453187513E0,1.842199922E0,2.957279968E1,2.903599930E1
4.463187513E0,1.524999976E0,3.052439880E1,2.856019974E1
4.473187513E0,1.207800031E0,3.150039864E1,2.821859932E1
4.483187513E0,9.149999619E-1,3.242760086E1,2.781599998E1
4.493187513E0,6.588000059E-1,3.337919998E1,2.755979919E1
4.503187513E0,5.123999715E-1,3.417219925E1,2.732799911E1
4.513187513E0,2.561999857E-1,3.503839874E1,2.718159866E1
4.523187513E0,-3.660000116E-2,3.578260040E1,2.688879967E1
4.533187513E0,-3.172000051E-1,3.652679825E1,2.665699959E1
4.543187513E0,-6.344000101E-1,3.727099991E1,2.657159996E1
4.553187513E0,-7.807999849E-1,3.784439850E1,2.651059914E1
4.563187513E0,-1.232200027E0,3.855199814E1,2.629100037E1
4.573187513E0,-1.683599949E0,3.917419815E1,2.608359909E1
4.583187513E0,-2.159399986E0,3.982080078E1,2.580299950E1
4.593187513E0,-2.622999907E0,4.045520020E1,2.561999893E1
4.603187513E0,-3.074399948E0,4.106520081E1,2.542479897E1
4.613187513E0,-3.440399885E0,4.166299820E1,2.530279922E1
4.623187513E0,-3.818599939E0,4.215100098E1,2.509539986E1
4.633187513E0,-4.147999763E0,4.252919769E1,2.494899940E1
4.643187513E0,-4.453000069E0,4.293180084E1,2.496119881E1
4.653187513E0,-4.806799889E0,4.326119995E1,2.501000023E1
4.663187513E0,-5.111799717E0,4.366379929E1,2.514419937E1
4.673187513E0,-5.306999683E0,4.390779877E1,2.531499863E1
4.683187513E0,-5.489999771E0,4.416399765E1,2.566880035E1
4.693187513E0,-5.721799850E0,4.427379990E1,2.598600006E1
4.703187513E0,-5.807199955E0,4.446899796E1,2.651059914E1
4.713187513E0,-5.843800068E0,4.459099960E1,2.693759918E1
4.723187513E0,-5.868199825E0,4.465200043E1,2.758419991E1
4.733187513E0,-5.331399918E0,4.471299744E1,2.824300003E1
4.743187513E0,-5.368000031E0,4.461539841E1,2.907259941E1
4.753187513E0,-5.489999771E0,4.450559998E1,2.990219879E1
4.763187513E0,-5.636399746E0,4.442020035E1,3.079279900E1
4.773187513E0,-5.880399704E0,4.440800095E1,3.173219872E1
4.783187513E0,-6.148799896E0,4.424939728E1,3.250080109E1
4.793187513E0,-6.160999775E0,4.398099899E1,3.342799759E1
4.803187513E0,-5.733999729E0,4.352959824E1,3.403799820E1
4.813187513E0,-5.014199734E0,4.290739822E1,3.470899963E1
4.823187513E0,-4.391999722E0,4.232180023E1,3.545319748E1
4.833187513E0,-3.733199835E0,4.166299820E1,3.620959854E1
4.843187513E0,-3.147599936E0,4.101639938E1,3.684399796E1
4.853187513E0,-2.513200045E0,4.030879974E1,3.755159760E1
4.863187513E0,-1.890999913E0,3.971099854E1,3.814939880E1
4.873187513E0,-1.585999966E0,3.927180099E1,3.861299896E1
4.883187513E0,-1.695799947E0,3.904000092E1,3.905220032E1
4.893187513E0,-2.183799982E0,3.916199875E1,3.944260025E1
4.903187513E0,-2.659600019E0,3.934499741E1,3.966220093E1
4.913187513E0,1.209019947E1,4.174839783E1,3.330599976E1
4.923187513E0,1.179739952E1,4.205339813E1,3.328160095E1
4.933187513E0,1.159000015E1,4.250479889E1,3.315959930E1
4.943187513E0,1.149240017E1,4.295619965E1,3.301319885E1
4.953187513E0,1.149240017E1,4.346859741E1,3.287899780E1
4.963187513E0,1.143139935E1,4.383459854E1,3.272039795E1
4.973187513E0,1.162659931E1,4.411520004E1,3.245199966E1
4.983187513E0,1.206579971E1,4.428599930E1,3.215919876E1
4.993187513E0,1.251719952E1,4.450559998E1,3.171999931E1
5.003187513E0,1.291979980E1,4.465200043E1,3.153699875E1
5.013187513E0,1.317599964E1,4.472520065E1,3.139060020E1
5.023187513E0,1.337119961E1,4.479840088E1,3.135400009E1
5.033187513E0,1.355420017E1,4.482279968E1,3.141499901E1
5.043187513E0,1.379819965E1,4.489599991E1,3.157359886E1
5.053187513E0,1.398119926E1,4.488380051E1,3.170779991E1
5.063187513E0,1.428619957E1,4.496920013E1,3.181760025E1
5.073187513E0,1.478639984E1,4.499359894E1,3.196399879E1
5.083187513E0,1.525000000E1,4.496920013E1,3.206159973E1
5.093187513E0,1.599419975E1,4.485939789E1,3.218359756E1
5.103187513E0,1.681159973E1,4.470079803E1,3.234220123E1
5.113187513E0,1.781200027E1,4.440800095E1,3.276919937E1
5.123187513E0,1.893440056E1,4.405419922E1,3.324499893E1
5.133187513E0,2.014220047E1,4.372480011E1,3.381839752E1
5.143187513E0,2.120359993E1,4.328559875E1,3.451379776E1
5.153187513E0,2.236260033E1,4.272439957E1,3.547760010E1
5.163187513E0,2.365579987E1,4.215100098E1,3.659999847E1
5.173187513E0,2.490019989E1,4.156539917E1,3.777119827E1
5.183187513E0,2.618120003E1,4.101639938E1,3.889360046E1
5.193187513E0,2.764519882E1,4.054059982E1,3.984519958E1
5.203187513E0,2.918239975E1,4.015019989E1,4.082119751E1
5.213187513E0,3.075619888E1,3.980859756E1,4.167519760E1
5.223187513E0,3.235440063E1,3.951580048E1,4.252919769E1
5.233187513E0,3.384280014E1,3.945479965E1,4.318799973E1
5.243187513E0,3.539220047E1,3.950360107E1,4.378580093E1
5.253187513E0,3.700259781E1,3.956459808E1,4.409079742E1
5.263187513E0,3.864960098E1,3.964999771E1,4.435919952E1
5.273187513E0,3.860079956E1,4.096759796E1,4.376139832E1
5.283187513E0,3.997940063E1,4.118719864E1,4.341979980E1
5.293187513E0,4.117499924E1,4.134579849E1,4.306599808E1
5.303187513E0,4.226079941E1,4.161420059E1,4.234619904E1
5.313187513E0,4.317580032E1,4.184600067E1,4.139459991E1
5.323187513E0,4.376139832E1,4.211439896E1,3.982080078E1
5.333187513E0,4.066259766E1,3.979639816E1,4.140679932E1
5.343187513E0,4.068700027E1,4.008919907E1,3.973539734E1
5.353187513E0,4.047959900E1,4.032099915E1,3.797859955E1
5.363187513E0,3.983300018E1,4.055279922E1,3.617300034E1
5.373187513E0,3.910099792E1,4.082119751E1,3.420879745E1
5.383187513E0,3.825920105E1,4.099200058E1,3.242760086E1
5.393187513E0,3.733200073E1,4.122380066E1,3.071959877E1
5.403187513E0,3.644139862E1,4.129700089E1,2.932880020E1
5.413187513E0,3.550199890E1,4.135799789E1,2.803559875E1
5.423187513E0,3.458699799E1,4.140679932E1,2.682779884E1
5.433187513E0,3.369639969E1,4.145560074E1,2.579080009E1
5.443187513E0,3.296440125E1,4.143119812E1,2.497340012E1
5.453187513E0,3.217139816E1,4.139459991E1,2.422920036E1
5.463187513E0,3.143939972E1,4.138240051E1,2.366799927E1
5.473187513E0,3.085379982E1,4.130920029E1,2.311899948E1
5.483187513E0,3.029259872E1,4.123600006E1,2.283839989E1
5.493187513E0,2.985339928E1,4.117499924E1,2.237479973E1
5.503187513E0,2.957279968E1,4.105299759E1,2.199659920E1
5.513187513E0,2.931659889E1,4.091880035E1,2.155739975E1
5.523187513E0,2.929220009E1,4.080899811E1,2.103279877E1
5.533187513E0,2.910919952E1,4.094319916E1,2.098399925E1
5.543187513E0,2.926779938E1,4.067480087E1,2.048379898E1
5.553187513E0,2.941419983E1,4.039419937E1,2.019099998E1
5.563187513E0,2.970699883E1,4.017459869E1,1.989819908E1
5.573187513E0,3.012179947E1,3.989400101E1,1.987380028E1
5.583187513E0,3.047559929E1,3.963779831E1,1.983720016E1
5.593187513E0,3.082939911E1,3.941819763E1,2.005679893E1
5.603187513E0,3.112220001E1,3.919860077E1,2.044719887E1
5.613187513E0,3.140279961E1,3.906439972E1,2.098399925E1
5.623187513E0,3.165899849E1,3.901559830E1,2.159399986E1
5.633187513E0,3.181760025E1,3.908879852E1,2.217959976E1
5.643187513E0,3.191519928E1,3.917419815E1,2.275300026E1
5.653187513E0,3.184199905E1,3.939379883E1,2.326539993E1
5.663187513E0,3.153699875E1,3.979639816E1,2.393639946E1
5.673187513E0,3.118319893E1,4.034539795E1,2.450979996E1
5.683187513E0,3.068299866E1,4.101639938E1,2.505879974E1
5.693187513E0,2.993879890E1,4.174839783E1,2.554679871E1
5.703187513E0,2.888959885E1,4.256579971E1,2.583959961E1
5.713187513E0,2.770619965E1,4.333440018E1,2.599819946E1
5.723187513E0,2.637639999E1,4.422499847E1,2.587619972E1
5.733187513E0,2.490019989E1,4.516439819E1,2.561999893E1
5.743187513E0,2.331419945E1,4.610379791E1,2.501000023E1
5.753187513E0,2.167939949E1,4.684799957E1,2.435120010E1
5.763187513E0,1.997139931E1,4.764099884E1,2.344840050E1
5.773187513E0,1.837319946E1,4.828759766E1,2.246019936E1
5.783187513E0,1.695800018E1,4.881219864E1,2.160619926E1
5.793187513E0,1.549399948E1,4.925139999E1,2.058139992E1
5.803187513E0,1.411539936E1,4.953199768E1,1.967860031E1
5.813187513E0,1.280999947E1,4.978820038E1,1.895879936E1
5.823187513E0,1.171199989E1,5.002000046E1,1.842199898E1
5.833187513E0,1.057740021E1,5.028839874E1,1.782419968E1
5.843187513E0,9.442799568E0,5.050799942E1,1.740939903E1
5.853187513E0,8.515600204E0,5.081299973E1,1.700679970E1
5.863187513E0,7.734799862E0,5.110580063E1,1.653100014E1
5.873187513E0,7.100399971E0,5.147179794E1,1.622599983E1
5.883187513E0,6.539199829E0,5.189879990E1,1.595759964E1
5.893187513E0,6.099999905E0,5.225259781E1,1.555499935E1
5.903187513E0,5.721799850E0,5.248439789E1,1.506699944E1
5.913187513E0,5.404599667E0,5.275279999E1,1.455459976E1
5.923187513E0,5.172800064E0,5.299679947E1,1.385919952E1
5.933187513E0,4.697000027E0,5.327739716E1,1.326139927E1
5.943187513E0,4.135799885E0,5.357019806E1,1.271239948E1
5.953187513E0,3.574599981E0,5.381419754E1,1.222439957E1
5.963187513E0,2.854799986E0,5.405820084E1,1.176079941E1
5.973187513E0,2.098399878E0,5.436319733E1,1.139480019E1
5.983187513E0,1.366400003E0,5.465599823E1,1.111419964E1
5.993187513E0,7.319999933E-1,5.488779831E1,1.090679932E1
6.003187513E0,-4.879999906E-2,5.509519958E1,1.096780014E1
6.013187513E0,-5.978000164E-1,5.525379944E1,1.094339943E1
6.023187513E0,-1.024799943E0,5.538800049E1,1.087020016E1
6.033187513E0,-1.451799989E0,5.549779892E1,1.083360004E1
6.043187513E0,-1.707999945E0,5.560759735E1,1.079699993E1
6.053187513E0,-1.939799905E0,5.565639877E1,1.071159935E1
6.063187513E0,-2.147199869E0,5.571739960E1,1.061399937E1
6.073187513E0,-2.244799852E0,5.577840042E1,1.054080009E1
6.083187513E0,-2.159399986E0,5.587599945E1,1.036999989E1
6.093187513E0,-2.147199869E0,5.597359848E1,1.019919968E1
6.103187513E0,-2.232599974E0,5.604679871E1,1.000399971E1
6.113187513E0,-2.220399857E0,5.618099976E1,9.845399857E0
6.123187513E0,-2.305799961E0,5.625419998E1,9.576999664E0
6.133187513E0,5.941400051E0,5.662019730E1,7.356599808E0
6.143187513E0,5.758399963E0,5.669339752E1,6.905200005E0
6.153187513E0,5.428999901E0,5.670560074E1,6.526999950E0
6.163187513E0,5.075200081E0,5.675439835E1,6.124399662E0
6.173187513E0,4.697000027E0,5.683979797E1,5.636399746E0
6.183187513E0,4.428599834E0,5.694960022E1,5.172800064E0
6.193187513E0,4.123600006E0,5.704719925E1,4.574999809E0
6.203187513E0,3.903999805E0,5.714479828E1,4.111400127E0
6.213187513E0,3.830799818E0,5.723019791E1,3.611199856E0
6.223187513E0,3.769799948E0,5.724239731E1,3.159800053E0
6.233187513E0,3.733199835E0,5.731559753E1,2.659600019E0
6.243187513E0,3.769799948E0,5.734000015E1,2.208199978E0
6.253187513E0,3.879599810E0,5.731559753E1,1.720199943E0
6.263187513E0,3.891799927E0,5.723019791E1,1.244400024E0
6.273187513E0,3.891799927E0,5.712039948E1,8.661999702E-1
6.283187513E0,3.891799927E0,5.697399902E1,4.391999841E-1
6.293187513E0,3.855199814E0,5.686420059E1,1.097999960E-1
6.303187513E0,3.745399952E0,5.675439835E1,-2.073999941E-1
6.313187513E0,3.720999956E0,5.666899872E1,-5.367999673E-1
6.323187513E0,3.550199986E0,5.660799789E1,-9.637999535E-1
6.333187513E0,3.342799902E0,5.647380066E1,-1.281000018E0
6.343187513E0,3.123199940E0,5.640060043E1,-1.707999945E0
6.353187513E0,2.805999994E0,5.629079819E1,-2.171599865E0
6.363187513E0,2.464400053E0,5.624200058E1,-2.549799919E0
6.373187513E0,2.061800003E0,5.619319916E1,-2.976799965E0
6.383187513E0,1.598199964E0,5.613219833E1,-3.269599915E0
6.393187513E0,1.061399937E0,5.602239990E1,-3.659999847E0
6.403187513E0,6.344000101E-1,5.590039825E1,-3.977200031E0
6.413187513E0,1.829999983E-1,5.572959900E1,-4.209000111E0
6.423187513E0,-2.439999878E-1,5.557099915E1,-4.257800102E0
6.433187513E0,-1.622599959E0,5.285039902E1,-3.293999910E0
6.443187513E0,-2.049599886E0,5.255759811E1,-3.208600044E0
6.453187513E0,-2.391200066E0,5.227700043E1,-2.952399969E0
6.463187513E0,-2.647399902E0,5.200859833E1,-2.684000015E0
6.473187513E0,-2.988999844E0,5.170359802E1,-2.183799982E0
6.483187513E0,-3.233000040E0,5.076419830E1,-1.146799922E0
6.493187513E0,-3.537999868E0,5.045919800E1,-5.489999652E-1
6.503187513E0,-3.818599939E0,5.014199829E1,1.951999962E-1
6.513187513E0,-4.147999763E0,4.978820038E1,8.905999660E-1
6.523187513E0,-4.367599964E0,4.947100067E1,1.598199964E0
6.533187513E0,-4.599400043E0,4.917819977E1,2.220399857E0
6.543187513E0,-4.831200123E0,4.884880066E1,2.769399881E0
6.553187513E0,-4.953199863E0,4.855599976E1,3.220799923E0
6.563187513E0,-5.160599709E0,4.828759766E1,3.586799860E0
6.573187513E0,-5.380199909E0,4.800699997E1,3.989399910E0
6.583187513E0,-5.685199738E0,4.776300049E1,4.184599876E0
6.593187513E0,-5.880399704E0,4.759219742E1,4.404200077E0
6.603187513E0,-6.270800114E0,4.749459839E1,4.721399784E0
6.613187513E0,-6.710000038E0,4.756779861E1,4.818999767E0
6.623187513E0,-7.112599850E0,4.749459839E1,5.392399788E0
6.633187513E0,-7.612799644E0,4.742139816E1,5.843800068E0
6.643187513E0,-8.076399803E0,4.740919876E1,6.319600105E0
6.653187513E0,-8.600999832E0,4.747019958E1,6.868599892E0
6.663187513E0,-9.125599861E0,4.748239899E1,7.490799904E0
6.673187513E0,-9.698999405E0,4.755559921E1,8.003199577E0
6.683187513E0,-1.010159969E1,4.757999802E1,8.369199753E0
6.693187513E0,-1.060179996E1,4.773859787E1,8.564399719E0
6.703187513E0,-1.105319977E1,4.786059952E1,8.649800301E0
6.713187513E0,-1.139480019E1,4.798259735E1,8.820599556E0
6.723187513E0,-1.169979954E1,4.818999863E1,8.735199928E0
6.733187513E0,-1.198040009E1,4.842179871E1,8.539999962E0
6.743187513E0,-1.223659992E1,4.864139938E1,8.149600029E0
6.753187513E0,-1.245619965E1,4.890979767E1,7.807999611E0
6.763187513E0,-1.263920021E1,4.920259857E1,7.246799946E0
6.773187513E0,-1.277339935E1,4.944659805E1,6.587999821E0
6.783187513E0,-1.290759945E1,4.976379776E1,5.733999729E0
6.793187513E0,-1.301739979E1,5.006879807E1,4.940999985E0
6.803187513E0,-1.309060001E1,5.037379837E1,4.099199772E0
6.813187513E0,-1.309060001E1,5.066659927E1,3.123199940E0
6.823187513E0,-1.298079967E1,5.102039719E1,2.256999969E0
6.833187513E0,-1.288319969E1,5.128879929E1,1.354200006E0
6.843187513E0,-1.285879993E1,5.163039780E1,5.611999631E-1
6.853187513E0,-1.282219982E1,5.189879990E1,-2.073999941E-1
6.863187513E0,-1.280999947E1,5.220380020E1,-7.563999891E-1
6.873187513E0,-1.293200016E1,5.253319931E1,-1.402999997E0
6.883187513E0,-1.296859932E1,5.282600021E1,-1.951999903E0
6.893187513E0,-1.245619965E1,5.344820023E1,-1.598199964E0
6.903187513E0,-1.298079967E1,5.364339828E1,-1.964200020E0
6.913187513E0,-1.360299969E1,5.383860016E1,-2.195999861E0
6.923187513E0,-1.423740005E1,5.392399979E1,-2.427799940E0
6.933187513E0,-1.495720005E1,5.408259964E1,-2.403399944E0
6.943187513E0,-1.573799992E1,5.419239807E1,-2.659600019E0
6.953187513E0,-1.628699875E1,5.430220032E1,-2.964599848E0
6.963187513E0,-1.694579887E1,5.432659912E1,-3.257400036E0
6.973187513E0,-1.739719963E1,5.443639755E1,-3.623399973E0
6.983187513E0,-1.732399940E1,5.450959778E1,-4.245599747E0
6.993187513E0,-1.704339981E1,5.463159943E1,-4.977600098E0
7.003187513E0,-1.676280022E1,5.480239868E1,-5.648600101E0
7.013187513E0,-1.626259995E1,5.486339951E1,-6.587999821E0
7.023187513E0,-1.562819958E1,5.489999771E1,-7.356599808E0
7.033187513E0,-1.514019966E1,5.496099854E1,-8.052000046E0
7.043187513E0,-1.478639984E1,5.503419876E1,-8.686399460E0
7.053187513E0,-1.448139954E1,5.498539734E1,-9.284199715E0
7.063187513E0,-1.450579929E1,5.497319794E1,-9.686800003E0
7.073187513E0,-1.466440010E1,5.497319794E1,-9.991799355E0
7.083187513E0,-1.484739971E1,5.494879913E1,-1.024800014E1
7.093187513E0,-1.515240002E1,5.494879913E1,-1.038220024E1
7.103187513E0,-1.554279995E1,5.502199936E1,-1.047980022E1
7.113187513E0,-1.596980000E1,5.502199936E1,-1.060179996E1
7.123187513E0,-1.621380043E1,5.498539734E1,-1.071159935E1
7.133187513E0,-1.649440002E1,5.503419876E1,-1.088239956E1
7.143187513E0,-1.668959999E1,5.507080078E1,-1.094339943E1
7.153187513E0,-1.689699936E1,5.504639816E1,-1.121179962E1
7.163187513E0,-1.704339981E1,5.507080078E1,-1.145580006E1
7.173187513E0,-1.718980026E1,5.511959839E1,-1.173639965E1
7.183187513E0,-1.733619881E1,5.509519958E1,-1.195599937E1
7.193187513E0,-1.739719963E1,5.514399719E1,-1.223659992E1
7.203187513E0,-1.748259926E1,5.526599884E1,-1.234639931E1
7.213187513E0,-1.764119911E1,5.527819824E1,-1.255379963E1
7.223187513E0,-1.778759956E1,5.532699966E1,-1.283440018E1
7.233187513E0,-1.790959930E1,5.537579727E1,-1.277339935E1
7.243187513E0,-1.801939964E1,5.544899750E1,-1.295639992E1
7.253187513E0,-1.812919998E1,5.553439713E1,-1.299300003E1
7.263187513E0,-1.820240021E1,5.560759735E1,-1.305399990E1
7.273187513E0,-1.832439995E1,5.566859818E1,-1.299300003E1
7.283187513E0,-1.843420029E1,5.576619720E1,-1.309060001E1
7.293187513E0,-1.853179932E1,5.591259766E1,-1.294419956E1
7.303187513E0,-1.878800011E1,5.604679871E1,-1.285879993E1
7.313187513E0,-1.898320007E1,5.618099976E1,-1.283440018E1
7.323187513E0,-1.920279884E1,5.632740021E1,-1.280999947E1
7.333187513E0,-1.949559975E1,5.638839722E1,-1.274899960E1
7.343187513E0,-1.977619934E1,5.648600006E1,-1.284659958E1
7.353187513E0,-2.008119965E1,5.655920029E1,-1.273680019E1
7.363187513E0,-2.041059875E1,5.665679932E1,-1.261479950E1
7.373187513E0,-2.075219917E1,5.677879715E1,-1.260260010E1
7.383187513E0,-2.100839996E1,5.699839783E1,-1.226099968E1
7.393187513E0,-2.119140053E1,5.723019791E1,-1.187059975E1
7.403187513E0,-2.148419952E1,5.746199799E1,-1.138259983E1
7.413187513E0,-2.169159889E1,5.777919769E1,-1.094339943E1
7.423187513E0,-2.186240005E1,5.809639740E1,-1.038220024E1
7.433187513E0,-2.205760002E1,5.842580032E1,-9.991799355E0
7.443187513E0,-2.224059868E1,5.871859741E1,-9.589200020E0
7.453187513E0,-2.239920044E1,5.904800034E1,-9.015799522E0
7.463187513E0,-2.259440041E1,5.929199982E1,-8.637599945E0
7.473187513E0,-2.285059929E1,5.953599930E1,-8.198399544E0
7.483187513E0,-2.303359985E1,5.974340057E1,-7.844599724E0
7.493187513E0,-2.333860016E1,5.991419983E1,-7.393199921E0
7.503187513E0,-2.369239998E1,6.003619766E1,-6.892999649E0
7.513187513E0,-2.403400040E1,6.019479752E1,-6.234200001E0
7.523187513E0,-2.441219902E1,6.028019714E1,-5.489999771E0
7.533187513E0,-2.486359978E1,6.026799774E1,-4.953199863E0
7.543187513E0,-2.524180031E1,6.036560059E1,-4.391999722E0
7.553187513E0,-2.566880035E1,6.037779999E1,-3.879599810E0
7.563187513E0,-2.608359909E1,6.042659760E1,-3.293999910E0
7.573187513E0,-2.640079880E1,6.051199722E1,-2.720599890E0
7.583187513E0,-2.664480019E1,6.057299805E1,-2.098399878E0
7.593187513E0,-2.691320038E1,6.059740067E1,-1.671399951E0
7.603187513E0,-2.710840034E1,6.067059708E1,-1.268800020E0
7.613187513E0,-2.719379997E1,6.073159790E1,-8.539999723E-1
7.623187513E0,-2.721819878E1,6.079259872E1,-4.635999799E-1
7.633187513E0,-2.713279915E1,6.092679977E1,-1.586000025E-1
7.643187513E0,-2.705959892E1,6.098780060E1,2.195999920E-1
7.653187513E0,-2.688879967E1,6.102439880E1,5.978000164E-1
7.663187513E0,-2.666919899E1,6.118299866E1,1.268800020E0
7.673187513E0,-2.626659966E1,6.136599731E1,2.086199999E0
7.683187513E0,-2.586400032E1,6.154899979E1,3.062199831E0
7.693187513E0,-2.538819885E1,6.179299927E1,4.294399738E0
7.703187513E0,-2.490019989E1,6.189059830E1,5.563199997E0
7.713187513E0,-2.449759865E1,6.193939972E1,7.197999954E0
7.723187513E0,-2.405839920E1,6.196379852E1,8.979199409E0
7.733187513E0,-2.354599953E1,6.198819733E1,1.080919933E1
7.743187513E0,-2.313119888E1,6.182959747E1,1.244399929E1
7.753187513E0,-2.270419884E1,6.158559799E1,1.437160015E1
7.763187513E0,-2.220400047E1,6.128059769E1,1.610400009E1
7.773187513E0,-2.182579994E1,6.092679977E1,1.772659874E1
7.783187513E0,-2.148419952E1,6.054859924E1,1.933699989E1
7.793187513E0,-2.106939888E1,6.009719849E1,2.077659988E1
7.803187513E0,-2.056920052E1,5.970679855E1,2.210639954E1
7.813187513E0,-2.021539879E1,5.925539780E1,2.335079956E1
7.823187513E0,-1.981279945E1,5.890159988E1,2.442440033E1
7.833187513E0,-1.965419960E1,5.851119995E1,2.505879974E1
7.843187513E0,-1.956879997E1,5.818179703E1,2.569319916E1
7.853187513E0,-1.944680023E1,5.787680054E1,2.624219894E1
7.863187513E0,-1.936139870E1,5.763279724E1,2.670579910E1
7.873187513E0,-1.933699989E1,5.751079941E1,2.690099907E1
7.883187513E0,-1.947119904E1,5.735219955E1,2.693759918E1
7.893187513E0,-1.967860031E1,5.727899933E1,2.673019981E1
7.903187513E0,-1.998359871E1,5.726679993E1,2.653499985E1
7.913187513E0,-2.036179924E1,5.730339813E1,2.615679932E1
7.923187513E0,-2.083759880E1,5.738879776E1,2.559560013E1
7.933187513E0,-2.142319870E1,5.751079941E1,2.490019989E1
7.943187513E0,-2.202099991E1,5.764500046E1,2.409499931E1
7.953187513E0,-2.272859955E1,5.775479889E1,2.314340019E1
7.963187513E0,-2.346059990E1,5.795000076E1,2.192339897E1
7.973187513E0,-2.411940002E1,5.808419800E1,2.080099869E1
7.983187513E0,-2.479039955E1,5.815739822E1,1.949559975E1
7.993187513E0,-2.533939934E1,5.830379868E1,1.825119972E1
8.003187513E0,-2.581519890E1,5.835260010E1,1.697019958E1
8.013187513E0,-2.624219894E1,5.836479950E1,1.575019932E1
8.023187513E0,-2.765740013E1,5.910899734E1,1.621380043E1
8.033187513E0,-2.797459984E1,5.903579712E1,1.518900013E1
