"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.795041738E1,4.845478833E-1,1.083874628E-1,-3.872122169E-1
5.795290322E1,5.484618545E-1,1.038602181E-2,-4.681699276E-1
5.795542853E1,6.091801524E-1,-9.187635034E-2,-5.523233414E-1
5.795795384E1,6.688331962E-1,-2.026605755E-1,-6.364767551E-1
5.796047916E1,7.208964229E-1,-3.154421151E-1,-7.216953635E-1
5.796300447E1,7.730928659E-1,-4.304873049E-1,-8.026530743E-1
5.796552978E1,8.199630976E-1,-5.434020162E-1,-8.802819252E-1
5.796805509E1,8.604419827E-1,-6.509905457E-1,-9.559134841E-1
5.797058041E1,9.030513167E-1,-7.394048572E-1,-1.023023129E0
5.797310572E1,9.413996935E-1,-8.171668649E-1,-1.089067578E0
5.797563103E1,9.850742221E-1,-8.777520061E-1,-1.143394470E0
5.797815629E1,1.028748751E0,-9.214265943E-1,-1.189199567E0
5.798068160E1,1.076684237E0,-9.459269047E-1,-1.228613138E0
5.798320692E1,1.127815485E0,-9.555140138E-1,-1.261635303E0
5.798573223E1,1.184272766E0,-9.491226077E-1,-1.287200928E0
5.798825754E1,1.246056318E0,-9.267527461E-1,-1.311701298E0
5.799078285E1,1.308771968E0,-8.852086663E-1,-1.338332176E0
5.799330817E1,1.374816418E0,-8.276860714E-1,-1.360702038E0
5.799583348E1,1.452578425E0,-7.596443295E-1,-1.380941510E0
5.799835879E1,1.533536077E0,-6.765561104E-1,-1.397985220E0
5.800088410E1,1.617689490E0,-5.742937326E-1,-1.419289827E0
5.800340942E1,1.712495208E0,-4.592485726E-1,-1.433004737E0
5.800593473E1,1.801974773E0,-3.335510790E-1,-1.448983192E0
5.800845999E1,1.903038740E0,-1.962691844E-1,-1.458570361E0
5.801098530E1,2.006366491E0,-4.926702753E-2,-1.466026902E0
5.801351062E1,2.102237463E0,1.030612960E-1,-1.474548817E0
5.801603593E1,2.197043180E0,2.553896308E-1,-1.475614071E0
5.801856124E1,2.288653135E0,4.118457139E-1,-1.477744460E0
5.802108655E1,2.377067566E0,5.716306567E-1,-1.473483562E0
5.802361187E1,2.456959963E0,7.196980715E-1,-1.461766005E0
5.802613718E1,2.528197527E0,8.635045290E-1,-1.445787549E0
5.802866249E1,2.597437620E0,9.934629202E-1,-1.429942131E0
5.803118780E1,2.657090664E0,1.110505462E0,-1.406507015E0
5.803371312E1,2.711417437E0,1.213832974E0,-1.375615239E0
5.803623843E1,2.756157398E0,1.301182151E0,-1.347919226E0
5.803876369E1,2.795570850E0,1.375748396E0,-1.323418856E0
5.804128900E1,2.833919287E0,1.438597202E0,-1.295722842E0
5.804381431E1,2.859484911E0,1.480141282E0,-1.273352981E0
5.804633962E1,2.878659010E0,1.513163567E0,-1.247787356E0
5.804886494E1,2.896768093E0,1.536598682E0,-1.222221732E0
5.805139025E1,2.903159380E0,1.540859580E0,-1.199851871E0
5.805391556E1,2.907420397E0,1.538729072E0,-1.176416755E0
5.805644088E1,2.904224634E0,1.522750616E0,-1.148720622E0
5.805896619E1,2.895702839E0,1.491858840E0,-1.124220252E0
5.806149150E1,2.881854773E0,1.456706166E0,-1.096524239E0
5.806401681E1,2.865876198E0,1.407705426E0,-1.066697717E0
5.806654213E1,2.841375828E0,1.348052382E0,-1.039001703E0
5.806906739E1,2.813679934E0,1.271355629E0,-1.007044673E0
5.807159270E1,2.782788038E0,1.185071707E0,-9.697614908E-1
5.807411806E1,2.748700619E0,1.090265989E0,-9.282174110E-1
5.807664338E1,2.710352182E0,9.870715737E-1,-8.866733313E-1
5.807916869E1,2.670938730E0,8.752220869E-1,-8.461945057E-1
5.808169400E1,2.635786057E0,7.633726001E-1,-8.101097345E-1
5.808421931E1,2.595307112E0,6.440665126E-1,-7.770875096E-1
5.808674462E1,2.555893421E0,5.236951709E-1,-7.493914366E-1
5.808926994E1,2.516479969E0,4.075847864E-1,-7.248910666E-1
5.809179525E1,2.475069046E0,2.894770801E-1,-7.046516538E-1
5.809432056E1,2.439916134E0,1.754971445E-1,-6.844122410E-1
5.809684588E1,2.405828714E0,6.364767253E-2,-6.684337258E-1
5.809937114E1,2.366415262E0,-4.181039706E-2,-6.577813625E-1
5.810189645E1,2.327001572E0,-1.376813650E-1,-6.513900161E-1
5.810442171E1,2.293979406E0,-2.217016220E-1,-6.492595077E-1
5.810694702E1,2.256696224E0,-2.973331809E-1,-6.513900161E-1
5.810947233E1,2.217282534E0,-3.612471521E-1,-6.599118710E-1
5.811199765E1,2.181064606E0,-4.123783410E-1,-6.673684716E-1
5.811452296E1,2.138455391E0,-4.560528994E-1,-6.844122410E-1
5.811704827E1,2.100106955E0,-4.933360517E-1,-7.003906965E-1
5.811957358E1,2.062823772E0,-5.210320950E-1,-7.184996605E-1
5.812209890E1,2.023410082E0,-5.455324650E-1,-7.366086245E-1
5.812462421E1,1.982931256E0,-5.583152771E-1,-7.579132915E-1
5.812714952E1,1.940321922E0,-5.689675808E-1,-7.792179585E-1
5.812967478E1,1.898910999E0,-5.796199441E-1,-7.930659652E-1
5.813220009E1,1.861627817E0,-5.742937326E-1,-8.122401834E-1
5.813472546E1,1.825409889E0,-5.540543199E-1,-8.557815552E-1
5.813725077E1,1.783865809E0,-5.210320950E-1,-9.111737013E-1
5.813977608E1,1.742321730E0,-4.688356817E-1,-9.601744413E-1
5.814230140E1,1.703973413E0,-4.134435654E-1,-1.005979419E0
5.814482671E1,1.664559722E0,-3.633776009E-1,-1.056045413E0
5.814735202E1,1.638994217E0,-3.111811876E-1,-1.101850390E0
5.814987733E1,1.623015642E0,-2.685718834E-1,-1.145524979E0
5.815240265E1,1.611298084E0,-2.334191799E-1,-1.186003804E0
5.815492796E1,1.610232830E0,-2.058562785E-1,-1.222221732E0
5.815745327E1,1.614493847E0,-1.845516264E-1,-1.256309152E0
5.815997853E1,1.613428593E0,-1.621817350E-1,-1.291461945E0
5.816250384E1,1.617689490E0,-1.334204376E-1,-1.329810262E0
5.816502910E1,1.631537557E0,-1.057243794E-1,-1.363897681E0
5.816755442E1,1.644320369E0,-8.015878499E-2,-1.395854712E0
5.817007973E1,1.652842164E0,-5.885412544E-2,-1.426746488E0
5.817260504E1,1.663494468E0,-3.222329915E-2,-1.458570361E0
5.817513035E1,1.670951128E0,-1.331541222E-3,-1.486266375E0
5.817765567E1,1.676277280E0,3.488638252E-2,-1.508636236E0
5.818018098E1,1.677342534E0,7.003907114E-2,-1.520353794E0
5.818270629E1,1.674146891E0,1.083874628E-1,-1.524614811E0
5.818523160E1,1.666690230E0,1.531272531E-1,-1.521419048E0
5.818775692E1,1.650711775E0,2.021279633E-1,-1.510766745E0
5.819028218E1,1.621950388E0,2.511286736E-1,-1.496918678E0
5.819280749E1,1.586797714E0,3.054555655E-1,-1.477744460E0
5.819533285E1,1.537796974E0,3.629781604E-1,-1.452178955E0
5.819785817E1,1.480274439E0,4.320851564E-1,-1.411833167E0
5.820038348E1,1.414229989E0,5.162385702E-1,-1.360702038E0
5.820290879E1,1.342859387E0,6.057181358E-1,-1.299983740E0
5.820543410E1,1.272687197E0,7.015891075E-1,-1.235004544E0
5.820795942E1,1.203446984E0,7.953296304E-1,-1.168960094E0
5.821048473E1,1.131011128E0,8.816134930E-1,-1.096524239E0
5.821301004E1,1.058575273E0,9.529840946E-1,-1.023023129E0
5.821553535E1,9.914656281E-1,1.001984835E0,-9.473916292E-1
5.821806067E1,9.286168814E-1,1.026352048E0,-8.653686643E-1
5.822058593E1,8.689638376E-1,1.032743454E0,-7.909355164E-1
5.822311124E1,8.071803451E-1,1.016764879E0,-7.216953635E-1
5.822563655E1,7.507229447E-1,9.849410653E-1,-6.503247619E-1
5.822816187E1,6.910699010E-1,9.327446818E-1,-5.821498632E-1
5.823068718E1,6.347457170E-1,8.645697236E-1,-5.235620141E-1
5.823321249E1,5.804188251E-1,7.857425213E-1,-4.671046734E-1
5.823573780E1,5.282224417E-1,6.941324472E-1,-4.149082601E-1
5.823826312E1,4.738955498E-1,6.003919840E-1,-3.637770712E-1
5.824078843E1,4.195686579E-1,5.109124184E-1,-3.158415854E-1
5.824331374E1,3.609808385E-1,4.224980474E-1,-2.732322812E-1
5.824583905E1,3.034582436E-1,3.438039720E-1,-2.327534109E-1
5.824836436E1,2.459356785E-1,2.724333405E-1,-2.051905096E-1
5.825088963E1,1.905435622E-1,2.117150575E-1,-1.796249151E-1
5.825341494E1,1.330209672E-1,1.541924775E-1,-1.508636326E-1
5.825594025E1,7.869409025E-2,1.019960642E-1,-1.316894293E-1
5.825846556E1,2.130465955E-2,5.299534276E-2,-1.135804728E-1
5.826099088E1,-3.089175746E-2,1.251648832E-2,-9.440627694E-2
5.826351619E1,-7.776200771E-2,-2.370143496E-2,-8.162347972E-2
5.826604150E1,-1.225017980E-1,-5.459319428E-2,-6.671021879E-2
5.826856681E1,-1.651111245E-1,-7.696308941E-2,-5.073172227E-2
5.827109212E1,-2.055899799E-1,-9.294158220E-2,-4.327509180E-2
5.827361744E1,-2.354165018E-1,-1.057243794E-1,-3.262276202E-2
5.827614275E1,-2.567211688E-1,-1.163767055E-1,-1.451379992E-2
5.827866806E1,-2.737648785E-1,-1.174419373E-1,5.725627299E-3
5.828119332E1,-2.812215090E-1,-1.078548431E-1,3.235645220E-2
5.828371864E1,-2.822867632E-1,-8.974587917E-2,6.111774594E-2
5.828624395E1,-2.737648785E-1,-5.033225939E-2,9.307473898E-2
5.828876926E1,-2.577863932E-1,-3.462007269E-3,1.292926520E-1
5.829129457E1,-2.375469655E-1,6.045197323E-2,1.644453406E-1
5.829381989E1,-2.162422985E-1,1.403444558E-1,1.974675655E-1
5.829634520E1,-1.885462403E-1,2.298240215E-1,2.251636237E-1
5.829887051E1,-1.565892547E-1,3.374125659E-1,2.528596818E-1
5.830139582E1,-1.246322617E-1,4.438027143E-1,2.762948275E-1
5.830392114E1,-9.906667471E-2,5.503259897E-1,2.986647189E-1
5.830644645E1,-7.882724702E-2,6.600450277E-1,3.252955377E-1
5.830897176E1,-6.178351492E-2,7.644378543E-1,3.540568352E-1
5.831149702E1,-5.113118514E-2,8.677654266E-1,3.881442845E-1
5.831402233E1,-4.047885537E-2,9.647016525E-1,4.210333526E-1
5.831654765E1,-3.302222490E-2,1.049787164E0,4.551208019E-1
5.831907296E1,-2.556559257E-2,1.119027257E0,4.892082810E-1
5.832159827E1,-1.917419396E-2,1.169093251E0,5.211652517E-1
5.832412358E1,-1.704372838E-2,1.196789265E0,5.573831797E-1
5.832664890E1,-2.663082629E-2,1.195724010E0,5.967968106E-1
5.832917421E1,-4.900071770E-2,1.165897489E0,6.404713392E-1
5.833169952E1,-7.882724702E-2,1.100918293E0,6.894720793E-1
5.833422483E1,-1.256974936E-1,1.006112576E0,7.469946742E-1
5.833675015E1,-1.949376464E-1,8.656349778E-1,8.045172691E-1
5.833927546E1,-2.780258060E-1,6.770887375E-1,8.620398045E-1
5.834180072E1,-3.866795897E-1,4.427374899E-1,9.163666964E-1
5.834432603E1,-5.219641924E-1,1.573881805E-1,9.589760303E-1
5.834685134E1,-6.752246022E-1,-1.749645174E-1,9.941287041E-1
5.834937666E1,-8.552489877E-1,-5.497934222E-1,1.022756815E0
5.835190197E1,-1.062969446E0,-9.406007528E-1,1.048322439E0
5.835442728E1,-1.280143738E0,-1.331541300E0,1.069627166E0
5.835695259E1,-1.497451305E0,-1.689326406E0,1.065366149E0
5.835947791E1,-1.697715163E0,-1.975874066E0,1.045126796E0
5.836200322E1,-1.865888834E0,-2.139786720E0,9.994548559E-1
5.836452853E1,-1.986260176E0,-2.125938892E0,9.334104657E-1
5.836705384E1,-2.046978474E0,-1.909829617E0,8.577789068E-1
5.836957916E1,-2.043782711E0,-1.472018838E0,7.938649058E-1
5.837210442E1,-1.967085958E0,-8.203625679E-1,7.459294200E-1
5.837462973E1,-1.817953348E0,6.125089712E-3,7.139724493E-1
5.837715499E1,-1.607170343E0,9.572450519E-1,7.001243830E-1
5.837968030E1,-1.355775356E0,1.964689136E0,6.979939342E-1
5.838220562E1,-1.084274054E0,2.964676619E0,6.830806732E-1
5.838473093E1,-8.254224658E-1,3.880643845E0,6.372756362E-1
5.838725624E1,-6.027887464E-1,4.677171707E0,5.605788827E-1
5.838978155E1,-4.282236695E-1,5.332157135E0,4.615122080E-1
5.839230686E1,-2.961347699E-1,5.840273380E0,3.423392773E-1
5.839483218E1,-2.130466104E-1,6.183145046E0,2.272941023E-1
5.839735749E1,-1.810896099E-1,6.335473537E0,1.154446304E-1
5.839988280E1,-1.885462403E-1,6.281146526E0,7.856093347E-3
5.840240806E1,-2.354165018E-1,5.998859882E0,-8.908011019E-2
5.840493338E1,-3.174394369E-1,5.450397968E0,-1.604507267E-1
5.840745869E1,-4.729634523E-1,4.544150829E0,-1.817553788E-1
5.840998400E1,-7.433995008E-1,3.170266628E0,-1.221023351E-1
5.841250931E1,-1.158707261E0,1.378944159E0,4.300878197E-2
5.841503463E1,-1.634866357E0,-5.135754943E-1,2.880123854E-1
5.841755994E1,-2.059761286E0,-2.158961058E0,5.307523608E-1
5.842008525E1,-2.380263090E0,-3.408213139E0,7.224943042E-1
5.842261056E1,-2.594375134E0,-4.260266304E0,8.599093556E-1
5.842513588E1,-2.706224442E0,-4.745879650E0,9.451280236E-1
5.842766119E1,-2.721137762E0,-4.918447018E0,9.888025522E-1
5.843018650E1,-2.640180111E0,-4.822576046E0,9.983896613E-1
5.843271176E1,-2.463351250E0,-4.472247601E0,9.792154431E-1
5.843523707E1,-2.205698013E0,-3.897021770E0,9.408670664E-1
5.843776239E1,-1.890389204E0,-3.153755426E0,8.716269135E-1
5.844028770E1,-1.545386791E0,-2.296375990E0,7.651036382E-1
5.844281301E1,-1.201316595E0,-1.383737683E0,6.457974911E-1
5.844533832E1,-8.872059584E-1,-4.837489426E-1,5.147738457E-1
5.844786364E1,-6.198324561E-1,3.533910513E-1,3.870790601E-1
5.845038895E1,-4.133104086E-1,1.089200735E0,2.773600519E-1
5.845291426E1,-2.481992990E-1,1.710098505E0,1.974675655E-1
5.845543957E1,-1.150451675E-1,2.212888479E0,1.324883550E-1
5.845796488E1,-1.491326280E-2,2.583456278E0,7.603100687E-2
5.846049020E1,6.817491353E-2,2.821003437E0,1.850842312E-2
5.846301546E1,1.404775977E-1,2.925262928E0,-4.220985994E-2
5.846554077E1,2.065220475E-1,2.910349846E0,-1.050586104E-1
5.846806608E1,2.810883522E-1,2.784785509E0,-1.668421179E-1
5.847059140E1,3.567199111E-1,2.565347433E0,-2.221010923E-1
5.847311671E1,4.398080707E-1,2.270277977E0,-2.753627300E-1
5.847564202E1,5.260919333E-1,1.921014547E0,-3.222329915E-1
5.847816733E1,6.219629049E-1,1.547250986E0,-3.648423254E-1
5.848069265E1,7.208964229E-1,1.188267469E0,-4.031907022E-1
5.848321796E1,8.093107939E-1,8.773525357E-1,-4.351477027E-1
5.848574327E1,8.892032504E-1,6.302185059E-1,-4.628437459E-1
5.848826858E1,9.659000635E-1,4.469984174E-1,-4.894745648E-1
5.849079390E1,1.034074903E0,3.288906813E-1,-5.086487532E-1
5.849331916E1,1.097988963E0,2.607157826E-1,-5.256925225E-1
5.849584447E1,1.162968159E0,2.372806519E-1,-5.438014865E-1
5.849836973E1,1.222621202E0,2.479329854E-1,-5.693670511E-1
5.850089504E1,1.273752332E0,2.692376375E-1,-6.055849791E-1
5.850342035E1,1.310902357E0,2.830856740E-1,-6.471290588E-1
5.850594567E1,1.337533236E0,2.937380075E-1,-6.929340959E-1
5.850847098E1,1.346055031E0,2.862813771E-1,-7.408695817E-1
5.851099629E1,1.338598490E0,2.543243766E-1,-7.845441103E-1
5.851352160E1,1.307706714E0,1.999974996E-1,-8.090444803E-1
5.851604692E1,1.257773876E0,1.179745570E-1,-8.154358864E-1
5.851857223E1,1.197055578E0,-5.592473317E-3,-7.983921766E-1
5.852109754E1,1.113967419E0,-1.632469594E-1,-7.696308494E-1
5.852362280E1,1.013835549E0,-3.537905216E-1,-7.323477268E-1
5.852614812E1,9.019860625E-1,-5.647066832E-1,-6.950645447E-1
5.852867343E1,7.805495262E-1,-7.788184881E-1,-6.673684716E-1
5.853119874E1,6.571156383E-1,-9.832100868E-1,-6.428681016E-1
5.853372405E1,5.452661514E-1,-1.152582169E0,-6.268896461E-1
5.853624936E1,4.461994767E-1,-1.283605814E0,-6.183677912E-1
5.853877468E1,3.695026934E-1,-1.376281023E0,-6.194329858E-1
5.854129999E1,3.130453527E-1,-1.444322824E0,-6.290200949E-1
5.854382530E1,2.821536064E-1,-1.484801650E0,-6.354115009E-1
5.854635062E1,2.746969759E-1,-1.518889189E0,-6.481943130E-1
5.854887593E1,2.789579034E-1,-1.551911354E0,-6.663032770E-1
5.855140124E1,3.002625704E-1,-1.580672622E0,-6.865426898E-1
5.855392650E1,3.322195411E-1,-1.610499144E0,-7.014559507E-1
5.855645181E1,3.705679476E-1,-1.640325665E0,-7.216953635E-1
5.855897713E1,4.153077304E-1,-1.664826035E0,-7.430000305E-1
5.856150244E1,4.643084407E-1,-1.687195897E0,-7.621742487E-1
5.856402775E1,5.186353326E-1,-1.708500624E0,-7.781527042E-1
5.856655306E1,5.772231221E-1,-1.722348690E0,-7.962616682E-1
5.856907838E1,6.443328261E-1,-1.724479079E0,-8.122401834E-1
5.857160369E1,7.198312283E-1,-1.709565878E0,-8.270202875E-1
5.857412900E1,7.986584306E-1,-1.669087052E0,-8.398030996E-1
5.857665431E1,8.828118443E-1,-1.605172992E0,-8.472597003E-1
5.857917962E1,9.722914696E-1,-1.519954324E0,-8.504554033E-1
5.858170494E1,1.058575273E0,-1.410368562E0,-8.472597003E-1
5.858423020E1,1.144859195E0,-1.272953510E0,-8.451292515E-1
5.858675551E1,1.225816846E0,-1.111038089E0,-8.419335485E-1
5.858928082E1,1.295989156E0,-9.331441522E-1,-8.334116936E-1
5.859180614E1,1.358837843E0,-7.394048572E-1,-8.216941357E-1
5.859433145E1,1.401447177E0,-5.444672108E-1,-8.079792261E-1
5.859685676E1,1.432338953E0,-3.495295942E-1,-7.909355164E-1
5.859938207E1,1.448317409E0,-1.653774232E-1,-7.738918066E-1
5.860190739E1,1.454708815E0,-3.462007269E-3,-7.547175884E-1
5.860443270E1,1.449382663E0,1.350182891E-1,-7.334129214E-1
5.860695801E1,1.431273699E0,2.415415943E-1,-7.078473568E-1
5.860948332E1,1.406773329E0,3.182383776E-1,-6.822817326E-1
5.861200864E1,1.380142570E0,3.629781604E-1,-6.535204649E-1
5.861453390E1,1.347120285E0,3.810871243E-1,-6.236939430E-1
5.861705921E1,1.308771968E0,3.789566457E-1,-5.874760151E-1
5.861958447E1,1.269491434E0,3.576519787E-1,-5.533885360E-1
5.862210978E1,1.233273506E0,3.203688264E-1,-5.193011165E-1
5.862463509E1,1.194925189E0,2.692376375E-1,-4.862788618E-1
5.862716041E1,1.153381109E0,2.181064636E-1,-4.500609636E-1
5.862968572E1,1.116097927E0,1.563229412E-1,-4.202344418E-1
5.863221103E1,1.082010388E0,8.921326697E-2,-3.946688473E-1
5.863473634E1,1.045792580E0,1.251648832E-2,-3.765598834E-1
5.863726166E1,1.013835549E0,-6.524552405E-2,-3.605813682E-1
5.863978697E1,9.861394763E-1,-1.493989378E-1,-3.499290347E-1
5.864231228E1,9.584434032E-1,-2.334191799E-1,-3.424724042E-1
5.864483754E1,9.360735416E-1,-3.197030723E-1,-3.371462524E-1
5.864736285E1,9.158340693E-1,-4.038564563E-1,-3.350157738E-1
5.864988817E1,8.977251053E-1,-4.816184938E-1,-3.339505494E-1
5.865241348E1,8.828118443E-1,-5.583152771E-1,-3.307548463E-1
5.865493879E1,8.678985834E-1,-6.296858788E-1,-3.275591433E-1
5.865746410E1,8.583115339E-1,-6.935998797E-1,-3.264939189E-1
5.865998942E1,8.465939164E-1,-7.489919662E-1,-3.243634701E-1
5.866251473E1,8.370068669E-1,-7.958621979E-1,-3.232982159E-1
5.866504004E1,8.284850121E-1,-8.308817744E-1,-3.211677670E-1
5.866756535E1,8.157021999E-1,-8.596430421E-1,-3.190372884E-1
5.867009067E1,7.965279818E-1,-8.766867518E-1,-3.147763610E-1
5.867261598E1,7.762885690E-1,-8.884043694E-1,-3.062545061E-1
5.867514124E1,7.496577501E-1,-8.862738609E-1,-2.945369184E-1
5.867766655E1,7.166355252E-1,-8.734911084E-1,-2.774932086E-1
5.868019187E1,6.720288992E-1,-8.479254842E-1,-2.551233172E-1
5.868271718E1,6.187672615E-1,-8.192973733E-1,-2.263620198E-1
5.868524249E1,5.527228117E-1,-7.766880393E-1,-1.998643428E-1
5.868776780E1,4.813521802E-1,-7.234264016E-1,-1.625811905E-1
5.869029312E1,4.046553969E-1,-6.637732983E-1,-1.167761683E-1
5.869281843E1,3.236976862E-1,-5.913375020E-1,-6.457975507E-2
5.869534374E1,2.342181057E-1,-5.082492828E-1,-7.057168987E-3
5.869786905E1,1.543256342E-1,-4.166392684E-1,5.153064802E-2
5.870039436E1,7.563154399E-2,-3.271597028E-1,1.111836955E-1
5.870291968E1,-0.000000000E0,-2.302234918E-1,1.697715074E-1
5.870544494E1,-7.243584841E-2,-1.376813650E-1,2.251636237E-1
5.870797025E1,-1.342193633E-1,-4.926702753E-2,2.816209793E-1
5.871049551E1,-1.938724071E-1,3.595161438E-2,3.316869438E-1
5.871302082E1,-2.492645234E-1,1.115831584E-1,3.796224296E-1
5.871554614E1,-2.982652485E-1,1.808233112E-1,4.220985770E-1
5.871807145E1,-3.440702558E-1,2.372806519E-1,4.615122080E-1
5.872059676E1,-3.888100684E-1,2.937380075E-1,4.977301359E-1
5.872312207E1,-4.324845970E-1,3.512606025E-1,5.307523608E-1
5.872564738E1,-4.750939310E-1,3.990629315E-1,5.584484339E-1
5.872817270E1,-5.102466345E-1,4.480636418E-1,5.808182955E-1
5.873069801E1,-5.431357026E-1,4.949339032E-1,5.989272594E-1
5.873322332E1,-5.697665215E-1,5.428693891E-1,6.181014776E-1
5.873574858E1,-5.910711884E-1,5.886744261E-1,6.351451874E-1
5.873827390E1,-5.995930433E-1,6.355446577E-1,6.426018476E-1
5.874079921E1,-5.995930433E-1,6.781539917E-1,6.500584483E-1
5.874332452E1,-5.910711884E-1,7.133066654E-1,6.553846002E-1
5.874584983E1,-5.750926733E-1,7.399374843E-1,6.511237025E-1
5.874837515E1,-5.559184551E-1,7.559159994E-1,6.489931941E-1
5.875090046E1,-5.335485935E-1,7.569811940E-1,6.436670423E-1
5.875342577E1,-5.081161261E-1,7.463288903E-1,6.340799332E-1
5.875595108E1,-4.857462645E-1,7.218285203E-1,6.212971807E-1
5.875847640E1,-4.612458944E-1,6.888062954E-1,6.138405204E-1
5.876100171E1,-4.410064816E-1,6.557840705E-1,6.117100716E-1
5.876352702E1,-4.335498512E-1,6.163704395E-1,6.127753258E-1
5.876605228E1,-4.292888939E-1,5.769568086E-1,6.181014776E-1
5.876857759E1,-4.346150756E-1,5.386084318E-1,6.266233325E-1
5.877110285E1,-4.442021847E-1,5.023905039E-1,6.362104416E-1
5.877362817E1,-4.612458944E-1,4.693683088E-1,6.511237025E-1
5.877615348E1,-4.889419675E-1,4.384765327E-1,6.639064550E-1
5.877867879E1,-5.230293870E-1,4.107804894E-1,6.766892672E-1
5.878120410E1,-5.559184551E-1,3.917394578E-1,6.852111220E-1
5.878372942E1,-5.900059342E-1,3.810871243E-1,6.916025281E-1
5.878625473E1,-6.326152682E-1,3.778914213E-1,6.947982311E-1
5.878878004E1,-6.794854999E-1,3.832175732E-1,6.979939342E-1
5.879130535E1,-7.295514941E-1,3.896089792E-1,6.969286799E-1
5.879383067E1,-7.838783264E-1,4.001281559E-1,6.958634853E-1
5.879635593E1,-8.499227762E-1,4.043890834E-1,6.916025281E-1
5.879888124E1,-9.202281833E-1,3.979976773E-1,6.916025281E-1
5.880140655E1,-9.958597422E-1,3.800218701E-1,7.001243830E-1
5.880393186E1,-1.069360852E0,3.395430148E-1,7.097114921E-1
5.880645718E1,-1.138600945E0,2.756290436E-1,7.224943042E-1
5.880898249E1,-1.195990324E0,1.861494780E-1,7.278204560E-1
5.881150780E1,-1.237534523E0,6.684337556E-2,7.342118621E-1
5.881403312E1,-1.259904385E0,-6.631075591E-2,7.363423109E-1
5.881655843E1,-1.263100028E0,-2.058562785E-1,7.288857102E-1
5.881908374E1,-1.247121572E0,-3.505948186E-1,7.139724493E-1
5.882160905E1,-1.217295051E0,-5.007926822E-1,7.001243830E-1
5.882413437E1,-1.173620462E0,-6.584471464E-1,6.809502244E-1
5.882665963E1,-1.116231084E0,-8.192973733E-1,6.617760062E-1
5.882918494E1,-1.055512786E0,-9.757534266E-1,6.426018476E-1
5.883171020E1,-9.915987849E-1,-1.128081799E0,6.212971807E-1
5.883423551E1,-9.362066984E-1,-1.269757748E0,6.021229625E-1
5.883676082E1,-8.829450011E-1,-1.390129089E0,5.904054046E-1
5.883928614E1,-8.477923274E-1,-1.478410244E0,5.797531009E-1
5.884181145E1,-8.222267628E-1,-1.529541492E0,5.733616948E-1
5.884433676E1,-8.041177988E-1,-1.539128542E0,5.637745857E-1
5.884686207E1,-7.955959439E-1,-1.503975868E0,5.584484339E-1
5.884938739E1,-7.934654355E-1,-1.422086120E0,5.499265194E-1
5.885191270E1,-7.945306897E-1,-1.297453880E0,5.371437669E-1
5.885443801E1,-7.828131318E-1,-1.127016544E0,5.200999975E-1
5.885696327E1,-7.636389136E-1,-9.288831949E-1,5.030562878E-1
5.885948858E1,-7.412690520E-1,-7.074478865E-1,4.817516208E-1
5.886201384E1,-7.157034278E-1,-4.880098701E-1,4.593817294E-1
5.886453916E1,-7.018554211E-1,-2.696371078E-1,4.359466136E-1
