"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.820324651E1,2.687660027E1,3.707579803E1,-5.526599884E0
1.821324651E1,2.701079941E1,3.719779968E1,-4.306600094E0
1.822324651E1,2.712059975E1,3.727099991E1,-2.635200024E0
1.823324651E1,2.729139900E1,3.734420013E1,-9.393999577E-1
1.824324651E1,2.741339874E1,3.747840118E1,1.012599945E0
1.825324651E1,2.747439957E1,3.747840118E1,2.891399860E0
1.826324651E1,2.748659897E1,3.739299774E1,4.831200123E0
1.827324651E1,2.753540039E1,3.731979752E1,6.710000038E0
1.828324651E1,2.743779945E1,3.720999908E1,8.527799606E0
1.829324651E1,2.738899994E1,3.701480103E1,1.022359943E1
1.830324651E1,2.736459923E1,3.684399796E1,1.152899933E1
1.831324651E1,2.736459923E1,3.664879990E1,1.248059940E1
1.832324651E1,2.736459923E1,3.639260101E1,1.334679985E1
1.833324651E1,2.736459923E1,3.623400116E1,1.398119926E1
1.834324651E1,2.744999886E1,3.606319809E1,1.445699978E1
1.835324651E1,2.743779945E1,3.589239883E1,1.488399982E1
1.836324651E1,2.747439957E1,3.568499756E1,1.521339989E1
1.837324651E1,2.762080002E1,3.556299973E1,1.539639950E1
1.838324651E1,2.771839905E1,3.542879868E1,1.573799992E1
1.839324651E1,2.774279976E1,3.523360062E1,1.627479935E1
1.840324651E1,2.781599998E1,3.503839874E1,1.673839951E1
1.841324651E1,2.796239853E1,3.477000046E1,1.720199966E1
1.842324651E1,2.804780006E1,3.455039978E1,1.753139877E1
1.843324651E1,2.820639992E1,3.423320007E1,1.777540016E1
1.844324651E1,2.843820000E1,3.398920059E1,1.797060013E1
1.845324651E1,2.859679985E1,3.372079849E1,1.810479927E1
1.846324651E1,2.874320030E1,3.347679901E1,1.815359879E1
1.847324651E1,2.888959885E1,3.330599976E1,1.812919998E1
1.848324651E1,2.899939919E1,3.318399811E1,1.803159904E1
1.849324651E1,2.904819870E1,3.313520050E1,1.797060013E1
1.850324651E1,2.913360023E1,3.311079788E1,1.779979897E1
1.851324651E1,2.917020035E1,3.323279953E1,1.759239960E1
1.852324651E1,2.912139893E1,3.340359879E1,1.729960060E1
1.853324651E1,2.897500038E1,3.361100006E1,1.697019958E1
1.854324651E1,2.893840027E1,3.391600037E1,1.636019897E1
1.855324651E1,2.881639862E1,3.425759888E1,1.573799992E1
1.856324651E1,2.865779877E1,3.459920120E1,1.512799931E1
1.857324651E1,2.845039940E1,3.490419769E1,1.460339928E1
1.858324651E1,2.819419861E1,3.525799942E1,1.413980007E1
1.859324651E1,2.797459984E1,3.556299973E1,1.387139988E1
1.860324651E1,2.774279976E1,3.580699921E1,1.373719978E1
1.861324651E1,2.763299942E1,3.600220108E1,1.360299969E1
1.862324651E1,2.747439957E1,3.612419891E1,1.371280003E1
1.863324651E1,2.738899994E1,3.616080093E1,1.379819965E1
1.864324651E1,2.731579971E1,3.623400116E1,1.381040001E1
1.865324651E1,2.726700020E1,3.629499817E1,1.373719978E1
1.866324651E1,2.719379997E1,3.640480042E1,1.370059967E1
1.867324651E1,2.709619904E1,3.651459885E1,1.339559937E1
1.868324651E1,2.698639870E1,3.661219788E1,1.291979980E1
1.869324651E1,2.674239922E1,3.686840057E1,1.244399929E1
1.870324651E1,2.648620033E1,3.718560028E1,1.194379997E1
1.871324651E1,2.618120003E1,3.756380081E1,1.149240017E1
1.872324651E1,2.586400032E1,3.788100052E1,1.116300011E1
1.873324651E1,2.559560013E1,3.821039963E1,1.095559978E1
1.874324651E1,2.532719994E1,3.844219971E1,1.066279984E1
1.875324651E1,2.509539986E1,3.869839859E1,1.054080009E1
1.876324651E1,2.483919907E1,3.896680069E1,1.057740021E1
1.877324651E1,2.470499992E1,3.908879852E1,1.055299950E1
1.878324651E1,2.452199936E1,3.913759995E1,1.047980022E1
1.879324651E1,2.443659973E1,3.916199875E1,1.033339977E1
1.880324651E1,2.446100044E1,3.916199875E1,1.012599945E1
1.881324651E1,2.452199936E1,3.914979935E1,9.723400116E0
1.882324651E1,2.461960030E1,3.913759995E1,9.442799568E0
1.883324651E1,2.472939873E1,3.911320114E1,8.967000008E0
1.884324651E1,2.481480026E1,3.910099792E1,8.503399849E0
1.885324651E1,2.491239929E1,3.904000092E1,8.088600159E0
1.886324651E1,2.492459869E1,3.907659912E1,7.661599636E0
1.887324651E1,2.493680000E1,3.913759995E1,7.246799946E0
1.888324651E1,2.487579918E1,3.923519897E1,6.783199787E0
1.889324651E1,2.470499992E1,3.938159943E1,6.270800114E0
1.890324651E1,2.443659973E1,3.958900070E1,5.502200127E0
1.891324651E1,2.409499931E1,3.982080078E1,4.818999767E0
1.892324651E1,2.375339890E1,4.002819824E1,4.086999893E0
1.893324651E1,2.341180038E1,4.030879974E1,3.428200006E0
1.894324651E1,2.316779900E1,4.050399780E1,2.684000015E0
1.895324651E1,2.286279869E1,4.066259766E1,1.988600016E0
1.896324651E1,2.264319992E1,4.078459930E1,1.329800010E0
1.897324651E1,2.243579865E1,4.083340073E1,7.075999975E-1
1.898324651E1,2.244799995E1,4.080899811E1,2.317999899E-1
1.899324651E1,2.242359924E1,4.073579788E1,-1.586000025E-1
1.900324651E1,2.252120018E1,4.068700027E1,-6.344000101E-1
1.901324651E1,2.255780029E1,4.060160065E1,-1.085799932E0
1.902324651E1,2.265539932E1,4.050399780E1,-1.427399993E0
1.903324651E1,2.282620049E1,4.039419937E1,-1.927599907E0
1.904324651E1,2.292379951E1,4.027219772E1,-2.354599953E0
1.905324651E1,2.310680008E1,4.016239929E1,-2.732800007E0
1.906324651E1,2.316779900E1,3.999160004E1,-3.147599936E0
1.907324651E1,2.337520027E1,3.984519958E1,-3.708799839E0
1.908324651E1,2.354599953E1,3.962559891E1,-4.257800102E0
1.909324651E1,2.371679878E1,3.940599823E1,-4.782400131E0
1.910324651E1,2.389979935E1,3.919860077E1,-5.502200127E0
1.911324651E1,2.402179909E1,3.894239807E1,-6.124399662E0
1.912324651E1,2.414379883E1,3.872279739E1,-6.758800030E0
1.913324651E1,2.424139977E1,3.853979874E1,-7.429800034E0
1.914324651E1,2.436339951E1,3.834460068E1,-7.978799820E0
1.915324651E1,2.437559891E1,3.814939880E1,-8.454599380E0
1.916324651E1,2.444879913E1,3.800299835E1,-8.893799782E0
1.917324651E1,2.457079887E1,3.790539932E1,-9.333000183E0
1.918324651E1,2.468059921E1,3.775899887E1,-9.564800262E0
1.919324651E1,2.480259895E1,3.767359924E1,-9.747799873E0
1.920324651E1,2.498559952E1,3.762479782E1,-9.808799744E0
1.921324651E1,2.508320045E1,3.755159760E1,-9.735599518E0
1.922324651E1,2.520520020E1,3.758819962E1,-9.686800003E0
1.923324651E1,2.542479897E1,3.753939819E1,-9.528200150E0
1.924324651E1,2.546139908E1,3.753939819E1,-9.235400200E0
1.925324651E1,2.551019859E1,3.760039902E1,-8.845000267E0
1.926324651E1,2.551019859E1,3.767359924E1,-8.356999397E0
1.927324651E1,2.552239990E1,3.777119827E1,-7.685999870E0
1.928324651E1,2.548579979E1,3.789319992E1,-6.856400013E0
1.929324651E1,2.553459930E1,3.802740097E1,-6.039000034E0
1.930324651E1,2.563220024E1,3.814939880E1,-5.026400089E0
1.931324651E1,2.565659904E1,3.835680008E1,-3.879599810E0
1.932324651E1,2.581519890E1,3.846659851E1,-2.549799919E0
1.933324651E1,2.602260017E1,3.845439911E1,-9.393999577E-1
1.934324651E1,2.624219894E1,3.840559769E1,8.173999786E-1
1.935324651E1,2.646179962E1,3.827140045E1,2.586400032E0
1.936324651E1,2.669359970E1,3.807619858E1,4.196799755E0
1.937324651E1,2.698639870E1,3.783219910E1,6.124399662E0
1.938324651E1,2.719379997E1,3.746619797E1,7.966599941E0
1.939324651E1,2.738899994E1,3.711240005E1,9.735599518E0
1.940324651E1,2.753540039E1,3.673419952E1,1.138259983E1
1.941324651E1,2.762080002E1,3.633160019E1,1.285879993E1
1.942324651E1,2.781599998E1,3.597779846E1,1.407880020E1
1.943324651E1,2.798679924E1,3.561180115E1,1.521339989E1
1.944324651E1,2.819419861E1,3.519699860E1,1.618939972E1
1.945324651E1,2.835280037E1,3.472119904E1,1.677499962E1
1.946324651E1,2.851140022E1,3.435519791E1,1.738500023E1
1.947324651E1,2.865779877E1,3.391600037E1,1.784860039E1
1.948324651E1,2.887739944E1,3.348899841E1,1.833659935E1
1.949324651E1,2.913360023E1,3.308639908E1,1.866600037E1
1.950324651E1,2.926779938E1,3.265940094E1,1.911739922E1
1.951324651E1,2.946299934E1,3.224459839E1,1.944680023E1
1.952324651E1,2.960939980E1,3.186639977E1,1.987380028E1
1.953324651E1,2.965819931E1,3.154920006E1,2.049600029E1
1.954324651E1,2.985339928E1,3.124419975E1,2.094739914E1
1.955324651E1,3.002419853E1,3.097579956E1,2.148419952E1
1.956324651E1,3.017059898E1,3.078059959E1,2.187459946E1
1.957324651E1,3.017059898E1,3.062199974E1,2.213080025E1
1.958324651E1,3.025599861E1,3.047559929E1,2.228940010E1
1.959324651E1,3.029259872E1,3.037800026E1,2.248460007E1
1.960324651E1,3.036579895E1,3.039019966E1,2.242359924E1
1.961324651E1,3.043899918E1,3.048779869E1,2.222839928E1
1.962324651E1,3.042679977E1,3.059759903E1,2.189900017E1
1.963324651E1,3.041459846E1,3.076840019E1,2.159399986E1
1.964324651E1,3.030480003E1,3.085379982E1,2.109379959E1
1.965324651E1,3.026819992E1,3.108559990E1,2.078879929E1
1.966324651E1,3.014620018E1,3.135400009E1,2.041059875E1
1.967324651E1,2.996319962E1,3.180539894E1,1.998359871E1
1.968324651E1,2.975580025E1,3.217139816E1,1.955660057E1
1.969324651E1,2.959719849E1,3.251300049E1,1.911739922E1
1.970324651E1,2.934099960E1,3.285459900E1,1.882460022E1
1.971324651E1,2.913360023E1,3.324499893E1,1.853179932E1
1.972324651E1,2.896279907E1,3.361100006E1,1.834879875E1
1.973324651E1,2.884079933E1,3.385499954E1,1.810479927E1
1.974324651E1,2.875539970E1,3.406240082E1,1.787299919E1
1.975324651E1,2.876759911E1,3.419659805E1,1.762899971E1
1.976324651E1,2.877979851E1,3.426979828E1,1.753139877E1
1.977324651E1,2.879199982E1,3.433079910E1,1.739719963E1
1.978324651E1,2.880419922E1,3.437960052E1,1.716539955E1
1.979324651E1,2.880419922E1,3.437960052E1,1.687260056E1
1.980324651E1,2.880419922E1,3.448939896E1,1.645779991E1
1.981324651E1,2.870660019E1,3.464799881E1,1.604299927E1
1.982324651E1,2.867000008E1,3.480659866E1,1.567700005E1
1.983324651E1,2.854800034E1,3.491640091E1,1.548180008E1
1.984324651E1,2.843820000E1,3.507500076E1,1.525000000E1
1.985324651E1,2.823079872E1,3.524580002E1,1.515240002E1
1.986324651E1,2.818199921E1,3.531900024E1,1.511579990E1
1.987324651E1,2.812100029E1,3.541659927E1,1.490839958E1
1.988324651E1,2.812100029E1,3.545319748E1,1.481079960E1
1.989324651E1,2.824300003E1,3.542879868E1,1.461559963E1
1.990324651E1,2.825519943E1,3.542879868E1,1.455459976E1
1.991324651E1,2.834059906E1,3.539220047E1,1.427400017E1
1.992324651E1,2.836499977E1,3.535559845E1,1.415199947E1
1.993324651E1,2.849919891E1,3.530680084E1,1.395679951E1
1.994324651E1,2.851140022E1,3.533119965E1,1.368839931E1
1.995324651E1,2.842599869E1,3.541659927E1,1.357859993E1
1.996324651E1,2.831620026E1,3.561180115E1,1.342000008E1
1.997324651E1,2.801119995E1,3.589239883E1,1.329799938E1
1.998324651E1,2.775499916E1,3.611199951E1,1.295639992E1
1.999324651E1,2.746220016E1,3.641699982E1,1.259039974E1
2.000324651E1,2.715719986E1,3.673419952E1,1.201700020E1
2.001324651E1,2.674239922E1,3.713679886E1,1.127279949E1
2.002324651E1,2.636419868E1,3.763700104E1,1.049199963E1
2.003324651E1,2.598600006E1,3.806399918E1,9.637999535E0
2.004324651E1,2.565659904E1,3.840559769E1,8.735199928E0
2.005324651E1,2.543700027E1,3.866180038E1,7.807999611E0
2.006324651E1,2.516860008E1,3.894239807E1,6.892999649E0
2.007324651E1,2.492459869E1,3.923519897E1,6.099999905E0
2.008324651E1,2.466839981E1,3.944260025E1,5.453399658E0
2.009324651E1,2.448539925E1,3.961339951E1,4.916599751E0
2.010324651E1,2.427799988E1,3.969879913E1,4.391999722E0
2.011324651E1,2.415600014E1,3.968659973E1,4.001599789E0
2.012324651E1,2.403400040E1,3.975979996E1,3.745399952E0
2.013324651E1,2.389979935E1,3.983300018E1,3.379400015E0
2.014324651E1,2.381439972E1,3.994279861E1,2.940199852E0
2.015324651E1,2.374119949E1,3.995499802E1,2.525399923E0
2.016324651E1,2.369239998E1,4.004039764E1,2.037400007E0
2.017324651E1,2.370459938E1,4.007699966E1,1.524999976E0
2.018324651E1,2.378999901E1,4.002819824E1,9.393999577E-1
2.019324651E1,2.391199875E1,4.005260086E1,2.805999815E-1
2.020324651E1,2.397299957E1,3.997940063E1,-4.391999841E-1
2.021324651E1,2.403400040E1,3.986959839E1,-1.036999941E0
2.022324651E1,2.409499931E1,3.975979996E1,-1.720199943E0
2.023324651E1,2.419260025E1,3.964999771E1,-2.378999949E0
2.024324651E1,2.429019928E1,3.947919846E1,-3.171999931E0
2.025324651E1,2.433899879E1,3.930839920E1,-3.818599939E0
2.026324651E1,2.441219902E1,3.917419815E1,-4.391999722E0
2.027324651E1,2.443659973E1,3.902779770E1,-4.989799976E0
2.028324651E1,2.450979996E1,3.889360046E1,-5.453399658E0
2.029324651E1,2.457079887E1,3.879599762E1,-5.929199696E0
2.030324651E1,2.461960030E1,3.874720001E1,-6.234200001E0
2.031324651E1,2.469279861E1,3.864960098E1,-6.526999950E0
2.032324651E1,2.479039955E1,3.856419754E1,-6.770999908E0
2.033324651E1,2.487579918E1,3.849100113E1,-6.892999649E0
2.034324651E1,2.496119881E1,3.849100113E1,-6.966199875E0
2.035324651E1,2.507099915E1,3.844219971E1,-6.929599762E0
2.036324651E1,2.520520020E1,3.839339828E1,-6.978399754E0
2.037324651E1,2.541259956E1,3.834460068E1,-6.758800030E0
2.038324651E1,2.555900002E1,3.823479843E1,-6.502599716E0
2.039324651E1,2.569319916E1,3.827140045E1,-5.941400051E0
2.040324651E1,2.585179901E1,3.832019806E1,-5.258199692E0
2.041324651E1,2.598600006E1,3.836899948E1,-4.550600052E0
2.042324651E1,2.603479958E1,3.832019806E1,-3.684399843E0
2.043324651E1,2.614459991E1,3.835680008E1,-2.452199936E0
2.044324651E1,2.619339943E1,3.835680008E1,-1.036999941E0
2.045324651E1,2.625440025E1,3.832019806E1,4.269999862E-1
2.046324651E1,2.641300011E1,3.828359985E1,2.098399878E0
2.047324651E1,2.655939865E1,3.812500000E1,3.635599852E0
2.048324651E1,2.668140030E1,3.783219910E1,5.551000118E0
2.049324651E1,2.680340004E1,3.752719879E1,7.502999783E0
2.050324651E1,2.696199989E1,3.719779968E1,9.479399681E0
2.051324651E1,2.703520012E1,3.684399796E1,1.123619938E1
2.052324651E1,2.708399963E1,3.641699982E1,1.309060001E1
2.053324651E1,2.713279915E1,3.592900085E1,1.483519936E1
2.054324651E1,2.712059975E1,3.542879868E1,1.633580017E1
2.055324651E1,2.714499855E1,3.487979889E1,1.759239960E1
2.056324651E1,2.723040009E1,3.437960052E1,1.858059883E1
2.057324651E1,2.731579971E1,3.390380096E1,1.934919930E1
2.058324651E1,2.748659897E1,3.347679901E1,2.014220047E1
2.059324651E1,2.764519882E1,3.296440125E1,2.071559906E1
2.060324651E1,2.796239853E1,3.254959869E1,2.109379959E1
2.061324651E1,2.820639992E1,3.214699936E1,2.150860023E1
2.062324651E1,2.847480011E1,3.168339920E1,2.186240005E1
2.063324651E1,2.876759911E1,3.130519867E1,2.237479973E1
2.064324651E1,2.897500038E1,3.089039993E1,2.270419884E1
2.065324651E1,2.924339867E1,3.045119858E1,2.314340019E1
2.066324651E1,2.945079994E1,2.999979973E1,2.336299896E1
2.067324651E1,2.974359894E1,2.957279968E1,2.365579987E1
2.068324651E1,2.990219879E1,2.915799904E1,2.389979935E1
2.069324651E1,3.010960007E1,2.880419922E1,2.399740028E1
2.070324651E1,3.034140015E1,2.856019974E1,2.404619980E1
2.071324651E1,3.048779869E1,2.830399895E1,2.400959969E1
2.072324651E1,3.063419914E1,2.814539909E1,2.404619980E1
2.073324651E1,3.074399948E1,2.813319969E1,2.385099983E1
2.074324651E1,3.085379982E1,2.815760040E1,2.365579987E1
2.075324651E1,3.086599922E1,2.827960014E1,2.327759933E1
2.076324651E1,3.085379982E1,2.846259880E1,2.293599892E1
2.077324651E1,3.084159851E1,2.868219948E1,2.252120018E1
2.078324651E1,3.071959877E1,2.899939919E1,2.211859894E1
2.079324651E1,3.059759903E1,2.940199852E1,2.156959915E1
2.080324651E1,3.042679977E1,2.990219879E1,2.104500008E1
2.081324651E1,3.023159981E1,3.037800026E1,2.058139992E1
2.082324651E1,2.999979973E1,3.089039993E1,2.010560036E1
2.083324651E1,2.976799965E1,3.136619949E1,1.973959923E1
2.084324651E1,2.956060028E1,3.178100014E1,1.936139870E1
2.085324651E1,2.932880020E1,3.219580078E1,1.908079910E1
2.086324651E1,2.921899986E1,3.251300049E1,1.886120033E1
2.087324651E1,2.913360023E1,3.274480057E1,1.860499954E1
2.088324651E1,2.907259941E1,3.284239960E1,1.823900032E1
2.089324651E1,2.901159859E1,3.290340042E1,1.800720024E1
2.090324651E1,2.893840027E1,3.296440125E1,1.776319885E1
2.091324651E1,2.893840027E1,3.302539825E1,1.753139877E1
2.092324651E1,2.892619896E1,3.315959930E1,1.718980026E1
2.093324651E1,2.886520004E1,3.334259796E1,1.676280022E1
2.094324651E1,2.885299873E1,3.354999924E1,1.634799957E1
2.095324651E1,2.864559937E1,3.380619812E1,1.620159912E1
2.096324651E1,2.842599869E1,3.408679962E1,1.607959938E1
2.097324651E1,2.835280037E1,3.430640030E1,1.606739998E1
2.098324651E1,2.824300003E1,3.448939896E1,1.611619949E1
2.099324651E1,2.823079872E1,3.462360001E1,1.610400009E1
2.100324651E1,2.826739883E1,3.467239761E1,1.611619949E1
2.101324651E1,2.834059906E1,3.461140060E1,1.610400009E1
2.102324651E1,2.834059906E1,3.448939896E1,1.604299927E1
2.103324651E1,2.845039940E1,3.431859970E1,1.589659977E1
2.104324651E1,2.865779877E1,3.422100067E1,1.573799992E1
2.105324651E1,2.871879959E1,3.418439865E1,1.551839924E1
2.106324651E1,2.880419922E1,3.415999985E1,1.517679977E1
2.107324651E1,2.865779877E1,3.424539948E1,1.500599957E1
2.108324651E1,2.835280037E1,3.444059753E1,1.488399982E1
2.109324651E1,2.814539909E1,3.467239761E1,1.473759937E1
2.110324651E1,2.788920021E1,3.496519852E1,1.463999939E1
2.111324651E1,2.762080002E1,3.536779785E1,1.448139954E1
2.112324651E1,2.732799911E1,3.574599838E1,1.407880020E1
2.113324651E1,2.702299881E1,3.613639832E1,1.355420017E1
2.114324651E1,2.669359970E1,3.659999847E1,1.290759945E1
2.115324651E1,2.648620033E1,3.699039841E1,1.212679958E1
2.116324651E1,2.626659966E1,3.729539871E1,1.126060009E1
2.117324651E1,2.594939995E1,3.769799805E1,1.038220024E1
2.118324651E1,2.571759987E1,3.797859955E1,9.479399681E0
2.119324651E1,2.548579979E1,3.822259903E1,8.588799477E0
2.120324651E1,2.519299889E1,3.845439911E1,7.905600071E0
2.121324651E1,2.498559952E1,3.864960098E1,7.234600067E0
2.122324651E1,2.482699966E1,3.875939941E1,6.783199787E0
2.123324651E1,2.460739899E1,3.880820084E1,6.258599758E0
2.124324651E1,2.454640007E1,3.889360046E1,5.819399834E0
2.125324651E1,2.450979996E1,3.894239807E1,5.514400005E0
2.126324651E1,2.439999962E1,3.902779770E1,5.099599838E0
2.127324651E1,2.431459999E1,3.906439972E1,4.794600010E0
2.128324651E1,2.430239868E1,3.911320114E1,4.379799843E0
2.129324651E1,2.430239868E1,3.908879852E1,3.830799818E0
2.130324651E1,2.430239868E1,3.910099792E1,3.293999910E0
2.131324651E1,2.432679939E1,3.913759995E1,2.879199982E0
2.132324651E1,2.438780022E1,3.913759995E1,2.378999949E0
2.133324651E1,2.441219902E1,3.912540054E1,1.744599938E0
2.134324651E1,2.452199936E1,3.907659912E1,1.183400035E0
2.135324651E1,2.470499992E1,3.904000092E1,3.659999967E-1
2.136324651E1,2.483919907E1,3.894239807E1,-4.269999862E-1
2.137324651E1,2.491239929E1,3.885699844E1,-1.183400035E0
2.138324651E1,2.496119881E1,3.872279739E1,-1.976400018E0
2.139324651E1,2.501000023E1,3.858860016E1,-2.720599890E0
2.140324651E1,2.499779892E1,3.845439911E1,-3.379400015E0
2.141324651E1,2.504660034E1,3.832019806E1,-3.928400040E0
2.142324651E1,2.501000023E1,3.824699783E1,-4.501800060E0
2.143324651E1,2.496119881E1,3.818600082E1,-4.867799759E0
2.144324651E1,2.496119881E1,3.813719940E1,-5.087399960E0
2.145324651E1,2.491239929E1,3.807619858E1,-5.294799805E0
2.146324651E1,2.494899940E1,3.800299835E1,-5.404599667E0
2.147324651E1,2.499779892E1,3.794199753E1,-5.575399876E0
2.148324651E1,2.505879974E1,3.790539932E1,-5.660799980E0
2.149324651E1,2.514419937E1,3.786880112E1,-5.758399963E0
2.150324651E1,2.522959900E1,3.784439850E1,-5.575399876E0
2.151324651E1,2.531499863E1,3.774679947E1,-5.355799675E0
2.152324651E1,2.536380005E1,3.767359924E1,-5.124000072E0
2.153324651E1,2.540040016E1,3.768579865E1,-4.648200035E0
2.154324651E1,2.540040016E1,3.772240067E1,-4.026000023E0
2.155324651E1,2.543700027E1,3.780780029E1,-3.355000019E0
2.156324651E1,2.552239990E1,3.781999969E1,-2.598599911E0
2.157324651E1,2.555900002E1,3.781999969E1,-1.598199964E0
2.158324651E1,2.568099976E1,3.775899887E1,-6.832000017E-1
2.159324651E1,2.581519890E1,3.768579865E1,7.319999933E-1
2.160324651E1,2.601039886E1,3.760039902E1,2.342400074E0
2.161324651E1,2.625440025E1,3.742959976E1,4.050399780E0
2.162324651E1,2.651059914E1,3.725880051E1,5.660799980E0
2.163324651E1,2.668140030E1,3.691719818E1,7.539599895E0
2.164324651E1,2.675459862E1,3.656340027E1,9.454999924E0
2.165324651E1,2.688879967E1,3.620959854E1,1.123619938E1
2.166324651E1,2.693759918E1,3.580699921E1,1.311499977E1
2.167324651E1,2.693759918E1,3.530680084E1,1.461559963E1
2.168324651E1,2.690099907E1,3.481879807E1,1.592099953E1
2.169324651E1,2.696199989E1,3.434299850E1,1.710439873E1
2.170324651E1,2.697419930E1,3.386719894E1,1.820240021E1
2.171324651E1,2.712059975E1,3.344020081E1,1.901980019E1
2.172324651E1,2.731579971E1,3.297660065E1,1.960540009E1
2.173324651E1,2.746220016E1,3.252519989E1,2.014220047E1
2.174324651E1,2.776719856E1,3.203720093E1,2.056920052E1
2.175324651E1,2.808440018E1,3.162240028E1,2.083759880E1
2.176324651E1,2.843820000E1,3.118319893E1,2.110599899E1
2.177324651E1,2.876759911E1,3.070739937E1,2.138660049E1
2.178324651E1,2.910919952E1,3.026819992E1,2.156959915E1
2.179324651E1,2.929220009E1,2.986559868E1,2.185019875E1
2.180324651E1,2.957279968E1,2.948740005E1,2.215519905E1
2.181324651E1,2.981679916E1,2.908479881E1,2.227719879E1
2.182324651E1,3.003639984E1,2.881639862E1,2.237479973E1
2.183324651E1,3.024379921E1,2.860899925E1,2.238699913E1
2.184324651E1,3.035359955E1,2.840159988E1,2.236260033E1
2.185324651E1,3.043899918E1,2.823079872E1,2.226499939E1
2.186324651E1,3.052439880E1,2.813319969E1,2.220400047E1
2.187324651E1,3.060980034E1,2.809659958E1,2.191119957E1
2.188324651E1,3.070739937E1,2.815760040E1,2.166720009E1
