"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.614819177E1,3.262488842E0,-6.548584938E0,-3.070328951E0
4.615324146E1,3.447301388E0,-7.317106247E0,-2.824018717E0
4.615829125E1,3.459578514E0,-7.942973137E0,-2.622447491E0
4.616334088E1,3.354901791E0,-8.327037811E0,-2.503461123E0
4.616839052E1,3.167211771E0,-8.381010056E0,-2.519066334E0
4.617344021E1,2.870900154E0,-8.071632385E0,-2.708699226E0
4.617848984E1,2.464086056E0,-7.424258232E0,-3.011135340E0
4.618353953E1,1.874304056E0,-6.579197884E0,-3.392536402E0
4.618858927E1,1.328801990E0,-5.658700943E0,-3.722032547E0
4.619363890E1,8.682758212E-1,-4.824393272E0,-4.066049099E0
4.619868854E1,5.417879820E-1,-4.002100945E0,-4.284436226E0
4.620373823E1,4.712977409E-1,-3.162239075E0,-4.207225323E0
4.620878786E1,4.098967314E-1,-2.407070160E0,-3.856809139E0
4.621383755E1,7.692933083E-2,-1.933222771E0,-3.596619129E0
4.621888729E1,-3.565058708E-1,-1.568514824E0,-3.615171909E0
4.622393692E1,-9.901590347E-1,-1.125262260E0,-4.035075188E0
4.622898656E1,-1.805168271E0,-6.913661957E-1,-4.699261665E0
4.623403625E1,-2.603848457E0,-2.403631210E-1,-5.201176167E0
4.623908588E1,-3.240514994E0,-1.421232224E-1,-5.199787617E0
4.624413557E1,-3.302721500E0,-5.111684799E-1,-4.633023739E0
4.624918531E1,-2.551582575E0,-1.295133591E0,-3.513238907E0
4.625423494E1,-1.393041611E0,-2.103818893E0,-1.959535599E0
4.625928458E1,-7.824802399E-2,-2.768172264E0,-5.471307039E-2
4.626433427E1,8.660528660E-1,-3.085405350E0,1.776943088E0
4.626938390E1,1.295294523E0,-3.205651283E0,2.796552181E0
4.627443359E1,1.303740263E0,-3.483706474E0,3.270878792E0
4.627948333E1,7.534371614E-1,-3.848406792E0,3.356783867E0
4.628453297E1,-1.445572376E-1,-4.244561195E0,3.275423527E0
4.628958260E1,-8.889577389E-1,-4.529583931E0,3.091640711E0
4.629463229E1,-1.470071912E0,-4.736962318E0,2.901655197E0
4.629968192E1,-1.746857882E0,-4.824808121E0,2.625257492E0
4.630473161E1,-1.898639441E0,-4.816082001E0,2.249606371E0
4.630978135E1,-1.864947081E0,-4.812802315E0,1.773639441E0
4.631483099E1,-1.713204861E0,-4.827200890E0,1.370540380E0
4.631988062E1,-1.713989615E0,-4.744658470E0,1.182737470E0
4.632493031E1,-1.726682305E0,-4.491182327E0,1.133202434E0
4.632997995E1,-1.405225515E0,-4.209174156E0,1.315239429E0
4.633502963E1,-1.087774038E0,-3.943917274E0,1.757110596E0
4.634007937E1,-1.095299602E0,-3.645991325E0,2.613766670E0
4.634512901E1,-6.537067890E-1,-3.686678886E0,3.816062927E0
4.635017864E1,-3.773784637E-2,-3.747836113E0,5.043311119E0
4.635522833E1,6.816968918E-1,-3.563415527E0,5.881497383E0
4.636027796E1,1.285510182E0,-3.347050667E0,5.877939224E0
4.636532765E1,1.661510229E0,-2.959442139E0,5.482597351E0
4.637037739E1,1.911319971E0,-2.382132530E0,5.320079803E0
4.637542703E1,2.048839569E0,-1.724716187E0,5.000983715E0
4.638047666E1,2.064575672E0,-8.909015656E-1,4.372246742E0
4.638552635E1,2.006248474E0,-6.192493439E-2,3.613100529E0
4.639057599E1,2.049482822E0,4.967432022E-1,3.031470060E0
4.639562567E1,2.360365629E0,6.687316895E-1,2.995826483E0
4.640067541E1,2.439815521E0,8.163518906E-1,2.996134520E0
4.640572505E1,2.404716492E0,1.091772079E0,3.080412865E0
4.641077468E1,2.592787981E0,1.233283043E0,3.471054316E0
4.641582437E1,2.733940601E0,1.195848465E0,3.647229433E0
4.642087401E1,2.707388401E0,1.197402000E0,3.761281490E0
4.642592370E1,2.600281000E0,1.181724072E0,4.005370617E0
4.643101286E1,2.521100998E0,1.221702576E0,4.217756748E0
4.643606255E1,2.285659552E0,1.398191452E0,4.381878853E0
4.644111218E1,2.156224489E0,1.720382690E0,4.635274887E0
4.644616182E1,2.270896673E0,2.079344273E0,4.546287537E0
4.645121151E1,2.233395815E0,2.594642639E0,4.074375629E0
4.645626114E1,1.770092010E0,2.927206039E0,4.451129436E0
4.646127146E1,1.408023834E0,3.138489723E0,5.232863426E0
4.646632109E1,1.595183134E0,3.425644398E0,5.283458710E0
4.647137078E1,1.438637018E0,3.822676659E0,5.073768616E0
4.647642041E1,1.251451135E0,4.175347328E0,5.352661610E0
4.648147010E1,1.159548879E0,4.589003563E0,5.621983528E0
4.648651974E1,1.047772169E0,4.975053310E0,5.720604897E0
4.649156948E1,9.993544817E-1,5.296553612E0,5.680187225E0
4.649661911E1,9.426438808E-1,5.613354683E0,5.765430450E0
4.650166880E1,8.381319046E-1,5.910143852E0,5.846805096E0
4.650671843E1,7.105708122E-1,6.081893921E0,5.813117027E0
4.651176812E1,5.831038952E-1,6.172135830E0,5.799808025E0
4.651681776E1,4.876122475E-1,6.195534229E0,5.793739796E0
4.652186755E1,3.998281956E-1,6.203988075E0,5.751540661E0
4.652691718E1,3.457388878E-1,6.160736084E0,5.682626724E0
4.653196687E1,3.391671181E-1,6.147428036E0,5.632463932E0
4.653701651E1,2.902016640E-1,6.072105408E0,5.435760021E0
4.654206620E1,3.948438168E-1,5.924314499E0,5.298216343E0
4.654711583E1,4.700767994E-1,5.782007694E0,5.109365940E0
4.655216557E1,5.078456402E-1,5.678629398E0,4.908554077E0
4.655721521E1,4.640777111E-1,5.474122047E0,4.678889751E0
4.656226489E1,4.610524178E-1,5.189863205E0,4.377505302E0
4.656731453E1,4.799344540E-1,4.891576290E0,3.974412441E0
4.657236422E1,4.735648632E-1,4.448187351E0,3.479766130E0
4.657741385E1,4.925329685E-1,3.910727501E0,2.920522690E0
4.658246359E1,6.047992706E-1,3.343609333E0,2.329404116E0
4.658751323E1,6.881496906E-1,2.746337891E0,1.620993614E0
4.659256291E1,7.138866186E-1,1.991521835E0,8.632688522E-1
4.659761255E1,6.596515179E-1,1.235578537E0,-1.741456985E-2
4.660266224E1,4.938163757E-1,3.433055878E-1,-9.821085930E-1
4.660771187E1,1.923935413E-1,-5.454196930E-1,-2.318120956E0
4.661276161E1,-1.346709728E-1,-1.520131111E0,-4.126444340E0
4.661781125E1,-3.709340096E-1,-2.561043739E0,-6.238827229E0
4.662286093E1,-5.422220230E-1,-3.672792435E0,-8.199126244E0
4.662791057E1,-6.996238232E-1,-4.683389664E0,-9.799608231E0
4.663296026E1,-1.035189390E0,-5.449160576E0,-1.072724152E1
4.663800989E1,-1.677956104E0,-5.864612579E0,-1.110700798E1
4.664305963E1,-2.286750078E0,-5.922591209E0,-1.144684410E1
4.664810927E1,-2.505932093E0,-5.463765144E0,-1.158133221E1
4.665315896E1,-2.540615559E0,-4.517161369E0,-1.132472134E1
4.665820859E1,-2.539676189E0,-3.329491615E0,-1.053327847E1
4.666325828E1,-2.579416990E0,-2.159328461E0,-8.960006714E0
4.666830791E1,-2.698680162E0,-1.121641159E0,-7.201245308E0
4.667335765E1,-2.874561071E0,-2.672586441E-1,-5.625588417E0
4.667840729E1,-3.014700413E0,2.405881882E-1,-4.319446564E0
4.668345698E1,-2.979331493E0,4.557981491E-1,-3.254185200E0
4.668850661E1,-2.639982939E0,1.767110825E-1,-2.426321030E0
4.669355630E1,-2.187375784E0,-5.896463394E-1,-2.021242619E0
4.669860593E1,-1.684648275E0,-1.822909355E0,-1.122672081E0
4.670365567E1,-9.764444828E-1,-3.303744316E0,2.138772011E-1
4.670870531E1,-9.316182137E-1,-4.772079468E0,9.035427570E-1
4.671375500E1,-1.766695738E0,-6.591789246E0,6.333963871E-1
4.671880463E1,-2.837099552E0,-9.158609390E0,6.288862228E-2
4.672385432E1,-3.656506777E0,-1.211358452E1,3.853249550E-1
4.672890396E1,-3.382681847E0,-1.424484444E1,4.568035603E-1
4.673395370E1,-1.450683355E0,-1.457277298E1,-6.643948555E-1
4.673900333E1,1.620096087E0,-1.254813385E1,-2.483673096E0
4.674405302E1,3.836814880E0,-8.908552170E0,-3.591336250E0
4.674910265E1,4.208929062E0,-5.170095444E0,-2.600281239E0
4.675415234E1,3.201708794E0,-1.792177200E0,9.946365356E-1
4.675920198E1,1.070286989E0,1.282928467E0,6.022537708E0
4.676425172E1,-1.485706329E0,3.564213753E0,1.016867447E1
4.676930135E1,-4.668024063E0,5.327819824E0,1.204923534E1
4.677435104E1,-7.993607521E0,6.433140755E0,1.262490273E1
4.677940067E1,-1.132068634E1,6.967398643E0,1.224863243E1
4.678445036E1,-1.395194626E1,7.049654961E0,1.098184776E1
4.678950000E1,-1.592112255E1,6.884165764E0,8.052721977E0
4.679454979E1,-1.697636795E1,6.895826817E0,5.330437660E0
4.679959942E1,-1.560234642E1,6.874086380E0,3.445879936E0
4.680464911E1,-1.184923649E1,6.468895912E0,1.903792381E0
4.680969875E1,-7.890331268E0,5.717553616E0,1.290575743E0
4.681474843E1,-4.738268375E0,4.517555714E0,1.044336319E0
4.681979807E1,-2.416104317E0,2.961115837E0,7.222373486E-1
4.682484781E1,-1.029694080E-1,1.142087936E0,3.297054768E-1
4.682989744E1,2.859508991E0,-7.164268494E-1,7.776761055E-1
4.683494713E1,6.624988556E0,-2.475509644E0,1.868193150E0
4.683999677E1,1.052771187E1,-4.240912437E0,3.522728920E0
4.684504646E1,1.355457401E1,-6.013808250E0,4.974174500E0
4.685009609E1,1.533050156E1,-7.470820427E0,6.210248947E0
4.685514583E1,1.596017456E1,-8.528244019E0,6.668975830E0
4.686019547E1,1.561433315E1,-8.806220055E0,6.387413502E0
4.686524515E1,1.469280624E1,-8.465683937E0,5.262574196E0
4.687029479E1,1.332263470E1,-7.736769676E0,4.037509441E0
4.687534448E1,1.150685692E1,-6.485736847E0,3.167448997E0
4.688039411E1,9.575102806E0,-4.976298332E0,2.651499987E0
4.688544385E1,7.927638054E0,-3.364486694E0,2.449996471E0
4.689049349E1,6.658735275E0,-2.017377853E0,2.413812637E0
4.689554317E1,5.515486717E0,-9.140520096E-1,2.606901169E0
4.690059281E1,4.119862556E0,5.528354645E-2,3.073422670E0
4.690564250E1,2.559873104E0,9.364719391E-1,2.935899734E0
4.691069213E1,1.301084757E0,1.458123207E0,2.735042572E0
4.691574187E1,3.739265203E-1,1.894372463E0,2.439204454E0
4.692079151E1,-4.518250227E-1,2.180099487E0,1.678587914E0
4.692584120E1,-1.176836491E0,2.411952019E0,1.133108139E0
4.693089083E1,-1.778788090E0,2.521513939E0,8.328536749E-1
4.693594052E1,-2.098873138E0,2.399817944E0,1.662658453E-1
4.694099015E1,-2.813316345E0,2.440341473E0,-3.518996239E-1
4.694603989E1,-3.507084370E0,2.638877392E0,-1.430184126E0
4.695108953E1,-3.879595995E0,2.623094082E0,-2.067875147E0
4.695613922E1,-4.056321144E0,2.595570564E0,-2.634561777E0
4.696118885E1,-3.819067001E0,2.436931610E0,-2.958259583E0
4.696623854E1,-3.320150852E0,2.317613602E0,-2.893284798E0
4.697128817E1,-2.835530281E0,2.157675743E0,-2.774912596E0
4.697633797E1,-2.318787575E0,2.043444633E0,-2.710420609E0
4.698138760E1,-1.882380128E0,2.033534050E0,-2.477715254E0
4.698643729E1,-1.449912906E0,1.948380947E0,-2.387723923E0
4.699148692E1,-9.499560595E-1,1.788065910E0,-2.276833296E0
4.699653661E1,-5.180704594E-1,1.684292793E0,-2.021289825E0
4.700158625E1,-1.788629293E-1,1.531695366E0,-1.741956353E0
4.700663599E1,1.312415600E-1,1.451159477E0,-1.452609301E0
4.701168562E1,4.245456457E-1,1.337339401E0,-1.161569834E0
4.701673531E1,6.653295755E-1,1.349411011E0,-8.709419370E-1
4.702178494E1,8.941963315E-1,1.315038681E0,-6.372368336E-1
4.702683463E1,1.101353526E0,1.295373917E0,-4.127422571E-1
4.703188427E1,1.340380907E0,1.320389748E0,-2.792934775E-1
4.703693401E1,1.549440622E0,1.264544487E0,-2.167757452E-1
4.704198364E1,1.694970369E0,1.232048035E0,-2.386471033E-1
4.704703333E1,1.772253990E0,1.197763443E0,-3.043776155E-1
4.705208297E1,1.722812414E0,1.158102036E0,-4.249818325E-1
4.705713265E1,1.635432959E0,1.196776390E0,-5.495944023E-1
4.706218229E1,1.518154383E0,1.208442688E0,-6.318078637E-1
4.706723208E1,1.353295326E0,1.212199211E0,-8.564820886E-1
4.707228172E1,1.081092834E0,1.292895317E0,-9.279617071E-1
4.707733140E1,8.876960874E-1,1.278010368E0,-9.665571451E-1
4.708238104E1,7.087358236E-1,1.355310440E0,-1.089003086E0
4.708743073E1,5.601405501E-1,1.495813370E0,-1.106278300E0
4.709248036E1,4.854130149E-1,1.639476776E0,-1.086521864E0
4.709753010E1,2.998064756E-1,1.903389931E0,-1.002904415E0
4.710257974E1,2.583012581E-1,2.140185833E0,-8.695357442E-1
4.710762942E1,2.352062464E-1,2.290089607E0,-6.221221089E-1
4.711267906E1,1.577782631E-1,2.400037766E0,-2.752891779E-1
4.711772875E1,1.892318726E-1,2.236967087E0,1.979357004E-1
4.712277838E1,1.871970892E-1,2.144775391E0,6.988724470E-1
4.712782812E1,1.978762150E-1,1.925025940E0,1.130325198E0
4.713287776E1,7.376039028E-2,1.774280071E0,1.342362285E0
4.713792744E1,1.624494791E-1,1.491808891E0,1.252406478E0
4.714297708E1,3.002669811E-1,1.122404099E0,8.090423346E-1
4.714802677E1,5.936611295E-1,6.592845917E-1,9.856700897E-3
4.715307640E1,7.937847376E-1,4.173755646E-2,-1.041602731E0
4.715812614E1,1.062326431E0,-6.641016006E-1,-2.212230921E0
4.716317578E1,1.321639538E0,-1.522604942E0,-3.373872995E0
4.716822547E1,1.493484974E0,-2.421113014E0,-4.533820152E0
4.717327510E1,1.476144552E0,-3.090513229E0,-5.514153957E0
4.717832479E1,1.366283655E0,-3.482082367E0,-6.215981007E0
4.718337442E1,1.255716681E0,-3.563877106E0,-6.546329498E0
4.718842422E1,1.069185972E0,-3.374570847E0,-6.354000092E0
4.719347385E1,7.543178201E-1,-2.973156929E0,-5.836102962E0
4.719852354E1,3.822916746E-1,-2.647027016E0,-5.173749924E0
4.720357317E1,-3.115010262E-2,-2.469151497E0,-4.402221203E0
4.720862286E1,-3.475413322E-1,-2.354508400E0,-3.615590096E0
4.721367250E1,-5.669097900E-1,-2.191943169E0,-3.010687590E0
4.721872224E1,-6.909492016E-1,-2.141826630E0,-2.625827074E0
4.722377187E1,-5.739065409E-1,-2.073684692E0,-2.490908623E0
4.722882156E1,-3.611663580E-1,-2.105955124E0,-2.588998795E0
4.723387120E1,-8.065187931E-2,-2.100844383E0,-2.828712702E0
4.723892088E1,1.723088026E-1,-2.105965614E0,-3.316400290E0
4.724397052E1,5.618780851E-1,-2.245334625E0,-3.920022488E0
4.724902026E1,1.127311945E0,-2.535019875E0,-4.500229836E0
4.725406989E1,1.742533445E0,-3.068984985E0,-4.725886345E0
4.725911958E1,2.425037146E0,-3.825316429E0,-4.636850357E0
4.726416922E1,2.993095160E0,-4.797730446E0,-4.321250916E0
4.726921890E1,3.403329372E0,-5.880670547E0,-3.836355448E0
4.727426854E1,3.753375530E0,-6.869280815E0,-3.344294310E0
4.727935776E1,3.888550758E0,-7.593349457E0,-2.967582941E0
4.728440745E1,3.923275709E0,-7.914193153E0,-2.685124636E0
4.728945708E1,3.725399494E0,-7.857215881E0,-2.433272362E0
4.729450677E1,3.315577030E0,-7.654926300E0,-2.305252314E0
4.729955640E1,3.007371902E0,-7.392262459E0,-2.232671976E0
4.730460609E1,2.862577915E0,-7.042946815E0,-2.089058161E0
4.730961635E1,2.760227680E0,-6.546477318E0,-1.837761879E0
4.731466599E1,2.557338715E0,-5.820576668E0,-1.804112434E0
4.731971567E1,2.059999228E0,-5.062379837E0,-2.241075993E0
4.732476531E1,1.454795122E0,-4.303533554E0,-2.821486950E0
4.732981500E1,7.603715658E-1,-3.484729767E0,-3.699125767E0
4.733486463E1,-8.721709251E-2,-2.757485390E0,-4.391538620E0
4.733991442E1,-9.751400948E-1,-2.151338577E0,-4.848327637E0
4.734496406E1,-1.901125669E0,-1.676749229E0,-4.940492630E0
4.735001375E1,-2.845221519E0,-1.347848892E0,-4.715415001E0
4.735506338E1,-3.592059135E0,-1.188438416E0,-4.066533089E0
4.736011307E1,-4.005776882E0,-1.325990677E0,-2.836618423E0
4.736516270E1,-4.116334915E0,-1.548765182E0,-1.053741813E0
4.737025187E1,-4.161828518E0,-1.809916496E0,9.423221946E-1
4.737530156E1,-4.625424385E0,-2.068579674E0,2.586914539E0
4.738035120E1,-5.298735619E0,-2.746623993E0,3.676761627E0
4.738540088E1,-6.097661972E0,-3.682885170E0,4.274030685E0
4.739045052E1,-6.725424767E0,-4.688906670E0,4.477740765E0
4.739550021E1,-7.252295017E0,-5.520398140E0,4.530299664E0
4.740051046E1,-7.385824203E0,-6.186687469E0,4.443533897E0
4.740556010E1,-7.058905125E0,-6.581455231E0,4.263435841E0
4.741060979E1,-6.221267700E0,-6.626893997E0,3.925308228E0
4.741565942E1,-5.278729439E0,-6.194028854E0,3.335414886E0
4.742070911E1,-4.149742126E0,-5.676682472E0,2.771084309E0
4.742575875E1,-2.667601109E0,-5.483659744E0,2.224789619E0
4.743080854E1,-1.440047026E0,-5.458928108E0,1.575771093E0
4.743585817E1,-8.608862162E-1,-5.299827576E0,9.377901554E-1
4.744090786E1,-6.189701557E-1,-4.958923340E0,3.131103516E-1
4.744595750E1,-2.817194462E-1,-4.493878365E0,7.734012604E-2
4.745100718E1,-3.329491615E-2,-4.024515152E0,1.845240593E-2
4.745605682E1,3.979766369E-2,-3.453851700E0,6.698703766E-2
4.746114599E1,3.487548828E-1,-2.845357895E0,3.247635365E-1
4.746619567E1,1.083992124E0,-2.403241158E0,1.336085320E0
4.747124531E1,1.504367948E0,-2.015403748E0,2.742481232E0
4.747629500E1,2.118840933E0,-1.755108833E0,3.882227898E0
4.748134463E1,2.785211563E0,-1.286991119E0,4.503974915E0
4.748639432E1,3.188302279E0,-7.346582413E-1,4.567939758E0
4.749140458E1,3.339882374E0,-1.496171951E-1,4.846481323E0
4.749645422E1,3.277623177E0,4.395523071E-1,5.187301636E0
4.750150390E1,2.988147974E0,1.148480415E0,5.343547821E0
4.750655354E1,2.900147438E0,1.703766346E0,5.253332138E0
4.751160323E1,2.958628654E0,2.082813263E0,5.348829269E0
4.751665291E1,3.081146717E0,2.279882431E0,5.539923668E0
4.752170265E1,3.107972860E0,2.497406960E0,5.647304058E0
4.752675229E1,3.361921549E0,2.556925774E0,5.658500671E0
4.753180198E1,3.437958717E0,2.619944572E0,5.942070484E0
4.753685161E1,3.065915585E0,2.804595947E0,6.268000126E0
4.754190130E1,2.720141649E0,3.037400246E0,6.349177361E0
4.754695099E1,2.577644348E0,3.258409023E0,6.596909046E0
4.755200067E1,2.437129974E0,3.434029579E0,6.873006344E0
4.755705031E1,2.141355038E0,3.640035629E0,7.030995846E0
4.756210000E1,1.866693020E0,3.801441193E0,6.984485626E0
4.756714963E1,1.586379051E0,4.052561760E0,6.928396225E0
4.757219932E1,1.253056884E0,4.355414391E0,6.733170986E0
4.757724901E1,9.508590698E-1,4.620784760E0,6.483404636E0
4.758229875E1,7.581822872E-1,4.835216522E0,6.209202766E0
4.758734838E1,5.817353725E-1,4.988179207E0,5.961715698E0
4.759239807E1,4.734997749E-1,5.118033409E0,5.925548077E0
4.759744770E1,3.269760609E-1,5.265026093E0,5.773065567E0
4.760249739E1,2.012770176E-1,5.422673225E0,5.492827892E0
4.760754708E1,1.465566158E-1,5.511701107E0,5.185853958E0
4.761263620E1,1.339418888E-1,5.551928043E0,5.036515236E0
4.761768588E1,7.617068291E-2,5.576051235E0,5.014422417E0
4.762273552E1,5.366897583E-2,5.616183281E0,5.026506424E0
4.762778520E1,4.900860786E-2,5.605384350E0,4.923559189E0
4.763283484E1,9.234547615E-2,5.504442215E0,4.774173737E0
4.763788453E1,1.312973499E-1,5.418958187E0,4.619243145E0
4.764289479E1,1.807498932E-1,5.342711926E0,4.362512112E0
4.764794442E1,1.678729057E-1,5.327043533E0,4.087770939E0
4.765299411E1,5.552983284E-2,5.240508080E0,3.782606602E0
4.765804375E1,5.754446983E-2,5.131545067E0,3.446288586E0
4.766309343E1,2.173001766E-1,5.011671066E0,3.075502396E0
4.766814312E1,3.318729401E-1,4.782293320E0,2.640568733E0
4.767319281E1,4.303314686E-1,4.398674965E0,2.087067604E0
4.767824244E1,4.197385311E-1,3.947697639E0,1.538930416E0
4.768329213E1,4.600763321E-1,3.440783978E0,9.785690308E-1
4.768834177E1,6.030815840E-1,2.839150429E0,4.507961273E-1
4.769339146E1,8.036122322E-1,2.129282475E0,-1.888084412E-1
4.769844114E1,1.006846905E0,1.285676003E0,-9.048361778E-1
4.770349088E1,1.171300173E0,3.805408478E-1,-1.899213791E0
4.770854052E1,1.161714315E0,-6.375207901E-1,-3.396562576E0
4.771359020E1,1.012858868E0,-1.690019608E0,-5.526631832E0
4.771863984E1,7.568736076E-1,-2.843367577E0,-8.054893494E0
4.772368953E1,3.473351002E-1,-4.005406380E0,-1.042891312E1
4.772873922E1,-3.172562122E-1,-5.152670860E0,-1.215412426E1
4.773378890E1,-1.214166164E0,-6.049605370E0,-1.283292866E1
4.773883854E1,-2.197607040E0,-6.604050636E0,-1.277901363E1
4.774388823E1,-3.159303904E0,-6.684204102E0,-1.144055557E1
4.774893786E1,-3.444127560E0,-5.967988968E0,-9.615865707E0
4.775398755E1,-3.119971991E0,-4.604123116E0,-7.586510658E0
4.775903724E1,-2.907274723E0,-2.790368080E0,-5.871224403E0
4.776408692E1,-2.936260939E0,-1.150133133E0,-4.755322933E0
4.776913656E1,-3.002586603E0,4.453468323E-2,-4.371222496E0
4.777418625E1,-2.885378122E0,8.484153748E-1,-4.486124992E0
4.777923588E1,-2.575540543E0,1.252822876E0,-4.954887867E0
4.778428557E1,-2.131627083E0,1.249142647E0,-5.434285164E0
4.778933526E1,-1.755591393E0,7.160081863E-1,-5.499417305E0
4.779438500E1,-1.604389668E0,-1.696310043E-1,-4.328075886E0
4.779943463E1,-1.567247391E0,-1.285476685E0,-2.235030174E0
4.780448432E1,-1.815860510E0,-2.529733658E0,-3.445649147E-1
4.780953396E1,-2.713411570E0,-4.043440819E0,4.023423195E-1
4.781458364E1,-3.794729948E0,-5.798326492E0,1.404629230E0
4.781963333E1,-4.378908157E0,-7.507381439E0,2.433439255E0
4.782468302E1,-4.005232334E0,-8.508432388E0,2.238539219E0
4.782973265E1,-2.656841516E0,-7.927464485E0,8.700046539E-1
4.783478234E1,-1.153801918E0,-5.853669167E0,-6.953988075E-1
4.783983198E1,-5.716464520E-1,-3.584791183E0,-4.277577400E-1
4.784488166E1,-9.373054504E-1,-1.797369957E0,1.955980301E0
4.784993135E1,-1.842179060E0,-8.700590134E-1,5.684775352E0
4.785498104E1,-3.382438898E0,-8.037939072E-1,9.456825256E0
4.786003067E1,-5.556759357E0,-9.817142487E-1,1.142897987E1
4.786508036E1,-8.072160721E0,-1.220243454E0,1.181512642E1
4.787013000E1,-1.050578880E1,-1.119945526E0,1.123271275E1
4.787517968E1,-1.250696182E1,-5.565729141E-1,8.733203888E0
4.788022937E1,-1.430012703E1,4.472360611E-1,5.137329578E0
4.788527911E1,-1.353024864E1,1.602181435E0,3.361785889E0
4.789032875E1,-9.750031471E0,2.220505714E0,2.449438095E0
4.789537838E1,-6.213901520E0,2.401528358E0,2.297452450E0
4.790042807E1,-3.515168905E0,2.418628216E0,2.309623957E0
4.790547776E1,-1.380018950E0,2.230505943E0,1.992633581E0
4.791052744E1,6.989550591E-1,1.814021587E0,1.496488333E0
4.791557713E1,2.949328423E0,1.037304401E0,1.338822126E0
4.792062677E1,5.659686565E0,-1.704034805E-1,1.957914233E0
4.792567646E1,8.087805748E0,-1.334139824E0,2.996901989E0
4.793072609E1,1.022942924E1,-2.582547188E0,4.098465443E0
4.793577578E1,1.197159195E1,-3.854612350E0,5.598532677E0
4.794082546E1,1.318660831E1,-5.164413452E0,7.069644928E0
4.794587520E1,1.408052731E1,-6.320898056E0,7.846591473E0
4.795092484E1,1.456267548E1,-7.098826408E0,7.836753845E0
4.795597453E1,1.408633041E1,-7.378564835E0,6.990132809E0
4.796102416E1,1.267975330E1,-7.183782578E0,5.537292004E0
4.796607385E1,1.067062569E1,-6.553936958E0,3.943503857E0
4.797112354E1,8.821675301E0,-5.677376747E0,2.929693460E0
4.797617323E1,7.388310432E0,-4.554368973E0,2.612714052E0
4.798122286E1,5.864940643E0,-3.096235275E0,2.707428455E0
4.798627255E1,4.116814613E0,-1.468013763E0,3.035569906E0
4.799132218E1,2.463166714E0,1.558494568E-2,3.190931082E0
4.799637187E1,1.051669359E0,1.001693726E0,3.145100355E0
