"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.456526788E2,2.518961792E0,1.925146637E0,-9.255103912E0
3.456626228E2,2.532433777E0,1.924398193E0,-9.264534302E0
3.456725678E2,2.529140625E0,1.927841034E0,-9.276359711E0
3.456825128E2,2.532134399E0,1.928739166E0,-9.271719360E0
3.456924568E2,2.524200897E0,1.930385742E0,-9.271270294E0
3.457024018E2,2.531236267E0,1.919608154E0,-9.266480255E0
3.457123468E2,2.524350586E0,1.917961578E0,-9.273216248E0
3.457222918E2,2.517614594E0,1.919458466E0,-9.269623718E0
3.457322358E2,2.506088562E0,1.912273407E0,-9.262288971E0
3.457421808E2,2.514022064E0,1.918859711E0,-9.260941772E0
3.457521258E2,2.513123932E0,1.920655975E0,-9.260792084E0
3.457620698E2,2.508034515E0,1.905687103E0,-9.265881500E0
3.457720148E2,2.508782959E0,1.901495819E0,-9.265731812E0
3.457819598E2,2.511627045E0,1.903142395E0,-9.251062317E0
3.457919038E2,2.510130157E0,1.904190216E0,-9.255702667E0
3.458018488E2,2.508184204E0,1.908680878E0,-9.267079010E0
3.458117938E2,2.519560547E0,1.908381500E0,-9.289682007E0
3.458217388E2,2.533481598E0,1.901046753E0,-9.293424225E0
3.458316828E2,2.549797668E0,1.895508270E0,-9.281598816E0
3.458416278E2,2.559377747E0,1.878593445E0,-9.282347260E0
3.458515728E2,2.559078369E0,1.874402161E0,-9.273815002E0
3.458615168E2,2.556383972E0,1.888622589E0,-9.261390839E0
3.458714618E2,2.549947357E0,1.902393951E0,-9.267977142E0
3.458814068E2,2.552791443E0,1.914818115E0,-9.265432434E0
3.458913518E2,2.548899536E0,1.923200684E0,-9.268725586E0
3.459012958E2,2.549947357E0,1.918410645E0,-9.273964691E0
3.459112408E2,2.549348602E0,1.912722473E0,-9.276359711E0
3.459211858E2,2.543510742E0,1.904339905E0,-9.263187103E0
3.459311298E2,2.539319458E0,1.903591461E0,-9.261690216E0
3.459410748E2,2.536924438E0,1.905687103E0,-9.272467804E0
3.459510198E2,2.524500275E0,1.891915741E0,-9.278006287E0
3.459609648E2,2.514770508E0,1.899549866E0,-9.269623718E0
3.459709088E2,2.518063660E0,1.899998932E0,-9.276060333E0
3.459808538E2,2.514620819E0,1.903890839E0,-9.277856598E0
3.459907988E2,2.514171753E0,1.910626831E0,-9.273665314E0
3.460007428E2,2.522704010E0,1.900747375E0,-9.266629944E0
3.460106878E2,2.512974243E0,1.905238037E0,-9.260043640E0
3.460206328E2,2.522404633E0,1.902094574E0,-9.253307648E0
3.460305778E2,2.518961792E0,1.896705780E0,-9.250912628E0
3.460405218E2,2.532882843E0,1.905836792E0,-9.257349243E0
3.460504668E2,2.542911987E0,1.908381500E0,-9.257648621E0
3.460604118E2,2.542313232E0,1.903591461E0,-9.262738037E0
3.460703558E2,2.538720703E0,1.907483368E0,-9.262738037E0
3.460803008E2,2.544857941E0,1.913620605E0,-9.263935547E0
3.460902458E2,2.550546112E0,1.909579010E0,-9.263486481E0
3.461001898E2,2.533631287E0,1.898502045E0,-9.282197571E0
3.461101348E2,2.542612610E0,1.890418854E0,-9.281299438E0
3.461200798E2,2.541864166E0,1.897454224E0,-9.291478271E0
3.461300248E2,2.543510742E0,1.886377258E0,-9.284891968E0
3.461399688E2,2.536175995E0,1.879940643E0,-9.281748505E0
3.461499138E2,2.538571014E0,1.890867920E0,-9.271869049E0
3.461598588E2,2.536475372E0,1.901046753E0,-9.256900177E0
3.461698028E2,2.536475372E0,1.907034302E0,-9.262288971E0
3.461797478E2,2.530936890E0,1.930834808E0,-9.271719360E0
3.461896928E2,2.539618835E0,1.932481384E0,-9.274413757E0
3.461996378E2,2.538271637E0,1.936373291E0,-9.280700684E0
3.462095818E2,2.544558563E0,1.941313019E0,-9.263636169E0
3.462195268E2,2.542462921E0,1.937271423E0,-9.256002045E0
3.462294718E2,2.533930664E0,1.934726715E0,-9.253008270E0
3.462394158E2,2.529440002E0,1.941762085E0,-9.256301422E0
3.462493608E2,2.524649963E0,1.933080139E0,-9.257049866E0
3.462593058E2,2.512375488E0,1.921554108E0,-9.272467804E0
3.462692508E2,2.505639496E0,1.921853485E0,-9.278455353E0
3.462791948E2,2.496358795E0,1.924547882E0,-9.278006287E0
3.462891398E2,2.502196655E0,1.918859711E0,-9.285939789E0
3.462990848E2,2.508333893E0,1.920955353E0,-9.280550995E0
3.463090288E2,2.523153076E0,1.912423096E0,-9.272318115E0
3.463189738E2,2.521955566E0,1.905687103E0,-9.275311890E0
3.463289188E2,2.523602142E0,1.894460449E0,-9.277108154E0
3.463388638E2,2.531535645E0,1.887275391E0,-9.271869049E0
3.463488078E2,2.517165527E0,1.898651733E0,-9.280850372E0
3.463587528E2,2.518363037E0,1.898651733E0,-9.281000061E0
3.463686978E2,2.522853699E0,1.895208893E0,-9.267228699E0
3.463786413E2,2.526296539E0,1.894909515E0,-9.260492706E0
3.463885863E2,2.533481598E0,1.908680878E0,-9.268426208E0
3.463985313E2,2.541864166E0,1.905687103E0,-9.270222473E0
3.464084763E2,2.562072144E0,1.903142395E0,-9.264384613E0
3.464184203E2,2.562521210E0,1.906136169E0,-9.264085236E0
3.464283653E2,2.565065918E0,1.900148621E0,-9.265133057E0
3.464383103E2,2.564467163E0,1.902244263E0,-9.270222473E0
3.464482543E2,2.548151093E0,1.904788971E0,-9.273066559E0
3.464581993E2,2.538271637E0,1.917961578E0,-9.287137299E0
3.464681443E2,2.539319458E0,1.903292084E0,-9.288334808E0
3.464780893E2,2.538720703E0,1.908082123E0,-9.283395081E0
3.464880333E2,2.546205139E0,1.911375275E0,-9.274114380E0
3.464979783E2,2.558030548E0,1.909279633E0,-9.260792084E0
3.465079233E2,2.562221832E0,1.907633057E0,-9.260792084E0
3.465178673E2,2.566113739E0,1.903292084E0,-9.248667297E0
3.465278123E2,2.575544128E0,1.896107025E0,-9.251661072E0
3.465377573E2,2.568658447E0,1.892065430E0,-9.264683990E0
3.465477023E2,2.543510742E0,1.885329437E0,-9.265582123E0
3.465576463E2,2.531984711E0,1.881437531E0,-9.273216248E0
3.465675913E2,2.539618835E0,1.885179749E0,-9.296118622E0
3.465775363E2,2.520159302E0,1.890269165E0,-9.303303680E0
3.465874803E2,2.509830780E0,1.897454224E0,-9.307345276E0
3.465974253E2,2.513722687E0,1.895957336E0,-9.312135315E0
3.466073703E2,2.509381714E0,1.891466675E0,-9.300160217E0
3.466173153E2,2.523153076E0,1.890269165E0,-9.282496948E0
3.466272593E2,2.521207123E0,1.891017609E0,-9.275760956E0
3.466372043E2,2.517165527E0,1.876198425E0,-9.269174652E0
3.466471493E2,2.525847473E0,1.869163055E0,-9.258397064E0
3.466570933E2,2.525099030E0,1.869462433E0,-9.261839905E0
3.466670383E2,2.521955566E0,1.868264923E0,-9.251960449E0
3.466769833E2,2.517614594E0,1.882335663E0,-9.251661072E0
3.466869273E2,2.520608368E0,1.890418854E0,-9.267977142E0
3.466968723E2,2.510878601E0,1.889520721E0,-9.266180878E0
3.467068173E2,2.520758057E0,1.895059204E0,-9.267228699E0
3.467167623E2,2.516866150E0,1.900148621E0,-9.270372162E0
3.467267063E2,2.524500275E0,1.897603912E0,-9.270821228E0
3.467366513E2,2.536774750E0,1.898052979E0,-9.277257843E0
3.467465963E2,2.548450470E0,1.890867920E0,-9.286089478E0
3.467565403E2,2.559228058E0,1.884880371E0,-9.277856598E0
3.467664853E2,2.560425568E0,1.876198425E0,-9.263187103E0
3.467764303E2,2.563119965E0,1.888323212E0,-9.262139282E0
3.467863753E2,2.553839264E0,1.891466675E0,-9.257648621E0
3.467963193E2,2.536475372E0,1.881587219E0,-9.263187103E0
3.468062643E2,2.530637512E0,1.879940643E0,-9.262438660E0
3.468162093E2,2.521207123E0,1.882185974E0,-9.264683990E0
3.468261543E2,2.517764282E0,1.877545624E0,-9.259893951E0
3.468360983E2,2.525847473E0,1.885179749E0,-9.274862823E0
3.468460433E2,2.522554321E0,1.878144379E0,-9.269024963E0
3.468559883E2,2.526146851E0,1.865869904E0,-9.273365936E0
3.468659323E2,2.525398407E0,1.864971771E0,-9.267977142E0
3.468758773E2,2.540816345E0,1.861678619E0,-9.266480255E0
3.468858223E2,2.538720703E0,1.874402161E0,-9.279353485E0
3.468957673E2,2.545007629E0,1.870659943E0,-9.276808777E0
3.469057113E2,2.548749847E0,1.876048737E0,-9.279652863E0
3.469156563E2,2.556982727E0,1.879192200E0,-9.282347260E0
3.469256013E2,2.563119965E0,1.893562317E0,-9.281299438E0
3.469355453E2,2.560874634E0,1.895208893E0,-9.275162201E0
3.469454903E2,2.564317474E0,1.911075897E0,-9.276659088E0
3.469554353E2,2.564018097E0,1.920805664E0,-9.256301422E0
3.469653803E2,2.561323700E0,1.916913757E0,-9.248517609E0
3.469753243E2,2.548300781E0,1.918111267E0,-9.239835663E0
3.469852693E2,2.537822571E0,1.918410645E0,-9.249415741E0
3.469952143E2,2.539768524E0,1.928739166E0,-9.247170410E0
3.470051583E2,2.528541870E0,1.930236053E0,-9.258696442E0
3.470151033E2,2.517913971E0,1.913171539E0,-9.279353485E0
3.470250483E2,2.523751831E0,1.908531189E0,-9.290430450E0
3.470349933E2,2.532284088E0,1.898502045E0,-9.292825470E0
3.470449373E2,2.533481598E0,1.893412628E0,-9.280251617E0
3.470548823E2,2.536175995E0,1.893113251E0,-9.269324341E0
3.470648273E2,2.539319458E0,1.885179749E0,-9.271270294E0
3.470747713E2,2.539169769E0,1.888921967E0,-9.267528076E0
3.470847163E2,2.536475372E0,1.889670410E0,-9.256451111E0
3.470946613E2,2.537672882E0,1.887574768E0,-9.264833679E0
3.471046063E2,2.545307007E0,1.889820099E0,-9.275611267E0
3.471145503E2,2.546205139E0,1.880539398E0,-9.271869049E0
3.471244953E2,2.559078369E0,1.881437531E0,-9.265731812E0
3.471344403E2,2.556533661E0,1.883533173E0,-9.263636169E0
3.471443843E2,2.556234283E0,1.894460449E0,-9.279952240E0
3.471543293E2,2.555785217E0,1.907333679E0,-9.279802551E0
3.471642743E2,2.557282104E0,1.897154846E0,-9.260343018E0
3.471742193E2,2.556833038E0,1.896705780E0,-9.261540527E0
3.471841633E2,2.550695801E0,1.908980255E0,-9.258097687E0
3.471941083E2,2.565365295E0,1.906435547E0,-9.275162201E0
3.472040533E2,2.553090820E0,1.901944885E0,-9.269623718E0
3.472139983E2,2.551743622E0,1.901645508E0,-9.262588348E0
3.472239423E2,2.537074127E0,1.899849243E0,-9.276659088E0
3.472338873E2,2.537972260E0,1.902843018E0,-9.276958466E0
3.472438323E2,2.526146851E0,1.902244263E0,-9.268276520E0
3.472537763E2,2.522404633E0,1.896556091E0,-9.276808777E0
3.472637213E2,2.528990936E0,1.895059204E0,-9.275311890E0
3.472736663E2,2.524350586E0,1.904040527E0,-9.264833679E0
3.472836113E2,2.522554321E0,1.903142395E0,-9.262438660E0
3.472935553E2,2.527494049E0,1.891466675E0,-9.259295197E0
3.473035003E2,2.536924438E0,1.897603912E0,-9.266031189E0
3.473134453E2,2.538271637E0,1.896705780E0,-9.272916870E0
3.473233893E2,2.536625061E0,1.893262939E0,-9.260043640E0
3.473333343E2,2.539469147E0,1.897603912E0,-9.259744263E0
3.473432793E2,2.541714478E0,1.904339905E0,-9.263785858E0
3.473532243E2,2.548001404E0,1.900597687E0,-9.271120605E0
3.473631683E2,2.541864166E0,1.892364807E0,-9.275012512E0
3.473731133E2,2.536175995E0,1.886377258E0,-9.275910645E0
3.473830587E2,2.539169769E0,1.892065430E0,-9.279802551E0
3.473930027E2,2.532733154E0,1.893712006E0,-9.278904419E0
3.474029477E2,2.535876617E0,1.898651733E0,-9.274862823E0
3.474128927E2,2.530787201E0,1.900298309E0,-9.282496948E0
3.474228377E2,2.531984711E0,1.901196442E0,-9.278605042E0
3.474327817E2,2.533032532E0,1.901346130E0,-9.272467804E0
3.474427267E2,2.542013855E0,1.906734924E0,-9.280401306E0
3.474526717E2,2.539918213E0,1.906136169E0,-9.254205780E0
3.474626167E2,2.547851715E0,1.913770294E0,-9.259444885E0
3.474725607E2,2.540966034E0,1.909429321E0,-9.264085236E0
3.474825057E2,2.539319458E0,1.904788971E0,-9.259594574E0
3.474924507E2,2.539169769E0,1.915566559E0,-9.254654846E0
3.475023947E2,2.535726929E0,1.907932434E0,-9.270970917E0
3.475123397E2,2.536026306E0,1.903741150E0,-9.275910645E0
3.475222847E2,2.538870392E0,1.908231812E0,-9.278605042E0
3.475322297E2,2.534679108E0,1.913770294E0,-9.284891968E0
3.475421737E2,2.531086578E0,1.908381500E0,-9.278305664E0
3.475521187E2,2.528092804E0,1.908680878E0,-9.267677765E0
3.475620637E2,2.523602142E0,1.911674652E0,-9.255253601E0
3.475720087E2,2.520758057E0,1.909728699E0,-9.266031189E0
3.475819527E2,2.521057434E0,1.902843018E0,-9.269174652E0
3.475918977E2,2.508483582E0,1.892364807E0,-9.256750488E0
3.476018427E2,2.502795410E0,1.886077881E0,-9.272168427E0
3.476117867E2,2.498903503E0,1.897154846E0,-9.253157959E0
3.476217317E2,2.503543854E0,1.902244263E0,-9.268875275E0
3.476316767E2,2.511627045E0,1.899100800E0,-9.276060333E0
3.476416217E2,2.531385956E0,1.892514496E0,-9.273365936E0
3.476515657E2,2.554288330E0,1.889221344E0,-9.280101929E0
3.476615107E2,2.563269653E0,1.896855469E0,-9.262288971E0
3.476714557E2,2.567910004E0,1.885479126E0,-9.261839905E0
3.476813997E2,2.556383972E0,1.902543640E0,-9.266330566E0
3.476913447E2,2.553988953E0,1.910327454E0,-9.265282745E0
3.477012897E2,2.551743622E0,1.905537415E0,-9.260193329E0
3.477112347E2,2.546354828E0,1.912423096E0,-9.275611267E0
3.477211787E2,2.534828796E0,1.907333679E0,-9.268725586E0
3.477311237E2,2.530487823E0,1.898352356E0,-9.264384613E0
3.477410687E2,2.520308990E0,1.913770294E0,-9.264983368E0
3.477510127E2,2.514321442E0,1.905387726E0,-9.266929321E0
3.477609577E2,2.506986694E0,1.907633057E0,-9.265282745E0
3.477709027E2,2.514321442E0,1.903142395E0,-9.263336792E0
3.477808477E2,2.521656189E0,1.912273407E0,-9.259594574E0
3.477907917E2,2.525248718E0,1.902094574E0,-9.278605042E0
3.478007367E2,2.527943115E0,1.899998932E0,-9.268575897E0
3.478106817E2,2.532583466E0,1.907633057E0,-9.264085236E0
3.478206267E2,2.542462921E0,1.916764069E0,-9.264085236E0
3.478305707E2,2.547851715E0,1.905088348E0,-9.265282745E0
3.478405157E2,2.545905762E0,1.904788971E0,-9.269474030E0
3.478504607E2,2.544558563E0,1.904339905E0,-9.268276520E0
3.478604047E2,2.548450470E0,1.913321228E0,-9.260642395E0
3.478703497E2,2.546953583E0,1.912123718E0,-9.251661072E0
3.478802947E2,2.547402649E0,1.914219360E0,-9.248517609E0
3.478902397E2,2.546504517E0,1.911075897E0,-9.241182861E0
3.479001837E2,2.529290314E0,1.899250488E0,-9.254954224E0
3.479101287E2,2.527643738E0,1.904040527E0,-9.257349243E0
3.479200737E2,2.527643738E0,1.924398193E0,-9.278155975E0
3.479300187E2,2.539020081E0,1.908231812E0,-9.282796326E0
3.479399627E2,2.545456696E0,1.907633057E0,-9.289083252E0
3.479499077E2,2.537373505E0,1.899699554E0,-9.282347260E0
3.479598527E2,2.532733154E0,1.894759827E0,-9.273216248E0
3.479697967E2,2.529589691E0,1.903591461E0,-9.267079010E0
3.479797417E2,2.522404633E0,1.912722473E0,-9.255702667E0
3.479896867E2,2.528841248E0,1.912423096E0,-9.261839905E0
3.479996317E2,2.526895294E0,1.912572784E0,-9.263486481E0
3.480095757E2,2.528092804E0,1.921404419E0,-9.262738037E0
3.480195207E2,2.538421326E0,1.909279633E0,-9.272018738E0
3.480294657E2,2.542462921E0,1.913470917E0,-9.274563446E0
3.480394097E2,2.547402649E0,1.913770294E0,-9.264983368E0
3.480493547E2,2.539319458E0,1.901944885E0,-9.258397064E0
3.480592997E2,2.547103271E0,1.902843018E0,-9.251960449E0
3.480692447E2,2.550845490E0,1.906285858E0,-9.257199554E0
3.480791887E2,2.544109497E0,1.904190216E0,-9.247769165E0
3.480891337E2,2.541714478E0,1.899699554E0,-9.260642395E0
3.480990787E2,2.546354828E0,1.918859711E0,-9.272467804E0
3.481090237E2,2.541564789E0,1.925745392E0,-9.260492706E0
3.481189677E2,2.557431793E0,1.926942902E0,-9.267228699E0
3.481289127E2,2.543510742E0,1.930535431E0,-9.272018738E0
3.481388577E2,2.529739380E0,1.917362823E0,-9.286688232E0
3.481488017E2,2.529889069E0,1.910926208E0,-9.284891968E0
3.481587467E2,2.526745605E0,1.909129944E0,-9.284742279E0
3.481686917E2,2.519410858E0,1.911225586E0,-9.272767181E0
3.481786367E2,2.526296539E0,1.916614380E0,-9.266031189E0
3.481885807E2,2.529739380E0,1.918111267E0,-9.254804535E0
3.481985257E2,2.516117706E0,1.922302551E0,-9.255253601E0
3.482084707E2,2.523452454E0,1.919159088E0,-9.268725586E0
3.482184157E2,2.522554321E0,1.913919983E0,-9.261540527E0
3.482283597E2,2.536175995E0,1.913171539E0,-9.241332550E0
3.482383047E2,2.536475372E0,1.916913757E0,-9.259594574E0
3.482482497E2,2.546953583E0,1.922601929E0,-9.265582123E0
3.482581937E2,2.538870392E0,1.918111267E0,-9.256600800E0
3.482681387E2,2.539918213E0,1.906285858E0,-9.261989594E0
3.482780837E2,2.549947357E0,1.922452240E0,-9.265731812E0
3.482880287E2,2.553689575E0,1.925745392E0,-9.273066559E0
3.482979727E2,2.542462921E0,1.906285858E0,-9.265881500E0
3.483079177E2,2.555036774E0,1.928589478E0,-9.273515625E0
3.483178627E2,2.562670898E0,1.948647766E0,-9.265582123E0
3.483278077E2,2.579436035E0,1.954335938E0,-9.257199554E0
3.483377517E2,2.561772766E0,1.937271423E0,-9.254205780E0
3.483476967E2,2.554288330E0,1.929188232E0,-9.257049866E0
3.483576417E2,2.548001404E0,1.910926208E0,-9.260043640E0
3.483675857E2,2.542612610E0,1.911225586E0,-9.260043640E0
3.483775308E2,2.524350586E0,1.917063446E0,-9.269174652E0
3.483874758E2,2.521057434E0,1.916015625E0,-9.269623718E0
3.483974208E2,2.520458679E0,1.910776520E0,-9.278455353E0
3.484073648E2,2.509232025E0,1.910477142E0,-9.290879517E0
3.484173098E2,2.516716461E0,1.913321228E0,-9.283245392E0
3.484272548E2,2.515069885E0,1.901944885E0,-9.267378387E0
3.484371998E2,2.514920197E0,1.915416870E0,-9.273066559E0
3.484471438E2,2.539169769E0,1.917662201E0,-9.269174652E0
3.484570888E2,2.560126190E0,1.910177765E0,-9.260492706E0
3.484670338E2,2.566413116E0,1.937121735E0,-9.252409515E0
3.484769778E2,2.571053467E0,1.919608154E0,-9.256301422E0
3.484869228E2,2.566113739E0,1.914818115E0,-9.244026947E0
3.484968678E2,2.571502533E0,1.929337921E0,-9.251212006E0
3.485068128E2,2.569257202E0,1.932331696E0,-9.257199554E0
3.485167568E2,2.554438019E0,1.926194458E0,-9.261989594E0
3.485267018E2,2.532284088E0,1.934127960E0,-9.266330566E0
3.485366468E2,2.534379730E0,1.940265198E0,-9.270521851E0
3.485465918E2,2.530038757E0,1.939067688E0,-9.266779633E0
3.485565358E2,2.524799652E0,1.942959595E0,-9.272767181E0
3.485664808E2,2.540816345E0,1.943708038E0,-9.266330566E0
3.485764258E2,2.547252960E0,1.934277649E0,-9.259893951E0
3.485863698E2,2.558479614E0,1.926044769E0,-9.259744263E0
3.485963148E2,2.563868408E0,1.924098816E0,-9.238039398E0
3.486062598E2,2.566113739E0,1.919159088E0,-9.251361694E0
3.486162048E2,2.575843506E0,1.904489594E0,-9.252409515E0
3.486261488E2,2.570005646E0,1.903142395E0,-9.255403290E0
3.486360938E2,2.559228058E0,1.905088348E0,-9.274862823E0
3.486460388E2,2.563269653E0,1.894011383E0,-9.288185120E0
3.486559838E2,2.552492065E0,1.902094574E0,-9.276210022E0
3.486659278E2,2.543361053E0,1.894310760E0,-9.267228699E0
3.486758728E2,2.530787201E0,1.891616364E0,-9.258247375E0
3.486858178E2,2.518213348E0,1.895208893E0,-9.255702667E0
3.486957618E2,2.511627045E0,1.897005157E0,-9.252110138E0
3.487057068E2,2.508483582E0,1.917662201E0,-9.242679749E0
3.487156518E2,2.514620819E0,1.911524963E0,-9.259295197E0
3.487255968E2,2.520458679E0,1.917512512E0,-9.272318115E0
3.487355408E2,2.529589691E0,1.930385742E0,-9.281299438E0
3.487454858E2,2.539918213E0,1.926942902E0,-9.267977142E0
3.487554308E2,2.543361053E0,1.927391968E0,-9.287586365E0
3.487653758E2,2.548899536E0,1.922601929E0,-9.289682007E0
3.487753198E2,2.541415100E0,1.914219360E0,-9.273216248E0
3.487852648E2,2.552342377E0,1.910626831E0,-9.257798309E0
3.487952098E2,2.548450470E0,1.920805664E0,-9.256600800E0
3.488051548E2,2.535427551E0,1.920057220E0,-9.252110138E0
3.488150988E2,2.543211365E0,1.915716248E0,-9.247619476E0
3.488250438E2,2.539768524E0,1.918260956E0,-9.234446869E0
3.488349888E2,2.543660431E0,1.920057220E0,-9.235345001E0
3.488449328E2,2.538271637E0,1.932930450E0,-9.234895935E0
3.488548778E2,2.546504517E0,1.936972046E0,-9.253457336E0
3.488648228E2,2.544109497E0,1.927391968E0,-9.263636169E0
3.488747678E2,2.540367279E0,1.919458466E0,-9.270970917E0
3.488847118E2,2.546953583E0,1.921703796E0,-9.279203796E0
3.488946568E2,2.537972260E0,1.916764069E0,-9.284442902E0
3.489046018E2,2.529440002E0,1.910626831E0,-9.265582123E0
3.489145468E2,2.523302765E0,1.921703796E0,-9.257648621E0
3.489244908E2,2.520009613E0,1.925895081E0,-9.267977142E0
3.489344358E2,2.528691559E0,1.941762085E0,-9.274114380E0
3.489443808E2,2.534978485E0,1.937570801E0,-9.280101929E0
3.489543258E2,2.547252960E0,1.925745392E0,-9.280700684E0
3.489642698E2,2.556982727E0,1.921254730E0,-9.275162201E0
3.489742148E2,2.552342377E0,1.897454224E0,-9.276060333E0
3.489841598E2,2.553539886E0,1.897903290E0,-9.270072784E0
3.489941038E2,2.546654205E0,1.892813873E0,-9.263336792E0
3.490040488E2,2.539768524E0,1.888323212E0,-9.249116364E0
3.490139938E2,2.536325684E0,1.890269165E0,-9.251661072E0
3.490239388E2,2.537672882E0,1.892664185E0,-9.256750488E0
3.490338828E2,2.534080353E0,1.894909515E0,-9.262288971E0
3.490438278E2,2.538720703E0,1.897454224E0,-9.269773407E0
3.490537728E2,2.544857941E0,1.897603912E0,-9.270821228E0
3.490637178E2,2.568508759E0,1.896107025E0,-9.268126831E0
3.490736618E2,2.564317474E0,1.901046753E0,-9.270072784E0
3.490836068E2,2.563868408E0,1.903591461E0,-9.271120605E0
3.490935518E2,2.563119965E0,1.915117493E0,-9.265432434E0
3.491034968E2,2.558180237E0,1.926942902E0,-9.261839905E0
3.491134408E2,2.550396423E0,1.932182007E0,-9.277108154E0
3.491233858E2,2.543959808E0,1.926793213E0,-9.266180878E0
3.491333308E2,2.533780975E0,1.937421112E0,-9.271569672E0
3.491432748E2,2.527643738E0,1.935475159E0,-9.268725586E0
3.491532198E2,2.525548096E0,1.932930450E0,-9.260941772E0
3.491631648E2,2.538571014E0,1.929637299E0,-9.251212006E0
3.491731098E2,2.531086578E0,1.934127960E0,-9.245823212E0
3.491830538E2,2.530787201E0,1.929038544E0,-9.254954224E0
3.491929988E2,2.541564789E0,1.924248505E0,-9.255852356E0
3.492029438E2,2.543061676E0,1.924547882E0,-9.254355469E0
3.492128888E2,2.535726929E0,1.919009399E0,-9.259444885E0
3.492228328E2,2.537074127E0,1.918859711E0,-9.279802551E0
3.492327778E2,2.538421326E0,1.906136169E0,-9.279353485E0
3.492427228E2,2.537523193E0,1.908231812E0,-9.269623718E0
3.492526678E2,2.546205139E0,1.910477142E0,-9.274563446E0
3.492626118E2,2.543061676E0,1.910926208E0,-9.268126831E0
3.492725568E2,2.553090820E0,1.894310760E0,-9.258397064E0
3.492825018E2,2.552941132E0,1.903441772E0,-9.267528076E0
3.492924458E2,2.557581482E0,1.909129944E0,-9.263037415E0
