"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.013069262E2,4.566324592E-2,1.274809957E-2,1.069309562E-2
3.013168702E2,5.124996811E-2,1.468645155E-2,9.399106801E-3
3.013268152E2,5.928141117E-2,4.495924115E-3,1.749808520E-2
3.013367602E2,5.552267477E-2,1.212420166E-2,1.945456356E-2
3.013467052E2,4.954009607E-2,8.235218525E-3,1.944696218E-2
3.013566498E2,5.151265427E-2,3.293151855E-3,1.183447212E-2
3.013665948E2,4.565608308E-2,1.274634540E-2,1.437011719E-2
3.013765398E2,3.845523700E-2,6.429013610E-3,1.881049275E-2
3.013864838E2,4.504577994E-2,7.797262073E-3,1.447916776E-2
3.013964288E2,4.716144875E-2,6.444801092E-3,2.199137807E-2
3.014063738E2,4.356058717E-2,1.991269290E-2,2.005507261E-2
3.014163188E2,5.075090826E-2,1.725454867E-2,2.225479513E-2
3.014262638E2,5.854320019E-2,1.038348556E-2,1.936510116E-2
3.014362088E2,5.608970851E-2,1.355618477E-2,1.931101441E-2
3.014461528E2,4.727298439E-2,1.134476781E-2,1.718379736E-2
3.014560978E2,5.414346278E-2,9.129842520E-3,9.965117276E-3
3.014660428E2,6.353716090E-2,1.586466551E-2,1.526854187E-2
3.014759878E2,5.186582610E-2,9.445007443E-3,2.098010212E-2
3.014859328E2,5.045284644E-2,6.753534079E-3,1.667304307E-2
3.014958778E2,4.968700737E-2,1.707094610E-2,8.768776953E-3
3.015058228E2,4.889470965E-2,1.627572477E-2,2.298189640E-2
3.015157668E2,4.946218193E-2,1.375206649E-2,1.675373465E-2
3.015257118E2,4.281974494E-2,1.572199345E-2,1.462476343E-2
3.015356568E2,4.670361176E-2,1.121905267E-2,1.414382994E-2
3.015456018E2,4.144243330E-2,1.978522360E-2,1.065041095E-2
3.015555468E2,3.843988806E-2,2.717201114E-3,1.469902307E-2
3.015654918E2,3.469869331E-2,2.291816175E-2,2.124410391E-2
3.015754358E2,3.963988289E-2,2.559501708E-2,2.579674602E-2
3.015853808E2,4.440653309E-2,1.632776499E-2,2.124439627E-2
3.015953258E2,5.861263588E-2,1.136581779E-2,2.191273302E-2
3.016052708E2,6.088983402E-2,5.406920314E-3,1.763900310E-2
3.016152158E2,4.973232329E-2,1.129331231E-2,1.391286492E-2
3.016251608E2,6.053520039E-2,8.150433898E-3,1.369300961E-2
3.016351058E2,5.805817366E-2,1.750305533E-2,2.006179690E-2
3.016450498E2,5.647577092E-2,1.427948534E-2,1.760742813E-2
3.016549948E2,5.496952817E-2,1.653651059E-2,-1.005721092E-4
3.016649398E2,4.977983192E-2,1.714988351E-2,1.394180864E-2
3.016748848E2,5.315455243E-2,1.361874998E-2,1.466744810E-2
3.016848298E2,5.208802029E-2,6.754118800E-3,1.398595512E-2
3.016947748E2,6.050421014E-2,1.321763098E-2,4.032239914E-3
3.017047188E2,5.448888704E-2,1.352811813E-2,1.550272286E-2
3.017146638E2,5.408031285E-2,8.010685444E-4,1.972938269E-2
3.017246088E2,5.198496312E-2,9.026931524E-3,1.930282831E-2
3.017345538E2,4.674878150E-2,1.635933995E-2,2.051115543E-2
3.017444988E2,5.259892076E-2,4.937388897E-3,2.007787675E-2
3.017544438E2,5.183322787E-2,7.478004098E-3,1.207976282E-2
3.017643888E2,5.429914489E-2,9.407585263E-3,1.689845324E-2
3.017743328E2,5.983265743E-2,5.484103560E-3,2.636772662E-2
3.017842778E2,6.362735420E-2,1.531912029E-2,1.936568588E-2
3.017942228E2,5.455759183E-2,1.196047962E-2,7.056419849E-3
3.018041678E2,5.448932558E-2,2.045356035E-2,1.277645856E-2
3.018141128E2,5.103464440E-2,2.001501918E-3,1.755304903E-2
3.018240578E2,5.334444076E-2,4.894119501E-4,1.988871932E-2
3.018340028E2,5.119134977E-2,1.373920262E-2,1.076004624E-2
3.018439468E2,5.216023341E-2,2.207967103E-2,1.738494158E-2
3.018538918E2,5.200776726E-2,1.515072048E-2,1.439350605E-2
3.018638368E2,5.773803860E-2,1.315623522E-2,2.460800707E-3
3.018737818E2,5.653307363E-2,1.061737418E-2,1.988024086E-2
3.018837268E2,5.531363681E-2,1.017824829E-2,1.811847478E-2
3.018936718E2,5.670454323E-2,4.957269430E-3,7.149098217E-3
3.019036158E2,4.498350710E-2,9.443253279E-3,2.039508820E-2
3.019135608E2,4.098108798E-2,2.109266102E-2,1.676542908E-2
3.019235058E2,5.266499430E-2,6.894451976E-3,1.123337835E-2
3.019334508E2,5.809252605E-2,9.448515773E-3,6.732191741E-3
3.019433958E2,5.062519312E-2,1.780711055E-2,2.119527966E-2
3.019533408E2,5.306231260E-2,5.120406747E-3,2.034012437E-2
3.019632858E2,5.235348389E-2,1.547757983E-2,2.999066144E-2
3.019732298E2,5.362934634E-2,1.244579852E-2,2.612185121E-2
3.019831748E2,4.461206272E-2,2.589147091E-3,2.213405013E-2
3.019931198E2,2.986523867E-2,4.235138297E-3,2.082398146E-2
3.020030648E2,3.159981519E-2,1.038056195E-2,2.061377406E-2
3.020130098E2,3.760987580E-2,2.595754445E-2,1.063403875E-2
3.020229548E2,4.279927969E-2,2.310117960E-2,1.251713455E-2
3.020328988E2,4.608658433E-2,1.548985898E-2,1.782085150E-2
3.020428438E2,4.372825608E-2,2.552309632E-2,1.055860966E-2
3.020527888E2,5.080748007E-2,1.776033282E-2,1.342608422E-2
3.020627338E2,6.259839043E-2,2.810464203E-2,1.910753131E-2
3.020726788E2,5.981277689E-2,2.688900590E-2,1.313460052E-2
3.020826238E2,7.049096212E-2,1.534777164E-2,6.549466252E-3
3.020925688E2,6.660095572E-2,1.852456391E-2,9.045934975E-3
3.021025128E2,7.153410539E-2,2.425366580E-2,1.181312978E-2
3.021124578E2,7.857766137E-2,4.288347960E-3,1.762672395E-2
3.021224028E2,7.532909453E-2,1.739897490E-2,2.745004624E-2
3.021323478E2,7.756872430E-2,7.303172350E-3,2.528950006E-2
3.021422928E2,7.541884929E-2,6.321424842E-3,2.540732145E-2
3.021522378E2,7.533552647E-2,6.822531223E-3,1.762526214E-2
3.021621818E2,6.895197496E-2,9.093005061E-3,2.797278732E-2
3.021721268E2,6.495174855E-2,9.330402017E-3,2.274713069E-2
3.021820718E2,6.535228282E-2,1.595997512E-2,2.436563998E-2
3.021920168E2,6.766397953E-2,1.241246939E-2,1.810268730E-2
3.022019618E2,6.651807144E-2,2.591369033E-2,1.811028868E-2
3.022119068E2,6.457051009E-2,1.275277734E-2,1.874646574E-2
3.022218518E2,6.055698127E-2,1.055948675E-2,2.652180076E-2
3.022317958E2,6.596302450E-2,-1.107462645E-3,2.629317462E-2
3.022417408E2,7.464482412E-2,-6.928365827E-3,2.580522448E-2
3.022516858E2,3.456230700E-2,5.416334331E-2,2.055208594E-2
3.022616308E2,4.844695911E-2,1.539805770E-2,8.427007198E-3
3.022715758E2,6.073122829E-2,-2.311228931E-2,7.627400458E-3
3.022815208E2,7.085729018E-2,-1.316032827E-2,1.404121131E-2
3.022914658E2,3.565339744E-2,5.055619597E-2,2.067546219E-2
3.023014098E2,2.767297134E-2,1.321646154E-2,2.539913535E-2
3.023113548E2,5.024790153E-2,-1.517937183E-2,2.501468092E-2
3.023212998E2,4.511068404E-2,8.504190445E-3,2.331840366E-2
3.023312448E2,4.520906344E-2,1.527643561E-2,1.651867658E-2
3.023411898E2,4.134229973E-2,4.096559286E-3,1.361202568E-2
3.023511345E2,4.200639725E-2,1.629677474E-2,1.137429625E-2
3.023610785E2,3.478201613E-2,1.019929826E-2,1.923587769E-2
3.023710235E2,3.627057105E-2,-3.595452905E-3,9.066400230E-3
3.023809685E2,5.837670073E-2,4.136320353E-3,1.648885578E-2
3.023909135E2,4.695343405E-2,1.056357980E-2,1.642921418E-2
3.024008585E2,5.035139725E-2,7.242361307E-3,1.515510589E-2
3.024108035E2,4.979386523E-2,1.543898821E-2,1.979545623E-2
3.024207485E2,3.272101879E-2,1.288433969E-2,1.675928950E-2
3.024306925E2,6.458337396E-2,4.634503126E-3,2.452293009E-2
3.024406375E2,6.736694098E-2,1.987936378E-2,2.607068807E-2
3.024505825E2,4.385484830E-2,6.987422705E-3,2.268807381E-2
3.024605275E2,5.976146758E-2,-8.256268501E-4,1.592723072E-2
3.024704725E2,6.683601379E-2,1.847837090E-2,2.352247149E-2
3.024804175E2,6.487485766E-2,1.039634943E-2,2.836864382E-2
3.024903625E2,4.594902858E-2,7.574483156E-3,2.436563998E-2
3.025003065E2,5.496733546E-2,1.715982378E-2,2.915714085E-2
3.025102515E2,6.230369076E-2,1.140207052E-4,1.636606425E-2
3.025201965E2,6.463366002E-2,7.317790389E-3,6.988299787E-3
3.025301415E2,5.992708996E-2,5.216301084E-3,2.164200693E-2
3.025400865E2,5.370886847E-2,8.076174259E-3,1.330972463E-2
3.025500315E2,6.694009423E-2,9.842033386E-3,1.920488745E-2
3.025599755E2,5.384788603E-2,1.162777305E-2,2.309854835E-2
3.025699205E2,4.734972909E-2,1.793399513E-2,1.828921348E-2
3.025798655E2,5.377128750E-2,1.339655578E-2,1.102901816E-2
3.025898105E2,5.585801259E-2,2.084181547E-2,2.029451609E-2
3.025997555E2,6.405230060E-2,2.198085308E-2,1.553956032E-2
3.026097005E2,6.301251948E-2,1.577812672E-2,2.018400371E-2
3.026196455E2,6.169572651E-2,1.243819714E-2,2.971788883E-2
3.026295895E2,6.274398610E-2,-2.455245852E-3,1.501038730E-2
3.026395345E2,6.271475002E-2,9.659015536E-3,2.573856622E-2
3.026494795E2,5.816444680E-2,5.893993378E-3,2.631568640E-2
3.026594245E2,5.592160106E-2,1.511505246E-3,1.883066565E-2
3.026693695E2,5.354280755E-2,1.565475047E-2,1.581642598E-2
3.026793145E2,5.512374848E-2,1.113075972E-2,2.466150910E-2
3.026892595E2,5.574443042E-2,1.471042514E-2,3.138405293E-2
3.026992035E2,6.702020109E-2,4.812258482E-4,2.538510203E-2
3.027091485E2,5.830317199E-2,1.525187731E-2,3.377000928E-2
3.027190935E2,5.434168339E-2,5.029774904E-3,2.011237532E-2
3.027290385E2,5.255111977E-2,6.506196856E-3,2.572394818E-2
3.027389835E2,5.426157653E-2,1.261829138E-2,2.629872948E-2
3.027489285E2,5.605214015E-2,4.215257764E-3,2.262316972E-2
3.027588725E2,5.266397104E-2,1.931686163E-2,2.645572722E-2
3.027688175E2,5.411144927E-2,2.367069840E-2,2.586428136E-2
3.027787625E2,5.191947430E-2,2.113534570E-2,2.391511202E-2
3.027887075E2,7.171551526E-2,1.202538371E-2,2.520968556E-2
3.027986525E2,5.520253971E-2,8.883090019E-3,2.502959132E-2
3.028085975E2,5.365127340E-2,9.492954612E-3,2.174813390E-2
3.028185425E2,5.051687345E-2,6.490994096E-3,1.863536865E-2
3.028284865E2,5.908933014E-2,1.279312313E-2,2.241764009E-2
3.028384315E2,5.224911109E-2,1.011392891E-2,1.766706973E-2
3.028483765E2,6.145028964E-2,1.435666859E-2,1.250427067E-2
3.028583215E2,6.083808616E-2,1.454845726E-2,1.160146058E-2
3.028682665E2,6.006581515E-2,9.363731146E-3,1.214408219E-2
3.028782115E2,5.570861623E-2,1.046417713E-2,1.629151225E-2
3.028881555E2,5.815026730E-2,1.532438278E-2,2.744536847E-2
3.028981005E2,6.690150261E-2,2.066756845E-2,2.816223711E-2
3.029080455E2,6.661104217E-2,1.814449489E-2,2.015886068E-2
3.029179905E2,7.379244626E-2,1.651487589E-2,2.129438996E-2
3.029279355E2,7.158541471E-2,1.490338326E-2,1.924698740E-2
3.029378805E2,7.579000130E-2,2.467583477E-2,1.603920490E-2
3.029478255E2,7.056668356E-2,1.869296372E-2,2.531376600E-2
3.029577695E2,6.300360247E-2,8.778424859E-3,1.304952353E-2
3.029677145E2,7.194443375E-2,1.311471999E-2,1.948029131E-2
3.029776595E2,6.424277365E-2,1.177746177E-2,2.105728537E-2
3.029876045E2,6.654803842E-2,8.196626902E-3,1.168653756E-2
3.029975495E2,6.220691934E-2,1.289369524E-2,7.824743986E-3
3.030074945E2,7.146291554E-2,-3.705789864E-2,1.536882162E-2
3.030174395E2,6.871940196E-2,3.181411564E-2,3.048592061E-2
3.030273835E2,6.274369374E-2,1.914261460E-2,3.577677369E-2
3.030373285E2,6.405712456E-2,6.382820606E-3,3.462253332E-2
3.030472735E2,5.351664126E-2,1.034197032E-2,3.211612433E-2
3.030572185E2,5.434899241E-2,3.279703259E-3,2.896213621E-2
3.030671635E2,5.240859389E-2,1.262823164E-2,4.490223080E-2
3.030771085E2,5.991598025E-2,1.146229684E-2,3.209010422E-2
3.030870535E2,6.181369409E-2,-1.090505719E-3,2.825696200E-2
3.030969975E2,5.821941063E-2,2.125462890E-3,4.133016676E-2
3.031069425E2,6.572051123E-2,6.608523130E-3,4.024843186E-2
3.031168875E2,6.524688676E-2,-4.806411266E-3,3.185095310E-2
3.031268325E2,7.040135354E-2,-8.296614289E-3,3.625215232E-2
3.031367775E2,6.345310718E-2,-2.446007252E-2,2.477172911E-2
3.031467225E2,3.883662164E-2,2.852330267E-2,3.083529174E-2
3.031566665E2,4.832840681E-2,8.586636186E-3,2.289097220E-2
3.031666115E2,5.099795312E-2,-5.437910557E-4,1.607077986E-2
3.031765565E2,5.002936184E-2,9.737368226E-3,1.747849703E-2
3.031865015E2,6.117693231E-2,1.265922189E-2,9.083649516E-3
3.031964465E2,5.451081410E-2,1.467358768E-2,1.390029341E-2
3.032063915E2,5.703505710E-2,2.077223361E-2,1.230926603E-2
3.032163365E2,5.404508337E-2,4.932184875E-2,2.458023280E-2
3.032262805E2,6.182509616E-2,2.146454394E-2,1.467914253E-2
3.032362255E2,4.190231681E-2,2.057752132E-2,9.024884999E-3
3.032461705E2,4.495967969E-2,2.045356035E-2,1.749866992E-2
3.032561155E2,4.866988420E-2,7.145297527E-4,4.988552034E-3
3.032660605E2,4.928866580E-2,-1.019169688E-3,1.226424247E-2
3.032760055E2,4.674702734E-2,3.683161139E-3,8.904432356E-3
3.032859505E2,5.700845227E-2,2.872678578E-2,2.696882039E-2
3.032958945E2,6.718246132E-2,3.998676896E-2,2.691794962E-2
3.033058395E2,7.582026064E-2,2.190191567E-2,1.647131413E-2
3.033157845E2,7.832038388E-2,2.030737996E-2,1.948789269E-2
3.033257295E2,6.865859091E-2,1.889995515E-2,8.581373692E-3
3.033356745E2,7.336472243E-2,-2.221941948E-3,7.243238389E-3
3.033456195E2,9.097200438E-2,3.609720111E-2,2.518366545E-2
3.033555654E2,8.112514704E-2,1.470633209E-2,3.585746527E-2
3.033655094E2,9.456175625E-2,-2.194869339E-2,3.884480774E-2
3.033754544E2,9.533066511E-2,8.905309439E-4,3.084903270E-2
3.033853994E2,8.863136396E-2,1.381814003E-2,1.406138420E-2
3.033953444E2,7.609434888E-2,2.146162033E-2,1.344976544E-2
3.034052894E2,6.950877607E-2,2.917175889E-3,1.039605707E-2
3.034152344E2,6.433004335E-2,3.198953211E-2,5.972053707E-3
3.034251794E2,5.495271742E-2,2.005653441E-2,1.139008373E-2
3.034351234E2,5.732946441E-2,1.291942298E-2,2.880279958E-2
3.034450684E2,6.931128636E-2,-2.085350990E-2,3.542272478E-2
3.034550134E2,6.133393005E-2,-1.108924448E-2,4.044869900E-2
3.034649584E2,5.759448946E-2,-1.439175189E-2,3.891322017E-2
3.034749034E2,5.998117670E-2,-2.285676599E-2,4.182250232E-2
3.034848484E2,5.933944479E-2,-1.484549582E-2,3.712367982E-2
3.034947924E2,5.191070348E-2,-7.300833464E-3,4.817550212E-2
3.035047374E2,4.768097386E-2,-7.729434371E-3,4.659499973E-2
3.035146824E2,5.351327911E-2,-2.784444094E-3,4.089279503E-2
3.035246274E2,5.099020556E-2,-2.198553085E-4,4.982149333E-2
3.035345724E2,5.766100153E-2,1.716157794E-3,4.594157338E-2
3.035445174E2,6.502162278E-2,4.471950531E-3,3.451699108E-2
3.035544624E2,6.304292500E-2,1.382457197E-2,4.600676984E-2
3.035644064E2,7.108562395E-2,6.110340357E-3,3.078617513E-2
3.035743514E2,6.036636204E-2,-8.694809675E-3,1.640348643E-2
3.035842964E2,6.442827657E-2,4.625439942E-2,2.415338606E-2
3.035942414E2,5.917616129E-2,1.588630021E-2,3.157818049E-2
3.036041864E2,6.163374603E-2,2.130374551E-2,2.201272041E-2
3.036141314E2,6.028201595E-2,4.138191462E-2,7.054080963E-3
3.036240764E2,5.596560135E-2,2.785028815E-3,2.637562037E-2
3.036340204E2,4.231746912E-2,7.322468162E-3,2.037111461E-2
3.036439654E2,3.836825967E-2,2.515121341E-2,1.887130380E-2
3.036539104E2,3.739002049E-2,1.422744513E-2,2.526231050E-2
3.036638554E2,4.011950076E-2,1.649733424E-2,2.669867903E-2
3.036738004E2,3.572005570E-2,2.112014294E-3,2.934512883E-2
3.036837454E2,3.467822805E-2,1.275687039E-2,2.517401755E-2
3.036936904E2,2.651712298E-2,1.443209767E-2,1.665959448E-2
3.037036344E2,1.860452458E-2,9.471319914E-3,2.258077741E-2
3.037135794E2,2.559720978E-2,2.331401825E-2,2.394902587E-2
3.037235244E2,3.595511377E-2,1.762877047E-2,7.779428065E-3
3.037334694E2,3.937968180E-2,1.468703628E-2,7.948997319E-3
3.037434144E2,5.523411468E-2,7.698444128E-3,1.765040517E-2
3.037533594E2,6.613083959E-2,1.877599418E-2,8.194580376E-3
3.037633034E2,6.394880489E-2,2.735853732E-2,9.318122864E-3
3.037732484E2,6.127838150E-2,1.617222905E-2,2.167621315E-2
3.037831934E2,6.003365546E-2,8.880751133E-3,1.774834603E-2
3.037931384E2,5.722129092E-2,9.712225199E-3,1.401782244E-2
3.038030834E2,5.704134285E-2,9.932080507E-3,2.295499921E-2
3.038130284E2,5.330964983E-2,1.812461436E-2,2.099881321E-2
3.038229734E2,5.568771243E-2,8.815262318E-3,2.018458843E-2
3.038329174E2,5.568873569E-2,1.479579449E-2,1.122168392E-2
3.038428624E2,7.803240851E-2,1.734050274E-2,1.856929511E-2
3.038528074E2,7.729916766E-2,2.322981834E-2,2.729948044E-2
3.038627524E2,7.436225742E-2,2.059681714E-2,4.297703505E-2
3.038726974E2,7.633832395E-2,1.722882092E-2,4.130268484E-2
3.038826424E2,6.337943226E-2,1.356729448E-2,2.436213166E-2
3.038925874E2,5.876422495E-2,1.457827806E-2,1.761327535E-2
3.039025314E2,5.739539176E-2,3.481432199E-3,1.056416452E-2
3.039124764E2,5.415998116E-2,6.724298000E-3,2.296990961E-2
3.039224214E2,6.542990461E-2,-8.770823479E-5,2.677820116E-2
3.039323664E2,5.846016973E-2,1.067760050E-2,2.797804981E-2
3.039423114E2,6.161561966E-2,2.563419342E-3,2.382623434E-2
3.039522564E2,6.369006559E-2,-1.191604078E-2,2.337629110E-2
3.039622014E2,6.434860826E-2,2.109733880E-2,2.686415523E-2
3.039721454E2,7.214952484E-2,6.756457686E-3,2.227876872E-2
3.039820904E2,6.766456425E-2,1.420873404E-3,3.092826247E-2
3.039920354E2,6.279339507E-2,1.759836495E-2,3.496605724E-2
3.040019804E2,6.162132069E-2,8.719367981E-3,3.387145847E-2
3.040119254E2,6.875784740E-2,8.207736611E-3,3.226815194E-2
3.040218704E2,5.990399346E-2,1.357255697E-2,2.568272531E-2
3.040318154E2,6.535418317E-2,6.578117609E-4,3.439332247E-2
3.040417594E2,7.234599128E-2,5.533804893E-3,2.029977858E-2
3.040517044E2,7.013325870E-2,6.959940791E-3,1.637191147E-2
3.040616494E2,7.693883300E-2,9.432728291E-3,2.624142677E-2
3.040715944E2,7.489055336E-2,5.954804420E-3,1.583923012E-2
3.040815394E2,6.634397060E-2,1.904496610E-2,2.435306847E-2
3.040914844E2,6.495993465E-2,1.401402175E-2,2.360491723E-2
3.041014294E2,6.319349080E-2,2.155517578E-2,2.170135617E-2
3.041113734E2,5.845607668E-2,2.374437332E-2,2.267287105E-2
3.041213184E2,6.082814589E-2,2.537691593E-2,2.293774992E-2
3.041312634E2,6.462415829E-2,2.040912151E-2,2.485914499E-2
3.041412084E2,5.847551867E-2,6.607353687E-3,2.076667875E-2
3.041511534E2,6.571817234E-2,5.525034070E-3,3.520813197E-2
3.041610984E2,6.331774414E-2,1.671075761E-2,4.208621174E-2
3.041710434E2,5.016560197E-2,1.579391420E-2,3.280317217E-2
3.041809874E2,5.369381189E-2,8.286089301E-3,2.895950496E-2
3.041909324E2,4.776458904E-2,1.051504791E-2,2.650279731E-2
3.042008774E2,4.690841049E-2,2.190600872E-2,3.395741254E-2
3.042108224E2,4.424222633E-2,9.709301591E-3,2.045619160E-2
3.042207674E2,4.470371783E-2,8.826372027E-3,2.490124494E-2
3.042307124E2,3.855858654E-2,1.259958029E-2,1.910022229E-2
3.042406564E2,5.314797431E-2,1.159152031E-2,2.768071890E-2
3.042506014E2,5.123228028E-2,2.440861702E-2,3.134107590E-2
3.042605464E2,5.591122225E-2,1.609855413E-2,2.983103245E-2
3.042704914E2,6.194686443E-2,1.119917214E-2,2.110552490E-2
3.042804364E2,6.898486555E-2,3.214214444E-3,2.854786098E-2
3.042903814E2,5.932029516E-2,6.144254208E-3,2.229367912E-2
3.043003264E2,6.447008416E-2,8.884259462E-3,2.426097482E-2
3.043102704E2,6.714313880E-2,3.718829155E-3,2.616716713E-2
3.043202154E2,6.051444277E-2,1.191428661E-2,2.762809396E-2
3.043301604E2,6.415477306E-2,1.258730114E-2,3.218424439E-2
3.043401054E2,5.787807941E-2,7.128340602E-3,3.131037802E-2
3.043500504E2,6.349345297E-2,1.303929090E-2,2.383237392E-2
3.043599946E2,6.018582925E-2,1.472621262E-2,2.465215355E-2
3.043699396E2,7.023748532E-2,2.075761557E-3,2.650601327E-2
3.043798836E2,7.020006314E-2,2.157797992E-2,4.400059015E-2
3.043898286E2,6.454624414E-2,1.192305744E-2,3.926522255E-2
3.043997736E2,6.394792780E-2,7.382694483E-3,3.435473084E-2
3.044097186E2,7.068655148E-2,5.681739450E-3,4.038876504E-2
3.044196636E2,6.709372982E-2,1.843627095E-3,3.795398444E-2
3.044296086E2,7.191739038E-2,-7.863335609E-3,3.819342792E-2
3.044395536E2,7.248486266E-2,-7.535891533E-3,4.354479969E-2
3.044494976E2,7.789075971E-2,3.353378177E-3,3.896701455E-2
3.044594426E2,8.536774054E-2,-2.023721337E-3,3.780371100E-2
3.044693876E2,8.494674101E-2,1.990392208E-3,3.949121743E-2
3.044793326E2,7.262124896E-2,8.061556220E-3,4.374272794E-2
3.044892776E2,7.016337186E-2,6.178168058E-3,3.504294813E-2
3.044992226E2,6.403358951E-2,1.038582444E-2,3.259705782E-2
3.045091676E2,6.608333096E-2,-4.225782752E-3,1.785125703E-2
3.045191116E2,5.302006647E-2,7.666284442E-3,2.808096081E-2
3.045290566E2,5.924048066E-2,4.288932681E-3,2.228227705E-2
3.045390016E2,5.162784442E-2,1.035541892E-2,1.588308424E-2
3.045489466E2,4.381245598E-2,2.049624503E-2,2.266410023E-2
3.045588916E2,3.169965640E-2,1.970453203E-2,2.581253350E-2
3.045688366E2,4.264608264E-2,1.907303274E-2,1.351379246E-2
3.045787816E2,4.537176222E-2,1.755100250E-2,1.114450067E-2
3.045887256E2,5.094898269E-2,1.698966980E-2,1.822080106E-2
3.045986706E2,4.966595739E-2,9.511665702E-3,2.249336153E-2
3.046086156E2,5.653248891E-2,1.714637518E-2,2.210218281E-2
3.046185606E2,6.452329382E-2,4.419910312E-3,2.670657277E-2
3.046285056E2,6.820250809E-2,6.426674724E-3,3.738797396E-2
3.046384506E2,6.130907938E-2,8.238726854E-3,3.373726487E-2
3.046483956E2,6.179966077E-2,1.319716573E-2,2.665628672E-2
3.046583396E2,6.439319327E-2,1.056591868E-2,2.930712193E-2
3.046682846E2,5.491514906E-2,1.420581043E-2,2.709950566E-2
3.046782296E2,5.629406869E-2,1.075069070E-2,2.925391227E-2
3.046881746E2,5.230363637E-2,-1.555359364E-4,2.666301101E-2
3.046981196E2,5.773950040E-2,5.194081664E-3,2.988862753E-2
3.047080646E2,5.817482561E-2,1.164297581E-2,2.871070594E-2
3.047180096E2,5.082502171E-2,1.377545536E-2,2.655191392E-2
3.047279536E2,4.709274396E-2,7.238268256E-3,2.743104279E-2
3.047378986E2,5.802922994E-2,1.387018025E-2,1.949432462E-2
3.047478436E2,6.706844062E-2,9.109377265E-3,2.338447720E-2
3.047577886E2,6.783164844E-2,1.827956557E-2,2.520091474E-2
3.047677336E2,6.228044808E-2,1.700253367E-2,3.737452537E-2
3.047776786E2,7.182091132E-2,8.232879639E-3,2.680831432E-2
3.047876236E2,6.917621568E-2,6.351245642E-3,3.499324679E-2
3.047975676E2,6.957368016E-2,1.776851892E-2,3.130803913E-2
3.048075126E2,6.647246316E-2,5.508077145E-3,3.861471981E-2
3.048174576E2,8.037114859E-2,3.465644717E-3,2.823883563E-2
3.048274026E2,7.490721792E-2,4.964870811E-3,2.414987773E-2
3.048373476E2,6.524527878E-2,-1.136114001E-3,1.710135162E-2
3.048472926E2,6.676380068E-2,7.905435562E-4,3.259910434E-2
3.048572376E2,6.966416582E-2,-3.407757282E-3,2.980998248E-2
3.048671816E2,6.865727529E-2,4.490661621E-3,3.354752272E-2
3.048771266E2,6.802577600E-2,-5.218055248E-3,2.829555362E-2
3.048870716E2,7.034448937E-2,4.970133305E-3,2.777865976E-2
3.048970166E2,5.845403016E-2,1.094891131E-2,1.947415173E-2
3.049069616E2,4.954682037E-2,8.379060030E-3,2.222322017E-2
3.049169066E2,6.009446651E-2,1.732179165E-2,2.786198258E-2
