time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686428506683679200,47.19267919921875,-2.3238276128667716,0.11340352115097031,0.757966581850453,0.3470563657475729,-0.21362499086175724,-0.6057975646994637,-1.312397114531419
1686428506693625000,47.202625,-2.304494434636188,0.11340103154045,0.7563605975646096,0.363580318454398,-0.21558307114570194,-0.6071102095735083,-1.3142936779982062
1686428506703570200,47.212570068359376,-2.2886161098614513,0.11376210436582238,0.7545719499237665,0.3773563013845518,-0.21672908368017615,-0.6088578346203857,-1.3177937277129752
1686428506713516300,47.222516357421874,-2.27725989087021,0.11450505801169582,0.7527422277922993,0.3873111752182545,-0.2170420435678819,-0.6108686922241418,-1.322604326477083
1686428506723462400,47.23246240234375,-2.270401467704002,0.11557056026055444,0.7509366435137413,0.39343090648455253,-0.21659945083941642,-0.6130434122799913,-1.328454128978469
1686428506733408300,47.242408203125,-2.2677149304323327,0.1167927212938977,0.7492009140454156,0.3962335492591949,-0.2154308458773824,-0.6153429864314635,-1.3351025457863381
1686428506743354400,47.25235424804688,-2.2689781286557005,0.11797874936822811,0.7475871469387539,0.3962120245857733,-0.21353635397203383,-0.6177350814283622,-1.342295675023349
1686428506753300200,47.26230029296875,-2.274405754868379,0.11906362234524907,0.7461377459354307,0.39318915759851053,-0.2109497848651508,-0.6201631992588431,-1.3498351177672605
1686428506763246300,47.27224633789063,-2.2842268152752663,0.12012509727488489,0.744887142371972,0.38653739012986194,-0.20785855618207033,-0.6225012486729854,-1.357433687128587
1686428506773192200,47.282192138671874,-2.2983645705279137,0.12127240244402132,0.74388729288937,0.37569878056105016,-0.20457891551377672,-0.6245575896049151,-1.3646181273515656
1686428506783137300,47.29213720703125,-2.315933854076164,0.1224883803642063,0.7432054793695798,0.36109333886934997,-0.20143622052547783,-0.626151419969913,-1.3707910287631755
1686428506793083100,47.30208325195313,-2.3355534803704305,0.12361793037594584,0.7429165822170107,0.34402429453680256,-0.19863439128371244,-0.6271666236866799,-1.3754191411202075
1686428506803029200,47.312029296875,-2.354675758408127,0.12440733931222317,0.7430357811083688,0.32720957747405477,-0.19630714292172402,-0.6276019679153046,-1.3781736137875853
1686428506812975000,47.32197509765625,-2.3702729286371547,0.12468275092650144,0.7434657417000266,0.31379766439025925,-0.194548339939493,-0.6275856861416198,-1.379142538223554
1686428506822921200,47.331921142578125,-2.379547572193333,0.12441148499552226,0.744032730586977,0.3064705091642469,-0.19347731951955188,-0.6272986018633634,-1.3786833277660497
1686428506832867000,47.3418671875,-2.3818644148843604,0.12367654423283139,0.744596420944032,0.3057828099741616,-0.19307359066292745,-0.6268993964109784,-1.3772663080254575
1686428506842813200,47.351813232421875,-2.37286236799912,0.12461302560271947,0.7445477375654043,0.3097572994505007,-0.19555014703538928,-0.6260035097989977,-1.375113772305484
1686428506852759300,47.36175927734375,-2.3610304584154482,0.12543001303414883,0.7446053044826738,0.31589815483341027,-0.19858180935880723,-0.62481646462464,-1.3719723796080292
1686428506862704400,47.37170434570312,-2.348185825822293,0.12627898635439289,0.7448806069046904,0.32208429409587697,-0.20221664641002313,-0.6231492483622149,-1.367542755963783
1686428506872650200,47.381650146484375,-2.3383541017314324,0.12723705081858153,0.7454900238596749,0.3248435423738523,-0.2059995416625578,-0.6209827086414207,-1.362063947051629
1686428506882596400,47.39159643554687,-2.3332385338346255,0.12848760140627347,0.7463330119052082,0.32267292409594917,-0.20962029843174151,-0.6184958854059724,-1.3562590607919336
1686428506892542500,47.40154248046875,-2.331072047425064,0.13005118215382505,0.7471138723775881,0.31754746620174196,-0.21293501340032656,-0.616089573499729,-1.3510970614393105
1686428506902488300,47.41148828125,-2.3252145538480193,0.13223553928507129,0.7471774873069678,0.314730563473541,-0.2165943614664929,-0.614269179055758,-1.3477094273479302
