"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.047810156E0,-4.949848652E0,1.345850945E0,-3.329152584E0
2.052860156E0,-4.965307236E0,-6.073904037E-1,-3.829276085E0
2.057910104E0,-5.111076355E0,-1.824407578E0,-3.957094669E0
2.062922031E0,-4.987147331E0,-2.597092628E0,-3.562072754E0
2.067971979E0,-4.440158367E0,-3.097912788E0,-2.835140467E0
2.073021979E0,-3.535495758E0,-3.348544121E0,-1.967770100E0
2.078071927E0,-2.413047791E0,-3.294764519E0,-1.164169550E0
2.083121875E0,-1.189803123E0,-2.852405548E0,-4.057403803E-1
2.088171823E0,-2.085822821E-1,-2.324328423E0,4.140904546E-1
2.093223281E0,2.890779972E-1,-2.135747910E0,1.110334158E0
2.098273229E0,5.039393902E-1,-2.076444626E0,1.587397814E0
2.103323229E0,4.011186361E-1,-1.948863983E0,1.798219442E0
2.108373177E0,1.064196825E-1,-1.977814674E0,1.835327744E0
2.113423125E0,1.314866543E-1,-2.029057503E0,1.661671042E0
2.118473073E0,3.642110825E-1,-1.971007347E0,1.474127293E0
2.123602864E0,3.495266438E-1,-1.848381996E0,1.652892828E0
2.128652864E0,-1.511209011E-1,-1.827377319E0,2.036081076E0
2.133702812E0,-7.658760548E-1,-1.867609978E0,2.305169344E0
2.138752812E0,-1.461015344E0,-1.911984444E0,2.485635996E0
2.143802760E0,-2.104840040E0,-1.829332352E0,3.079380989E0
2.148852708E0,-2.446853638E0,-1.890853882E0,5.648096561E0
2.153902708E0,-2.128854513E0,-1.979617119E0,1.056281757E1
2.158875885E0,-1.347475648E0,-1.647722244E0,1.239464760E1
2.163926042E0,-4.249663353E-1,-9.648075104E-1,1.118244362E1
2.168976198E0,2.834773064E-1,-3.179035187E-1,9.357378006E0
2.174026354E0,4.659256935E-1,3.281383514E-1,7.257099152E0
2.179076510E0,3.425058126E-1,1.049800873E0,5.513593197E0
2.184126667E0,2.928466797E-1,1.902075768E0,4.120781898E0
2.189177083E0,3.735805750E-1,2.734399319E0,2.662093163E0
2.194227239E0,6.658498049E-1,3.193575859E0,1.730593681E0
2.199277396E0,1.015764952E0,3.373303413E0,1.328727484E0
2.204327552E0,1.644335032E0,3.366235733E0,1.195254683E0
2.209377708E0,2.369204760E0,3.100476265E0,1.062854290E0
2.214427864E0,2.919515610E0,2.780669212E0,8.570380211E-1
2.219478333E0,3.395223379E0,2.406886101E0,8.417658806E-1
2.224528489E0,3.687013149E0,2.121601105E0,9.386532307E-1
2.229578646E0,3.902978420E0,1.832633018E0,8.867514133E-1
2.234628802E0,3.994966507E0,1.552791595E0,9.119505882E-1
2.239678958E0,4.013059139E0,1.107293129E0,1.001727581E0
2.244729114E0,3.966674805E0,6.276044846E-1,1.303074360E0
2.249779531E0,3.764123917E0,4.464721680E-1,1.683704615E0
2.254829687E0,3.487090111E0,4.423379898E-1,2.078184843E0
2.259879844E0,3.169895172E0,3.853778839E-1,2.435282230E0
2.264930000E0,2.787370682E0,5.939149857E-1,2.794828892E0
2.269980156E0,2.253428698E0,1.015539169E0,2.935850143E0
2.275030312E0,1.908820271E0,1.405744553E0,2.936868191E0
2.280080781E0,1.620015740E0,1.795379639E0,2.942179203E0
2.285130937E0,1.316829801E0,2.159114838E0,2.868672371E0
2.290181094E0,1.095058918E0,2.507436752E0,2.872752190E0
2.295231250E0,8.708987236E-1,2.782825947E0,2.872373581E0
2.300281406E0,6.683812141E-1,3.108283997E0,2.862192869E0
2.305331562E0,4.398281574E-1,3.416556358E0,2.959834814E0
2.310381979E0,2.383036613E-1,3.677508831E0,3.090226650E0
2.315432135E0,1.200344563E-1,3.935420990E0,3.084890842E0
2.320482292E0,2.482533455E-2,4.106609344E0,3.105756760E0
2.325532448E0,-1.320290565E-2,4.260641098E0,3.126697540E0
2.330582604E0,-7.120895386E-2,4.475409985E0,3.089167595E0
2.335632760E0,-1.103444099E-1,4.636315346E0,3.003935099E0
2.340683177E0,-9.285569191E-2,4.829692841E0,2.855531931E0
2.345733333E0,-7.555317879E-2,4.930079937E0,2.706390858E0
2.350783489E0,-4.930400848E-2,4.925943375E0,2.588628292E0
2.355833646E0,-1.726150513E-4,4.843959808E0,2.457878113E0
2.360883802E0,1.222252846E-2,4.822876930E0,2.316552639E0
2.365933958E0,6.690478325E-2,4.732372761E0,2.164452791E0
2.370984375E0,1.019186974E-1,4.596316338E0,2.031659126E0
2.376034531E0,1.619071960E-1,4.407443523E0,1.888368368E0
2.381084687E0,1.372029781E-1,4.193085670E0,1.743274212E0
2.386134844E0,2.005052567E-1,3.829981804E0,1.610874653E0
2.391185000E0,2.706093788E-1,3.405458450E0,1.367140293E0
2.396235156E0,3.676345348E-1,2.911252499E0,1.056638241E0
2.401285625E0,4.478440285E-1,2.405849457E0,6.091024876E-1
2.406335781E0,5.324480534E-1,1.829290390E0,1.705265045E-2
2.411385937E0,4.704649448E-1,1.285614014E0,-6.722478867E-1
2.416436094E0,5.096166134E-1,7.026677132E-1,-1.609673023E0
2.421486250E0,4.228806496E-1,1.411857605E-1,-2.676502705E0
2.426536406E0,2.833000422E-1,-3.767728806E-1,-3.691931248E0
2.431586823E0,1.130663157E-1,-8.241472244E-1,-4.527845860E0
2.436636979E0,-1.191776991E-1,-1.298274040E0,-5.287108898E0
2.441687135E0,-4.155690670E-1,-1.830595016E0,-5.750957966E0
2.446737292E0,-6.643677950E-1,-2.336336136E0,-6.043469906E0
2.451787448E0,-9.674136639E-1,-2.595687866E0,-6.000950336E0
2.456837604E0,-1.227472305E0,-2.726164818E0,-5.587258339E0
2.461888021E0,-1.351015925E0,-2.570143700E0,-5.010080814E0
2.466938177E0,-1.194240212E0,-2.197239876E0,-4.427625179E0
2.471988333E0,-7.812156677E-1,-1.696073532E0,-4.092752457E0
2.477038489E0,-2.940561771E-1,-1.231643677E0,-4.004357815E0
2.482088646E0,1.230895519E-1,-7.939386368E-1,-4.057457924E0
2.487138802E0,2.918043137E-1,-4.795894623E-1,-4.274701118E0
2.492189219E0,3.326931000E-1,-2.093658447E-1,-4.641471863E0
2.497239375E0,2.681491375E-1,-6.317234039E-2,-5.218459129E0
2.502289531E0,1.284619570E-1,4.302597046E-2,-5.645859718E0
2.507339687E0,-1.223260164E-1,-9.118938446E-2,-5.926326752E0
2.512439844E0,-3.200179338E-1,-3.095741272E-1,-5.850096226E0
2.517490000E0,-5.387371778E-1,-6.415662766E-1,-5.591850758E0
2.522540156E0,-7.130012512E-1,-1.071516037E0,-5.300382614E0
2.527590312E0,-8.874510527E-1,-1.746390343E0,-4.996236801E0
2.532640469E0,-1.096347213E0,-2.672101021E0,-4.657838821E0
2.537690625E0,-1.347117782E0,-3.862695694E0,-4.395734310E0
2.542740781E0,-1.539574742E0,-5.314045906E0,-4.343355656E0
2.547741458E0,-1.570554137E0,-7.089514732E0,-4.170474052E0
2.552791614E0,-1.555764437E0,-9.038774490E0,-4.092998981E0
2.557841771E0,-1.925129652E0,-1.080143356E1,-4.048308372E0
2.562891927E0,-2.343372345E0,-1.154917431E1,-2.667207241E0
2.567942083E0,-2.852324486E0,-1.051262188E1,1.041592598E0
2.572992239E0,-2.742769003E0,-7.879357338E0,3.459142923E0
2.578042656E0,-2.314169884E0,-4.354757309E0,2.761680841E0
2.583092812E0,-2.357172251E0,-1.173933983E0,6.860878468E-1
2.588142969E0,-2.622938871E0,1.452694893E0,-8.936390877E-1
2.593193125E0,-2.599209785E0,3.246953011E0,-8.365263939E-1
2.598243281E0,-2.322245121E0,4.215041161E0,2.388033867E0
2.603293437E0,-2.737981796E0,4.330955505E0,7.844752312E0
2.608343854E0,-4.074414730E0,4.442345619E0,1.210562706E1
2.613394010E0,-5.784928799E0,4.696910858E0,1.454042339E1
2.618444167E0,-7.337362766E0,4.823499680E0,1.579845810E1
2.623494323E0,-8.569808006E0,4.268479347E0,1.597731686E1
2.628544479E0,-8.871747971E0,3.370641232E0,1.430774117E1
2.633594635E0,-1.035513306E1,3.147196770E0,9.885703087E0
2.638645052E0,-1.229635429E1,3.160928249E0,5.718216896E0
2.643695208E0,-1.246235847E1,3.162554264E0,3.122481823E0
2.648745364E0,-1.029127502E1,2.761273384E0,7.291438580E-1
2.653795521E0,-6.830891609E0,1.758469105E0,-1.414184809E0
2.658845677E0,-3.854645014E0,3.030519485E-1,-2.622464180E0
2.663895833E0,-1.473636866E0,-1.071254730E0,-2.912971258E0
2.668946250E0,7.276704311E-1,-2.118568420E0,-2.237058163E0
2.673996458E0,3.622227192E0,-2.683379173E0,-3.055157661E-1
2.679046614E0,8.017843246E0,-3.445932388E0,2.919322014E0
2.684096823E0,1.227135372E1,-4.436292648E0,5.419653893E0
2.689147031E0,1.451049614E1,-5.053663254E0,6.700108528E0
2.694197187E0,1.477770710E1,-5.217825890E0,7.056184769E0
2.699247448E0,1.340199089E1,-4.719125748E0,6.528747559E0
2.704297656E0,1.165616512E1,-4.037268639E0,5.480592728E0
2.709347812E0,1.032290936E1,-3.352924347E0,4.270456314E0
2.714398021E0,9.332060814E0,-2.714669228E0,3.244301796E0
2.719448229E0,8.355150223E0,-2.218943596E0,2.987662315E0
2.724498385E0,7.589740276E0,-1.961005211E0,3.468948603E0
2.729548646E0,6.653300285E0,-1.834961891E0,4.015352249E0
2.734598854E0,5.341257572E0,-1.667076111E0,4.326163292E0
2.739649010E0,3.768129826E0,-1.316941261E0,3.950062513E0
2.744699219E0,2.426163197E0,-8.728713989E-1,3.421746731E0
2.749749427E0,1.591500998E0,-6.704502106E-1,3.205165863E0
2.754799583E0,9.909399748E-1,-6.454076767E-1,2.959959030E0
2.759849844E0,4.577221274E-1,-7.040128708E-1,2.590790272E0
2.764900052E0,-3.583134413E-1,-5.439291000E-1,1.967413545E0
2.769950208E0,-1.234034538E0,-1.792860031E-1,1.416021109E0
2.775000417E0,-1.690355539E0,5.063343048E-2,1.239439249E0
2.780050625E0,-2.191280365E0,2.327528000E-1,9.526122212E-1
2.785100781E0,-3.387381554E0,1.071610451E0,3.236138821E-2
2.790151042E0,-4.277278900E0,1.410516739E0,-9.265645742E-1
2.795201250E0,-4.913678646E0,1.733161926E0,-1.716066718E0
2.800251406E0,-5.017863274E0,1.835177422E0,-2.387320518E0
2.805301614E0,-4.904417992E0,1.964744568E0,-2.867062807E0
2.810351823E0,-4.544827938E0,2.059952736E0,-3.059069872E0
2.815401979E0,-3.848882198E0,2.071034908E0,-3.084578276E0
2.820452239E0,-2.987966061E0,2.009194851E0,-2.847115993E0
2.825502448E0,-2.214049578E0,1.861663818E0,-2.619442463E0
2.830552604E0,-1.521120667E0,1.782897949E0,-2.348864079E0
2.835602812E0,-9.993160367E-1,1.852808952E0,-2.127882481E0
2.840653021E0,-5.646295547E-1,1.958602905E0,-1.936953306E0
2.845703177E0,-2.840517163E-1,2.023571014E0,-1.738905191E0
2.850753437E0,-2.534765005E-2,1.998736382E0,-1.502710700E0
2.855803646E0,1.763321757E-1,1.964369774E0,-1.215480804E0
2.860853802E0,2.590846419E-1,1.927730560E0,-9.161916375E-1
2.865904010E0,3.513011336E-1,1.908039093E0,-8.682637215E-1
2.870954219E0,4.789425433E-1,1.799009323E0,-9.433715343E-1
2.876004375E0,5.746322274E-1,1.645175934E0,-6.458850503E-1
2.881054635E0,5.946325660E-1,1.471809387E0,-3.239825368E-1
2.886104844E0,6.756348014E-1,1.328023911E0,-4.822504520E-2
2.891155000E0,5.246086717E-1,1.131267548E0,4.556856453E-1
2.896205208E0,1.714662313E-1,1.075220108E0,6.511300802E-1
2.901255417E0,-2.077372074E-1,1.010069847E0,5.666453242E-1
2.906305573E0,-6.549386978E-1,9.573135376E-1,1.674647927E-1
2.911355833E0,-9.798997641E-1,9.408388138E-1,-4.506024718E-1
2.916406042E0,-1.281776071E0,1.141130447E0,-1.104620576E0
2.921456198E0,-1.454166651E0,1.416680336E0,-1.739012718E0
2.926506406E0,-1.505999923E0,1.694402695E0,-2.268562078E0
2.931556614E0,-1.381861925E0,1.941952229E0,-2.735514641E0
2.936606771E0,-1.116267920E0,2.170095444E0,-2.966691971E0
2.941656979E0,-7.903808355E-1,2.296300888E0,-2.973431587E0
2.946707187E0,-4.221204519E-1,2.361318588E0,-2.775532246E0
2.951757344E0,8.862555027E-3,2.379597664E0,-2.220005035E0
2.956807552E0,4.208981395E-1,2.269837379E0,-1.451221108E0
2.961857760E0,9.543656111E-1,2.108763695E0,-5.257554054E-1
2.966907917E0,1.464373827E0,1.744745255E0,4.084911346E-1
2.971958177E0,1.895470738E0,1.245205879E0,1.448528647E0
2.977008385E0,2.177919865E0,8.520727158E-1,2.388870716E0
2.982058542E0,2.239995480E0,6.454744339E-1,3.080726862E0
2.987108750E0,2.131361485E0,5.560121536E-1,3.421314001E0
2.992158958E0,1.807300687E0,4.964570999E-1,3.303094387E0
2.997209114E0,1.459370136E0,4.216022491E-1,2.648744583E0
3.002259375E0,1.106914997E0,1.655387878E-1,1.413267851E0
3.007309583E0,7.707418799E-1,-2.891130447E-1,-2.761712074E-1
3.012359739E0,5.425485969E-1,-9.716682434E-1,-2.174248457E0
3.017409948E0,4.272115231E-1,-1.721404076E0,-4.176292419E0
3.022460156E0,4.695256650E-1,-2.450909615E0,-6.103926182E0
3.027510312E0,6.588226557E-1,-2.984533310E0,-7.708927155E0
3.032560573E0,1.082694054E0,-3.374122620E0,-8.829530716E0
3.037610781E0,1.567263365E0,-3.541027069E0,-9.335184097E0
3.042660937E0,1.928865433E0,-3.458006859E0,-8.924160004E0
3.047711146E0,2.056240082E0,-3.250895500E0,-7.710205078E0
3.052761354E0,1.772139788E0,-2.856789589E0,-5.924176693E0
3.057811510E0,1.196168900E0,-2.572895050E0,-3.857703924E0
3.062861719E0,4.020262361E-1,-2.401878357E0,-2.004357338E0
3.067911927E0,-4.972178936E-1,-2.342520714E0,-4.062831402E-1
3.072962083E0,-1.387428999E0,-2.301427841E0,7.345688343E-1
3.078012292E0,-2.067170143E0,-2.182715416E0,1.359671116E0
3.083062500E0,-2.514909744E0,-2.038755417E0,1.303420782E0
3.088112656E0,-2.717896938E0,-1.909770966E0,7.285203934E-1
3.093162917E0,-2.720993519E0,-1.782327652E0,-1.767716408E-1
3.098213125E0,-2.412468195E0,-1.846385956E0,-1.197317123E0
3.103263281E0,-1.776655912E0,-2.040420532E0,-2.290385008E0
3.108313489E0,-8.803065419E-1,-2.490563393E0,-3.356550217E0
3.113363698E0,1.379475594E-1,-3.230806351E0,-4.207289219E0
3.118413854E0,1.357696891E0,-4.275938034E0,-4.820682526E0
3.123464114E0,2.536504030E0,-5.468918800E0,-5.038447380E0
3.128514323E0,3.386685848E0,-6.453455925E0,-4.944641113E0
3.133564479E0,4.051301956E0,-7.206007957E0,-4.439506531E0
3.138614687E0,4.386982918E0,-7.594347000E0,-3.637870312E0
3.143664896E0,4.388391018E0,-7.854739189E0,-2.733159304E0
3.148715052E0,4.070677280E0,-8.079705238E0,-1.679722190E0
3.153804739E0,3.392767429E0,-8.178406715E0,-7.612676620E-1
3.158854948E0,2.576628685E0,-8.007752419E0,-5.963301659E-2
3.163905156E0,1.592094660E0,-7.402709007E0,1.687614918E-1
3.168955364E0,5.631867647E-1,-6.355410576E0,-8.268356323E-4
3.174005521E0,-3.382961154E-1,-5.189230919E0,-5.572481155E-1
3.179055729E0,-8.236061335E-1,-4.234475136E0,-1.010576248E0
3.184066458E0,-9.195589423E-1,-3.659869194E0,-1.365690708E0
3.189116667E0,-9.017260671E-1,-3.284202576E0,-1.517048001E0
3.194166875E0,-9.144987464E-1,-2.690586090E0,-1.455572486E0
3.199217031E0,-1.121180534E0,-2.036311150E0,-1.682512522E0
3.204267239E0,-1.640846252E0,-1.436219215E0,-2.382129431E0
3.209317448E0,-2.458807468E0,-9.536228180E-1,-3.310694456E0
3.214367604E0,-3.484919786E0,-6.785154343E-1,-4.053195000E0
3.219417812E0,-4.457290173E0,-4.585800171E-1,-4.499279976E0
3.224468021E0,-5.202758789E0,-3.072099686E-1,-4.561993122E0
3.229518177E0,-5.326931953E0,-4.399108887E-1,-4.082108974E0
3.234568385E0,-4.882981300E0,-8.909320831E-1,-3.303495407E0
3.239618594E0,-4.059904099E0,-1.636492729E0,-2.394924641E0
3.244668802E0,-2.997738838E0,-2.435851097E0,-1.292255521E0
3.249719010E0,-2.380124807E0,-3.118800163E0,-2.323042005E-1
3.254769219E0,-2.075163841E0,-3.570123672E0,7.635697126E-1
3.259819375E0,-2.117702007E0,-3.953262329E0,1.539827347E0
3.264869583E0,-2.226311922E0,-4.451691628E0,1.968111515E0
3.269919792E0,-2.736858130E0,-4.861268997E0,2.157565594E0
3.274969948E0,-3.093546391E0,-5.304876328E0,2.196654320E0
3.280020156E0,-3.190881491E0,-5.536884308E0,2.289752960E0
3.285070364E0,-2.940313339E0,-5.533424377E0,2.279811859E0
3.290120521E0,-2.443796158E0,-5.293498039E0,2.103327751E0
3.295170729E0,-1.987106800E0,-5.172853470E0,2.056587219E0
3.300220937E0,-1.668716431E0,-5.090139389E0,2.235265732E0
3.305271146E0,-1.207897067E0,-5.062241554E0,2.329671860E0
3.310321354E0,-1.241721630E0,-5.010568619E0,2.472832918E0
3.315371562E0,-1.439249635E0,-4.768158913E0,2.852965593E0
3.320421719E0,-1.691386461E0,-4.448947906E0,3.808371305E0
3.325471927E0,-1.157887816E0,-4.348781586E0,5.552367687E0
3.330522135E0,-3.512945175E-1,-4.094347954E0,5.745709419E0
3.335572292E0,8.435046673E-2,-3.507901192E0,5.282691002E0
3.340622500E0,8.018773794E-1,-2.964122772E0,5.754782200E0
3.345672708E0,1.422268033E0,-2.362667084E0,7.302722931E0
3.350722864E0,2.054485321E0,-1.866752625E0,9.729645729E0
3.355773073E0,2.682920933E0,-1.544362068E0,1.018409348E1
3.360823281E0,2.823437691E0,-9.847030640E-1,8.676219940E0
3.365873437E0,2.443015337E0,-1.502437592E-1,7.074166298E0
3.370923646E0,2.095535278E0,6.844139099E-1,5.911993504E0
3.375973854E0,1.984004140E0,1.397401810E0,4.822518349E0
3.381024010E0,2.084540606E0,1.885306835E0,3.837315559E0
3.386074219E0,2.335013628E0,2.180662155E0,3.090113163E0
3.391124427E0,2.636788845E0,2.322102547E0,2.365284681E0
3.396174583E0,2.954747915E0,2.421356678E0,1.774761081E0
3.401224792E0,3.244346380E0,2.435011387E0,1.660362720E0
3.406275000E0,3.452235937E0,2.424876213E0,1.734274864E0
3.411325156E0,3.583446264E0,2.313943863E0,2.212190151E0
3.416375364E0,3.721481085E0,2.139139175E0,2.789710045E0
3.421425573E0,3.699599743E0,2.017198086E0,3.337188721E0
3.426475781E0,3.645299196E0,1.920038223E0,3.800634861E0
3.431525989E0,3.401631355E0,1.939989090E0,4.131642818E0
3.436576198E0,3.159861565E0,1.990962029E0,4.563133240E0
3.441626354E0,2.916201830E0,2.069272995E0,4.915451527E0
3.446676562E0,2.626692057E0,2.313639641E0,5.112291813E0
3.451726771E0,2.375326633E0,2.654611588E0,5.288904667E0
3.456776927E0,2.052241087E0,2.986778259E0,5.398870945E0
3.461827135E0,1.655887365E0,3.323404789E0,5.514883041E0
3.466877344E0,1.311658859E0,3.741416931E0,5.460141182E0
3.471927500E0,1.003961205E0,4.149897575E0,5.249269485E0
3.476977708E0,7.965413332E-1,4.495285988E0,5.119501114E0
3.482027917E0,5.868139267E-1,4.795711040E0,4.946779728E0
3.487078073E0,3.621389866E-1,5.089427471E0,4.792831898E0
3.492128281E0,2.361562252E-1,5.344452381E0,4.602898598E0
3.497178489E0,6.928730011E-2,5.508262157E0,4.461182594E0
3.502228646E0,-1.086618900E-1,5.638845444E0,4.255290031E0
3.507278854E0,-3.059179783E-1,5.797443867E0,4.050244331E0
3.512329062E0,-5.109722614E-1,5.967313290E0,3.855844975E0
3.517379219E0,-6.908657551E-1,6.037089825E0,3.694114208E0
3.522429427E0,-8.229868412E-1,6.006940842E0,3.520703793E0
3.527479635E0,-9.322860241E-1,5.997754097E0,3.298409939E0
3.532529792E0,-9.854907990E-1,5.954460144E0,3.040463448E0
3.537580000E0,-9.928324223E-1,5.870826721E0,2.736134768E0
3.542630208E0,-9.905662537E-1,5.720168591E0,2.417817354E0
3.547680364E0,-9.056842327E-1,5.473329067E0,2.135797977E0
3.552730573E0,-6.387064457E-1,5.193404198E0,1.827012539E0
3.557780781E0,-4.035222530E-1,4.903939247E0,1.502561569E0
3.562830937E0,-2.209897041E-1,4.561379433E0,1.215488434E0
3.567881146E0,-7.501673698E-2,4.168019295E0,9.082245827E-1
3.572931354E0,6.558179855E-3,3.715136528E0,5.798034668E-1
3.577981510E0,1.249556541E-1,3.180872917E0,1.372718811E-1
3.583031719E0,3.164869547E-1,2.537274837E0,-4.340038300E-1
3.588081927E0,4.988453388E-1,1.807982445E0,-1.218109131E0
3.593132083E0,6.014871597E-1,1.008890629E0,-2.231926918E0
3.598182292E0,6.782554388E-1,1.942501068E-1,-3.426580429E0
3.603232500E0,6.714050770E-1,-6.296291351E-1,-4.793663502E0
3.608282656E0,3.558166027E-1,-1.536479950E0,-6.094086170E0
3.613332864E0,-2.247891426E-1,-2.462961197E0,-7.039256573E0
3.618383073E0,-1.030656815E0,-3.314511299E0,-7.709077835E0
3.623433229E0,-1.966619134E0,-3.933006287E0,-7.992815495E0
3.628483437E0,-2.939139366E0,-4.347240448E0,-7.984586239E0
3.633533646E0,-3.646271229E0,-4.576330185E0,-7.598038673E0
3.638583802E0,-3.825558662E0,-4.476664543E0,-6.844733238E0
3.643634010E0,-3.523870945E0,-4.019554138E0,-5.817093849E0
3.648684219E0,-3.073780060E0,-3.087852478E0,-4.736169338E0
3.653734375E0,-2.659154654E0,-1.869912148E0,-3.958365440E0
3.658784583E0,-2.162096024E0,-6.303796768E-1,-3.524584770E0
3.663834792E0,-1.640770912E0,4.706134796E-1,-3.378411770E0
3.668884896E0,-1.139122367E0,1.268565178E0,-3.331011772E0
3.673935104E0,-5.289061069E-1,1.828039169E0,-3.174170971E0
3.678985312E0,1.622629166E-2,2.272266388E0,-2.948198795E0
3.684035469E0,5.272929668E-1,2.533098698E0,-2.622398376E0
3.689085677E0,9.918356538E-1,2.625964165E0,-2.090629101E0
3.694135885E0,1.434930325E0,2.568490028E0,-1.613963604E0
3.699186094E0,1.522237062E0,2.124064445E0,-1.603493690E0
3.704236302E0,1.236229420E0,1.490634441E0,-1.323117733E0
3.709286458E0,6.297421455E-1,8.608694077E-1,-1.177658558E0
3.714336667E0,4.366648197E-2,2.036724091E-1,-1.150673389E0
3.719386875E0,-5.630116463E-1,-7.044715881E-1,-1.026288509E0
3.724437083E0,-1.199901223E0,-1.841778755E0,-9.665889740E-1
3.729487187E0,-1.907904744E0,-3.269259453E0,-9.958171844E-1
3.734537396E0,-2.547378063E0,-5.044514656E0,-1.358812332E0
3.739587552E0,-3.020929575E0,-7.039962769E0,-1.904599667E0
3.744637760E0,-3.148328781E0,-8.777628899E0,-2.467897415E0
3.749687969E0,-2.752709866E0,-9.687106133E0,-2.902448177E0
3.754738177E0,-2.019624472E0,-9.557854652E0,-3.477365017E0
3.759788333E0,-1.592504263E0,-8.663669586E0,-3.674597979E0
3.764838542E0,-2.124851227E0,-7.755289078E0,-3.229377508E0
3.769888698E0,-2.897118568E0,-7.386887550E0,-2.997160435E0
3.774938906E0,-3.117787361E0,-7.687398911E0,-3.009279728E0
3.779989114E0,-2.683800220E0,-8.026344299E0,-2.513746500E0
3.785039323E0,-1.256294012E0,-7.479919434E0,-6.512856483E-1
3.790089479E0,6.551504135E-3,-5.538145065E0,2.788111925E0
3.795139687E0,1.711019278E-1,-2.762294769E0,7.463171959E0
3.800189844E0,-6.564962864E-1,1.928157806E-1,1.156105614E1
3.805240052E0,-2.127327204E0,2.630599022E0,1.337313080E1
3.810290260E0,-3.729001760E0,4.569436073E0,1.397539520E1
3.815340469E0,-5.244311810E0,5.904131889E0,1.350145149E1
3.820390625E0,-7.208936691E0,6.859173775E0,1.215968513E1
3.825440833E0,-8.402015686E0,7.285393715E0,1.028883743E1
3.830490989E0,-8.514928818E0,7.352510452E0,8.127676964E0
3.835541198E0,-8.382447243E0,7.314566612E0,5.983404636E0
3.840591406E0,-7.732330799E0,7.132344246E0,3.850033283E0
3.845641614E0,-6.495777130E0,6.589478493E0,1.387455463E0
3.850691719E0,-4.811122894E0,5.478826523E0,-8.491041660E-1
3.855741927E0,-2.911026955E0,3.833166122E0,-1.787035942E0
3.860792083E0,-5.499755144E-1,2.082167625E0,-1.371561527E0
3.865842292E0,2.423707247E0,3.346424103E-1,-1.935472488E-1
3.870892500E0,5.745972633E0,-1.637773514E0,1.718063354E0
3.875942708E0,9.148242950E0,-3.815966606E0,3.904528856E0
3.880992864E0,1.190879822E1,-5.863540649E0,5.531066895E0
3.886043073E0,1.342015457E1,-7.345028877E0,6.317234516E0
3.891093229E0,1.363397312E1,-8.209495544E0,6.400189400E0
3.896143437E0,1.282984447E1,-8.488573074E0,5.822667122E0
3.901193646E0,1.139751816E1,-8.403943062E0,5.223286629E0
3.906243854E0,9.738326073E0,-7.793542862E0,4.668539047E0
3.911294010E0,7.960351944E0,-6.660059929E0,3.943704367E0
3.916344219E0,6.337374210E0,-5.231410980E0,3.885181189E0
3.921394375E0,4.664438725E0,-3.624869347E0,3.324097157E0
3.926444583E0,3.195730209E0,-2.114123344E0,2.786466360E0
3.931494792E0,2.233856916E0,-1.057302475E0,2.551746368E0
3.936545000E0,1.270286560E0,-3.144931793E-1,2.438152313E0
