"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.562359663E2,-1.761680031E1,4.312699890E1,-9.650199890E0
1.562459663E2,-1.737279892E1,4.357839966E1,-7.588399887E0
1.562559663E2,-1.692140007E1,4.394440079E1,-5.843800068E0
1.562659663E2,-1.648220062E1,4.429819870E1,-4.160200119E0
1.562759663E2,-1.611619949E1,4.451779938E1,-2.427799940E0
1.562859663E2,-1.575019932E1,4.470079803E1,-9.759999514E-1
1.562959663E2,-1.554279995E1,4.473740005E1,4.635999799E-1
1.563059663E2,-1.538420010E1,4.470079803E1,1.842199922E0
1.563159663E2,-1.526219940E1,4.462759781E1,3.233000040E0
1.563259663E2,-1.516459942E1,4.452999878E1,4.660399914E0
1.563359663E2,-1.516459942E1,4.440800095E1,6.160999775E0
1.563459663E2,-1.512799931E1,4.418840027E1,7.820199966E0
1.563559663E2,-1.509140015E1,4.391999817E1,9.320799828E0
1.563659663E2,-1.507919979E1,4.366379929E1,1.093120003E1
1.563759663E2,-1.489620018E1,4.338319778E1,1.228539944E1
1.563859663E2,-1.478639984E1,4.310260010E1,1.365180016E1
1.563959663E2,-1.471319962E1,4.276099777E1,1.501819992E1
1.564059663E2,-1.461559963E1,4.239500046E1,1.623819923E1
1.564159663E2,-1.456680012E1,4.202899933E1,1.740939903E1
1.564259663E2,-1.448139954E1,4.169960022E1,1.838539886E1
1.564359663E2,-1.429839993E1,4.129700089E1,1.947119904E1
1.564459663E2,-1.416419983E1,4.086999893E1,2.045940018E1
1.564559663E2,-1.401779938E1,4.046739960E1,2.138660049E1
1.564659663E2,-1.377379990E1,4.001599884E1,2.224059868E1
1.564759663E2,-1.345660019E1,3.962559891E1,2.300919914E1
1.564859663E2,-1.317599964E1,3.933279800E1,2.377779961E1
1.564959663E2,-1.290759945E1,3.901559830E1,2.438780022E1
1.565059663E2,-1.266359997E1,3.878379822E1,2.476599884E1
1.565159663E2,-1.254160023E1,3.866180038E1,2.494899940E1
1.565259663E2,-1.250500011E1,3.861299896E1,2.498559952E1
1.565359663E2,-1.255379963E1,3.860079956E1,2.481480026E1
1.565459663E2,-1.263920021E1,3.877159882E1,2.457079887E1
1.565559663E2,-1.293200016E1,3.888140106E1,2.421699905E1
1.565659663E2,-1.323699951E1,3.901559830E1,2.372900009E1
1.565759663E2,-1.352979946E1,3.918639755E1,2.330200005E1
1.565859663E2,-1.396899986E1,3.925959778E1,2.299699974E1
1.565959663E2,-1.433500004E1,3.933279800E1,2.278960037E1
1.566059663E2,-1.466440010E1,3.933279800E1,2.247239876E1
1.566159663E2,-1.494499969E1,3.930839920E1,2.253339958E1
1.566259663E2,-1.518900013E1,3.923519897E1,2.259440041E1
1.566359663E2,-1.521339989E1,3.913759995E1,2.272859955E1
1.566459663E2,-1.529879951E1,3.893019867E1,2.314340019E1
1.566559663E2,-1.525000000E1,3.877159882E1,2.348499870E1
1.566659663E2,-1.509140015E1,3.861299896E1,2.387539864E1
1.566759663E2,-1.484739971E1,3.844219971E1,2.419260025E1
1.566859663E2,-1.465219975E1,3.833239746E1,2.460739899E1
1.566959663E2,-1.448139954E1,3.822259903E1,2.486359978E1
1.567059663E2,-1.449359989E1,3.818600082E1,2.511979866E1
1.567159663E2,-1.456680012E1,3.819820023E1,2.521739960E1
1.567259663E2,-1.448139954E1,3.823479843E1,2.497340012E1
1.567359663E2,-1.445699978E1,3.830799866E1,2.483919907E1
1.567459663E2,-1.435939980E1,3.849100113E1,2.459519958E1
1.567559663E2,-1.424959946E1,3.869839859E1,2.439999962E1
1.567659663E2,-1.411539936E1,3.894239807E1,2.414379883E1
1.567759663E2,-1.398119926E1,3.927180099E1,2.350939941E1
1.567859663E2,-1.383479977E1,3.956459808E1,2.280179977E1
1.567959663E2,-1.299300003E1,3.949139786E1,2.137439919E1
1.568059663E2,-1.307839966E1,3.988179779E1,2.050819969E1
1.568159663E2,-1.334679985E1,4.028440094E1,1.938579941E1
1.568259663E2,-1.374940014E1,4.060160065E1,1.817799950E1
1.568359663E2,-1.428619957E1,4.094319916E1,1.683600044E1
1.568459663E2,-1.484739971E1,4.122380066E1,1.549399948E1
1.568559663E2,-1.545739937E1,4.141899872E1,1.426179981E1
1.568659663E2,-1.600639915E1,4.163859940E1,1.309060001E1
1.568759663E2,-1.645779991E1,4.179719925E1,1.200479984E1
1.568859663E2,-1.686039925E1,4.190699768E1,1.110200024E1
1.568959663E2,-1.722640038E1,4.194359970E1,1.030900002E1
1.569059663E2,-1.750699997E1,4.211439896E1,9.442799568E0
1.569159663E2,-1.784860039E1,4.216320038E1,8.625399590E0
1.569259663E2,-1.809259987E1,4.223640060E1,7.722599983E0
1.569359663E2,-1.831220055E1,4.233399963E1,6.880799770E0
1.569459663E2,-1.855620003E1,4.239500046E1,5.733999729E0
1.569559663E2,-1.876359940E1,4.239500046E1,4.550600052E0
1.569659663E2,-1.903199959E1,4.248040009E1,3.233000040E0
1.569759663E2,-1.917840004E1,4.255360031E1,1.903199911E0
1.569859663E2,-1.933699989E1,4.252919769E1,5.245999694E-1
1.569959663E2,-1.938579941E1,4.256579971E1,-8.295999765E-1
1.570059663E2,-1.949559975E1,4.254140091E1,-2.183799982E0
1.570159663E2,-1.958099937E1,4.245599747E1,-3.464799881E0
1.570259663E2,-1.959319878E1,4.240719986E1,-4.697000027E0
1.570359663E2,-1.959319878E1,4.237059784E1,-5.819399834E0
1.570459663E2,-1.944680023E1,4.228519821E1,-7.088200092E0
1.570559663E2,-1.931259918E1,4.211439896E1,-8.295999527E0
1.570659663E2,-1.915399933E1,4.198019791E1,-9.394000053E0
1.570759663E2,-1.906859970E1,4.179719925E1,-1.066279984E1
1.570859663E2,-1.887339973E1,4.165079880E1,-1.180959988E1
1.570959663E2,-1.869039917E1,4.151659775E1,-1.288319969E1
1.571059663E2,-1.845859909E1,4.130920029E1,-1.381040001E1
1.571159663E2,-1.836100006E1,4.108959961E1,-1.468879986E1
1.571259663E2,-1.831220055E1,4.090660095E1,-1.534759998E1
1.571359663E2,-1.826339912E1,4.073579788E1,-1.594539928E1
1.571459663E2,-1.823900032E1,4.051620102E1,-1.659199905E1
1.571559663E2,-1.822679901E1,4.034539795E1,-1.697019958E1
1.571659663E2,-1.821459961E1,4.018679810E1,-1.747039986E1
1.571759663E2,-1.816580009E1,4.001599884E1,-1.800720024E1
1.571859663E2,-1.815359879E1,3.988179779E1,-1.839760017E1
1.571959663E2,-1.804380035E1,3.975979996E1,-1.872699928E1
1.572059663E2,-1.790959930E1,3.967440033E1,-1.901980019E1
1.572159663E2,-1.777540016E1,3.967440033E1,-1.931259918E1
1.572259663E2,-1.759239960E1,3.977199936E1,-1.942239952E1
1.572359663E2,-1.745820045E1,3.984519958E1,-1.941020012E1
1.572459663E2,-1.737279892E1,3.994279861E1,-1.911739922E1
1.572559663E2,-1.723859978E1,4.016239929E1,-1.865379906E1
1.572659663E2,-1.720199966E1,4.038199997E1,-1.814139938E1
1.572759663E2,-1.716539955E1,4.063819885E1,-1.744599915E1
1.572859663E2,-1.710439873E1,4.105299759E1,-1.639679909E1
1.572959663E2,-1.701899910E1,4.144339752E1,-1.500599957E1
1.573059663E2,-1.693359947E1,4.184600067E1,-1.335900021E1
1.573159663E2,-1.662859917E1,4.227299881E1,-1.174860001E1
1.573259663E2,-1.629920006E1,4.270000076E1,-9.894199371E0
1.573359663E2,-1.600639915E1,4.306599808E1,-8.015399933E0
1.573459663E2,-1.555499935E1,4.346859741E1,-6.099999905E0
1.573559663E2,-1.511579990E1,4.381019974E1,-4.306600094E0
1.573659663E2,-1.478639984E1,4.394440079E1,-2.598599911E0
1.573759663E2,-1.453020000E1,4.405419922E1,-1.012599945E0
1.573859663E2,-1.428619957E1,4.406639862E1,3.903999925E-1
1.573959663E2,-1.417640018E1,4.402980042E1,1.817799926E0
1.574059663E2,-1.413980007E1,4.394440079E1,3.013399839E0
1.574159663E2,-1.412759972E1,4.377359772E1,4.343199730E0
1.574259663E2,-1.416419983E1,4.360279846E1,5.782799721E0
1.574359663E2,-1.422519970E1,4.335879898E1,7.295599937E0
1.574459663E2,-1.421299934E1,4.310260010E1,8.625399590E0
1.574559663E2,-1.415199947E1,4.273659897E1,1.012599945E1
1.574659663E2,-1.417640018E1,4.239500046E1,1.171199989E1
1.574759663E2,-1.423740005E1,4.196799850E1,1.322480011E1
1.574859663E2,-1.411539936E1,4.157759857E1,1.471319962E1
1.574959663E2,-1.398119926E1,4.116279984E1,1.617720032E1
1.575059663E2,-1.389579964E1,4.063819885E1,1.747039986E1
1.575159663E2,-1.372499943E1,4.019899750E1,1.876359940E1
1.575259663E2,-1.354199982E1,3.975979996E1,2.002019882E1
1.575359663E2,-1.329799938E1,3.934499741E1,2.115480042E1
1.575459663E2,-1.301739979E1,3.886919785E1,2.211859894E1
1.575559663E2,-1.261479950E1,3.849100113E1,2.304579926E1
1.575659663E2,-1.233419991E1,3.807619858E1,2.387539864E1
1.575759663E2,-1.201700020E1,3.777119827E1,2.453419876E1
1.575859663E2,-1.171199989E1,3.746619797E1,2.510759926E1
1.575959663E2,-1.156559944E1,3.725880051E1,2.552239990E1
1.576059663E2,-1.138259983E1,3.706359863E1,2.591279984E1
1.576159663E2,-1.138259983E1,3.699039841E1,2.607139969E1
1.576259663E2,-1.140699959E1,3.703919983E1,2.603479958E1
1.576359663E2,-1.152899933E1,3.713679886E1,2.591279984E1
1.576459663E2,-1.168760014E1,3.720999908E1,2.572979927E1
1.576559663E2,-1.190719986E1,3.731979752E1,2.538819885E1
1.576659663E2,-1.211460018E1,3.749060059E1,2.504660034E1
1.576759663E2,-1.228539944E1,3.755159760E1,2.483919907E1
1.576859663E2,-1.251719952E1,3.768579865E1,2.459519958E1
1.576959663E2,-1.265139961E1,3.769799805E1,2.433899879E1
1.577059663E2,-1.276119995E1,3.769799805E1,2.422920036E1
1.577159663E2,-1.278559971E1,3.758819962E1,2.418039894E1
1.577259663E2,-1.277339935E1,3.757600021E1,2.425359917E1
1.577359663E2,-1.266359997E1,3.747840118E1,2.457079887E1
1.577459663E2,-1.257819939E1,3.735639954E1,2.483919907E1
1.577559663E2,-1.248059940E1,3.725880051E1,2.502219963E1
1.577659663E2,-1.241959953E1,3.707579803E1,2.515639877E1
1.577759663E2,-1.237080002E1,3.696599960E1,2.525399971E1
1.577859663E2,-1.234639931E1,3.692939758E1,2.540040016E1
1.577959663E2,-1.239519978E1,3.697819901E1,2.541259956E1
1.578059663E2,-1.256599998E1,3.700259781E1,2.527840042E1
1.578159663E2,-1.284659958E1,3.708799744E1,2.493680000E1
1.578259663E2,-1.304179955E1,3.723439789E1,2.466839981E1
1.578359663E2,-1.320039940E1,3.735639954E1,2.424139977E1
1.578459663E2,-1.326139927E1,3.762479782E1,2.385099983E1
1.578559663E2,-1.327359962E1,3.788100052E1,2.352159882E1
1.578659663E2,-1.331019974E1,3.806399918E1,2.299699974E1
1.578759663E2,-1.332240009E1,3.823479843E1,2.265539932E1
1.578859663E2,-1.326139927E1,3.851539993E1,2.208199883E1
1.578959663E2,-1.321259975E1,3.883259964E1,2.143540001E1
1.579059663E2,-1.333459949E1,3.910099792E1,2.055699921E1
1.579159663E2,-1.352979946E1,3.944260025E1,1.970299911E1
1.579259663E2,-1.398119926E1,3.975979996E1,1.862940025E1
1.579359663E2,-1.438379955E1,4.015019989E1,1.736059952E1
1.579459663E2,-1.490839958E1,4.055279922E1,1.627479935E1
1.579559663E2,-1.542079926E1,4.088219833E1,1.498159981E1
1.579659663E2,-1.603079987E1,4.116279984E1,1.381040001E1
1.579759663E2,-1.659199905E1,4.132139969E1,1.272459984E1
1.579859663E2,-1.709219933E1,4.151659775E1,1.171199989E1
1.579959663E2,-1.750699997E1,4.165079880E1,1.067500019E1
1.580059663E2,-1.787299919E1,4.173619843E1,9.821000099E0
1.580159663E2,-1.827560043E1,4.173619843E1,9.015799522E0
1.580259663E2,-1.861719894E1,4.166299820E1,8.003199577E0
1.580359663E2,-1.893440056E1,4.171179962E1,7.039400101E0
1.580459663E2,-1.920279884E1,4.167519760E1,6.124399662E0
1.580559663E2,-1.939799881E1,4.171179962E1,5.075200081E0
1.580659663E2,-1.961759949E1,4.173619843E1,3.964999914E0
1.580759663E2,-1.981279945E1,4.179719925E1,2.793799877E0
1.580859663E2,-1.983720016E1,4.182159805E1,1.585999966E0
1.580959663E2,-1.992259979E1,4.179719925E1,2.561999857E-1
1.581059663E2,-1.992259979E1,4.183379745E1,-8.783999681E-1
1.581159663E2,-1.994700050E1,4.184600067E1,-2.025199890E0
1.581259663E2,-1.998359871E1,4.189479828E1,-3.257400036E0
1.581359663E2,-1.995919991E1,4.180939865E1,-4.623799801E0
1.581459663E2,-1.982499886E1,4.178499985E1,-5.929199696E0
1.581559663E2,-1.965419960E1,4.169960022E1,-7.222399712E0
1.581659663E2,-1.953219986E1,4.165079880E1,-8.552199364E0
1.581759663E2,-1.937360001E1,4.155319977E1,-9.784399986E0
1.581859663E2,-1.921500015E1,4.141899872E1,-1.118739986E1
1.581959663E2,-1.905640030E1,4.126039886E1,-1.248059940E1
1.582059663E2,-1.887339973E1,4.105299759E1,-1.360299969E1
1.582159663E2,-1.878800011E1,4.086999893E1,-1.445699978E1
1.582259663E2,-1.873920059E1,4.061380005E1,-1.529879951E1
1.582359663E2,-1.877579880E1,4.038199997E1,-1.607959938E1
1.582459663E2,-1.873920059E1,4.013800049E1,-1.673839951E1
1.582559663E2,-1.875139999E1,3.990620041E1,-1.727519989E1
1.582659663E2,-1.875139999E1,3.969879913E1,-1.776319885E1
1.582759663E2,-1.873920059E1,3.949139786E1,-1.822679901E1
1.582859663E2,-1.875139999E1,3.927180099E1,-1.880019951E1
1.582959663E2,-1.862940025E1,3.917419815E1,-1.925160027E1
1.583059663E2,-1.858059883E1,3.905220032E1,-1.966639900E1
1.583159663E2,-1.848299980E1,3.891799927E1,-1.995919991E1
1.583259663E2,-1.842199898E1,3.885699844E1,-2.028859901E1
1.583359663E2,-1.826339912E1,3.883259964E1,-2.048379898E1
1.583459663E2,-1.810479927E1,3.884479904E1,-2.050819969E1
1.583559663E2,-1.789739990E1,3.891799927E1,-2.052039909E1
1.583659663E2,-1.762899971E1,3.910099792E1,-2.032519913E1
1.583759663E2,-1.745820045E1,3.927180099E1,-2.002019882E1
1.583859663E2,-1.718980026E1,3.951580048E1,-1.962979889E1
1.583959663E2,-1.700679970E1,3.990620041E1,-1.900759888E1
1.584059663E2,-1.673839951E1,4.028440094E1,-1.811700058E1
1.584159663E2,-1.656760025E1,4.074800110E1,-1.701899910E1
1.584259663E2,-1.633580017E1,4.126039886E1,-1.575019932E1
1.584359663E2,-1.617720032E1,4.174839783E1,-1.410319996E1
1.584459663E2,-1.593319988E1,4.224860001E1,-1.238299942E1
1.584559663E2,-1.568919945E1,4.271220016E1,-1.071159935E1
1.584659663E2,-1.539639950E1,4.315139771E1,-8.906000137E0
1.584759663E2,-1.498159981E1,4.346859741E1,-7.063799858E0
1.584859663E2,-1.466440010E1,4.376139832E1,-5.368000031E0
1.584959663E2,-1.431059933E1,4.395660019E1,-3.757599831E0
1.585059663E2,-1.401779938E1,4.413959885E1,-2.281399965E0
1.585159663E2,-1.371280003E1,4.423719788E1,-8.661999702E-1
1.585259663E2,-1.349319935E1,4.418840027E1,5.489999652E-1
1.585359663E2,-1.327359962E1,4.412739944E1,2.110599995E0
1.585459663E2,-1.315159988E1,4.404199982E1,3.525799990E0
1.585559663E2,-1.302960014E1,4.388339996E1,4.940999985E0
1.585659663E2,-1.290759945E1,4.372480011E1,6.624599934E0
1.585759663E2,-1.278559971E1,4.351739883E1,8.320400238E0
1.585859663E2,-1.271239948E1,4.317580032E1,9.991799355E0
1.585959663E2,-1.261479950E1,4.279759979E1,1.135820007E1
1.586059663E2,-1.256599998E1,4.241939926E1,1.294419956E1
1.586159663E2,-1.250500011E1,4.202899933E1,1.438379955E1
1.586259663E2,-1.237080002E1,4.161420059E1,1.583559990E1
1.586359663E2,-1.234639931E1,4.121159744E1,1.715320015E1
1.586459663E2,-1.229759979E1,4.074800110E1,1.838539886E1
1.586559663E2,-1.227320004E1,4.023559952E1,1.949559975E1
1.586659663E2,-1.209019947E1,3.985739899E1,2.060579872E1
1.586759663E2,-1.195599937E1,3.950360107E1,2.166720009E1
1.586859663E2,-1.174860001E1,3.916199875E1,2.246019936E1
1.586959663E2,-1.152899933E1,3.880820084E1,2.318000031E1
1.587059663E2,-1.143139935E1,3.846659851E1,2.402179909E1
1.587159663E2,-1.124839973E1,3.821039963E1,2.468059921E1
1.587259663E2,-1.110200024E1,3.802740097E1,2.505879974E1
1.587359663E2,-1.104099941E1,3.796640015E1,2.520520020E1
1.587459663E2,-1.105319977E1,3.789319992E1,2.522959900E1
1.587559663E2,-1.107759953E1,3.785659790E1,2.521739960E1
1.587659663E2,-1.118739986E1,3.795420074E1,2.509539986E1
1.587759663E2,-1.132159996E1,3.808839798E1,2.482699966E1
1.587859663E2,-1.148019981E1,3.825920105E1,2.437559891E1
1.587959663E2,-1.169979954E1,3.841780090E1,2.386319923E1
1.588059663E2,-1.193159962E1,3.857640076E1,2.349720001E1
1.588159663E2,-1.210239983E1,3.866180038E1,2.327759933E1
1.588259663E2,-1.228539944E1,3.871059799E1,2.309459877E1
1.588359663E2,-1.238299942E1,3.879599762E1,2.297259903E1
1.588459663E2,-1.243179989E1,3.874720001E1,2.294820023E1
1.588559663E2,-1.240740013E1,3.867399979E1,2.309459877E1
1.588659663E2,-1.232199955E1,3.856419754E1,2.344840050E1
1.588759663E2,-1.233419991E1,3.829579926E1,2.381439972E1
1.588859663E2,-1.229759979E1,3.805179977E1,2.405839920E1
1.588959663E2,-1.223659992E1,3.781999969E1,2.438780022E1
1.589059663E2,-1.219999981E1,3.768579865E1,2.469279861E1
1.589159663E2,-1.218779945E1,3.756380081E1,2.485140038E1
1.589259663E2,-1.228539944E1,3.744179916E1,2.494899940E1
1.589359663E2,-1.238299942E1,3.733200073E1,2.496119881E1
1.589459663E2,-1.257819939E1,3.731979752E1,2.475379944E1
1.589559663E2,-1.266359997E1,3.747840118E1,2.454640007E1
1.589659663E2,-1.272459984E1,3.764920044E1,2.432679939E1
1.589759663E2,-1.274899960E1,3.795420074E1,2.397299957E1
1.589859663E2,-1.272459984E1,3.819820023E1,2.346059990E1
1.589959663E2,-1.276119995E1,3.839339828E1,2.303359985E1
1.590059663E2,-1.270020008E1,3.874720001E1,2.249679947E1
1.590159663E2,-1.277339935E1,3.919860077E1,2.175259972E1
1.590259663E2,-1.273680019E1,3.957679749E1,2.093519974E1
1.590359663E2,-1.226099968E1,3.930839920E1,1.919059944E1
1.590459663E2,-1.249279976E1,3.972319794E1,1.799499893E1
1.590559663E2,-1.273680019E1,4.006480026E1,1.665299988E1
1.590659663E2,-1.311499977E1,4.039419937E1,1.548180008E1
1.590759663E2,-1.351760006E1,4.077239990E1,1.421299934E1
1.590859663E2,-1.393239975E1,4.106520081E1,1.280999947E1
1.590959663E2,-1.433500004E1,4.127259827E1,1.165100002E1
1.591059663E2,-1.476200008E1,4.147999954E1,1.058959961E1
1.591159663E2,-1.507919979E1,4.160199738E1,9.662400246E0
1.591259663E2,-1.534759998E1,4.167519760E1,8.710800171E0
1.591359663E2,-1.573799992E1,4.180939865E1,7.832399845E0
1.591459663E2,-1.601860046E1,4.182159805E1,6.844199657E0
1.591559663E2,-1.626259995E1,4.176060104E1,5.904799938E0
1.591659663E2,-1.650659943E1,4.177280045E1,4.855599880E0
1.591759663E2,-1.681159973E1,4.179719925E1,3.659999847E0
1.591859663E2,-1.699460030E1,4.180939865E1,2.415600061E0
1.591959663E2,-1.714099884E1,4.176060104E1,1.317600012E0
1.592059663E2,-1.728739929E1,4.177280045E1,1.219999939E-1
1.592159663E2,-1.740939903E1,4.168740082E1,-1.158999920E0
1.592259663E2,-1.748259926E1,4.168740082E1,-2.391200066E0
1.592359663E2,-1.756799889E1,4.178499985E1,-3.672199965E0
1.592459663E2,-1.760459900E1,4.169960022E1,-4.843400002E0
1.592559663E2,-1.756799889E1,4.158979797E1,-6.002399921E0
1.592659663E2,-1.747039986E1,4.150439835E1,-7.258999825E0
1.592759663E2,-1.737279892E1,4.140679932E1,-8.491199493E0
1.592859663E2,-1.721419907E1,4.126039886E1,-9.589200020E0
1.592959663E2,-1.706780052E1,4.110179901E1,-1.062619972E1
1.593059663E2,-1.692140007E1,4.097979736E1,-1.160219955E1
1.593159663E2,-1.676280022E1,4.078459930E1,-1.263920021E1
1.593259663E2,-1.664080048E1,4.063819885E1,-1.346879959E1
1.593359663E2,-1.648220062E1,4.047959900E1,-1.429839993E1
1.593459663E2,-1.639679909E1,4.027219772E1,-1.503039932E1
1.593559663E2,-1.631139946E1,4.015019989E1,-1.572579956E1
1.593659663E2,-1.629920006E1,4.005260086E1,-1.628699875E1
1.593759663E2,-1.621380043E1,3.991839981E1,-1.693359947E1
1.593859663E2,-1.612839890E1,3.977199936E1,-1.755579948E1
1.593959663E2,-1.607959938E1,3.957679749E1,-1.803159904E1
1.594059663E2,-1.601860046E1,3.946699905E1,-1.847080040E1
1.594159663E2,-1.598199940E1,3.938159943E1,-1.887339973E1
1.594259663E2,-1.590880013E1,3.930839920E1,-1.920279884E1
1.594359663E2,-1.581120014E1,3.924739838E1,-1.944680023E1
1.594459663E2,-1.570139980E1,3.917419815E1,-1.969079971E1
1.594559663E2,-1.556719971E1,3.924739838E1,-1.949559975E1
1.594659663E2,-1.553059959E1,3.934499741E1,-1.936139870E1
1.594759663E2,-1.543299961E1,3.951580048E1,-1.904419899E1
1.594859663E2,-1.528660011E1,3.967440033E1,-1.871479988E1
1.594959663E2,-1.521339989E1,3.986959839E1,-1.814139938E1
1.595059663E2,-1.516459942E1,4.013800049E1,-1.732399940E1
1.595159663E2,-1.510359955E1,4.044300079E1,-1.615279961E1
1.595259663E2,-1.500599957E1,4.083340073E1,-1.488399982E1
1.595359663E2,-1.489620018E1,4.116279984E1,-1.355420017E1
1.595459663E2,-1.465219975E1,4.161420059E1,-1.179739952E1
1.595559663E2,-1.432279968E1,4.204119873E1,-9.857600212E0
1.595659663E2,-1.402999973E1,4.245599747E1,-7.893399715E0
1.595759663E2,-1.365180016E1,4.285860062E1,-5.916999817E0
1.595859663E2,-1.324919987E1,4.326119995E1,-3.891799927E0
1.595959663E2,-1.290759945E1,4.352959824E1,-2.098399878E0
1.596059663E2,-1.261479950E1,4.370039749E1,-4.879999757E-1
1.596159663E2,-1.234639931E1,4.383459854E1,1.073599935E0
1.596259663E2,-1.223659992E1,4.377359772E1,2.427799940E0
1.596359663E2,-1.224879932E1,4.368819809E1,3.708799839E0
1.596459663E2,-1.227320004E1,4.356620026E1,5.087399960E0
1.596559663E2,-1.233419991E1,4.337099838E1,6.380599976E0
1.596659663E2,-1.241959953E1,4.309040070E1,7.637199879E0
1.596759663E2,-1.241959953E1,4.276099777E1,9.064599991E0
1.596859663E2,-1.237080002E1,4.240719986E1,1.071159935E1
1.596959663E2,-1.241959953E1,4.205339813E1,1.230980015E1
1.597059663E2,-1.235859966E1,4.163859940E1,1.387139988E1
1.597159663E2,-1.224879932E1,4.113840103E1,1.544519997E1
1.597259663E2,-1.215119934E1,4.062599945E1,1.690919876E1
1.597359663E2,-1.204139996E1,4.005260086E1,1.834879875E1
1.597459663E2,-1.195599937E1,3.949139786E1,1.964200020E1
1.597559663E2,-1.180959988E1,3.895459747E1,2.076440048E1
1.597659663E2,-1.162659931E1,3.840559769E1,2.176479912E1
1.597759663E2,-1.141919994E1,3.792979813E1,2.270419884E1
1.597859663E2,-1.121179962E1,3.747840118E1,2.357040024E1
1.597959663E2,-1.101659966E1,3.707579803E1,2.419260025E1
1.598059663E2,-1.078479958E1,3.674639893E1,2.475379944E1
1.598159663E2,-1.052859974E1,3.645359802E1,2.526619911E1
1.598259663E2,-1.029679966E1,3.619739914E1,2.569319916E1
1.598359663E2,-1.016259956E1,3.602659988E1,2.603479958E1
1.598459663E2,-1.010159969E1,3.597779846E1,2.616899872E1
1.598559663E2,-1.012599945E1,3.592900085E1,2.613239861E1
1.598659663E2,-1.008939934E1,3.592900085E1,2.603479958E1
1.598759663E2,-1.005280018E1,3.600220108E1,2.579080009E1
1.598859663E2,-1.015040016E1,3.614859772E1,2.551019859E1
1.598959663E2,-1.029679966E1,3.640480042E1,2.509539986E1
1.599059663E2,-1.044320011E1,3.663660049E1,2.465620041E1
