"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.992463980E2,-4.652304682E0,-5.719167477E0,-6.706312550E0
2.992563420E2,1.352624118E0,1.140405858E-1,-1.844488975E1
2.992662860E2,2.267721846E0,8.157000321E-1,-2.042230348E1
2.992762310E2,-5.884930193E-3,3.221825765E0,-2.406226539E1
2.992861750E2,-2.161122281E0,3.298663441E0,-1.553086200E1
2.992961190E2,-1.310307087E0,1.988315277E0,-8.093271518E0
2.993060630E2,5.637812973E-1,1.372257314E0,-2.124085870E0
2.993160070E2,1.542502360E0,2.663175180E0,2.883229294E0
2.993259520E2,1.835854099E0,4.207895535E0,6.235398851E0
2.993358960E2,1.887837308E0,5.543528813E0,8.020391822E0
2.993458400E2,1.481544552E0,6.749664391E0,7.207114876E0
2.993557840E2,9.133557694E-1,8.112683104E0,5.068631991E0
2.993657280E2,4.809847602E-1,9.452190748E0,3.120329795E0
2.993756730E2,4.748895130E-1,1.035643166E1,1.626094885E0
2.993856170E2,5.726806499E-1,1.094476213E1,4.936402179E-1
2.993955610E2,6.567365310E-1,1.107021297E1,-1.924412958E-1
2.994055050E2,6.893414095E-1,1.095734416E1,-5.335034645E-1
2.994154500E2,6.190110996E-1,1.080626498E1,-5.033213433E-1
2.994253940E2,4.848987402E-1,1.073771456E1,-8.774689950E-2
2.994353380E2,5.115470235E-1,1.076354522E1,4.443737715E-1
2.994452820E2,4.162459965E-1,1.085741876E1,1.178239097E0
2.994552260E2,-1.536092788E-1,1.102787913E1,3.050947319E0
2.994651710E2,-1.343241529E0,1.097258785E1,7.329904650E0
2.994751150E2,-2.949815047E0,9.764192328E0,1.266289745E1
2.994850590E2,-1.911108642E0,5.305894461E0,1.736051191E1
2.994950030E2,3.246527912E0,5.774657553E-1,1.718419146E1
2.995049480E2,5.775035868E0,-7.697930158E0,1.362997195E1
2.995148920E2,1.408796214E1,-3.475369105E1,-2.902742037E-1
2.995248360E2,1.675185418E1,-6.178270502E1,-1.797896723E1
2.995347800E2,7.588922855E0,-5.564292744E1,-1.422513431E1
2.995447240E2,1.447322406E0,-2.860162730E1,6.720314585E-2
2.995546690E2,-4.899667778E-1,-1.143652699E1,4.030172338E0
2.995646130E2,-1.571299751E0,-4.754925363E0,4.110276854E0
2.995745570E2,-1.930206379E0,-1.015722755E0,2.590559778E0
2.995845010E2,-2.646321166E0,1.280076544E0,1.483932116E0
2.995944450E2,-3.063462115E0,1.697792274E0,5.914787538E-1
2.996043900E2,-2.253504926E0,1.652607331E0,3.036610385E-1
2.996143340E2,-2.002612450E0,2.266757348E0,-3.925867367E-1
2.996242780E2,-2.347167088E0,3.482827345E0,-1.752871292E0
2.996342220E2,-2.688402700E0,4.845570654E0,-3.052926017E0
2.996441670E2,-2.917829315E0,6.221972474E0,-4.302011733E0
2.996541110E2,-2.309267921E0,7.418086510E0,-4.098747314E0
2.996640550E2,-1.159798368E0,8.504820190E0,-2.418807174E0
2.996739990E2,-4.489262675E-1,9.653693401E0,2.210025322E-1
2.996839430E2,-2.464910569E-1,1.087590999E1,2.691862789E0
2.996938880E2,-1.884599266E-1,1.175374078E1,4.254556900E0
2.997038320E2,4.158133025E-1,1.187979389E1,4.844385424E0
2.997137760E2,9.371553989E-1,1.141753875E1,4.469392959E0
2.997237200E2,1.124869879E0,1.094643677E1,3.347891150E0
2.997336650E2,9.885177798E-1,1.101411244E1,2.416591079E0
2.997436090E2,7.542362208E-1,1.107995326E1,1.719512926E0
2.997535530E2,6.040571014E-1,1.101962286E1,1.253614969E0
2.997634970E2,4.640031303E-1,1.092712224E1,1.150843064E0
2.997734410E2,4.618089261E-1,1.083794168E1,1.214422252E0
2.997833860E2,1.201077883E0,1.074249056E1,1.562319889E0
2.997933300E2,5.393992705E0,1.021205221E1,2.757991290E0
2.998032740E2,1.353010502E1,7.023134574E0,5.464361022E0
2.998132176E2,1.575877711E1,1.871608946E0,8.284247428E0
2.998231616E2,8.885564561E0,-4.288791763E0,3.901352330E0
2.998331066E2,-4.034662123E0,-1.330109180E1,-2.575842336E0
2.998430506E2,-1.253318048E1,-1.583999260E1,3.169922955E0
2.998529946E2,-1.358167980E1,-1.663981218E1,9.859005514E0
2.998629386E2,-1.169217662E1,-2.396747033E1,1.049803953E1
2.998728836E2,-6.825793385E0,-2.817633358E1,9.500582305E0
2.998828276E2,3.993459718E-1,-2.614008049E1,5.152112689E0
2.998927716E2,2.291368132E0,-1.989241476E1,1.541237753E0
2.999027156E2,-1.704842116E0,-1.385394838E1,3.548761426E-1
2.999126596E2,-3.386163807E0,-9.299717583E0,-1.373200908E0
2.999226046E2,-3.028050500E0,-6.605611802E0,-3.413196362E0
2.999325486E2,-8.810309726E-1,-3.442954597E0,-1.003967980E1
2.999424926E2,2.934787703E0,-9.148693943E-1,-1.713696818E1
2.999524366E2,1.374981824E0,-1.281810243E0,-1.791821817E1
2.999623816E2,-3.172132033E-1,6.409314340E-1,-1.778457187E1
2.999723256E2,6.049127318E-2,8.968003285E-1,-1.098096458E1
2.999822696E2,1.735708983E0,9.842822760E-1,-5.590802967E0
2.999922136E2,1.793173810E0,1.705978961E0,2.087220638E-1
3.000021576E2,1.581177890E0,2.583451903E0,4.845240287E0
3.000121026E2,1.764896091E0,3.881998047E0,6.413215603E0
3.000220466E2,1.749398630E0,5.490561225E0,5.561464562E0
3.000319906E2,1.202226349E0,7.003322453E0,3.655598534E0
3.000419346E2,6.238083015E-1,8.355425000E0,2.122757383E0
3.000518796E2,-1.216769398E-1,9.448866606E0,1.306249850E0
3.000618236E2,-1.703628855E-1,1.013972566E1,2.391112860E-1
3.000717676E2,-1.214109645E-1,1.080623925E1,-2.238080263E-1
3.000817116E2,-7.374797087E-2,1.113577663E1,-4.822789683E-1
3.000916556E2,-1.528377478E-1,1.113844179E1,-3.544283921E-1
3.001016006E2,-1.790425655E-1,1.095230854E1,3.680658531E-1
3.001115446E2,-4.995956984E-2,1.079846713E1,1.203435334E0
3.001214886E2,3.557397352E-2,1.084504371E1,1.817596461E0
3.001314326E2,-1.827329626E-1,1.098718952E1,3.202535216E0
3.001413776E2,-1.183336846E0,1.102953272E1,7.489347696E0
3.001513216E2,-2.960284194E0,1.028391332E1,1.328905121E1
3.001612656E2,-3.846467733E0,6.422786910E0,1.902219821E1
3.001712096E2,9.687745100E-1,9.829467720E-1,1.852605261E1
3.001811536E2,3.677650723E0,-4.357010059E0,1.455698835E1
3.001910986E2,6.435529747E0,-1.782095792E1,6.004398749E0
3.002010426E2,1.161754861E1,-4.748676327E1,-1.189047675E1
3.002109866E2,5.963064197E0,-5.818067984E1,-1.768741804E1
3.002209306E2,1.389936516E0,-3.975667401E1,-3.456499087E0
3.002308756E2,1.634451288E0,-1.853543271E1,3.736388344E0
3.002408196E2,2.329773083E0,-8.661084689E0,4.556390172E0
3.002507636E2,2.157706191E0,-2.975287272E0,3.490999998E0
3.002607076E2,4.689187018E-1,8.070157474E-1,1.498608627E0
3.002706516E2,-3.850741609E-1,2.741281702E0,-6.613197248E-2
3.002805966E2,-1.149623993E-1,3.213828528E0,-8.790820956E-1
3.002905406E2,4.861122932E-2,2.573854283E0,-1.148565062E0
3.003004846E2,-5.960977618E-1,1.926399695E0,-1.223916961E0
3.003104286E2,-1.430273972E0,2.534872066E0,-2.150796536E0
3.003203736E2,-2.303161820E0,3.873070518E0,-3.285113103E0
3.003303176E2,-2.927571069E0,5.396518702E0,-3.854208570E0
3.003402616E2,-2.756026041E0,6.673206199E0,-3.601021793E0
3.003502056E2,-2.222125258E0,8.015259721E0,-2.220972480E0
3.003601496E2,-1.475069491E0,9.512354504E0,8.541265447E-2
3.003700946E2,-1.140680896E0,1.078906714E1,2.281961278E0
3.003800386E2,-2.267330959E-1,1.156636793E1,3.883487917E0
3.003899826E2,6.437983239E-1,1.193373211E1,4.768427753E0
3.003999266E2,1.146514955E0,1.201276542E1,4.613287089E0
3.004098716E2,1.394931208E0,1.190374993E1,3.937229676E0
3.004198156E2,1.412736711E0,1.173578749E1,3.379093062E0
3.004297596E2,1.295216447E0,1.161890867E1,2.651553254E0
3.004397036E2,1.079435844E0,1.150524815E1,2.088371662E0
3.004496476E2,8.837673233E-1,1.132696304E1,1.940087442E0
3.004595926E2,9.684638766E-1,1.110333627E1,1.909244549E0
3.004695366E2,2.033251860E0,1.092597385E1,2.182204270E0
3.004794806E2,6.449991081E0,1.038808381E1,3.165000769E0
3.004894246E2,1.234902827E1,6.931371295E0,5.463258821E0
3.004993696E2,1.254931528E1,2.839731272E0,7.306609928E0
3.005093136E2,7.475372851E0,-1.853648638E0,3.133492463E0
3.005192576E2,-2.961904165E0,-1.254447379E1,-3.921987154E0
3.005292016E2,-1.136105932E1,-2.023347116E1,2.097634821E0
3.005391456E2,-1.188491137E1,-2.337725004E1,7.875629965E0
3.005490906E2,-8.919929232E0,-2.879445444E1,1.078727088E1
3.005590346E2,-4.292724893E0,-2.840169462E1,9.691676913E0
3.005689786E2,5.481614839E-1,-2.334229071E1,4.541085085E0
3.005789226E2,-9.537139828E-1,-1.777455091E1,1.690881596E0
3.005888676E2,-4.479165118E0,-1.343635427E1,1.177495331E0
3.005988116E2,-5.660918684E0,-1.037982988E1,-7.367585278E-1
3.006087556E2,-4.755601009E0,-7.525638440E0,-4.220603288E0
3.006186996E2,-5.801793750E-1,-1.168304678E0,-1.591319974E1
3.006286436E2,1.112478532E0,9.992903244E-1,-1.923950531E1
3.006385886E2,2.198158398E-2,1.700775524E0,-2.134660560E1
3.006485326E2,-6.826795305E-1,2.610035684E0,-1.713258511E1
3.006584766E2,-7.453729382E-1,1.173829712E0,-8.841207583E0
3.006684206E2,1.927776130E0,1.541577476E0,-2.949264824E0
3.006783656E2,3.461654577E0,3.471117126E0,1.486004515E0
3.006883096E2,3.883305776E0,4.719815172E0,4.843330586E0
3.006982536E2,3.338970053E0,5.382416972E0,7.546007801E0
3.007081976E2,2.264924538E0,6.243124777E0,8.324002063E0
3.007181426E2,1.388440799E0,7.613616816E0,6.799864492E0
3.007280866E2,9.364930556E-1,9.285755602E0,4.459632202E0
3.007380306E2,5.287466814E-1,1.038963215E1,2.359981261E0
3.007479746E2,4.635943368E-1,1.091231709E1,8.194931209E-1
3.007579186E2,5.114349031E-1,1.111221469E1,-1.827120405E-1
3.007678636E2,4.620958051E-1,1.108240207E1,-7.162061495E-1
3.007778076E2,2.784902004E-1,1.095670565E1,-7.661390322E-1
3.007877516E2,1.854857221E-1,1.079103649E1,-3.462762405E-1
3.007976956E2,1.886366222E-1,1.063970821E1,8.509102106E-2
3.008076406E2,2.549526175E-1,1.060590078E1,3.533332086E-1
3.008175849E2,2.394174974E-1,1.069811370E1,1.078975595E0
3.008275289E2,-1.413458220E-1,1.084368014E1,3.437682163E0
3.008374729E2,-9.826414011E-1,1.071256685E1,7.589920390E0
3.008474169E2,-1.730329544E0,8.296794968E0,1.320566056E1
3.008573619E2,2.128917278E0,2.322915761E0,1.789653319E1
3.008673059E2,5.485828489E0,-6.871710985E0,1.904246934E1
3.008772499E2,4.217535839E0,-2.679226489E1,3.284928331E0
3.008871939E2,6.229471529E0,-6.515258637E1,-2.456733852E1
3.008971389E2,8.444205029E0,-6.132966275E1,-1.494889447E1
3.009070829E2,1.657958995E-1,-3.307503262E1,-5.750575796E-2
3.009170269E2,2.416890310E-1,-1.548502685E1,5.609112353E0
3.009269709E2,2.403231361E0,-5.523186350E0,6.449558387E0
3.009369159E2,1.787393838E0,-6.060598093E-1,4.498367082E0
3.009468599E2,1.466521739E0,2.172890241E0,2.522839665E0
3.009568039E2,9.356573423E-1,3.862830874E0,6.455922496E-1
3.009667479E2,-3.247298721E-1,4.632140266E0,-1.354689939E0
3.009766919E2,-8.378030189E-1,4.992099540E0,-3.197056375E0
3.009866369E2,-5.827833594E-1,5.484989414E0,-4.845994577E0
3.009965809E2,-5.652230745E-1,6.670383748E0,-5.678940387E0
3.010065249E2,-5.710831906E-1,7.675889078E0,-5.138541301E0
3.010164689E2,-1.246395412E-1,8.062936163E0,-3.985587904E0
3.010264139E2,1.642848328E-2,8.557229369E0,-2.495924347E0
3.010363579E2,-4.240242916E-1,9.440889249E0,-1.101114907E0
3.010463019E2,-2.916731135E-1,1.032635826E1,-3.566854173E-1
3.010562459E2,1.990091990E-1,1.076652730E1,6.022632122E-3
3.010661899E2,3.376866807E-1,1.068661340E1,4.253533638E-1
3.010761349E2,4.330356549E-1,1.045373284E1,9.887068641E-1
3.010860789E2,7.017799721E-1,1.031940709E1,1.613559040E0
3.010960229E2,6.498520924E-1,1.033273640E1,2.211405265E0
3.011059669E2,8.596892202E-1,1.045801183E1,2.721006482E0
3.011159119E2,1.089105896E0,1.055748466E1,3.094948786E0
3.011258559E2,1.237451657E0,1.059048635E1,3.246383486E0
3.011357999E2,2.381274043E0,1.058253413E1,4.066870633E0
3.011457439E2,7.536273356E0,9.823500051E0,5.906673650E0
3.011556889E2,1.622569950E1,6.564064411E0,9.306651211E0
3.011656329E2,1.661424464E1,1.004726481E0,1.151818219E1
3.011755769E2,8.655100064E0,-3.846136488E0,7.794428512E0
3.011855209E2,-3.627201532E0,-9.373750935E0,-7.580359608E-1
3.011954649E2,-1.189698587E1,-1.212644699E1,-1.532376882E0
3.012054099E2,-1.340949567E1,-1.114387034E1,4.373529612E0
3.012153539E2,-1.117349117E1,-1.233975107E1,9.321150552E0
3.012252979E2,-6.897306587E0,-1.880458473E1,1.124326833E1
3.012352419E2,-4.690633473E0,-2.584803545E1,8.011102350E0
3.012451869E2,-7.672840632E-2,-2.544585928E1,3.676980048E0
3.012551309E2,2.348718793E0,-2.053320411E1,3.077797441E-1
3.012650749E2,6.403317290E-1,-1.474782393E1,-1.916090323E0
3.012750189E2,-1.948336110E0,-1.089643372E1,-3.546360267E0
3.012849639E2,-2.600723116E0,-8.449108504E0,-5.774839402E0
3.012949079E2,-6.816982216E-1,-6.210859841E0,-1.230956307E1
3.013048519E2,3.252095265E-1,-1.204181439E0,-1.997686960E1
3.013147959E2,-2.015752752E0,1.339101262E0,-1.868840991E1
3.013247399E2,-2.242262630E0,5.456919855E-1,-1.358287731E1
3.013346849E2,-1.960374796E-1,7.589925653E-1,-8.279266770E0
3.013446289E2,3.569660106E-1,1.370557528E0,-2.318190626E0
3.013545729E2,1.481199274E0,1.925911453E0,3.051513914E0
3.013645169E2,2.970179437E0,3.263224052E0,5.979477916E0
3.013744619E2,3.455160075E0,4.673304664E0,5.588129035E0
3.013844059E2,2.983297373E0,6.147559054E0,4.819794374E0
3.013943499E2,1.879417756E0,7.578352259E0,3.337547425E0
3.014042939E2,9.362694727E-1,8.962029185E0,2.033421868E0
3.014142389E2,2.676408014E-1,9.917489365E0,1.201638485E0
3.014241829E2,7.876957795E-2,1.061435234E1,5.146181273E-1
3.014341269E2,1.015574382E-1,1.112712743E1,1.013322473E-2
3.014440709E2,1.206353314E-1,1.119912536E1,-7.374917686E-2
3.014540149E2,4.061659631E-2,1.098390339E1,3.568643421E-1
3.014639599E2,3.990680372E-2,1.076570869E1,1.030268873E0
3.014739039E2,1.054426115E-1,1.068692213E1,1.590740865E0
3.014838479E2,2.123862397E-1,1.071604478E1,2.157036685E0
3.014937919E2,2.036312037E-2,1.083293296E1,3.706208525E0
3.015037369E2,-8.134614256E-1,1.101112101E1,7.505436895E0
3.015136809E2,-1.715340938E0,1.040286791E1,1.142579268E1
3.015236249E2,-1.584194908E0,8.293704130E0,1.419460599E1
3.015335689E2,2.617460186E0,3.971781458E0,1.398871734E1
3.015435139E2,4.173177399E0,-3.717308879E-2,1.219294386E1
3.015534579E2,3.795505740E0,-8.255637587E0,8.036793846E0
3.015634019E2,5.331930943E0,-3.177412069E1,-6.554746288E0
3.015733459E2,4.593658863E0,-6.406181870E1,-1.975091916E1
3.015832899E2,1.442678694E0,-5.462604986E1,-7.193278025E0
3.015932349E2,-3.274745405E0,-2.839501009E1,9.130047172E-1
3.016031789E2,-1.378632387E0,-1.381386455E1,5.224981860E0
3.016131229E2,1.063851771E0,-5.172966784E0,6.238883207E0
3.016230669E2,1.189872790E0,-4.148681366E-1,4.825412378E0
3.016330119E2,2.264122885E0,2.004182281E0,2.670535070E0
3.016429559E2,2.276969510E0,3.322473303E0,8.293936265E-1
3.016528999E2,1.393218705E0,3.881076525E0,-4.597022474E-1
3.016628439E2,5.791570259E-1,4.035665798E0,-1.495540009E0
3.016727889E2,1.441822515E-1,4.448567516E0,-3.025356980E0
3.016827329E2,-4.522206253E-1,5.732639462E0,-4.590527971E0
3.016926769E2,-7.594968876E-1,6.826849977E0,-5.089522339E0
3.017026209E2,-1.555113780E-1,7.700815759E0,-4.773525941E0
3.017125659E2,1.853889324E-1,8.749903895E0,-3.530072263E0
3.017225099E2,1.588715719E-1,9.565726134E0,-1.996958047E0
3.017324539E2,-1.180030245E-1,1.016158606E1,-6.984978569E-1
3.017423979E2,-3.574158076E-2,1.069677001E1,3.351939762E-1
3.017523419E2,4.494224037E-1,1.103299193E1,1.205424557E0
3.017622869E2,9.689858868E-1,1.108806218E1,1.844381386E0
3.017722309E2,1.089396941E0,1.096621088E1,2.441142368E0
3.017821749E2,1.205294164E0,1.095370836E1,2.807814245E0
3.017921189E2,1.190258853E0,1.095469187E1,2.685855360E0
3.018020639E2,9.428344341E-1,1.085940213E1,2.186304338E0
3.018120077E2,7.542475498E-1,1.078304451E1,1.883802145E0
3.018219517E2,8.954980805E-1,1.076292190E1,2.147501045E0
3.018318957E2,1.786162706E0,1.083823989E1,3.048043592E0
3.018418407E2,5.480468346E0,1.078471682E1,4.807902891E0
3.018517847E2,1.267093854E1,8.580177936E0,7.669876971E0
3.018617287E2,1.315075755E1,3.927806888E0,9.851020557E0
3.018716727E2,6.758844520E0,-4.107587135E-1,7.866924630E0
3.018816177E2,-3.181667088E0,-1.116568864E1,-1.136002758E0
3.018915617E2,-1.379269529E1,-2.204301600E1,-6.579446096E0
3.019015057E2,-1.236056365E1,-1.756296941E1,3.749030024E0
3.019114497E2,-7.863901035E0,-1.398089143E1,1.123316902E1
3.019213937E2,-4.238581138E0,-1.549782991E1,1.192982150E1
3.019313387E2,-2.133389668E0,-1.937180675E1,8.274566193E0
3.019412827E2,-2.486088746E0,-2.126637946E1,4.692977037E0
3.019512267E2,-1.053480273E0,-1.810593250E1,1.108949592E0
3.019611707E2,-9.825620252E-1,-1.459184127E1,-9.978543945E-1
3.019711157E2,-1.699558864E0,-1.242344578E1,-1.947331119E0
3.019810597E2,-2.328072713E0,-1.140207988E1,-3.065935487E0
3.019910037E2,-1.641679177E0,-9.786470804E0,-7.558159484E0
3.020009477E2,-2.532761659E-1,-4.973825821E0,-1.404974590E1
3.020108927E2,-1.779228786E-1,-5.429812163E-1,-1.626117456E1
3.020208367E2,-8.993539537E-1,1.913945126E0,-1.559850259E1
3.020307807E2,-6.859397918E-2,2.925547932E0,-1.233362202E1
3.020407247E2,5.828543300E-1,3.208630938E0,-7.546007216E0
3.020506697E2,9.162217822E-1,3.287661320E0,-2.286528538E0
3.020606137E2,2.075057113E0,4.574342294E0,1.262527734E0
3.020705577E2,3.046600207E0,5.454568105E0,3.952226030E0
3.020805017E2,2.937459003E0,6.061403840E0,5.729148674E0
3.020904457E2,2.026736600E0,6.967453294E0,5.909583809E0
3.021003907E2,1.189948000E0,8.425781037E0,4.734215110E0
3.021103347E2,6.732595930E-1,9.848354226E0,3.047624347E0
3.021202787E2,1.470352177E-1,1.067720406E1,1.691809988E0
3.021302227E2,-3.724742152E-2,1.104217908E1,7.804967972E-1
3.021401677E2,-1.713022225E-1,1.101868730E1,2.123743443E-1
3.021501117E2,-3.709536467E-1,1.087508904E1,-2.357049175E-3
3.021600557E2,-4.850779573E-1,1.073594168E1,1.862776726E-1
3.021699997E2,-4.675144929E-1,1.062636954E1,5.726897496E-1
3.021799447E2,-4.105733567E-1,1.061598021E1,7.971017933E-1
3.021898887E2,-3.834243690E-1,1.075618240E1,1.118719704E0
3.021998327E2,-5.914949799E-1,1.099720463E1,2.403564652E0
3.022097767E2,-1.223808495E0,1.118224562E1,5.455560962E0
3.022197217E2,-2.109167284E0,1.075346930E1,9.525787312E0
3.022296657E2,-2.103105184E0,7.969225761E0,1.402762238E1
3.022396097E2,2.239701257E0,2.792336665E0,1.630509182E1
3.022495537E2,3.486431861E0,-4.052985835E-1,1.524864263E1
3.022594987E2,2.451114356E0,-5.713503279E0,7.244115472E0
3.022694427E2,6.132451603E0,-3.404453372E1,-7.648011893E0
3.022793867E2,1.130004480E1,-6.910688056E1,-1.942714713E1
3.022893307E2,6.790533505E0,-5.386463479E1,-5.138544810E0
3.022992757E2,2.357860110E-1,-2.571955341E1,3.177923700E0
3.023092197E2,2.542750897E-1,-1.036898914E1,4.048870565E0
3.023191637E2,6.757663675E-2,-3.584222742E0,3.527235194E0
3.023291077E2,-5.682852613E-1,7.099139607E-1,1.809852993E0
3.023390517E2,-3.610896132E-1,3.406841608E0,1.085699308E-1
3.023489967E2,1.634519554E0,4.315303624E0,-1.275508114E0
3.023589407E2,2.221200521E0,4.536542968E0,-1.754489801E0
3.023688847E2,1.907786838E0,5.068078260E0,-2.528679864E0
3.023788287E2,9.576895778E-1,6.215313665E0,-3.323149241E0
3.023887737E2,-1.310024082E-1,7.017335891E0,-3.227633804E0
3.023987177E2,-7.792642772E-1,7.454134594E0,-2.732974563E0
3.024086617E2,-9.995366384E-1,8.125135335E0,-2.126924694E0
3.024186057E2,-8.260264342E-1,8.917907850E0,-1.115990224E0
3.024285507E2,-5.356308277E-1,9.693095448E0,1.504372557E-2
3.024384947E2,-1.469694000E-1,1.034918813E1,1.182719818E0
3.024484387E2,4.923072355E-2,1.071632544E1,2.398410916E0
3.024583827E2,1.787340518E-1,1.070053328E1,3.209960010E0
3.024683277E2,2.623390944E-1,1.051964382E1,3.120261383E0
3.024782717E2,1.632956666E-1,1.048821971E1,2.594970918E0
3.024882157E2,1.850662027E-2,1.049664087E1,2.069167067E0
3.024981597E2,2.034012437E-2,1.048827935E1,1.604009367E0
3.025081047E2,7.825734358E-2,1.048504234E1,1.408186115E0
3.025180487E2,9.931225352E-2,1.051685002E1,1.801983810E0
3.025279927E2,4.419414029E-1,1.054136272E1,2.517970104E0
3.025379367E2,2.195233913E0,1.011978899E1,3.767636449E0
3.025478817E2,8.872711211E0,8.444962243E0,7.090829544E0
3.025578257E2,1.558897397E1,3.287570103E0,8.754512671E0
3.025677697E2,1.168517984E1,-2.006350429E0,6.300628050E0
3.025777137E2,1.884071555E0,-8.784583731E0,2.456134629E-1
3.025876577E2,-8.542611914E0,-1.634812032E1,9.132432836E-1
3.025976027E2,-1.177014339E1,-2.009459978E1,7.924022691E0
3.026075467E2,-8.542286224E0,-2.399520016E1,1.144776300E1
3.026174907E2,-6.392528738E0,-2.628828167E1,1.131872431E1
3.026274347E2,-2.168954918E0,-2.341175095E1,7.185826918E0
3.026373797E2,1.936695582E-2,-1.713508771E1,2.427825188E0
3.026473237E2,-3.140456204E0,-1.279073746E1,1.053238344E0
3.026572677E2,-4.753438416E0,-9.843499868E0,-2.384846838E-1
3.026672117E2,-5.188090022E0,-8.190984339E0,-2.626352339E0
3.026771567E2,-3.037312782E0,-5.005817108E0,-1.064811650E1
3.026871007E2,2.176519900E0,-1.705901193E0,-1.754583824E1
3.026970447E2,8.076998717E-1,-1.360901436E0,-1.947779805E1
3.027069887E2,-1.313885437E0,1.196025158E0,-1.990999851E1
3.027169337E2,-1.536854680E0,6.311162978E-1,-1.175037045E1
3.027268777E2,-2.037682296E-1,4.105113763E-1,-6.424700119E0
3.027368217E2,9.920855315E-1,1.167830468E0,-1.057611477E0
3.027467657E2,1.925159647E0,2.548514205E0,3.221844476E0
3.027567107E2,2.400791025E0,4.036566854E0,5.659888405E0
3.027666547E2,2.464782076E0,5.521033990E0,6.130037287E0
3.027765987E2,1.950023908E0,6.925224702E0,4.793660243E0
3.027865427E2,1.287386294E0,8.072574713E0,3.435730362E0
3.027964877E2,7.632630061E-1,9.093963420E0,1.755996775E0
3.028064317E2,7.155831286E-1,1.006390481E1,7.287086660E-1
3.028163752E2,6.644486430E-1,1.075340030E1,1.712784681E-1
3.028263192E2,7.332165038E-1,1.098293041E1,-2.470939779E-1
3.028362642E2,7.031722672E-1,1.097221363E1,-4.045810571E-1
3.028462082E2,6.401513424E-1,1.088373123E1,-4.263157789E-1
3.028561522E2,6.033371264E-1,1.080768702E1,-4.597079119E-2
3.028660962E2,6.011782613E-1,1.077733529E1,6.092494655E-1
3.028760412E2,5.421644334E-1,1.081316235E1,1.129868006E0
