"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.905280322E2,-5.394781494E-1,4.208348694E0,7.712112579E0
3.905379762E2,-2.975811768E-1,3.807931366E0,7.892786865E0
3.905479212E2,-8.262817383E-2,3.488196259E0,7.954308929E0
3.905578652E2,1.347198486E-3,3.178041229E0,7.923922119E0
3.905678092E2,2.799179077E-2,2.813100128E0,7.802225189E0
3.905777532E2,6.346801758E-2,2.472258911E0,7.646249542E0
3.905876982E2,-4.141886902E-1,1.827399902E0,8.570577393E0
3.905976422E2,-1.618883514E0,1.010398865E0,1.024754013E1
3.906075862E2,-2.239492950E0,1.003812561E0,1.099044525E1
3.906175302E2,-1.899699554E0,1.272952881E0,1.083282303E1
3.906274752E2,-1.177601166E0,1.593137054E0,1.009695328E1
3.906374192E2,-9.547146606E-1,1.660946045E0,9.652976532E0
3.906473632E2,-9.030720520E-1,1.635948029E0,9.309740295E0
3.906573072E2,-8.803193665E-1,1.758543091E0,8.963061218E0
3.906672522E2,-9.250762939E-1,2.118245087E0,8.574768677E0
3.906771962E2,-7.447013855E-1,2.473306732E0,8.179291077E0
3.906871402E2,-6.647676086E-1,2.642904053E0,7.923323364E0
3.906970842E2,-9.892927551E-1,2.653382263E0,7.743098145E0
3.907070292E2,-1.381327515E0,2.795736237E0,7.362739105E0
3.907169732E2,-1.845811615E0,2.968177643E0,7.179520111E0
3.907269172E2,-2.194137268E0,3.267704773E0,7.091353455E0
3.907368612E2,-2.171384583E0,3.535797272E0,6.849755859E0
3.907468062E2,-2.056124268E0,3.931125183E0,6.614295502E0
3.913415508E2,1.135194351E1,-1.320104828E0,7.599696350E0
3.913514958E2,2.120385635E1,-7.582781525E0,1.050006500E1
3.913614398E2,2.067665268E1,-1.327978455E1,8.355325012E0
3.913713838E2,1.270318359E1,-1.762464935E1,7.444469147E0
3.913813278E2,1.802551575E0,-2.303978851E1,1.967209167E0
3.913912718E2,-5.892047424E0,-2.275133835E1,-1.596130829E0
3.914012158E2,-6.411467285E0,-2.094145203E1,-1.090033264E0
3.914111608E2,-7.408543854E0,-2.196307755E1,1.341510315E0
3.914211048E2,-7.219786377E0,-2.683589447E1,5.121449890E0
3.914310488E2,-6.408323822E0,-3.580479355E1,7.927664337E0
3.914409928E2,-3.073109436E0,-3.859633850E1,5.129533081E0
3.914509368E2,-3.369493103E-1,-3.454426483E1,1.921703796E0
3.914608808E2,-1.755249939E0,-2.867452103E1,-1.857786713E0
3.914708258E2,-1.079704742E0,-2.198972214E1,-9.962832184E0
3.914807698E2,1.976639557E0,-1.396820297E1,-1.649015854E1
3.914907138E2,4.695735168E-1,-9.590855713E0,-1.460063782E1
3.915006578E2,-1.528172150E0,-7.990533600E0,-1.064107178E1
3.915106018E2,-5.307962036E-1,-6.898255005E0,-5.232069855E0
3.915205458E2,4.867877197E-1,-6.192173309E0,-3.861968994E-2
3.915304908E2,1.431173859E0,-5.083129578E0,4.132606201E0
3.915404348E2,1.537303162E0,-3.785328369E0,6.614445190E0
3.915503788E2,2.214644623E0,-3.563938751E0,7.654632111E0
3.915603228E2,1.989961853E0,-2.657573547E0,6.786587219E0
3.915702668E2,7.701484680E-1,-1.328337708E0,5.001399536E0
3.915802108E2,3.752696228E-1,-3.755690002E-1,3.332519989E0
3.915901558E2,3.318598938E-1,6.713539124E-1,2.001487885E0
3.916000998E2,3.115022278E-1,1.260977783E0,1.156495056E0
3.916100438E2,2.496807861E-1,1.393751678E0,6.731501770E-1
3.916199878E2,6.242019653E-2,1.311722260E0,4.577481079E-1
3.916299318E2,-6.286926270E-2,1.134191437E0,3.177891541E-1
3.916398758E2,-8.547225952E-2,1.030157776E0,3.655398560E-1
3.916498208E2,-7.484436035E-2,9.972262573E-1,7.110214233E-1
3.916597648E2,-8.577163696E-2,1.070723419E0,1.257984009E0
3.916697088E2,-1.490899658E-1,1.273401947E0,2.729124756E0
3.916796528E2,-4.522096252E-1,1.452579346E0,6.485114136E0
3.916895968E2,-1.047371979E0,1.433868256E0,1.097128510E1
3.916995408E2,-4.698728943E-1,-1.433568878E0,1.527827866E1
3.917094858E2,4.456382904E0,-7.114555206E0,1.703248077E1
3.917194298E2,5.363945618E0,-1.095616653E1,1.804976532E1
3.917293738E2,5.230872345E0,-1.815754120E1,1.033256332E1
3.917393178E2,1.261576538E1,-5.582446243E1,-8.887767792E0
3.917492618E2,9.676627350E0,-7.989620499E1,-1.945324677E1
3.917592058E2,1.286125488E0,-6.052618515E1,-1.434616699E0
3.917691508E2,-1.896406403E0,-3.002591080E1,2.387385406E0
3.917790948E2,-2.308200073E0,-1.541239975E1,8.153544617E-1
3.917890388E2,-2.030078430E0,-9.375603333E0,-1.293011169E0
3.917989828E2,-2.390528870E0,-6.142476654E0,-3.324287109E0
3.918089268E2,-2.613115997E0,-5.858666840E0,-3.394790497E0
3.918188708E2,-1.569186859E0,-5.660778351E0,-3.380869446E0
3.918288158E2,-4.941224670E-1,-4.476890259E0,-3.622616730E0
3.918387598E2,-4.914280701E-1,-3.379522247E0,-3.291804657E0
3.918487038E2,-1.209185486E0,-2.305056610E0,-2.851121063E0
3.918586478E2,-1.378184052E0,-1.504671021E0,-2.157313843E0
3.918685918E2,-1.074765015E0,-9.385482788E-1,-1.062041473E0
3.918785358E2,-7.033872986E-1,-3.200344849E-1,4.278103638E-1
3.918884808E2,-1.951940918E-1,3.460803223E-1,2.107916565E0
3.918984248E2,2.836601257E-1,9.494755554E-1,3.519930267E0
3.919083688E2,4.968168640E-1,1.061742096E0,4.686304779E0
3.919183128E2,8.909472656E-1,9.321116638E-1,4.720733185E0
3.919282568E2,1.374292145E0,9.482780457E-1,3.680396576E0
3.919382008E2,1.093176727E0,9.321116638E-1,2.526745605E0
3.919481458E2,8.318202209E-1,1.055455170E0,1.711840210E0
3.919580898E2,5.951623535E-1,1.061891785E0,1.161584473E0
3.919680338E2,1.987866211E-1,9.120533752E-1,1.087189178E0
3.919779778E2,-2.155517578E-2,8.518785095E-1,1.532213745E0
3.919879218E2,1.332229614E-1,8.638536072E-1,2.330803070E0
3.919978658E2,2.147883453E0,8.601113892E-1,3.618425446E0
3.920078098E2,9.203161926E0,-7.424560547E-2,6.291416931E0
3.920177548E2,1.365924545E1,-4.461472321E0,8.245752869E0
3.920276988E2,1.102158051E1,-7.683522034E0,7.267836456E0
3.920376428E2,3.921096039E0,-1.155716675E1,3.023712158E0
3.920475868E2,-6.280190277E0,-1.892005554E1,-2.800675964E0
3.920575308E2,-1.160985718E1,-2.573882584E1,1.639540558E0
3.920674748E2,-1.191537186E1,-3.527309921E1,6.641239471E0
3.920774198E2,-1.175849808E1,-4.441354156E1,1.124087448E1
3.920873638E2,-5.815406799E0,-4.474270706E1,1.091096054E1
3.920973073E2,1.951791229E0,-3.939447876E1,7.209757233E0
3.921072513E2,-2.344574432E0,-3.212709137E1,5.706283722E0
3.921171953E2,-5.891598358E0,-2.549573135E1,1.450184326E0
3.921271393E2,-2.448907471E0,-1.678040497E1,-1.047506699E1
3.921370843E2,9.599537659E-1,-1.210397964E1,-1.415800827E1
3.921470283E2,9.964778137E-1,-9.860445099E0,-1.916988602E1
3.921569723E2,7.973918152E-1,-6.579118652E0,-2.082559296E1
3.921669163E2,1.883084106E-1,-6.960076447E0,-1.272518784E1
3.921768603E2,1.188528442E0,-6.981631622E0,-5.312003632E0
3.921868043E2,2.225721588E0,-6.494694214E0,8.391549683E-1
3.921967493E2,2.502346344E0,-5.254223785E0,5.695955200E0
3.922066933E2,1.946701813E0,-3.978127441E0,9.175768890E0
3.922166373E2,1.420246582E0,-2.802472229E0,1.064002396E1
3.922265813E2,1.025816803E0,-1.508712616E0,8.797056427E0
3.922365253E2,3.126997375E-1,-2.966830444E-1,5.714366913E0
3.922464693E2,-1.091230774E-1,5.584886169E-1,3.174598389E0
3.922564143E2,-1.926493835E-1,1.181942139E0,1.447938995E0
3.922663583E2,-1.136137390E-1,1.523831177E0,4.619393921E-1
3.922763023E2,-3.936813354E-2,1.515747986E0,-1.047821045E-1
3.922862463E2,-1.945953369E-3,1.392105103E0,-5.005590820E-1
3.922961903E2,-2.514770508E-2,1.293759613E0,-6.783892822E-1
3.923061343E2,-8.143066406E-2,1.257984009E0,-2.835104370E-1
3.923160793E2,-1.294807434E-1,1.184935913E0,7.024891663E-1
3.923260233E2,-2.487826538E-1,1.323847046E0,1.395847321E0
3.923359673E2,-7.503895569E-1,1.750160522E0,2.874322815E0
3.923459113E2,-1.718875580E0,1.943258972E0,6.141877899E0
3.923558553E2,-2.811453552E0,1.103056183E0,1.070094727E1
3.923657993E2,-1.477128296E0,-3.858825531E0,1.570459213E1
3.923757433E2,2.891237640E0,-9.979597321E0,2.002879990E1
3.923856883E2,5.020260315E0,-1.973660751E1,1.716884720E1
3.923956323E2,8.898695068E0,-4.224125885E1,2.590812378E0
3.924055763E2,7.771239624E0,-7.558262512E1,-1.641561356E1
3.924155203E2,4.534969482E0,-6.708329956E1,-1.093221634E1
3.924254643E2,1.383872223E0,-3.871623917E1,6.586303711E-3
3.924354083E2,1.569486237E0,-2.083666992E1,1.420845337E0
3.924453533E2,1.890418854E0,-1.243314514E1,-6.640191650E-1
3.924552973E2,1.678908691E0,-7.871231689E0,-2.743943939E0
3.924652413E2,1.066083069E0,-7.041357422E0,-3.876339111E0
3.924751853E2,2.564167786E-1,-7.562423859E0,-2.807411957E0
3.924851293E2,-1.561253357E-1,-7.658524017E0,-1.213227081E0
3.924950733E2,-5.352868652E-1,-6.881340179E0,-2.915936279E-1
3.925050183E2,-8.655001831E-1,-5.300028534E0,-5.818400574E-1
3.925149623E2,-1.512005768E0,-3.540886688E0,-8.964857483E-1
3.925249063E2,-1.820514221E0,-1.984722748E0,-6.842271423E-1
3.925348503E2,-1.315913544E0,-8.994795227E-1,-2.430944824E-1
3.925447943E2,-1.064286804E0,-4.819976807E-2,5.833369446E-1
3.925547383E2,-1.160087585E0,9.806108093E-1,1.885928192E0
3.925646833E2,-1.114432526E0,1.923500061E0,3.223247223E0
3.925746273E2,-6.376739502E-1,2.290536804E0,4.034709778E0
3.925845713E2,-3.876937866E-1,2.048490143E0,3.959416351E0
3.925945153E2,-6.137237549E-2,1.564995575E0,3.279230804E0
3.926044593E2,1.224453735E-1,1.324894867E0,2.365979919E0
3.926144033E2,4.251159668E-2,1.173709259E0,1.644330597E0
3.926243473E2,1.002914429E-1,1.003513184E0,1.503772888E0
3.926342923E2,2.927911377E-1,8.885522461E-1,1.835632782E0
3.926442363E2,7.590715027E-1,8.526269531E-1,2.344724121E0
3.926541803E2,2.636317749E0,6.147715759E-1,3.026406555E0
3.926641243E2,1.030023056E1,-1.235231323E0,4.741988983E0
3.926740683E2,1.799602707E1,-6.861730957E0,6.819668427E0
3.926840123E2,1.450498672E1,-1.514640289E1,2.670147400E0
3.926939573E2,-4.553530884E-1,-2.237921219E1,-2.269131317E0
3.927039013E2,-9.295370178E0,-2.279983749E1,5.309458923E-1
3.927138453E2,-1.120090759E1,-2.081122284E1,7.583380280E0
3.927237893E2,-1.081935104E1,-2.576532074E1,1.088072342E1
3.927337333E2,-1.062969543E1,-3.618350601E1,1.123368942E1
3.927436773E2,-6.138884125E0,-3.917264008E1,6.637347565E0
3.927536223E2,4.418811035E-1,-3.486130554E1,3.117417297E0
3.927635663E2,-4.944218445E-1,-2.926294739E1,1.750609589E0
3.927735103E2,-5.136119385E0,-2.365964951E1,1.972897339E-1
3.927834543E2,-4.603077850E0,-1.851380035E1,-4.433330841E0
3.927933983E2,1.158590698E0,-1.284613632E1,-1.525627441E1
3.928033423E2,2.967129822E0,-1.098595459E1,-1.801309158E1
3.928132863E2,5.803431702E-1,-1.003977219E1,-1.720941284E1
3.928232313E2,3.679348755E-1,-9.119485931E0,-1.180460220E1
3.928331753E2,1.152154083E0,-8.479267273E0,-5.449567566E0
3.928431193E2,2.006577301E0,-7.545059967E0,5.568420410E-2
3.928530633E2,2.137704620E0,-6.179449768E0,4.757855988E0
3.928630073E2,2.399510193E0,-4.846322021E0,7.470365295E0
3.928729513E2,2.565365295E0,-3.573967896E0,7.975864105E0
3.928828963E2,1.905537415E0,-2.189945984E0,6.747368774E0
3.928928403E2,1.077309723E0,-9.909393311E-1,5.099745026E0
3.929027843E2,4.108955383E-1,-1.050814819E-1,3.667822723E0
3.929127283E2,2.381547546E-1,6.134243774E-1,2.500699768E0
3.929226723E2,3.784130859E-1,1.259331207E0,1.627415771E0
3.929326163E2,4.944218445E-1,1.397344208E0,1.072220306E0
3.929425613E2,5.360353088E-1,1.282233582E0,7.250921631E-1
3.929525053E2,5.284011841E-1,1.177002411E0,3.739224243E-1
3.929624493E2,4.221221924E-1,1.161434784E0,3.504212952E-1
3.929723933E2,3.842509460E-1,1.050515442E0,9.389973450E-1
3.929823373E2,3.465293884E-1,1.064735870E0,1.629661102E0
3.929922813E2,-7.484436035E-4,1.327439575E0,3.421584778E0
3.930022263E2,-8.631051636E-1,1.626068573E0,7.782765656E0
3.930121703E2,-2.008223877E0,1.128952332E0,1.218541031E1
3.930221143E2,-1.995051270E0,-2.409539337E0,1.568168976E1
3.930320583E2,2.405647430E0,-7.686366119E0,1.597103806E1
3.930420023E2,2.743943939E0,-1.186163361E1,1.507380386E1
3.930519463E2,3.414848785E0,-3.079456238E1,7.590715027E-1
3.930618903E2,5.317242737E0,-7.569863388E1,-2.568478821E1
3.930718353E2,6.907086639E0,-7.463599365E1,-9.320517883E0
3.930817793E2,5.026547241E-1,-4.552213623E1,5.032684479E0
3.930917243E2,-5.360353088E-1,-2.387115967E1,5.371130676E0
3.931016683E2,1.041833496E0,-1.477637238E1,3.804638214E0
3.931116123E2,1.804198151E0,-8.773255920E0,9.831555176E-1
3.931215563E2,1.023272095E0,-7.012317810E0,-1.838476868E0
3.931315013E2,-1.751358032E-2,-6.299799500E0,-3.503015442E0
3.931414453E2,-7.529342651E-1,-6.492598572E0,-3.552263031E0
3.931513893E2,-7.143145752E-1,-5.544021149E0,-3.499273224E0
3.931613333E2,-1.148561554E0,-3.623963928E0,-3.886068878E0
3.931712773E2,-1.472487946E0,-2.096540222E0,-4.179309082E0
3.931812213E2,-1.477128296E0,-1.044677582E0,-3.512595520E0
3.931911653E2,-7.816744995E-1,-4.044589233E-1,-1.704206085E0
3.932011103E2,-2.622546387E-1,2.442919922E-1,8.717871094E-1
3.932110543E2,-4.261637878E-1,9.701325989E-1,3.374732208E0
3.932209983E2,-4.059558105E-1,1.591041412E0,5.160219269E0
3.932309423E2,-4.288581848E-1,1.682950287E0,5.767955475E0
3.932408863E2,-7.634124756E-2,1.569785614E0,4.885241089E0
3.932508303E2,6.092330933E-2,1.466799774E0,3.485501862E0
3.932607753E2,-7.679031372E-2,1.347198486E0,2.425705719E0
3.932707193E2,4.340972900E-3,1.307081909E0,1.711391144E0
3.932806633E2,-4.011657715E-2,1.268761597E0,1.258732452E0
3.932906073E2,-1.272354126E-2,1.242865448E0,7.089257812E-1
3.933005513E2,1.299298096E-1,1.137334900E0,3.646417236E-1
3.933104953E2,4.257147217E-1,1.013692017E0,5.102888489E-1
3.933204393E2,1.925895081E0,9.159452820E-1,1.353186035E0
3.933303843E2,9.940528564E0,1.180594940E0,3.519181824E0
3.933403283E2,1.411983765E1,-2.692301331E0,5.299878845E0
3.933502723E2,1.231414261E1,-6.343209229E0,5.965394897E0
3.933602163E2,7.579638062E0,-8.024812317E0,3.902684326E0
3.933701603E2,-1.030157776E0,-1.507380386E1,-1.475781097E0
3.933801043E2,-8.272397461E0,-2.385140076E1,1.275647278E0
3.933900493E2,-1.045141617E1,-3.234084686E1,6.968459015E0
3.933999933E2,-1.047850983E1,-4.210773651E1,1.018916153E1
3.934099373E2,-8.107141113E0,-4.596386765E1,1.300375854E1
3.934198813E2,2.248174896E0,-4.320690079E1,8.955726471E0
3.934298253E2,4.804708557E0,-3.429368591E1,4.367916870E0
3.934397693E2,-4.261488190E0,-2.663426376E1,1.940265198E0
3.934497133E2,-8.209228821E0,-2.191188400E1,-2.003134460E0
3.934596583E2,-2.155517578E0,-1.510493912E1,-1.481214798E1
3.934696023E2,2.659070435E0,-1.195518906E1,-1.521960068E1
3.934795463E2,-2.080673218E-1,-1.135718262E1,-1.673025925E1
3.934894903E2,-6.448590088E-1,-7.095395050E0,-1.875090729E1
3.934994343E2,-3.031196594E-1,-6.899302826E0,-1.050186127E1
3.935093783E2,-5.622308350E-1,-8.873547363E0,-2.834056549E0
3.935193233E2,-2.025288391E-1,-7.588170319E0,2.499951324E0
3.935292673E2,-4.999603271E-2,-4.982389069E0,5.540129242E0
3.935392113E2,1.619631958E-1,-3.130140839E0,7.043453064E0
3.935491553E2,1.842668152E-1,-1.923200684E0,7.056925049E0
3.935590993E2,-2.665956116E-1,-6.927593994E-1,5.932613068E0
3.935690433E2,-5.372328186E-1,4.290078735E-1,4.358486481E0
3.935789883E2,-4.486170959E-1,1.413211212E0,2.835254059E0
3.935889323E2,-3.132984924E-1,1.742526398E0,1.616937561E0
3.935988763E2,-3.591032410E-1,1.566193085E0,1.081351318E0
3.936088203E2,-4.632865906E-1,1.328487396E0,1.060394897E0
3.936187643E2,-4.831951904E-1,1.124761047E0,1.302291870E0
3.936287083E2,-4.116439819E-1,9.630972290E-1,1.566791840E0
3.936386523E2,-2.815644836E-1,9.327104187E-1,1.794618073E0
3.936485973E2,-2.327659607E-1,1.032702484E0,2.266736298E0
3.936585413E2,-5.264552307E-1,1.231040039E0,3.565585327E0
3.936684853E2,-1.369053040E0,1.539249115E0,6.428831177E0
3.936784293E2,-2.677332458E0,1.388662262E0,9.682465210E0
3.936883733E2,-3.139122162E0,-5.352868652E-1,1.254376511E1
3.936983173E2,-3.173400879E-2,-5.042414246E0,1.370295456E1
3.937082613E2,2.184407501E0,-8.269104309E0,1.314910629E1
3.937182063E2,3.102448425E0,-1.528920593E1,8.083789673E0
3.937281503E2,8.379873962E0,-5.255241669E1,-1.239377701E1
3.937380943E2,7.061565399E0,-7.942842773E1,-1.896825531E1
3.937480383E2,7.467970276E-1,-5.961428146E1,-1.683099976E0
3.937579823E2,-1.804796906E0,-3.233710464E1,5.935157776E-1
3.937679263E2,1.772314453E0,-1.736778351E1,7.602690125E-1
3.937778713E2,2.113455048E0,-1.125015518E1,1.112785950E0
3.937878153E2,1.885778503E0,-8.403674469E0,9.370513916E-2
3.937977593E2,1.229393463E0,-7.750881958E0,-1.828896790E0
3.938077033E2,1.036145325E0,-7.895181885E0,-2.425106964E0
3.938176473E2,5.448669434E-1,-7.930957489E0,-2.047292633E0
3.938275913E2,8.008346558E-2,-7.216642914E0,-2.304008789E0
3.938375353E2,-1.576222229E-1,-6.094875641E0,-2.893932037E0
3.938474803E2,-4.863386536E-1,-4.629273376E0,-3.255879364E0
3.938574243E2,-1.412462769E0,-3.138523407E0,-2.923869781E0
3.938673683E2,-2.012265472E0,-2.001487885E0,-1.908531189E0
3.938773123E2,-1.791624298E0,-1.124311981E0,-4.670288086E-1
3.938872563E2,-8.298742676E-1,3.577560425E-1,1.625320129E0
3.938972003E2,4.282594299E-1,1.923200684E0,3.983516235E0
3.939071453E2,8.872050476E-1,2.802472229E0,6.182593231E0
3.939170893E2,5.078938293E-1,2.797682190E0,7.158414001E0
3.939270333E2,8.981323242E-3,2.171085205E0,5.872438202E0
3.939369773E2,-2.856060791E-1,1.607207794E0,3.764671326E0
3.939469213E2,-3.041674805E-1,1.340462494E0,2.413880310E0
3.939568653E2,-3.188369751E-1,1.153650970E0,1.500629425E0
3.939668093E2,-3.005749512E-1,1.028211823E0,1.170266418E0
3.939767543E2,-2.757266235E-1,9.448352051E-1,1.432371368E0
3.939866983E2,-1.477427673E-1,8.913963318E-1,1.874701538E0
3.939966423E2,7.241940308E-1,5.002597046E-1,2.179617462E0
3.940065863E2,3.324736176E0,-1.037193146E0,4.158202972E0
3.940165303E2,9.953401794E0,-4.928650818E0,5.680387573E0
3.940264743E2,1.772329422E1,-1.719938370E1,-4.356540527E0
3.940364193E2,4.620292053E0,-2.671988571E1,-9.489815826E0
3.940463633E2,-6.836283875E0,-2.284519318E1,5.673202515E-2
3.940563073E2,-1.006432114E1,-1.958991257E1,9.914632416E0
3.940662513E2,-1.040740768E1,-2.732283188E1,1.224827957E1
3.940761953E2,-9.282796326E0,-3.719390488E1,7.586074677E0
3.940861393E2,-3.897744598E0,-3.920676910E1,3.140918427E0
3.940960821E2,-5.179229736E-2,-3.500440796E1,2.589465179E0
3.941060271E2,-1.953437805E-1,-2.774360687E1,1.201102295E0
3.941159711E2,-2.944077759E0,-2.280747162E1,9.755213928E-1
3.941259151E2,-4.447102203E0,-1.932855606E1,-1.328786774E0
3.941358591E2,-1.967957611E0,-1.456186844E1,-8.903934174E0
3.941458031E2,1.589245148E0,-1.111693222E1,-1.641815826E1
3.941557471E2,2.459685059E0,-1.052925430E1,-1.802850952E1
3.941656911E2,2.112107849E0,-1.150926636E1,-1.340687027E1
3.941756361E2,1.681603088E0,-1.069825287E1,-7.982300720E0
3.941855801E2,1.527124329E0,-8.871601410E0,-3.430117035E0
3.941955241E2,1.741927643E0,-7.622598724E0,1.304537201E0
3.942054681E2,2.013013916E0,-5.847290497E0,5.771847382E0
3.942154121E2,2.004631348E0,-3.894750824E0,7.095544739E0
3.942253561E2,2.159409485E0,-2.293680267E0,7.803273010E0
3.942353011E2,1.795067139E0,-8.283773804E-1,6.731950836E0
3.942452451E2,1.022673340E0,4.685256958E-1,4.875062256E0
3.942551891E2,3.924838257E-1,1.348545685E0,3.179987183E0
3.942651331E2,1.342707825E-1,1.780547333E0,1.877695312E0
3.942750771E2,6.436614990E-3,1.824555817E0,9.859996033E-1
3.942850211E2,-1.922003174E-1,1.627864838E0,5.528004456E-1
3.942949651E2,-3.815565491E-1,1.387913818E0,4.745132446E-1
3.943049101E2,-4.537065125E-1,1.190324707E0,6.547384644E-1
3.943148541E2,-4.381388855E-1,1.082548828E0,9.626481628E-1
3.943247981E2,-4.328997803E-1,1.107846222E0,1.413061523E0
3.943347421E2,-6.086343384E-1,1.251098328E0,2.281705170E0
3.943446861E2,-1.275796967E0,1.429377594E0,4.961432648E0
3.943546301E2,-2.558479614E0,1.258882141E0,9.484127655E0
3.943645751E2,-3.492986298E0,-1.189875641E0,1.459764404E1
3.943745191E2,2.134561157E-1,-6.752308502E0,1.738454865E1
3.943844631E2,2.760409698E0,-1.233165619E1,1.762554749E1
3.943944071E2,3.075504456E0,-2.626947235E1,8.864266663E0
3.944043511E2,3.895050201E0,-6.791826324E1,-1.977642471E1
3.944142951E2,4.850513306E0,-7.593514206E1,-1.421474030E1
3.944242391E2,1.061293030E-1,-4.977569092E1,2.298619995E0
3.944341841E2,-7.906558228E-1,-2.799882614E1,4.177363129E0
3.944441281E2,1.982028351E0,-1.821322540E1,3.633993073E0
3.944540721E2,1.678309937E0,-1.178095139E1,1.836680603E0
3.944640161E2,1.944306793E0,-7.805069275E0,-3.995191956E-1
3.944739601E2,2.536774750E0,-7.019652557E0,-1.919608154E0
3.944839041E2,2.551444244E0,-6.860832825E0,-2.231260071E0
3.944938481E2,1.654509430E0,-6.241720276E0,-2.086810455E0
3.945037931E2,7.217990112E-1,-4.924459534E0,-1.838925934E0
3.945137371E2,-9.782157898E-1,-3.100801849E0,-2.110161896E0
3.945236811E2,-2.602039032E0,-1.974244537E0,-2.602787476E0
3.945336251E2,-2.494113464E0,-1.199904785E0,-2.612666931E0
3.945435691E2,-1.272803192E0,-1.251397705E-1,-1.859882355E0
3.945535131E2,-7.735913086E-1,1.219064941E0,-3.143463135E-1
3.945634581E2,-7.403604126E-1,2.396965485E0,1.319805450E0
3.945734021E2,-5.105882263E-1,2.905009003E0,2.954705658E0
3.945833461E2,-6.253994751E-1,2.597099304E0,4.252806244E0
3.945932901E2,-9.014254761E-1,1.934277649E0,4.703668671E0
3.946032341E2,-9.747729492E-1,1.444795532E0,4.013453979E0
3.946131781E2,-8.231382751E-1,1.168919220E0,2.766097870E0
3.946231221E2,-4.810995483E-1,1.112037506E0,1.799707489E0
3.946330671E2,-2.755769348E-1,1.091530151E0,1.411115570E0
3.946430111E2,-2.076182556E-1,9.954299927E-1,1.455273743E0
3.946529551E2,-2.041754150E-1,8.674461365E-1,1.938768311E0
3.946628991E2,6.406677246E-1,8.205935669E-1,2.941533051E0
3.946728431E2,4.939129028E0,3.450325012E-1,5.844446411E0
3.946827871E2,1.371597748E1,-3.126398621E0,8.586444397E0
3.946927321E2,1.454240891E1,-8.546327820E0,8.230634308E0
3.947026761E2,6.504873047E0,-1.422521851E1,1.401236115E0
3.947126201E2,-8.667875061E0,-2.300790482E1,-7.944579163E0
3.947225641E2,-1.302112244E1,-2.171983337E1,1.516047363E0
3.947325081E2,-1.043270508E1,-1.849119736E1,1.267968246E1
3.947424521E2,-9.898166656E0,-2.439477081E1,1.379052246E1
3.947523961E2,-9.765392761E0,-3.739314056E1,1.061772034E1
