"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.496592167E1,-1.826475143E0,-1.023688912E0,4.604469836E-1
3.496844683E1,-1.733933091E0,-9.288831949E-1,4.764254689E-1
3.497097198E1,-1.640192509E0,-8.628387451E-1,4.902735054E-1
3.497349709E1,-1.546452045E0,-8.118407130E-1,4.955996573E-1
3.497602224E1,-1.451646328E0,-7.766880393E-1,4.913387299E-1
3.497854740E1,-1.361101508E0,-7.468615174E-1,4.860125780E-1
3.498107256E1,-1.276948094E0,-7.106435895E-1,4.785559475E-1
3.498359771E1,-1.199186087E0,-6.712299585E-1,4.679036140E-1
3.498612287E1,-1.130079031E0,-6.232944727E-1,4.561860561E-1
3.498864803E1,-1.069360852E0,-5.615109801E-1,4.423380196E-1
3.499117313E1,-1.016099095E0,-5.018579364E-1,4.242290556E-1
3.499369844E1,-9.681636691E-1,-4.390091598E-1,4.029243886E-1
3.499622360E1,-9.287500381E-1,-3.761604130E-1,3.742962480E-1
3.499874876E1,-8.989235163E-1,-3.207682967E-1,3.402087986E-1
3.500127391E1,-8.669665456E-1,-2.643109560E-1,3.050560951E-1
3.500379902E1,-8.350095153E-1,-2.131797522E-1,2.656424940E-1
3.500632417E1,-8.009220958E-1,-1.770949960E-1,2.209026963E-1
3.500884933E1,-7.583127618E-1,-1.504641622E-1,1.750976741E-1
3.501137448E1,-7.082468271E-1,-1.302247345E-1,1.303578913E-1
3.501389964E1,-6.539199352E-1,-1.057243794E-1,8.774857223E-2
3.501642480E1,-5.963973403E-1,-7.802832127E-2,4.087831825E-2
3.501894995E1,-5.324833393E-1,-4.181039706E-2,1.464695437E-3
3.502147506E1,-4.601806700E-1,-2.396774245E-3,-4.860125855E-2
3.502400037E1,-3.845491111E-1,4.873441160E-2,-1.018629074E-1
3.502652553E1,-3.142437339E-1,9.880036116E-2,-1.561897993E-1
3.502905068E1,-2.364817262E-1,1.531272531E-1,-2.146444470E-1
3.503157584E1,-1.491326243E-1,2.085193694E-1,-2.732322812E-1
3.503410094E1,-6.071828306E-2,2.564548552E-1,-3.286243975E-1
3.503662610E1,3.089175746E-2,3.043903410E-1,-3.861469626E-1
3.503915126E1,1.266295761E-1,3.469996452E-1,-4.372781515E-1
3.504167641E1,2.203700840E-1,3.906742036E-1,-4.873441160E-1
3.504420157E1,3.119801283E-1,4.288894534E-1,-5.331491232E-1
3.504672672E1,4.035901725E-1,4.576507509E-1,-5.757584572E-1
3.504925188E1,4.866783321E-1,4.874772727E-1,-6.162372828E-1
3.505177698E1,5.676360726E-1,5.130428672E-1,-6.524552107E-1
3.505430230E1,6.411371231E-1,5.322170258E-1,-6.865426898E-1
3.505682745E1,7.081136703E-1,5.524564981E-1,-7.227606177E-1
3.505935261E1,7.698971629E-1,5.673697591E-1,-7.611089945E-1
3.506187777E1,8.295502067E-1,5.812177658E-1,-7.962616682E-1
3.506440287E1,8.860075474E-1,5.886744261E-1,-8.280855417E-1
3.506692803E1,9.382039905E-1,5.950657725E-1,-8.621729612E-1
3.506945318E1,9.914656281E-1,6.035876870E-1,-8.930647373E-1
3.507197834E1,1.044727325E0,6.174356937E-1,-9.186303020E-1
3.507450350E1,1.100119352E0,6.248922944E-1,-9.399349689E-1
3.507702865E1,1.158707261E0,6.227618456E-1,-9.548482299E-1
3.507955381E1,1.220490694E0,6.216966510E-1,-9.686962962E-1
3.508207891E1,1.285470009E0,6.195661426E-1,-9.708267450E-1
3.508460428E1,1.353511691E0,6.067833900E-1,-9.750877023E-1
3.508712943E1,1.431273699E0,5.971962810E-1,-9.740224481E-1
3.508965459E1,1.507970452E0,5.844134688E-1,-9.708267450E-1
3.509217974E1,1.589993477E0,5.748263597E-1,-9.676310420E-1
3.509470485E1,1.676277280E0,5.663045049E-1,-9.601744413E-1
3.509723000E1,1.763626456E0,5.588479042E-1,-9.527177811E-1
3.509975516E1,1.853106022E0,5.545869470E-1,-9.463263750E-1
3.510228032E1,1.947778583E0,5.545869470E-1,-9.399349689E-1
3.510480547E1,2.040453911E0,5.567173958E-1,-9.356740713E-1
3.510733063E1,2.128868103E0,5.599130988E-1,-9.314131141E-1
3.510985579E1,2.213021517E0,5.577826500E-1,-9.218260050E-1
3.511238089E1,2.297174931E0,5.535216928E-1,-9.143694043E-1
3.511490620E1,2.379198074E0,5.503259897E-1,-9.005213380E-1
3.511743136E1,2.454829454E0,5.481955409E-1,-8.834776282E-1
3.511995652E1,2.519675493E0,5.428693891E-1,-8.611077666E-1
3.512248167E1,2.581459045E0,5.396736860E-1,-8.344769478E-1
3.512500678E1,2.635786057E0,5.354127288E-1,-8.101097345E-1
3.512753193E1,2.679460526E0,5.300865769E-1,-7.845441103E-1
3.513005709E1,2.715678453E0,5.247604251E-1,-7.536523938E-1
3.513258224E1,2.746570110E0,5.226299763E-1,-7.216953635E-1
3.513510740E1,2.765744448E0,5.130428672E-1,-6.908035874E-1
3.513763256E1,2.778527260E0,5.002600551E-1,-6.609770656E-1
3.514015771E1,2.788114309E0,4.874772727E-1,-6.300853491E-1
3.514268282E1,2.790244818E0,4.746944606E-1,-6.034545302E-1
3.514520813E1,2.783853292E0,4.576507509E-1,-5.810846090E-1
3.514773329E1,2.773200989E0,4.427374899E-1,-5.640408993E-1
3.515025844E1,2.758287668E0,4.267589748E-1,-5.469971299E-1
3.515278360E1,2.734852552E0,4.129109383E-1,-5.331491232E-1
3.515530870E1,2.707156658E0,3.958672285E-1,-5.246272683E-1
3.515783386E1,2.675199509E0,3.853480518E-1,-5.129097104E-1
3.516035902E1,2.641112089E0,3.736304939E-1,-5.043878555E-1
3.516288417E1,2.603828907E0,3.619129062E-1,-4.979964495E-1
3.516540933E1,2.562284946E0,3.448691964E-1,-4.905398190E-1
3.516793448E1,2.518610239E0,3.363473415E-1,-4.820179343E-1
3.517045964E1,2.472938538E0,3.256950080E-1,-4.745613039E-1
3.517298474E1,2.423937798E0,3.129121959E-1,-4.681699276E-1
3.517551011E1,2.374937057E0,3.011946380E-1,-4.575175941E-1
3.517803527E1,2.321675301E0,2.905423045E-1,-4.500609636E-1
3.518056042E1,2.281196594E0,2.745638192E-1,-4.383433759E-1
3.518308558E1,2.238587141E0,2.543243766E-1,-4.234301150E-1
3.518561068E1,2.198108435E0,2.308892608E-1,-4.106473327E-1
3.518813584E1,2.168281794E0,2.074541301E-1,-3.967992961E-1
3.519066100E1,2.143781424E0,1.840189993E-1,-3.850817382E-1
3.519318615E1,2.119281054E0,1.605838835E-1,-3.808208108E-1
3.519571131E1,2.094780684E0,1.392792165E-1,-3.754946291E-1
3.519823646E1,2.077737093E0,1.211702600E-1,-3.744294047E-1
3.520076162E1,2.066019535E0,1.083874628E-1,-3.712337017E-1
3.520328672E1,2.057497501E0,1.009308323E-1,-3.744294047E-1
3.520581204E1,2.054301977E0,9.453943372E-2,-3.829512596E-1
3.520833719E1,2.051106215E0,8.708280325E-2,-3.946688473E-1
3.521086235E1,2.056432247E0,7.962616533E-2,-4.127778113E-1
3.521338750E1,2.067084789E0,6.897383928E-2,-4.308867455E-1
3.521591261E1,2.079867363E0,6.045197323E-2,-4.553871155E-1
3.521843777E1,2.095845938E0,5.725627393E-2,-4.841484129E-1
3.522096292E1,2.112889767E0,4.873441160E-2,-5.129097104E-1
3.522348808E1,2.128868103E0,4.234301299E-2,-5.427362323E-1
3.522601323E1,2.143781424E0,2.849498391E-2,-5.725627542E-1
3.522853839E1,2.151238203E0,5.059856921E-3,-6.013240218E-1
3.523106355E1,2.154433727E0,-2.050573565E-2,-6.290200949E-1
3.523358865E1,2.150172949E0,-5.033225939E-2,-6.556509137E-1
3.523611396E1,2.140585661E0,-8.228924870E-2,-6.790860295E-1
3.523863912E1,2.124607325E0,-1.195724085E-1,-7.003906965E-1
3.524116428E1,2.108628750E0,-1.536598653E-1,-7.227606177E-1
3.524368943E1,2.083063126E0,-1.824211627E-1,-7.398043275E-1
3.524621454E1,2.055367231E0,-2.037258148E-1,-7.557828426E-1
3.524873969E1,2.024475336E0,-2.122476846E-1,-7.589785457E-1
3.525126485E1,1.990387917E0,-2.069215178E-1,-7.461957335E-1
3.525379000E1,1.950974226E0,-1.930734813E-1,-7.280867696E-1
3.525631516E1,1.907299757E0,-1.760297567E-1,-7.035863996E-1
3.525884032E1,1.864823580E0,-1.589860320E-1,-6.769555807E-1
3.526136547E1,1.821148992E0,-1.472684592E-1,-6.492595077E-1
3.526389058E1,1.777474403E0,-1.366161406E-1,-6.204982400E-1
3.526641589E1,1.738060832E0,-1.238333359E-1,-5.832150578E-1
3.526894105E1,1.699712396E0,-1.078548431E-1,-5.427362323E-1
3.527146620E1,1.665624976E0,-8.228924870E-2,-5.022573471E-1
3.527399136E1,1.635798454E0,-4.820179567E-2,-4.639089704E-1
3.527651646E1,1.608102441E0,-9.853405878E-3,-4.212996662E-1
3.527904162E1,1.586797714E0,4.660394415E-2,-3.786903322E-1
3.528156678E1,1.565493107E0,1.190397888E-1,-3.371462524E-1
3.528409193E1,1.548449397E0,2.074541301E-1,-2.987978756E-1
3.528661709E1,1.530340433E0,3.086512685E-1,-2.615146935E-1
3.528914224E1,1.518622875E0,4.246285260E-1,-2.274272442E-1
3.529166740E1,1.504774809E0,5.513912439E-1,-1.966686398E-1
3.529419250E1,1.489861488E0,6.813496947E-1,-1.753639877E-1
3.529671787E1,1.478143930E0,8.091776371E-1,-1.561897993E-1
3.529924303E1,1.466426373E0,9.402012825E-1,-1.391460598E-1
3.530176818E1,1.453643560E0,1.071091771E0,-1.284937263E-1
3.530429334E1,1.436599851E0,1.196789265E0,-1.157109365E-1
3.530681844E1,1.415295243E0,1.313964963E0,-1.061238423E-1
3.530934360E1,1.396121025E0,1.424749136E0,-9.973244369E-2
3.531186876E1,1.375881553E0,1.519554853E0,-9.334104508E-2
3.531439391E1,1.354576945E0,1.597316861E0,-8.268871158E-2
3.531691907E1,1.330076575E0,1.655771613E0,-7.523208112E-2
3.531944422E1,1.300250053E0,1.699446082E0,-6.777545065E-2
3.532196938E1,1.273752332E0,1.728207469E0,-5.499265343E-2
3.532449448E1,1.240730166E0,1.745251179E0,-4.114462435E-2
3.532701980E1,1.203446984E0,1.750577331E0,-2.836182900E-2
3.532954495E1,1.162968159E0,1.744185925E0,-1.238333434E-2
3.533207011E1,1.116097927E0,1.730337858E0,1.464695437E-3
3.533459527E1,1.063901424E0,1.702641845E0,1.744319126E-2
3.533712037E1,1.012770295E0,1.667489171E0,3.235645220E-2
3.533964553E1,9.563129544E-1,1.621684074E0,4.620448127E-2
3.534217068E1,8.955946565E-1,1.562164187E0,6.218297780E-2
3.534469584E1,8.359416127E-1,1.489728332E0,7.283531129E-2
3.534722100E1,7.730928659E-1,1.411966324E0,8.242240548E-2
3.534974615E1,7.091788650E-1,1.323552012E0,8.987903595E-2
3.535227131E1,6.443328261E-1,1.226615787E0,9.307473898E-2
3.535479641E1,5.804188251E-1,1.127549171E0,9.200949967E-2
3.535732178E1,5.228962898E-1,1.023156285E0,8.881380409E-2
3.535984693E1,4.653736651E-1,9.114400148E-1,8.348763734E-2
3.536237209E1,4.153077304E-1,8.027862310E-1,7.603100687E-2
3.536489724E1,3.641765416E-1,7.005238533E-1,6.750914454E-2
3.536742240E1,3.226324618E-1,6.078485847E-1,5.792204663E-2
3.536994756E1,2.842840552E-1,5.258256793E-1,5.153064802E-2
3.537247266E1,2.501966059E-1,4.619116783E-1,4.407401755E-2
3.537499782E1,2.193048447E-1,4.214328229E-1,4.087831825E-2
3.537752297E1,1.905435622E-1,4.001281559E-1,3.448691964E-2
3.538004813E1,1.692388952E-1,4.001281559E-1,3.129122034E-2
3.538257329E1,1.511299312E-1,4.214328229E-1,2.809552103E-2
3.538509844E1,1.319557428E-1,4.629769027E-1,3.342168778E-2
3.538766318E1,1.170424819E-1,5.258256793E-1,4.087831825E-2
3.539018829E1,9.786828607E-2,6.025224328E-1,5.472634733E-2
3.539271344E1,7.656362653E-2,6.941324472E-1,6.537867337E-2
3.539523860E1,5.858781561E-2,7.974600792E-1,8.135717362E-2
3.539776376E1,2.769605815E-2,8.975919485E-1,9.840089828E-2
3.540028891E1,-1.065233024E-3,9.934629202E-1,1.143793985E-1
3.540281407E1,-3.621792421E-2,1.088135481E0,1.314231306E-1
3.540533922E1,-7.563154399E-2,1.179745555E0,1.505973190E-1
3.540786438E1,-1.171756312E-1,1.259638071E0,1.793586165E-1
3.541038954E1,-1.640458852E-1,1.317160606E0,2.091851383E-1
3.541291469E1,-2.066552043E-1,1.353378534E0,2.475335300E-1
3.541543985E1,-2.535254657E-1,1.358704686E0,2.890776098E-1
3.541792563E1,-3.057218790E-1,1.326747775E0,3.370130956E-1
3.542045079E1,-3.749620318E-1,1.257507563E0,3.892095089E-1
3.542297594E1,-4.548544884E-1,1.145658135E0,4.423380196E-1
3.542550110E1,-5.516575575E-1,1.000919580E0,4.945344329E-1
3.542802626E1,-6.635070443E-1,8.283518553E-1,5.424699187E-1
3.543055141E1,-7.934654355E-1,6.238270998E-1,5.797531009E-1
3.543307652E1,-9.447285533E-1,3.853480518E-1,6.031882167E-1
3.543560167E1,-1.108774424E0,1.137136221E-1,6.170362234E-1
3.543812683E1,-1.287600398E0,-1.909430176E-1,6.138405204E-1
3.544065198E1,-1.468690038E0,-5.050535798E-1,5.893401504E-1
3.544317714E1,-1.645518661E0,-8.086450100E-1,5.382089615E-1
3.544570230E1,-1.806235790E0,-1.075885296E0,4.732297659E-1
3.544822761E1,-1.936194181E0,-1.254844546E0,4.018591642E-1
3.545075277E1,-2.020347595E0,-1.314497590E0,3.252955377E-1
3.545327792E1,-2.050173998E0,-1.218626618E0,2.496639937E-1
3.545580308E1,-2.018217087E0,-9.629706740E-1,1.804238409E-1
3.545832823E1,-1.927672267E0,-5.806851387E-1,1.207707971E-1
3.546085339E1,-1.783865809E0,-1.003982127E-1,7.496577501E-2
3.546337850E1,-1.592257023E0,4.459331632E-1,4.087831825E-2
3.546590365E1,-1.356840611E0,1.022091031E0,1.957365684E-2
3.546842881E1,-1.092795968E0,1.579208016E0,3.994623839E-4
3.547095396E1,-8.243572116E-1,2.069082022E0,-1.664426550E-2
3.547347912E1,-5.708317757E-1,2.437519550E0,-3.901416063E-2
3.547600428E1,-3.547225893E-1,2.660153151E0,-6.990591437E-2
3.547852954E1,-1.917419434E-1,2.731523752E0,-8.908011019E-2
3.548105469E1,-9.161003679E-2,2.634587526E0,-9.760197252E-2
3.548357985E1,-6.071828306E-2,2.365083694E0,-9.227581322E-2
3.548610500E1,-9.480573982E-2,1.916753650E0,-6.564498693E-2
3.548863016E1,-2.002638131E-1,1.268159866E0,-2.197043039E-2
3.549115532E1,-4.239627421E-1,3.683043122E-1,6.005251035E-2
3.549368042E1,-8.776188493E-1,-8.884043694E-1,2.070546746E-1
3.549620558E1,-1.633801103E0,-2.373072863E0,4.497946501E-1
3.549873073E1,-2.449503422E0,-3.607411623E0,7.555165291E-1
3.550125589E1,-3.100227594E0,-4.322049618E0,1.041931033E0
3.550378105E1,-3.514603138E0,-4.590355396E0,1.244325280E0
3.550630620E1,-3.708342552E0,-4.536028385E0,1.379609942E0
3.550883152E1,-3.694494486E0,-4.209135056E0,1.445654392E0
3.551135667E1,-3.492233276E0,-3.620194435E0,1.464828610E0
3.551388183E1,-3.155619621E0,-2.836316109E0,1.438197732E0
3.551640698E1,-2.732855320E0,-1.932199597E0,1.381740332E0
3.551893214E1,-2.279199123E0,-9.927971959E-1,1.293326020E0
3.552145730E1,-1.849910259E0,-8.441971987E-2,1.175085187E0
3.552398240E1,-1.464429140E0,7.314156294E-1,1.044061542E0
3.552650756E1,-1.124752879E0,1.405574918E0,9.078448415E-1
3.552903271E1,-8.264876604E-1,1.928471208E0,7.672340870E-1
3.553155787E1,-5.601794124E-1,2.324604750E0,6.298190355E-1
3.553408303E1,-3.334179223E-1,2.600500107E0,4.987953603E-1
3.553660818E1,-1.438064575E-1,2.775198221E0,3.753614724E-1
3.553913344E1,-2.130466048E-3,2.859218597E0,2.603163123E-1
3.554165860E1,9.999874979E-2,2.867740393E0,1.516625583E-1
3.554418376E1,1.724345982E-1,2.799698591E0,5.792204663E-2
3.554670891E1,2.182396203E-1,2.664414167E0,-3.049229458E-2
3.554923407E1,2.459356785E-1,2.457758904E0,-1.146457046E-1
3.555175922E1,2.693707943E-1,2.199040413E0,-1.945381761E-1
3.555428433E1,2.928059399E-1,1.906101346E0,-2.636451721E-1
3.555680948E1,3.173062801E-1,1.594121218E0,-3.382114768E-1
3.555933464E1,3.577851355E-1,1.279877424E0,-4.031907022E-1
3.556185980E1,4.121120274E-1,9.806801677E-1,-4.671046734E-1
3.556438495E1,4.760259986E-1,7.005238533E-1,-5.278229713E-1
3.556691011E1,5.378095508E-1,4.480636418E-1,-5.864107609E-1
3.556943537E1,5.974625945E-1,2.213021666E-1,-6.407376528E-1
3.557196053E1,6.496589780E-1,1.890788600E-2,-6.865426898E-1
3.557448568E1,6.910699010E-1,-1.568555683E-1,-7.227606177E-1
3.557701084E1,7.187659740E-1,-3.079854846E-1,-7.600437403E-1
3.557953600E1,7.336792350E-1,-4.315525293E-1,-7.951964736E-1
3.558206115E1,7.347444892E-1,-5.348801613E-1,-8.270202875E-1
3.558458626E1,7.294183373E-1,-6.200987697E-1,-8.536511064E-1
3.558711141E1,7.187659740E-1,-6.818822622E-1,-8.813471794E-1
3.558963657E1,7.006570101E-1,-7.266221046E-1,-9.015865922E-1
3.559216172E1,6.816160083E-1,-7.564486265E-1,-9.175651073E-1
3.559468688E1,6.592460871E-1,-7.713618875E-1,-9.292826653E-1
3.559721204E1,6.347457170E-1,-7.745575905E-1,-9.378045201E-1
3.559973735E1,6.081148982E-1,-7.713618875E-1,-9.431306720E-1
3.560226250E1,5.814840794E-1,-7.649704814E-1,-9.495220780E-1
3.560478766E1,5.559184551E-1,-7.564486265E-1,-9.591091871E-1
3.560731282E1,5.346138477E-1,-7.426005602E-1,-9.633701444E-1
3.560983797E1,5.154396296E-1,-7.223611474E-1,-9.697614908E-1
3.561236313E1,5.005263686E-1,-7.031869292E-1,-9.750877023E-1
3.561488823E1,4.941349626E-1,-6.818822622E-1,-9.772181511E-1
3.561741339E1,4.920045137E-1,-6.659038067E-1,-9.782834053E-1
3.561993855E1,4.962654412E-1,-6.424686909E-1,-9.729571939E-1
3.562246370E1,5.069177747E-1,-6.254249215E-1,-9.676310420E-1
3.562498886E1,5.260919333E-1,-6.073159575E-1,-9.537830353E-1
3.562751402E1,5.527228117E-1,-5.870765448E-1,-9.367392659E-1
3.563003928E1,5.857450366E-1,-5.710980296E-1,-9.164998531E-1
3.563256443E1,6.177020073E-1,-5.551195741E-1,-8.962604403E-1
3.563508959E1,6.539199352E-1,-5.423367620E-1,-8.706948161E-1
3.563761474E1,6.868090034E-1,-5.327496529E-1,-8.504554033E-1
3.564013990E1,7.198312283E-1,-5.274235010E-1,-8.302159905E-1
3.564266506E1,7.475273013E-1,-5.231625438E-1,-8.079792261E-1
3.564519016E1,7.773538232E-1,-5.231625438E-1,-7.866745591E-1
3.564771532E1,8.082455397E-1,-5.316844583E-1,-7.685656548E-1
3.565024047E1,8.370068669E-1,-5.487281680E-1,-7.515218854E-1
3.565276563E1,8.647028804E-1,-5.679023266E-1,-7.334129214E-1
3.565529079E1,9.030513167E-1,-5.860112906E-1,-7.110430598E-1
3.565781594E1,9.413996935E-1,-6.062507629E-1,-6.897383928E-1
3.566034126E1,9.786828160E-1,-6.211640239E-1,-6.673684716E-1
3.566286641E1,1.019161701E0,-6.350120306E-1,-6.439333558E-1
3.566539157E1,1.055379629E0,-6.382077336E-1,-6.215634942E-1
3.566791672E1,1.090532303E0,-6.296858788E-1,-5.981283188E-1
3.567044188E1,1.125684977E0,-6.190335155E-1,-5.778889060E-1
3.567296704E1,1.155511498E0,-6.041202545E-1,-5.533885360E-1
3.567549214E1,1.178946614E0,-5.902722478E-1,-5.320838690E-1
3.567801730E1,1.200251341E0,-5.689675808E-1,-5.043878555E-1
3.568054245E1,1.219425559E0,-5.434020162E-1,-4.756265581E-1
3.568306761E1,1.233273506E0,-5.242277980E-1,-4.500609636E-1
3.568559277E1,1.237534523E0,-5.018579364E-1,-4.202344418E-1
3.568811792E1,1.242860675E0,-4.826837182E-1,-3.893426657E-1
3.569064318E1,1.242860675E0,-4.635095298E-1,-3.595161438E-1
3.569316834E1,1.240730166E0,-4.443353117E-1,-3.286243975E-1
3.569569350E1,1.239664912E0,-4.240958989E-1,-3.009283245E-1
3.569821865E1,1.232208252E0,-4.113130867E-1,-2.711018026E-1
3.570074381E1,1.222621202E0,-3.953346014E-1,-2.423405200E-1
3.570326896E1,1.209838390E0,-3.836170435E-1,-2.221010923E-1
3.570579407E1,1.197055578E0,-3.729647100E-1,-1.987991184E-1
3.570831922E1,1.182142377E0,-3.644428551E-1,-1.774944514E-1
3.571084438E1,1.165098667E0,-3.601819277E-1,-1.625811905E-1
3.571336954E1,1.148054838E0,-3.601819277E-1,-1.455374658E-1
3.571589469E1,1.134206891E0,-3.687037826E-1,-1.284937263E-1
3.571841985E1,1.121424079E0,-3.772256374E-1,-1.146457046E-1
3.572094516E1,1.107576013E0,-3.846822679E-1,-1.007976755E-1
3.572347032E1,1.093728065E0,-3.985303044E-1,-8.908011019E-2
3.572599547E1,1.083075643E0,-4.059869349E-1,-7.416684926E-2
3.572852063E1,1.070292830E0,-4.091826379E-1,-5.925358832E-2
3.573104579E1,1.055379629E0,-4.070521593E-1,-4.540555924E-2
3.573357094E1,1.039401174E0,-3.985303044E-1,-3.475322574E-2
3.573609605E1,1.024487853E0,-3.836170435E-1,-1.983996481E-2
3.573862120E1,1.011705041E0,-3.676385581E-1,-5.991935730E-3
3.574114636E1,9.925308824E-1,-3.452686667E-1,2.529928461E-3
3.574367152E1,9.786828160E-1,-3.143768907E-1,1.318225823E-2
3.574619667E1,9.605738521E-1,-2.802894413E-1,3.022598661E-2
3.574872183E1,9.435301423E-1,-2.419410497E-1,3.981308267E-2
3.575124709E1,9.190297723E-1,-2.015953511E-1,4.940018058E-2
3.575377224E1,9.030513167E-1,-1.557903290E-1,6.431344151E-2
3.575629740E1,8.817466497E-1,-1.110505462E-1,7.816147059E-2
3.575882256E1,8.572462797E-1,-7.270215452E-2,9.413997084E-2
3.576134771E1,8.338111639E-1,-3.435376659E-2,1.058575287E-1
3.576387287E1,8.018541336E-1,-2.396774245E-3,1.229012609E-1
3.576639797E1,7.677667141E-1,2.742975019E-2,1.367492825E-1
3.576892313E1,7.283530831E-1,4.447348043E-2,1.559234858E-1
3.577144829E1,6.846785545E-1,6.045197323E-2,1.750976741E-1
3.577397344E1,6.315500140E-1,6.684337556E-2,1.942718774E-1
3.577649860E1,5.761579275E-1,7.110430300E-2,2.134460658E-1
3.577902376E1,5.218310356E-1,7.003907114E-2,2.347507328E-1
3.578154902E1,4.621779919E-1,6.258244067E-2,2.517944574E-1
3.578407417E1,3.993292153E-1,5.086487532E-2,2.730991244E-1
3.578659933E1,3.322195411E-1,3.914731368E-2,2.944037914E-1
3.578912448E1,2.672403455E-1,2.849498391E-2,3.167736828E-1
3.579164964E1,2.065220475E-1,1.571218669E-2,3.370130956E-1
3.579417480E1,1.394123733E-1,2.929390874E-3,3.551220596E-1
3.579669990E1,7.563154399E-2,-7.722939365E-3,3.764267266E-1
3.579922506E1,7.456631400E-3,-2.050573565E-2,3.975982368E-1
3.580175021E1,-5.965305120E-2,-3.648423031E-2,4.220985770E-1
3.580427537E1,-1.246322617E-1,-5.778888986E-2,4.412727654E-1
3.580680053E1,-1.896114796E-1,-7.909355313E-2,4.583165050E-1
3.580932568E1,-2.545906901E-1,-9.933298081E-2,4.806863964E-1
3.581185100E1,-3.174394369E-1,-1.195724085E-1,4.998605847E-1
3.581437615E1,-3.728315532E-1,-1.323551983E-1,5.179695487E-1
3.581690131E1,-4.282236695E-1,-1.462032348E-1,5.350132585E-1
3.581942646E1,-4.804200828E-1,-1.504641622E-1,5.467308760E-1
3.582195162E1,-5.198337436E-1,-1.451379955E-1,5.616441369E-1
3.582447678E1,-5.527228117E-1,-1.334204376E-1,5.765573978E-1
3.582700188E1,-5.804188251E-1,-1.174419373E-1,5.840139985E-1
3.582952704E1,-5.974625945E-1,-9.400681406E-2,5.989272594E-1
3.583205219E1,-6.081148982E-1,-6.737598777E-2,6.117100716E-1
3.583457735E1,-6.134410501E-1,-3.222329915E-2,6.223623753E-1
3.583710251E1,-6.123758554E-1,2.929390874E-3,6.362104416E-1
3.583962766E1,-6.070496440E-1,4.766917601E-2,6.479279995E-1
3.584215297E1,-5.995930433E-1,9.453943372E-2,6.553846002E-1
3.584467813E1,-5.868102312E-1,1.467358470E-1,6.628412604E-1
3.584720329E1,-5.761579275E-1,2.074541301E-1,6.702978611E-1
3.584972844E1,-5.655055642E-1,2.724333405E-1,6.724283695E-1
3.585225360E1,-5.569837093E-1,3.416734934E-1,6.756240726E-1
3.585477876E1,-5.516575575E-1,4.118457139E-1,6.788197160E-1
3.585730386E1,-5.442008972E-1,4.842815697E-1,6.756240726E-1
3.585982902E1,-5.452661514E-1,5.513912439E-1,6.681674123E-1
3.586235417E1,-5.527228117E-1,6.248922944E-1,6.617760062E-1
3.586487933E1,-5.569837093E-1,6.941324472E-1,6.489931941E-1
3.586740448E1,-5.601794124E-1,7.548507452E-1,6.351451874E-1
3.586992964E1,-5.655055642E-1,8.102428913E-1,6.181014776E-1
3.587245490E1,-5.740274191E-1,8.560478687E-1,5.978620052E-1
3.587498006E1,-5.740274191E-1,8.943963051E-1,5.776225924E-1
3.587750521E1,-5.687012672E-1,9.135704637E-1,5.573831797E-1
3.588003037E1,-5.644403696E-1,9.135704637E-1,5.392742157E-1
3.588255553E1,-5.548532605E-1,8.890700936E-1,5.211652517E-1
