"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.132113959E1,-1.369591832E0,-5.039284706E0,-4.190131664E0
3.132366475E1,-1.506281853E0,-4.912465096E0,-4.084548473E0
3.132618985E1,-1.645065546E0,-4.806881428E0,-3.988835335E0
3.132871547E1,-1.894218206E0,-4.720739841E0,-3.905086517E0
3.133124058E1,-2.078764677E0,-4.622634411E0,-3.818645954E0
3.133376573E1,-2.275275230E0,-4.548157692E0,-3.660719633E0
3.133629084E1,-2.488535643E0,-4.497908592E0,-3.514458179E0
3.133881594E1,-2.574677229E0,-4.433301926E0,-3.339782238E0
3.134134105E1,-2.759223700E0,-4.373481750E0,-3.368496180E0
3.134386620E1,-2.696711063E0,-4.368695736E0,-3.356531858E0
3.134639131E1,-2.337488651E0,-4.466801643E0,-3.054438114E0
3.134891641E1,-1.995015860E0,-4.648955345E0,-2.707179785E0
3.135144152E1,-1.587637782E0,-4.780560493E0,-2.398206472E0
3.135396667E1,-1.202094316E0,-4.972285271E0,-2.161017895E0
3.135649178E1,-8.715856671E-1,-5.166403294E0,-2.038984060E0
3.135905683E1,-5.790630579E-1,-5.389235020E0,-1.928615093E0
3.136158193E1,-2.389831543E-1,-5.635994434E0,-1.820937991E0
3.136410704E1,1.633101404E-1,-5.815456390E0,-1.722533226E0
3.136663214E1,4.821537733E-1,-6.055037498E0,-1.672283888E0
3.136915730E1,7.046862841E-1,-6.227620125E0,-1.590927958E0
3.137168240E1,8.653044701E-1,-6.390331745E0,-1.480858088E0
3.137420750E1,1.013958573E0,-6.505486488E0,-1.267597795E0
3.137673261E1,1.126421213E0,-6.605985165E0,-9.873384237E-1
3.137925777E1,1.140778184E0,-6.725925446E0,-6.302096844E-1
3.138178287E1,1.059422255E0,-6.797709942E0,-2.494517565E-1
3.138430797E1,9.634101987E-1,-6.931707859E0,1.866401732E-1
3.138683313E1,7.815557122E-1,-7.013363361E0,6.296114326E-1
3.138931928E1,4.965106845E-1,-7.101897717E0,1.087238789E0
3.139184438E1,2.497508675E-1,-7.133004189E0,1.590329766E0
3.139436954E1,-6.640082598E-2,-7.262516022E0,2.263311148E0
3.139689464E1,-5.096712112E-1,-7.526025295E0,2.874378204E0
3.139941975E1,-8.617152572E-1,-7.734200954E0,3.286242723E0
3.140194485E1,-1.261914849E0,-7.906783104E0,3.360719442E0
3.140447000E1,-1.537388563E0,-8.045866013E0,3.355634689E0
3.140699511E1,-1.688435435E0,-8.163114548E0,3.319742203E0
3.140952021E1,-1.925324917E0,-8.196614265E0,3.140280724E0
3.141204532E1,-2.119442701E0,-8.182256699E0,2.730509758E0
3.141457047E1,-2.200798512E0,-8.134400368E0,2.162812471E0
3.141709558E1,-2.196012974E0,-8.203792572E0,1.441675663E0
3.141962120E1,-2.148156643E0,-8.292326927E0,4.334000051E-1
3.142214631E1,-2.009372711E0,-8.515158653E0,-6.807580590E-1
3.142467146E1,-1.690828323E0,-8.721240044E0,-1.995913148E0
3.142719657E1,-1.178166032E0,-8.956035614E0,-3.490530014E0
3.142972167E1,-3.756731451E-1,-9.353543282E0,-5.145765305E0
3.143224678E1,6.161518097E-1,-9.775279045E0,-6.781857491E0
3.143477193E1,1.866700768E0,-1.024008465E1,-8.209774017E0
3.143729704E1,3.131307602E0,-1.065912724E1,-9.232706070E0
3.143982214E1,4.434498787E0,-1.105214882E1,-1.005434132E1
3.144234724E1,5.723332882E0,-1.142094231E1,-1.036570740E1
3.144487240E1,6.906882763E0,-1.167727375E1,-1.020748234E1
3.144739750E1,7.881658554E0,-1.178764248E1,-9.860223770E0
3.144992313E1,8.605188370E0,-1.184028435E1,-9.227920532E0
3.145244823E1,9.113064766E0,-1.186899853E1,-8.300702095E0
3.145497339E1,9.199206352E0,-1.180917835E1,-7.210771084E0
3.145749850E1,8.710473061E0,-1.161505985E1,-6.116054535E0
3.146002360E1,7.757231712E0,-1.132044411E1,-5.172086239E0
3.146254870E1,6.643373013E0,-1.095852947E1,-4.420141697E0
3.146507386E1,5.467001438E0,-1.049402237E1,-3.933800459E0
3.146759896E1,4.262215137E0,-9.995717049E0,-3.761218071E0
3.147012407E1,3.042773008E0,-9.382556915E0,-3.569493294E0
3.147264917E1,1.708475351E0,-8.783453941E0,-3.399602890E0
3.147517433E1,4.821537733E-1,-8.175078392E0,-3.037688255E0
3.147769943E1,-6.272186637E-1,-7.626523972E0,-2.491526604E0
3.148022506E1,-1.623530149E0,-7.111468792E0,-1.959721804E0
3.148275016E1,-2.589034081E0,-6.620342255E0,-1.648355722E0
3.148527532E1,-3.518346548E0,-6.110072613E0,-1.535893083E0
3.148780042E1,-4.347160339E0,-5.700600624E0,-1.516750455E0
3.149032553E1,-4.915156841E0,-5.429912567E0,-1.492822170E0
3.149285063E1,-5.264808178E0,-5.159224510E0,-1.773081541E0
3.149537579E1,-5.358128071E0,-4.922036171E0,-2.151446581E0
3.149790089E1,-5.193023205E0,-4.742275238E0,-2.755036116E0
3.150042600E1,-4.747360229E0,-4.644169807E0,-3.471387386E0
3.150295110E1,-4.148556232E0,-4.617848396E0,-4.350450516E0
3.150547626E1,-3.317349434E0,-4.739882469E0,-5.138586521E0
3.150800136E1,-2.452344179E0,-4.977071285E0,-5.811867237E0
3.151052698E1,-1.556531072E0,-5.314758301E0,-6.319743633E0
3.151305209E1,-7.516453862E-1,-5.722136021E0,-6.712465763E0
3.151557725E1,-1.791625917E-1,-6.172585011E0,-6.923333168E0
3.151810235E1,2.880360186E-1,-6.656234264E0,-7.081558704E0
3.152062745E1,5.970092416E-1,-7.166503906E0,-7.165307522E0
3.152315256E1,7.600203156E-1,-7.691130161E0,-7.196413994E0
3.152567771E1,7.238288522E-1,-8.120043755E0,-7.208378315E0
3.152820282E1,5.204389095E-1,-8.644669533E0,-7.201199532E0
3.153072792E1,1.274178028E-1,-9.152546883E0,-7.105486870E0
3.153325303E1,-2.772683203E-1,-9.801599503E0,-6.894619465E0
3.153577818E1,-6.798607111E-1,-1.053230762E1,-6.535097599E0
3.153830329E1,-1.108475089E0,-1.137308598E1,-5.955436230E0
3.154082886E1,-1.460818172E0,-1.224736404E1,-5.332704544E0
3.154335396E1,-1.753041744E0,-1.314826107E1,-4.836791992E0
3.154587912E1,-1.968694806E0,-1.407518101E1,-4.551746845E0
3.154840422E1,-2.152942181E0,-1.498295784E1,-4.523033142E0
3.155092933E1,-2.359024048E0,-1.590539074E1,-4.575675011E0
3.155345443E1,-2.550748825E0,-1.678445435E1,-4.808077812E0
3.155597959E1,-2.600998163E0,-1.765394592E1,-5.071587563E0
3.155850469E1,-2.565105915E0,-1.841097641E1,-5.406881809E0
3.156102980E1,-2.452344179E0,-1.899781609E1,-5.708676815E0
3.156355490E1,-2.260918379E0,-1.948415565E1,-6.027520180E0
3.156608006E1,-2.148156643E0,-1.975005913E1,-6.317350864E0
3.156860516E1,-2.107478619E0,-1.981017876E1,-6.434599400E0
3.157113079E1,-2.186441660E0,-1.964716721E1,-6.273981094E0
3.157365589E1,-2.236989975E0,-1.923261070E1,-5.895616055E0
3.157618105E1,-2.330310106E0,-1.854048729E1,-5.373382568E0
3.157870615E1,-2.392523527E0,-1.776192284E1,-4.863112926E0
3.158123126E1,-2.505285263E0,-1.691875076E1,-4.604389191E0
3.158375636E1,-2.684746981E0,-1.606840134E1,-4.408177376E0
3.158628152E1,-2.859722137E0,-1.544537067E1,-4.408177376E0
3.158880662E1,-3.116053343E0,-1.493510151E1,-4.623531342E0
3.159133172E1,-3.410669565E0,-1.445384502E1,-4.913362026E0
3.159385683E1,-3.604787350E0,-1.410868073E1,-5.234598637E0
3.159638198E1,-3.815654755E0,-1.385234928E1,-5.459524155E0
3.159890709E1,-4.110270977E0,-1.353619766E1,-5.474180222E0
3.160143271E1,-4.447957993E0,-1.319133186E1,-5.423631668E0
3.160395782E1,-4.756931305E0,-1.290867996E1,-5.200799942E0
3.160648297E1,-4.955834866E0,-1.268106270E1,-4.846363068E0
3.160900808E1,-5.099404335E0,-1.246780205E1,-4.417748928E0
3.161153318E1,-5.142475128E0,-1.232423306E1,-3.943371773E0
3.161405829E1,-5.157131195E0,-1.220429325E1,-3.480958700E0
3.161658344E1,-5.135296345E0,-1.214447212E1,-3.013760090E0
3.161910855E1,-5.130510807E0,-1.203410339E1,-2.587538481E0
3.162163365E1,-5.111368179E0,-1.188814068E1,-2.304886341E0
3.162415876E1,-5.197809219E0,-1.169641590E1,-2.096411705E0
3.162668391E1,-5.291129112E0,-1.155523968E1,-1.988435626E0
3.162920902E1,-5.401198864E0,-1.129172993E1,-1.902294040E0
3.163173464E1,-5.504389286E0,-1.099711418E1,-1.813759565E0
3.163425974E1,-5.578567028E0,-1.066152000E1,-1.739582062E0
3.163678490E1,-5.616852283E0,-1.029511929E1,-1.693819284E0
3.163931001E1,-5.626423359E0,-9.986145973E0,-1.557428479E0
3.164183511E1,-5.604887962E0,-9.677172661E0,-1.413560033E0
3.164436021E1,-5.549852848E0,-9.353543282E0,-1.401595831E0
3.164688537E1,-5.451747417E0,-9.092427254E0,-1.509572029E0
3.164941047E1,-5.317450047E0,-8.783453941E0,-1.780260086E0
3.165193558E1,-5.221737385E0,-8.476873398E0,-2.211267233E0
3.165446068E1,-5.099404335E0,-8.234899521E0,-2.738286495E0
3.165698584E1,-4.974977493E0,-8.019246101E0,-3.272484064E0
3.165951094E1,-4.939085007E0,-7.904390335E0,-3.775574923E0
3.166203652E1,-4.903192520E0,-7.849355698E0,-4.233202457E0
3.166456162E1,-4.884049892E0,-7.851748466E0,-4.649852753E0
3.166708678E1,-4.955834866E0,-7.983353615E0,-5.040481091E0
3.166961188E1,-4.946263313E0,-8.194221497E0,-5.421238899E0
3.167213698E1,-4.963013172E0,-8.563014984E0,-5.660820007E0
3.167466209E1,-5.051547527E0,-8.991928101E0,-5.816652775E0
3.167718725E1,-5.125725269E0,-9.463912964E0,-5.864509106E0
3.167971235E1,-5.300700188E0,-9.899705887E0,-5.905187130E0
3.168223745E1,-5.420640469E0,-1.026161957E1,-5.850152493E0
3.168476256E1,-5.485246658E0,-1.060887814E1,-5.691926956E0
3.168728771E1,-5.458925724E0,-1.104018497E1,-5.495715618E0
3.168981282E1,-5.456532955E0,-1.135155106E1,-5.208277702E0
3.169233844E1,-5.365306377E0,-1.163181019E1,-4.894219398E0
3.169486355E1,-5.324628353E0,-1.178764248E1,-4.587639332E0
3.169738870E1,-5.224130154E0,-1.188335514E1,-4.336093903E0
3.169991381E1,-5.108975410E0,-1.187378407E1,-4.029513359E0
3.170243891E1,-4.970191956E0,-1.175384426E1,-3.703790426E0
3.170496402E1,-4.788038254E0,-1.152413273E1,-3.495315790E0
3.170748917E1,-4.644468784E0,-1.124148083E1,-3.236591816E0
3.171001428E1,-4.440779686E0,-1.094417286E1,-2.997010469E0
3.171253938E1,-4.229912281E0,-1.066152000E1,-2.786142826E0
3.171506448E1,-4.019044876E0,-1.035254669E1,-2.558824778E0
3.171758964E1,-3.800998688E0,-1.008185863E1,-2.288136721E0
3.172011475E1,-3.635894060E0,-9.837491989E0,-2.070090771E0
3.172264037E1,-3.568894863E0,-9.554840088E0,-1.904686809E0
3.172516547E1,-3.544667721E0,-9.286544800E0,-1.768295884E0
3.172769063E1,-3.595216036E0,-8.956035614E0,-1.686640859E0
3.173021573E1,-3.702893019E0,-8.594420433E0,-1.619641781E0
3.173274084E1,-3.822833300E0,-8.263612747E0,-1.578963876E0
3.173526594E1,-3.983152390E0,-7.803892136E0,-1.514357686E0
3.173779110E1,-4.150949001E0,-7.394121170E0,-1.485643744E0
3.174031620E1,-4.292125702E0,-7.027719975E0,-1.528714538E0
3.174284131E1,-4.419244289E0,-6.601199627E0,-1.514357686E0
3.174536641E1,-4.457529545E0,-6.184549332E0,-1.564606905E0
3.174789157E1,-4.481457710E0,-5.846562862E0,-1.588535190E0
3.175041667E1,-4.464707851E0,-5.496912003E0,-1.633998752E0
3.175294224E1,-4.433601379E0,-5.154438972E0,-1.574178219E0
3.175546735E1,-4.407280445E0,-4.929214478E0,-1.538285851E0
3.175799251E1,-4.347160339E0,-4.651348114E0,-1.454237938E0
3.176051761E1,-4.265804768E0,-4.339982033E0,-1.363310695E0
3.176304277E1,-4.158127785E0,-4.081258297E0,-1.432702541E0
3.176556787E1,-4.023830414E0,-3.879961967E0,-1.413560033E0
3.176809303E1,-3.882653952E0,-3.614059448E0,-1.523928881E0
3.177061813E1,-3.662214994E0,-3.441477060E0,-1.638784409E0
3.177314323E1,-3.494418383E0,-3.324228764E0,-1.662712693E0
3.177566839E1,-3.405884027E0,-3.216551781E0,-1.768295884E0
3.177819350E1,-3.298206806E0,-3.163610697E0,-1.866401672E0
3.178071865E1,-3.216551781E0,-3.125325441E0,-1.902294040E0
3.178324422E1,-3.104089260E0,-3.072683334E0,-1.962114573E0
3.178576933E1,-3.094517946E0,-3.034398317E0,-2.029412746E0
3.178829448E1,-3.065804005E0,-2.962613583E0,-2.120339870E0
3.179081959E1,-3.003291607E0,-2.986541748E0,-2.170589209E0
3.179334475E1,-2.917150021E0,-2.948256493E0,-2.280958176E0
3.179586985E1,-2.852543592E0,-2.948256493E0,-2.343171597E0
3.179839501E1,-2.732603550E0,-2.943171740E0,-2.367099762E0
3.180092011E1,-2.629712105E0,-2.969791889E0,-2.417349100E0
3.180344521E1,-2.486142635E0,-2.943171740E0,-2.458027124E0
3.180597037E1,-2.406880379E0,-2.991327524E0,-2.469991207E0
3.180849547E1,-2.337488651E0,-2.986541748E0,-2.481955290E0
3.181102063E1,-2.265703917E0,-2.953042269E0,-2.460419893E0
3.181354610E1,-2.191227436E0,-2.924029350E0,-2.446063042E0
3.181607120E1,-2.131406784E0,-2.885744095E0,-2.469991207E0
3.181859636E1,-2.057229280E0,-2.885744095E0,-2.460419893E0
3.182112146E1,-2.033301115E0,-2.811566591E0,-2.469991207E0
3.182364662E1,-2.016551256E0,-2.778067112E0,-2.453241348E0
3.182617172E1,-2.023729801E0,-2.660519600E0,-2.491526604E0
3.182869688E1,-2.014158487E0,-2.636591434E0,-2.501097918E0
3.183122198E1,-2.078764677E0,-2.617448807E0,-2.529811859E0
3.183374709E1,-2.023729801E0,-2.519343138E0,-2.563610315E0
3.183627225E1,-1.980658889E0,-2.464308262E0,-2.613859653E0
3.183879735E1,-1.944766641E0,-2.380260229E0,-2.652144909E0
3.184132250E1,-1.971087694E0,-2.318047047E0,-2.728715181E0
3.184384803E1,-1.937289000E0,-2.241476536E0,-2.731107950E0
3.184637313E1,-1.870290041E0,-2.205584288E0,-2.762214661E0
3.184889829E1,-1.784148335E0,-2.169692039E0,-2.793321371E0
3.185142339E1,-1.733899117E0,-2.135893345E0,-2.757428885E0
3.185394855E1,-1.649851203E0,-2.157727718E0,-2.745464802E0
3.185647365E1,-1.542174220E0,-2.205584288E0,-2.671287298E0
3.185899881E1,-1.496710539E0,-2.274976015E0,-2.585145712E0
3.186152391E1,-1.448854089E0,-2.370688915E0,-2.467598438E0
3.186404902E1,-1.410568953E0,-2.459522486E0,-2.290529490E0
3.186657417E1,-1.321735382E0,-2.555235386E0,-2.168196440E0
3.186909928E1,-1.300199986E0,-2.758924484E0,-2.005484581E0
3.187162443E1,-1.307378531E0,-3.008077145E0,-1.849651933E0
3.187414995E1,-1.345663667E0,-3.259622574E0,-1.765903115E0
3.187667506E1,-1.374377489E0,-3.590131283E0,-1.722533226E0
3.187920021E1,-1.451246977E0,-4.006781578E0,-1.650748491E0
3.188172532E1,-1.561316729E0,-4.438087940E0,-1.626820326E0
3.188425047E1,-1.654636860E0,-4.847858906E0,-1.581356645E0
3.188677558E1,-1.762612939E0,-5.245366573E0,-1.564606905E0
3.188930073E1,-1.855933070E0,-5.679065228E0,-1.550249934E0
3.189182584E1,-1.951945066E0,-6.105287075E0,-1.540678620E0
3.189435094E1,-2.047657967E0,-6.572485447E0,-1.555035591E0
3.189687610E1,-2.105085611E0,-7.063612461E0,-1.614856124E0
3.189940120E1,-2.169692039E0,-7.492226601E0,-1.684248090E0
3.190192636E1,-2.198405743E0,-7.890033722E0,-1.734796405E0
3.190445188E1,-2.241775751E0,-8.294719696E0,-1.806581140E0
3.190697698E1,-2.268096685E0,-8.678169250E0,-1.883151412E0
3.190950214E1,-2.280060768E0,-9.090034485E0,-1.957328916E0
3.191202725E1,-2.339881420E0,-9.487840652E0,-2.094018936E0
3.191455240E1,-2.387737989E0,-9.904789925E0,-2.170589209E0
3.191707750E1,-2.368595362E0,-1.035733318E1,-2.316850424E0
3.191960266E1,-2.423630238E0,-1.085085201E1,-2.455634356E0
3.192212777E1,-2.464308262E0,-1.127976608E1,-2.539682150E0
3.192465287E1,-2.522035122E0,-1.174187946E1,-2.649751902E0
3.192717803E1,-2.644068956E0,-1.214447212E1,-2.757428885E0
3.192970313E1,-2.780759096E0,-1.256112289E1,-2.867797852E0
3.193222829E1,-2.926721096E0,-1.288714409E1,-3.013760090E0
3.193475381E1,-3.120838881E0,-1.317458248E1,-3.198306561E0
3.193727891E1,-3.240479946E0,-1.332532978E1,-3.428316593E0
3.193980407E1,-3.405884027E0,-1.339741421E1,-3.782753468E0
3.194232917E1,-3.506382465E0,-1.339741421E1,-4.149453640E0
3.194485433E1,-3.621536970E0,-1.334208012E1,-4.570889473E0
3.194737943E1,-3.664607763E0,-1.312911892E1,-5.069194794E0
3.194990459E1,-3.650250912E0,-1.286560917E1,-5.553143024E0
3.195242969E1,-3.554538012E0,-1.250369453E1,-6.025127411E0
3.195495480E1,-3.549752474E0,-1.201735306E1,-6.571289062E0
3.195747995E1,-3.544667721E0,-1.151456165E1,-7.098308563E0
3.196000506E1,-3.537489176E0,-1.103779221E1,-7.615756035E0
3.196253021E1,-3.573680639E0,-1.052034378E1,-8.154739380E0
3.196505573E1,-3.640679598E0,-1.001725292E1,-8.688937187E0
3.196758084E1,-3.700500250E0,-9.528518677E0,-9.364311218E0
3.197010600E1,-3.772284985E0,-9.123832703E0,-1.001575756E1
3.197263110E1,-3.755535126E0,-8.783453941E0,-1.063639545E1
3.197515626E1,-3.772284985E0,-8.476873398E0,-1.120170021E1
3.197768136E1,-3.863511324E0,-8.234899521E0,-1.180050373E1
3.198020652E1,-3.913760424E0,-8.067401886E0,-1.233470154E1
3.198273162E1,-4.064508438E0,-7.875676632E0,-1.275404358E1
3.198525672E1,-4.222733974E0,-7.683951855E0,-1.300080395E1
3.198778188E1,-4.258625984E0,-7.504489899E0,-1.306301689E1
3.199030698E1,-4.244269371E0,-7.305586815E0,-1.288564873E1
3.199283214E1,-4.191627026E0,-7.200003147E0,-1.250010586E1
3.199535761E1,-4.047758579E0,-7.111468792E0,-1.196830082E1
3.199788271E1,-3.865904093E0,-7.085147858E0,-1.138863945E1
3.200040787E1,-3.693321705E0,-7.097112179E0,-1.072971630E1
3.200293297E1,-3.456133127E0,-7.164111137E0,-9.817152977E0
3.200545813E1,-3.192623615E0,-7.185646534E0,-9.005088806E0
3.200798323E1,-2.962613583E0,-7.284051418E0,-8.355736732E0
3.201050839E1,-2.821436882E0,-7.526025295E0,-7.716254711E0
3.201303350E1,-2.732603550E0,-7.818248749E0,-7.095915318E0
3.201555860E1,-2.720639229E0,-8.287541389E0,-6.496812344E0
3.201808376E1,-2.842972517E0,-8.807381630E0,-5.828616619E0
3.202060886E1,-3.017947674E0,-9.404091835E0,-5.054837704E0
3.202313402E1,-3.163909674E0,-1.013689423E1,-4.281058788E0
3.202565954E1,-3.396312714E0,-1.083410263E1,-3.552743435E0
3.202818464E1,-3.499203920E0,-1.141376400E1,-2.726322412E0
3.203070980E1,-3.568894863E0,-1.205354500E1,-1.902294040E0
3.203323490E1,-3.465704441E0,-1.267149162E1,-1.016052365E0
3.203576006E1,-3.130410194E0,-1.311954784E1,-2.973082066E-1
3.203828516E1,-2.764009237E0,-1.339023590E1,1.818545163E-1
3.204081032E1,-2.258525372E0,-1.341894913E1,4.740779996E-1
3.204333542E1,-1.750648856E0,-1.328943825E1,3.469592929E-1
3.204586053E1,-1.197308660E0,-1.307139206E1,-1.824527234E-1
3.204838568E1,-6.702894568E-1,-1.273609734E1,-7.645068169E-1
3.205091079E1,-1.719841212E-1,-1.237926769E1,-1.392024517E0
3.205343594E1,3.909274042E-1,-1.220429325E1,-1.885544300E0
3.205596146E1,1.068993568E0,-1.218993568E1,-2.091626167E0
3.205848657E1,1.715653777E0,-1.223779202E1,-1.990828395E0
3.206101172E1,2.348256350E0,-1.238166046E1,-1.531107426E0
3.206353683E1,3.102593660E0,-1.265234852E1,-7.788637877E-1
3.206606198E1,3.655933857E0,-1.303310680E1,1.169492081E-1
3.206858709E1,4.025026798E0,-1.344527054E1,1.123131156E0
3.207111224E1,4.640580177E0,-1.405843163E1,2.229811668E0
3.207363735E1,5.222634315E0,-1.474846172E1,3.274278641E0
3.207616245E1,5.950950146E0,-1.534726524E1,4.189533234E0
3.207868761E1,6.844369888E0,-1.587189198E1,5.169095039E0
3.208121271E1,7.845766544E0,-1.630050659E1,6.280561447E0
3.208373787E1,8.509475708E0,-1.667438507E1,6.949056149E0
3.208626339E1,8.600402832E0,-1.691396523E1,6.821937561E0
3.208878850E1,8.317750931E0,-1.686610985E1,6.170491219E0
3.209131365E1,7.718946934E0,-1.666720581E1,5.188237667E0
3.209383876E1,6.808477879E0,-1.632443428E1,4.040879250E0
3.209636391E1,5.804688454E0,-1.594367599E1,2.752045155E0
3.209888902E1,4.714757919E0,-1.547647762E1,1.362712502E0
3.210141417E1,3.780659676E0,-1.511007690E1,2.201396823E-1
3.210393928E1,2.896811008E0,-1.475803280E1,-7.836494446E-1
3.210646438E1,2.075175524E0,-1.438176155E1,-1.605284929E0
3.210898954E1,1.265205026E0,-1.401057434E1,-2.005484581E0
3.211151464E1,4.965106845E-1,-1.379970741E1,-1.873580098E0
3.211403980E1,-1.983051747E-1,-1.370638752E1,-1.423131227E0
3.211656527E1,-9.912267923E-1,-1.368963718E1,-7.788637877E-1
3.211909037E1,-1.913360834E0,-1.384038544E1,8.823533356E-2
3.212161553E1,-2.886043310E0,-1.415892982E1,1.276570916E0
3.212414063E1,-4.026223183E0,-1.454477215E1,2.318645239E0
3.212666579E1,-5.647958755E0,-1.517468262E1,2.059921265E0
3.212919089E1,-7.998009682E0,-1.608515167E1,-3.308077157E-1
3.213171605E1,-1.071924686E1,-1.703839302E1,-1.348953724E0
3.213424115E1,-1.329212952E1,-1.767338753E1,-2.374876440E-1
3.213676626E1,-1.462403488E1,-1.790070534E1,2.045564175E0
3.213929141E1,-1.534756470E1,-1.810918045E1,4.256532192E0
3.214181652E1,-1.605883026E1,-1.819532204E1,5.439783096E0
3.214434167E1,-1.616441345E1,-1.851416588E1,5.540580750E0
3.214686724E1,-1.547916985E1,-1.907946968E1,5.003990173E0
3.214939235E1,-1.437009621E1,-1.947937012E1,4.361816406E0
3.215191750E1,-1.289671612E1,-1.972852325E1,3.602394581E0
3.215444261E1,-1.117208862E1,-1.994417763E1,2.272882462E0
3.215696777E1,-9.023334503E0,-1.991067696E1,4.716851711E-1
3.215949287E1,-6.623034000E0,-1.957059669E1,-1.329811215E0
3.216201803E1,-4.134199142E0,-1.918236160E1,-3.049652576E0
3.216454313E1,-1.628315806E0,-1.860270119E1,-4.578067780E0
3.216706823E1,6.113662124E-1,-1.798236084E1,-5.557928562E0
3.216959339E1,2.515753984E0,-1.748166275E1,-6.183053493E0
3.217211850E1,4.216751575E0,-1.706949997E1,-6.233303070E0
3.217464365E1,5.582156181E0,-1.662413597E1,-5.684748173E0
3.217716912E1,6.772585392E0,-1.626461411E1,-4.439284325E0
3.217969422E1,7.762017727E0,-1.588624859E1,-2.659323215E0
3.218221938E1,8.406285286E0,-1.551954842E1,-8.386843204E-1
3.218474448E1,8.911768913E0,-1.525873089E1,1.041775107E0
3.218726964E1,9.034101486E0,-1.492313766E1,2.919841766E0
3.218979474E1,8.784949303E0,-1.452802277E1,4.570291042E0
3.219231990E1,8.303393364E0,-1.410389519E1,5.816054344E0
3.219484501E1,7.524828911E0,-1.361037540E1,6.678368092E0
3.219737011E1,6.674479485E0,-1.306182098E1,7.284350395E0
3.219989527E1,5.938985825E0,-1.252762318E1,7.667799950E0
3.220242037E1,5.236991405E0,-1.192403316E1,7.679764271E0
3.220494553E1,4.497011185E0,-1.123400307E1,7.452147007E0
3.220747105E1,3.747160196E0,-1.053948689E1,7.107281685E0
3.220999615E1,3.076272726E0,-9.870991707E0,6.597012043E0
3.221252131E1,2.403291225E0,-9.214759827E0,6.103492260E0
3.221504641E1,1.744367719E0,-8.639883995E0,5.672185898E0
3.221757157E1,1.162313581E0,-8.199007034E0,5.253142834E0
3.222009667E1,5.180460811E-1,-7.904390335E0,4.965705395E0
3.222262183E1,-4.486542568E-2,-7.782356739E0,4.869693279E0
3.222514693E1,-5.335994363E-1,-7.731808186E0,4.879264355E0
3.222767204E1,-1.022333503E0,-7.681559086E0,5.224130154E0
3.223019719E1,-1.661815286E0,-7.609774113E0,5.688935757E0
3.223272230E1,-2.553141832E0,-7.288836956E0,6.282954216E0
3.223524745E1,-3.975973845E0,-6.847959518E0,6.072385788E0
3.223777297E1,-5.635994434E0,-6.268298149E0,4.771587372E0
3.224029808E1,-6.503392696E0,-5.904289722E0,3.544966698E0
3.224282323E1,-7.154839039E0,-5.731707573E0,2.898306370E0
3.224534834E1,-7.506882668E0,-5.755635738E0,2.680260420E0
