"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.066736636E0,9.101031423E-1,-1.189626217E1,-5.908527374E0
2.071787157E0,-3.039951801E0,-1.628935051E1,-1.209745693E1
2.076837626E0,-9.799335480E0,-1.947738266E1,-1.443986320E1
2.081888147E0,-1.682592964E1,-1.958274841E1,-1.273817158E1
2.086937730E0,-1.588278389E1,-1.565495491E1,-7.888485909E0
2.091988251E0,-5.471337318E0,-8.988549232E0,-1.772468328E0
2.097038772E0,9.322154522E-2,-3.317918777E0,1.714260101E0
2.102089293E0,3.130897999E0,8.181819916E-1,3.294150829E0
2.107139761E0,5.176296711E0,3.547344208E0,2.993021727E0
2.112190282E0,5.795355797E0,4.838274479E0,1.658226848E0
2.117239865E0,5.820508957E0,5.108604431E0,3.365626335E-1
2.122290386E0,5.908441544E0,4.424500465E0,-4.630157948E-1
2.127340907E0,5.680820465E0,2.970630646E0,-1.006783485E0
2.132391428E0,5.224700928E0,1.252219677E0,-1.045761585E0
2.137441897E0,4.716382980E0,-1.069158554E0,8.014202118E-2
2.142492418E0,4.357212543E0,-3.780418396E0,1.630971432E0
2.147542001E0,4.460288048E0,-6.504116058E0,2.845968246E0
2.152592522E0,4.881843567E0,-8.894220352E0,3.582324028E0
2.157643043E0,5.422190189E0,-1.055130482E1,3.961062431E0
2.162693563E0,5.654761791E0,-1.113761044E1,3.976677656E0
2.167744032E0,5.494157791E0,-1.049757004E1,3.539769411E0
2.172794553E0,5.229363441E0,-8.714958191E0,2.891496897E0
2.177844136E0,5.313868046E0,-6.498956680E0,2.339960098E0
2.182894501E0,5.361447334E0,-4.469992638E0,2.145172834E0
2.187944918E0,4.658205986E0,-2.946192741E0,2.375973225E0
2.192995282E0,3.369193077E0,-1.887156487E0,2.742663860E0
2.198045699E0,2.335495949E0,-1.027023315E0,2.706062794E0
2.203096063E0,1.524346948E0,-3.660287857E-1,2.296675920E0
2.208146220E0,8.583613038E-1,1.179218292E-1,1.720722914E0
2.213196584E0,2.936587930E-1,5.055608749E-1,1.189416170E0
2.218247001E0,-2.845134735E-1,8.331518173E-1,7.078442574E-1
2.223297365E0,-8.069275618E-1,1.141487122E0,3.414771557E-1
2.228347782E0,-1.170706272E0,1.468776703E0,-6.163668633E-2
2.233398147E0,-1.394943953E0,1.757398605E0,-3.586280346E-1
2.238448407E0,-1.341649055E0,2.009620667E0,-5.525190830E-1
2.243498772E0,-1.108433485E0,2.268241882E0,-6.901860237E-1
2.248549188E0,-8.775702119E-1,2.492362022E0,-8.375864029E-1
2.253599553E0,-8.383166790E-1,2.655519485E0,-1.018559933E0
2.258649970E0,-9.474961162E-1,2.822212219E0,-1.177101851E0
2.263700334E0,-1.218047380E0,2.921906471E0,-1.339238882E0
2.268750490E0,-1.613797069E0,2.984652042E0,-1.425960064E0
2.273800855E0,-2.165267467E0,2.921029568E0,-1.443833351E0
2.278851272E0,-2.779630899E0,2.812710762E0,-1.406699419E0
2.283901636E0,-3.334307194E0,2.585669518E0,-1.456729650E0
2.288952053E0,-3.770241261E0,2.382316589E0,-1.521698594E0
2.294002418E0,-3.998691559E0,2.304063797E0,-1.640428662E0
2.299052678E0,-4.002024174E0,2.281161308E0,-1.797483563E0
2.304103043E0,-3.860799313E0,2.270318985E0,-1.991783261E0
2.309153459E0,-3.585313082E0,2.220110893E0,-2.247894287E0
2.314203824E0,-3.208474398E0,2.185660362E0,-2.429468870E0
2.319254240E0,-2.771404982E0,2.224410534E0,-2.447416306E0
2.324304605E0,-2.241556168E0,2.343599319E0,-2.387864113E0
2.329354813E0,-1.684130669E0,2.530022621E0,-2.239486933E0
2.334405178E0,-1.123788834E0,2.732287407E0,-2.091436863E0
2.339455595E0,-5.766518116E-1,2.809337616E0,-2.012767315E0
2.344505959E0,-1.386494040E-1,2.864125252E0,-1.972676873E0
2.349556376E0,1.349895597E-1,2.861945152E0,-1.844040632E0
2.354606740E0,4.551250041E-1,2.873326302E0,-1.538043737E0
2.359656949E0,6.656094790E-1,2.823995590E0,-1.456007361E0
2.364707313E0,7.813154459E-1,2.814245701E0,-1.703878760E0
2.369757730E0,7.920320034E-1,2.871269226E0,-1.909557700E0
2.374808095E0,7.639762163E-1,2.973322868E0,-1.965493679E0
2.379858511E0,4.954681993E-1,3.113106251E0,-2.082633734E0
2.384908876E0,3.790404201E-1,3.171041489E0,-2.089307308E0
2.389959084E0,2.526369095E-1,3.237062454E0,-1.984307885E0
2.395009449E0,7.434946299E-2,3.311245918E0,-1.883499861E0
2.400059865E0,-1.526423693E-1,3.397392273E0,-1.547962904E0
2.405110230E0,-3.474332094E-1,3.506614685E0,-1.030287743E0
2.410160647E0,-4.808865786E-1,3.553261757E0,-4.570755959E-1
2.415211011E0,-6.204061508E-1,3.605961800E0,-3.544020653E-2
2.420261272E0,-8.045606017E-1,3.695959091E0,2.368555069E-1
2.425311636E0,-1.043879986E0,3.709697723E0,4.317002296E-1
2.430362053E0,-1.310932159E0,3.664090157E0,7.139040232E-1
2.435412418E0,-1.562295914E0,3.678785801E0,9.589949846E-1
2.440462834E0,-1.769833207E0,3.681976318E0,1.114165068E0
2.445513199E0,-2.061475754E0,3.649583817E0,1.015038013E0
2.450563407E0,-2.208773613E0,3.443929672E0,6.855449677E-1
2.455613772E0,-2.176960945E0,2.994512558E0,2.622861862E-1
2.460664188E0,-1.822196603E0,2.329149246E0,-9.606409073E-2
2.465714553E0,-1.067776680E0,1.461494923E0,-2.100691795E-1
2.470764970E0,1.131647825E-1,3.826999664E-1,-3.138852119E-2
2.475815334E0,1.627159953E0,-6.973152161E-1,-9.580159187E-2
2.480865543E0,3.213809013E0,-1.638665199E0,-4.348959923E-1
2.485915907E0,4.198343754E0,-2.179938316E0,-3.201398849E-1
2.490966324E0,4.548714161E0,-2.250074387E0,1.728267670E-1
2.496016688E0,4.129648685E0,-1.931303024E0,8.270256519E-1
2.501067105E0,3.234324455E0,-1.494704247E0,1.311637044E0
2.506117470E0,2.304745913E0,-1.077084541E0,1.513382435E0
2.511167678E0,1.605677366E0,-7.418260574E-1,1.282832861E0
2.516218043E0,1.064563870E0,-3.141336441E-1,8.507754803E-1
2.521268459E0,8.422943950E-1,2.171354294E-1,4.058086872E-1
2.526318824E0,7.938601375E-1,7.999820709E-1,-1.953077316E-2
2.531369240E0,8.294789791E-1,1.431439877E0,-5.238869190E-1
2.536419605E0,1.008672357E0,1.933703423E0,-1.264214039E0
2.541469813E0,1.220402479E0,2.360535145E0,-2.279227018E0
2.546520178E0,1.427746296E0,2.491566658E0,-3.293365240E0
2.551570595E0,1.678086162E0,2.513162613E0,-3.818772078E0
2.556620959E0,1.818158150E0,2.438273430E0,-3.479615927E0
2.561671376E0,1.725136399E0,2.343267441E0,-2.509097815E0
2.566721740E0,1.312331080E0,2.259898186E0,-1.421922684E0
2.571771949E0,8.556842804E-1,2.188782692E0,-1.868610382E-1
2.576822313E0,4.622247219E-1,2.092288017E0,8.428225517E-1
2.581872730E0,6.505298615E-2,2.024740219E0,1.376163602E0
2.586923095E0,-2.822737694E-1,1.960238934E0,1.351270437E0
2.591973511E0,-5.993940830E-1,1.913734913E0,1.011819363E0
2.597023876E0,-8.222949505E-1,1.851202965E0,4.428224564E-1
2.602074136E0,-9.963802099E-1,1.742603779E0,-3.196625710E-1
2.607124501E0,-8.511168957E-1,1.529525757E0,-1.069141626E0
2.612174918E0,-3.957089186E-1,1.210210800E0,-1.829729319E0
2.617225282E0,2.298774719E-1,8.871393204E-1,-2.484692097E0
2.622275699E0,8.812081814E-1,4.404716492E-1,-3.037932634E0
2.627326063E0,1.503732204E0,-4.150867462E-2,-3.552371025E0
2.632376272E0,2.047482252E0,-5.738420486E-1,-4.014044762E0
2.637426636E0,2.469494343E0,-1.214173317E0,-4.514906883E0
2.642477053E0,2.588370085E0,-1.980173111E0,-4.932944775E0
2.647527418E0,2.402828693E0,-2.961471558E0,-4.944673538E0
2.652577834E0,1.988372803E0,-3.896427155E0,-4.665304184E0
2.657628199E0,1.603807092E0,-5.257208824E0,-3.610954762E0
2.662678407E0,1.051318765E0,-6.953629494E0,-2.157315493E0
2.667728772E0,3.363234997E-1,-8.144281387E0,-9.021143913E-1
2.672779188E0,-4.347922802E-1,-8.503416061E0,2.214303017E-1
2.677829553E0,-1.234988213E0,-8.519010544E0,8.754053116E-1
2.682879970E0,-1.863129616E0,-8.527253151E0,1.179754972E0
2.687930334E0,-2.563889742E0,-8.451463699E0,1.017187834E0
2.692980595E0,-3.152510881E0,-8.449736595E0,4.064388275E-1
2.698030959E0,-3.456167698E0,-8.691401482E0,-1.534738541E-1
2.703081324E0,-3.581014633E0,-9.274352074E0,-6.498508453E-1
2.708131688E0,-3.588359118E0,-1.002551365E1,-9.135389328E-1
2.713182053E0,-3.484293699E0,-1.074761772E1,-7.224264145E-1
2.718232418E0,-3.318704605E0,-1.119153786E1,-2.239670753E-1
2.723282730E0,-3.017737865E0,-1.093754196E1,5.081181526E-1
2.728333095E0,-2.424550056E0,-9.925081253E0,1.009852409E0
2.733383459E0,-1.388177395E0,-8.401089668E0,1.157695293E0
2.738433824E0,-3.093984127E-1,-6.586285114E0,1.003299236E0
2.743484188E0,6.303966045E-1,-4.578946114E0,1.089428425E0
2.748534553E0,1.350305080E0,-2.713516712E0,1.503992081E0
2.753584865E0,1.925854921E0,-1.163683891E0,2.168431282E0
2.758635230E0,2.248834372E0,1.437563896E-1,2.616492748E0
2.763685595E0,2.150286198E0,1.124202251E0,2.671621084E0
2.768735959E0,1.660756826E0,1.933472157E0,2.343298435E0
2.773786324E0,8.142392635E-1,2.201071739E0,1.753992081E0
2.778836688E0,2.328300476E-2,1.793062210E0,1.087770462E0
2.783887001E0,-3.888483047E-1,6.457090378E-1,9.581861496E-1
2.788937365E0,-7.297902107E-1,-8.030891418E-1,1.168642998E0
2.793987730E0,-8.371114731E-1,-2.024284840E0,1.193321705E0
2.799038095E0,-6.031689644E-1,-3.110535622E0,1.156690121E0
2.804088459E0,-1.881945133E-1,-4.001469612E0,1.047002792E0
2.809138824E0,3.873174191E-1,-4.725801468E0,8.743486404E-1
2.814189188E0,7.598972321E-1,-5.125901699E0,8.510332108E-1
2.819239553E0,1.115014553E0,-5.267739773E0,9.480109215E-1
2.824289918E0,1.081075668E0,-5.011846542E0,1.203814983E0
2.829340282E0,8.400950432E-1,-4.552341938E0,1.638847828E0
2.834390647E0,5.231101513E-1,-3.925679207E0,2.238845825E0
2.839441011E0,3.574483395E-1,-3.187085152E0,2.992320776E0
2.844491324E0,1.759939194E-1,-2.243257523E0,3.858672380E0
2.849541688E0,-1.753830910E-2,-1.279614449E0,4.558568954E0
2.854592053E0,-2.799108028E-1,-2.529330254E-1,5.158046246E0
2.859642418E0,-5.540034771E-1,6.914319992E-1,5.537181854E0
2.864692782E0,-7.427613735E-1,1.591228485E0,5.696311951E0
2.869743147E0,-9.611604214E-1,2.297023773E0,5.729660988E0
2.874793459E0,-1.101064444E0,2.923068047E0,5.617577553E0
2.879843824E0,-1.147026777E0,3.477931499E0,5.282342434E0
2.884894188E0,-1.057141304E0,3.897444248E0,4.756605148E0
2.889944553E0,-9.314863682E-1,4.205879211E0,4.056797028E0
2.894994918E0,-7.997448444E-1,4.514740944E0,3.248490572E0
2.900045282E0,-6.564805508E-1,4.640821457E0,2.416563034E0
2.905095647E0,-4.522924423E-1,4.764612198E0,1.623341084E0
2.910146011E0,-2.712628841E-1,4.854429722E0,8.641686440E-1
2.915196376E0,-8.084797859E-2,4.877354622E0,2.491116524E-1
2.920246740E0,1.425497532E-1,4.801604748E0,-2.340517044E-1
2.925297105E0,4.602904320E-1,4.675416946E0,-4.912285805E-1
2.930347470E0,7.741296291E-1,4.556672096E0,-4.553699493E-1
2.935397782E0,1.100040197E0,4.455282211E0,-3.322634697E-1
2.940448147E0,1.371894360E0,4.387754440E0,-1.353025436E-1
2.945498511E0,1.570078015E0,4.254549026E0,2.912712097E-2
2.950548876E0,1.732608914E0,4.145322800E0,2.028074265E-1
2.955599240E0,1.814614296E0,3.991607189E0,3.920569420E-1
2.960649605E0,1.857557893E0,3.816102505E0,6.291131973E-1
2.965699970E0,1.857030034E0,3.550753593E0,9.066448212E-1
2.970750334E0,1.857795238E0,3.225734711E0,1.247000217E0
2.975800699E0,1.845660329E0,2.853262901E0,1.624755383E0
2.980851063E0,1.857654452E0,2.436116219E0,1.917489529E0
2.985901428E0,1.835736871E0,2.017783165E0,2.128701448E0
2.990951793E0,1.762700558E0,1.628369331E0,2.246566534E0
2.996002157E0,1.666511536E0,1.194044113E0,2.291421890E0
3.001052522E0,1.593013167E0,7.677931786E-1,2.344622850E0
3.006102886E0,1.456521273E0,3.641395569E-1,2.321344376E0
3.011153176E0,1.360625982E0,-7.070541382E-3,2.320566177E0
3.016203540E0,1.166044235E0,-3.373727798E-1,2.274029255E0
3.021253905E0,8.735263348E-1,-6.242265701E-1,2.218675852E0
3.026304218E0,5.273450613E-1,-7.709980011E-1,1.980300069E0
3.031354582E0,2.127587795E-1,-7.995519638E-1,1.803149939E0
3.036404947E0,-2.329325676E-2,-7.842807770E-1,1.559009314E0
3.041455311E0,-1.195600033E-1,-6.990280151E-1,1.404478192E0
3.046505676E0,-1.282005310E-1,-6.061763763E-1,1.144194007E0
3.051556040E0,-1.362152100E-1,-4.890079498E-1,8.413429260E-1
3.056606405E0,-1.721012592E-1,-3.440351486E-1,3.931124210E-1
3.061656770E0,-2.250025272E-1,-2.025899887E-1,-1.160113811E-1
3.066707134E0,-3.562173843E-1,-3.738212585E-2,-7.794094086E-1
3.071757499E0,-5.210152864E-1,2.537708282E-1,-1.457336664E0
3.076807863E0,-6.302369833E-1,5.996627808E-1,-2.033510208E0
3.081858228E0,-7.177886963E-1,9.160757065E-1,-2.526999950E0
3.086908540E0,-6.922633648E-1,1.276985168E0,-2.981149912E0
3.091958905E0,-6.589869261E-1,1.628359795E0,-3.297917128E0
3.097009270E0,-5.962612629E-1,1.976161003E0,-3.576020241E0
3.102059634E0,-4.741966724E-1,2.352676392E0,-3.684486151E0
3.107109999E0,-4.562658072E-1,2.795078754E0,-3.583260059E0
3.112160363E0,-5.108976364E-1,3.156388283E0,-3.300782681E0
3.117210728E0,-6.314133406E-1,3.494337082E0,-2.950631142E0
3.122261093E0,-7.064182758E-1,3.695635796E0,-2.555351257E0
3.127311457E0,-8.567848206E-1,3.768019199E0,-2.109051943E0
3.132361822E0,-1.002162814E0,3.780227661E0,-1.693449497E0
3.137412186E0,-1.265229225E0,3.760106087E0,-1.260776520E0
3.142462551E0,-1.391033649E0,3.670954227E0,-9.140367508E-1
3.147512915E0,-1.438767910E0,3.565720558E0,-7.398238182E-1
3.152563280E0,-1.456744552E0,3.434974194E0,-6.136841774E-1
3.157613645E0,-1.478774428E0,3.265743256E0,-5.120356083E-1
3.162664009E0,-1.460894942E0,3.102469444E0,-3.634750843E-1
3.167714374E0,-1.346556902E0,2.816283226E0,-1.807157993E-1
3.172764738E0,-1.279075861E0,2.459061623E0,-5.759739876E-2
3.177815103E0,-1.193139791E0,2.025110722E0,8.003473282E-3
3.182865468E0,-1.068911552E0,1.501527786E0,-2.233600616E-2
3.187915832E0,-9.310699701E-1,9.219980240E-1,-1.781134605E-1
3.192966197E0,-7.741982937E-1,1.695070267E-1,-4.902267456E-1
3.198016561E0,-5.735689402E-1,-5.943145752E-1,-9.470658302E-1
3.203066926E0,-3.141430616E-1,-1.343214989E0,-1.467635393E0
3.208117290E0,-1.564896107E-2,-2.039002419E0,-1.974706411E0
3.213167655E0,3.616374731E-1,-2.641051292E0,-2.349468470E0
3.218218020E0,7.146439552E-1,-2.959256172E0,-2.605983734E0
3.223268384E0,9.992447495E-1,-3.002302170E0,-2.770524025E0
3.228318749E0,1.172022581E0,-2.593787193E0,-2.798049212E0
3.233369113E0,1.248818398E0,-1.726341248E0,-2.819224596E0
3.238419478E0,1.126033068E0,-5.289573669E-1,-2.831819296E0
3.243469843E0,7.050033808E-1,8.227462769E-1,-2.675752401E0
3.248520207E0,1.290487051E-1,1.823539734E0,-2.425312042E0
3.253570572E0,-5.990885496E-1,2.206099510E0,-1.996782064E0
3.258620936E0,-1.423365235E0,2.321883678E0,-1.460511446E0
3.263671301E0,-2.232327938E0,2.231147289E0,-1.079207420E0
3.268721613E0,-2.833989143E0,1.893584251E0,-9.423344135E-1
3.273771978E0,-3.179277182E0,1.325244904E0,-8.862478733E-1
3.278822343E0,-3.186664820E0,6.818761826E-1,-9.657037258E-1
3.283872707E0,-3.003997326E0,2.574348450E-2,-1.092752934E0
3.288923072E0,-2.758993149E0,-6.731281281E-1,-1.182681799E0
3.293973436E0,-2.510020971E0,-1.461441994E0,-1.296559095E0
3.299023801E0,-2.128259182E0,-2.382070541E0,-1.313987970E0
3.304074165E0,-1.752355814E0,-3.544617653E0,-1.036231041E0
3.309124530E0,-1.744853139E0,-5.048679352E0,-5.300765038E-1
3.314174895E0,-1.995065928E0,-6.733057022E0,2.901855707E-1
3.319225259E0,-2.510658503E0,-8.747884750E0,1.126030445E0
3.324275624E0,-3.573265076E0,-1.080116177E1,1.540660024E0
3.329325988E0,-4.922660828E0,-1.265562630E1,1.635658741E0
3.334376353E0,-6.149287224E0,-1.388334370E1,1.250195980E0
3.339426718E0,-5.908289909E0,-1.411188221E1,4.454259872E-1
3.344477082E0,-4.290996552E0,-1.308613586E1,-7.821562290E-1
3.349527447E0,-2.639186859E0,-1.119661999E1,-2.320785761E0
3.354577811E0,-1.291368365E0,-9.284038544E0,-4.119836807E0
3.359628176E0,2.638208866E-1,-7.652275085E0,-4.611989021E0
3.364678540E0,1.829083920E0,-5.645786285E0,-2.389453888E0
3.369728905E0,3.178574562E0,-3.596896172E0,1.453490257E-1
3.374779270E0,4.213450432E0,-1.908196449E0,1.466964483E0
3.379829634E0,4.694019794E0,-2.134466171E-1,1.543383121E0
3.384879999E0,5.114034176E0,1.240529060E0,1.003461838E0
3.389930363E0,5.277331829E0,2.281541824E0,4.922149181E-1
3.394980728E0,5.270236492E0,3.040827274E0,6.487226486E-2
3.400031093E0,5.114091396E0,3.273726463E0,-2.657415867E-1
3.405081457E0,4.939682961E0,3.072130203E0,-4.233515263E-1
3.410131822E0,4.696513176E0,2.458677769E0,-3.164205551E-1
3.415182186E0,4.157600403E0,1.743250847E0,1.819045544E-1
3.420232551E0,3.353413105E0,6.583127975E-1,1.250151396E0
3.425282915E0,2.666732311E0,-6.658000946E-1,2.418785095E0
3.430333280E0,2.605437756E0,-2.233874321E0,3.534054518E0
3.435383645E0,2.720522404E0,-3.800010681E0,4.270661354E0
3.440434009E0,2.464334011E0,-5.182787895E0,4.563798904E0
3.445484374E0,1.576517701E0,-6.271069527E0,4.344582558E0
3.450534738E0,5.979622602E-1,-7.012777328E0,3.832533121E0
3.455585103E0,9.798240662E-2,-7.356958389E0,3.358527184E0
3.460635468E0,3.109690547E-1,-7.121803284E0,2.971937180E0
3.465685832E0,1.143340707E0,-6.127763748E0,2.618398428E0
3.470736197E0,1.873340845E0,-4.701018333E0,2.457103968E0
3.475786561E0,2.081667185E0,-3.286590576E0,2.336899996E0
3.480836926E0,1.949776292E0,-2.122115135E0,2.183544636E0
3.485887290E0,1.580164909E0,-1.136468887E0,1.596803546E0
3.490937655E0,1.242215633E0,-2.852449417E-1,7.272573709E-1
3.495988020E0,8.576232791E-1,2.870721817E-1,-2.030205727E-2
3.501038384E0,5.285699368E-1,6.779356003E-1,-6.176724434E-1
3.506088749E0,1.215003133E-1,8.448696136E-1,-1.130571842E0
3.511139113E0,-2.886571884E-1,9.140186310E-1,-1.469006300E0
3.516189478E0,-6.338781118E-1,9.165992737E-1,-1.769510984E0
3.521239843E0,-8.878566027E-1,9.698286057E-1,-1.915900707E0
3.526290207E0,-9.118646383E-1,9.910955429E-1,-1.869028330E0
3.531340572E0,-9.252710342E-1,9.887742996E-1,-1.797665119E0
3.536390936E0,-9.411532879E-1,1.091949463E0,-1.703872204E0
3.541441301E0,-1.061173677E0,1.227413177E0,-1.758369684E0
3.546491665E0,-1.213845372E0,1.424884796E0,-1.808271885E0
3.551542030E0,-1.499380231E0,1.675762177E0,-1.868619204E0
3.556592395E0,-1.879989386E0,1.947572708E0,-1.971438169E0
3.561642759E0,-2.189821959E0,2.115764618E0,-2.061293602E0
3.566693124E0,-2.460841179E0,2.237812996E0,-2.127177238E0
3.571743488E0,-2.608817816E0,2.249085426E0,-2.202222347E0
3.576793853E0,-2.635088444E0,2.134170532E0,-2.167783737E0
3.581844218E0,-2.599209070E0,2.016366005E0,-2.097873211E0
3.586894582E0,-2.515779018E0,1.838219643E0,-2.116432428E0
3.591944947E0,-2.427366018E0,1.709706306E0,-2.120989323E0
3.596995311E0,-2.185674667E0,1.633021355E0,-2.217061996E0
3.602045728E0,-1.926359177E0,1.543433189E0,-2.242260456E0
3.607096093E0,-1.579051256E0,1.572475433E0,-2.205618143E0
3.612146457E0,-1.213244915E0,1.674478531E0,-2.134262085E0
3.617196822E0,-9.331673384E-1,1.817081451E0,-2.072487831E0
3.622247186E0,-7.492927909E-1,2.005022049E0,-1.966559887E0
3.627297551E0,-6.292281151E-1,2.185646057E0,-2.024859428E0
3.632347915E0,-5.085030794E-1,2.295650482E0,-2.082505703E0
3.637398280E0,-4.180396199E-1,2.469130516E0,-2.204517365E0
3.642448645E0,-4.522021413E-1,2.641475201E0,-2.345937729E0
3.647499009E0,-5.866086483E-1,2.958739281E0,-2.500657558E0
3.652549374E0,-7.360242605E-1,3.281949997E0,-2.589813709E0
3.657599738E0,-8.898352981E-1,3.637465954E0,-2.576802254E0
3.662650103E0,-9.585703611E-1,3.942649364E0,-2.396862030E0
3.667700468E0,-9.451572895E-1,4.069705486E0,-2.081896782E0
3.672750832E0,-7.961322069E-1,4.158876419E0,-1.763946533E0
3.677801197E0,-5.383323431E-1,4.093052387E0,-1.494678855E0
3.682851561E0,-3.062207699E-1,4.012402534E0,-1.439083219E0
3.687901926E0,-9.157741070E-2,4.022180557E0,-1.400616646E0
3.692952290E0,9.812831879E-3,4.111524582E0,-1.174939871E0
3.698002655E0,1.189104915E-1,4.195512772E0,-8.203465939E-1
3.703053020E0,3.177112341E-1,4.327037811E0,-2.518362999E-1
3.708103384E0,4.842877388E-1,4.246754646E0,8.710987568E-1
3.713153749E0,4.858303070E-1,4.297223568E0,2.024996042E0
3.718204113E0,2.676495314E-1,4.283206940E0,2.733686209E0
3.723254478E0,8.308076859E-2,4.286113739E0,3.388776779E0
3.728304843E0,-2.057759762E-1,4.224483490E0,3.738045692E0
3.733355207E0,-5.172071457E-1,3.872040749E0,3.693979502E0
3.738405572E0,-7.412470579E-1,3.300529003E0,3.201986313E0
3.743455936E0,-8.092195988E-1,2.552837372E0,2.353737116E0
3.748506301E0,-4.527045488E-1,1.645719528E0,1.514172196E0
3.753556718E0,1.006510258E-1,6.392631531E-1,8.614077568E-1
3.758607082E0,7.222376466E-1,-2.855634689E-1,2.238135338E-1
3.763657447E0,1.366471291E0,-9.635095596E-1,-9.367060661E-2
3.768707811E0,1.978890657E0,-1.259062767E0,1.025338173E-1
3.773758176E0,2.367936373E0,-1.068034172E0,4.018886089E-1
3.778808540E0,2.486684322E0,-5.534143448E-1,5.686163902E-1
3.783898384E0,2.230482578E0,8.777046204E-2,5.996713638E-1
3.788948749E0,1.637523055E0,5.966653824E-1,6.186757088E-1
3.793999113E0,9.125558734E-1,1.014605522E0,8.594865799E-1
3.799049478E0,2.152454853E-1,1.391734123E0,1.194171667E0
3.804099843E0,-3.653843403E-1,1.822785854E0,1.353085637E0
3.809150207E0,-6.643859148E-1,2.158147335E0,9.805669785E-1
3.814161093E0,-7.339580059E-1,2.374372482E0,2.904763222E-1
3.819211457E0,-4.232639074E-1,2.397656918E0,-3.964400291E-1
3.824261822E0,1.556209326E-1,2.140637398E0,-9.433276653E-1
3.829312186E0,9.795982242E-1,1.678935051E0,-1.413185596E0
3.834362551E0,1.940832496E0,1.210738182E0,-1.928265572E0
3.839412915E0,2.902154446E0,7.694702148E-1,-2.479829550E0
3.844463280E0,3.791785002E0,5.769405365E-1,-2.871272326E0
3.849513645E0,4.383844376E0,5.529994965E-1,-2.616930246E0
3.854564009E0,4.504870415E0,6.451644897E-1,-1.597924709E0
3.859614374E0,4.180187702E0,7.557268143E-1,4.240036011E-3
3.864664738E0,3.536622524E0,7.460718155E-1,1.381365061E0
3.869715103E0,2.763906956E0,8.079252243E-1,2.396914005E0
3.874765468E0,1.984835863E0,1.006614685E0,2.428893805E0
3.879815832E0,1.140822411E0,1.010470390E0,1.218221426E0
3.884866197E0,-4.154622555E-2,5.535898209E-1,-5.911145210E-1
3.889916561E0,-1.154460073E0,-4.736175537E-1,-2.223812103E0
3.894966926E0,-1.931312323E0,-1.895500183E0,-2.849967003E0
3.900017290E0,-2.455664635E0,-3.355312347E0,-2.533740282E0
3.905067655E0,-2.783105135E0,-4.529978752E0,-1.640824080E0
3.910118020E0,-2.967666149E0,-5.340055466E0,-8.726806641E-1
3.915168384E0,-2.669079304E0,-6.022494316E0,-9.191741943E-1
3.920218749E0,-1.930817127E0,-6.482285500E0,-1.996315002E0
3.925269113E0,-1.023817539E0,-6.790055275E0,-3.843109608E0
