"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
5.246421613E1,-1.922719955E1,3.899119949E1,-2.483919907E1
5.247421613E1,-1.970299911E1,3.947919846E1,-2.472939873E1
5.248421613E1,-2.030080032E1,3.995499802E1,-2.460739899E1
5.249421613E1,-2.086199951E1,4.044300079E1,-2.442440033E1
5.250421613E1,-2.139879990E1,4.089439774E1,-2.420479965E1
5.251421613E1,-2.198439980E1,4.143119812E1,-2.397299957E1
5.252421613E1,-2.250899887E1,4.196799850E1,-2.365579987E1
5.253421613E1,-2.296039963E1,4.250479889E1,-2.322879982E1
5.254421613E1,-2.331419945E1,4.315139771E1,-2.277739906E1
5.255421613E1,-2.369239998E1,4.382239914E1,-2.215519905E1
5.256421613E1,-2.402179909E1,4.448119736E1,-2.131340027E1
5.257421613E1,-2.432679939E1,4.531079865E1,-2.014220047E1
5.258421613E1,-2.452199936E1,4.616479874E1,-1.871479988E1
5.259421613E1,-2.475379944E1,4.701879883E1,-1.716539955E1
5.260421613E1,-2.488799858E1,4.786059952E1,-1.533539963E1
5.261421613E1,-2.515639877E1,4.859259796E1,-1.334679985E1
5.262421613E1,-2.536380005E1,4.928799820E1,-1.093120003E1
5.263421613E1,-2.554679871E1,4.991019821E1,-8.479000092E0
5.264421613E1,-2.565659904E1,5.050799942E1,-6.075599670E0
5.265421613E1,-2.570539856E1,5.083739853E1,-3.964999914E0
5.266421613E1,-2.579080009E1,5.111800003E1,-1.939799905E0
5.267421613E1,-2.577859879E1,5.127659988E1,-8.540000021E-2
5.268421613E1,-2.591279984E1,5.133760071E1,1.549399972E0
5.269421613E1,-2.590060043E1,5.141079712E1,2.940199852E0
5.270421613E1,-2.586400032E1,5.139859772E1,3.903999805E0
5.271421613E1,-2.586400032E1,5.125219727E1,4.635999680E0
5.272421613E1,-2.586400032E1,5.115459824E1,5.111799717E0
5.273421613E1,-2.596159935E1,5.098379898E1,5.685199738E0
5.274421613E1,-2.612019920E1,5.083739853E1,5.977999687E0
5.275421613E1,-2.633979988E1,5.069099808E1,6.124399662E0
5.276421613E1,-2.655939865E1,5.052019882E1,6.087800026E0
5.277421613E1,-2.687660027E1,5.026399994E1,6.026799679E0
5.278421613E1,-2.731579971E1,4.997119904E1,5.819399834E0
5.279421613E1,-2.785260010E1,4.977599716E1,5.465600014E0
5.280421613E1,-2.846259880E1,4.949539948E1,5.136199951E0
5.281421613E1,-2.909700012E1,4.926359940E1,4.391999722E0
5.282421613E1,-2.975580025E1,4.898299789E1,3.659999847E0
5.283421613E1,-3.045119858E1,4.865359879E1,2.781599998E0
5.284421613E1,-3.121979904E1,4.839739990E1,1.829999924E0
5.285421613E1,-3.191519928E1,4.815340042E1,6.953999996E-1
5.286421613E1,-3.261059952E1,4.795819855E1,-4.757999778E-1
5.287421613E1,-3.320840073E1,4.764099884E1,-1.842199922E0
5.288421613E1,-3.381839752E1,4.736039734E1,-3.184200048E0
5.289421613E1,-3.437960052E1,4.706760025E1,-4.477399826E0
5.290421613E1,-3.490419769E1,4.676259995E1,-5.746200085E0
5.291421613E1,-3.531900024E1,4.645759964E1,-6.941799641E0
5.292421613E1,-3.566059875E1,4.603059769E1,-8.259399414E0
5.293421613E1,-3.600220108E1,4.566460037E1,-9.589200020E0
5.294421613E1,-3.625839996E1,4.524979782E1,-1.085799980E1
5.295421613E1,-3.645359802E1,4.483499908E1,-1.195599937E1
5.296421613E1,-3.666099930E1,4.429819870E1,-1.290759945E1
5.297421613E1,-3.686840057E1,4.374919891E1,-1.392019939E1
5.298421613E1,-3.707579803E1,4.326119995E1,-1.490839958E1
5.299421613E1,-3.728319931E1,4.272439957E1,-1.592099953E1
5.300421613E1,-3.758819962E1,4.209000015E1,-1.670179939E1
5.301421613E1,-3.779560089E1,4.141899872E1,-1.750699997E1
5.302421613E1,-3.803960037E1,4.074800110E1,-1.837319946E1
5.303421613E1,-3.829579926E1,4.008919907E1,-1.912960052E1
5.304421613E1,-3.851539993E1,3.951580048E1,-2.005679893E1
5.305421613E1,-3.869839859E1,3.894239807E1,-2.078879929E1
5.306421613E1,-3.899119949E1,3.833239746E1,-2.139879990E1
5.307421613E1,-3.919860077E1,3.785659790E1,-2.170380020E1
5.308421613E1,-3.946699905E1,3.751499939E1,-2.191119957E1
5.309421613E1,-3.993059921E1,3.727099991E1,-2.165499878E1
5.310421613E1,-4.047959900E1,3.710020065E1,-2.115480042E1
5.311421613E1,-4.100419998E1,3.710020065E1,-2.047159958E1
5.312421613E1,-4.140679932E1,3.707579803E1,-1.987380028E1
5.313421613E1,-4.146780014E1,3.716119766E1,-1.986159897E1
5.314421613E1,-4.128479767E1,3.730759811E1,-2.003240013E1
5.315421613E1,-4.113840103E1,3.755159760E1,-2.011779976E1
5.316421613E1,-4.097979736E1,3.805179977E1,-1.982499886E1
5.317421613E1,-4.079679871E1,3.891799927E1,-1.912960052E1
5.318421613E1,-4.055279922E1,3.973539734E1,-1.845859909E1
5.319421613E1,-4.030879974E1,4.046739960E1,-1.810479927E1
5.320421613E1,-4.011359787E1,4.130920029E1,-1.771439934E1
5.321421613E1,-4.022340012E1,4.206559753E1,-1.710439873E1
5.322421613E1,-4.029660034E1,4.268779755E1,-1.679940033E1
5.323421613E1,-4.038199997E1,4.312699890E1,-1.675059891E1
5.324421613E1,-4.041859818E1,4.324900055E1,-1.716539955E1
5.325421613E1,-4.038199997E1,4.296839905E1,-1.826339912E1
5.326421613E1,-4.057719803E1,4.261459732E1,-1.910519981E1
5.327421613E1,-4.085779953E1,4.223640060E1,-1.956879997E1
5.328421613E1,-4.121159744E1,4.191920090E1,-1.975180054E1
5.329421613E1,-4.167519760E1,4.150439835E1,-1.955660057E1
5.330421613E1,-4.240719986E1,4.108959961E1,-1.886120033E1
5.331421613E1,-4.305379868E1,4.073579788E1,-1.815359879E1
5.332421613E1,-4.373699951E1,4.043079758E1,-1.743379974E1
5.333421613E1,-4.434700012E1,4.008919907E1,-1.679940033E1
5.334421613E1,-4.474959946E1,3.974760056E1,-1.642119980E1
5.335421613E1,-4.517659760E1,3.951580048E1,-1.605520058E1
5.336421613E1,-4.557920074E1,3.907659912E1,-1.588439941E1
5.337421613E1,-4.590859985E1,3.874720001E1,-1.575019932E1
5.338421613E1,-4.616479874E1,3.847879791E1,-1.565259933E1
5.339421613E1,-4.643320084E1,3.833239746E1,-1.555499935E1
5.340421613E1,-4.659180069E1,3.821039963E1,-1.539639950E1
5.341421613E1,-4.678699875E1,3.814939880E1,-1.523779964E1
5.342421613E1,-4.689680099E1,3.812500000E1,-1.518900013E1
5.343421613E1,-4.706760025E1,3.808839798E1,-1.505480003E1
5.344421613E1,-4.714080048E1,3.810059738E1,-1.483519936E1
5.345421613E1,-4.718959808E1,3.816159821E1,-1.465219975E1
5.346421613E1,-4.714080048E1,3.827140045E1,-1.434719944E1
5.347421613E1,-4.718959808E1,3.825920105E1,-1.396899986E1
5.348421613E1,-4.729940033E1,3.823479843E1,-1.352979946E1
5.349421613E1,-4.731159973E1,3.825920105E1,-1.298079967E1
5.350421613E1,-4.728720093E1,3.844219971E1,-1.238299942E1
5.351421613E1,-4.727499771E1,3.860079956E1,-1.178520012E1
5.352421613E1,-4.722620010E1,3.883259964E1,-1.132159996E1
5.353421613E1,-4.718959808E1,3.900339890E1,-1.089459991E1
5.354421613E1,-4.721400070E1,3.917419815E1,-1.052859974E1
5.355421613E1,-4.715299988E1,3.938159943E1,-1.019919968E1
5.356421613E1,-4.703099823E1,3.969879913E1,-9.845399857E0
5.357421613E1,-4.698220062E1,3.993059921E1,-9.589200020E0
5.358421613E1,-4.693339920E1,4.013800049E1,-9.284199715E0
5.359421613E1,-4.676259995E1,4.039419937E1,-9.064599991E0
5.360421613E1,-4.657959747E1,4.055279922E1,-8.930399895E0
5.361421613E1,-4.640879822E1,4.072359848E1,-8.796199799E0
5.362421613E1,-4.612820053E1,4.106520081E1,-8.295999527E0
5.363421613E1,-4.596960068E1,4.126039886E1,-7.990999699E0
5.364421613E1,-4.583539963E1,4.132139969E1,-7.417599678E0
5.365421613E1,-4.565240097E1,4.141899872E1,-6.722199917E0
5.366421613E1,-4.542060089E1,4.154100037E1,-5.965799809E0
5.367421613E1,-4.521319962E1,4.168740082E1,-5.062999725E0
5.368421613E1,-4.489599991E1,4.193140030E1,-3.879599810E0
5.369421613E1,-4.450559998E1,4.217539978E1,-2.440000057E0
5.370421613E1,-4.411520004E1,4.240719986E1,-1.012599945E0
5.371421613E1,-4.356620026E1,4.268779755E1,5.733999610E-1
5.372421613E1,-4.298059845E1,4.298059845E1,1.976400018E0
5.373421613E1,-4.223640060E1,4.324900055E1,3.757599831E0
5.374421613E1,-4.145560074E1,4.344419861E1,5.831599712E0
5.375421613E1,-4.054059982E1,4.354179764E1,7.990999699E0
5.376421613E1,-3.966220093E1,4.355400085E1,1.011380005E1
5.377421613E1,-3.864960098E1,4.351739883E1,1.249279976E1
5.378421613E1,-3.760039902E1,4.339540100E1,1.487179947E1
5.379421613E1,-3.658779907E1,4.315139771E1,1.725079918E1
5.380421613E1,-3.555080032E1,4.290739822E1,1.945899963E1
5.381421613E1,-3.468460083E1,4.261459732E1,2.130119896E1
5.382421613E1,-3.387939835E1,4.239500046E1,2.264319992E1
5.383421613E1,-3.314739990E1,4.217539978E1,2.376560020E1
5.384421613E1,-3.257399750E1,4.196799850E1,2.476599884E1
5.385421613E1,-3.220800018E1,4.179719925E1,2.515639877E1
5.386421613E1,-3.189079857E1,4.167519760E1,2.563220024E1
5.387421613E1,-3.163459969E1,4.161420059E1,2.582740021E1
5.388421613E1,-3.140279961E1,4.156539917E1,2.599819946E1
5.389421613E1,-3.119540024E1,4.160199738E1,2.608359909E1
5.390421613E1,-3.112220001E1,4.152880096E1,2.619339943E1
5.391421613E1,-3.113439941E1,4.150439835E1,2.631539917E1
5.392421613E1,-3.113439941E1,4.151659775E1,2.624219894E1
5.393421613E1,-3.121979904E1,4.154100037E1,2.624219894E1
5.394421613E1,-3.143939972E1,4.166299820E1,2.583959961E1
5.395421613E1,-3.168339920E1,4.180939865E1,2.541259956E1
5.396421613E1,-3.200059891E1,4.193140030E1,2.475379944E1
5.397421613E1,-3.237879944E1,4.207780075E1,2.393639946E1
5.398421613E1,-3.283020020E1,4.232180023E1,2.285059929E1
5.399421613E1,-3.330599976E1,4.256579971E1,2.147200012E1
5.400421613E1,-3.374520111E1,4.279759979E1,2.006900024E1
5.401421613E1,-3.419659805E1,4.300500107E1,1.860499954E1
5.402421613E1,-3.456259918E1,4.324900055E1,1.720199966E1
5.403421613E1,-3.498960114E1,4.340760040E1,1.556719971E1
5.404421613E1,-3.536779785E1,4.354179764E1,1.407880020E1
5.405421613E1,-3.573379898E1,4.365159988E1,1.249279976E1
5.406421613E1,-3.605099869E1,4.365159988E1,1.113859940E1
5.407421613E1,-3.631940079E1,4.354179764E1,9.784399986E0
5.408421613E1,-3.670980072E1,4.338319778E1,8.320400238E0
5.409421613E1,-3.700259781E1,4.323679733E1,6.953999996E0
5.410421613E1,-3.725880051E1,4.295619965E1,5.477799892E0
5.411421613E1,-3.757600021E1,4.255360031E1,3.964999914E0
5.412421613E1,-3.785659790E1,4.210219955E1,2.488800049E0
5.413421613E1,-3.814939880E1,4.161420059E1,1.110199928E0
5.414421613E1,-3.838119888E1,4.111399841E1,-3.416000009E-1
5.415421613E1,-3.866180038E1,4.056499863E1,-1.683599949E0
5.416421613E1,-3.883259964E1,3.999160004E1,-2.757200003E0
5.417421613E1,-3.904000092E1,3.938159943E1,-3.928400040E0
5.418421613E1,-3.921080017E1,3.880820084E1,-4.855599880E0
5.419421613E1,-3.934499741E1,3.838119888E1,-5.209399700E0
5.420421613E1,-3.939379883E1,3.805179977E1,-5.245999813E0
5.421421613E1,-3.941819763E1,3.768579865E1,-5.038599968E0
5.422421613E1,-3.938159943E1,3.740520096E1,-4.648200035E0
5.423421613E1,-3.928400040E1,3.728319931E1,-4.257800102E0
5.424421613E1,-3.914979935E1,3.716119766E1,-4.221199989E0
5.425421613E1,-3.904000092E1,3.706359863E1,-4.135799885E0
5.426421613E1,-3.890579987E1,3.700259781E1,-3.989399910E0
5.427421613E1,-3.872279739E1,3.703919983E1,-3.733199835E0
5.428421613E1,-3.853979874E1,3.714899826E1,-3.269599915E0
5.429421613E1,-3.670980072E1,3.627059937E1,-2.061800003E0
5.430421613E1,-3.645359802E1,3.656340027E1,-1.695799947E0
5.431421613E1,-3.625839996E1,3.681959915E1,-1.268800020E0
5.432421613E1,-3.607539749E1,3.706359863E1,-8.051999807E-1
5.433421613E1,-3.590459824E1,3.734420013E1,-3.781999946E-1
5.434421613E1,-3.584359741E1,3.753939819E1,-9.759999812E-2
5.435421613E1,-3.596559906E1,3.784439850E1,-1.464000046E-1
5.436421613E1,-3.603879929E1,3.779560089E1,-7.441999912E-1
5.437421613E1,-3.617300034E1,3.757600021E1,-1.549399972E0
5.438421613E1,-3.639260101E1,3.730759811E1,-2.220399857E0
5.439421613E1,-3.664879990E1,3.702700043E1,-2.647399902E0
5.440421613E1,-3.694160080E1,3.681959915E1,-2.769399881E0
5.441421613E1,-3.730759811E1,3.655120087E1,-2.647399902E0
5.442421613E1,-3.751499939E1,3.636819839E1,-2.378999949E0
5.443421613E1,-3.774679947E1,3.613639832E1,-2.037400007E0
5.444421613E1,-3.795420074E1,3.597779846E1,-1.781199932E0
5.445421613E1,-3.806399918E1,3.588019943E1,-1.549399972E0
5.446421613E1,-3.816159821E1,3.577040100E1,-1.220000029E0
5.447421613E1,-3.822259903E1,3.575819778E1,-1.097999930E0
5.448421613E1,-3.822259903E1,3.572159958E1,-9.149999619E-1
5.449421613E1,-3.813719940E1,3.569720078E1,-8.783999681E-1
5.450421613E1,-3.811280060E1,3.564839935E1,-9.027999640E-1
5.451421613E1,-3.801519775E1,3.574599838E1,-9.637999535E-1
5.452421613E1,-3.795420074E1,3.567279816E1,-1.000399947E0
5.453421613E1,-3.785659790E1,3.577040100E1,-8.661999702E-1
5.454421613E1,-3.781999969E1,3.594120026E1,-9.149999619E-1
5.455421613E1,-3.762479782E1,3.606319809E1,-9.149999619E-1
5.456421613E1,-3.750279999E1,3.618519974E1,-9.515999556E-1
5.457421613E1,-3.731979752E1,3.635599899E1,-9.149999619E-1
5.458421613E1,-3.712459946E1,3.659999847E1,-8.417999744E-1
5.459421613E1,-3.691719818E1,3.669759750E1,-8.783999681E-1
5.460421613E1,-3.666099930E1,3.691719818E1,-8.051999807E-1
5.461421613E1,-3.641699982E1,3.706359863E1,-9.027999640E-1
5.462421613E1,-3.609980011E1,3.717340088E1,-8.539999723E-1
5.463421613E1,-3.585580063E1,3.731979752E1,-8.295999765E-1
5.464421613E1,-3.555080032E1,3.752719879E1,-7.563999891E-1
5.465421613E1,-3.529459763E1,3.764920044E1,-7.197999954E-1
5.466421613E1,-3.497739792E1,3.774679947E1,-5.611999631E-1
5.467421613E1,-3.468460083E1,3.795420074E1,-3.050000072E-1
5.468421613E1,-3.440399933E1,3.821039963E1,1.219999976E-2
5.469421613E1,-3.406240082E1,3.839339828E1,4.513999820E-1
5.470421613E1,-3.374520111E1,3.855199814E1,8.417999744E-1
5.471421613E1,-3.344020081E1,3.871059799E1,1.146799922E0
5.472421613E1,-3.315959930E1,3.880820084E1,1.561599970E0
5.473421613E1,-3.283020020E1,3.897900009E1,1.951999903E0
5.474421613E1,-3.256179810E1,3.906439972E1,2.342400074E0
5.475421613E1,-3.217139816E1,3.918639755E1,2.866999865E0
5.476421613E1,-3.178100014E1,3.924739838E1,3.318399906E0
5.477421613E1,-3.137839890E1,3.941819763E1,3.806399822E0
5.478421613E1,-3.095139885E1,3.961339951E1,4.379799843E0
5.479421613E1,-3.046339989E1,3.973539734E1,5.368000031E0
5.480421613E1,-2.988999939E1,3.991839981E1,6.356199741E0
5.481421613E1,-2.927999878E1,3.995499802E1,7.551799774E0
5.482421613E1,-2.859679985E1,4.008919907E1,8.820599556E0
5.483421613E1,-2.790139961E1,4.001599884E1,1.039439964E1
5.484421613E1,-2.712059975E1,3.991839981E1,1.207800007E1
5.485421613E1,-2.637639999E1,3.966220093E1,1.385919952E1
5.486421613E1,-2.560779953E1,3.938159943E1,1.570139980E1
5.487421613E1,-2.487579918E1,3.910099792E1,1.732399940E1
5.488421613E1,-2.414379883E1,3.867399979E1,1.887339973E1
5.489421613E1,-2.346059990E1,3.839339828E1,2.038619995E1
5.490421613E1,-2.288719940E1,3.800299835E1,2.167939949E1
5.491421613E1,-2.236260033E1,3.771019745E1,2.255780029E1
5.492421613E1,-2.198439980E1,3.745399857E1,2.331419945E1
5.493421613E1,-2.164279938E1,3.719779968E1,2.385099983E1
5.494421613E1,-2.144759941E1,3.697819901E1,2.418039894E1
5.495421613E1,-2.127680016E1,3.673419952E1,2.435120010E1
5.496421613E1,-2.124020004E1,3.663660049E1,2.432679939E1
5.497421613E1,-2.121579933E1,3.646579742E1,2.420479965E1
5.498421613E1,-2.128899956E1,3.645359802E1,2.409499931E1
5.499421613E1,-2.147200012E1,3.646579742E1,2.389979935E1
5.500421613E1,-2.169159889E1,3.651459885E1,2.354599953E1
5.501421613E1,-2.198439980E1,3.661219788E1,2.315559959E1
5.502421613E1,-2.221619987E1,3.664879990E1,2.270419884E1
5.503421613E1,-2.250899887E1,3.679520035E1,2.216740036E1
5.504421613E1,-2.287500000E1,3.690499878E1,2.163059998E1
5.505421613E1,-2.332639885E1,3.713679886E1,2.071559906E1
5.506421613E1,-2.378999901E1,3.730759811E1,1.962979889E1
5.507421613E1,-2.421699905E1,3.749060059E1,1.851959991E1
5.508421613E1,-2.461960030E1,3.764920044E1,1.729960060E1
5.509421613E1,-2.499779892E1,3.784439850E1,1.585999966E1
5.510421613E1,-2.541259956E1,3.812500000E1,1.444479942E1
5.511421613E1,-2.581519890E1,3.828359985E1,1.310279942E1
5.512421613E1,-2.615679932E1,3.843000031E1,1.160219955E1
5.513421613E1,-2.637639999E1,3.845439911E1,1.022359943E1
5.514421613E1,-2.655939865E1,3.839339828E1,8.906000137E0
5.515421613E1,-2.673019981E1,3.828359985E1,7.649399757E0
5.516421613E1,-2.690099907E1,3.818600082E1,6.466000080E0
5.517421613E1,-2.707180023E1,3.792979813E1,5.526599884E0
5.518421613E1,-2.724259949E1,3.756380081E1,4.477399826E0
5.519421613E1,-2.744999886E1,3.719779968E1,3.501399994E0
5.520421613E1,-2.763299942E1,3.681959915E1,2.659600019E0
5.521421613E1,-2.780379868E1,3.638039780E1,1.927599907E0
5.522421613E1,-2.807219887E1,3.595339966E1,1.220000029E0
5.523421613E1,-2.831620026E1,3.544099808E1,4.879999757E-1
5.524421613E1,-2.846259880E1,3.492860031E1,-2.439999878E-1
5.525421613E1,-2.862119865E1,3.450159836E1,-9.515999556E-1
5.526421613E1,-2.871879959E1,3.394039917E1,-1.671399951E0
5.527421613E1,-2.877979851E1,3.344020081E1,-2.366800070E0
5.528421613E1,-2.875539970E1,3.292779922E1,-3.013399839E0
5.529421613E1,-2.880419922E1,3.242760086E1,-3.452600002E0
5.530421613E1,-2.870660019E1,3.203720093E1,-3.440399885E0
5.531421613E1,-2.856019974E1,3.174440002E1,-3.293999910E0
5.532421613E1,-2.845039940E1,3.140279961E1,-2.976799965E0
5.533421613E1,-2.820639992E1,3.108559990E1,-2.720599890E0
5.534421613E1,-2.795019913E1,3.096360016E1,-2.403399944E0
5.535421613E1,-2.758419991E1,3.087819862E1,-2.073999882E0
5.536421613E1,-2.730360031E1,3.087819862E1,-1.451799989E0
5.537421613E1,-2.685219955E1,3.092700005E1,-7.319999933E-1
5.538421613E1,-2.646179962E1,3.102459908E1,-4.513999820E-1
5.539421613E1,-2.608359909E1,3.110999870E1,-2.683999836E-1
5.540421613E1,-2.570539856E1,3.125639915E1,-2.561999857E-1
5.541421613E1,-2.540040016E1,3.141499901E1,-2.195999920E-1
5.542421613E1,-2.510759926E1,3.154920006E1,-9.759999812E-2
5.543421613E1,-2.501000023E1,3.158580017E1,-1.829999983E-1
5.544421613E1,-2.488799858E1,3.156139946E1,-6.222000122E-1
5.545421613E1,-2.494899940E1,3.152479935E1,-1.329800010E0
5.546421613E1,-2.502219963E1,3.140279961E1,-1.890999913E0
5.547421613E1,-2.521739960E1,3.128079987E1,-2.281399965E0
5.548421613E1,-2.551019859E1,3.110999870E1,-2.440000057E0
5.549421613E1,-2.577859879E1,3.095139885E1,-2.562000036E0
5.550421613E1,-2.612019920E1,3.086599922E1,-2.610800028E0
5.551421613E1,-2.638859940E1,3.079279900E1,-2.500999928E0
5.552421613E1,-2.673019981E1,3.074399948E1,-2.269199848E0
5.553421613E1,-2.690099907E1,3.073180008E1,-2.098399878E0
5.554421613E1,-2.708399963E1,3.073180008E1,-2.086199999E0
5.555421613E1,-2.724259949E1,3.073180008E1,-2.086199999E0
5.556421613E1,-2.729139900E1,3.082939911E1,-2.330199957E0
5.557421613E1,-2.736459923E1,3.087819862E1,-2.684000015E0
5.558421613E1,-2.732799911E1,3.089039993E1,-3.049999952E0
5.559421613E1,-2.729139900E1,3.095139885E1,-3.306200027E0
5.560421613E1,-2.719379997E1,3.100020027E1,-3.623399973E0
5.561421613E1,-2.723040009E1,3.104899979E1,-3.806399822E0
5.562421613E1,-2.727919960E1,3.104899979E1,-3.916199923E0
5.563421613E1,-2.718159866E1,3.118319893E1,-4.135799885E0
5.564421613E1,-2.708399963E1,3.124419975E1,-4.355400085E0
5.565421613E1,-2.697419930E1,3.134179878E1,-4.428599834E0
5.566421613E1,-2.698639870E1,3.143939972E1,-4.391999722E0
5.567421613E1,-2.685219955E1,3.158580017E1,-4.428599834E0
5.568421613E1,-2.673019981E1,3.178100014E1,-4.416399956E0
5.569421613E1,-2.653499985E1,3.200059891E1,-4.477399826E0
5.570421613E1,-2.633979988E1,3.222019958E1,-4.574999809E0
5.571421613E1,-2.612019920E1,3.235440063E1,-4.697000027E0
5.572421613E1,-2.598600006E1,3.251300049E1,-4.574999809E0
5.573421613E1,-2.585179901E1,3.269599915E1,-4.513999939E0
5.574421613E1,-2.554679871E1,3.287899780E1,-4.391999722E0
5.575421613E1,-2.543700027E1,3.303759766E1,-4.330999851E0
5.576421613E1,-2.529059982E1,3.317179871E1,-4.209000111E0
5.577421613E1,-2.520520020E1,3.325719833E1,-4.050399780E0
5.578421613E1,-2.508320045E1,3.341579819E1,-3.842999935E0
5.579421613E1,-2.505879974E1,3.353779984E1,-3.623399973E0
5.580421613E1,-2.498559952E1,3.369639969E1,-3.452600002E0
5.581421613E1,-2.494899940E1,3.372079849E1,-3.318399906E0
5.582421613E1,-2.493680000E1,3.383060074E1,-3.245199919E0
5.583421613E1,-2.487579918E1,3.400139999E1,-3.049999952E0
5.584421613E1,-2.477820015E1,3.419659805E1,-2.744999886E0
5.585421613E1,-2.459519958E1,3.442839813E1,-2.342400074E0
5.586421613E1,-2.437559891E1,3.455039978E1,-1.671399951E0
5.587421613E1,-2.411940002E1,3.474559784E1,-8.539999723E-1
5.588421613E1,-2.386319923E1,3.494079971E1,1.586000025E-1
5.589421613E1,-2.364360046E1,3.518479919E1,1.293200016E0
5.590421613E1,-2.331419945E1,3.535559845E1,2.793799877E0
5.591421613E1,-2.293599892E1,3.542879868E1,4.294399738E0
5.592421613E1,-2.258219910E1,3.540439987E1,5.941400051E0
5.593421613E1,-2.225279999E1,3.533119965E1,7.563999653E0
5.594421613E1,-2.197220039E1,3.524580002E1,9.113399506E0
5.595421613E1,-2.167939949E1,3.508720016E1,1.067500019E1
5.596421613E1,-2.130119896E1,3.490419769E1,1.202919960E1
5.597421613E1,-2.081320000E1,3.472119904E1,1.348099995E1
5.598421613E1,-2.049600029E1,3.452600098E1,1.439599991E1
5.599421613E1,-2.015439987E1,3.441619873E1,1.529879951E1
5.600421613E1,-1.983720016E1,3.434299850E1,1.599419975E1
5.601421613E1,-1.953219986E1,3.426979828E1,1.653100014E1
5.602421613E1,-1.923939896E1,3.430640030E1,1.682379913E1
5.603421613E1,-1.898320007E1,3.431859970E1,1.690919876E1
5.604421613E1,-1.878800011E1,3.441619873E1,1.697019958E1
5.605421613E1,-1.882460022E1,3.444059753E1,1.682379913E1
5.606421613E1,-1.880019951E1,3.455039978E1,1.670179939E1
5.607421613E1,-1.892219925E1,3.458699799E1,1.649440002E1
5.608421613E1,-1.910519981E1,3.466019821E1,1.610400009E1
5.609421613E1,-1.934919930E1,3.486759949E1,1.572579956E1
5.610421613E1,-1.955660057E1,3.503839874E1,1.528660011E1
5.611421613E1,-1.989819908E1,3.522140121E1,1.462779999E1
5.612421613E1,-2.023979950E1,3.540439987E1,1.371280003E1
5.613421613E1,-2.004459953E1,3.536779785E1,1.251719952E1
5.614421613E1,-2.034959984E1,3.559959793E1,1.137039948E1
5.615421613E1,-2.061800003E1,3.586800003E1,1.017479992E1
5.616421613E1,-2.080099869E1,3.608760071E1,8.735199928E0
5.617421613E1,-2.103279877E1,3.628279877E1,7.185800076E0
5.618421613E1,-2.126459885E1,3.644139862E1,5.672999859E0
5.619421613E1,-2.136219978E1,3.662440109E1,4.294399738E0
5.620421613E1,-2.153299904E1,3.666099930E1,2.793799877E0
5.621421613E1,-2.167939949E1,3.662440109E1,1.281000018E0
5.622421613E1,-2.170380020E1,3.652679825E1,-2.683999836E-1
5.623421613E1,-2.170380020E1,3.638039780E1,-1.939799905E0
5.624421613E1,-2.166720009E1,3.624620056E1,-3.550199986E0
5.625421613E1,-2.156959915E1,3.595339966E1,-5.184999943E0
5.626421613E1,-2.142319870E1,3.564839935E1,-6.880799770E0
5.627421613E1,-2.125239944E1,3.531900024E1,-8.637599945E0
5.628421613E1,-2.106939888E1,3.490419769E1,-1.026019955E1
5.629421613E1,-2.086199951E1,3.450159836E1,-1.171199989E1
5.630421613E1,-2.066679955E1,3.409899902E1,-1.321259975E1
5.631421613E1,-2.053260040E1,3.368420029E1,-1.444479942E1
5.632421613E1,-2.052039909E1,3.325719833E1,-1.546959972E1
5.633421613E1,-2.059359932E1,3.285459900E1,-1.626259995E1
5.634421613E1,-2.065460014E1,3.253739929E1,-1.704339981E1
5.635421613E1,-2.075219917E1,3.217139816E1,-1.751919937E1
5.636421613E1,-2.077659988E1,3.193959999E1,-1.795839882E1
5.637421613E1,-2.081320000E1,3.165899849E1,-1.847080040E1
5.638421613E1,-2.086199951E1,3.139060020E1,-1.887339973E1
5.639421613E1,-2.088640022E1,3.118319893E1,-1.927599907E1
5.640421613E1,-2.089859962E1,3.100020027E1,-1.961759949E1
5.641421613E1,-2.098399925E1,3.091479874E1,-1.976399994E1
5.642421613E1,-2.124020004E1,3.076840019E1,-1.970299911E1
5.643421613E1,-2.167939949E1,3.063419914E1,-1.949559975E1
5.644421613E1,-2.219179916E1,3.064639854E1,-1.899539948E1
5.645421613E1,-2.291160011E1,3.070739937E1,-1.831220055E1
5.646421613E1,-2.363139915E1,3.086599922E1,-1.747039986E1
5.647421613E1,-2.420479965E1,3.096360016E1,-1.688479996E1
5.648421613E1,-2.479039955E1,3.108559990E1,-1.638459969E1
5.649421613E1,-2.507099915E1,3.110999870E1,-1.618939972E1
5.650421613E1,-2.537599945E1,3.124419975E1,-1.583559990E1
5.651421613E1,-2.563220024E1,3.143939972E1,-1.549399948E1
5.652421613E1,-2.601039886E1,3.157359886E1,-1.521339989E1
5.653421613E1,-2.615679932E1,3.176879883E1,-1.498159981E1
5.654421613E1,-2.630319977E1,3.180539894E1,-1.490839958E1
5.655421613E1,-2.655939865E1,3.180539894E1,-1.479859924E1
5.656421613E1,-2.680340004E1,3.179319954E1,-1.462779999E1
5.657421613E1,-2.716939926E1,3.179319954E1,-1.450579929E1
5.658421613E1,-2.740119934E1,3.157359886E1,-1.471319962E1
