time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426309994726100,20.20872607421875,-0.3591231426210422,-0.41947116779700594,0.5620614561243403,-2.224603814136818,0.4228530156068546,-0.5738695329002437,-1.5534287311000503
1686426310004671200,20.218671142578124,-0.4867122081795464,-0.4187582651086266,0.5597260222315203,-2.3558259957285568,0.4214634869965354,-0.5776824133971198,-1.5451205741200864
1686426310014616300,20.2286162109375,-0.47206190553068444,-0.41762059947486707,0.5591046099198197,-2.344013986852197,0.4209645357156121,-0.5794685632118642,-1.541606714589346
1686426310024561200,20.23856103515625,-0.2942189123402916,-0.4165427779990295,0.5605302048163991,-2.1651877497098084,0.4226224214704502,-0.5776575726566135,-1.5450923119313258
1686426310034506200,20.24850634765625,0.33737982299347313,-0.4166229128066964,0.5639424310305494,-1.5257286324937598,0.42704772667781893,-0.5709856135804066,-1.553006522456098
1686426310044452000,20.2584521484375,1.492148847598854,-0.41847577844751926,0.5691067156401076,-0.35607571086067924,0.43358322431738583,-0.5594651368562036,-1.5454534994773166
1686426310054397400,20.2683974609375,1.9449289031209795,-0.42257505069728946,0.5750351786789665,0.11746164237151242,0.44094211366845043,-0.5443665667512955,-1.5202364964838333
1686426310064342300,20.27834228515625,2.120309783114185,-0.42892674273039005,0.5800885028532629,0.3177194659337056,0.44805073194926537,-0.527986445918802,-1.4922856037603183
1686426310074287600,20.28828759765625,2.217338026267111,-0.43677504485056134,0.583021803994714,0.44072163093673467,0.45404467647331026,-0.5129877927669576,-1.4687413052580736
1686426310084232700,20.298232666015625,2.283744151512229,-0.44506060561208144,0.5835368496926179,0.5314933751758149,0.4586408271976494,-0.5010533081358644,-1.452507804966133
1686426310094177800,20.308177734375,2.333946266020735,-0.4527703147950307,0.5821417277740902,0.6026276083385864,0.46197818283624564,-0.4926319125470411,-1.4434562308398042
1686426310104122600,20.31812255859375,2.370906572455511,-0.4587456138780869,0.5800237380774613,0.6549166519320699,0.4641027489068649,-0.4875793653712729,-1.4397477182837055
1686426310114067700,20.328067626953125,2.3886335207364335,-0.46137723536304176,0.578918790744692,0.6789908460719744,0.46482579461239465,-0.48571705995939124,-1.438803192343893
1686426310124012800,20.3380126953125,2.386162113097003,-0.4598873293613752,0.5800758695887093,0.6717974630705006,0.4637927371007987,-0.48673594543678306,-1.4385816165000511
