time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1686426874695586600,117.86758666992188,1.9553006058647466,-0.14170048926169096,0.7009373695823023,-0.7316433617559153,0.17687666326196194,-0.6762562153972986,-1.510017325321968
1686426874705531600,117.87753173828125,1.955671030437358,-0.14172904843571432,0.7009363339892919,-0.7312234555715519,0.1768837668375576,-0.6762495064252523,-1.510038907311796
1686426874715476500,117.8874765625,1.9559576726290542,-0.14175250612437743,0.7009359607110612,-0.7308823058704798,0.1768935369185815,-0.6762422444870412,-1.510045219721059
1686426874725421300,117.89742138671875,1.9560646980744372,-0.1417774862289279,0.7009301174574777,-0.7307272163694524,0.17690257172793278,-0.6762407338673314,-1.510067935717323
1686426874735367400,117.90736743164062,1.9563872485302913,-0.14180309895855442,0.7009296328050622,-0.7303566364629922,0.17691195146886596,-0.6762334872736593,-1.5100828965994475
1686426874745312500,117.9173125,1.9560790122459213,-0.14181651054347424,0.7009185053667983,-0.7306301612813437,0.17692289301527236,-0.6762393609451829,-1.5100999264456634
1686426874755257600,117.92725756835938,1.9553596509622102,-0.14184101683175818,0.7008906256115128,-0.7313094013485862,0.17692783872557752,-0.6762618848343542,-1.5101649348675783
1686426874765202400,117.93720239257813,1.9546795428644734,-0.14187971111400627,0.7008589452740311,-0.7319175236153462,0.17693804307645614,-0.6762838889556257,-1.5102406151775574
1686426874775147500,117.9471474609375,1.9540189291291972,-0.14193073952835888,0.7008237611621043,-0.7324800131213662,0.1769535445244427,-0.6763055283279522,-1.5103265979401688
1686426874785093600,117.95709375,1.9533359108016108,-0.1419640583284468,0.7007917121807816,-0.7331185788079027,0.17695231020156105,-0.6763321100771813,-1.5104151581276866
1686426874795038500,117.96703857421875,1.9520663313585402,-0.1419883151913775,0.7007481379188677,-0.73435770330513,0.1769490437545292,-0.6763730014868348,-1.5105150813904622
1686426874804983600,117.97698364257812,1.9505179529524315,-0.14200582523862876,0.7006999553694786,-0.7358912755588661,0.17694367408738143,-0.6764207035164259,-1.5106204538156531
1686426874814928600,117.9869287109375,1.9487912098352165,-0.14201326050410967,0.7006511058501446,-0.7376165224997021,0.17693587595570956,-0.6764717070149843,-1.5107170073272587
1686426874824873500,117.99687353515625,1.9472747219754136,-0.1420113947490699,0.7006144168773828,-0.7391305867438261,0.17694012393289021,-0.676509004322023,-1.5107698298915972
1686426874834819600,118.00681958007813,1.9455478191664308,-0.14200157606051186,0.700574724340676,-0.740876377231114,0.17693951367972988,-0.6765524209363503,-1.5108278753933677
1686426874844764400,118.01676440429688,1.9441812452265612,-0.14199427467790138,0.7005399615168287,-0.7422745945132264,0.1769248566028494,-0.6765937613349167,-1.510896946249683
1686426874854709500,118.02670947265625,1.942629584381486,-0.14198584833241093,0.7005015240854081,-0.7438547161104286,0.17691210896778342,-0.6766385821375471,-1.510966802369736
1686426874864654600,118.03665454101562,1.9411309158718224,-0.14197780436685267,0.7004640648846908,-0.7453893770179504,0.17689812941992047,-0.676682798023593,-1.5110410178082396
1686426874874599400,118.04659936523437,1.9399234979092812,-0.14196612743311834,0.7004311115736642,-0.7466631090403267,0.17686443142442052,-0.6767281600156636,-1.5111289733197903
1686426874884545500,118.05654565429687,1.938695505041241,-0.14196873133237795,0.7003908480230457,-0.7479398426779456,0.1768266080798362,-0.6767790809042786,-1.511246739433246
1686426874894490400,118.06649047851562,1.9376389334199278,-0.1419789330003473,0.7003513958992023,-0.7490397715332706,0.17678693918539182,-0.6768281210739361,-1.511375141055609
1686426874904435700,118.07643579101563,1.936411014062873,-0.14198999539726484,0.7003063218857838,-0.7503130588293397,0.17674219388356477,-0.6768840009758383,-1.5115177014844703
1686426874914380500,118.08638061523438,1.9353739703946766,-0.14200192038674986,0.7002656124893571,-0.7514035947561103,0.17669680625022263,-0.6769355696678517,-1.5116602928199838
1686426874924325400,118.09632543945312,1.9346212018048532,-0.1420092081762211,0.7002313962865233,-0.7522285269849946,0.17663968368143063,-0.6769843103833157,-1.511800672531266
1686426874934270700,118.10627075195312,1.9338992024675774,-0.1420159414675025,0.7001962309824349,-0.7530382305651303,0.17657333155045887,-0.6770365792646569,-1.5119554992535553
1686426874944216600,118.11621655273437,1.9331516908444666,-0.1420222882513568,0.7001569358044397,-0.7539020410194315,0.17648981732777297,-0.6770977381942562,-1.51214204383213
1686426874954161400,118.12616137695312,1.932393575774882,-0.142015670347885,0.7001200445243998,-0.7548076648975034,0.17639335430321507,-0.6771623157373032,-1.5123253978538567
1686426874964106500,118.1361064453125,1.931854649797019,-0.14200077998277177,0.7000888124113496,-0.7555313826480481,0.17628212903090215,-0.6772266997093499,-1.512514096109547
1686426874974051600,118.14605151367188,1.9316523003995256,-0.14198673008541154,0.7000628858391311,-0.7559320979176959,0.17615892335213185,-0.6772884439657056,-1.512710011368067
1686426874983997700,118.15599780273438,1.9318795047127881,-0.141963289948952,0.7000479351017828,-0.7559417779574639,0.1760204197610983,-0.6773448304874047,-1.512901725904108
1686426874993942500,118.16594262695313,1.9322166480495158,-0.1419453958473945,0.7000340489989844,-0.7558320430129727,0.175885335708562,-0.6773981252587138,-1.5130948568632319
1686426875003887400,118.17588745117187,1.9325538844248604,-0.14192760066728574,0.7000227781826939,-0.7556995087099855,0.17576263002440132,-0.6774453377177718,-1.5132639887471404
1686426875013832400,118.18583251953125,1.9332781552079916,-0.14192422026829266,0.700018883808752,-0.7551312175802184,0.17565871527234647,-0.6774770018701487,-1.5134097407196423
1686426875023777500,118.19577758789063,1.9340160741107668,-0.1419346246786577,0.7000143143937948,-0.7545014262597056,0.17557674128870673,-0.6775008794001116,-1.5135428077998911
1686426875033722400,118.20572241210938,1.934474452574914,-0.1419576538851539,0.7000009309920145,-0.7541064893931823,0.17550928738155294,-0.6775273085927526,-1.5136793155015877
1686426875043668500,118.21566845703126,1.9349061634099645,-0.14197052209380023,0.6999924327799307,-0.7537467145846729,0.17544799669292366,-0.6775492893589782,-1.5137910324068524
1686426875053613300,118.22561328125,1.935671967866205,-0.1419847947686281,0.6999885886674014,-0.7530669847610145,0.17537451749903157,-0.6775692751116233,-1.5139124935437624
1686426875063558700,118.23555859375,1.9364778167113401,-0.14199340712173866,0.6999879104464256,-0.7523550124676668,0.17530072833785862,-0.6775872274652285,-1.514023050366621
1686426875073503500,118.24550341796875,1.9373944584619898,-0.1419973358006914,0.6999918708871553,-0.7515383428179708,0.17522750881279958,-0.6776012189918357,-1.5141207404551928
1686426875083448300,118.2554482421875,1.9386252250451474,-0.14199972859959753,0.7000029475262795,-0.7504152567823321,0.1751501976013822,-0.6776092199901764,-1.5142107533721292
1686426875093394400,118.26539453125,1.9398185178217542,-0.1420059582258652,0.700008885014466,-0.7493453362175133,0.17506150267490533,-0.67762477461726,-1.5143313862221843
1686426875103339500,118.27533959960938,1.940710406086649,-0.14202089363967452,0.700003201398369,-0.7485636760258785,0.17496961012414522,-0.6776511860331773,-1.5144804504918747
1686426875113284600,118.28528466796875,1.9419500576506636,-0.142037073642813,0.7000058560265745,-0.7474329285398663,0.17488111766935696,-0.6776679735898296,-1.5146160679628033
1686426875123229400,118.2952294921875,1.9435274058991683,-0.14206973825316913,0.7000148831592006,-0.7459033160391938,0.17481692651530426,-0.6776683966131106,-1.514723250645037
1686426875133174500,118.30517456054687,1.9446337164314969,-0.14211244325715477,0.7000142203234532,-0.744792728932874,0.17477832611504604,-0.6776701105320568,-1.5148207788065329
1686426875143120600,118.31512060546875,1.945702569109952,-0.14215515004394452,0.7000129309256188,-0.7437146230070937,0.17474124900788027,-0.6776720035260791,-1.5149154083732308
1686426875153065500,118.3250654296875,1.9470374536005755,-0.14219614564935093,0.7000163075361686,-0.7423852133471516,0.17469438297088824,-0.6776719040147339,-1.5150128231425628
1686426875163010600,118.33501049804687,1.948947780372881,-0.14222633262903178,0.7000359887153769,-0.7405134195995082,0.17464004699395638,-0.6776593200546112,-1.5150872575427876
1686426875172955400,118.34495532226562,1.9515606402677357,-0.14223653907738382,0.7000810886654442,-0.7379604746527191,0.17458760168479326,-0.6776240629343385,-1.5150945271534149
1686426875182900500,118.354900390625,1.9549192282035281,-0.14223079058680094,0.7001522810312147,-0.7346782789202426,0.1745421297122781,-0.6775634873453904,-1.5150355851445494
1686426875192846600,118.3648466796875,1.958655733201483,-0.142209854714904,0.7002431153910815,-0.7310109542282559,0.17451321956950555,-0.6774813950057647,-1.514902819086792
1686426875202791400,118.37479150390625,1.962504485468816,-0.14217756480683058,0.7003395736295661,-0.7272659469889635,0.1744743165684239,-0.677398514390604,-1.5147647239235864
1686426875212736500,118.38473657226562,1.96568319722233,-0.14213929041639745,0.7004243008455332,-0.7241871902497368,0.17444073847753674,-0.6773274982790535,-1.5146292507760237
1686426875222681600,118.394681640625,1.9677219802368373,-0.1421111036596578,0.7004801359135256,-0.7222234008825716,0.17441804732065072,-0.6772815579153554,-1.5145401379728807
1686426875232626400,118.40462646484374,1.9691140460096885,-0.14209766628499393,0.7005139213167301,-0.720887551450706,0.17439493261290162,-0.6772554741748539,-1.5145039368215978
